"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
1.651117207E2;1.445304632E0;4.272310734E-1;-1.053770065E0
1.651297578E2;2.344895840E0;5.114490986E-1;-9.707412720E-1
1.651477983E2;-3.288809359E-1;-9.855136871E-1;-3.744859695E-1
1.651658228E2;-3.671616912E-1;-1.908495665E0;9.287872314E-1
1.651838751E2;-1.715767622E0;-4.872502089E-1;3.397606850E0
1.652019207E2;1.144515276E0;2.713038683E0;-7.546434402E-1
1.652199580E2;6.847082973E-1;-5.149508715E-1;-1.944232941E0
1.652379985E2;-1.046037912E0;-1.400240183E0;1.001958847E-1
1.652560380E2;-4.137147069E-1;-4.150168896E-1;1.538721085E0
1.652740772E2;1.442545056E0;-1.208115101E0;4.495935440E-1
1.652921194E2;2.592388988E-1;-2.839969397E-1;-2.112422943E0
1.653101586E2;-3.404985070E-1;-3.078715801E0;2.422103882E-1
1.653281962E2;-7.478263974E-1;-6.882309318E-1;1.241994858E0
1.653462404E2;-9.687867761E-1;-2.674241066E0;1.285858154E0
1.653642786E2;-9.159368277E-2;-8.492916226E-1;8.625602722E-2
1.653823190E2;3.339613676E-1;1.644190192E0;-1.353581429E0
1.654003464E2;3.973352909E-2;1.145678759E0;1.923610687E0
1.654183943E2;3.988107443E-1;4.075771570E-1;-9.117527008E-1
1.654364364E2;-8.868181705E-2;1.255448937E0;-1.033483505E0
1.654544818E2;4.275818467E-1;2.658513784E-1;1.887043953E0
1.654725185E2;-1.495138407E-1;-2.346062660E-1;1.510854721E0
1.654905585E2;-2.776731551E-1;7.576802969E-1;-2.315490246E0
1.655085986E2;-1.137165785E0;3.623044491E-2;-7.770185471E-1
1.655266391E2;-9.891222119E-1;-1.911486149E0;7.318696976E-1
1.655446672E2;-1.100402832E0;1.408190370E0;1.953373909E0
1.655627189E2;1.359419823E-1;2.314598560E0;-1.523145676E0
1.655807588E2;-1.436097622E0;-2.930511951E0;-7.140655518E-1
1.655987944E2;-1.936353445E0;8.589030504E-1;-2.070640564E0
1.656168383E2;-1.516202569E0;-1.734250307E0;-1.376446724E0
1.656348836E2;-6.618582606E-1;-2.285178900E-1;3.871344566E0
1.656529191E2;8.643478751E-1;5.759347677E-1;-1.347797394E0
1.656709592E2;-1.004845619E0;-1.055148125E0;1.030937195E0
1.656889990E2;-3.338549733E-1;1.824811935E0;-2.398927212E0
1.657070390E2;-2.314804316E0;-2.016863823E0;3.075571060E-1
1.657250791E2;-1.085675120E0;-6.468410492E-1;5.980491638E-1
1.657431195E2;8.972463608E-1;3.061999559E0;-4.870438099E0
1.657611588E2;5.067007542E-1;-2.948085785E0;-1.571273804E-2
1.657791911E2;3.994596004E-1;-3.084324837E0;2.302894592E0
1.657972350E2;-7.611495852E-1;-1.080002308E0;1.803278923E0
1.658152837E2;4.808417559E-1;-3.823539019E-1;3.702833176E0
1.658333191E2;7.649922371E-2;4.216151237E-1;3.226914406E0
1.658513593E2;5.093342066E-1;3.130795002E0;-4.133624554E0
1.658693994E2;-2.726956844E0;-2.080131292E0;-3.585443497E0
1.658874395E2;-2.004747391E0;-2.876914501E0;7.575736046E0
1.659054791E2;-6.863420010E-1;1.179352760E0;2.266518593E0
1.659235195E2;1.609552503E0;4.466012478E0;-2.150977135E0
1.659415592E2;6.611266136E-1;7.245755196E-2;-4.156890869E0
1.659596001E2;-1.892662644E0;-2.222030163E0;1.481708527E0
1.659776389E2;-1.269490361E0;2.576289177E0;-1.887419224E0
1.659956796E2;-1.644688845E0;-1.206631064E0;-4.042634964E-1
1.660137074E2;6.975648403E-1;-3.375021219E-1;-9.303760529E-2
1.660317573E2;1.143700838E0;1.055352688E0;-2.951346397E0
1.660498020E2;-1.316079140E0;-5.705566406E-1;4.465230942E0
1.660678396E2;-1.974877715E-1;-1.074349880E0;2.084436417E-1
1.660858796E2;3.932148218E-1;6.324734688E-1;4.146203995E-1
1.661039189E2;3.519203663E-1;6.407718658E-1;-9.487552643E-1
1.661219604E2;-1.278141022E0;2.471368313E-1;-1.300119400E0
1.661399996E2;-8.920266628E-1;-2.365351677E0;7.703113556E-2
1.661580396E2;-4.027622342E-1;-2.372477293E0;2.760897636E0
1.661760770E2;6.107679605E-1;-1.300879002E0;1.854389191E0
1.661941226E2;4.214901328E-1;1.678252339E0;-1.628030300E0
1.662121598E2;-7.272406816E-1;-5.575895309E-3;-1.568683624E0
1.662302000E2;-1.253377199E0;-1.097898245E0;-6.410846710E-1
1.662482300E2;-1.522478819E0;-8.617746830E-2;-1.211515427E0
1.662662805E2;-2.412353754E-1;6.953871250E-2;1.280803680E0
1.662843189E2;3.713045120E-1;7.570896149E-1;1.445503235E-1
1.663023598E2;7.918373942E-1;5.802152157E-1;5.274677277E-2
1.663204002E2;-5.984294415E-2;-1.156343818E0;2.281468391E0
1.663384357E2;6.610966325E-1;-7.039511204E-2;4.853839874E-1
1.663564799E2;1.202607155E0;1.446049452E0;-1.811913490E0
1.663745197E2;-2.159140110E-1;6.250560284E-2;-2.071886063E0
1.663925601E2;-1.017887115E0;8.927464485E-3;1.148700714E-1
1.664105846E2;-1.194058776E0;-1.443046808E0;2.200917244E0
1.664286309E2;2.827354670E-1;1.240819693E0;1.537971497E0
1.664466796E2;-1.300311804E0;1.288120985E0;-4.111858845E0
1.664647205E2;-7.857686281E-1;-2.039406300E-1;-2.729565620E0
1.664827565E2;-2.151455402E0;-1.710522175E0;3.108990669E0
1.665007968E2;8.742737770E-1;8.338015079E-1;2.439412117E0
1.665188429E2;1.355883121E0;2.108998775E0;-1.345612526E0
1.665368801E2;-3.267214298E-1;-1.494861603E0;-9.245185852E-1
1.665549201E2;-2.224498987E-1;-7.977218032E-1;1.503311157E0
1.665729599E2;7.464260459E-1;3.026346684E0;-3.008210182E0
1.665910000E2;-4.960547090E-1;-5.003923893E0;-1.182581902E0
1.666090403E2;-7.193326950E-3;-5.747092962E-1;4.304227829E-1
1.666270795E2;-3.757539392E-1;1.206104398E0;5.824518204E-1
1.666451171E2;5.330792069E-1;5.102580786E-1;-3.986473083E-1
1.666631630E2;3.474426866E-1;-2.533859253E0;-4.206982613E0
1.666812004E2;-1.222890615E0;-3.134536266E0;4.353850365E0
1.666992394E2;1.285338163E0;1.353579402E0;2.000714302E0
1.667172683E2;2.551069498E0;-1.131081581E-1;1.954421997E-1
1.667353201E2;-3.798955381E-1;-7.550013661E-1;-4.178071976E0
1.667533603E2;-1.981133461E0;1.290198207E0;-1.951130390E0
1.667713998E2;-2.853747129E0;1.228638053E0;3.065183640E0
1.667894401E2;5.424461961E-1;2.115037680E0;-1.080407143E0
1.668074799E2;-8.546952009E-1;-3.289604187E-2;-2.570427895E0
1.668255203E2;1.472649574E-1;-5.964014530E-1;2.842077255E0
1.668435596E2;3.436400890E-1;1.480385303E0;5.405731201E-1
1.668615998E2;7.080861926E-1;-1.937544823E0;-8.589410782E-1
1.668796363E2;-1.100407958E0;-1.183795929E0;1.023616791E-1
1.668976840E2;1.996238232E-1;-8.566269875E-1;-1.346731186E-1
1.669157199E2;5.086441040E-1;1.642835140E0;-1.921624184E0
1.669337603E2;-1.759619474E0;6.249400377E-1;-6.399345398E-1
1.669517999E2;-1.907012761E-1;9.753177166E-1;-1.108541489E-1
1.669698403E2;-5.341316462E-1;-2.181249857E-1;-2.657577515E0
1.669878795E2;1.606149673E-1;7.908072472E-1;1.932707787E0
1.670059199E2;2.425388098E-1;5.928699970E-1;-1.285384178E0
1.670239570E2;-1.543119848E-1;1.840143204E-1;-8.059415817E-1
1.670420032E2;-1.529443562E-1;-2.617899179E0;2.921625137E0
1.670600394E2;5.353508592E-1;-1.969591737E0;1.671510696E0
1.670780800E2;5.284057856E-1;-9.280831218E-1;-7.791833878E-1
1.670961199E2;-3.583970964E-1;-1.206402302E0;2.175724030E0
1.671141566E2;1.021963835E0;2.999126911E-1;-5.045726299E0
1.671322030E2;-2.137929678E0;-1.872679949E0;2.185764313E-1
1.671502404E2;-5.002316833E-1;-1.990660191E0;1.835199356E0
1.671682826E2;1.325813770E0;-3.020816803E0;1.822937965E0
1.671863203E2;7.122008204E-1;2.775268793E0;1.031308174E0
1.672043598E2;1.104128957E0;-1.273426414E0;1.520758629E0
1.672224001E2;-3.011958003E-1;3.224803925E0;1.276459694E0
1.672404421E2;5.351914167E-1;6.397323608E0;-8.054340363E0
1.672584752E2;-1.159214020E0;-6.712329865E0;1.365844727E0
1.672765197E2;2.980387807E-1;-1.044816971E-1;4.623648643E0
1.672945600E2;-2.717372477E-1;3.184425831E-1;-1.541098595E0
1.673126002E2;1.461602688E0;1.246630192E0;2.794131279E0
1.673306283E2;-1.532512903E-2;-5.002478361E-1;-2.928265095E0
1.673486754E2;-1.122239351E0;-2.153953791E0;-2.371635437E-1
1.673667240E2;-1.467392445E0;3.343018293E-1;7.380056381E-1
1.673847600E2;-7.870568633E-1;-4.212798119E0;2.974094391E0
1.674028000E2;1.615745306E0;4.982811213E-1;-2.860517502E-1
1.674208395E2;-3.862953782E-1;1.977045059E0;-1.934332371E0
1.674388798E2;-3.366804123E-1;2.015621185E0;-2.227100372E0
1.674569196E2;-9.214428067E-1;-3.983468533E0;-2.196873665E0
1.674749597E2;1.603131294E-1;-7.869899273E-1;3.771129608E0
1.674929976E2;1.348697305E0;6.934574842E-1;2.320082664E0
1.675110416E2;2.145936012E0;1.641106129E0;-1.438321114E0
1.675290798E2;-9.864542484E-1;-2.257913351E0;-3.653450489E0
1.675471200E2;-8.895550370E-1;-2.558349371E0;2.208701134E0
1.675651496E2;-5.430768132E-1;-1.343280196E0;-9.424562454E-1
1.675831996E2;4.495964646E-1;9.105962515E-1;9.618959427E-1
1.676012397E2;1.759706974E0;-1.294372082E0;-1.394948959E-1
1.676192798E2;6.373506784E-1;-2.103716135E-1;-1.799399376E0
1.676373192E2;-1.657288074E0;4.731194973E-1;1.650435448E0
1.676553595E2;-9.589159489E-1;6.572207212E-1;5.765371323E-1
1.676733994E2;-7.232283354E-1;4.452435970E-1;-1.251999855E0
1.676914397E2;4.820794463E-1;2.937997818E0;-1.295950890E0
1.677094721E2;-1.004370809E0;-2.216105700E0;-1.411428452E-1
1.677275166E2;1.497379243E-1;-9.272181988E-2;2.766272545E0
1.677455625E2;-9.188613296E-2;-5.406634808E-1;8.544044495E-1
1.677635997E2;2.254952669E0;1.582290769E0;-1.531959534E0
1.677816393E2;2.513984442E-1;-1.872384548E-2;-5.407050610E0
1.677996679E2;-8.100910187E-1;-2.649747849E0;3.913314819E0
1.678177189E2;3.517199159E-1;-5.363397598E-1;1.700389862E0
1.678357595E2;4.396876693E-1;1.561869383E-1;3.251581192E-1
1.678537981E2;1.650239110E0;-1.079856992E0;8.087968826E-1
1.678718402E2;-9.456734657E-1;-1.030755043E-2;-1.444936752E0
1.678898793E2;-1.094588161E0;-8.080109358E-1;4.503612518E-1
1.679079194E2;2.170162201E-1;-1.349903345E-1;1.763787270E0
1.679259589E2;1.107340217E0;6.104087830E-2;8.204975128E-1
1.679440043E2;1.362938404E0;-1.445943713E0;1.116839409E0
1.679620377E2;2.112104595E-1;2.450035810E-1;-5.992269516E-1
1.679800689E2;-3.126137853E-1;-2.128237724E0;-1.537342072E-1
1.679981189E2;-9.405776858E-2;-1.855054855E0;7.797489166E-1
1.680161590E2;8.930845261E-1;-1.586174965E0;2.172518730E0
1.680341992E2;2.479241192E-1;-6.587636471E-1;2.171261787E0
1.680522363E2;2.349264622E-1;7.237747908E-1;-1.725917339E0
1.680702814E2;-1.739883423E0;-1.578785896E0;-5.593738556E-1
1.680883156E2;2.128687799E-1;8.103337288E-1;-1.424084663E0
1.681063559E2;6.396268606E-1;4.355257750E-1;-1.668111324E0
1.681244021E2;7.061085701E-1;-1.025223255E0;5.515527725E-1
1.681424387E2;1.270374417E0;6.792985201E-1;7.013578415E-1
1.681604790E2;6.126207113E-1;-4.163491726E-2;1.178955078E0
1.681785085E2;-6.475957036E-1;3.444312811E-1;-4.597263336E-1
1.681965590E2;-1.432120562E0;-2.776473284E0;2.051635742E0
1.682145982E2;-6.162700653E-1;2.223586559E0;-1.055738449E0
1.682326386E2;1.313405037E-1;1.389068365E0;-7.006454468E-2
1.682506787E2;-6.938472986E-1;-1.589462042E0;1.295690536E0
1.682687189E2;-2.305268198E-1;-1.028505921E0;-1.884961605E0
1.682867582E2;1.639370024E-1;2.467310429E-2;1.517882347E0
1.683047986E2;1.440211773E0;2.714375257E-1;5.227022171E-1
1.683228383E2;3.775393069E-1;7.842271328E-1;-1.637171745E0
1.683408754E2;4.373762608E-1;-2.719247818E0;1.905740738E0
1.683589211E2;-7.884185314E-1;8.948515654E-1;2.909193039E-1
1.683769582E2;-2.982304990E-1;4.519608021E-1;-1.017148018E0
1.683949984E2;-5.471705794E-1;-9.718644619E-2;-6.421451569E-1
1.684130332E2;1.130430698E0;-1.974958897E0;7.935028076E-1
1.684310754E2;1.909264922E-2;-1.893426895E0;3.646234512E0
1.684491208E2;1.601549149E0;-1.205314398E0;-2.961349487E-2
1.684671581E2;6.512900591E-1;-3.239700556E0;-1.137260437E0
1.684851983E2;-2.096289396E-1;-1.793077946E0;4.144840240E-1
1.685032376E2;7.329946756E-1;8.093856573E-1;-6.080150604E-1
1.685212780E2;-5.629274845E-1;7.067676783E-1;7.590970993E-1
1.685393178E2;-4.650527239E-1;7.094727755E-1;-3.662338257E-1
1.685573466E2;-6.502696276E-1;-5.483999252E-1;1.240754128E0
1.685753973E2;2.816632092E-1;1.382039905E0;-1.874792099E0
1.685934380E2;-2.363136411E-2;-2.400450945E0;-1.905250549E-1
1.686114777E2;-6.560777426E-1;-4.739567041E-1;3.062864304E0
1.686295180E2;8.456239104E-1;1.129233241E0;-2.033653259E-1
1.686475408E2;9.678087831E-1;7.793840170E-1;1.305403709E0
1.686655945E2;3.193395734E-1;-3.161462545E-1;-2.077396393E0
1.686836404E2;-1.683060884E0;4.971932173E-1;4.486942291E-2
1.687016777E2;5.666762590E-1;1.930059195E-1;4.813785553E-1
1.687197172E2;1.278824210E0;6.296430826E-1;1.021458626E0
1.687377573E2;8.374080658E-1;-1.357641220E-1;-8.404588699E-1
1.687557973E2;2.766900659E-1;5.230377913E-1;7.872066498E-1
1.687738367E2;-2.951082587E-1;-8.371321559E-1;6.952524185E-1
1.687918778E2;-4.178283811E-1;-1.367328167E-1;-1.314044952E0
1.688099142E2;-1.546720266E-1;1.004848838E0;-1.294803619E-1
1.688279601E2;1.111588478E0;-4.333456755E-1;-3.334903717E-2
1.688459973E2;-3.605626225E-1;-5.643160343E-1;-2.784748077E-1
1.688640368E2;-9.425843358E-1;-3.742671013E-1;-3.746681213E-1
1.688820727E2;-5.654857755E-1;-1.627084255E0;-9.640302658E-1
1.689001142E2;-7.207939029E-1;-2.234329939E0;1.787905693E0
1.689181599E2;5.386403203E-1;-1.744878769E0;1.343107224E0
1.689361967E2;-2.856201530E-1;-1.319042921E0;-3.705062866E-1
1.689542370E2;-6.226273775E-1;-5.818109512E-1;-1.136303902E0
1.689722767E2;-8.018097878E-1;-1.142898560E0;-4.753971100E-2
1.689903170E2;-8.044489622E-1;-1.429643393E0;2.138697624E0
1.690083530E2;5.467375517E-1;9.736908674E-1;2.382743835E0
1.690263963E2;1.142585039E0;1.906231284E0;-1.928925037E0
1.690444379E2;1.745806932E-1;3.980338097E0;-4.006849766E0
1.690624753E2;-1.443517447E0;1.372238755E0;-2.056486607E0
1.690805163E2;-9.665520787E-1;-1.010789156E0;1.332036018E0
1.690985561E2;-5.374032259E-1;1.562426329E0;-1.342840195E-1
1.691165844E2;1.099707484E0;2.399959564E0;-3.772649765E-1
1.691346367E2;-1.999453306E0;-8.314251304E-1;-2.028219223E0
1.691526760E2;-9.876743555E-1;8.036799431E-1;-3.712434769E-1
1.691707160E2;-1.678500175E0;-2.400938988E0;1.778262138E0
1.691887560E2;4.269886017E-1;1.023931146E0;1.668010712E0
1.692067964E2;9.955520630E-1;-8.935865164E-1;-1.412808418E0
1.692248356E2;-6.855500340E-1;1.069666982E0;-8.801851273E-1
1.692428756E2;2.589699626E-1;-1.248594046E0;9.045886993E-2
1.692609154E2;-1.016879082E0;-1.799840212E0;2.392222404E0
1.692789560E2;9.781444669E-1;1.371653318E0;-3.515214920E-1
1.692969953E2;5.123496652E-1;-5.961284041E-1;-1.017907143E0
1.693150355E2;-1.047655225E0;-3.508272171E-1;-7.302284241E-1
1.693330756E2;-6.853582263E-1;-6.019538045E-1;1.152524948E0
1.693511157E2;6.058862805E-1;-5.662543774E-1;1.273538589E0
1.693691552E2;4.351933599E-1;-6.369708180E-1;5.954217911E-1
1.693871953E2;1.580265760E0;-1.031239510E0;-2.386871338E0
1.694052353E2;-4.432060719E-1;-2.477401495E-1;-3.084607601E0
1.694232742E2;-1.577375293E0;-1.425395846E0;1.390574455E0
1.694413159E2;1.583433151E-2;-2.293229818E0;5.313671112E0
1.694593549E2;-4.240461588E-1;1.620827198E0;5.786991119E-2
1.694773952E2;5.275744200E-1;-9.852238894E-1;8.675689697E-1
1.694954210E2;-5.307172537E-1;-9.477148056E-1;-2.338972092E-1
1.695134719E2;-4.015514851E-1;-5.265502930E-1;-2.091529846E0
1.695315178E2;-1.333589256E-1;-9.705895782E-1;1.490777969E0
1.695495546E2;1.240734100E0;2.550120354E-1;3.557556152E0
1.695675949E2;1.793539762E0;1.701714993E-1;4.522905350E-1
1.695856341E2;2.591940165E-1;1.448996902E0;-1.482886314E0
1.696036631E2;-1.280877113E0;5.003950596E-1;-1.540552139E0
1.696217145E2;-7.506964207E-1;-2.438779593E0;2.870337486E0
1.696397546E2;3.117091656E-1;-9.404760599E-1;3.242206573E-1
1.696577908E2;1.242214203E0;-1.534702897E0;3.789621353E0
1.696758371E2;4.156435132E-1;1.111685872E0;2.399005890E0
1.696938733E2;-4.336840510E-1;-4.859201908E-1;-3.073856354E0
1.697119154E2;-1.505303383E0;-2.508755922E-1;-2.489183426E0
1.697299420E2;-1.577612877E0;-1.232002854E0;-1.244141579E0
1.697479928E2;5.201346278E-1;-1.691804290E0;3.964319229E0
1.697660349E2;1.011766434E0;-1.316460133E0;2.444803238E0
1.697840740E2;6.339774132E-1;6.830861568E-1;-9.348211288E-1
1.698021134E2;-1.393934488E0;-2.876390934E0;-8.544998169E-1
1.698201537E2;-2.989720106E0;-3.385263681E-1;8.371152878E-1
1.698381936E2;-3.440303802E-1;-2.934142828E0;1.131448746E0
1.698562335E2;5.196292400E-1;-5.966627598E-1;1.389973640E0
1.698742731E2;2.690487146E0;3.359077454E0;-3.693842411E0
1.698923134E2;-7.991464138E-1;-7.767390013E-1;3.523988724E-1
1.699103532E2;-1.944170475E0;-2.208474636E0;2.212450027E0
1.699283898E2;3.591320515E-1;1.703154683E0;1.168599129E0
1.699464329E2;-4.494041502E-1;2.265617609E0;6.396932602E-1
1.699644729E2;-2.271988988E-1;-1.686781287E0;-1.668880939E0
1.699825092E2;-1.000635982E0;-4.019616842E-1;1.234922409E-1
1.700005407E2;-8.375031352E-1;3.878718615E-1;2.962226868E-1
1.700185875E2;-1.638532877E-1;-3.540973663E-1;2.435806274E0
1.700366325E2;3.965940475E-1;2.137394428E0;-1.313898087E0
1.700546727E2;7.140737772E-2;1.244446039E-1;1.846666336E-1
1.700727129E2;-9.275997281E-1;-2.834000587E-1;-8.080482483E-3
1.700907523E2;-1.456013680E0;-6.547963619E-2;-3.138802528E0
1.701087924E2;-1.376332521E0;-3.265517235E0;3.189086914E0
1.701268212E2;5.460439920E-1;-3.506437540E-1;2.456586838E0
1.701448726E2;2.810639143E-1;8.923552036E-1;-4.823207855E-2
1.701629120E2;2.755585313E-1;1.057325482E0;-8.074769974E-1
1.701809521E2;-9.379640818E-1;-1.018702507E0;-4.137358189E0
1.701989918E2;-1.495373726E0;-1.286873817E0;2.004211426E0
1.702170305E2;-1.927590370E-1;-2.238899469E0;3.618598938E0
1.702350732E2;1.794170499E0;-7.115471959E-1;4.733839035E-1
1.702531116E2;1.479097605E0;-8.925053477E-1;-2.698080063E0
1.702711519E2;-8.900758624E-1;-1.061743975E0;5.111722946E-1
1.702891918E2;-7.382562757E-1;-1.706212878E0;2.467199326E0
1.703072313E2;3.103051782E-1;3.181881905E-1;1.866369247E-1
1.703252714E2;4.691656828E-1;5.359008312E-1;-1.248434067E0
1.703433112E2;-1.535240650E0;1.656621933E0;-1.773017406E0
1.703613514E2;-7.803886533E-1;1.640524387E0;-1.427330971E0
1.703793908E2;-6.328356266E-2;5.537618399E-1;-3.069658279E-1
1.703974311E2;-6.160283089E-1;5.312397480E-1;-4.725751877E-1
1.704154708E2;2.818334103E-1;5.652785301E-1;1.108366966E0
1.704335111E2;6.410064101E-1;-9.874840975E-1;7.932510376E-1
1.704515476E2;6.348369718E-1;5.200679302E-1;9.607286453E-1
1.704695935E2;-1.427217424E-1;-8.350777626E-1;-1.232204437E0
1.704876306E2;-9.237027168E-2;3.359794617E-3;7.513065338E-1
1.705056709E2;-6.282377243E-2;3.765307665E-1;-1.853036880E-1
1.705237101E2;-2.063614428E-1;6.477154493E-1;1.097964287E0
1.705417504E2;2.833654284E-1;-8.022814989E-1;-6.370124817E-1
1.705597902E2;-9.330630302E-1;1.973305941E-1;-1.471615791E0
1.705778303E2;7.386978269E-1;-2.212301731E0;-3.471422195E-1
1.705958697E2;-3.879451752E-2;-1.784066081E0;2.239402771E0
1.706139090E2;9.223880172E-1;-1.147343278E0;1.939060211E0
1.706319508E2;9.020685554E-1;1.387624025E0;5.827417374E-1
1.706499900E2;-5.349481702E-1;4.181905985E-1;-3.374516487E0
1.706680292E2;-1.805809021E0;-2.433835030E0;6.676731110E-1
1.706860664E2;-4.708881974E-1;-1.090064645E0;7.380208969E-1
1.707041131E2;6.602192521E-1;-2.166852951E0;1.471546173E0
1.707221499E2;-1.552134752E-2;-2.431136131E0;2.127114296E0
1.707401888E2;3.005074859E-1;6.235367060E-1;-2.221692562E0
1.707582291E2;-1.459531546E0;-9.397805929E-1;-1.849237919E0
1.707762692E2;-9.717193842E-1;-3.811620474E-1;-1.662120819E-1
1.707943093E2;7.428419590E-2;-8.377458453E-1;2.634346962E0
1.708123487E2;2.278279543E0;7.221193314E-1;1.845516205E0
1.708303889E2;1.375663042E0;2.752959490E0;-1.242301941E0
1.708484248E2;-9.434738159E-1;-2.121368885E0;3.543415070E-1
1.708664689E2;-1.562001228E0;1.083886027E0;-1.156628609E0
1.708845084E2;-1.280964136E0;4.134645462E-1;-1.538124084E0
1.709025429E2;-2.252824008E-1;1.467615485E0;2.418892860E0
1.709205749E2;-2.338666022E-1;-3.055292368E-1;5.418157578E-1
1.709386305E2;-4.596817493E-1;1.637293577E0;-9.838581085E-1
1.709566679E2;-6.417498589E-1;4.943035841E-1;-2.688566208E0
1.709747081E2;-9.946546555E-1;3.168575764E-1;4.154663086E-1
1.709927481E2;8.392802477E-1;-3.020670891E0;1.155680656E0
1.710107880E2;8.544394970E-1;6.767630577E-1;1.224770546E0
1.710288275E2;1.203652382E0;-1.027335167E0;-1.356972694E0
1.710468725E2;-7.990748882E-1;3.384209871E-1;7.088851929E-2
1.710649046E2;-1.271653414E0;-1.071026921E0;-8.860816956E-1
1.710829509E2;-5.060825944E-1;-1.281799078E0;2.787031174E0
1.711009870E2;5.962439775E-1;2.426279306E0;-2.998282909E0
1.711190275E2;1.472790241E0;6.037569046E-1;1.901874542E-1
1.711370671E2;2.622141838E-1;-1.969788313E0;-1.203188896E0
1.711551060E2;-2.880799770E-2;-4.760069847E-1;-9.000396729E-1
1.711731481E2;6.792817116E-1;-1.327931762E0;1.745586395E0
1.711911870E2;1.331110954E0;-5.480539799E-2;1.474704742E-1
1.712092268E2;6.724387407E-2;5.101927519E-1;-1.559163094E0
1.712272667E2;-5.176597834E-1;-1.376816034E-1;2.187376022E-1
1.712453063E2;-5.573683381E-1;-9.354037642E-1;1.428967476E0
1.712633466E2;-2.387972176E-1;-3.100137711E-1;6.762733459E-1
1.712813861E2;4.637902379E-1;1.129523158E0;-1.910529137E0
1.712994269E2;2.793325186E-1;1.678849459E-1;-1.003988266E0
1.713174655E2;3.656522036E-1;-2.506476641E-1;9.393358231E-1
1.713355060E2;-3.513787985E-1;6.509031057E-1;-2.324867249E-2
1.713535461E2;1.552463174E0;-2.987176180E-1;-1.653823853E-1
1.713715830E2;-4.016391635E-1;-8.685169220E-1;-2.932586670E-1
1.713896109E2;8.465706706E-1;3.767704964E-1;1.509494781E-1
1.714076681E2;6.840549707E-1;-1.209449649E0;1.768010139E0
1.714257055E2;9.290704727E-1;-3.964869976E-1;1.065858841E0
1.714437456E2;3.288542330E-1;-6.380227804E-1;6.124973297E-2
1.714617794E2;-4.635179043E-2;1.734850764E0;-4.492549896E-1
1.714798251E2;3.078466952E-1;-1.897301912E0;3.006343842E-1
1.714978649E2;1.797026098E-1;-3.112897873E-1;2.250590324E0
1.715159049E2;1.175014257E0;6.430382729E-1;-8.731880188E-1
1.715339418E2;8.183166385E-2;-1.596113443E-1;-3.641967773E-1
1.715519874E2;1.243332922E-1;-9.795131683E-1;-1.393907547E0
1.715700246E2;-7.291783690E-1;-9.613692760E-2;-5.429801941E-1
1.715880647E2;-1.903257370E-1;-2.466803074E0;5.250930786E-1
1.716060919E2;-4.072273970E-1;1.083384514E0;-1.233778000E0
1.716241444E2;1.254244447E-1;-2.664793015E0;-8.646440506E-1
1.716421840E2;-1.007287860E0;-2.612129450E-1;3.192870140E0
1.716602241E2;1.305075407E0;2.112669230E0;-1.448530197E0
1.716782636E2;3.303340673E-1;-1.797070861E0;-1.312497139E0
1.716963038E2;-4.019238949E-1;6.870877743E-1;1.499010086E0
1.717143438E2;5.483275652E-2;-6.130527854E-1;2.219912529E0
