"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.414427660E1,-5.143585205E-1,9.634811401E0,-8.495330811E0
4.414931200E1,-5.167388916E-1,9.660079956E0,-8.501251221E0
4.415434740E1,-5.556640625E-1,9.611892700E0,-8.518630981E0
4.415938280E1,-5.562438965E-1,9.632461548E0,-8.494689941E0
4.416441820E1,-5.570678711E-1,9.654861450E0,-8.513214111E0
4.416945360E1,-5.706481934E-1,9.625823975E0,-8.541870117E0
4.417448900E1,-5.714416504E-1,9.628768921E0,-8.511383057E0
4.417952440E1,-5.597991943E-1,9.621917725E0,-8.518569946E0
4.418455980E1,-5.536651611E-1,9.624664307E0,-8.510406494E0
4.418959520E1,-5.758666992E-1,9.609130859E0,-8.528335571E0
4.419463060E1,-6.023712158E-1,9.609527588E0,-8.518295288E0
4.419966600E1,-6.161804199E-1,9.627136230E0,-8.550552368E0
4.420470140E1,-6.105651855E-1,9.639923096E0,-8.560134888E0
4.420973680E1,-6.117858887E-1,9.636611938E0,-8.568405151E0
4.421477220E1,-6.347961426E-1,9.625305176E0,-8.561065674E0
4.421980760E1,-6.613006592E-1,9.623123169E0,-8.502136230E0
4.422484300E1,-6.874847412E-1,9.632461548E0,-8.519744873E0
4.422987840E1,-6.915130615E-1,9.639968872E0,-8.587173462E0
4.423491380E1,-7.116699219E-1,9.643768311E0,-8.518386841E0
4.423994920E1,-6.948089600E-1,9.631576538E0,-8.492645264E0
4.424498460E1,-6.663818359E-1,9.644073486E0,-8.544433594E0
4.425002000E1,-7.005310059E-1,9.640914917E0,-8.571746826E0
4.425505540E1,-7.084350586E-1,9.634140015E0,-8.597869873E0
4.426009080E1,-7.343139648E-1,9.607269287E0,-8.518020630E0
4.426512620E1,-7.743988037E-1,9.622589111E0,-8.507949829E0
4.427016161E1,-7.680969238E-1,9.632431030E0,-8.560134888E0
4.427519700E1,-7.159881592E-1,9.603897095E0,-8.618606567E0
4.428023240E1,-7.079467773E-1,9.620635986E0,-8.602096558E0
4.428526781E1,-7.430877686E-1,9.630401611E0,-8.623001099E0
4.429030321E1,-7.659301758E-1,9.623168945E0,-8.663742065E0
4.429533861E1,-7.640380859E-1,9.618560791E0,-8.638961792E0
4.430037401E1,-7.805328369E-1,9.613342285E0,-8.607604980E0
4.430540941E1,-7.433624268E-1,9.616806030E0,-8.584915161E0
4.431044481E1,-7.262878418E-1,9.613937378E0,-8.580261230E0
4.431548021E1,-7.597808838E-1,9.597610474E0,-8.551452637E0
4.432051561E1,-7.584381104E-1,9.599029541E0,-8.580123901E0
4.432555101E1,-7.491760254E-1,9.593231201E0,-8.621292114E0
4.433058641E1,-7.305908203E-1,9.613037109E0,-8.638153076E0
4.433562181E1,-7.316131592E-1,9.622863770E0,-8.614715576E0
4.434065721E1,-7.168121338E-1,9.600311279E0,-8.572891235E0
4.434569261E1,-7.245635986E-1,9.613296509E0,-8.609237671E0
4.435072801E1,-7.324066162E-1,9.633972168E0,-8.598464966E0
4.435576341E1,-7.364349365E-1,9.610198975E0,-8.583526611E0
4.436079881E1,-7.453613281E-1,9.626998901E0,-8.584075928E0
4.436583421E1,-7.322540283E-1,9.655609131E0,-8.601867676E0
4.437086961E1,-7.414855957E-1,9.623367310E0,-8.584014893E0
4.437590501E1,-7.566986084E-1,9.610641479E0,-8.584106445E0
4.438094041E1,-7.662963867E-1,9.590972900E0,-8.646347046E0
4.438597581E1,-7.462005615E-1,9.605163574E0,-8.630752563E0
4.439101121E1,-7.410278320E-1,9.639617920E0,-8.604095459E0
4.439604661E1,-7.465209961E-1,9.644348145E0,-8.590408325E0
4.440108202E1,-7.651214600E-1,9.597488403E0,-8.582870483E0
4.440611742E1,-7.769470215E-1,9.620712280E0,-8.609588623E0
4.441115282E1,-7.788238525E-1,9.624526978E0,-8.637344360E0
4.441618822E1,-7.698516846E-1,9.599319458E0,-8.634460449E0
4.442122362E1,-7.832641602E-1,9.599563599E0,-8.617019653E0
4.442625902E1,-8.159484863E-1,9.633102417E0,-8.608810425E0
4.443129442E1,-7.791900635E-1,9.642303467E0,-8.620819092E0
4.443632982E1,-7.857971191E-1,9.615875244E0,-8.607421875E0
4.444136522E1,-8.002929688E-1,9.599411011E0,-8.572372437E0
4.444640062E1,-7.754364014E-1,9.616485596E0,-8.615386963E0
4.445143602E1,-7.849884033E-1,9.611068726E0,-8.646377563E0
4.445647142E1,-7.883453369E-1,9.664581299E0,-8.620788574E0
4.446150682E1,-7.803344727E-1,9.611526489E0,-8.454635620E0
4.446654222E1,-8.295745850E-1,9.650192261E0,-8.322952271E0
4.447157762E1,-7.257843018E-1,9.609848022E0,-8.469146729E0
4.447661302E1,-7.820739746E-1,9.624633789E0,-8.694931030E0
4.448164842E1,-7.910156250E-1,9.592269897E0,-8.858963013E0
4.448668382E1,-7.589416504E-1,9.593902588E0,-8.857650757E0
4.449171922E1,-7.335662842E-1,9.637619019E0,-8.752258301E0
4.449675462E1,-7.268981934E-1,9.620666504E0,-8.628585815E0
4.450179002E1,-6.651306152E-1,9.638214111E0,-8.525253296E0
4.450682542E1,-7.064208984E-1,9.648788452E0,-8.541702271E0
4.451186082E1,-7.075653076E-1,9.615905762E0,-8.532287598E0
4.451689622E1,-6.621551514E-1,9.663528442E0,-8.635681152E0
4.452193162E1,-6.506958008E-1,9.602294922E0,-8.659286499E0
4.452696703E1,-6.341400146E-1,9.629440308E0,-8.616256714E0
4.453200242E1,-6.429748535E-1,9.614044189E0,-8.598526001E0
4.453703783E1,-6.218566895E-1,9.606628418E0,-8.607681274E0
4.454207323E1,-6.598052979E-1,9.637542725E0,-8.579177856E0
4.454710863E1,-6.540679932E-1,9.621139526E0,-8.539840698E0
4.455214403E1,-5.754547119E-1,9.641769409E0,-8.628463745E0
4.455717943E1,-6.472015381E-1,9.614440918E0,-8.465347290E0
4.456221483E1,-6.116638184E-1,9.651733398E0,-8.613296509E0
4.456725023E1,-6.579589844E-1,9.649673462E0,-8.572845459E0
4.457228563E1,-6.197509766E-1,9.653533936E0,-8.586318970E0
4.457732103E1,-5.882720947E-1,9.641494751E0,-8.542465210E0
4.458235643E1,-6.136932373E-1,9.634735107E0,-8.497940063E0
4.458739183E1,-5.475311279E-1,9.679626465E0,-8.518981934E0
4.459242723E1,-5.359344482E-1,9.625305176E0,-8.486099243E0
4.459746263E1,-4.819183350E-1,9.664276123E0,-8.483688354E0
4.460249803E1,-5.808715820E-1,9.650817871E0,-8.486572266E0
4.460753343E1,-5.555419922E-1,9.655822754E0,-8.525344849E0
4.461256883E1,-5.355834961E-1,9.621856689E0,-8.514434814E0
4.461760423E1,-5.893249512E-1,9.638305664E0,-8.413787842E0
4.462263963E1,-5.679779053E-1,9.616485596E0,-8.434341431E0
4.462767503E1,-5.126647949E-1,9.617675781E0,-8.431442261E0
4.463271043E1,-5.688323975E-1,9.622436523E0,-8.431289673E0
4.463774583E1,-5.063018799E-1,9.659988403E0,-8.529129028E0
4.464278123E1,-5.101470947E-1,9.641662598E0,-8.501953125E0
4.464781663E1,-4.766998291E-1,9.600051880E0,-8.511016846E0
4.465285203E1,-5.275268555E-1,9.639923096E0,-8.478668213E0
4.465788744E1,-4.991760254E-1,9.636154175E0,-8.432907104E0
4.466292284E1,-4.783477783E-1,9.620483398E0,-8.399261475E0
4.466795824E1,-4.782714844E-1,9.617187500E0,-8.471191406E0
4.467299364E1,-4.818420410E-1,9.636978149E0,-8.434982300E0
4.467802904E1,-4.834289551E-1,9.636016846E0,-8.466247559E0
4.468306444E1,-4.948272705E-1,9.637542725E0,-8.428558350E0
4.468809984E1,-4.632263184E-1,9.678649902E0,-8.450210571E0
4.469313524E1,-4.381561279E-1,9.655883789E0,-8.381179810E0
4.469817064E1,-4.591674805E-1,9.657821655E0,-8.375915527E0
4.470320604E1,-4.627990723E-1,9.653442383E0,-8.387405396E0
4.470824144E1,-4.015960693E-1,9.635635376E0,-8.390014648E0
4.471327684E1,-4.217834473E-1,9.646331787E0,-8.359375000E0
4.471831224E1,-4.137420654E-1,9.636260986E0,-8.356018066E0
4.472334764E1,-4.066467285E-1,9.659103394E0,-8.330047607E0
4.472838304E1,-4.292449951E-1,9.667160034E0,-8.293365479E0
4.473341844E1,-4.441528320E-1,9.663436890E0,-8.307739258E0
4.473845384E1,-3.943176270E-1,9.637908936E0,-8.334396362E0
4.474348924E1,-3.744354248E-1,9.626052856E0,-8.298446655E0
4.474852464E1,-3.642425537E-1,9.631347656E0,-8.340759277E0
4.475356004E1,-3.793487549E-1,9.632781982E0,-8.335586548E0
4.475859544E1,-3.644561768E-1,9.643859863E0,-8.295547485E0
4.476363084E1,-3.613739014E-1,9.653808594E0,-8.315811157E0
4.476866624E1,-3.726196289E-1,9.668090820E0,-8.311416626E0
4.477370164E1,-3.516845703E-1,9.661163330E0,-8.282272339E0
4.477873704E1,-3.449096680E-1,9.637420654E0,-8.294281006E0
4.478377245E1,-3.438873291E-1,9.656585693E0,-8.273681641E0
4.478880784E1,-3.439331055E-1,9.641677856E0,-8.242385864E0
4.479384325E1,-3.691864014E-1,9.638488770E0,-8.283218384E0
4.479887865E1,-3.777160645E-1,9.644638062E0,-8.317276001E0
4.480391405E1,-3.473510742E-1,9.642410278E0,-8.294403076E0
4.480894945E1,-3.205566406E-1,9.635879517E0,-8.270446777E0
4.481398485E1,-3.600769043E-1,9.634521484E0,-8.246231079E0
4.481902025E1,-4.201354980E-1,9.637130737E0,-8.208175659E0
4.482405565E1,-4.184722900E-1,9.639343262E0,-8.236358643E0
4.482909105E1,-4.137115479E-1,9.674057007E0,-8.282211304E0
4.483412645E1,-4.064941406E-1,9.659011841E0,-8.320343018E0
4.483916185E1,-3.725280762E-1,9.620742798E0,-8.339004517E0
4.484419725E1,-3.827362061E-1,9.648773193E0,-8.366241455E0
4.484923265E1,-3.989257812E-1,9.661788940E0,-8.427383423E0
4.485426805E1,-4.139404297E-1,9.652740479E0,-8.499450684E0
4.485930345E1,-4.562072754E-1,9.679504395E0,-8.526275635E0
4.486433885E1,-4.645843506E-1,9.638809204E0,-8.563247681E0
4.486937425E1,-4.681549072E-1,9.625549316E0,-8.569549561E0
4.487440965E1,-4.849853516E-1,9.629791260E0,-8.513687134E0
4.487944505E1,-4.798278809E-1,9.647583008E0,-8.466766357E0
4.488448045E1,-5.203094482E-1,9.631896973E0,-8.406051636E0
4.488951585E1,-5.610046387E-1,9.629837036E0,-8.349182129E0
4.489455125E1,-5.316314697E-1,9.628601074E0,-8.309387207E0
4.489958665E1,-5.029602051E-1,9.623962402E0,-8.273315430E0
4.490462205E1,-5.487670898E-1,9.608001709E0,-8.337112427E0
4.490965745E1,-5.727844238E-1,9.630950928E0,-8.365600586E0
4.491469286E1,-7.044525146E-1,9.548461914E0,-8.538711548E0
4.491972826E1,-5.647277832E-1,9.612106323E0,-8.645126343E0
4.492476366E1,-6.030578613E-1,9.671997070E0,-8.699295044E0
4.492979906E1,-6.293334961E-1,9.615188599E0,-8.663574219E0
4.493483446E1,-6.118621826E-1,9.633087158E0,-8.617111206E0
4.493986986E1,-6.111602783E-1,9.659515381E0,-8.696762085E0
4.494490526E1,-6.945953369E-1,9.600067139E0,-8.605911255E0
4.494994066E1,-6.296081543E-1,9.607467651E0,-8.513656616E0
4.495497606E1,-7.308197021E-1,9.661926270E0,-8.475112915E0
4.496001146E1,-7.306213379E-1,9.595443726E0,-8.572753906E0
4.496504686E1,-7.260589600E-1,9.605621338E0,-8.686523438E0
4.497008226E1,-6.866912842E-1,9.661056519E0,-8.683456421E0
4.497511766E1,-7.272186279E-1,9.634582520E0,-8.634811401E0
4.498015306E1,-7.237243652E-1,9.648452759E0,-8.630859375E0
4.498518846E1,-7.880554199E-1,9.606201172E0,-8.575546265E0
4.499022386E1,-7.372589111E-1,9.647521973E0,-8.717758179E0
4.499525926E1,-8.347167969E-1,9.624557495E0,-8.751358032E0
4.500029466E1,-7.966613770E-1,9.576065063E0,-8.770004272E0
4.500533006E1,-8.231506348E-1,9.609786987E0,-8.683364868E0
4.501036546E1,-8.786926270E-1,9.624618530E0,-8.693984985E0
4.501540086E1,-7.909545898E-1,9.627838135E0,-8.737701416E0
4.502043626E1,-7.835845947E-1,9.563217163E0,-8.700820923E0
4.502547166E1,-8.016967773E-1,9.631408691E0,-8.725357056E0
4.503050706E1,-8.550415039E-1,9.598693848E0,-8.820175171E0
4.503554246E1,-8.296966553E-1,9.610916138E0,-8.794357300E0
4.504057786E1,-8.334655762E-1,9.599746704E0,-8.765533447E0
4.504561326E1,-7.889099121E-1,9.637069702E0,-8.797760010E0
4.505064867E1,-8.569641113E-1,9.594955444E0,-8.755584717E0
4.505568407E1,-8.432769775E-1,9.580505371E0,-8.748565674E0
4.506071947E1,-8.715820312E-1,9.597976685E0,-8.811614990E0
4.506575487E1,-8.679504395E-1,9.646362305E0,-8.768264771E0
4.507079027E1,-9.088745117E-1,9.618225098E0,-8.812438965E0
4.507582567E1,-8.824462891E-1,9.609603882E0,-8.870605469E0
4.508086107E1,-8.158569336E-1,9.578277588E0,-8.799774170E0
4.508589647E1,-8.377075195E-1,9.614135742E0,-8.820343018E0
4.509093187E1,-8.567199707E-1,9.563720703E0,-8.770172119E0
4.509596727E1,-8.223419189E-1,9.617614746E0,-8.778930664E0
4.510100267E1,-8.350219727E-1,9.610702515E0,-8.797561646E0
4.510603807E1,-8.836364746E-1,9.622604370E0,-8.775009155E0
4.511107347E1,-8.464050293E-1,9.601486206E0,-8.797576904E0
4.511610887E1,-8.282928467E-1,9.616744995E0,-8.789886475E0
4.512114427E1,-7.912597656E-1,9.620880127E0,-8.755126953E0
4.512617967E1,-8.570556641E-1,9.621597290E0,-8.686279297E0
4.513121507E1,-8.077545166E-1,9.628784180E0,-8.715225220E0
4.513625047E1,-8.238983154E-1,9.640045166E0,-8.734191895E0
4.514128587E1,-7.818908691E-1,9.606658936E0,-8.755065918E0
4.514632127E1,-7.996673584E-1,9.570938110E0,-8.746673584E0
4.515135667E1,-8.178710938E-1,9.628906250E0,-8.753372192E0
4.515639207E1,-8.291320801E-1,9.589630127E0,-8.733703613E0
4.516142747E1,-8.516998291E-1,9.616912842E0,-8.755432129E0
4.516646287E1,-8.255004883E-1,9.652648926E0,-8.732955933E0
4.517149828E1,-8.186798096E-1,9.641357422E0,-8.715881348E0
4.517653368E1,-8.508300781E-1,9.618499756E0,-8.712478638E0
4.518156908E1,-8.169097900E-1,9.613403320E0,-8.677597046E0
4.518660448E1,-8.150024414E-1,9.627777100E0,-8.719085693E0
4.519163988E1,-8.058319092E-1,9.603881836E0,-8.775512695E0
4.519667528E1,-7.769622803E-1,9.634872437E0,-8.769744873E0
4.520171068E1,-7.447357178E-1,9.637588501E0,-8.726470947E0
4.520674608E1,-7.786407471E-1,9.601287842E0,-8.726272583E0
4.521178148E1,-7.965087891E-1,9.609115601E0,-8.674484253E0
4.521681688E1,-8.170013428E-1,9.625808716E0,-8.712738037E0
4.522185228E1,-7.986145020E-1,9.601089478E0,-8.751556396E0
4.522688768E1,-8.014831543E-1,9.604827881E0,-8.669403076E0
4.523192308E1,-8.191375732E-1,9.623321533E0,-8.685638428E0
4.523695848E1,-7.882537842E-1,9.652465820E0,-8.640960693E0
4.524199388E1,-7.449188232E-1,9.619979858E0,-8.615631104E0
4.524702928E1,-7.386932373E-1,9.606536865E0,-8.658325195E0
4.525206468E1,-7.202911377E-1,9.590393066E0,-8.672485352E0
4.525710008E1,-7.388763428E-1,9.611221313E0,-8.633651733E0
4.526213548E1,-7.542114258E-1,9.628204346E0,-8.601409912E0
4.526717088E1,-7.152862549E-1,9.614425659E0,-8.597656250E0
4.527220628E1,-7.013092041E-1,9.631774902E0,-8.544998169E0
4.527724168E1,-7.069244385E-1,9.640014648E0,-8.545425415E0
4.528227708E1,-7.242279053E-1,9.621398926E0,-8.569076538E0
4.528731248E1,-7.361297607E-1,9.637100220E0,-8.614791870E0
4.529234788E1,-7.153778076E-1,9.632141113E0,-8.600769043E0
4.529738328E1,-7.059631348E-1,9.606887817E0,-8.559600830E0
4.530241869E1,-6.790924072E-1,9.611251831E0,-8.557891846E0
4.530745408E1,-6.636657715E-1,9.629211426E0,-8.532745361E0
4.531248949E1,-6.676025391E-1,9.635299683E0,-8.522979736E0
4.531752489E1,-6.628570557E-1,9.622329712E0,-8.496063232E0
4.532256029E1,-6.740875244E-1,9.587432861E0,-8.513687134E0
4.532759569E1,-6.558990479E-1,9.589080811E0,-8.501876831E0
4.533263109E1,-6.500091553E-1,9.606857300E0,-8.473892212E0
4.533766649E1,-6.305694580E-1,9.634490967E0,-8.499343872E0
4.534270189E1,-6.372833252E-1,9.637725830E0,-8.495681763E0
4.534773729E1,-6.518554688E-1,9.627029419E0,-8.460678101E0
4.535277269E1,-6.493225098E-1,9.636505127E0,-8.478454590E0
4.535780809E1,-6.000061035E-1,9.663848877E0,-8.466125488E0
4.536284349E1,-5.669708252E-1,9.638565063E0,-8.447875977E0
4.536787889E1,-5.832672119E-1,9.612243652E0,-8.419540405E0
4.537291429E1,-5.811309814E-1,9.626388550E0,-8.417190552E0
4.537794969E1,-5.848541260E-1,9.650482178E0,-8.439086914E0
4.538298509E1,-5.379791260E-1,9.623245239E0,-8.452087402E0
4.538802049E1,-5.256195068E-1,9.596328735E0,-8.456970215E0
4.539305589E1,-5.352478027E-1,9.616256714E0,-8.492889404E0
4.539809129E1,-4.938812256E-1,9.628021240E0,-8.508514404E0
4.540312669E1,-5.220031738E-1,9.613159180E0,-8.516006470E0
4.540816209E1,-5.064544678E-1,9.618270874E0,-8.484603882E0
4.541319749E1,-5.043640137E-1,9.653747559E0,-8.434097290E0
4.541823289E1,-5.030059814E-1,9.613006592E0,-8.462509155E0
4.542326829E1,-4.812164307E-1,9.614898682E0,-8.402725220E0
4.542830370E1,-4.529418945E-1,9.632095337E0,-8.402725220E0
4.543333910E1,-4.329986572E-1,9.626174927E0,-8.439483643E0
4.543837450E1,-3.599700928E-1,9.655914307E0,-8.497238159E0
4.544340990E1,-3.623809814E-1,9.653213501E0,-8.521713257E0
4.544844530E1,-4.251403809E-1,9.641998291E0,-8.483551025E0
4.545348070E1,-4.031372070E-1,9.664398193E0,-8.447570801E0
4.545851610E1,-3.741912842E-1,9.661346436E0,-8.456314087E0
4.546355150E1,-4.021759033E-1,9.655105591E0,-8.371475220E0
4.546858690E1,-3.982696533E-1,9.654205322E0,-8.304260254E0
4.547362230E1,-3.581848145E-1,9.634506226E0,-8.346679688E0
4.547865770E1,-3.863830566E-1,9.652404785E0,-8.317779541E0
4.548369310E1,-3.246154785E-1,9.652542114E0,-8.386856079E0
4.548872850E1,-3.756561279E-1,9.643646240E0,-8.382247925E0
4.549376390E1,-3.570404053E-1,9.656814575E0,-8.306640625E0
4.549879930E1,-2.712402344E-1,9.671493530E0,-8.379501343E0
4.550383470E1,-2.853240967E-1,9.626663208E0,-8.412292480E0
4.550887010E1,-3.460845947E-1,9.642211914E0,-8.459732056E0
4.551390550E1,-3.203277588E-1,9.636032104E0,-8.475723267E0
4.551894090E1,-3.433227539E-1,9.665817261E0,-8.382629395E0
4.552397630E1,-3.345031738E-1,9.657379150E0,-8.370025635E0
4.552901170E1,-3.717041016E-1,9.634231567E0,-8.307113647E0
4.553404710E1,-3.334197998E-1,9.655410767E0,-8.312103271E0
4.553908250E1,-2.925872803E-1,9.633789062E0,-8.383209229E0
4.554411790E1,-3.093109131E-1,9.695068359E0,-8.420974731E0
4.554915330E1,-3.377685547E-1,9.657562256E0,-8.352401733E0
4.555418870E1,-3.834075928E-1,9.656585693E0,-8.383773804E0
4.555922411E1,-4.146270752E-1,9.656524658E0,-8.337158203E0
4.556425950E1,-4.145507812E-1,9.646942139E0,-8.463912964E0
4.556929490E1,-4.070281982E-1,9.638702393E0,-8.383743286E0
4.557433031E1,-3.895416260E-1,9.684188843E0,-8.375701904E0
4.557936571E1,-4.232330322E-1,9.652664185E0,-8.414215088E0
4.558440111E1,-4.024658203E-1,9.620315552E0,-8.398269653E0
4.558943651E1,-3.998718262E-1,9.649627686E0,-8.395339966E0
4.559447191E1,-4.289093018E-1,9.617507935E0,-8.350997925E0
4.559950731E1,-4.249267578E-1,9.635726929E0,-8.359786987E0
4.560454271E1,-3.874664307E-1,9.644271851E0,-8.412353516E0
4.560957811E1,-4.722595215E-1,9.660751343E0,-8.438659668E0
4.561461351E1,-4.814910889E-1,9.634368896E0,-8.470306396E0
4.561964891E1,-5.223083496E-1,9.632736206E0,-8.397430420E0
4.562468431E1,-5.252990723E-1,9.663299561E0,-8.389602661E0
4.562971971E1,-5.214843750E-1,9.623519897E0,-8.388214111E0
4.563475511E1,-5.468139648E-1,9.600296021E0,-8.453582764E0
4.563979051E1,-5.204772949E-1,9.633529663E0,-8.501632690E0
4.564482591E1,-4.990692139E-1,9.635955811E0,-8.512954712E0
4.564986131E1,-5.430145264E-1,9.633483887E0,-8.472885132E0
4.565489671E1,-5.150299072E-1,9.661148071E0,-8.442611694E0
4.565993211E1,-5.903167725E-1,9.653671265E0,-8.446624756E0
4.566496751E1,-5.941772461E-1,9.595794678E0,-8.476791382E0
4.567000291E1,-6.195220947E-1,9.637863159E0,-8.477005005E0
4.567503831E1,-6.315460205E-1,9.606353760E0,-8.512527466E0
4.568007371E1,-6.435394287E-1,9.611511230E0,-8.523620605E0
4.568510911E1,-6.602630615E-1,9.605377197E0,-8.554290771E0
4.569014452E1,-7.037353516E-1,9.607757568E0,-8.518646240E0
4.569517992E1,-7.458496094E-1,9.607345581E0,-8.491775513E0
4.570021532E1,-7.061920166E-1,9.621368408E0,-8.550933838E0
4.570525072E1,-7.394409180E-1,9.635162354E0,-8.537033081E0
4.571028612E1,-7.786865234E-1,9.640762329E0,-8.576522827E0
4.571532152E1,-7.640228271E-1,9.638229370E0,-8.607940674E0
4.572035692E1,-7.596435547E-1,9.612258911E0,-8.591796875E0
4.572539232E1,-7.777099609E-1,9.625091553E0,-8.562622070E0
4.573042772E1,-8.130035400E-1,9.596221924E0,-8.559371948E0
4.573546312E1,-8.157348633E-1,9.591857910E0,-8.594116211E0
4.574049852E1,-8.000488281E-1,9.612884521E0,-8.622741699E0
4.574553392E1,-8.221435547E-1,9.616577148E0,-8.612152100E0
4.575056932E1,-8.179168701E-1,9.622970581E0,-8.646041870E0
4.575560472E1,-8.154144287E-1,9.605819702E0,-8.663391113E0
4.576064012E1,-8.684234619E-1,9.591705322E0,-8.670471191E0
4.576567552E1,-8.973541260E-1,9.610458374E0,-8.692550659E0
4.577071092E1,-8.892211914E-1,9.616485596E0,-8.708602905E0
4.577574632E1,-8.766326904E-1,9.617492676E0,-8.683135986E0
4.578078172E1,-8.782348633E-1,9.612167358E0,-8.652252197E0
4.578581712E1,-9.088592529E-1,9.584121704E0,-8.669235229E0
4.579085252E1,-9.136657715E-1,9.586029053E0,-8.719589233E0
4.579588792E1,-9.009857178E-1,9.576690674E0,-8.742660522E0
4.580092332E1,-8.950042725E-1,9.573730469E0,-8.723907471E0
4.580595872E1,-8.996429443E-1,9.612930298E0,-8.690475464E0
4.581099412E1,-9.133911133E-1,9.631683350E0,-8.690780640E0
4.581602953E1,-9.109649658E-1,9.623260498E0,-8.687316895E0
4.582106492E1,-9.120635986E-1,9.628158569E0,-8.657577515E0
4.582610033E1,-9.047546387E-1,9.600326538E0,-8.646713257E0
4.583113573E1,-9.053192139E-1,9.603912354E0,-8.672821045E0
4.583617113E1,-9.110565186E-1,9.619781494E0,-8.668075562E0
4.584120653E1,-9.213714600E-1,9.599731445E0,-8.656906128E0
4.584624193E1,-9.005889893E-1,9.608428955E0,-8.633346558E0
4.585127733E1,-8.651580811E-1,9.612686157E0,-8.646286011E0
4.585631273E1,-8.827514648E-1,9.613525391E0,-8.676773071E0
4.586134813E1,-8.870239258E-1,9.601501465E0,-8.641357422E0
4.586638353E1,-8.979797363E-1,9.604293823E0,-8.637374878E0
4.587141893E1,-8.770904541E-1,9.597671509E0,-8.644744873E0
4.587645433E1,-8.967132568E-1,9.620315552E0,-8.638076782E0
4.588148973E1,-8.821716309E-1,9.604980469E0,-8.627182007E0
4.588652513E1,-8.351440430E-1,9.595932007E0,-8.634323120E0
4.589156053E1,-8.263702393E-1,9.619018555E0,-8.595748901E0
4.589659593E1,-8.003387451E-1,9.620101929E0,-8.589431763E0
4.590163133E1,-8.100738525E-1,9.622543335E0,-8.588577271E0
4.590666673E1,-8.363952637E-1,9.604370117E0,-8.562667847E0
4.591170213E1,-8.197937012E-1,9.611343384E0,-8.544662476E0
4.591673753E1,-8.030395508E-1,9.616806030E0,-8.554550171E0
4.592177293E1,-7.968444824E-1,9.597320557E0,-8.529373169E0
4.592680833E1,-7.436828613E-1,9.636566162E0,-8.539733887E0
4.593184373E1,-7.310943604E-1,9.627914429E0,-8.544723511E0
4.593687913E1,-7.211303711E-1,9.614929199E0,-8.552368164E0
4.594191453E1,-7.241363525E-1,9.644332886E0,-8.537368774E0
4.594694994E1,-7.319335938E-1,9.623168945E0,-8.582672119E0
4.595198534E1,-7.447357178E-1,9.598892212E0,-8.564834595E0
4.595702074E1,-7.085723877E-1,9.658340454E0,-8.542266846E0
4.596205614E1,-7.073974609E-1,9.630065918E0,-8.546295166E0
4.596709154E1,-7.059478760E-1,9.653182983E0,-8.559783936E0
4.597212694E1,-6.466979980E-1,9.620498657E0,-8.591674805E0
4.597716234E1,-6.770019531E-1,9.633041382E0,-8.519348145E0
