"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.264844728E0,1.327514648E-3,9.460449219E-4,-1.708984375E-3
2.269880128E0,1.403808594E-3,2.899169922E-3,-1.647949219E-3
2.274915529E0,2.410888672E-3,1.998901367E-3,-6.256103516E-4
2.279950929E0,3.494262695E-3,9.155273438E-4,-1.602172852E-3
2.284986330E0,1.464843750E-3,1.907348633E-3,-1.647949219E-3
2.290021730E0,1.403808594E-3,4.028320312E-3,-1.647949219E-3
2.295057130E0,-7.171630859E-4,4.089355469E-3,-1.647949219E-3
2.300092531E0,3.204345703E-4,3.021240234E-3,-1.647949219E-3
2.305127931E0,3.356933594E-4,4.089355469E-3,-1.647949219E-3
2.310163332E0,1.403808594E-3,4.074096680E-3,-3.768920898E-3
2.315198732E0,2.471923828E-3,2.990722656E-3,-2.685546875E-3
2.320234132E0,2.426147461E-3,1.907348633E-3,-1.602172852E-3
2.325269533E0,1.312255859E-3,9.155273438E-4,-6.561279297E-4
2.330304933E0,-6.866455078E-4,2.044677734E-3,-2.761840820E-3
2.335340334E0,3.967285156E-4,4.013061523E-3,-3.845214844E-3
2.340375734E0,1.327514648E-3,2.868652344E-3,-4.776000977E-3
2.345411134E0,4.119873047E-4,9.613037109E-4,-3.784179688E-3
2.350446535E0,1.403808594E-3,1.953125000E-3,-3.784179688E-3
2.355481935E0,1.296997070E-3,2.136230469E-3,-3.677368164E-3
2.360517336E0,4.272460938E-4,4.089355469E-3,-2.914428711E-3
2.365552736E0,1.403808594E-3,3.967285156E-3,-4.852294922E-3
2.370588136E0,1.525878906E-3,3.143310547E-3,-4.974365234E-3
2.375623537E0,2.471923828E-3,4.089355469E-3,-5.783081055E-3
2.380658937E0,2.319335938E-3,3.646850586E-3,-4.852294922E-3
2.385694337E0,1.403808594E-3,8.850097656E-4,-4.699707031E-3
2.390729738E0,1.556396484E-3,1.373291016E-3,-3.936767578E-3
2.395765138E0,2.288818359E-3,4.257202148E-3,-4.669189453E-3
2.400800539E0,1.403808594E-3,4.959106445E-3,-3.784179688E-3
2.405835939E0,1.007080078E-3,4.089355469E-3,-3.967285156E-3
2.410871339E0,-5.340576172E-4,4.486083984E-3,-4.852294922E-3
2.415906740E0,5.340576172E-4,6.423950195E-3,-4.852294922E-3
2.420942140E0,1.403808594E-3,7.293701172E-3,-4.623413086E-3
2.425977541E0,1.403808594E-3,7.049560547E-3,-4.013061523E-3
2.431012941E0,1.159667969E-3,5.981445312E-3,-4.608154297E-3
2.436048341E0,3.356933594E-4,5.645751953E-3,-3.524780273E-3
2.441083742E0,3.356933594E-4,7.553100586E-3,-2.716064453E-3
2.446119142E0,3.356933594E-4,8.361816406E-3,-2.716064453E-3
2.451154543E0,3.356933594E-4,8.361816406E-3,-2.990722656E-3
2.456189943E0,6.103515625E-4,7.781982422E-3,-3.784179688E-3
2.461225343E0,1.098632812E-3,6.515502930E-3,-3.784179688E-3
2.466260744E0,3.356933594E-4,6.973266602E-3,-4.394531250E-3
2.471296144E0,6.408691406E-4,7.156372070E-3,-5.599975586E-3
2.476331544E0,1.724243164E-3,8.438110352E-3,-4.516601562E-3
2.481366945E0,2.471923828E-3,6.225585938E-3,-3.784179688E-3
2.486402345E0,2.471923828E-3,6.561279297E-3,-3.784179688E-3
2.491437746E0,2.105712891E-3,6.576538086E-3,-3.417968750E-3
2.496473146E0,1.754760742E-3,5.508422852E-3,-2.716064453E-3
2.501508546E0,2.838134766E-3,6.958007812E-3,-2.716064453E-3
2.506543947E0,3.143310547E-3,8.743286133E-3,-2.716064453E-3
2.511579347E0,2.471923828E-3,9.033203125E-3,-2.319335938E-3
2.516614748E0,2.471923828E-3,7.949829102E-3,-1.647949219E-3
2.521650148E0,2.868652344E-3,8.102416992E-3,-1.235961914E-3
2.526685548E0,2.700805664E-3,9.002685547E-3,-5.798339844E-4
2.531720949E0,1.403808594E-3,8.361816406E-3,-5.798339844E-4
2.536756349E0,1.403808594E-3,9.231567383E-3,-5.798339844E-4
2.541791750E0,1.403808594E-3,1.049804688E-2,-1.022338867E-3
2.546827150E0,9.460449219E-4,1.049804688E-2,-1.647949219E-3
2.551862550E0,7.934570312E-4,1.002502441E-2,-1.647949219E-3
2.556897951E0,1.403808594E-3,9.429931641E-3,-1.159667969E-3
2.561933351E0,1.403808594E-3,8.941650391E-3,-5.798339844E-4
2.566968752E0,9.155273438E-4,8.361816406E-3,-5.798339844E-4
2.572004152E0,1.342773438E-3,8.361816406E-3,4.425048828E-4
2.577039552E0,1.953125000E-3,8.361816406E-3,5.340576172E-4
2.582074953E0,3.509521484E-4,7.827758789E-3,-4.577636719E-5
2.587110353E0,-7.324218750E-4,7.293701172E-3,-4.577636719E-5
2.592145753E0,3.509521484E-4,7.293701172E-3,-5.798339844E-4
2.597181154E0,1.403808594E-3,7.843017578E-3,-1.525878906E-5
2.602216554E0,1.403808594E-3,8.361816406E-3,-6.103515625E-5
2.607251955E0,1.968383789E-3,8.926391602E-3,5.798339844E-4
2.612287355E0,2.471923828E-3,9.429931641E-3,1.556396484E-3
2.617322755E0,1.876831055E-3,9.429931641E-3,1.556396484E-3
2.622358156E0,1.998901367E-3,9.429931641E-3,1.556396484E-3
2.627393556E0,2.471923828E-3,9.429931641E-3,1.556396484E-3
2.632428957E0,1.846313477E-3,9.429931641E-3,2.182006836E-3
2.637464357E0,7.629394531E-4,1.005554199E-2,1.998901367E-3
2.642499757E0,9.613037109E-4,1.112365723E-2,9.307861328E-4
2.647535158E0,7.476806641E-4,1.220703125E-2,1.144409180E-3
2.652570558E0,9.918212891E-4,1.196289062E-2,1.556396484E-3
2.657605959E0,1.403808594E-3,1.156616211E-2,1.556396484E-3
2.662641359E0,1.403808594E-3,1.156616211E-2,1.556396484E-3
2.667676759E0,2.075195312E-3,1.223754883E-2,1.556396484E-3
2.672712160E0,1.068115234E-3,1.193237305E-2,2.258300781E-3
2.677747560E0,3.356933594E-4,1.156616211E-2,1.922607422E-3
2.682782961E0,1.037597656E-3,1.084899902E-2,2.273559570E-3
2.687818361E0,1.403808594E-3,1.121520996E-2,2.624511719E-3
2.692853761E0,1.403808594E-3,1.156616211E-2,3.372192383E-3
2.697889162E0,2.136230469E-3,1.156616211E-2,2.960205078E-3
2.702924562E0,1.708984375E-3,1.156616211E-2,2.624511719E-3
2.707959962E0,6.408691406E-4,1.080322266E-2,1.113891602E-3
2.712995363E0,1.098632812E-3,1.126098633E-2,1.266479492E-3
2.718030763E0,1.403808594E-3,1.077270508E-2,1.556396484E-3
2.723066164E0,2.990722656E-3,1.049804688E-2,7.629394531E-4
2.728101564E0,2.731323242E-3,1.210021973E-2,4.882812500E-4
2.733136964E0,1.647949219E-3,1.181030273E-2,1.312255859E-3
2.738172365E0,1.403808594E-3,1.074218750E-2,1.556396484E-3
2.743207765E0,3.067016602E-3,1.049804688E-2,2.395629883E-3
2.748243166E0,2.685546875E-3,1.049804688E-2,1.785278320E-3
2.753278566E0,2.471923828E-3,1.133728027E-2,1.556396484E-3
2.758313966E0,4.180908203E-3,1.156616211E-2,2.426147461E-3
2.763349367E0,5.477905273E-3,1.156616211E-2,1.754760742E-3
2.768384767E0,3.906250000E-3,1.243591309E-2,-1.983642578E-4
2.773420168E0,2.639770508E-3,1.351928711E-2,1.205444336E-3
2.778455568E0,3.356933594E-3,1.370239258E-2,3.341674805E-3
2.783490968E0,3.540039062E-3,1.280212402E-2,2.807617188E-3
2.788526369E0,3.540039062E-3,1.263427734E-2,1.724243164E-3
2.793561769E0,2.609252930E-3,1.170349121E-2,2.487182617E-3
2.798597169E0,6.103515625E-4,1.248168945E-2,2.624511719E-3
2.803632570E0,2.197265625E-3,1.168823242E-2,3.570556641E-3
2.808667970E0,5.798339844E-4,1.249694824E-2,2.761840820E-3
2.813703371E0,1.281738281E-3,1.167297363E-2,3.585815430E-3
2.818738771E0,2.365112305E-3,1.252746582E-2,3.692626953E-3
2.823774171E0,2.471923828E-3,1.359558105E-2,3.692626953E-3
2.828809572E0,3.448486328E-3,1.467895508E-2,3.692626953E-3
2.833844972E0,2.548217773E-3,1.377868652E-2,2.716064453E-3
2.838880373E0,2.471923828E-3,1.370239258E-2,4.638671875E-3
2.843915773E0,4.501342773E-3,1.370239258E-2,3.753662109E-3
2.848951173E0,2.548217773E-3,1.370239258E-2,3.692626953E-3
2.853986574E0,3.494262695E-3,1.370239258E-2,2.670288086E-3
2.859021974E0,3.540039062E-3,1.370239258E-2,2.624511719E-3
2.864057375E0,2.487182617E-3,1.370239258E-2,2.624511719E-3
2.869092775E0,2.471923828E-3,1.473999023E-2,3.677368164E-3
2.874128175E0,3.540039062E-3,1.370239258E-2,3.692626953E-3
2.879163576E0,3.524780273E-3,1.263427734E-2,3.692626953E-3
2.884198682E0,2.471923828E-3,1.266479492E-2,3.662109375E-3
2.889234083E0,2.487182617E-3,1.477050781E-2,1.541137695E-3
2.894269483E0,3.540039062E-3,1.469421387E-2,5.340576172E-4
2.899304883E0,3.494262695E-3,1.258850098E-2,1.556396484E-3
2.904340284E0,2.410888672E-3,1.161193848E-2,1.556396484E-3
2.909375684E0,1.464843750E-3,1.269531250E-2,1.556396484E-3
2.914411084E0,2.471923828E-3,1.362609863E-2,1.495361328E-3
2.919446485E0,2.548217773E-3,1.254272461E-2,6.561279297E-4
2.924481885E0,3.356933594E-3,1.156616211E-2,2.548217773E-3
2.929517286E0,1.403808594E-3,1.165771484E-2,1.556396484E-3
2.934552686E0,1.403808594E-3,1.251220703E-2,1.449584961E-3
2.939588086E0,1.403808594E-3,1.167297363E-2,6.103515625E-4
2.944623487E0,1.403808594E-3,1.263427734E-2,1.556396484E-3
2.949658887E0,1.663208008E-3,1.263427734E-2,1.556396484E-3
2.954694288E0,3.540039062E-3,1.263427734E-2,1.556396484E-3
2.959729688E0,3.540039062E-3,1.278686523E-2,1.403808594E-3
2.964765088E0,3.540039062E-3,1.351928711E-2,1.525878906E-4
2.969800489E0,3.540039062E-3,1.280212402E-2,-1.464843750E-3
2.974835889E0,3.341674805E-3,1.350402832E-2,-3.814697266E-4
2.979871290E0,2.655029297E-3,1.263427734E-2,4.882812500E-4
2.984906690E0,3.326416016E-3,1.263427734E-2,2.899169922E-4
2.989942090E0,2.670288086E-3,1.263427734E-2,-3.662109375E-4
2.994977491E0,3.311157227E-3,1.217651367E-2,2.746582031E-4
3.000012891E0,2.227783203E-3,1.072692871E-2,-8.087158203E-4
3.005048292E0,1.632690430E-3,1.179504395E-2,-1.876831055E-3
3.010083692E0,2.471923828E-3,1.213073730E-2,-2.456665039E-3
3.015119092E0,2.990722656E-3,1.075744629E-2,-1.647949219E-3
3.020154493E0,4.608154297E-3,1.156616211E-2,-1.647949219E-3
3.025189893E0,4.043579102E-3,1.156616211E-2,-1.358032227E-3
3.030225293E0,2.182006836E-3,1.127624512E-2,-8.544921875E-4
3.035260694E0,1.678466797E-3,9.628295898E-3,-1.647949219E-3
3.040296094E0,2.166748047E-3,7.293701172E-3,-1.937866211E-3
3.045331495E0,1.403808594E-3,7.598876953E-3,-2.716064453E-3
3.050366895E0,1.068115234E-3,8.682250977E-3,-2.716064453E-3
3.055402295E0,1.007080078E-3,9.765625000E-3,-3.051757812E-3
3.060437696E0,2.471923828E-3,1.014709473E-2,-3.784179688E-3
3.065473096E0,2.471923828E-3,9.063720703E-3,-3.417968750E-3
3.070508497E0,2.471923828E-3,7.995605469E-3,-3.067016602E-3
3.075543897E0,2.471923828E-3,8.026123047E-3,-3.036499023E-3
3.080579297E0,2.090454102E-3,9.048461914E-3,-2.014160156E-3
3.085614698E0,1.403808594E-3,8.361816406E-3,-2.716064453E-3
3.090650098E0,1.800537109E-3,8.361816406E-3,-2.716064453E-3
3.095685499E0,2.471923828E-3,8.758544922E-3,-2.716064453E-3
3.100720899E0,3.295898438E-3,9.002685547E-3,-2.288818359E-3
3.105756299E0,4.608154297E-3,7.919311523E-3,-2.502441406E-3
3.110791700E0,4.165649414E-3,7.293701172E-3,-4.211425781E-3
3.115827100E0,3.082275391E-3,7.293701172E-3,-5.294799805E-3
3.120862500E0,2.929687500E-3,7.293701172E-3,-5.920410156E-3
3.125897901E0,3.067016602E-3,9.155273438E-3,-4.974365234E-3
3.130933301E0,2.471923828E-3,1.060485840E-2,-3.784179688E-3
3.135968702E0,2.960205078E-3,7.461547852E-3,-2.792358398E-3
3.141004102E0,3.540039062E-3,6.149291992E-3,-1.647949219E-3
3.146039502E0,2.517700195E-3,9.826660156E-3,-2.151489258E-3
3.151074903E0,1.403808594E-3,1.263427734E-2,-3.738403320E-3
3.156110303E0,2.456665039E-3,9.460449219E-3,-4.318237305E-3
3.161145704E0,3.005981445E-3,5.691528320E-3,-3.784179688E-3
3.166181104E0,2.471923828E-3,7.324218750E-3,-4.318237305E-3
3.171216504E0,2.471923828E-3,1.051330566E-2,-4.852294922E-3
3.176251905E0,2.471923828E-3,1.043701172E-2,-3.723144531E-3
3.181287305E0,1.892089844E-3,9.429931641E-3,-3.280639648E-3
3.186322706E0,1.983642578E-3,1.000976562E-2,-3.784179688E-3
3.191358106E0,1.861572266E-3,1.228332520E-2,-3.784179688E-3
3.196393506E0,7.934570312E-4,1.127624512E-2,-3.784179688E-3
3.201428907E0,1.556396484E-3,7.568359375E-3,-4.394531250E-3
3.206464307E0,3.707885742E-3,6.835937500E-3,-3.601074219E-3
3.211499708E0,3.326416016E-3,1.109313965E-2,-3.982543945E-3
3.216535108E0,1.174926758E-3,1.370239258E-2,-6.134033203E-3
3.221570508E0,1.632690430E-3,1.107788086E-2,-6.332397461E-3
3.226605909E0,3.128051758E-3,8.087158203E-3,-5.249023438E-3
3.231641309E0,2.853393555E-3,8.636474609E-3,-6.195068359E-3
3.236676709E0,3.143310547E-3,1.010131836E-2,-7.659912109E-3
3.241712110E0,2.838134766E-3,9.796142578E-3,-7.354736328E-3
3.246747510E0,2.471923828E-3,8.728027344E-3,-6.988525391E-3
3.251782911E0,3.173828125E-3,9.063720703E-3,-5.569458008E-3
3.256818311E0,3.540039062E-3,9.429931641E-3,-4.852294922E-3
3.261853711E0,2.807617188E-3,9.429931641E-3,-5.569458008E-3
3.266889112E0,1.724243164E-3,8.682250977E-3,-5.920410156E-3
3.271924512E0,1.403808594E-3,9.094238281E-3,-5.920410156E-3
3.276959913E0,2.151489258E-3,1.092529297E-2,-7.415771484E-3
3.281995313E0,3.982543945E-3,1.156616211E-2,-7.293701172E-3
3.287030713E0,4.608154297E-3,1.078796387E-2,-6.988525391E-3
3.292066114E0,3.814697266E-3,9.704589844E-3,-6.988525391E-3
3.297101514E0,2.746582031E-3,8.636474609E-3,-7.766723633E-3
3.302136915E0,2.471923828E-3,8.361816406E-3,-8.850097656E-3
3.307172315E0,2.471923828E-3,9.155273438E-3,-8.316040039E-3
3.312207715E0,3.280639648E-3,9.429931641E-3,-7.232666016E-3
3.317243116E0,2.700805664E-3,8.590698242E-3,-6.988525391E-3
3.322278516E0,2.471923828E-3,8.361816406E-3,-7.812500000E-3
3.327313917E0,2.471923828E-3,9.201049805E-3,-8.056640625E-3
3.332349317E0,2.471923828E-3,8.560180664E-3,-8.056640625E-3
3.337384717E0,2.471923828E-3,8.361816406E-3,-7.186889648E-3
3.342420118E0,1.586914062E-3,9.231567383E-3,-6.103515625E-3
3.347455518E0,2.273559570E-3,1.118469238E-2,-7.675170898E-3
3.352490918E0,3.356933594E-3,1.156616211E-2,-8.056640625E-3
3.357526319E0,2.624511719E-3,1.065063477E-2,-7.141113281E-3
3.362561719E0,2.471923828E-3,8.666992188E-3,-6.988525391E-3
3.367597120E0,1.541137695E-3,8.361816406E-3,-6.988525391E-3
3.372632520E0,2.334594727E-3,1.022338867E-2,-6.988525391E-3
3.377667920E0,3.402709961E-3,1.142883301E-2,-7.919311523E-3
3.382703321E0,4.486083984E-3,9.658813477E-3,-9.002685547E-3
3.387738721E0,5.569458008E-3,6.530761719E-3,-9.124755859E-3
3.392774122E0,4.699707031E-3,6.225585938E-3,-1.008605957E-2
3.397809522E0,3.616333008E-3,8.178710938E-3,-9.201049805E-3
3.402844922E0,5.508422852E-3,9.338378906E-3,-8.132934570E-3
3.407880323E0,5.676269531E-3,7.431030273E-3,-7.049560547E-3
3.412915723E0,4.653930664E-3,6.271362305E-3,-6.988525391E-3
3.417951124E0,4.608154297E-3,7.232666016E-3,-7.995605469E-3
3.422986524E0,4.608154297E-3,9.338378906E-3,-9.078979492E-3
3.428021924E0,4.608154297E-3,8.392333984E-3,-8.087158203E-3
3.433057325E0,5.645751953E-3,6.256103516E-3,-9.094238281E-3
3.438092725E0,5.676269531E-3,6.225585938E-3,-7.003784180E-3
3.443128125E0,5.676269531E-3,8.361816406E-3,-6.988525391E-3
3.448163526E0,5.661010742E-3,7.278442383E-3,-8.056640625E-3
3.453198926E0,3.555297852E-3,6.240844727E-3,-8.056640625E-3
3.458234327E0,4.608154297E-3,7.293701172E-3,-8.056640625E-3
3.463269727E0,4.608154297E-3,7.293701172E-3,-8.056640625E-3
3.468305127E0,4.638671875E-3,7.293701172E-3,-8.056640625E-3
3.473340528E0,5.676269531E-3,7.232666016E-3,-7.949829102E-3
3.478375928E0,5.722045898E-3,6.164550781E-3,-6.011962891E-3
3.483411329E0,6.744384766E-3,5.218505859E-3,-7.980346680E-3
3.488446729E0,6.652832031E-3,6.378173828E-3,-6.988525391E-3
3.493482129E0,5.676269531E-3,8.361816406E-3,-7.064819336E-3
3.498517530E0,5.767822266E-3,8.453369141E-3,-7.858276367E-3
3.503552930E0,6.744384766E-3,9.307861328E-3,-5.920410156E-3
3.508588331E0,6.851196289E-3,8.239746094E-3,-6.027221680E-3
3.513623731E0,7.812500000E-3,7.293701172E-3,-6.988525391E-3
3.518659131E0,7.812500000E-3,7.415771484E-3,-6.851196289E-3
3.523694532E0,7.659912109E-3,8.499145508E-3,-5.920410156E-3
3.528729932E0,6.744384766E-3,9.582519531E-3,-5.752563477E-3
3.533765333E0,6.561279297E-3,1.014709473E-2,-5.020141602E-3
3.538800733E0,5.844116211E-3,7.995605469E-3,-5.920410156E-3
3.543836133E0,6.927490234E-3,6.591796875E-3,-5.920410156E-3
3.548871534E0,7.812500000E-3,8.361816406E-3,-6.103515625E-3
3.553906934E0,7.598876953E-3,8.361816406E-3,-6.774902344E-3
3.558942334E0,6.515502930E-3,8.575439453E-3,-5.920410156E-3
3.563977735E0,5.676269531E-3,8.972167969E-3,-5.920410156E-3
3.569013135E0,5.676269531E-3,7.049560547E-3,-6.378173828E-3
3.574048536E0,5.676269531E-3,6.225585938E-3,-7.568359375E-3
3.579083936E0,5.920410156E-3,5.966186523E-3,-5.661010742E-3
3.584119336E0,6.469726562E-3,5.157470703E-3,-4.852294922E-3
3.589154737E0,5.676269531E-3,5.416870117E-3,-5.111694336E-3
3.594190137E0,6.225585938E-3,5.935668945E-3,-5.355834961E-3
3.599225538E0,7.522583008E-3,4.867553711E-3,-3.784179688E-3
3.604260938E0,7.034301758E-3,4.684448242E-3,-4.074096680E-3
3.609296338E0,7.812500000E-3,6.225585938E-3,-4.531860352E-3
3.614331739E0,7.492065430E-3,6.225585938E-3,-3.784179688E-3
3.619367139E0,7.064819336E-3,5.569458008E-3,-3.448486328E-3
3.624402540E0,7.476806641E-3,4.089355469E-3,-3.036499023E-3
3.629437940E0,6.393432617E-3,4.089355469E-3,-3.784179688E-3
3.634473340E0,5.676269531E-3,4.440307617E-3,-3.067016602E-3
3.639508741E0,5.676269531E-3,4.791259766E-3,-1.647949219E-3
3.644544141E0,5.294799805E-3,4.455566406E-3,-2.380371094E-3
3.649579542E0,5.371093750E-3,4.760742188E-3,-4.165649414E-3
3.654614942E0,7.141113281E-3,3.677368164E-3,-3.646850586E-3
3.659650342E0,8.209228516E-3,3.021240234E-3,-1.647949219E-3
3.664685743E0,8.880615234E-3,3.433227539E-3,-2.059936523E-3
3.669721143E0,8.026123047E-3,4.089355469E-3,-1.861572266E-3
3.674756543E0,6.301879883E-3,3.646850586E-3,-5.798339844E-4
3.679791944E0,4.776000977E-3,2.563476562E-3,-5.798339844E-4
3.684827344E0,4.440307617E-3,1.953125000E-3,-1.022338867E-3
3.689862745E0,5.676269531E-3,1.953125000E-3,-1.174926758E-3
3.694898145E0,5.203247070E-3,2.883911133E-3,-1.037597656E-3
3.699933545E0,4.608154297E-3,3.112792969E-3,-1.647949219E-3
3.704968946E0,4.608154297E-3,1.953125000E-3,-1.647949219E-3
3.710004346E0,4.104614258E-3,1.449584961E-3,-1.144409180E-3
3.715039747E0,3.540039062E-3,8.850097656E-4,-6.103515625E-5
3.720075147E0,3.540039062E-3,8.850097656E-4,1.007080078E-3
3.725110547E0,4.058837891E-3,3.509521484E-4,1.037597656E-3
3.730145948E0,4.074096680E-3,-1.251220703E-3,4.882812500E-4
3.735181348E0,4.074096680E-3,-2.319335938E-3,1.571655273E-3
3.740216749E0,4.043579102E-3,-1.220703125E-3,2.075195312E-3
3.745252149E0,2.975463867E-3,-7.476806641E-4,2.120971680E-3
3.750287549E0,3.036499023E-3,-1.251220703E-3,2.624511719E-3
3.755322950E0,3.540039062E-3,-1.251220703E-3,2.059936523E-3
3.760358350E0,2.944946289E-3,-1.846313477E-3,1.556396484E-3
3.765393750E0,2.471923828E-3,-2.929687500E-3,1.556396484E-3
3.770429151E0,3.067016602E-3,-2.792358398E-3,2.166748047E-3
3.775464551E0,3.540039062E-3,-2.944946289E-3,2.624511719E-3
3.780499952E0,4.150390625E-3,-2.777099609E-3,2.014160156E-3
3.785535352E0,3.341674805E-3,-2.319335938E-3,9.307861328E-4
3.790570752E0,1.815795898E-3,-1.678466797E-3,1.785278320E-3
3.795606153E0,1.403808594E-3,-6.103515625E-4,1.983642578E-3
3.800641553E0,1.403808594E-3,-1.831054688E-4,1.556396484E-3
3.805676954E0,2.075195312E-3,-1.541137695E-3,2.243041992E-3
3.810712354E0,3.143310547E-3,-3.692626953E-3,3.311157227E-3
3.815747754E0,2.838134766E-3,-3.768920898E-3,3.005981445E-3
3.820783155E0,1.754760742E-3,-1.983642578E-3,2.624511719E-3
3.825818555E0,1.403808594E-3,-5.493164062E-4,1.922607422E-3
3.830853956E0,1.403808594E-3,-2.365112305E-3,3.005981445E-3
3.835889356E0,2.120971680E-3,-6.317138672E-3,2.975463867E-3
3.840924756E0,2.471923828E-3,-5.447387695E-3,4.119873047E-3
3.845960157E0,2.136230469E-4,-2.212524414E-3,4.760742188E-3
3.850995557E0,-7.324218750E-4,-2.014160156E-3,4.760742188E-3
3.856030958E0,3.051757812E-5,-3.097534180E-3,5.538940430E-3
3.861066358E0,3.356933594E-4,-3.387451172E-3,5.050659180E-3
3.866101758E0,1.113891602E-3,-4.180908203E-3,5.554199219E-3
3.871137159E0,1.403808594E-3,-2.868652344E-3,5.035400391E-3
3.876172559E0,1.403808594E-3,-2.319335938E-3,3.158569336E-3
3.881207959E0,-2.288818359E-4,-3.143310547E-3,3.448486328E-3
3.886243360E0,-7.324218750E-4,-2.563476562E-3,5.355834961E-3
3.891278760E0,9.155273438E-5,-2.319335938E-3,5.004882812E-3
3.896314161E0,3.356933594E-4,-3.173828125E-3,6.454467773E-3
3.901349561E0,1.174926758E-3,-5.096435547E-3,6.057739258E-3
3.906384961E0,1.403808594E-3,-5.523681641E-3,6.698608398E-3
3.911420362E0,-3.509521484E-4,-2.914428711E-3,6.027221680E-3
3.916455762E0,-1.617431641E-3,-2.319335938E-3,4.959106445E-3
3.921491163E0,-1.800537109E-3,-3.219604492E-3,4.760742188E-3
3.926526563E0,-1.800537109E-3,-4.287719727E-3,3.875732422E-3
3.931561963E0,-1.800537109E-3,-4.455566406E-3,2.792358398E-3
3.936597364E0,-2.731323242E-3,-3.540039062E-3,3.555297852E-3
3.941632764E0,-1.953125000E-3,-4.318237305E-3,3.692626953E-3
3.946668165E0,-2.746582031E-3,-5.401611328E-3,4.638671875E-3
3.951703565E0,-2.868652344E-3,-5.523681641E-3,4.760742188E-3
3.956738965E0,-1.922607422E-3,-5.523681641E-3,4.760742188E-3
3.961774366E0,-2.777099609E-3,-5.523681641E-3,2.822875977E-3
3.966809766E0,-2.868652344E-3,-5.523681641E-3,3.616333008E-3
3.971845167E0,-1.892089844E-3,-7.492065430E-3,3.692626953E-3
3.976880567E0,-1.800537109E-3,-6.668090820E-3,3.692626953E-3
3.981915967E0,-1.800537109E-3,-5.584716797E-3,3.692626953E-3
3.986951368E0,-2.822875977E-3,-5.523681641E-3,3.692626953E-3
3.991986768E0,-2.868652344E-3,-7.583618164E-3,3.692626953E-3
3.997022168E0,-1.846313477E-3,-7.659912109E-3,3.692626953E-3
4.002057569E0,-2.853393555E-3,-7.659912109E-3,3.692626953E-3
4.007092969E0,-2.868652344E-3,-6.607055664E-3,4.760742188E-3
4.012128370E0,-1.815795898E-3,-7.659912109E-3,3.707885742E-3
4.017163770E0,-1.800537109E-3,-6.591796875E-3,2.624511719E-3
4.022199170E0,-1.800537109E-3,-6.637573242E-3,2.624511719E-3
4.027234571E0,-1.800537109E-3,-9.796142578E-3,1.541137695E-3
4.032269971E0,-1.800537109E-3,-9.735107422E-3,5.340576172E-4
4.037305372E0,-1.800537109E-3,-7.659912109E-3,1.556396484E-3
4.042340772E0,-1.800537109E-3,-7.659912109E-3,1.510620117E-3
4.047376172E0,-1.754760742E-3,-7.720947266E-3,5.493164062E-4
4.052411573E0,-7.324218750E-4,-8.804321289E-3,1.556396484E-3
4.057446973E0,-7.324218750E-4,-9.796142578E-3,1.480102539E-3
4.062482374E0,-7.324218750E-4,-9.719848633E-3,4.882812500E-4
4.067517774E0,-9.307861328E-4,-8.728027344E-3,5.950927734E-4
4.072553174E0,-2.761840820E-3,-8.850097656E-3,1.342773438E-3
4.077588575E0,-1.693725586E-3,-9.918212891E-3,-5.798339844E-4
4.082623975E0,-7.324218750E-4,-1.100158691E-2,-4.425048828E-4
4.087659375E0,-7.324218750E-4,-1.193237305E-2,4.882812500E-4
4.092694776E0,-5.950927734E-4,-1.165771484E-2,4.882812500E-4
4.097730176E0,3.356933594E-4,-9.643554688E-3,3.356933594E-4
4.102765577E0,1.678466797E-4,-8.728027344E-3,-4.119873047E-4
4.107800977E0,-7.324218750E-4,-9.094238281E-3,6.713867188E-4
4.112836377E0,-5.493164062E-4,-1.106262207E-2,1.190185547E-3
4.117871778E0,3.356933594E-4,-1.155090332E-2,-7.629394531E-4
4.122907178E0,3.356933594E-4,-9.597778320E-3,-1.647949219E-3
4.127942579E0,3.356933594E-4,-8.728027344E-3,-1.419067383E-3
