"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.366705918E0,1.617431641E-2,-1.300048828E-2,-6.988525391E-3
8.371741318E0,1.464843750E-2,-1.110839844E-2,-6.988525391E-3
8.376776719E0,1.486206055E-2,-9.155273438E-3,-6.332397461E-3
8.381812119E0,1.528930664E-2,-1.005554199E-2,-6.576538086E-3
8.386847520E0,1.460266113E-2,-1.222229004E-2,-6.988525391E-3
8.391882920E0,1.489257812E-2,-1.164245605E-2,-6.988525391E-3
8.396918320E0,1.458740234E-2,-1.017761230E-2,-6.286621094E-3
8.401953721E0,1.562500000E-2,-8.392333984E-3,-5.203247070E-3
8.406989121E0,1.562500000E-2,-7.659912109E-3,-5.569458008E-3
8.412024522E0,1.454162598E-2,-7.659912109E-3,-5.920410156E-3
8.417059922E0,1.422119141E-2,-8.407592773E-3,-6.652832031E-3
8.422095322E0,1.496887207E-2,-8.728027344E-3,-5.462646484E-3
8.427130723E0,1.605224609E-2,-7.965087891E-3,-6.393432617E-3
8.432166123E0,1.556396484E-2,-8.453369141E-3,-6.195068359E-3
8.437201524E0,1.528930664E-2,-9.521484375E-3,-5.920410156E-3
8.442236924E0,1.608276367E-2,-8.193969727E-3,-5.920410156E-3
8.447272324E0,1.470947266E-2,-6.851196289E-3,-5.920410156E-3
8.452307725E0,1.422119141E-2,-6.591796875E-3,-5.920410156E-3
8.457343125E0,1.422119141E-2,-5.752563477E-3,-5.065917969E-3
8.462378526E0,1.422119141E-2,-7.247924805E-3,-4.852294922E-3
8.467413926E0,1.422119141E-2,-7.659912109E-3,-4.852294922E-3
8.472449326E0,1.422119141E-2,-5.905151367E-3,-3.967285156E-3
8.477484727E0,1.332092285E-2,-4.638671875E-3,-2.883911133E-3
8.482520127E0,1.133728027E-2,-4.455566406E-3,-2.716064453E-3
8.487555527E0,1.101684570E-2,-4.455566406E-3,-3.631591797E-3
8.492590928E0,1.193237305E-2,-3.540039062E-3,-4.699707031E-3
8.497626328E0,1.113891602E-2,-4.333496094E-3,-4.852294922E-3
8.502661729E0,1.101684570E-2,-5.416870117E-3,-3.890991211E-3
8.507697129E0,1.004028320E-2,-3.585815430E-3,-3.784179688E-3
8.512732529E0,1.092529297E-2,-3.387451172E-3,-2.792358398E-3
8.517767930E0,1.002502441E-2,-5.371093750E-3,-2.716064453E-3
8.522803330E0,1.094055176E-2,-3.524780273E-3,-1.708984375E-3
8.527838731E0,9.994506836E-3,-3.387451172E-3,-3.677368164E-3
8.532874131E0,8.911132812E-3,-1.342773438E-3,-3.784179688E-3
8.537909531E0,9.918212891E-3,-1.251220703E-3,-2.731323242E-3
8.542944932E0,9.948730469E-3,-2.304077148E-3,-1.663208008E-3
8.547980332E0,8.880615234E-3,-2.319335938E-3,-2.700805664E-3
8.553015733E0,6.744384766E-3,-2.319335938E-3,-3.768920898E-3
8.558051133E0,6.744384766E-3,-2.319335938E-3,-2.685546875E-3
8.563086533E0,6.774902344E-3,-2.258300781E-3,-1.602172852E-3
8.568121934E0,7.766723633E-3,-2.288818359E-4,-6.103515625E-4
8.573157334E0,6.744384766E-3,-1.251220703E-3,-1.586914062E-3
8.578192735E0,6.805419922E-3,-1.190185547E-3,-5.035400391E-4
8.583228135E0,7.720947266E-3,-1.068115234E-4,5.798339844E-4
8.588263535E0,6.637573242E-3,8.850097656E-4,1.663208008E-3
8.593298936E0,5.676269531E-3,7.781982422E-4,2.624511719E-3
8.598334336E0,5.676269531E-3,-3.051757812E-4,2.517700195E-3
8.603369736E0,5.676269531E-3,-1.251220703E-3,1.693725586E-3
8.608405137E0,5.416870117E-3,-1.129150391E-3,2.380371094E-3
8.613440537E0,3.387451172E-3,-4.577636719E-5,4.882812500E-4
8.618475938E0,2.304077148E-3,8.850097656E-4,6.561279297E-4
8.623511338E0,1.403808594E-3,7.019042969E-4,1.739501953E-3
8.628546738E0,1.022338867E-3,-3.814697266E-4,2.624511719E-3
8.633582139E0,-5.340576172E-4,-1.052856445E-3,2.624511719E-3
8.638617539E0,3.356933594E-4,2.441406250E-4,2.624511719E-3
8.643652940E0,3.356933594E-4,2.182006836E-3,2.624511719E-3
8.648688340E0,3.356933594E-4,3.021240234E-3,3.112792969E-3
8.653723740E0,7.629394531E-5,3.021240234E-3,4.516601562E-3
8.658759141E0,-4.730224609E-4,2.487182617E-3,3.692626953E-3
8.663794541E0,3.356933594E-4,5.950927734E-4,3.982543945E-3
8.668829942E0,4.577636719E-5,9.155273438E-5,4.760742188E-3
8.673865342E0,-1.037597656E-3,1.785278320E-3,4.760742188E-3
8.678900742E0,-2.120971680E-3,4.394531250E-3,5.401611328E-3
8.683936143E0,-2.868652344E-3,4.821777344E-3,6.576538086E-3
8.688971543E0,-2.532958984E-3,3.402709961E-3,5.828857422E-3
8.694006943E0,-1.800537109E-3,1.953125000E-3,6.179809570E-3
8.699042344E0,-2.166748047E-3,2.670288086E-3,6.896972656E-3
8.704077744E0,-3.250122070E-3,4.089355469E-3,7.278442383E-3
8.709113145E0,-3.936767578E-3,4.089355469E-3,7.965087891E-3
8.714148545E0,-4.348754883E-3,3.677368164E-3,7.568359375E-3
8.719183945E0,-5.004882812E-3,3.021240234E-3,7.324218750E-3
8.724219346E0,-4.592895508E-3,3.021240234E-3,7.553100586E-3
8.729254746E0,-4.821777344E-3,3.890991211E-3,7.339477539E-3
8.734290147E0,-6.973266602E-3,5.157470703E-3,7.522583008E-3
8.739325547E0,-7.751464844E-3,5.157470703E-3,7.827758789E-3
8.744360947E0,-7.141113281E-3,5.157470703E-3,9.033203125E-3
8.749396348E0,-7.629394531E-3,4.669189453E-3,9.033203125E-3
8.754431748E0,-9.704589844E-3,4.577636719E-3,8.041381836E-3
8.759467149E0,-1.091003418E-2,5.157470703E-3,6.896972656E-3
8.764502549E0,-1.087951660E-2,5.676269531E-3,7.431030273E-3
8.769537949E0,-1.141357422E-2,5.676269531E-3,8.514404297E-3
8.774573350E0,-1.086425781E-2,5.706787109E-3,9.597778320E-3
8.779608750E0,-1.034545898E-2,6.774902344E-3,9.552001953E-3
8.784644151E0,-9.780883789E-3,5.569458008E-3,9.613037109E-3
8.789679551E0,-1.045227051E-2,5.249023438E-3,1.127624512E-2
8.794714951E0,-1.202392578E-2,7.415771484E-3,1.223754883E-2
8.799750352E0,-1.248168945E-2,8.361816406E-3,1.284790039E-2
8.804785752E0,-1.435852051E-2,8.361816406E-3,1.144409180E-2
8.809821152E0,-1.443481445E-2,8.361816406E-3,1.074218750E-2
8.814856553E0,-1.420593262E-2,8.361816406E-3,1.116943359E-2
8.819891953E0,-1.461791992E-2,7.049560547E-3,1.182556152E-2
8.824927354E0,-1.528930664E-2,6.881713867E-3,1.223754883E-2
8.829962754E0,-1.568603516E-2,8.651733398E-3,1.156616211E-2
8.834998154E0,-1.568603516E-2,8.026123047E-3,1.116943359E-2
8.840033555E0,-1.568603516E-2,7.293701172E-3,1.258850098E-2
8.845068955E0,-1.641845703E-2,8.010864258E-3,1.258850098E-2
8.850104356E0,-1.602172852E-2,8.361816406E-3,1.298522949E-2
8.855139756E0,-1.495361328E-2,8.361816406E-3,1.405334473E-2
8.860175156E0,-1.538085938E-2,9.872436523E-3,1.362609863E-2
8.865210557E0,-1.568603516E-2,1.126098633E-2,1.330566406E-2
8.870245957E0,-1.568603516E-2,1.077270508E-2,1.330566406E-2
8.875281358E0,-1.647949219E-2,8.911132812E-3,1.489257812E-2
8.880316758E0,-1.756286621E-2,9.155273438E-3,1.544189453E-2
8.885352158E0,-1.864624023E-2,9.429931641E-3,1.544189453E-2
8.890387559E0,-1.972961426E-2,1.025390625E-2,1.377868652E-2
8.895422959E0,-1.911926270E-2,8.804321289E-3,1.330566406E-2
8.900458360E0,-1.974487305E-2,6.652832031E-3,1.416015625E-2
8.905493760E0,-1.995849609E-2,7.949829102E-3,1.524353027E-2
8.910529160E0,-1.995849609E-2,8.361816406E-3,1.544189453E-2
8.915564561E0,-2.085876465E-2,7.461547852E-3,1.544189453E-2
8.920599961E0,-2.102661133E-2,9.094238281E-3,1.544189453E-2
8.925635361E0,-2.195739746E-2,7.583618164E-3,1.637268066E-2
8.930670762E0,-2.209472656E-2,7.293701172E-3,1.651000977E-2
8.935706162E0,-2.209472656E-2,6.347656250E-3,1.651000977E-2
8.940741563E0,-2.209472656E-2,6.225585938E-3,1.651000977E-2
8.945776963E0,-2.307128906E-2,8.148193359E-3,1.554870605E-2
8.950812363E0,-2.316284180E-2,9.323120117E-3,1.641845703E-2
8.955847764E0,-2.316284180E-2,8.438110352E-3,1.651000977E-2
8.960883164E0,-2.316284180E-2,5.340576172E-3,1.651000977E-2
8.965918565E0,-2.316284180E-2,5.157470703E-3,1.651000977E-2
8.970953965E0,-2.316284180E-2,7.202148438E-3,1.651000977E-2
8.975989365E0,-2.316284180E-2,8.331298828E-3,1.756286621E-2
8.981024766E0,-2.528381348E-2,9.414672852E-3,1.652526855E-2
8.986060166E0,-2.209472656E-2,9.429931641E-3,1.757812500E-2
8.991095567E0,-2.423095703E-2,7.278442383E-3,1.757812500E-2
8.996130967E0,-2.421569824E-2,6.225585938E-3,1.757812500E-2
9.001166367E0,-2.316284180E-2,6.286621094E-3,1.762390137E-2
9.006201768E0,-2.322387695E-2,8.407592773E-3,1.860046387E-2
9.011237168E0,-2.429199219E-2,9.368896484E-3,1.757812500E-2
9.016272568E0,-2.523803711E-2,8.285522461E-3,1.757812500E-2
9.021307969E0,-2.423095703E-2,7.202148438E-3,1.766967773E-2
9.026343369E0,-2.413940430E-2,6.408691406E-3,1.846313477E-2
9.031378770E0,-2.326965332E-2,8.560180664E-3,1.661682129E-2
9.036414170E0,-2.423095703E-2,1.037597656E-2,1.747131348E-2
9.041449570E0,-2.450561523E-2,9.429931641E-3,1.651000977E-2
9.046484971E0,-2.609252930E-2,9.429931641E-3,1.651000977E-2
9.051520371E0,-2.455139160E-2,9.582519531E-3,1.651000977E-2
9.056555772E0,-2.603149414E-2,1.049804688E-2,1.669311523E-2
9.061591172E0,-2.423095703E-2,1.049804688E-2,1.757812500E-2
9.066626572E0,-2.442932129E-2,1.049804688E-2,1.777648926E-2
9.071661973E0,-2.551269531E-2,1.069641113E-2,1.864624023E-2
9.076697373E0,-2.636718750E-2,1.156616211E-2,1.864624023E-2
9.081732774E0,-2.613830566E-2,1.132202148E-2,1.841735840E-2
9.086768174E0,-2.507019043E-2,1.049804688E-2,1.782226562E-2
9.091803574E0,-2.423095703E-2,1.100158691E-2,1.890563965E-2
9.096838975E0,-2.476501465E-2,1.289367676E-2,1.945495605E-2
9.101874375E0,-2.665710449E-2,1.341247559E-2,1.809692383E-2
9.106909776E0,-2.743530273E-2,1.263427734E-2,1.651000977E-2
9.111945176E0,-2.684020996E-2,1.263427734E-2,1.681518555E-2
9.116980576E0,-2.499389648E-2,1.263427734E-2,1.757812500E-2
9.122015977E0,-2.423095703E-2,1.295471191E-2,1.823425293E-2
9.127051377E0,-2.458190918E-2,1.370239258E-2,1.971435547E-2
9.132086777E0,-2.529907227E-2,1.370239258E-2,1.971435547E-2
9.137122178E0,-2.529907227E-2,1.370239258E-2,1.936340332E-2
9.142157578E0,-2.604675293E-2,1.332092285E-2,1.864624023E-2
9.147192979E0,-2.743530273E-2,1.263427734E-2,1.864624023E-2
9.152228379E0,-2.743530273E-2,1.342773438E-2,1.864624023E-2
9.157263779E0,-2.786254883E-2,1.518249512E-2,1.823425293E-2
9.162299180E0,-2.809143066E-2,1.583862305E-2,1.800537109E-2
9.167334580E0,-2.787780762E-2,1.539611816E-2,1.821899414E-2
9.172369981E0,-2.761840820E-2,1.431274414E-2,1.713562012E-2
9.177405381E0,-2.636718750E-2,1.322937012E-2,1.651000977E-2
9.182440781E0,-2.684020996E-2,1.356506348E-2,1.698303223E-2
9.187476182E0,-2.792358398E-2,1.477050781E-2,1.757812500E-2
9.192511582E0,-2.751159668E-2,1.477050781E-2,1.808166504E-2
9.197546983E0,-2.688598633E-2,1.577758789E-2,1.864624023E-2
9.202582383E0,-2.796936035E-2,1.585388184E-2,1.864624023E-2
9.207617783E0,-2.850341797E-2,1.423645020E-2,1.812744141E-2
9.212653184E0,-2.743530273E-2,1.370239258E-2,1.757812500E-2
9.217688584E0,-2.693176270E-2,1.425170898E-2,1.757812500E-2
9.222723985E0,-2.801513672E-2,1.589965820E-2,1.701354980E-2
9.227759385E0,-2.792358398E-2,1.631164551E-2,1.768493652E-2
9.232794785E0,-2.743530273E-2,1.463317871E-2,1.805114746E-2
9.237830186E0,-2.865600586E-2,1.370239258E-2,1.757812500E-2
9.242865586E0,-2.957153320E-2,1.492309570E-2,1.881408691E-2
9.247900986E0,-2.957153320E-2,1.519775391E-2,1.971435547E-2
9.252936387E0,-2.957153320E-2,1.541137695E-2,1.907348633E-2
9.257971787E0,-2.957153320E-2,1.583862305E-2,1.800537109E-2
9.263007188E0,-3.091430664E-2,1.516723633E-2,1.824951172E-2
9.268042588E0,-3.103637695E-2,1.408386230E-2,1.864624023E-2
9.273077988E0,-3.063964844E-2,1.438903809E-2,1.795959473E-2
9.278113389E0,-3.063964844E-2,1.547241211E-2,1.829528809E-2
9.283148789E0,-3.063964844E-2,1.583862305E-2,1.794433594E-2
9.288184190E0,-3.063964844E-2,1.583862305E-2,1.686096191E-2
9.293219590E0,-3.063964844E-2,1.583862305E-2,1.725769043E-2
9.298254990E0,-3.140258789E-2,1.583862305E-2,1.908874512E-2
9.303290391E0,-3.018188477E-2,1.583862305E-2,1.895141602E-2
9.308325791E0,-3.114318848E-2,1.504516602E-2,1.708984375E-2
9.313361192E0,-3.170776367E-2,1.477050781E-2,1.493835449E-2
9.318396592E0,-3.091430664E-2,1.477050781E-2,1.678466797E-2
9.323431992E0,-3.146362305E-2,1.477050781E-2,1.757812500E-2
9.328467393E0,-3.254699707E-2,1.477050781E-2,1.757812500E-2
9.333502793E0,-3.277587891E-2,1.643371582E-2,1.675415039E-2
9.338538193E0,-3.277587891E-2,1.860046387E-2,1.651000977E-2
9.343573594E0,-3.364562988E-2,1.817321777E-2,1.565551758E-2
9.348608994E0,-3.297424316E-2,1.620483398E-2,1.721191406E-2
9.353644395E0,-3.277587891E-2,1.493835449E-2,1.847839355E-2
9.358679795E0,-3.367614746E-2,1.565551758E-2,1.776123047E-2
9.363715195E0,-3.567504883E-2,1.856994629E-2,1.849365234E-2
9.368750596E0,-3.598022461E-2,1.995849609E-2,1.957702637E-2
9.373785996E0,-3.598022461E-2,1.916503906E-2,1.971435547E-2
9.378821397E0,-3.694152832E-2,1.904296875E-2,2.067565918E-2
9.383856797E0,-3.704833984E-2,1.806640625E-2,1.982116699E-2
9.388892197E0,-3.802490234E-2,1.602172852E-2,1.971435547E-2
9.393927598E0,-3.910827637E-2,1.878356934E-2,1.971435547E-2
9.398962998E0,-3.918457031E-2,1.904296875E-2,1.872253418E-2
9.403998399E0,-4.020690918E-2,1.904296875E-2,1.864624023E-2
9.409033799E0,-4.025268555E-2,1.597595215E-2,1.966857910E-2
9.414069199E0,-4.025268555E-2,1.583862305E-2,1.971435547E-2
9.419104600E0,-4.235839844E-2,1.687622070E-2,1.867675781E-2
9.424140000E0,-4.345703125E-2,1.902770996E-2,1.864624023E-2
9.429175401E0,-4.452514648E-2,1.689147949E-2,1.971435547E-2
9.434210801E0,-4.345703125E-2,1.477050781E-2,1.969909668E-2
9.439246201E0,-4.348754883E-2,1.486206055E-2,1.864624023E-2
9.444281602E0,-4.457092285E-2,1.914978027E-2,1.869201660E-2
9.449317002E0,-4.559326172E-2,2.207946777E-2,1.962280273E-2
9.454352402E0,-4.566955566E-2,1.870727539E-2,1.765441895E-2
9.459387803E0,-4.658508301E-2,1.377868652E-2,1.873779297E-2
9.464423203E0,-4.570007324E-2,1.504516602E-2,1.962280273E-2
9.469458604E0,-4.646301270E-2,1.838684082E-2,1.864624023E-2
9.474494004E0,-4.489135742E-2,2.212524414E-2,1.853942871E-2
9.479529404E0,-4.786682129E-2,2.104187012E-2,1.757812500E-2
9.484564805E0,-4.852294922E-2,1.968383789E-2,1.757812500E-2
9.489600205E0,-4.681396484E-2,1.704406738E-2,1.757812500E-2
9.494635606E0,-4.772949219E-2,1.878356934E-2,1.757812500E-2
9.499671006E0,-4.809570312E-2,2.401733398E-2,1.757812500E-2
9.504706406E0,-4.986572266E-2,2.738952637E-2,1.777648926E-2
9.509741807E0,-4.986572266E-2,2.590942383E-2,1.864624023E-2
9.514777207E0,-4.986572266E-2,2.267456055E-2,1.823425293E-2
9.519812608E0,-4.986572266E-2,2.076721191E-2,1.651000977E-2
9.524848008E0,-5.035400391E-2,2.427673340E-2,1.651000977E-2
9.529883408E0,-5.175781250E-2,2.732849121E-2,1.651000977E-2
9.534918809E0,-5.120849609E-2,2.572631836E-2,1.651000977E-2
9.539954209E0,-5.200195312E-2,2.302551270E-2,1.679992676E-2
9.544989610E0,-5.229187012E-2,2.310180664E-2,1.730346680E-2
9.550025010E0,-5.337524414E-2,2.635192871E-2,1.651000977E-2
9.555060410E0,-5.413818359E-2,2.801513672E-2,1.651000977E-2
9.560095811E0,-5.447387695E-2,2.651977539E-2,1.586914062E-2
9.565131211E0,-5.554199219E-2,2.618408203E-2,1.437377930E-2
9.570166611E0,-5.662536621E-2,2.613830566E-2,1.368713379E-2
9.575202012E0,-5.734252930E-2,2.758789062E-2,1.332092285E-2
9.580237412E0,-5.734252930E-2,2.720642090E-2,1.507568359E-2
9.585272813E0,-5.734252930E-2,2.651977539E-2,1.477050781E-2
9.590308213E0,-5.734252930E-2,2.691650391E-2,1.585388184E-2
9.595343613E0,-5.818176270E-2,2.799987793E-2,1.651000977E-2
9.600369500E0,-5.906677246E-2,2.780151367E-2,1.736450195E-2
9.605404900E0,-5.841064453E-2,2.651977539E-2,1.821899414E-2
9.610440301E0,-5.841064453E-2,2.696228027E-2,1.757812500E-2
9.615475701E0,-5.934143066E-2,2.989196777E-2,1.757812500E-2
9.620511101E0,-6.008911133E-2,3.385925293E-2,1.712036133E-2
9.625546502E0,-5.947875977E-2,3.553771973E-2,1.651000977E-2
9.630581902E0,-5.998229980E-2,3.314208984E-2,1.602172852E-2
9.635617303E0,-6.004333496E-2,2.818298340E-2,1.596069336E-2
9.640652703E0,-5.895996094E-2,2.546691895E-2,1.651000977E-2
9.645688103E0,-5.949401855E-2,2.651977539E-2,1.544189453E-2
9.650723504E0,-6.109619141E-2,3.138732910E-2,1.383972168E-2
9.655758904E0,-6.217956543E-2,3.511047363E-2,1.330566406E-2
9.660794304E0,-6.326293945E-2,3.555297852E-2,1.388549805E-2
9.665829705E0,-6.317138672E-2,3.097534180E-2,1.379394531E-2
9.670865105E0,-6.268310547E-2,2.400207520E-2,1.330566406E-2
9.675900506E0,-6.329345703E-2,2.238464355E-2,1.271057129E-2
9.680935906E0,-6.437683105E-2,2.766418457E-2,1.037597656E-2
9.685971306E0,-6.546020508E-2,3.205871582E-2,9.674072266E-3
9.691006707E0,-6.588745117E-2,3.099060059E-2,1.010131836E-2
9.696042107E0,-6.523132324E-2,2.708435059E-2,1.010131836E-2
9.701077508E0,-6.414794922E-2,2.342224121E-2,1.078796387E-2
9.706112908E0,-6.307983398E-2,2.360534668E-2,1.049804688E-2
9.711148308E0,-6.408691406E-2,2.716064453E-2,1.010131836E-2
9.716183709E0,-6.553649902E-2,3.077697754E-2,9.399414062E-3
9.721219109E0,-6.517028809E-2,3.257751465E-2,1.119995117E-2
9.726254510E0,-6.335449219E-2,3.218078613E-2,1.298522949E-2
9.731289910E0,-6.195068359E-2,2.961730957E-2,1.182556152E-2
9.736325310E0,-6.086730957E-2,2.940368652E-2,1.042175293E-2
9.741360711E0,-6.132507324E-2,3.125000000E-2,1.087951660E-2
9.746396111E0,-6.161499023E-2,3.497314453E-2,1.116943359E-2
9.751431512E0,-6.161499023E-2,3.929138184E-2,1.196289062E-2
9.756466912E0,-6.082153320E-2,3.959655762E-2,1.063537598E-2
9.761502312E0,-6.054687500E-2,3.686523438E-2,1.174926758E-2
9.766537713E0,-6.054687500E-2,3.445434570E-2,1.223754883E-2
9.771573113E0,-6.140136719E-2,3.399658203E-2,1.139831543E-2
9.776608513E0,-6.077575684E-2,3.569030762E-2,1.202392578E-2
9.781643914E0,-6.054687500E-2,3.872680664E-2,1.051330566E-2
9.786679314E0,-6.143188477E-2,4.196166992E-2,9.231567383E-3
9.791714715E0,-6.161499023E-2,4.254150391E-2,9.033203125E-3
9.796750115E0,-5.981445312E-2,3.890991211E-2,1.084899902E-2
9.801785515E0,-5.856323242E-2,3.550720215E-2,1.116943359E-2
9.806820916E0,-5.841064453E-2,3.413391113E-2,9.323120117E-3
9.811856316E0,-6.028747559E-2,3.773498535E-2,8.102416992E-3
9.816891717E0,-6.150817871E-2,4.016113281E-2,8.926391602E-3
9.821927117E0,-6.066894531E-2,3.849792480E-2,9.033203125E-3
9.826962517E0,-5.958557129E-2,3.338623047E-2,7.095336914E-3
9.831997918E0,-6.047058105E-2,2.995300293E-2,6.896972656E-3
9.837033318E0,-6.256103516E-2,3.071594238E-2,5.905151367E-3
9.842068719E0,-6.370544434E-2,3.382873535E-2,5.828857422E-3
9.847104119E0,-6.170654297E-2,3.193664551E-2,6.866455078E-3
9.852139519E0,-6.161499023E-2,2.874755859E-2,5.874633789E-3
9.857174920E0,-5.952453613E-2,2.655029297E-2,5.828857422E-3
9.862210320E0,-5.947875977E-2,2.651977539E-2,5.828857422E-3
9.867245721E0,-6.054687500E-2,2.651977539E-2,3.692626953E-3
9.872281121E0,-5.947875977E-2,2.755737305E-2,3.723144531E-3
9.877316521E0,-5.944824219E-2,2.655029297E-2,4.699707031E-3
9.882351922E0,-5.833435059E-2,2.754211426E-2,2.624511719E-3
9.887387322E0,-5.627441406E-2,2.651977539E-2,2.685546875E-3
9.892422722E0,-5.627441406E-2,2.664184570E-2,3.631591797E-3
9.897458123E0,-5.627441406E-2,2.880859375E-2,2.716064453E-3
9.902493523E0,-5.599975586E-2,3.068542480E-2,3.601074219E-3
9.907528924E0,-5.287170410E-2,2.961730957E-2,2.624511719E-3
9.912564324E0,-5.082702637E-2,2.853393555E-2,2.624511719E-3
9.917599724E0,-4.974365234E-2,2.770996094E-2,2.365112305E-3
9.922635125E0,-4.879760742E-2,2.893066406E-2,6.408691406E-4
9.927670525E0,-4.879760742E-2,3.092956543E-2,1.556396484E-3
9.932705926E0,-4.879760742E-2,3.152465820E-2,1.724243164E-3
9.937741326E0,-4.862976074E-2,2.935791016E-2,2.456665039E-3
9.942776726E0,-4.792785645E-2,2.738952637E-2,1.556396484E-3
9.947812127E0,-4.879760742E-2,2.651977539E-2,1.770019531E-3
9.952847527E0,-4.879760742E-2,2.651977539E-2,2.410888672E-3
9.957882928E0,-4.879760742E-2,2.651977539E-2,1.556396484E-3
9.962918328E0,-4.832458496E-2,2.651977539E-2,2.044677734E-3
9.967953728E0,-4.692077637E-2,2.626037598E-2,3.692626953E-3
9.972989129E0,-4.721069336E-2,2.491760254E-2,3.433227539E-3
9.978024529E0,-4.531860352E-2,2.275085449E-2,2.349853516E-3
9.983059929E0,-4.481506348E-2,2.117919922E-2,1.846313477E-3
9.988095330E0,-4.530334473E-2,2.087402344E-2,2.334594727E-3
9.993130730E0,-4.421997070E-2,1.979064941E-2,1.251220703E-3
9.998166131E0,-4.345703125E-2,1.904296875E-2,1.678466797E-4
1.000320153E1,-4.345703125E-2,1.937866211E-2,-5.798339844E-4
1.000823693E1,-4.345703125E-2,2.011108398E-2,-1.266479492E-3
1.001327233E1,-4.310607910E-2,2.011108398E-2,-2.716064453E-3
1.001830773E1,-4.165649414E-2,1.936340332E-2,-1.968383789E-3
1.002334313E1,-4.025268555E-2,1.757812500E-2,-1.831054688E-4
1.002837853E1,-3.985595703E-2,1.690673828E-2,9.155273438E-5
1.003341393E1,-3.877258301E-2,1.773071289E-2,-5.798339844E-4
1.003844933E1,-3.770446777E-2,1.945495605E-2,-9.918212891E-4
1.004348473E1,-3.704833984E-2,1.922607422E-2,-1.205444336E-3
1.004852014E1,-3.660583496E-2,1.661682129E-2,-1.220703125E-4
1.005355554E1,-3.552246094E-2,1.429748535E-2,4.882812500E-4
1.005859094E1,-3.538513184E-2,1.416015625E-2,9.613037109E-4
1.006362634E1,-3.501892090E-2,1.573181152E-2,2.044677734E-3
1.006866174E1,-3.434753418E-2,1.640319824E-2,2.136230469E-3
1.007369714E1,-3.440856934E-2,1.429748535E-2,1.556396484E-3
1.007873254E1,-3.280639648E-2,1.104736328E-2,2.090454102E-3
1.008376794E1,-3.225708008E-2,8.880615234E-3,1.556396484E-3
1.008880334E1,-3.277587891E-2,8.911132812E-3,4.882812500E-4
1.009383874E1,-3.334045410E-2,1.054382324E-2,-6.103515625E-5
1.009887414E1,-3.327941895E-2,1.156616211E-2,-1.144409180E-3
1.010390954E1,-3.219604492E-2,9.231567383E-3,-1.647949219E-3
1.010894494E1,-2.992248535E-2,6.683349609E-3,-1.647949219E-3
1.011398034E1,-2.790832520E-2,5.615234375E-3,-1.647949219E-3
1.011901574E1,-2.806091309E-2,5.767822266E-3,-1.647949219E-3
1.012405114E1,-2.912902832E-2,7.461547852E-3,-2.883911133E-3
1.012908654E1,-2.830505371E-2,8.987426758E-3,-3.143310547E-3
1.013412194E1,-2.743530273E-2,6.149291992E-3,-2.059936523E-3
1.013915734E1,-2.677917480E-2,3.417968750E-3,-2.304077148E-3
1.014419274E1,-2.569580078E-2,3.021240234E-3,-3.387451172E-3
1.014922814E1,-2.461242676E-2,5.096435547E-3,-4.470825195E-3
1.015426354E1,-2.282714844E-2,5.508422852E-3,-3.433227539E-3
1.015929894E1,-2.209472656E-2,5.157470703E-3,-3.433227539E-3
1.016433434E1,-2.284240723E-2,5.889892578E-3,-4.516601562E-3
1.016936974E1,-2.316284180E-2,6.225585938E-3,-3.356933594E-3
1.017440514E1,-2.241516113E-2,5.462646484E-3,-2.716064453E-3
1.017944054E1,-2.133178711E-2,5.920410156E-3,-3.479003906E-3
1.018447594E1,-2.102661133E-2,8.560180664E-3,-4.562377930E-3
1.018951135E1,-2.024841309E-2,9.429931641E-3,-4.852294922E-3
1.019454675E1,-1.835632324E-2,7.003784180E-3,-4.852294922E-3
1.019958215E1,-1.782226562E-2,3.753662109E-3,-4.852294922E-3
