"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.946000109E1,-2.662200928E-1,9.533691406E0,-9.349700928E0
2.946503649E1,-2.822875977E-1,9.528869629E0,-9.359329224E0
2.947007189E1,-2.704772949E-1,9.543502808E0,-9.434127808E0
2.947510729E1,-3.388671875E-1,9.551132202E0,-9.389755249E0
2.948014269E1,-3.616180420E-1,9.553543091E0,-9.367721558E0
2.948517809E1,-3.264923096E-1,9.555938721E0,-9.394241333E0
2.949021349E1,-2.918853760E-1,9.561859131E0,-9.429061890E0
2.949524889E1,-4.440612793E-1,9.547714233E0,-9.433135986E0
2.950028429E1,-4.327545166E-1,9.529647827E0,-9.384262085E0
2.950531969E1,-3.533782959E-1,9.538543701E0,-9.489059448E0
2.951035509E1,-3.304748535E-1,9.538574219E0,-9.544738770E0
2.951539050E1,-5.263824463E-1,9.547058105E0,-9.400390625E0
2.952042590E1,-4.270629883E-1,9.472824097E0,-9.414047241E0
2.952546130E1,-3.693389893E-1,9.536331177E0,-9.469573975E0
2.953049670E1,-4.222412109E-1,9.516479492E0,-9.522644043E0
2.953553210E1,-4.476928711E-1,9.474945068E0,-9.469223022E0
2.954056750E1,-5.071716309E-1,9.501007080E0,-9.498123169E0
2.954560290E1,-4.675750732E-1,9.539566040E0,-9.581314087E0
2.955063830E1,-5.371246338E-1,9.523818970E0,-9.557708740E0
2.955567370E1,-6.044158936E-1,9.539718628E0,-9.496261597E0
2.956070910E1,-5.178833008E-1,9.550888062E0,-9.589233398E0
2.956574450E1,-5.553436279E-1,9.558364868E0,-9.572067261E0
2.957077990E1,-5.466003418E-1,9.530319214E0,-9.628936768E0
2.957581530E1,-5.254516602E-1,9.570495605E0,-9.618041992E0
2.958085070E1,-5.784606934E-1,9.527999878E0,-9.707550049E0
2.958588610E1,-5.766754150E-1,9.527954102E0,-9.691589355E0
2.959092150E1,-6.391906738E-1,9.532684326E0,-9.704742432E0
2.959595690E1,-7.019042969E-1,9.593933105E0,-9.655715942E0
2.960096966E1,-7.597808838E-1,9.563751221E0,-9.486099243E0
2.960600506E1,-6.009979248E-1,9.510498047E0,-9.666854858E0
2.961104046E1,-6.564331055E-1,9.442306519E0,-9.659240723E0
2.961607586E1,-6.188049316E-1,9.533081055E0,-9.823486328E0
2.962111126E1,-6.669464111E-1,9.478744507E0,-9.812194824E0
2.962614666E1,-6.693267822E-1,9.496139526E0,-9.895706177E0
2.963118206E1,-7.104492188E-1,9.558959961E0,-9.736831665E0
2.963621746E1,-7.204589844E-1,9.519577026E0,-9.745651245E0
2.964125286E1,-7.272491455E-1,9.456939697E0,-9.717391968E0
2.964628826E1,-6.690368652E-1,9.527191162E0,-9.704406738E0
2.965132366E1,-7.052001953E-1,9.503082275E0,-9.774536133E0
2.965635906E1,-6.960449219E-1,9.526428223E0,-9.888442993E0
2.966139446E1,-7.505798340E-1,9.498458862E0,-9.887237549E0
2.966642986E1,-7.640075684E-1,9.494522095E0,-9.787277222E0
2.967146527E1,-7.675933838E-1,9.507003784E0,-9.833633423E0
2.967650067E1,-8.668975830E-1,9.507293701E0,-9.824737549E0
2.968153607E1,-8.570098877E-1,9.496780396E0,-9.803878784E0
2.968657147E1,-8.187408447E-1,9.496398926E0,-9.876266479E0
2.969160687E1,-8.429107666E-1,9.539337158E0,-9.814971924E0
2.969664227E1,-8.619232178E-1,9.532241821E0,-9.811645508E0
2.970167767E1,-8.492736816E-1,9.544311523E0,-9.844238281E0
2.970671307E1,-8.901672363E-1,9.526412964E0,-9.892135620E0
2.971174847E1,-8.897705078E-1,9.495788574E0,-9.872695923E0
2.971678387E1,-9.016571045E-1,9.492263794E0,-9.925216675E0
2.972181927E1,-8.722839355E-1,9.508010864E0,-9.936691284E0
2.972685467E1,-8.803405762E-1,9.500167847E0,-9.863311768E0
2.973189007E1,-8.668975830E-1,9.503311157E0,-9.911148071E0
2.973692547E1,-8.805694580E-1,9.536987305E0,-9.982788086E0
2.974196087E1,-9.263153076E-1,9.558456421E0,-9.933670044E0
2.974699627E1,-9.394226074E-1,9.473342896E0,-9.921997070E0
2.975203167E1,-9.245147705E-1,9.502334595E0,-9.923721313E0
2.975706707E1,-9.596862793E-1,9.537506104E0,-9.903640747E0
2.976210247E1,-9.663848877E-1,9.519104004E0,-9.941940308E0
2.976713787E1,-1.036743164E0,9.524551392E0,-9.951614380E0
2.977217327E1,-1.062911987E0,9.520309448E0,-9.935379028E0
2.977720867E1,-1.031707764E0,9.500579834E0,-9.882110596E0
2.978224407E1,-1.028854370E0,9.500930786E0,-9.864761353E0
2.978727947E1,-9.881439209E-1,9.507583618E0,-9.908187866E0
2.979231487E1,-9.702301025E-1,9.535751343E0,-9.933532715E0
2.979735028E1,-1.006591797E0,9.516036987E0,-9.934844971E0
2.980238568E1,-1.001129150E0,9.490814209E0,-9.959259033E0
2.980742108E1,-1.011230469E0,9.508636475E0,-9.956619263E0
2.981245648E1,-1.040664673E0,9.499603271E0,-9.941940308E0
2.981749188E1,-1.022491455E0,9.516830444E0,-9.897109985E0
2.982252728E1,-1.040969849E0,9.504577637E0,-9.912155151E0
2.982756268E1,-1.048583984E0,9.488235474E0,-9.950576782E0
2.983259808E1,-1.017349243E0,9.496963501E0,-9.867309570E0
2.983763348E1,-1.021560669E0,9.486755371E0,-9.845550537E0
2.984266888E1,-1.045928955E0,9.485916138E0,-9.880508423E0
2.984770428E1,-1.047729492E0,9.503402710E0,-9.898712158E0
2.985273968E1,-1.061706543E0,9.501693726E0,-9.894378662E0
2.985777508E1,-1.038208008E0,9.494186401E0,-9.892089844E0
2.986281048E1,-1.001968384E0,9.514480591E0,-9.866012573E0
2.986784588E1,-1.032684326E0,9.497360229E0,-9.847015381E0
2.987288128E1,-1.029129028E0,9.497131348E0,-9.773483276E0
2.987791668E1,-1.026870728E0,9.542221069E0,-9.765319824E0
2.988295208E1,-1.052459717E0,9.529815674E0,-9.805725098E0
2.988798748E1,-1.026748657E0,9.507324219E0,-9.794479370E0
2.989302288E1,-1.037536621E0,9.494415283E0,-9.759109497E0
2.989805828E1,-1.035217285E0,9.511596680E0,-9.751266479E0
2.990309368E1,-1.010131836E0,9.503952026E0,-9.712036133E0
2.990812908E1,-9.991455078E-1,9.497100830E0,-9.699005127E0
2.991316448E1,-9.697875977E-1,9.483078003E0,-9.703826904E0
2.991819988E1,-9.918060303E-1,9.494079590E0,-9.692611694E0
2.992323528E1,-1.029754639E0,9.501281738E0,-9.630477905E0
2.992827068E1,-9.834289551E-1,9.496368408E0,-9.636032104E0
2.993330608E1,-9.539031982E-1,9.516967773E0,-9.643203735E0
2.993834149E1,-9.558715820E-1,9.528930664E0,-9.594223022E0
2.994337689E1,-9.381103516E-1,9.513092041E0,-9.608261108E0
2.994841229E1,-9.452972412E-1,9.497253418E0,-9.561798096E0
2.995344769E1,-9.517822266E-1,9.524322510E0,-9.502990723E0
2.995848309E1,-9.525909424E-1,9.544418335E0,-9.489227295E0
2.996351849E1,-9.241790771E-1,9.540985107E0,-9.474258423E0
2.996855389E1,-9.007415771E-1,9.533767700E0,-9.473861694E0
2.997358929E1,-8.727874756E-1,9.524444580E0,-9.515960693E0
2.997862469E1,-8.862304688E-1,9.514801025E0,-9.439208984E0
2.998366009E1,-8.904724121E-1,9.535217285E0,-9.461166382E0
2.998869549E1,-8.994140625E-1,9.548446655E0,-9.418975830E0
2.999373089E1,-8.649444580E-1,9.527404785E0,-9.423507690E0
2.999876629E1,-8.465118408E-1,9.545761108E0,-9.372817993E0
3.000380169E1,-8.749084473E-1,9.524444580E0,-9.360397339E0
3.000883709E1,-8.122253418E-1,9.532455444E0,-9.318664551E0
3.001387249E1,-8.655090332E-1,9.535125732E0,-9.305480957E0
3.001890789E1,-7.822570801E-1,9.521072388E0,-9.305191040E0
3.002394329E1,-8.192901611E-1,9.513763428E0,-9.324234009E0
3.002897869E1,-8.333129883E-1,9.540023804E0,-9.307159424E0
3.003401409E1,-8.116302490E-1,9.546737671E0,-9.272537231E0
3.003904949E1,-7.907257080E-1,9.533767700E0,-9.205642700E0
3.004408489E1,-7.909698486E-1,9.558868408E0,-9.213836670E0
3.004912029E1,-7.935943604E-1,9.555877686E0,-9.155273438E0
3.005415570E1,-7.680511475E-1,9.548034668E0,-9.227081299E0
3.005919110E1,-8.092956543E-1,9.582778931E0,-9.199554443E0
3.006422650E1,-7.783660889E-1,9.511047363E0,-9.163803101E0
3.006926190E1,-7.693634033E-1,9.554199219E0,-9.151046753E0
3.007429730E1,-7.348327637E-1,9.572982788E0,-9.121856689E0
3.007933270E1,-7.600250244E-1,9.566894531E0,-9.151153564E0
3.008436810E1,-7.465209961E-1,9.546325684E0,-9.105590820E0
3.008940350E1,-7.445678711E-1,9.578552246E0,-9.094436646E0
3.009443890E1,-6.998748779E-1,9.540283203E0,-9.109466553E0
3.009947430E1,-7.009429932E-1,9.527374268E0,-9.150665283E0
3.010450970E1,-7.227020264E-1,9.511947632E0,-9.126449585E0
3.010954510E1,-7.675323486E-1,9.509536743E0,-9.071029663E0
3.011458050E1,-7.905273438E-1,9.529907227E0,-9.093154907E0
3.011961590E1,-7.401885986E-1,9.538299561E0,-9.071380615E0
3.012465130E1,-7.771148682E-1,9.557800293E0,-9.040527344E0
3.012968670E1,-7.735137939E-1,9.516921997E0,-9.072402954E0
3.013472210E1,-7.800903320E-1,9.541824341E0,-9.070053101E0
3.013975750E1,-7.612457275E-1,9.554962158E0,-9.111236572E0
3.014479290E1,-7.163848877E-1,9.559860229E0,-9.114807129E0
3.014982830E1,-7.380981445E-1,9.518753052E0,-9.032135010E0
3.015486370E1,-7.105407715E-1,9.535354614E0,-9.029067993E0
3.015989910E1,-7.045288086E-1,9.562911987E0,-9.037658691E0
3.016493450E1,-7.126617432E-1,9.538925171E0,-9.000503540E0
3.016996990E1,-7.205505371E-1,9.554000854E0,-8.985519409E0
3.017500530E1,-6.534881592E-1,9.542190552E0,-8.982635498E0
3.018004070E1,-6.841888428E-1,9.568252563E0,-9.042709351E0
3.018507610E1,-7.077941895E-1,9.533554077E0,-9.099884033E0
3.019011150E1,-7.045898438E-1,9.548965454E0,-9.118652344E0
3.019514690E1,-7.058563232E-1,9.561920166E0,-9.099731445E0
3.020018231E1,-6.797485352E-1,9.563095093E0,-9.146255493E0
3.020521771E1,-6.577148438E-1,9.547576904E0,-9.063552856E0
3.021025311E1,-6.743774414E-1,9.529602051E0,-9.045211792E0
3.021528851E1,-6.248626709E-1,9.546463013E0,-9.124069214E0
3.022032391E1,-6.404418945E-1,9.558517456E0,-9.088241577E0
3.022535931E1,-6.555786133E-1,9.555023193E0,-9.105667114E0
3.023039471E1,-6.325378418E-1,9.556716919E0,-9.087448120E0
3.023543011E1,-6.398620605E-1,9.533752441E0,-9.068099976E0
3.024046551E1,-6.351928711E-1,9.532073975E0,-9.097442627E0
3.024550091E1,-6.169586182E-1,9.534698486E0,-9.117126465E0
3.025053631E1,-6.286621094E-1,9.526733398E0,-9.088775635E0
3.025557171E1,-6.596527100E-1,9.544265747E0,-9.122894287E0
3.026060711E1,-5.900878906E-1,9.558990479E0,-9.115753174E0
3.026564251E1,-5.584564209E-1,9.545257568E0,-9.148330688E0
3.027067791E1,-6.062164307E-1,9.532363892E0,-9.127975464E0
3.027571331E1,-6.072692871E-1,9.543426514E0,-9.056854248E0
3.028074871E1,-5.642089844E-1,9.541580200E0,-9.058547974E0
3.028578411E1,-6.042480469E-1,9.545608521E0,-9.114212036E0
3.029081951E1,-5.299072266E-1,9.551849365E0,-9.098419189E0
3.029585491E1,-5.088043213E-1,9.551849365E0,-9.125366211E0
3.030089031E1,-5.170745850E-1,9.543960571E0,-9.167037964E0
3.030592571E1,-5.034179688E-1,9.536727905E0,-9.188720703E0
3.031096111E1,-4.839782715E-1,9.558074951E0,-9.159698486E0
3.031599652E1,-4.815216064E-1,9.540206909E0,-9.164962769E0
3.032103192E1,-4.684143066E-1,9.558532715E0,-9.191207886E0
3.032606732E1,-4.880828857E-1,9.582946777E0,-9.177383423E0
3.033110272E1,-4.681549072E-1,9.568267822E0,-9.141464233E0
3.033613812E1,-5.162811279E-1,9.541763306E0,-9.151016235E0
3.034117352E1,-3.712463379E-1,9.544235229E0,-9.184768677E0
3.034620892E1,-3.267822266E-1,9.598602295E0,-9.099472046E0
3.035124432E1,-4.261474609E-1,9.522140503E0,-9.163497925E0
3.035627972E1,-4.337310791E-1,9.563537598E0,-9.188552856E0
3.036131512E1,-4.250640869E-1,9.576553345E0,-9.121078491E0
3.036635052E1,-4.104614258E-1,9.546295166E0,-9.152191162E0
3.037138592E1,-4.035186768E-1,9.591583252E0,-9.219955444E0
3.037642132E1,-3.523559570E-1,9.609893799E0,-9.223327637E0
3.038145672E1,-3.534393311E-1,9.566375732E0,-9.191207886E0
3.038649212E1,-3.986663818E-1,9.532028198E0,-9.223495483E0
3.039152752E1,-3.609466553E-1,9.561691284E0,-9.239532471E0
3.039656292E1,-3.146209717E-1,9.587448120E0,-9.236648560E0
3.040159832E1,-3.399658203E-1,9.551254272E0,-9.302749634E0
3.040663372E1,-3.127593994E-1,9.544906616E0,-9.336059570E0
3.041166912E1,-2.922515869E-1,9.584396362E0,-9.294403076E0
3.041670452E1,-3.243713379E-1,9.558502197E0,-9.313247681E0
3.042173992E1,-2.880859375E-1,9.547546387E0,-9.387130737E0
3.042677532E1,-2.929687500E-1,9.586059570E0,-9.338150024E0
3.043181072E1,-3.025207520E-1,9.536468506E0,-9.405792236E0
3.043684612E1,-2.322235107E-1,9.561035156E0,-9.367568970E0
3.044188153E1,-2.337188721E-1,9.606597900E0,-9.371841431E0
3.044691693E1,-1.841735840E-1,9.540115356E0,-9.459884644E0
3.045195232E1,-2.184448242E-1,9.554458618E0,-9.456710815E0
3.045698773E1,-1.799468994E-1,9.563400269E0,-9.426040649E0
3.046202313E1,-2.027435303E-1,9.552841187E0,-9.474884033E0
3.046705853E1,-1.545867920E-1,9.527084351E0,-9.491317749E0
3.047209393E1,-1.402893066E-1,9.553695679E0,-9.544906616E0
3.047712933E1,-9.994506836E-2,9.547698975E0,-9.531372070E0
3.048216473E1,-7.205200195E-2,9.552825928E0,-9.485305786E0
3.048720013E1,-9.986877441E-2,9.547821045E0,-9.527847290E0
3.049223553E1,-1.334533691E-1,9.602935791E0,-9.566680908E0
3.049727093E1,-1.246185303E-1,9.544464111E0,-9.509109497E0
3.050230633E1,-8.102416992E-2,9.560333252E0,-9.598999023E0
3.050734173E1,-9.838867188E-2,9.563751221E0,-9.586807251E0
3.051237713E1,-1.084747314E-1,9.539932251E0,-9.566223145E0
3.051741253E1,-1.541137695E-2,9.553115845E0,-9.583480835E0
3.052244793E1,-3.067016602E-3,9.553100586E0,-9.626541138E0
3.052748333E1,2.102661133E-2,9.532852173E0,-9.641479492E0
3.053251873E1,2.519226074E-2,9.550827026E0,-9.682434082E0
3.053755413E1,-2.037048340E-2,9.547088623E0,-9.646728516E0
3.054258953E1,1.647949219E-2,9.551071167E0,-9.744522095E0
3.054762493E1,4.420471191E-2,9.569732666E0,-9.726470947E0
3.055266033E1,7.049560547E-2,9.583786011E0,-9.703201294E0
3.055769573E1,8.866882324E-2,9.565383911E0,-9.693344116E0
3.056273113E1,3.868103027E-2,9.558425903E0,-9.662750244E0
3.056776653E1,6.576538086E-2,9.586578369E0,-9.635620117E0
3.057280194E1,1.038360596E-1,9.571777344E0,-9.682632446E0
3.057783734E1,1.326293945E-1,9.565414429E0,-9.707824707E0
3.058287274E1,1.994018555E-1,9.560577393E0,-9.713638306E0
3.058790814E1,1.808929443E-1,9.567016602E0,-9.693527222E0
3.059294354E1,1.997070312E-1,9.579193115E0,-9.780532837E0
3.059797894E1,1.943054199E-1,9.585525513E0,-9.806823730E0
3.060301434E1,2.285003662E-1,9.591827393E0,-9.780380249E0
3.060804974E1,2.396087646E-1,9.598632812E0,-9.726104736E0
3.061308514E1,2.257385254E-1,9.579498291E0,-9.730026245E0
3.061812054E1,2.715606689E-1,9.585174561E0,-9.734817505E0
3.062315594E1,2.776184082E-1,9.582107544E0,-9.720062256E0
3.062819134E1,2.358703613E-1,9.565414429E0,-9.744171143E0
3.063322674E1,2.853851318E-1,9.548385620E0,-9.735839844E0
3.063826214E1,3.135986328E-1,9.575942993E0,-9.709854126E0
3.064329754E1,3.218383789E-1,9.602142334E0,-9.709854126E0
3.064833294E1,3.490753174E-1,9.590011597E0,-9.726196289E0
3.065336834E1,3.421478271E-1,9.576782227E0,-9.758743286E0
3.065840374E1,3.137664795E-1,9.572189331E0,-9.707870483E0
3.066343914E1,3.476715088E-1,9.589462280E0,-9.725952148E0
3.066847454E1,3.368988037E-1,9.583831787E0,-9.686111450E0
3.067350994E1,3.423461914E-1,9.559356689E0,-9.691406250E0
3.067854534E1,4.062194824E-1,9.565124512E0,-9.726272583E0
3.068358074E1,4.222412109E-1,9.586517334E0,-9.651748657E0
3.068861614E1,4.244842529E-1,9.603057861E0,-9.660446167E0
3.069365154E1,4.132232666E-1,9.578918457E0,-9.696060181E0
3.069868695E1,3.626403809E-1,9.592361450E0,-9.682388306E0
3.070372235E1,3.729553223E-1,9.572433472E0,-9.631027222E0
3.070875775E1,3.871765137E-1,9.574157715E0,-9.608993530E0
3.071379315E1,3.628540039E-1,9.580734253E0,-9.680404663E0
3.071882855E1,4.049682617E-1,9.583465576E0,-9.661560059E0
3.072386395E1,4.025268555E-1,9.598693848E0,-9.653579712E0
3.072889935E1,4.313201904E-1,9.576660156E0,-9.692169189E0
3.073393475E1,4.006652832E-1,9.591796875E0,-9.639083862E0
3.073897015E1,3.948211670E-1,9.589096069E0,-9.572921753E0
3.074400555E1,4.069519043E-1,9.598159790E0,-9.547256470E0
3.074904095E1,3.273010254E-1,9.598999023E0,-9.576232910E0
3.075407635E1,3.536376953E-1,9.589996338E0,-9.547805786E0
3.075911175E1,3.858489990E-1,9.612701416E0,-9.546279907E0
3.076414715E1,3.990631104E-1,9.620880127E0,-9.559494019E0
3.076918255E1,3.781585693E-1,9.586273193E0,-9.505813599E0
3.077421795E1,3.390197754E-1,9.562530518E0,-9.479095459E0
3.077925335E1,3.342437744E-1,9.570465088E0,-9.499526978E0
3.078428875E1,2.827453613E-1,9.571319580E0,-9.532333374E0
3.078932415E1,2.630767822E-1,9.570892334E0,-9.440490723E0
3.079435955E1,3.189849854E-1,9.618545532E0,-9.492919922E0
3.079939495E1,3.223571777E-1,9.607864380E0,-9.475265503E0
3.080443035E1,2.800140381E-1,9.610336304E0,-9.438766479E0
3.080946575E1,3.168334961E-1,9.592681885E0,-9.479339600E0
3.081450115E1,2.791137695E-1,9.585723877E0,-9.448242188E0
3.081953655E1,2.562408447E-1,9.602218628E0,-9.436843872E0
3.082457195E1,2.628936768E-1,9.578277588E0,-9.392883301E0
3.082960736E1,2.659606934E-1,9.566879272E0,-9.401641846E0
3.083464276E1,2.350769043E-1,9.612731934E0,-9.418319702E0
3.083967816E1,2.373199463E-1,9.604873657E0,-9.381210327E0
3.084471356E1,2.102508545E-1,9.551818848E0,-9.408584595E0
3.084974896E1,2.828521729E-1,9.581756592E0,-9.333770752E0
3.085478436E1,2.478027344E-1,9.606155396E0,-9.389785767E0
3.085981976E1,1.927032471E-1,9.594757080E0,-9.329360962E0
3.086485516E1,2.182159424E-1,9.544570923E0,-9.309585571E0
3.086989056E1,1.657867432E-1,9.523941040E0,-9.251480103E0
3.087492596E1,1.446075439E-1,9.559417725E0,-9.307266235E0
3.087996136E1,1.421356201E-1,9.573364258E0,-9.297943115E0
3.088499676E1,1.882781982E-1,9.575912476E0,-9.292510986E0
3.089003216E1,1.583862305E-1,9.580245972E0,-9.239654541E0
3.089506756E1,1.440124512E-1,9.576690674E0,-9.256713867E0
3.090010296E1,8.377075195E-2,9.562896729E0,-9.270950317E0
3.090513836E1,1.152038574E-1,9.576797485E0,-9.234588623E0
3.091017376E1,1.071929932E-1,9.567443848E0,-9.203598022E0
3.091520916E1,1.102600098E-1,9.578903198E0,-9.231933594E0
3.092024456E1,1.028747559E-1,9.583236694E0,-9.249923706E0
3.092527996E1,1.083526611E-1,9.576492310E0,-9.224029541E0
3.093031536E1,1.001129150E-1,9.607452393E0,-9.178359985E0
3.093535076E1,7.850646973E-2,9.595367432E0,-9.172576904E0
3.094038616E1,7.873535156E-2,9.583099365E0,-9.220993042E0
3.094542156E1,7.330322266E-2,9.609573364E0,-9.208694458E0
3.095045696E1,7.540893555E-2,9.580307007E0,-9.164825439E0
3.095549236E1,3.611755371E-2,9.577194214E0,-9.133773804E0
3.096052777E1,1.159667969E-2,9.587799072E0,-9.154891968E0
3.096556317E1,6.022644043E-2,9.559982300E0,-9.162490845E0
3.097059857E1,5.523681641E-2,9.599060059E0,-9.151367188E0
3.097563397E1,2.856445312E-2,9.607574463E0,-9.158279419E0
3.098066937E1,2.935791016E-2,9.576690674E0,-9.105056763E0
3.098570477E1,3.648376465E-2,9.567733765E0,-9.109695435E0
3.099074017E1,1.622009277E-2,9.557876587E0,-9.059463501E0
3.099577557E1,6.393432617E-3,9.569900513E0,-9.032485962E0
3.100081097E1,-6.988525391E-3,9.582672119E0,-9.016464233E0
3.100584637E1,-3.784179688E-3,9.592315674E0,-9.068664551E0
3.101088177E1,-3.817749023E-2,9.589813232E0,-9.054290771E0
3.101591717E1,-5.691528320E-2,9.575683594E0,-9.058441162E0
3.102095257E1,-5.551147461E-2,9.558090210E0,-9.047271729E0
3.102598797E1,-4.621887207E-2,9.563049316E0,-8.987991333E0
3.103102337E1,-4.139709473E-2,9.582763672E0,-8.957687378E0
3.103605877E1,-6.103515625E-2,9.595108032E0,-8.949920654E0
3.104109417E1,-8.622741699E-2,9.601379395E0,-8.993728638E0
3.104612957E1,-9.321594238E-2,9.587814331E0,-9.021499634E0
3.105116497E1,-9.765625000E-2,9.575546265E0,-9.013717651E0
3.105620037E1,-9.194946289E-2,9.584304810E0,-8.999252319E0
3.106123577E1,-8.970642090E-2,9.565994263E0,-8.988327026E0
3.106627117E1,-1.005554199E-1,9.589263916E0,-8.978363037E0
3.107130657E1,-1.303253174E-1,9.610183716E0,-8.950790405E0
3.107634197E1,-1.373138428E-1,9.601837158E0,-8.937423706E0
3.108137737E1,-1.591033936E-1,9.567382812E0,-8.962295532E0
3.108641278E1,-1.759185791E-1,9.554946899E0,-8.963485718E0
3.109144818E1,-1.786041260E-1,9.595687866E0,-8.945938110E0
3.109648358E1,-1.715850830E-1,9.589324951E0,-8.908691406E0
3.110151898E1,-1.896057129E-1,9.590606689E0,-8.891494751E0
3.110655438E1,-2.037963867E-1,9.596252441E0,-8.901535034E0
3.111158978E1,-1.985778809E-1,9.569747925E0,-8.906127930E0
3.111662518E1,-2.113800049E-1,9.590469360E0,-8.907180786E0
3.112166058E1,-1.765594482E-1,9.585067749E0,-8.884841919E0
3.112669598E1,-2.031402588E-1,9.592330933E0,-8.891326904E0
3.113173138E1,-2.285156250E-1,9.612670898E0,-8.910491943E0
3.113676678E1,-2.458801270E-1,9.602172852E0,-8.865264893E0
3.114180218E1,-2.669982910E-1,9.575759888E0,-8.830749512E0
3.114683758E1,-2.445068359E-1,9.562911987E0,-8.826736450E0
3.115187298E1,-2.460632324E-1,9.572814941E0,-8.843078613E0
3.115690838E1,-2.810668945E-1,9.609649658E0,-8.828887939E0
3.116194378E1,-2.847595215E-1,9.608001709E0,-8.807723999E0
3.116697918E1,-2.951202393E-1,9.606994629E0,-8.802932739E0
3.117201458E1,-3.179016113E-1,9.619491577E0,-8.887039185E0
3.117704998E1,-2.993927002E-1,9.594924927E0,-8.871139526E0
3.118208538E1,-3.339691162E-1,9.572586060E0,-8.862472534E0
3.118712078E1,-3.279113770E-1,9.568511963E0,-8.877593994E0
3.119215618E1,-2.921295166E-1,9.585189819E0,-8.851806641E0
3.119719158E1,-3.213958740E-1,9.601226807E0,-8.841506958E0
3.120222698E1,-3.657531738E-1,9.600387573E0,-8.806579590E0
3.120726238E1,-3.566894531E-1,9.583908081E0,-8.846725464E0
3.121229778E1,-2.955780029E-1,9.576461792E0,-8.887252808E0
3.121733318E1,-3.177185059E-1,9.577651978E0,-8.893386841E0
3.122236858E1,-3.810119629E-1,9.592239380E0,-8.889312744E0
3.122740399E1,-3.434753418E-1,9.565856934E0,-8.847442627E0
3.123243939E1,-3.131103516E-1,9.575973511E0,-8.849365234E0
3.123747479E1,-3.543701172E-1,9.601318359E0,-8.901351929E0
3.124251019E1,-3.770599365E-1,9.550537109E0,-8.806762695E0
3.124754559E1,-3.419342041E-1,9.594741821E0,-8.828430176E0
3.125258099E1,-3.406677246E-1,9.572982788E0,-8.835906982E0
3.125761639E1,-3.587188721E-1,9.588760376E0,-8.876464844E0
3.126265179E1,-3.530883789E-1,9.583129883E0,-8.872299194E0
3.126768719E1,-3.619232178E-1,9.573608398E0,-8.897171021E0
3.127272259E1,-3.529815674E-1,9.568618774E0,-8.919036865E0
3.127775799E1,-3.456878662E-1,9.556747437E0,-8.886642456E0
3.128279339E1,-3.241729736E-1,9.604217529E0,-8.940994263E0
