"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
4.622593531E1;-2.134082913E-1;2.147726297E0;8.780231476E-1
4.624397505E1;-6.638476849E-1;-2.639557362E0;-1.748909473E0
4.626201240E1;-6.845407486E-1;1.576820374E0;1.562398911E0
4.628005146E1;-1.079278350E0;-1.914067149E0;-1.857728481E0
4.629808918E1;-1.521445155E0;2.504017353E0;2.379875183E-1
4.631611616E1;-8.343485594E-1;-1.168933392E0;-3.606471062E0
4.633416340E1;-7.304548621E-1;-1.016202688E0;3.225872993E0
4.635220753E1;2.419920564E-1;1.025434256E0;-7.036428452E-1
4.637024238E1;-7.239522338E-1;-2.097567081E0;-8.691644669E-1
4.638828199E1;-3.125799298E-1;1.197313786E0;2.778525352E0
4.640631947E1;-2.110336423E-1;-2.698830605E0;-9.103364944E-1
4.642435816E1;-3.601356149E-1;7.201544046E-1;1.178336143E0
4.644239594E1;-8.660835028E-2;-1.454231620E0;-2.426445484E0
4.646043519E1;7.150438428E-1;-2.027138233E0;1.680520058E0
4.647847291E1;1.715862751E-1;-2.295880318E-1;7.174978256E-1
4.649651191E1;7.646788955E-1;1.968239665E0;-2.210085869E0
4.651454926E1;1.902126670E-1;-4.566982269E0;1.198511124E-1
4.653258857E1;7.394974232E-1;5.013291836E0;-3.220119476E-1
4.655062629E1;-4.949833751E-1;-1.972253442E0;3.983821869E-1
4.656866474E1;-1.401886344E-1;-6.952093244E-1;2.058331490E0
4.658670350E1;-1.044085741E0;5.894689560E-1;-1.955809116E0
4.660474214E1;-3.742766976E-1;7.685898542E-1;8.215999603E-1
4.662277973E1;3.426267505E-1;-1.493629813E0;-2.376165390E-1
4.664081880E1;3.269904256E-1;1.640878916E0;2.775363922E-1
4.665885639E1;7.797366381E-1;6.442734003E-1;-1.635961533E0
4.667689576E1;-6.630434990E-1;-2.037310123E0;-6.710309982E-1
4.669492133E1;1.057007790E0;2.643872261E0;-4.960632324E-1
4.671297230E1;8.924568892E-1;-6.908164024E-1;-2.023178101E0
4.673100977E1;1.486543894E0;9.495908022E-1;2.327181816E0
4.674904902E1;1.397082329E0;-1.591803432E0;5.728750229E-1
4.676708686E1;6.567765474E-1;1.237680912E0;6.865596771E-2
4.678510768E1;6.782288551E-1;-1.416125178E0;2.389516830E0
4.680315876E1;-7.104100287E-2;1.150779486E0;-1.591191292E0
4.682120582E1;9.819400311E-2;-2.232960701E0;-2.248184681E0
4.683924116E1;-9.366963804E-2;-6.714512110E-1;1.416302681E0
4.685727900E1;3.774024844E-1;-3.944741011E0;-1.379241943E-1
4.687531666E1;-1.494582891E0;-1.180323958E0;1.100724220E0
4.689335590E1;1.290060878E-1;-3.620644808E-1;6.712026596E-1
4.691139350E1;-9.416095018E-1;-6.866772175E-1;4.363479614E-1
4.692942030E1;6.808967590E-1;1.229672670E0;-1.862995625E0
4.694746967E1;3.998635709E-1;6.839110255E-1;-7.944059372E-1
4.696550953E1;2.092693567E0;-1.250653267E0;1.020491600E0
4.698354682E1;1.316518784E0;-7.281987071E-1;4.543094635E-1
4.700158466E1;1.609662771E0;2.071490765E0;8.689289093E-1
4.701962000E1;3.900621831E-1;-2.350049019E-1;-2.711156845E0
4.703765974E1;5.944575071E-1;3.274638653E0;2.322201729E0
4.705569966E1;1.042465925E0;-6.289813519E-1;-1.507941246E0
4.707373915E1;5.624890327E-3;4.762917757E-1;-1.864965439E0
4.709177656E1;1.135323524E0;-2.201928139E0;3.377801895E0
4.710981617E1;1.016165465E-1;2.444512367E0;-3.756869793E0
4.712784144E1;3.213980496E-1;-2.860281229E0;-1.458730698E-1
4.714589234E1;-3.219208717E-1;1.810258627E0;2.680654526E-1
4.716392982E1;1.854039431E0;-2.969579220E0;1.184041023E0
4.718196534E1;-7.907284498E-1;6.340373755E-1;1.942034721E0
4.720001118E1;1.779537201E0;1.512421846E0;-3.111814499E0
4.721804578E1;-5.508074760E-1;-4.690079212E0;4.693317413E0
4.723608350E1;2.945452332E-1;3.639664650E0;-3.938498497E0
4.725411103E1;8.150093257E-3;-4.064686775E0;1.029494286E0
4.727216035E1;4.978997111E-1;2.285885572E0;1.861040115E0
4.729019911E1;1.185525060E0;-5.488386631E0;-1.780487061E0
4.730823658E1;9.782219529E-1;2.463957310E0;2.655916214E0
4.732627137E1;1.245575190E0;2.732227445E-1;-3.342202663E0
4.734431348E1;8.696312904E-1;-1.275037169E0;-2.210321426E-1
4.736235249E1;5.172661543E-1;4.942541122E-1;9.975309372E-1
4.738037782E1;7.703768611E-1;1.220000386E0;-1.042289734E0
4.739842921E1;-2.852979898E-1;-1.896340489E0;2.848618507E0
4.741646522E1;-3.645018637E-1;7.373395562E-1;-2.691184998E0
4.743450758E1;-4.314674139E-1;-1.392954350E0;-4.293804169E-1
4.745254316E1;2.435052097E-1;1.420769453E0;1.751725197E0
4.747058290E1;7.469998002E-1;-1.405342102E0;-1.177820206E0
4.748860548E1;2.008273005E-1;6.781821251E-1;1.926568031E0
4.750665882E1;1.461102247E0;-4.689453244E-1;-2.090978146E0
4.752469679E1;-8.254289627E-1;-9.432502389E-1;1.067130089E0
4.754273597E1;7.700957060E-1;3.059439063E-1;-1.873063087E0
4.756077369E1;7.117603719E-2;-9.556396604E-1;3.182709694E0
4.757881245E1;1.030098915E0;3.426407576E-1;-1.708235741E0
4.759685005E1;-2.553027570E-1;1.256682396E0;-7.493209839E-2
4.761488960E1;5.425326228E-1;1.899099708E0;5.842294693E-1
4.763292677E1;4.101798534E-1;-1.965980411E0;-1.518400192E0
4.765096351E1;1.011836886E0;1.985360146E0;5.555830002E-1
4.766900550E1;1.322976351E0;-1.659931421E0;-2.327389717E0
4.768704267E1;9.686104059E-1;-1.149657488E0;1.865195274E0
4.770508009E1;1.014351964E0;-4.480310977E-1;2.971076012E0
4.772311909E1;6.633530855E-1;-2.724337339E0;-2.129986286E0
4.774115669E1;-1.350681782E0;-1.674214125E0;-7.099304199E-1
4.775919593E1;7.735727727E-2;-1.280204058E0;1.306224823E0
4.777723853E1;-5.619947910E-1;1.823329926E-2;-3.436848164E0
4.779527345E1;4.320123196E-1;-1.231344223E0;3.314005852E0
4.781330873E1;1.456590652E0;1.742740512E0;-7.504186630E-1
4.783134809E1;8.571451902E-1;2.093962431E-1;-1.210250854E-1
4.784938783E1;-7.960044593E-2;3.368774176E0;-1.825026512E0
4.786742890E1;6.129640937E-1;1.885031462E0;9.687709808E-1
4.788545997E1;-3.189966083E-3;-2.082738638E0;4.330272675E-1
4.790350575E1;-7.510942221E-1;-3.936159611E-1;1.247091293E-1
4.792153999E1;2.740213275E-1;1.010124683E-1;2.112159729E0
4.793957899E1;-6.508309245E-1;-5.398905277E-1;-1.803853035E0
4.795761646E1;-2.193950713E-1;4.404610395E-1;-1.163271904E0
4.797565595E1;-2.225209028E-1;-1.763542891E0;5.532732010E-1
4.799369337E1;-9.454262257E-2;-7.829149961E-1;3.327766418E0
4.801173182E1;-2.553704381E-2;1.810136557E0;-2.019060135E0
4.802976972E1;9.432795644E-2;1.977380514E0;-2.737170696E0
4.804780879E1;1.311199903E0;-3.319099426E0;3.276520729E0
4.806584248E1;1.701668799E-1;2.764213085E0;-4.667339325E-1
4.808388538E1;6.324617863E-1;-1.943631649E0;-2.147648335E0
4.810192036E1;3.544546366E-1;-1.536069155E0;3.006353378E0
4.811995936E1;1.101649046E0;-1.559157848E0;-1.010710716E0
4.813800300E1;6.952962875E-1;-8.624684811E-2;1.845276833E0
4.815603382E1;8.510773182E-1;-3.908424616E0;-2.343111992E0
4.817407612E1;1.929419935E-1;-1.493243337E0;2.819783211E0
4.819211543E1;3.649472594E-1;1.871760726E0;-2.452278137E0
4.821015302E1;-6.842279434E-1;-9.340934753E-1;-9.131975174E-1
4.822819178E1;-7.917436957E-1;-3.155179024E-1;4.852123260E-1
4.824622926E1;-1.398018360E0;-1.279422641E-1;-4.948215485E-1
4.826426606E1;-1.030473232E0;1.867778063E0;5.754833221E-1
4.828230879E1;-1.537128568E0;2.028877735E0;-8.342933655E-2
4.830034504E1;-5.401411653E-2;-8.075500727E-1;2.431564331E-1
4.831838282E1;-2.335391998E0;6.519801617E-1;-6.042671204E-1
4.833641718E1;6.899894476E-1;2.415814996E-1;-1.802358150E0
4.835445649E1;-1.432695687E-1;-1.771611214E0;6.804428101E-1
4.837250141E1;9.493770003E-1;9.708352089E-1;4.511003494E-1
4.839053584E1;8.897220492E-1;8.569723368E-2;5.203838348E-1
4.840857508E1;7.569915056E-1;-8.327565193E-1;6.385173798E-1
4.842661280E1;8.795076609E-1;7.487117052E-1;1.359385490E0
4.844465156E1;-2.559186518E-1;3.082444906E0;-1.842735291E0
4.846268879E1;2.602041960E-1;-2.987838268E0;1.341227531E0
4.848072828E1;-9.400859475E-2;6.187619567E-1;8.796739578E-1
4.849876539E1;6.051736474E-1;-1.408884764E0;-3.329861164E0
4.851680506E1;8.619379997E-2;-2.181901932E-1;2.508792877E0
4.853484242E1;1.097433567E0;-2.655547142E0;-1.653048515E0
4.855288154E1;-2.406364381E-1;2.652414441E-1;1.564589500E0
4.857090730E1;1.195871234E-1;-5.170161724E0;-5.726261139E-1
4.858895497E1;-1.232619047E0;6.050513983E-1;-3.361940384E-1
4.860699818E1;6.303191781E-1;-2.366203070E0;-6.693935394E-2
4.862503437E1;-1.391046643E0;-9.961621761E-1;4.426479340E-2
4.864307221E1;1.132777691E0;1.559095740E0;-1.111799240E0
4.866111091E1;-6.291904449E-1;-2.212293863E0;2.801478386E0
4.867914869E1;2.234019041E-1;3.500057936E0;-1.542495728E0
4.869718800E1;-7.766019106E-1;6.281130910E-1;-2.272641182E0
4.871522505E1;1.492636800E-1;-2.420656085E-1;2.003192902E0
4.873326423E1;-6.632174253E-1;-4.625722766E-1;-1.964106560E0
4.875130085E1;-6.756570339E-1;-1.330068707E-1;1.383968353E0
4.876934193E1;-6.100053787E-1;-1.117663860E0;2.010660172E-1
4.878737831E1;-1.537949324E0;8.656808734E-1;-7.340793610E-1
4.880541718E1;-1.712903023E0;9.560958147E-1;-2.521171570E-1
4.882344502E1;-1.053916574E0;-1.894483328E0;1.399722099E0
4.884149403E1;3.767013550E-4;1.480950594E0;-1.352099419E0
4.885953169E1;-7.364565134E-2;5.049399734E-1;-7.962427139E-1
4.887756855E1;1.169184327E0;1.054061890E0;7.635784149E-1
4.889560981E1;4.791935086E-1;2.147470713E-1;-2.365892887E0
4.891364741E1;9.522236586E-1;-2.356036901E0;3.676456451E0
4.893168476E1;9.690821171E-1;3.298155665E-1;-2.893552780E-1
4.894971156E1;8.313223124E-1;-3.147544861E0;-1.131333351E0
4.896774677E1;4.404609203E-1;-1.420999050E0;2.632203102E0
4.898579951E1;2.188237309E-1;-5.874688625E-1;-4.489230633E0
4.900383784E1;7.499665022E-2;-8.687950373E-1;1.018565178E0
4.902187678E1;5.283007622E-1;-2.665472984E0;5.510435104E-1
4.903991432E1;-8.397147655E-1;1.211549401E0;-3.299694061E-1
4.905795356E1;-6.370491982E-1;1.778456926E0;1.947860718E-1
4.907598798E1;-8.313797116E-1;-5.406249762E-1;-4.087200165E-1
4.909403291E1;-6.000903845E-1;2.604034901E0;-3.858623505E-1
4.911206751E1;-1.517334580E0;5.978941917E-3;1.099529266E0
4.913010664E1;5.757016540E-1;-3.001442850E-1;-1.853866577E-1
4.914814381E1;-9.868336916E-1;6.971822381E-1;-1.847162247E-1
4.916618293E1;8.771580458E-2;1.519932151E-1;3.754014969E-1
4.918420503E1;2.067767978E-1;1.079807520E0;-5.815696716E-1
4.920225727E1;4.739941359E-1;-1.667338848E0;-6.328811646E-1
4.922029951E1;1.984631419E-1;-1.322704077E0;3.121967316E0
4.923833613E1;7.542940974E-1;3.585251093E0;-3.079439640E0
4.925637342E1;3.698846102E-1;-6.057819128E-1;1.862531662E0
4.927441279E1;1.730705500E-1;-3.226814270E0;-2.852678299E-1
4.929245014E1;4.779741168E-1;2.394716740E0;1.074510574E0
4.931048896E1;-7.258969545E-2;-1.049672127E0;-2.187701225E0
4.932853163E1;3.075404167E-1;-2.327092886E0;4.927997589E-1
4.934656477E1;1.003801584E0;3.598113060E0;-2.239449024E0
4.936460414E1;3.681311607E-1;-8.913956642E0;2.202865601E0
4.938264192E1;2.589043379E-1;2.161354065E0;5.504054070E0
4.940067964E1;-1.053923607E0;-3.445194006E0;-7.788472176E0
4.941871534E1;-1.135947585E0;1.936296225E0;1.691904068E0
4.943675324E1;9.004269242E-1;-3.038300991E0;2.601456642E0
4.945479810E1;-2.872715890E-1;1.318177581E0;-3.458736420E0
4.947283241E1;2.013415098E0;-1.283482432E0;6.687438965E0
4.949087177E1;-6.530925632E-1;1.930544376E0;-3.509140015E0
4.950890937E1;1.319773316E0;2.588595867E0;1.401933670E0
4.952694813E1;-1.115563273E0;1.595154524E0;4.042663574E-1
4.954498530E1;4.490201175E-1;-3.135845423E0;-1.452921867E0
4.956302485E1;-2.396532774E0;2.780271173E-1;2.676451683E0
4.958106294E1;4.203547537E-1;1.072809219E0;-4.183571815E0
4.959910047E1;-1.861549854E0;-2.961483955E0;5.057386398E0
4.961713886E1;5.659996867E-1;2.861674428E-1;-1.068552971E0
4.963517811E1;-1.321201444E0;1.312340021E0;-2.833727360E0
4.965320826E1;-2.052248120E-1;-5.478326082E-1;6.503486633E-2
4.967125330E1;-1.803129911E-2;2.919974923E-1;-3.129463196E-1
4.968929267E1;1.849827766E-1;1.075093746E0;3.766393661E-1
4.970733070E1;3.001720607E-1;-1.066705704E0;-2.116785049E-1
4.972536836E1;1.105165601E0;1.487890720E0;3.957271576E-1
4.974340711E1;6.772664785E-1;-1.063735008E0;-2.293615341E0
4.976144483E1;1.064860523E-1;4.866948128E-1;1.779696465E0
4.977948396E1;4.469839036E-1;-7.437040210E-1;-1.475162506E0
4.979752125E1;4.962019026E-1;-3.270925522E0;1.347886086E0
4.981555720E1;6.055382490E-1;-1.276374340E0;7.749748230E-1
4.983360060E1;7.921417952E-1;1.917039037E0;-2.756461143E0
4.985163685E1;3.839911222E-1;-3.157051563E0;2.892176628E0
4.986967457E1;3.533340693E-1;3.916972399E0;-1.921783924E0
4.988771198E1;-6.559520960E-1;-5.408727527E-1;-2.092898369E0
4.990574433E1;-5.490621924E-1;-2.085897923E-1;3.101827621E0
4.992379298E1;-3.924118578E-1;4.124134779E-2;-2.406093121E0
4.994182728E1;-2.646836042E-1;3.351467371E0;1.829004288E0
4.995986640E1;9.060227871E-1;-9.137529135E-1;-2.448401451E0
4.997790376E1;3.768336773E-2;1.448279619E-2;3.344387054E0
4.999594300E1;5.557461977E-1;-8.463388681E-1;-3.208927155E0
5.001398042E1;-3.997190893E-1;-1.090351343E0;1.473504066E0
5.003201893E1;1.732676506E0;-1.703479171E0;1.534742355E0
5.005005415E1;-8.182381392E-1;2.880764961E0;-2.424454212E0
5.006809828E1;1.454968929E0;-1.637922287E0;1.374150276E0
5.008613325E1;-6.839821339E-1;-6.339168549E-1;2.457407951E0
5.010417207E1;2.749124169E-1;3.955879450E0;-2.826108456E0
5.012219795E1;-1.464598060E0;-1.522229576E1;5.579658508E0
5.014024604E1;9.822189808E-1;1.220008755E1;-2.231119633E0
5.015828919E1;1.266024828E0;-5.154979229E0;-9.177282333E0
5.017632508E1;1.380649507E-1;6.078954339E-1;2.881297112E0
5.019436244E1;-5.301635861E-1;-2.907850266E0;4.861024857E0
5.021240217E1;-1.137637734E0;-7.646818757E-1;-6.934453487E0
5.023043910E1;-3.362871408E-1;-4.584180117E-1;7.468981743E0
5.024847816E1;-7.305750251E-1;-5.217479706E0;-2.978226662E0
5.026651533E1;2.252826691E0;1.213504028E1;5.349578857E-1
5.028455500E1;-1.375079751E0;-7.706498623E0;1.170921326E0
5.030259229E1;5.086095929E-1;4.060051441E0;-4.021688938E0
5.032063105E1;1.754588604E0;-4.735528469E0;5.314085007E0
5.033866865E1;-9.681131840E-1;4.882026196E0;-4.521422863E0
5.035670790E1;6.426501274E-2;-2.822491646E0;-2.144637585E0
5.037474531E1;-1.305513740E0;2.794965744E0;9.461612701E-1
5.039278407E1;3.860905766E-2;-2.116466045E0;-2.046962261E0
5.041082148E1;-2.100952387E0;-6.482914686E-1;1.868144989E0
5.042886201E1;3.814402521E-1;2.657235861E-1;-3.246181011E0
5.044689692E1;-1.700099468E0;-5.297422886E0;4.514507294E0
5.046493690E1;-5.930479169E-1;4.193611145E0;1.900806427E-1
5.048297456E1;-8.121838570E-1;-2.703970671E0;-1.845425606E0
5.050100276E1;1.309645772E-1;-3.925872147E-1;3.737984657E0
5.051904878E1;1.832938671E0;9.487063289E-1;4.507637024E-2
5.053709272E1;1.013140202E0;-1.049761176E-1;-1.146083832E0
5.055512739E1;5.566942096E-1;-9.510730505E-1;2.035000801E0
5.057316694E1;8.599110842E-1;-8.220584393E-1;-8.030109406E-1
5.059120350E1;6.343746185E-2;-1.758649707E0;7.197179794E-1
5.060924391E1;1.008628845E0;1.934207082E-1;6.414728165E-1
5.062728040E1;1.063116074E0;-3.586399555E0;4.507846832E-1
5.064531977E1;1.076597214E0;2.099537849E0;-1.072692871E-2
5.066335456E1;1.519512296E0;-3.447691441E0;-4.315195084E-1
5.068139894E1;1.104817867E0;-1.244565845E0;2.539402008E0
5.069943348E1;7.102625370E-1;-7.416717410E-1;-1.397954941E0
5.071747315E1;9.569399059E-2;2.038348436E0;-3.776159286E-1
5.073551142E1;1.395512581E0;1.047622800E0;-8.213109970E-1
5.075354670E1;-1.945211589E-1;3.585538387E0;8.969144821E-1
5.077158790E1;1.301203370E0;1.439741254E-1;-4.385236740E0
5.078962708E1;-1.128175929E-1;-1.071403503E0;4.642438889E0
5.080766328E1;1.557112217E0;1.597435474E0;-9.299936295E-1
5.082569862E1;7.316084504E-1;-1.989627481E-1;-3.661308289E-1
5.084373969E1;1.706306696E0;-1.712588787E0;-5.559062958E-2
5.086177894E1;3.391527534E-1;1.015704393E0;-7.234382629E-2
5.087981617E1;2.341677666E0;-5.811471939E-1;8.022003174E-1
5.089785505E1;1.361994892E-1;-3.525381088E0;1.921377182E-1
5.091589259E1;7.935388088E-1;3.180363178E0;5.452594757E-1
5.093393208E1;6.663342714E-1;3.363175392E-1;-3.584478855E0
5.095196967E1;1.150304556E0;-2.717889786E0;6.575647354E0
5.096999897E1;7.743268013E-1;4.734793305E-1;-4.020605087E0
5.098804359E1;1.255978346E0;-1.893020868E0;-1.035944939E0
5.100608686E1;7.365570068E-1;-6.459382772E-1;2.770097733E0
5.102412226E1;8.972598910E-1;-3.242443085E0;-4.473627090E0
5.104216126E1;3.444544375E-1;1.166986942E0;3.768596649E0
5.106019862E1;8.073181510E-1;-2.598595858E0;-3.226782799E0
5.107823798E1;1.661400050E-1;3.231295347E-1;9.483938217E-1
5.109627076E1;1.090621948E0;-3.306225300E0;2.446601868E0
5.111430238E1;2.778178155E-1;5.531056881E0;-1.358795166E-2
5.113235169E1;2.233781099E0;-2.112850189E0;-5.690012932E0
5.115039131E1;-1.078981757E0;2.896574497E0;2.754094124E0
5.116842848E1;2.055880547E0;3.477652669E-1;-1.825672626E0
5.118646717E1;-1.250127673E0;2.048569918E-2;1.050662041E0
5.120449311E1;1.220904589E0;-2.817625999E0;2.103320122E0
5.122254408E1;-2.505279541E0;1.884507418E0;-2.879226208E0
5.124058155E1;4.088076949E-2;-1.152456284E0;1.789132118E0
5.125862049E1;-1.234138727E0;7.894589305E-1;-2.137257576E0
5.127665791E1;-5.595370531E-1;-1.666482210E0;-8.123188019E-1
5.129469715E1;5.166838318E-2;-4.856599569E-1;2.990712166E0
5.131273457E1;5.331565142E-1;9.082657099E-2;-4.352687359E0
5.133077363E1;4.099259675E-1;-3.055131733E-1;5.157526016E0
5.134879902E1;1.039706111E0;1.560903549E0;-2.722357273E0
5.136685133E1;-4.546044469E-1;-1.084795833E0;2.304592133E-1
5.138488661E1;1.678237677E0;-7.471464872E-1;1.804444313E0
5.140292664E1;7.919618487E-1;-4.216109276E0;7.438287735E-1
5.142096424E1;6.173374057E-1;2.413612843E0;-5.784692764E-1
5.143899214E1;6.765770912E-1;-3.824086189E0;6.765499115E-1
5.145704078E1;2.202228904E-1;1.638824105E0;1.327874184E0
5.147507978E1;2.870945632E-1;3.231209517E-2;-5.220859051E0
5.149311707E1;4.718495011E-1;-1.073220491E0;4.515854836E0
5.151115669E1;-5.364282429E-2;7.877660990E-1;-3.678082943E0
5.152917964E1;7.127660513E-1;1.888842344E0;1.132627487E0
5.154723548E1;-7.709717155E-1;2.941352606E0;-1.484785080E0
5.156527046E1;2.469828427E-1;-1.769754291E-1;-2.122599602E0
5.158330586E1;-1.248695970E0;1.915304422E0;1.999189377E0
5.160134278E1;4.279551804E-1;2.618175030E0;-3.756854057E0
5.161938722E1;1.469107389E0;-4.842584133E0;1.166845322E0
5.163742634E1;2.988443673E-1;2.729673147E0;5.237379074E0
5.165546278E1;1.609411955E0;1.649206519E0;-7.092169285E0
5.167350025E1;-4.981574714E-1;-8.406012654E-1;-5.165701389E0
5.169153889E1;6.490302086E-1;-3.291239738E0;9.137903214E0
5.170957661E1;-5.007525682E-1;1.152748585E0;-6.359690189E0
5.172761592E1;1.292525768E0;-1.017294407E0;-1.261930466E0
5.174565302E1;-2.792180181E-1;-6.803643703E-1;1.187760353E0
5.176369233E1;1.386972666E0;-2.028781414E0;-7.225217819E-1
5.178172968E1;-6.994729042E-1;2.294842243E0;5.988998413E0
5.179976924E1;1.313988268E-1;-3.901678801E0;-2.246058464E0
5.181780610E1;1.065358520E-1;3.710211039E0;-2.989053249E0
5.183583888E1;1.124180317E0;-7.287940979E0;2.458271027E0
5.185388508E1;-1.067014813E0;1.111764193E0;2.874842644E0
5.187192231E1;1.222649574E0;-2.949936867E0;-2.208904266E0
5.188995966E1;-1.320233196E-1;1.825176120E0;9.954414368E-1
5.190799842E1;9.099140167E-1;1.371180058E0;-3.701659679E0
5.192603120E1;-1.914529502E-1;1.577081084E-1;3.981172562E0
5.194407514E1;9.787538052E-1;1.222572327E0;-1.398540497E0
5.196210084E1;-1.942835152E-1;-4.464401007E-1;-8.014478683E-1
5.198015168E1;1.062291026E0;-1.382669449E0;2.495498657E0
5.199817445E1;3.899073601E-1;2.336732626E0;-4.149913788E-1
5.201623121E1;1.073388755E-1;-1.481686473E0;-2.645119667E0
5.203426588E1;-1.536134183E-1;-3.069121361E0;4.305438995E0
5.205229353E1;5.287532806E-1;4.817907214E-1;-1.762325287E0
5.207033821E1;-7.722499371E-1;-7.678316236E-1;-3.050422668E-1
5.208838581E1;8.227887750E-1;1.013321161E0;1.546382904E0
5.210641895E1;-1.584512293E-1;2.483385086E0;-2.077835083E0
5.212445765E1;7.516025305E-1;-1.154028416E0;-4.709081650E-1
5.214249525E1;-4.383855760E-1;5.407598615E-1;2.240608215E0
5.216053492E1;1.041648269E0;-9.194738269E-1;-2.101030350E-1
5.217857227E1;-1.497802734E-1;9.984221458E-1;-1.348805428E0
5.219659901E1;1.188630819E0;-2.083155632E0;-2.793617249E-1
5.221464826E1;6.457664371E-1;6.721526980E-1;1.045023918E0
5.223268800E1;1.160212040E0;-2.731770992E0;-1.002685547E0
5.225072560E1;-8.961724639E-1;-2.920495033E0;4.553019524E0
5.226876429E1;1.179804802E0;2.059688091E0;-3.381954193E0
5.228678974E1;2.003124356E-1;-3.410037518E0;2.455984116E0
5.230483778E1;-2.961072326E-1;1.596616030E0;-8.512639999E-1
5.232288160E1;-4.356500506E-2;-7.786583900E-2;-2.047611237E0
5.234091706E1;-4.108071327E-3;-1.012153506E0;5.783176422E-1
5.235895490E1;-1.811075687E0;-1.196253896E-1;1.601161957E-1
5.237699421E1;-6.924368739E-1;5.359135270E-1;1.168822289E0
5.239503150E1;-2.146994114E0;1.676358581E-1;-2.259065628E0
5.241307044E1;-5.529184937E-1;-2.811415195E0;1.570332527E0
5.243110786E1;-8.241656423E-1;3.819197178E0;-3.270426273E0
5.244914411E1;5.859751701E-1;-4.824936867E0;3.827535629E0
5.246718812E1;-5.534814596E-1;1.402462482E0;6.082544327E-1
5.248522376E1;2.362298965E-2;6.958133578E-1;-4.441085815E0
5.250326106E1;-1.105770111E0;1.308785677E0;3.679775238E0
5.252128462E1;4.164937735E-1;-1.534209728E0;-2.888557434E0
5.253933588E1;-4.111141562E-1;-6.241816282E-2;1.999971390E0
5.255737965E1;5.042871237E-1;1.443231702E-1;1.323774338E0
5.257541450E1;5.263143778E-2;1.623252869E0;-3.751108170E0
5.259345356E1;-7.580375075E-1;-3.112107515E-2;-6.978855133E-1
5.261149116E1;-3.481733203E-1;-1.423084497E0;2.284884453E0
5.262952992E1;5.975446105E-1;6.030802131E-1;-1.215573311E0
5.264756733E1;-8.515597582E-1;-4.553049803E-2;1.138526917E0
5.266560664E1;6.731186509E-1;-2.582356632E-1;-4.183998108E-1
5.268364424E1;-6.768226624E-1;8.668161035E-1;2.566728592E-1
5.270168299E1;-5.115599632E-1;-3.345016956E0;-8.294487000E-1
5.271972047E1;-5.960700512E-1;-2.092396736E0;1.612474442E0
5.273775990E1;-2.440562844E-1;5.205777884E-1;-5.710134506E-1
5.275578590E1;-1.263518691E0;-2.456782818E0;6.081886292E-1
5.277383625E1;-9.696729183E-1;3.852189541E0;-2.269110203E0
5.279187379E1;-8.267357945E-1;-3.951704025E0;-9.243240356E-1
5.280991297E1;-3.506467938E-1;2.092259169E0;1.877943993E0
5.282795014E1;4.172052741E-1;9.914450049E-1;-4.435454845E0
