"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.985379068E1,-2.791290283E-1,9.591674805E0,-7.009216309E0
4.985882608E1,-3.113250732E-1,9.583312988E0,-6.959533691E0
4.986386148E1,-2.686157227E-1,9.590530396E0,-6.984085083E0
4.986889688E1,-2.601318359E-1,9.597503662E0,-7.055938721E0
4.987393228E1,-2.622833252E-1,9.603698730E0,-7.023330688E0
4.987896768E1,-2.654266357E-1,9.615905762E0,-6.934707642E0
4.988400308E1,-2.889251709E-1,9.580062866E0,-7.044235229E0
4.988903848E1,-2.738952637E-1,9.614318848E0,-7.113281250E0
4.989407388E1,-2.692565918E-1,9.611465454E0,-7.060470581E0
4.989910928E1,-2.547760010E-1,9.571792603E0,-7.027542114E0
4.990414468E1,-2.712554932E-1,9.607986450E0,-7.012817383E0
4.990918008E1,-2.876892090E-1,9.617614746E0,-7.003890991E0
4.991421548E1,-2.535095215E-1,9.613021851E0,-7.033508301E0
4.991925088E1,-2.890014648E-1,9.557083130E0,-7.046951294E0
4.992428628E1,-2.658386230E-1,9.586456299E0,-7.071945190E0
4.992932169E1,-2.596740723E-1,9.576232910E0,-7.053756714E0
4.993435708E1,-2.859497070E-1,9.634155273E0,-6.991043091E0
4.993939249E1,-2.496643066E-1,9.613754272E0,-7.003555298E0
4.994442789E1,-2.903442383E-1,9.590637207E0,-6.990310669E0
4.994946329E1,-2.895050049E-1,9.595626831E0,-7.004394531E0
4.995449869E1,-2.802124023E-1,9.574401855E0,-7.004730225E0
4.995953409E1,-2.437133789E-1,9.582092285E0,-7.003128052E0
4.996456949E1,-2.587127686E-1,9.597076416E0,-7.033721924E0
4.996960489E1,-2.638854980E-1,9.607955933E0,-7.037200928E0
4.997464029E1,-2.891235352E-1,9.606277466E0,-7.033218384E0
4.997967569E1,-2.888641357E-1,9.583877563E0,-7.032714844E0
4.998471109E1,-2.830505371E-1,9.613357544E0,-7.013061523E0
4.998974649E1,-2.676086426E-1,9.605453491E0,-6.993194580E0
4.999478189E1,-2.486572266E-1,9.585357666E0,-7.006210327E0
4.999981729E1,-2.866363525E-1,9.609344482E0,-7.024566650E0
5.000485269E1,-2.789001465E-1,9.595672607E0,-7.070602417E0
5.000988809E1,-2.533874512E-1,9.580627441E0,-7.086700439E0
5.001492349E1,-2.803497314E-1,9.566131592E0,-7.046035767E0
5.001995889E1,-3.002319336E-1,9.584594727E0,-7.061126709E0
5.002499429E1,-2.831878662E-1,9.614257812E0,-7.021072388E0
5.003002969E1,-2.727508545E-1,9.595901489E0,-7.001312256E0
5.003506509E1,-2.444152832E-1,9.592132568E0,-7.011383057E0
5.004010049E1,-2.626190186E-1,9.601547241E0,-6.996948242E0
5.004513589E1,-2.605895996E-1,9.588012695E0,-6.979995728E0
5.005017129E1,-2.573547363E-1,9.590911865E0,-7.034301758E0
5.005520670E1,-2.583007812E-1,9.622268677E0,-7.046646118E0
5.006024210E1,-2.855834961E-1,9.605850220E0,-6.981552124E0
5.006527750E1,-2.625885010E-1,9.565368652E0,-7.023040771E0
5.007031290E1,-2.401123047E-1,9.572250366E0,-7.022567749E0
5.007534830E1,-2.527770996E-1,9.589920044E0,-6.985046387E0
5.008038370E1,-2.622833252E-1,9.592941284E0,-7.026000977E0
5.008541910E1,-2.814788818E-1,9.592987061E0,-7.030288696E0
5.009045450E1,-2.790069580E-1,9.586334229E0,-7.010437012E0
5.009548990E1,-2.634582520E-1,9.613967896E0,-6.987396240E0
5.010052530E1,-2.745819092E-1,9.615646362E0,-7.023284912E0
5.010556070E1,-2.647552490E-1,9.611007690E0,-7.035797119E0
5.011059610E1,-2.553253174E-1,9.615066528E0,-7.022872925E0
5.011563150E1,-2.610168457E-1,9.601867676E0,-7.071090698E0
5.012066690E1,-2.850341797E-1,9.598297119E0,-7.070983887E0
5.012570230E1,-2.882537842E-1,9.588333130E0,-7.045989990E0
5.013073770E1,-2.863311768E-1,9.580642700E0,-7.049057007E0
5.013577310E1,-2.908477783E-1,9.587692261E0,-7.022750854E0
5.014080850E1,-2.574462891E-1,9.595062256E0,-7.009460449E0
5.014584390E1,-2.355041504E-1,9.599456787E0,-6.997360229E0
5.015087930E1,-2.606811523E-1,9.600769043E0,-7.007812500E0
5.015591470E1,-2.698516846E-1,9.631393433E0,-7.066558838E0
5.016095010E1,-2.783203125E-1,9.630996704E0,-7.049148560E0
5.016598550E1,-2.690582275E-1,9.588760376E0,-7.014877319E0
5.017102090E1,-2.481079102E-1,9.579330444E0,-7.057937622E0
5.017605630E1,-2.517852783E-1,9.595123291E0,-7.040695190E0
5.018109170E1,-2.618713379E-1,9.603271484E0,-7.018249512E0
5.018612711E1,-2.852020264E-1,9.580749512E0,-7.043838501E0
5.019116250E1,-2.817077637E-1,9.583892822E0,-7.049804688E0
5.019619791E1,-2.703094482E-1,9.585662842E0,-7.019134521E0
5.020123331E1,-2.618103027E-1,9.572784424E0,-7.029266357E0
5.020626871E1,-2.775268555E-1,9.593124390E0,-7.014602661E0
5.021130411E1,-2.759704590E-1,9.584716797E0,-7.022048950E0
5.021633951E1,-2.631072998E-1,9.604904175E0,-7.021652222E0
5.022137491E1,-2.662963867E-1,9.619277954E0,-6.975357056E0
5.022641031E1,-2.580871582E-1,9.615249634E0,-7.031936646E0
5.023144571E1,-2.675323486E-1,9.594055176E0,-7.044677734E0
5.023648111E1,-2.825164795E-1,9.595153809E0,-6.992691040E0
5.024151651E1,-2.658843994E-1,9.591033936E0,-7.006790161E0
5.024655191E1,-2.813110352E-1,9.596038818E0,-7.037002563E0
5.025158731E1,-3.077697754E-1,9.599456787E0,-7.038757324E0
5.025662271E1,-2.973632812E-1,9.590805054E0,-7.069549561E0
5.026165811E1,-2.680206299E-1,9.587554932E0,-7.048553467E0
5.026669351E1,-2.652587891E-1,9.564392090E0,-7.009963989E0
5.027172891E1,-3.012542725E-1,9.610595703E0,-7.029785156E0
5.027676431E1,-2.995758057E-1,9.613494873E0,-7.013671875E0
5.028179971E1,-2.827301025E-1,9.581375122E0,-7.005752563E0
5.028683511E1,-2.510833740E-1,9.582550049E0,-7.035476685E0
5.029187051E1,-2.583160400E-1,9.575744629E0,-6.985427856E0
5.029690591E1,-2.927093506E-1,9.622695923E0,-6.992858887E0
5.030194131E1,-2.812194824E-1,9.600662231E0,-7.012008667E0
5.030697671E1,-2.862854004E-1,9.600082397E0,-7.026916504E0
5.031201211E1,-2.825927734E-1,9.605743408E0,-7.015838623E0
5.031704752E1,-2.517242432E-1,9.610534668E0,-7.070129395E0
5.032208292E1,-2.416229248E-1,9.581344604E0,-7.041900635E0
5.032711832E1,-2.630615234E-1,9.585739136E0,-7.008087158E0
5.033215372E1,-2.812805176E-1,9.573318481E0,-7.031814575E0
5.033718912E1,-2.610626221E-1,9.605895996E0,-7.040802002E0
5.034222452E1,-2.596130371E-1,9.615509033E0,-7.064285278E0
5.034725992E1,-2.578125000E-1,9.611907959E0,-7.048706055E0
5.035229532E1,-2.787170410E-1,9.590164185E0,-7.052566528E0
5.035733072E1,-2.642669678E-1,9.589675903E0,-7.076828003E0
5.036236612E1,-2.644500732E-1,9.605056763E0,-7.053604126E0
5.036740152E1,-2.755584717E-1,9.600051880E0,-7.042266846E0
5.037243692E1,-2.853393555E-1,9.619171143E0,-7.054595947E0
5.037747232E1,-2.616729736E-1,9.596450806E0,-7.049072266E0
5.038250772E1,-2.889709473E-1,9.608093262E0,-6.997177124E0
5.038754312E1,-3.067016602E-1,9.586334229E0,-7.079864502E0
5.039257852E1,-2.570800781E-1,9.585174561E0,-7.093475342E0
5.039761392E1,-2.874603271E-1,9.592086792E0,-6.969192505E0
5.040264932E1,-2.768707275E-1,9.603912354E0,-7.076751709E0
5.040768472E1,-2.718658447E-1,9.566589355E0,-7.011352539E0
5.041272012E1,-2.506561279E-1,9.596694946E0,-7.045776367E0
5.041775552E1,-2.837066650E-1,9.620880127E0,-7.036697388E0
5.042279092E1,-2.717285156E-1,9.585174561E0,-6.993850708E0
5.042782632E1,-2.580108643E-1,9.585693359E0,-6.994064331E0
5.043286172E1,-2.830810547E-1,9.613906860E0,-7.005981445E0
5.043789712E1,-2.573089600E-1,9.620574951E0,-7.016647339E0
5.044293252E1,-2.520141602E-1,9.611053467E0,-7.058258057E0
5.044796792E1,-2.892913818E-1,9.602355957E0,-7.009170532E0
5.045300333E1,-3.050079346E-1,9.567169189E0,-7.029281616E0
5.045803873E1,-2.998809814E-1,9.584213257E0,-7.023834229E0
5.046307413E1,-2.607879639E-1,9.574722290E0,-7.011383057E0
5.046810953E1,-2.689666748E-1,9.620407104E0,-7.020889282E0
5.047314493E1,-2.378540039E-1,9.585586548E0,-7.009460449E0
5.047818033E1,-2.609863281E-1,9.569854736E0,-7.062545776E0
5.048321573E1,-3.081359863E-1,9.600814819E0,-6.996978760E0
5.048825113E1,-2.559814453E-1,9.576019287E0,-7.027374268E0
5.049328653E1,-2.660827637E-1,9.597656250E0,-7.058242798E0
5.049832193E1,-2.926025391E-1,9.602783203E0,-7.000778198E0
5.050335733E1,-2.821350098E-1,9.603622437E0,-6.965728760E0
5.050839273E1,-2.474517822E-1,9.575088501E0,-7.039703369E0
5.051342813E1,-2.733154297E-1,9.601333618E0,-7.026153564E0
5.051846353E1,-2.793731689E-1,9.612136841E0,-7.013214111E0
5.052349893E1,-2.694244385E-1,9.609161377E0,-7.034164429E0
5.052853433E1,-2.685546875E-1,9.580001831E0,-7.013549805E0
5.053356973E1,-2.664794922E-1,9.598098755E0,-7.021743774E0
5.053860513E1,-2.689208984E-1,9.600448608E0,-7.003875732E0
5.054364053E1,-2.485046387E-1,9.633270264E0,-7.028762817E0
5.054867593E1,-2.550964355E-1,9.624176025E0,-7.038604736E0
5.055371133E1,-2.696838379E-1,9.587814331E0,-7.013656616E0
5.055874673E1,-2.580261230E-1,9.596542358E0,-7.006362915E0
5.056378213E1,-2.438354492E-1,9.594696045E0,-7.041854858E0
5.056881753E1,-2.521667480E-1,9.598266602E0,-7.004562378E0
5.057385294E1,-2.687530518E-1,9.610198975E0,-7.045669556E0
5.057888834E1,-2.618255615E-1,9.608627319E0,-7.045227051E0
5.058392374E1,-2.664031982E-1,9.596649170E0,-7.024978638E0
5.058895914E1,-2.646636963E-1,9.609222412E0,-7.018936157E0
5.059399454E1,-2.618865967E-1,9.618255615E0,-7.037796021E0
5.059902994E1,-2.608337402E-1,9.602508545E0,-7.039810181E0
5.060406534E1,-2.734680176E-1,9.610656738E0,-7.021133423E0
5.060910074E1,-2.770996094E-1,9.597366333E0,-7.021194458E0
5.061413614E1,-2.861480713E-1,9.617721558E0,-7.044494629E0
5.061917154E1,-2.709503174E-1,9.613723755E0,-7.055740356E0
5.062420694E1,-2.585144043E-1,9.600845337E0,-7.050857544E0
5.062924234E1,-2.741851807E-1,9.587661743E0,-7.048934937E0
5.063427774E1,-2.664794922E-1,9.606872559E0,-7.060302734E0
5.063931314E1,-2.640838623E-1,9.611007690E0,-7.053115845E0
5.064434854E1,-2.756958008E-1,9.567031860E0,-7.042358398E0
5.064938394E1,-2.741851807E-1,9.567581177E0,-7.034667969E0
5.065441934E1,-2.820892334E-1,9.590744019E0,-7.056716919E0
5.065945474E1,-2.713165283E-1,9.609893799E0,-7.086196899E0
5.066449014E1,-2.852172852E-1,9.609100342E0,-7.074478149E0
5.066952554E1,-2.740783691E-1,9.578262329E0,-7.041503906E0
5.067456094E1,-2.624816895E-1,9.582611084E0,-7.021759033E0
5.067959634E1,-2.768859863E-1,9.593582153E0,-7.012496948E0
5.068463174E1,-2.910156250E-1,9.574371338E0,-7.007843018E0
5.068966714E1,-2.875823975E-1,9.576629639E0,-7.027694702E0
5.069470254E1,-2.662963867E-1,9.596694946E0,-7.048599243E0
5.069973794E1,-2.765655518E-1,9.587295532E0,-7.044128418E0
5.070477335E1,-2.799835205E-1,9.567474365E0,-7.049316406E0
5.070980875E1,-2.570037842E-1,9.573028564E0,-7.059326172E0
5.071484415E1,-2.442474365E-1,9.596893311E0,-7.040481567E0
5.071987955E1,-2.670898438E-1,9.590988159E0,-7.022415161E0
5.072491495E1,-2.680969238E-1,9.581863403E0,-7.028503418E0
5.072995035E1,-2.709197998E-1,9.578735352E0,-7.042938232E0
5.073498575E1,-2.764434814E-1,9.600036621E0,-7.081115723E0
5.074002115E1,-2.946319580E-1,9.629119873E0,-7.054458618E0
5.074505655E1,-2.722320557E-1,9.603469849E0,-6.995208740E0
5.075009195E1,-2.765960693E-1,9.591979980E0,-7.036895752E0
5.075512735E1,-2.781372070E-1,9.608795166E0,-7.058166504E0
5.076016275E1,-2.728118896E-1,9.606597900E0,-7.016998291E0
5.076519815E1,-2.819519043E-1,9.581527710E0,-7.023422241E0
5.077023355E1,-2.747802734E-1,9.564331055E0,-7.063751221E0
5.077526895E1,-2.746276855E-1,9.572631836E0,-7.068267822E0
5.078030435E1,-2.608337402E-1,9.570388794E0,-7.018997192E0
5.078533975E1,-2.707061768E-1,9.584060669E0,-7.042266846E0
5.079037515E1,-2.674865723E-1,9.571990967E0,-7.057083130E0
5.079541055E1,-2.844390869E-1,9.571548462E0,-7.055175781E0
5.080044595E1,-2.732086182E-1,9.598526001E0,-7.021240234E0
5.080548135E1,-2.851257324E-1,9.607437134E0,-7.020065308E0
5.081051675E1,-2.863922119E-1,9.609695435E0,-7.073867798E0
5.081555215E1,-2.836608887E-1,9.608215332E0,-7.057006836E0
5.082058755E1,-2.781372070E-1,9.608184814E0,-7.039871216E0
5.082562295E1,-2.935333252E-1,9.594467163E0,-7.052734375E0
5.083065836E1,-2.783660889E-1,9.568038940E0,-7.051605225E0
5.083569376E1,-2.835540771E-1,9.598587036E0,-7.086547852E0
5.084072916E1,-2.875213623E-1,9.601089478E0,-7.059936523E0
5.084576456E1,-2.962646484E-1,9.599777222E0,-7.046539307E0
5.085079996E1,-3.003692627E-1,9.577850342E0,-7.012619019E0
5.085583536E1,-2.813720703E-1,9.601318359E0,-7.040054321E0
5.086087076E1,-2.568817139E-1,9.599884033E0,-7.022842407E0
5.086590616E1,-2.539367676E-1,9.601791382E0,-7.056640625E0
5.087094156E1,-2.515563965E-1,9.561019897E0,-7.067001343E0
5.087597696E1,-2.558593750E-1,9.610977173E0,-7.072555542E0
5.088101236E1,-2.814941406E-1,9.615646362E0,-7.043441772E0
5.088604776E1,-2.700042725E-1,9.609497070E0,-7.026916504E0
5.089108316E1,-2.534484863E-1,9.616455078E0,-7.084609985E0
5.089611856E1,-2.617034912E-1,9.607177734E0,-7.067001343E0
5.090115396E1,-2.475585938E-1,9.613723755E0,-7.071426392E0
5.090618936E1,-2.413177490E-1,9.602615356E0,-7.080551147E0
5.091122476E1,-2.739257812E-1,9.593612671E0,-7.058578491E0
5.091626016E1,-3.048400879E-1,9.592315674E0,-7.074905396E0
5.092129556E1,-2.741546631E-1,9.592315674E0,-7.093444824E0
5.092633096E1,-2.890777588E-1,9.606323242E0,-7.090194702E0
5.093136636E1,-3.094787598E-1,9.613037109E0,-7.044403076E0
5.093640176E1,-2.877197266E-1,9.589172363E0,-7.042831421E0
5.094143716E1,-2.940216064E-1,9.585174561E0,-7.037643433E0
5.094647256E1,-2.789154053E-1,9.585174561E0,-7.032516479E0
5.095150796E1,-2.807769775E-1,9.637786865E0,-7.052978516E0
5.095654336E1,-2.643737793E-1,9.610763550E0,-7.000640869E0
5.096157877E1,-2.687377930E-1,9.587265015E0,-7.008865356E0
5.096661416E1,-2.802429199E-1,9.613281250E0,-7.040786743E0
5.097164957E1,-2.747955322E-1,9.626998901E0,-7.078659058E0
5.097668497E1,-2.984466553E-1,9.601547241E0,-6.980484009E0
5.098172037E1,-2.848358154E-1,9.623870850E0,-7.001281738E0
5.098675577E1,-2.859497070E-1,9.607757568E0,-7.054779053E0
5.099179117E1,-2.928924561E-1,9.597534180E0,-7.078491211E0
5.099682657E1,-2.932281494E-1,9.569717407E0,-6.990661621E0
5.100186197E1,-2.955322266E-1,9.600616455E0,-6.993576050E0
5.100689737E1,-2.840118408E-1,9.636657715E0,-7.040283203E0
5.101193277E1,-2.790374756E-1,9.597808838E0,-7.001724243E0
5.101696817E1,-2.907104492E-1,9.594711304E0,-7.022140503E0
5.102200357E1,-3.336944580E-1,9.575653076E0,-7.067642212E0
5.102703897E1,-2.646636963E-1,9.573532104E0,-6.987091064E0
5.103207437E1,-2.624206543E-1,9.615814209E0,-7.050704956E0
5.103710977E1,-2.687988281E-1,9.599151611E0,-7.036514282E0
5.104214517E1,-2.425842285E-1,9.587844849E0,-7.029556274E0
5.104718057E1,-2.229461670E-1,9.598281860E0,-7.028427124E0
5.105221597E1,-2.504577637E-1,9.623535156E0,-7.007690430E0
5.105725137E1,-2.962493896E-1,9.583663940E0,-7.090133667E0
5.106228677E1,-2.697448730E-1,9.595626831E0,-7.066024780E0
5.106732217E1,-2.743682861E-1,9.573547363E0,-7.012603760E0
5.107235757E1,-2.765655518E-1,9.552764893E0,-7.037643433E0
5.107739297E1,-2.765655518E-1,9.611557007E0,-7.019790649E0
5.108242837E1,-2.796173096E-1,9.588058472E0,-6.998977661E0
5.108746378E1,-3.017730713E-1,9.573760986E0,-7.048568726E0
5.109249918E1,-2.543182373E-1,9.598999023E0,-7.065429688E0
5.109753458E1,-2.453765869E-1,9.609344482E0,-7.039825439E0
5.110256998E1,-2.310485840E-1,9.586013794E0,-6.994110107E0
5.110760538E1,-2.595672607E-1,9.630477905E0,-7.095947266E0
5.111264078E1,-2.575225830E-1,9.589004517E0,-7.046981812E0
5.111767618E1,-2.594146729E-1,9.595565796E0,-7.036102295E0
5.112271158E1,-2.725830078E-1,9.592285156E0,-7.074905396E0
5.112774698E1,-2.842712402E-1,9.617797852E0,-6.985336304E0
5.113278238E1,-2.659759521E-1,9.619094849E0,-7.058486938E0
5.113781778E1,-2.763366699E-1,9.584945679E0,-7.020812988E0
5.114285318E1,-2.932281494E-1,9.570922852E0,-7.029525757E0
5.114788858E1,-2.876586914E-1,9.602416992E0,-7.015441895E0
5.115292398E1,-2.981567383E-1,9.606063843E0,-7.046066284E0
5.115795938E1,-2.759704590E-1,9.573196411E0,-7.086914062E0
5.116299478E1,-2.558898926E-1,9.566406250E0,-7.072448730E0
5.116803018E1,-2.569580078E-1,9.603271484E0,-7.044769287E0
5.117306558E1,-2.783508301E-1,9.616119385E0,-7.030746460E0
5.117810098E1,-2.692565918E-1,9.611846924E0,-7.027770996E0
5.118313638E1,-2.530364990E-1,9.594421387E0,-7.033309937E0
5.118817178E1,-2.703247070E-1,9.585632324E0,-7.039916992E0
5.119320718E1,-2.749176025E-1,9.588699341E0,-7.042312622E0
5.119824258E1,-2.716369629E-1,9.579483032E0,-7.060150146E0
5.120327798E1,-2.877655029E-1,9.612579346E0,-7.012695312E0
5.120831338E1,-2.868194580E-1,9.586822510E0,-6.986511230E0
5.121334878E1,-2.907409668E-1,9.591201782E0,-7.004287720E0
5.121838419E1,-2.963867188E-1,9.611907959E0,-7.037307739E0
5.122341958E1,-2.885284424E-1,9.621704102E0,-7.034393311E0
5.122845499E1,-2.621154785E-1,9.603286743E0,-7.026062012E0
5.123349039E1,-2.546691895E-1,9.593978882E0,-7.049438477E0
5.123852579E1,-2.764739990E-1,9.597076416E0,-7.039718628E0
5.124356119E1,-2.775573730E-1,9.599685669E0,-7.059967041E0
5.124859659E1,-2.584075928E-1,9.605102539E0,-7.028961182E0
5.125363199E1,-2.644958496E-1,9.601104736E0,-7.035568237E0
5.125866739E1,-2.406158447E-1,9.598846436E0,-7.043670654E0
5.126370279E1,-2.457733154E-1,9.617599487E0,-7.000396729E0
5.126873819E1,-2.609100342E-1,9.608993530E0,-6.985504150E0
5.127377359E1,-2.452545166E-1,9.592926025E0,-7.022827148E0
5.127880899E1,-2.656860352E-1,9.618804932E0,-7.060470581E0
5.128384439E1,-2.732391357E-1,9.624603271E0,-7.039093018E0
5.128887979E1,-2.687225342E-1,9.583297729E0,-6.998611450E0
5.129391519E1,-2.635040283E-1,9.577911377E0,-7.012573242E0
5.129895059E1,-2.765655518E-1,9.611007690E0,-7.041519165E0
5.130398599E1,-2.754669189E-1,9.598480225E0,-7.033538818E0
5.130902139E1,-2.640075684E-1,9.594482422E0,-7.004730225E0
5.131405679E1,-2.643127441E-1,9.580184937E0,-6.989440918E0
5.131909219E1,-2.706909180E-1,9.591079712E0,-6.998336792E0
5.132412759E1,-2.610931396E-1,9.589935303E0,-6.992660522E0
5.132916299E1,-2.819213867E-1,9.579071045E0,-6.961624146E0
5.133419839E1,-2.889099121E-1,9.582000732E0,-6.990585327E0
5.133923379E1,-2.527313232E-1,9.626541138E0,-7.014968872E0
5.134426920E1,-2.491455078E-1,9.630691528E0,-7.045196533E0
5.134930460E1,-2.635955811E-1,9.593521118E0,-7.038192749E0
5.135434000E1,-2.461853027E-1,9.597320557E0,-7.039825439E0
5.135937540E1,-2.233276367E-1,9.591613770E0,-7.059906006E0
5.136441080E1,-2.646026611E-1,9.605194092E0,-7.021774292E0
5.136944620E1,-2.741851807E-1,9.611846924E0,-7.018280029E0
5.137448160E1,-2.635040283E-1,9.596252441E0,-7.028732300E0
5.137951700E1,-2.524414062E-1,9.610717773E0,-7.044616699E0
5.138455240E1,-2.566680908E-1,9.624694824E0,-7.048049927E0
5.138958780E1,-2.743072510E-1,9.599502563E0,-7.041458130E0
5.139462320E1,-2.760009766E-1,9.601959229E0,-7.039978027E0
5.139965860E1,-2.727050781E-1,9.609252930E0,-7.055511475E0
5.140469400E1,-2.672576904E-1,9.624816895E0,-7.027282715E0
5.140972940E1,-2.662048340E-1,9.621307373E0,-7.062667847E0
5.141476480E1,-2.794799805E-1,9.612182617E0,-7.056549072E0
5.141980020E1,-2.860870361E-1,9.582962036E0,-7.038269043E0
5.142483560E1,-2.589569092E-1,9.568511963E0,-7.027893066E0
5.142987100E1,-2.697906494E-1,9.605560303E0,-7.056243896E0
5.143490640E1,-2.568054199E-1,9.598724365E0,-7.051132202E0
5.143994180E1,-2.803802490E-1,9.589202881E0,-7.049728394E0
5.144497720E1,-2.855377197E-1,9.586563110E0,-7.034881592E0
5.145001260E1,-2.864227295E-1,9.600448608E0,-7.061126709E0
5.145504800E1,-3.210144043E-1,9.575759888E0,-7.079910278E0
5.146008340E1,-2.885131836E-1,9.600234985E0,-7.090606689E0
5.146511880E1,-2.454681396E-1,9.631286621E0,-7.062210083E0
5.147015420E1,-2.658538818E-1,9.593795776E0,-7.061462402E0
5.147518961E1,-2.515258789E-1,9.588760376E0,-7.029479980E0
5.148022500E1,-2.631988525E-1,9.614074707E0,-7.035797119E0
5.148526041E1,-2.583923340E-1,9.611679077E0,-7.017532349E0
5.149029581E1,-2.718658447E-1,9.599685669E0,-7.001220703E0
5.149533121E1,-2.934265137E-1,9.604553223E0,-7.028564453E0
5.150036661E1,-2.809143066E-1,9.585708618E0,-7.108825684E0
5.150540201E1,-2.899780273E-1,9.568908691E0,-7.042846680E0
5.151043741E1,-2.739257812E-1,9.614379883E0,-7.051361084E0
5.151547281E1,-2.635650635E-1,9.576705933E0,-7.062026978E0
5.152050821E1,-2.820281982E-1,9.577972412E0,-7.043136597E0
5.152554361E1,-2.600860596E-1,9.584411621E0,-6.993057251E0
5.153057901E1,-2.773437500E-1,9.621475220E0,-7.004501343E0
5.153561441E1,-2.569427490E-1,9.599563599E0,-7.058929443E0
5.154064981E1,-2.713012695E-1,9.611160278E0,-7.067642212E0
5.154568521E1,-2.638092041E-1,9.557693481E0,-7.048950195E0
5.155072061E1,-2.728118896E-1,9.587310791E0,-7.027282715E0
5.155575601E1,-2.635955811E-1,9.645278931E0,-7.009948730E0
5.156079141E1,-2.622833252E-1,9.628341675E0,-7.029464722E0
5.156582681E1,-2.817382812E-1,9.608337402E0,-7.031936646E0
5.157086221E1,-2.815399170E-1,9.600051880E0,-6.997100830E0
5.157589761E1,-2.572326660E-1,9.599456787E0,-7.037673950E0
5.158093301E1,-2.906646729E-1,9.630523682E0,-7.030349731E0
5.158596841E1,-2.999420166E-1,9.605957031E0,-7.009429932E0
5.159100381E1,-2.867889404E-1,9.613265991E0,-7.057922363E0
5.159603921E1,-2.815399170E-1,9.600051880E0,-7.076446533E0
5.160107461E1,-2.469329834E-1,9.585693359E0,-7.031295776E0
5.160611002E1,-2.595672607E-1,9.545700073E0,-7.108489990E0
5.161114542E1,-2.809448242E-1,9.563400269E0,-7.077758789E0
5.161618082E1,-2.719268799E-1,9.587249756E0,-7.086563110E0
5.162121622E1,-2.599029541E-1,9.578033447E0,-7.034317017E0
5.162625162E1,-2.338714600E-1,9.592590332E0,-7.070053101E0
5.163128702E1,-2.575073242E-1,9.636947632E0,-7.076690674E0
5.163632242E1,-2.555541992E-1,9.589172363E0,-7.038253784E0
5.164135782E1,-2.712249756E-1,9.560287476E0,-7.006683350E0
5.164639322E1,-2.539062500E-1,9.601562500E0,-7.038177490E0
5.165142862E1,-2.826690674E-1,9.595031738E0,-7.074371338E0
5.165646402E1,-2.619018555E-1,9.601440430E0,-7.020812988E0
5.166149942E1,-2.588043213E-1,9.593963623E0,-7.033432007E0
5.166653482E1,-3.097839355E-1,9.581222534E0,-7.021240234E0
5.167157022E1,-2.485809326E-1,9.564590454E0,-7.035354614E0
5.167660562E1,-2.557983398E-1,9.602478027E0,-7.024383545E0
5.168164102E1,-2.671661377E-1,9.604095459E0,-7.062286377E0
5.168667642E1,-3.073120117E-1,9.564697266E0,-7.009414673E0
