"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.964733926E1,-7.934570312E-4,2.593994141E-3,-1.342773438E-3
4.965237466E1,-7.934570312E-4,1.434326172E-3,-1.052856445E-3
4.965741006E1,-1.525878906E-5,2.151489258E-3,-1.052856445E-3
4.966244546E1,2.746582031E-4,-1.296997070E-3,-2.441406250E-4
4.966748086E1,2.746582031E-4,-1.831054688E-3,1.525878906E-5
4.967251627E1,2.746582031E-4,-3.204345703E-3,-7.934570312E-4
4.967755166E1,2.746582031E-4,-3.692626953E-3,-1.052856445E-3
4.968258707E1,-1.403808594E-3,-1.190185547E-3,-2.136230469E-4
4.968762247E1,-1.861572266E-3,-4.882812500E-4,-8.239746094E-4
4.969265787E1,-1.678466797E-4,2.059936523E-3,-1.892089844E-3
4.969769327E1,-5.950927734E-4,9.765625000E-4,4.882812500E-4
4.970272867E1,7.629394531E-5,-1.174926758E-3,2.136230469E-4
4.970776407E1,2.746582031E-4,1.983642578E-4,-1.739501953E-3
4.971279947E1,2.746582031E-4,5.798339844E-4,-3.005981445E-3
4.971783487E1,2.746582031E-4,-3.204345703E-4,-2.288818359E-3
4.972287027E1,2.746582031E-4,4.119873047E-4,-1.205444336E-3
4.972790567E1,2.746582031E-4,5.798339844E-4,-1.220703125E-4
4.973294107E1,2.746582031E-4,5.798339844E-4,-9.002685547E-4
4.973797647E1,2.746582031E-4,5.798339844E-4,-1.052856445E-3
4.974301187E1,2.746582031E-4,5.798339844E-4,-1.052856445E-3
4.974804727E1,1.220703125E-3,5.798339844E-4,-1.052856445E-3
4.975308267E1,3.662109375E-4,1.541137695E-3,-1.052856445E-3
4.975811807E1,2.746582031E-4,2.609252930E-3,-1.052856445E-3
4.976315347E1,-7.171630859E-4,1.724243164E-3,-6.103515625E-5
4.976818887E1,1.831054688E-4,1.647949219E-3,1.007080078E-3
4.977322427E1,2.746582031E-4,1.647949219E-3,9.155273438E-5
4.977825967E1,1.266479492E-3,1.647949219E-3,1.525878906E-5
4.978329507E1,-7.019042969E-4,1.647949219E-3,1.525878906E-5
4.978833047E1,-1.831054688E-3,6.103515625E-4,1.525878906E-5
4.979336587E1,1.983642578E-4,5.798339844E-4,1.525878906E-5
4.979840128E1,1.312255859E-3,1.617431641E-3,-1.022338867E-3
4.980343668E1,2.899169922E-4,5.950927734E-4,1.052856445E-3
4.980847208E1,-7.934570312E-4,5.798339844E-4,3.051757812E-5
4.981350748E1,-7.934570312E-4,5.798339844E-4,1.525878906E-5
4.981854288E1,-7.934570312E-4,5.798339844E-4,-2.105712891E-3
4.982357828E1,-7.781982422E-4,5.950927734E-4,-1.052856445E-3
4.982861368E1,2.746582031E-4,1.647949219E-3,-1.022338867E-3
4.983364908E1,2.746582031E-4,1.602172852E-3,1.525878906E-5
4.983868448E1,2.288818359E-4,5.798339844E-4,6.103515625E-5
4.984371988E1,-8.544921875E-4,6.256103516E-4,1.037597656E-3
4.984875528E1,-1.815795898E-3,1.525878906E-3,1.525878906E-5
4.985379068E1,-7.324218750E-4,-4.882812500E-4,-4.577636719E-5
4.985882608E1,2.746582031E-4,-4.119873047E-4,-1.052856445E-3
4.986386148E1,2.746582031E-4,7.476806641E-4,-9.613037109E-4
4.986889688E1,3.662109375E-4,2.609252930E-3,1.220703125E-4
4.987393228E1,1.235961914E-3,1.647949219E-3,9.918212891E-4
4.987896768E1,1.525878906E-4,1.754760742E-3,1.525878906E-5
4.988400308E1,-7.934570312E-4,2.716064453E-3,1.525878906E-5
4.988903848E1,-6.713867188E-4,2.578735352E-3,-1.068115234E-4
4.989407388E1,2.746582031E-4,1.647949219E-3,-1.052856445E-3
4.989910928E1,1.220703125E-4,1.495361328E-3,-9.002685547E-4
4.990414468E1,-9.613037109E-4,7.324218750E-4,-1.373291016E-4
4.990918008E1,-1.525878906E-3,1.647949219E-3,-1.052856445E-3
4.991421548E1,9.155273438E-5,1.647949219E-3,-1.052856445E-3
4.991925088E1,-6.103515625E-4,1.647949219E-3,-1.052856445E-3
4.992428628E1,2.746582031E-4,1.846313477E-3,-1.052856445E-3
4.992932169E1,6.103515625E-5,2.502441406E-3,-8.392333984E-4
4.993435708E1,-5.798339844E-4,1.205444336E-3,-1.983642578E-4
4.993939249E1,2.746582031E-4,-2.746582031E-4,-1.052856445E-3
4.994442789E1,2.746582031E-4,5.798339844E-4,-1.052856445E-3
4.994946329E1,5.035400391E-4,8.087158203E-4,-1.052856445E-3
4.995449869E1,1.083374023E-3,1.388549805E-3,-1.052856445E-3
4.995953409E1,0.000000000E0,3.051757812E-4,-1.312255859E-3
4.996456949E1,-2.593994141E-4,-4.882812500E-4,-1.571655273E-3
4.996960489E1,1.342773438E-3,-2.136230469E-4,3.051757812E-4
4.997464029E1,1.052856445E-3,5.798339844E-4,1.083374023E-3
4.997967569E1,2.746582031E-4,5.798339844E-4,1.083374023E-3
4.998471109E1,2.746582031E-4,8.697509766E-4,7.934570312E-4
4.998974649E1,-4.577636719E-5,1.647949219E-3,-2.899169922E-4
4.999478189E1,-4.882812500E-4,1.647949219E-3,-7.324218750E-4
4.999981729E1,9.155273438E-4,1.647949219E-3,3.509521484E-4
5.000485269E1,2.059936523E-3,2.319335938E-3,7.476806641E-4
5.000988809E1,9.918212891E-4,3.433227539E-3,-3.204345703E-4
5.001492349E1,-4.425048828E-4,1.998901367E-3,-1.052856445E-3
5.001995889E1,-1.510620117E-3,9.307861328E-4,-6.866455078E-4
5.002499429E1,-7.934570312E-4,1.647949219E-3,3.967285156E-4
5.003002969E1,-7.934570312E-4,1.647949219E-3,7.171630859E-4
5.003506509E1,-7.934570312E-4,2.426147461E-3,1.525878906E-5
5.004010049E1,-7.934570312E-4,3.372192383E-3,-3.814697266E-4
5.004513589E1,-3.967285156E-4,1.892089844E-3,-1.052856445E-3
5.005017129E1,-1.525878906E-4,5.798339844E-4,-1.464843750E-3
5.005520670E1,-3.814697266E-4,5.798339844E-4,-2.532958984E-3
5.006024210E1,2.746582031E-4,5.798339844E-4,-2.746582031E-3
5.006527750E1,2.746582031E-4,-3.204345703E-4,-1.663208008E-3
5.007031290E1,-1.831054688E-4,-1.113891602E-3,-1.052856445E-3
5.007534830E1,-7.934570312E-4,-3.051757812E-5,-1.510620117E-3
5.008038370E1,-1.266479492E-3,1.037597656E-3,-1.174926758E-3
5.008541910E1,-1.861572266E-3,2.120971680E-3,1.525878906E-5
5.009045450E1,-1.373291016E-3,2.212524414E-3,1.525878906E-5
5.009548990E1,-7.934570312E-4,1.144409180E-3,1.525878906E-5
5.010052530E1,-2.899169922E-4,5.798339844E-4,-4.882812500E-4
5.010556070E1,-7.629394531E-4,1.083374023E-3,-1.556396484E-3
5.011059610E1,-1.861572266E-3,2.166748047E-3,-1.068115234E-3
5.011563150E1,-8.087158203E-4,2.182006836E-3,1.525878906E-5
5.012066690E1,8.087158203E-4,1.098632812E-3,5.645751953E-4
5.012570230E1,7.781982422E-4,5.798339844E-4,-5.645751953E-4
5.013073770E1,-2.899169922E-4,1.525878906E-5,-1.556396484E-3
5.013577310E1,-7.934570312E-4,7.629394531E-5,-4.730224609E-4
5.014080850E1,-2.288818359E-4,5.798339844E-4,-1.129150391E-3
5.014584390E1,-3.204345703E-4,-1.525878906E-5,-9.460449219E-4
5.015087930E1,-1.388549805E-3,-4.882812500E-4,6.103515625E-4
5.015591470E1,-6.561279297E-4,1.068115234E-4,1.083374023E-3
5.016095010E1,8.850097656E-4,5.798339844E-4,4.730224609E-4
5.016598550E1,1.342773438E-3,1.190185547E-3,1.525878906E-5
5.017102090E1,-5.645751953E-4,1.007080078E-3,6.561279297E-4
5.017605630E1,-1.235961914E-3,5.798339844E-4,1.724243164E-3
5.018109170E1,-7.934570312E-4,5.798339844E-4,2.136230469E-4
5.018612711E1,-7.934570312E-4,-9.155273438E-5,-1.052856445E-3
5.019116250E1,-7.934570312E-4,-4.882812500E-4,-3.814697266E-4
5.019619791E1,-7.934570312E-4,1.831054688E-4,1.525878906E-5
5.020123331E1,-7.934570312E-4,5.798339844E-4,-6.561279297E-4
5.020626871E1,-1.495361328E-3,5.798339844E-4,-3.509521484E-4
5.021130411E1,-1.174926758E-3,1.266479492E-3,7.171630859E-4
5.021633951E1,-7.934570312E-4,-4.882812500E-4,1.083374023E-3
5.022137491E1,-7.934570312E-4,-8.544921875E-4,1.083374023E-3
5.022641031E1,-7.629394531E-5,2.288818359E-4,1.083374023E-3
5.023144571E1,2.746582031E-4,5.798339844E-4,3.509521484E-4
5.023648111E1,1.007080078E-3,1.312255859E-3,-7.171630859E-4
5.024151651E1,1.342773438E-3,8.850097656E-4,-2.899169922E-4
5.024655191E1,5.798339844E-4,5.798339844E-4,1.525878906E-5
5.025158731E1,2.746582031E-4,5.798339844E-4,1.525878906E-5
5.025662271E1,2.746582031E-4,-1.983642578E-4,1.525878906E-5
5.026165811E1,2.746582031E-4,2.899169922E-4,8.087158203E-4
5.026669351E1,2.746582031E-4,5.798339844E-4,-5.035400391E-4
5.027172891E1,-5.340576172E-4,-2.288818359E-4,-2.441406250E-4
5.027676431E1,-7.934570312E-4,3.204345703E-4,8.392333984E-4
5.028179971E1,8.544921875E-4,1.403808594E-3,-1.388549805E-3
5.028683511E1,5.035400391E-4,8.087158203E-4,-4.425048828E-4
5.029187051E1,2.746582031E-4,1.419067383E-3,-8.239746094E-4
5.029690591E1,-5.798339844E-4,7.934570312E-4,-1.052856445E-3
5.030194131E1,6.103515625E-5,-2.899169922E-4,-1.052856445E-3
5.030697671E1,1.144409180E-3,-4.882812500E-4,-1.052856445E-3
5.031201211E1,4.577636719E-4,-4.882812500E-4,7.171630859E-4
5.031704752E1,-6.256103516E-4,2.166748047E-3,1.083374023E-3
5.032208292E1,9.155273438E-5,1.815795898E-3,1.983642578E-4
5.032711832E1,2.746582031E-4,-1.678466797E-4,-8.850097656E-4
5.033215372E1,-6.408691406E-4,-4.882812500E-4,-1.373291016E-4
5.033718912E1,1.220703125E-4,-1.419067383E-3,1.525878906E-5
5.034222452E1,-6.713867188E-4,-1.556396484E-3,-9.155273438E-4
5.034725992E1,-7.934570312E-4,-6.256103516E-4,-1.052856445E-3
5.035229532E1,1.525878906E-4,-4.882812500E-4,-9.155273438E-5
5.035733072E1,-1.647949219E-3,-1.449584961E-3,-9.307861328E-4
5.036236612E1,-9.002685547E-4,3.814697266E-4,9.002685547E-4
5.036740152E1,-7.934570312E-4,-4.119873047E-4,1.068115234E-4
5.037243692E1,1.831054688E-4,-4.882812500E-4,-1.937866211E-3
5.037747232E1,1.266479492E-3,-4.882812500E-4,-1.113891602E-3
5.038250772E1,2.334594727E-3,-4.882812500E-4,-1.052856445E-3
5.038754312E1,2.410888672E-3,-4.882812500E-4,-2.059936523E-3
5.039257852E1,1.373291016E-3,-4.882812500E-4,-2.120971680E-3
5.039761392E1,3.051757812E-4,-4.882812500E-4,-2.120971680E-3
5.040264932E1,2.746582031E-4,-4.882812500E-4,-1.068115234E-3
5.040768472E1,1.327514648E-3,-4.882812500E-4,1.068115234E-3
5.041272012E1,2.746582031E-4,-4.882812500E-4,1.083374023E-3
5.041775552E1,2.746582031E-4,-1.556396484E-3,1.083374023E-3
5.042279092E1,1.342773438E-3,-4.882812500E-4,1.525878906E-5
5.042782632E1,1.312255859E-3,-4.577636719E-4,-1.052856445E-3
5.043286172E1,2.441406250E-4,1.617431641E-3,-1.022338867E-3
5.043789712E1,-7.934570312E-4,5.340576172E-4,1.525878906E-5
5.044293252E1,-7.629394531E-4,-4.882812500E-4,-1.525878906E-5
5.044796792E1,2.746582031E-4,-4.882812500E-4,-9.918212891E-4
5.045300333E1,3.204345703E-4,-4.882812500E-4,1.525878906E-5
5.045803873E1,1.342773438E-3,-4.882812500E-4,-1.220703125E-4
5.046307413E1,1.251220703E-3,-4.882812500E-4,-2.029418945E-3
5.046810953E1,1.831054688E-4,-4.882812500E-4,-1.052856445E-3
5.047314493E1,-9.002685547E-4,-3.967285156E-4,-8.544921875E-4
5.047818033E1,-1.663208008E-3,5.798339844E-4,1.083374023E-3
5.048321573E1,3.814697266E-4,5.798339844E-4,9.765625000E-4
5.048825113E1,1.205444336E-3,3.204345703E-4,1.525878906E-5
5.049328653E1,1.373291016E-4,-1.556396484E-3,1.525878906E-5
5.049832193E1,-7.934570312E-4,-1.556396484E-3,-1.220703125E-4
5.050335733E1,-7.934570312E-4,-1.556396484E-3,-1.190185547E-3
5.050839273E1,-6.408691406E-4,-1.556396484E-3,-2.120971680E-3
5.051342813E1,2.746582031E-4,-1.739501953E-3,-1.937866211E-3
5.051846353E1,2.746582031E-4,-2.273559570E-3,-1.220703125E-3
5.052349893E1,2.746582031E-4,-4.882812500E-4,-1.922607422E-3
5.052853433E1,7.629394531E-5,-4.882812500E-4,-6.561279297E-4
5.053356973E1,-1.007080078E-3,-7.019042969E-4,6.866455078E-4
5.053860513E1,-1.647949219E-3,-1.342773438E-3,-1.266479492E-3
5.054364053E1,-5.798339844E-4,-7.171630859E-4,-1.892089844E-3
5.054867593E1,3.051757812E-5,-1.327514648E-3,-8.087158203E-4
5.055371133E1,-7.934570312E-4,-7.324218750E-4,-2.136230469E-4
5.055874673E1,-5.645751953E-4,-1.327514648E-3,-8.087158203E-4
5.056378213E1,2.746582031E-4,-2.288818359E-4,1.525878906E-5
5.056881753E1,2.746582031E-4,3.051757812E-4,1.525878906E-5
5.057385294E1,2.746582031E-4,-2.136230469E-4,1.525878906E-5
5.057888834E1,5.493164062E-4,8.544921875E-4,1.525878906E-5
5.058392374E1,1.342773438E-3,1.647949219E-3,1.525878906E-5
5.058895914E1,4.272460938E-4,1.037597656E-3,1.525878906E-5
5.059399454E1,-1.861572266E-3,-1.831054688E-4,1.525878906E-5
5.059902994E1,-1.556396484E-3,5.798339844E-4,3.356933594E-4
5.060406534E1,-7.934570312E-4,5.798339844E-4,7.629394531E-4
5.060910074E1,-7.934570312E-4,2.288818359E-4,-3.204345703E-4
5.061413614E1,-4.577636719E-4,-4.882812500E-4,-3.509521484E-4
5.061917154E1,-9.155273438E-5,-8.544921875E-4,3.814697266E-4
5.062420694E1,-7.934570312E-4,-8.392333984E-4,-1.403808594E-3
5.062924234E1,-6.103515625E-5,9.460449219E-4,-2.120971680E-3
5.063427774E1,9.460449219E-4,1.647949219E-3,-2.502441406E-3
5.063931314E1,6.561279297E-4,8.544921875E-4,-3.189086914E-3
5.064434854E1,1.342773438E-3,-4.882812500E-4,-2.777099609E-3
5.064938394E1,1.342773438E-3,-4.882812500E-4,-1.708984375E-3
5.065441934E1,9.155273438E-4,-7.629394531E-5,-1.052856445E-3
5.065945474E1,2.746582031E-4,5.798339844E-4,-1.052856445E-3
5.066449014E1,1.144409180E-3,5.798339844E-4,-1.052856445E-3
5.066952554E1,6.256103516E-4,5.798339844E-4,-5.950927734E-4
5.067456094E1,-1.861572266E-3,5.798339844E-4,1.525878906E-5
5.067959634E1,-1.403808594E-3,1.068115234E-4,-4.425048828E-4
5.068463174E1,-7.934570312E-4,-3.051757812E-5,-1.052856445E-3
5.068966714E1,-1.281738281E-3,5.798339844E-4,-1.525878906E-3
5.069470254E1,-8.850097656E-4,7.629394531E-5,-1.129150391E-3
5.069973794E1,-7.324218750E-4,-4.882812500E-4,-9.765625000E-4
5.070477335E1,-1.861572266E-3,1.525878906E-5,-2.120971680E-3
5.070980875E1,-1.861572266E-3,4.577636719E-5,-1.586914062E-3
5.071484415E1,-1.342773438E-3,-4.882812500E-4,-5.187988281E-4
5.071987955E1,-1.342773438E-3,4.577636719E-5,1.525878906E-5
5.072491495E1,-1.861572266E-3,5.798339844E-4,-5.187988281E-4
5.072995035E1,-1.312255859E-3,1.525878906E-5,-4.882812500E-4
5.073498575E1,-7.934570312E-4,6.103515625E-5,-5.340576172E-4
5.074002115E1,-1.373291016E-3,5.798339844E-4,-4.730224609E-4
5.074505655E1,-1.373291016E-4,1.144409180E-3,-5.493164062E-4
5.075009195E1,1.342773438E-3,1.647949219E-3,-1.052856445E-3
5.075512735E1,7.324218750E-4,1.037597656E-3,-1.052856445E-3
5.076016275E1,8.697509766E-4,1.174926758E-3,-4.425048828E-4
5.076519815E1,1.953125000E-3,1.647949219E-3,6.408691406E-4
5.077023355E1,1.785278320E-3,1.022338867E-3,4.730224609E-4
5.077526895E1,1.342773438E-3,5.798339844E-4,-6.103515625E-4
5.078030435E1,1.342773438E-3,-7.629394531E-5,-3.967285156E-4
5.078533975E1,3.051757812E-5,1.525878906E-4,-6.256103516E-4
5.079037515E1,-1.464843750E-3,5.798339844E-4,-1.052856445E-3
5.079541055E1,-1.205444336E-3,5.798339844E-4,-3.814697266E-4
5.080044595E1,-1.220703125E-4,5.798339844E-4,-6.561279297E-4
5.080548135E1,2.746582031E-4,-1.220703125E-4,-1.052856445E-3
5.081051675E1,2.746582031E-4,1.983642578E-4,-3.509521484E-4
5.081555215E1,-1.144409180E-3,1.281738281E-3,-1.388549805E-3
5.082058755E1,-1.861572266E-3,1.647949219E-3,-1.403808594E-3
5.082562295E1,-4.272460938E-4,9.155273438E-4,-3.204345703E-4
5.083065836E1,2.746582031E-4,5.798339844E-4,1.525878906E-5
5.083569376E1,2.746582031E-4,1.312255859E-3,-1.464843750E-3
5.084072916E1,-4.882812500E-4,8.850097656E-4,-2.120971680E-3
5.084576456E1,-1.556396484E-3,5.798339844E-4,-2.120971680E-3
5.085079996E1,-1.098632812E-3,5.798339844E-4,-1.342773438E-3
5.085583536E1,-3.051757812E-5,1.342773438E-3,-2.746582031E-4
5.086087076E1,2.746582031E-4,1.647949219E-3,1.525878906E-5
5.086590616E1,-5.340576172E-4,1.647949219E-3,-7.781982422E-4
5.087094156E1,8.087158203E-4,8.392333984E-4,-1.052856445E-3
5.087597696E1,1.342773438E-3,5.798339844E-4,-2.288818359E-4
5.088101236E1,-3.204345703E-4,1.403808594E-3,8.544921875E-4
5.088604776E1,-7.934570312E-4,8.087158203E-4,-1.388549805E-3
5.089108316E1,-1.632690430E-3,1.403808594E-3,-2.120971680E-3
5.089611856E1,-1.022338867E-3,7.934570312E-4,-4.272460938E-4
5.090115396E1,9.002685547E-4,5.798339844E-4,-8.239746094E-4
5.090618936E1,-3.967285156E-4,2.304077148E-3,-1.052856445E-3
5.091122476E1,7.629394531E-5,2.716064453E-3,-1.052856445E-3
5.091626016E1,2.746582031E-4,2.716064453E-3,7.171630859E-4
5.092129556E1,-6.256103516E-4,1.815795898E-3,1.983642578E-4
5.092633096E1,9.155273438E-5,-1.525878906E-4,-8.697509766E-4
5.093136636E1,2.746582031E-4,1.327514648E-3,-1.052856445E-3
5.093640176E1,-1.571655273E-3,7.171630859E-4,-1.220703125E-4
5.094143716E1,-1.861572266E-3,-3.509521484E-4,-9.002685547E-4
5.094647256E1,-9.307861328E-4,1.373291016E-3,-1.052856445E-3
5.095150796E1,1.373291016E-4,1.647949219E-3,-1.068115234E-4
5.095654336E1,1.220703125E-3,6.866455078E-4,1.525878906E-5
5.096157877E1,-5.950927734E-4,1.541137695E-3,-9.460449219E-4
5.096661416E1,1.678466797E-4,6.713867188E-4,-1.052856445E-3
5.097164957E1,1.251220703E-3,1.556396484E-3,-1.052856445E-3
5.097668497E1,-6.408691406E-4,6.561279297E-4,-1.052856445E-3
5.098172037E1,-1.800537109E-3,5.798339844E-4,-4.577636719E-5
5.098675577E1,-1.861572266E-3,1.571655273E-3,-9.765625000E-4
5.099179117E1,-8.544921875E-4,1.647949219E-3,-3.051757812E-5
5.099682657E1,-7.934570312E-4,2.670288086E-3,-1.007080078E-3
5.100186197E1,2.288818359E-4,3.738403320E-3,-1.525878906E-5
5.100689737E1,2.746582031E-4,6.561279297E-4,1.525878906E-5
5.101193277E1,2.746582031E-4,-4.730224609E-4,-1.022338867E-3
5.101696817E1,2.746582031E-4,5.645751953E-4,-1.052856445E-3
5.102200357E1,-1.861572266E-3,5.798339844E-4,-2.120971680E-3
5.102703897E1,-1.861572266E-3,5.798339844E-4,-1.052856445E-3
5.103207437E1,-1.846313477E-3,1.678466797E-3,-1.022338867E-3
5.103710977E1,-7.781982422E-4,3.723144531E-3,1.525878906E-5
5.104214517E1,2.746582031E-4,1.602172852E-3,1.525878906E-5
5.104718057E1,2.746582031E-4,5.340576172E-4,1.525878906E-5
5.105221597E1,2.746582031E-4,-4.425048828E-4,1.525878906E-5
5.105725137E1,1.983642578E-4,5.798339844E-4,9.155273438E-5
5.106228677E1,-8.697509766E-4,6.408691406E-4,1.083374023E-3
5.106732217E1,-1.708984375E-3,1.647949219E-3,8.544921875E-4
5.107235757E1,3.509521484E-4,1.464843750E-3,-2.120971680E-3
5.107739297E1,1.144409180E-3,-3.967285156E-4,-1.922607422E-3
5.108242837E1,-9.002685547E-4,5.798339844E-4,1.525878906E-5
5.108746378E1,-1.510620117E-3,6.866455078E-4,1.373291016E-4
5.109249918E1,1.205444336E-3,1.510620117E-3,8.392333984E-4
5.109753458E1,2.746582031E-4,5.798339844E-4,-9.155273438E-4
5.110256998E1,2.746582031E-4,5.798339844E-4,1.525878906E-5
5.110760538E1,1.220703125E-4,5.798339844E-4,1.525878906E-5
5.111264078E1,-4.730224609E-4,7.324218750E-4,1.831054688E-4
5.111767618E1,1.342773438E-3,1.647949219E-3,9.155273438E-4
5.112271158E1,1.159667969E-3,1.647949219E-3,-3.356933594E-4
5.112774698E1,2.746582031E-4,1.647949219E-3,-2.120971680E-3
5.113278238E1,2.746582031E-4,1.449584961E-3,-1.922607422E-3
5.113781778E1,2.746582031E-4,3.662109375E-4,-8.392333984E-4
5.114285318E1,2.746582031E-4,-6.103515625E-5,1.525878906E-5
5.114788858E1,4.882812500E-4,1.861572266E-3,2.441406250E-4
5.115292398E1,8.697509766E-4,2.716064453E-3,6.256103516E-4
5.115795938E1,-5.645751953E-4,2.227783203E-3,-1.052856445E-3
5.116299478E1,2.746582031E-4,5.798339844E-4,-7.934570312E-4
5.116803018E1,2.746582031E-4,3.204345703E-4,2.746582031E-4
5.117306558E1,5.340576172E-4,-2.288818359E-4,8.239746094E-4
5.117810098E1,1.342773438E-3,5.798339844E-4,2.899169922E-4
5.118313638E1,1.052856445E-3,2.899169922E-4,1.083374023E-3
5.118817178E1,2.746582031E-4,-1.983642578E-4,1.083374023E-3
5.119320718E1,2.746582031E-4,8.697509766E-4,7.934570312E-4
5.119824258E1,2.746582031E-4,1.953125000E-3,3.356933594E-4
5.120327798E1,2.746582031E-4,1.754760742E-3,1.083374023E-3
5.120831338E1,5.950927734E-4,-4.882812500E-4,1.083374023E-3
5.121334878E1,9.918212891E-4,-1.525878906E-4,7.476806641E-4
5.121838419E1,2.746582031E-4,5.798339844E-4,1.525878906E-5
5.122341958E1,6.256103516E-4,5.798339844E-4,1.525878906E-5
5.122845499E1,9.765625000E-4,1.296997070E-3,-3.356933594E-4
5.123349039E1,2.746582031E-4,2.334594727E-3,-1.419067383E-3
5.123852579E1,2.746582031E-4,1.251220703E-3,-1.342773438E-3
5.124356119E1,2.746582031E-4,5.798339844E-4,1.525878906E-5
5.124859659E1,-1.373291016E-4,5.798339844E-4,1.525878906E-5
5.125363199E1,-3.967285156E-4,1.678466797E-4,1.525878906E-5
5.125866739E1,2.746582031E-4,-7.629394531E-5,1.525878906E-5
5.126370279E1,7.019042969E-4,1.373291016E-4,1.525878906E-5
5.126873819E1,9.002685547E-4,-6.103515625E-5,-4.119873047E-4
5.127377359E1,2.746582031E-4,1.022338867E-3,-5.950927734E-4
5.127880899E1,2.746582031E-4,2.746582031E-4,4.730224609E-4
5.128384439E1,7.324218750E-4,-1.098632812E-3,1.083374023E-3
5.128887979E1,1.800537109E-3,-4.882812500E-4,6.256103516E-4
5.129391519E1,2.410888672E-3,-4.882812500E-4,5.035400391E-4
5.129895059E1,2.410888672E-3,0.000000000E0,1.068115234E-4
5.130398599E1,9.155273438E-4,5.798339844E-4,-1.052856445E-3
5.130902139E1,-2.899169922E-4,6.103515625E-5,-2.059936523E-3
5.131405679E1,2.746582031E-4,1.525878906E-5,-1.632690430E-3
5.131909219E1,7.934570312E-4,1.098632812E-3,1.525878906E-5
5.132412759E1,1.342773438E-3,1.113891602E-3,-5.187988281E-4
5.132916299E1,2.441406250E-4,5.798339844E-4,-5.035400391E-4
5.133419839E1,-2.441406250E-4,5.798339844E-4,1.525878906E-5
5.133923379E1,8.392333984E-4,1.708984375E-3,-5.493164062E-4
5.134426920E1,1.342773438E-3,2.136230469E-3,-1.052856445E-3
5.134930460E1,7.476806641E-4,1.052856445E-3,-4.577636719E-4
5.135434000E1,8.544921875E-4,-1.525878906E-5,6.103515625E-4
5.135937540E1,7.324218750E-4,-4.882812500E-4,-1.068115234E-4
5.136441080E1,2.746582031E-4,1.068115234E-4,-1.052856445E-3
5.136944620E1,2.746582031E-4,-4.577636719E-5,-1.052856445E-3
5.137448160E1,8.850097656E-4,-4.882812500E-4,-1.052856445E-3
5.137951700E1,1.968383789E-3,1.373291016E-4,2.288818359E-4
5.138455240E1,1.113891602E-3,3.158569336E-3,1.083374023E-3
5.138958780E1,9.155273438E-4,3.540039062E-3,1.083374023E-3
5.139462320E1,-6.561279297E-4,4.028320312E-3,1.083374023E-3
5.139965860E1,-1.205444336E-3,4.852294922E-3,4.272460938E-4
5.140469400E1,5.645751953E-4,2.807617188E-3,-6.561279297E-4
5.140972940E1,2.029418945E-3,2.593994141E-4,-1.052856445E-3
5.141476480E1,2.410888672E-3,9.002685547E-4,-3.509521484E-4
5.141980020E1,3.814697266E-3,9.307861328E-4,-1.388549805E-3
5.142483560E1,3.112792969E-3,-1.373291016E-4,-1.403808594E-3
5.142987100E1,2.288818359E-4,9.460449219E-4,-1.052856445E-3
5.143490640E1,1.403808594E-3,1.647949219E-3,-1.052856445E-3
5.143994180E1,1.663208008E-3,9.002685547E-4,-1.785278320E-3
5.144497720E1,5.798339844E-4,-1.831054688E-4,-2.868652344E-3
5.145001260E1,1.022338867E-3,2.593994141E-4,-2.426147461E-3
5.145504800E1,1.342773438E-3,-1.983642578E-4,-1.342773438E-3
5.146008340E1,5.493164062E-4,2.624511719E-3,-2.593994141E-4
5.146511880E1,1.052856445E-3,2.197265625E-3,1.525878906E-5
5.147015420E1,5.493164062E-4,8.544921875E-4,-7.629394531E-4
5.147518961E1,1.068115234E-3,-2.288818359E-4,-1.846313477E-3
5.148022500E1,5.187988281E-4,-1.312255859E-3,-2.120971680E-3
5.148526041E1,1.098632812E-3,-7.324218750E-4,-1.281738281E-3
5.149029581E1,5.035400391E-4,1.174926758E-3,-2.136230469E-4
5.149533121E1,-5.798339844E-4,-4.577636719E-5,1.525878906E-5
5.150036661E1,-7.934570312E-4,1.205444336E-3,-1.678466797E-3
5.150540201E1,9.155273438E-4,7.781982422E-4,-2.120971680E-3
5.151043741E1,1.342773438E-3,5.798339844E-4,-1.251220703E-3
5.151547281E1,-4.272460938E-4,-3.051757812E-4,-1.052856445E-3
5.152050821E1,-1.693725586E-3,3.967285156E-4,-1.937866211E-3
5.152554361E1,-9.765625000E-4,-3.204345703E-4,-1.220703125E-3
5.153057901E1,1.907348633E-3,-2.304077148E-3,-1.052856445E-3
5.153561441E1,1.495361328E-3,-2.624511719E-3,-1.052856445E-3
5.154064981E1,-5.187988281E-4,-7.781982422E-4,-1.968383789E-3
5.154568521E1,-7.934570312E-4,4.425048828E-4,-1.174926758E-3
5.155072061E1,-7.934570312E-4,-1.312255859E-3,8.392333984E-4
5.155575601E1,-7.934570312E-4,-6.103515625E-4,1.373291016E-4
5.156079141E1,1.113891602E-3,1.419067383E-3,1.525878906E-5
5.156582681E1,3.662109375E-4,-1.266479492E-3,-9.460449219E-4
5.157086221E1,1.251220703E-3,-5.798339844E-4,-1.052856445E-3
