"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
2.450804176E2;-1.230381608E0;1.172239590E1;4.868405342E0
2.450984515E2;-7.378739119E-1;-7.418160439E0;8.457854271E0
2.451164833E2;1.391607404E0;1.163313770E1;3.637088776E0
2.451345165E2;-4.268885851E-1;-5.265655518E-1;-4.130522728E0
2.451525492E2;-3.760685921E0;-8.401022911E0;8.227602959E0
2.451705830E2;-2.431531429E0;-2.970655918E0;2.872911453E0
2.451886146E2;-3.133882523E0;6.410332680E0;-1.119997025E1
2.452066487E2;-6.369878054E-1;-1.432726955E1;2.300571442E1
2.452246808E2;1.917977095E0;4.961636543E0;3.174457550E-1
2.452427146E2;-1.470347404E0;-4.398264885E0;-5.746462822E0
2.452607311E2;-1.370203495E-1;-2.439148188E0;1.446960449E0
2.452787802E2;-3.326661587E-1;-2.362965345E-1;-3.669133186E0
2.452968124E2;1.700488329E-1;-4.722368240E0;-3.245527744E0
2.453148462E2;-1.624825001E0;3.126482964E0;3.445899963E0
2.453328780E2;1.056427479E0;6.991868019E0;-1.451558781E1
2.453509055E2;-4.423348904E-1;-4.618661880E0;1.173194885E1
2.453689413E2;-5.533970594E-1;2.351749897E0;1.060679436E0
2.453869809E2;3.019016981E-1;7.637479305E-1;-1.925643539E1
2.454050099E2;2.679372072E0;-3.366271210E1;7.608515167E1
2.454230428E2;4.604944229E0;3.069578743E1;-1.387829208E1
2.454410659E2;-2.052123547E-1;-4.232357979E0;-2.574230003E1
2.454591053E2;2.818883657E-1;-2.016263485E0;2.568324471E1
2.454771458E2;4.185903072E0;-9.140393734E-1;-4.531293392E0
2.454951750E2;3.962761760E-1;1.177664089E1;-9.206686020E0
2.455132074E2;-3.031518936E0;-1.297763824E1;-7.710707664E0
2.455312411E2;1.668741226E0;3.050663185E1;-1.709897995E0
2.455492728E2;-1.067024469E0;-2.158664703E1;-7.807237625E0
2.455673069E2;4.150098324E0;1.392571688E0;-9.398553848E0
2.455853392E2;2.663163662E0;-6.369237900E0;7.314473152E0
2.456033728E2;-1.099052191E0;5.851232529E0;-8.296837807E0
2.456214047E2;-6.805690527E-1;-1.235843086E1;1.148269081E1
2.456394385E2;-3.006212234E0;2.415578842E0;-1.537509918E0
2.456574675E2;1.273163557E0;-1.763038635E0;-1.994006634E0
2.456755046E2;-4.901080132E-1;1.515222669E0;5.224027634E-1
2.456935365E2;3.017508984E-2;4.345868826E-1;-2.295055389E0
2.457115702E2;1.468787789E0;-7.511045933E-1;3.829332352E0
2.457296027E2;2.807084918E-1;4.191606045E-1;-4.205049515E0
2.457476315E2;-1.266973495E0;-1.684566617E0;-1.122142792E0
2.457656679E2;-1.053270817E0;1.898704290E0;9.991359711E-1
2.457836898E2;-1.641471386E0;2.370484352E0;-6.176347733E-1
2.458017343E2;-8.063085079E-1;-6.465032578E0;3.284684181E0
2.458197681E2;-1.143024683E0;4.263268471E0;9.372081757E-1
2.458377999E2;-1.123764992E0;-4.325444221E0;-1.242429733E0
2.458558301E2;-1.043298125E0;7.846987247E-2;1.744819641E0
2.458738643E2;-3.697317839E-2;-5.410522938E0;-3.858998299E0
2.458919012E2;-3.981435299E-2;2.059054852E0;1.561045647E0
2.459099313E2;-1.762126088E0;-1.156374168E1;-5.941637993E0
2.459279653E2;-2.841448784E-2;-1.470318556E0;1.610484314E1
2.459459857E2;2.136056900E0;2.357434273E0;4.210453033E-1
2.459640286E2;-9.644875526E-1;2.718601465E0;-1.029396534E1
2.459820663E2;2.722685814E0;-4.069140434E0;1.027921867E1
2.460000968E2;-2.382805347E-1;5.027508736E0;-2.272552490E0
2.460181174E2;-4.137341678E-1;-2.557221413E0;-3.509675980E0
2.460361632E2;-3.647526801E-1;9.999516010E-1;9.467092514E0
2.460541946E2;1.023194194E-1;6.928093433E-1;-4.904751778E0
2.460722288E2;1.074950695E-1;5.852395058E0;2.186375618E0
2.460902609E2;1.907774806E0;6.454752445E0;-3.688955784E0
2.461082946E2;1.442459702E0;-3.582577467E0;-3.150714874E0
2.461263268E2;1.081333399E0;-1.329970360E-1;9.997920036E0
2.461443603E2;-4.395207167E-1;1.010430336E0;-1.192735291E1
2.461623927E2;1.273790598E0;-3.908675194E0;5.748575211E0
2.461804114E2;-5.375808477E-2;-1.292256832E0;3.979358673E0
2.461984603E2;-2.370075226E0;-7.755219460E0;-1.310729790E1
2.462164932E2;-3.972779214E-1;-5.230627060E-1;1.109679508E1
2.462345129E2;-1.326770544E0;-1.294809699E0;-3.490524292E0
2.462525583E2;-3.978342533E0;4.413548946E0;-1.455437660E1
2.462705782E2;4.014441371E-1;-1.125724983E1;1.783242607E1
2.462886194E2;-1.972624660E0;6.628864288E0;-1.027281284E1
2.463066604E2;2.611912012E0;-2.784134865E0;-9.442714691E0
2.463246900E2;8.077546954E-1;-3.057814837E0;9.581441879E0
2.463427218E2;-2.050160885E0;1.523899555E0;-1.502680397E1
2.463607402E2;3.437227488E0;5.543512106E-1;1.059049702E1
2.463787848E2;-9.620068073E-1;-3.906311989E-1;-9.020042419E-2
2.463968245E2;-2.492524087E-1;1.192619681E0;-3.447581291E0
2.464148531E2;-2.916924953E0;4.117603779E0;-3.846345425E0
2.464328869E2;1.215762854E0;-5.165497780E0;2.757070541E0
2.464509194E2;-1.195078492E0;4.706372261E0;-5.209760666E-1
2.464689531E2;1.479508162E0;-3.391895056E0;9.155626297E-1
2.464869850E2;1.332845926E0;1.201370478E0;7.305439949E0
2.465050187E2;9.076729417E-1;-2.082940817E0;-2.633988380E0
2.465230504E2;-1.737860799E0;8.631382942E0;-6.583672523E0
2.465410857E2;2.446774006E0;-4.465681076E0;2.011885643E0
2.465591143E2;-2.106593132E0;2.309399128E0;-3.751904011E0
2.465771529E2;4.046956897E-1;-2.673765182E0;-5.351716042E0
2.465951825E2;1.961678267E-1;-2.317857265E0;5.524252892E0
2.466132079E2;2.069253922E-1;1.803463459E0;-4.329305649E0
2.466312509E2;2.877987623E-1;8.110482693E-1;2.734918594E-1
2.466492820E2;1.358512402E0;-2.747623682E0;2.350521088E-2
2.466673143E2;1.124194980E0;-3.354920864E0;1.588854790E0
2.466853480E2;1.074655294E0;2.605196238E0;-1.264045715E0
2.467033770E2;-5.548496842E-1;-5.094110489E0;-4.288468838E0
2.467214168E2;1.279314160E0;-2.762646675E0;1.074747562E1
2.467394462E2;-3.643404722E0;-5.695363283E-1;-8.925447464E0
2.467574763E2;-2.539012730E-1;-3.056740761E-2;7.378619194E0
2.467755068E2;-1.114556551E0;9.689462185E-2;3.104044914E0
2.467935439E2;8.081132174E-1;3.175225258E0;-4.927921295E0
2.468115789E2;3.236449003E0;-3.415566444E0;9.289868355E0
2.468296111E2;1.136149645E0;7.166202068E0;-9.956742287E0
2.468476432E2;3.626397610E0;-2.111351490E0;2.643207550E0
2.468656740E2;4.865078330E-1;2.717044115E0;1.956959724E0
2.468837004E2;9.001994133E-2;-3.485400438E0;-4.244369507E0
2.469017429E2;3.055507243E-1;1.439971566E0;5.106444359E0
2.469197747E2;-2.005306959E0;-5.310504436E-1;-8.397587776E0
2.469378086E2;-1.397629261E0;9.506950378E-1;4.115729332E0
2.469558409E2;4.699819386E-1;-2.304531097E0;1.754570007E-1
2.469738745E2;-4.565235376E-1;-2.461757660E0;-6.410007477E-1
2.469919063E2;-2.951090932E-1;-1.119763494E0;3.007143974E0
2.470099435E2;-9.955844879E-1;1.720165014E0;-1.657623291E0
2.470279679E2;-2.736418843E-1;-3.529014111E0;4.203558922E0
2.470460062E2;-1.414779127E-1;2.930542946E0;-3.323497772E-1
2.470640380E2;-1.621750712E0;-2.693915367E0;-6.992416382E0
2.470820714E2;6.967519522E-1;-1.482257843E0;7.940965652E0
2.471000922E2;1.529009819E0;3.271255732E0;-4.868140697E0
2.471181347E2;-4.240298271E-1;1.205235720E-1;-2.444202900E0
2.471361728E2;1.167324066E0;-3.126948833E0;2.476475716E0
2.471542032E2;9.240425825E-1;-1.328866482E-1;-2.228909969E0
2.471722358E2;1.970881343E0;-6.667322636E0;4.987133026E0
2.471902712E2;4.260344505E-1;3.356377602E0;-8.001098633E-1
2.472082976E2;-3.245739937E-1;-2.188454390E0;-1.126150131E0
2.472263387E2;-6.931904554E-1;2.151345730E0;1.966686249E-1
2.472443556E2;-3.172653317E-1;-4.236475945E0;-3.631754875E0
2.472624011E2;-1.353123307E0;2.685992718E0;-2.193775177E-1
2.472804291E2;-9.160898924E-1;-4.358948469E-1;-7.319478035E0
2.472984662E2;-2.063688517E0;1.376877069E0;4.803856850E0
2.473164989E2;5.672930479E-1;-4.416226149E-1;-7.738142014E-1
2.473345325E2;-4.076073170E-1;8.317664862E-1;1.900275230E0
2.473525640E2;1.332483053E0;-4.939372540E-1;-2.891851902E0
2.473705981E2;4.357746243E-1;-2.663701773E-1;1.216008186E0
2.473886306E2;4.607991576E-1;-2.962694645E0;2.799485207E0
2.474066642E2;1.253825426E-2;1.760077477E-2;-7.987642288E-1
2.474246959E2;-1.509052992E0;2.255075455E0;1.075391769E-1
2.474427297E2;4.118978977E-1;-6.308509111E-1;-1.422162056E0
2.474607621E2;-1.830725193E0;3.940428734E0;-4.004175186E0
2.474787954E2;-4.426912069E-1;-5.651910782E0;1.877411842E0
2.474968275E2;-1.171978354E0;5.516017914E0;-1.385441780E0
2.475148527E2;3.144586086E-2;-1.140009165E0;-1.218303299E1
2.475328934E2;-5.397058725E-1;-3.884406567E0;1.128932667E1
2.475509271E2;8.105471134E-1;-4.249823093E-2;-1.296911240E-1
2.475689562E2;-1.162795663E0;-1.182662964E0;8.390207291E-1
2.475869950E2;-1.837851524E0;1.639182568E-1;-2.837657928E-2
2.476050271E2;-1.510418534E0;-8.221801519E-1;-2.811578751E0
2.476230566E2;-7.896608114E-1;-1.775172472E0;6.093756676E0
2.476410923E2;-8.485459089E-1;-1.346009970E0;-3.415301800E0
2.476591212E2;-7.290872335E-1;1.625790119E0;1.208091736E0
2.476771592E2;1.693511009E-1;3.790716171E0;-1.826027870E0
2.476951904E2;-3.955322504E-1;-2.882186174E0;9.367151260E-1
2.477132192E2;1.241842628E0;9.101212025E-2;1.986252785E0
2.477312582E2;-1.184056878E0;1.489794254E-1;-7.273159027E-1
2.477492877E2;-7.956241965E-1;1.715515852E-1;2.182636261E0
2.477673218E2;-2.614650726E0;-1.405123472E-1;1.304117203E0
2.477853534E2;-1.186737895E0;-2.994389772E0;-1.234512329E0
2.478033872E2;-1.938462138E0;1.406187773E0;1.278903961E0
2.478214193E2;-1.329755783E0;-6.806816459E-1;-1.307836533E0
2.478394531E2;-7.744463086E-1;-1.674710870E0;1.536274910E0
2.478574816E2;-2.641723156E-1;2.465633631E0;2.206810951E0
2.478755187E2;5.840516090E-2;-1.483482122E-1;-3.923598766E0
2.478935509E2;4.191616774E-1;-2.102101564E0;4.650552750E0
2.479115845E2;1.003169775E0;1.416823387E0;-1.256534576E0
2.479296160E2;-2.172812819E-1;-1.907914162E0;9.698448181E-1
2.479476468E2;-3.784427643E-1;2.397784233E0;3.779668808E-1
2.479656855E2;2.473479509E-2;-1.121837616E0;-1.677805424E0
2.479837043E2;2.757304311E-1;-2.471561193E0;2.521256447E0
2.480017479E2;9.475075603E-1;3.258665800E-1;-2.643685818E0
2.480197783E2;1.885653853E0;-4.257374287E0;3.238999367E0
2.480378108E2;1.623573303E0;5.633629560E-1;-2.335190773E0
2.480558506E2;1.939496517E0;-2.360252857E0;-3.290876389E0
2.480738793E2;1.194524050E0;-1.478034854E0;3.203776360E0
2.480919130E2;5.845313072E-1;2.816895008E0;-2.464264870E0
2.481099305E2;4.622820914E-1;-5.808632851E0;5.766992569E-1
2.481279761E2;-5.087475181E-1;4.254784107E0;1.129449844E0
2.481460107E2;-4.612207413E-1;-1.291925073E0;-4.700292587E0
2.481640472E2;-3.836077750E-1;1.785855293E-1;3.489681244E0
2.481820768E2;4.762972891E-1;-9.028553963E-1;-5.924386978E-1
2.482001103E2;1.977957785E-1;1.574256897E0;-2.256699085E0
2.482181421E2;-2.122656405E-1;1.031750560E0;1.117320061E0
2.482361758E2;3.447543383E-1;-6.854652762E-1;2.925231934E0
2.482542081E2;1.196002245E0;-4.033236504E-1;2.380791664E0
2.482722414E2;-1.943706751E0;3.517900229E0;-4.208484173E0
2.482902737E2;-1.108778715E0;-9.103192687E-1;-1.315879822E-1
2.483083071E2;-1.140242338E0;-2.992302895E0;-2.957071781E0
2.483263395E2;9.870266914E-2;-5.344318390E0;7.097311020E0
2.483443613E2;-1.158377409E0;4.666071892E0;-4.321668625E0
2.483624022E2;-4.396578372E-1;-3.135281086E0;-2.297390461E0
2.483804416E2;-1.263943672E0;2.488778591E0;4.325776100E0
2.483984711E2;-5.633574724E-2;-6.166986942E0;-9.858694077E-1
2.484165046E2;-1.993769169E0;3.586798191E0;-8.474702835E-1
2.484345226E2;-4.089623988E-1;-4.661918640E0;-3.428641319E0
2.484525702E2;-1.433891654E0;5.752702713E0;-1.774362087E0
2.484706022E2;-9.743984938E-1;-4.928848267E0;-4.366322994E0
2.484886330E2;-1.759959221E0;-1.933083534E-1;-1.518988609E0
2.485066707E2;-1.582254171E-1;1.279488206E0;-5.326595306E-1
2.485246929E2;4.812685847E-1;-1.966962695E0;5.496721268E-1
2.485427329E2;3.852635622E-2;1.078260660E0;2.378098488E0
2.485607681E2;-9.929603338E-2;-1.954585910E0;-2.730721951E0
2.485787989E2;-7.176795006E-1;7.146273851E-1;7.645292282E-1
2.485968327E2;3.798419237E-1;-2.288335800E0;-1.655034542E0
2.486148654E2;-5.092799664E-2;1.996810436E0;4.317686081E0
2.486328987E2;2.814630270E-1;-2.437561750E-1;-5.587994576E0
2.486509305E2;7.380872965E-2;-5.239775777E-1;7.022221565E0
2.486689643E2;1.118022203E0;8.932716846E-1;-2.385000229E0
2.486869965E2;-3.755776286E-1;-7.834139466E-1;1.211133003E0
2.487050302E2;5.033797026E-2;-3.507785797E-1;2.536165237E0
2.487230611E2;8.827644587E-2;8.051196337E-1;-7.710866928E-1
2.487410965E2;-1.287497878E-1;1.629183888E0;-7.731218338E-1
2.487591235E2;-1.361563206E-1;-4.208178520E0;8.450708389E-1
2.487771643E2;7.632379532E-1;1.373276830E0;1.358896255E0
2.487951932E2;3.590081334E-1;-2.113025427E0;-7.365436554E-1
2.488132089E2;5.269241333E-2;-3.781199455E-1;1.228614807E0
2.488312601E2;-2.056814432E-1;2.058739662E0;-3.116025925E0
2.488492807E2;-2.451479435E-1;-4.616817951E0;-2.526248455E0
2.488673245E2;3.478557467E-1;-4.765815139E-1;1.697332382E0
2.488853583E2;1.405528545E0;-3.297425270E0;1.649148941E0
2.489033906E2;1.043012381E0;3.506251335E0;-1.794456959E0
2.489214243E2;7.404770851E-1;-3.298267365E0;-6.989765167E-1
2.489394401E2;1.482392550E-1;8.988622427E-1;2.633393288E0
2.489574842E2;4.309063256E-1;4.657958746E-1;-1.426730156E0
2.489755234E2;9.982976913E-1;-2.650969744E0;3.035830498E0
2.489935554E2;4.229045808E-1;2.847090244E0;-1.003653526E0
2.490115873E2;-4.188440740E-1;2.296170712E0;-1.943278790E0
2.490296136E2;-4.335241616E-1;-2.263952255E0;1.089055061E0
2.490476532E2;6.983184814E-1;3.359046221E0;-4.467271805E0
2.490656867E2;-5.448596478E-1;-5.929296017E0;5.205314636E0
2.490837067E2;6.229939461E-1;5.874434471E0;-1.799949169E0
2.491017521E2;-1.073882341E0;-8.236735344E0;1.810331345E0
2.491197844E2;-8.779273033E-1;4.878687382E0;-3.178680897E0
2.491378135E2;-7.982461452E-1;-5.328383446E0;-9.249061584E0
2.491558496E2;-4.391092062E-1;5.522511959E0;-1.511549950E0
2.491738835E2;-5.190575123E-2;-8.148634911E0;-9.476802826E0
2.491919166E2;-1.145309210E-2;5.426824093E0;7.924810410E0
2.492099482E2;2.901318073E0;-4.815614700E0;-5.312015057E0
2.492279811E2;3.590416908E-2;6.185374737E0;1.137217522E0
2.492460146E2;1.032513142E0;-7.894056320E0;6.264619827E0
2.492640350E2;-1.965149045E-1;2.991493702E0;9.791240692E-1
2.492820778E2;-1.464073181E0;-6.702386379E0;2.042037964E0
2.493001154E2;-9.795523882E-1;1.153942227E0;1.066782951E0
2.493181459E2;-4.789648652E-1;3.210210800E-1;3.737831116E-2
2.493361781E2;-1.392328024E0;-3.996291757E-1;-3.410606384E-1
2.493542015E2;-2.235127449E0;-4.153220057E-1;-5.161389351E0
2.493722390E2;5.927175283E-1;-4.530676365E0;5.175716400E0
2.493902814E2;-3.461717069E-1;1.126463771E0;2.031888008E0
2.494083098E2;8.831890821E-1;-3.888679147E-1;-1.560656548E0
2.494263431E2;9.630018473E-2;9.288319349E-1;2.601581573E0
2.494443752E2;-1.699298620E-1;2.944374561E0;-3.380635262E0
2.494624056E2;-1.952098608E0;-1.928368926E0;3.131933212E0
2.494804440E2;-1.135631561E0;1.789130807E0;-1.200263977E0
2.494984743E2;-1.849058628E0;3.023041010E0;-1.222797394E0
2.495165062E2;4.494141340E-1;-2.577877045E0;-1.056188583E0
2.495345281E2;-2.818359137E-1;1.125241399E0;1.076455116E0
2.495525716E2;2.874717712E-1;-1.371268392E0;-3.293838024E0
2.495706056E2;5.392074585E-3;-2.169535398E0;5.898666382E0
2.495886373E2;2.146799564E-1;1.317258477E0;-4.534099579E0
2.496066708E2;-1.154591799E0;-5.441480637E0;6.911166191E0
2.496247032E2;-4.079017341E-1;3.674149275E0;-1.468602180E0
2.496427369E2;-9.259291887E-1;-4.063748837E0;-1.305101395E0
2.496607686E2;-5.400605798E-1;3.867938519E0;3.932131767E0
2.496787902E2;8.816361427E-1;-3.720120668E0;-7.569845200E0
2.496968319E2;2.068089247E-1;1.467125297E0;6.016249657E0
2.497148701E2;1.943436861E0;-2.644387484E-1;-3.344289303E0
2.497328997E2;1.205699325E0;8.012669086E-1;-1.448870659E0
2.497509330E2;1.061242580E0;-1.187498689E0;3.106780052E0
2.497689667E2;1.389544964E0;7.253007889E-1;-3.512425423E0
2.497869989E2;8.354007006E-1;-3.206008911E0;1.376668930E0
2.498050309E2;-1.122510433E-2;2.575191498E0;-2.966238022E0
2.498230636E2;-4.852961004E-1;-4.316076279E0;1.041353226E0
2.498410976E2;-9.373725653E-1;4.817862988E0;7.271165848E-1
2.498591188E2;4.344832897E-2;-4.151018143E0;-5.778412819E0
2.498771609E2;-1.970898628E0;2.212494135E0;4.962417603E0
2.498951995E2;-2.748631537E-1;-7.052573562E-1;-7.004003525E0
2.499132276E2;-1.048166871E0;-4.499414921E0;6.707759857E0
2.499312615E2;-7.715367079E-1;3.743057728E0;-2.433675289E0
2.499492933E2;1.621919870E-1;-1.677254438E0;-2.997269630E0
2.499673268E2;-7.154963017E-1;1.183536530E0;4.250750542E0
2.499853589E2;6.275200248E-1;-2.463508606E0;-5.271407127E0
2.500033926E2;-8.078484535E-1;3.358823061E-1;2.188584328E0
2.500214244E2;2.316235304E-1;-2.235031605E0;-6.701087952E-2
2.500394579E2;-7.285457253E-1;2.814510345E0;4.098253250E-1
2.500574865E2;-5.071526766E-1;-2.023309231E0;1.064958572E-1
2.500755239E2;-1.363128662E0;8.834004402E-2;-1.086649895E0
2.500935452E2;-7.167042494E-1;-2.917120934E0;1.872997284E-1
2.501115897E2;-1.559687257E-1;1.466821432E-1;1.591514587E0
2.501296208E2;-2.772823572E-1;-3.002544641E0;-1.677206039E0
2.501476550E2;-2.987385988E-1;4.324170351E-1;2.707139015E0
2.501656866E2;-3.941189051E-1;-3.706629038E0;-3.029104710E0
2.501837084E2;-1.626432419E0;1.347282767E0;3.260972977E0
2.502017496E2;-1.344959259E0;2.328820229E-1;-6.381425381E0
2.502197891E2;-8.820992708E-1;-2.225114822E0;3.407450676E0
2.502378179E2;3.953838348E-1;2.042481899E0;1.064894676E0
2.502558513E2;-1.106396556E0;-7.979726195E-1;-2.289573193E0
2.502738712E2;2.985069752E-1;-1.694574356E-1;1.480371475E0
2.502919168E2;-2.880479693E-1;3.661003113E-1;-4.078159332E-1
2.503099493E2;-1.333399892E0;9.532749653E-2;1.697841644E0
2.503279826E2;-1.562775135E0;1.630842328E0;-2.485208511E-1
2.503460147E2;-1.082909584E0;-3.843152523E-2;1.664829254E-1
2.503640483E2;-6.869027019E-1;1.199172735E0;-1.268841743E0
2.503820800E2;-6.505025625E-1;-1.551524758E0;1.193359375E0
2.504001136E2;5.066275597E-2;1.353704453E0;-2.911325455E0
2.504181461E2;-5.059713721E-1;-7.823489904E-1;4.118036270E0
2.504361794E2;-5.374366045E-2;1.168334603E0;-4.046040535E0
2.504542109E2;-6.478048563E-1;-1.860771418E0;4.176816940E0
2.504722446E2;-7.244133949E-2;4.318915844E0;-3.608799934E0
2.504902769E2;-4.586437941E-1;-3.687961578E0;1.821479797E-1
2.505083090E2;6.611282229E-1;1.700232029E-1;5.987237930E0
2.505263421E2;-3.605711162E-1;-1.582149982E0;-3.789322376E0
2.505443757E2;1.606104970E-1;2.871258259E-1;3.892752647E0
2.505624081E2;5.179736018E-1;2.423572540E-1;-3.877542496E0
2.505804416E2;1.345772028E0;-4.087956429E0;8.523597717E-1
2.505984730E2;5.860425830E-1;3.397561312E-1;3.087474823E0
2.506165063E2;7.946178317E-1;8.387911320E-2;-1.464306831E0
2.506345397E2;-1.894725561E-1;1.402953267E0;-3.283071518E-1
2.506525727E2;2.635496855E-1;-1.419496655E0;1.486549377E-1
2.506706041E2;-1.868023276E-1;-6.177717447E-1;1.417837143E-1
2.506886329E2;-5.966444016E-1;-1.464774847E0;2.398217201E0
2.507066755E2;-6.702541113E-1;1.261657596E0;-8.653078079E-1
2.507247072E2;-1.981600046E0;4.400305748E-1;2.514529228E0
2.507427354E2;-1.254386902E-1;1.582154512E0;-3.972855568E0
2.507607690E2;-1.875382423E0;2.801439762E-1;1.069882393E0
2.507788011E2;5.684281588E-1;-1.189525247E0;-6.303205490E-1
2.507968347E2;-1.631689966E-1;-1.428464651E-1;2.527999878E0
2.508148663E2;1.761341691E0;5.936894417E-1;-1.518013954E0
2.508328998E2;9.044576287E-1;-3.002177715E0;6.279797554E0
2.508509322E2;2.317012310E0;2.564959526E-1;1.162961960E0
2.508689647E2;3.339737654E-1;9.620381594E-1;2.130806923E0
2.508869975E2;2.096677423E-1;-3.469343185E0;1.223936081E0
2.509050308E2;3.441181779E-1;1.367123723E0;1.896156311E0
2.509230507E2;-8.267583251E-1;1.099427104E0;-5.548563480E0
2.509410942E2;3.938261271E-1;-4.933516502E0;5.074535370E0
2.509591290E2;3.994338512E-1;3.198671818E0;-1.174273491E0
2.509771650E2;5.163907409E-1;-3.624351501E0;-3.330230713E-1
2.509951942E2;-7.173588872E-1;-3.518055677E-1;3.059407234E0
2.510132250E2;-2.190227807E-1;-4.593409538E0;-5.700921059E0
2.510312604E2;-1.320832968E0;1.048105121E0;4.493522644E0
2.510492924E2;-3.339895606E-1;-2.871921301E0;-6.179260254E0
2.510673253E2;-1.011567473E0;3.451366425E-1;3.215770721E0
2.510853588E2;2.177407026E0;-4.737218618E-1;1.838940620E0
2.511033873E2;-3.403817415E-1;2.791244030E0;-1.931944370E0
2.511214206E2;-3.754490614E-2;-1.078791142E0;-3.299059868E0
2.511394595E2;3.034251928E-1;-4.505729675E-2;5.373798370E0
2.511574863E2;-1.005453467E0;1.332884312E0;-4.443081379E0
2.511755215E2;-1.353938580E0;-7.125135660E-1;5.099262238E0
2.511935552E2;-7.438703179E-1;2.750173092E0;-4.289344311E0
2.512115875E2;-5.885404944E-1;-3.121431828E0;1.079888344E0
2.512296208E2;-1.250664234E0;2.179369926E-1;2.922515869E-1
2.512476478E2;4.215258360E-1;-1.955474854E0;5.907592773E-1
2.512656858E2;-5.245584846E-1;5.008334637E0;-3.966999054E-2
2.512837065E2;1.272439957E-1;-4.752011776E0;-2.437272072E0
2.513017519E2;-9.667236805E-1;2.952156544E0;2.186899185E0
2.513197835E2;-5.359373689E-1;-2.357604504E0;-6.435417652E0
2.513378100E2;-8.140756488E-1;7.467263937E-1;5.310465813E0
2.513558492E2;9.654280543E-1;-4.322814345E-1;-3.243332863E0
2.513738827E2;-7.553722262E-1;-8.218848705E-2;1.672211647E0
2.513919144E2;7.734372020E-1;3.120007515E-1;-3.024735451E0
2.514099479E2;-2.211444676E-1;-1.628392935E0;3.021929741E0
2.514279683E2;1.781917810E0;1.238744259E-1;4.349670410E-1
2.514460128E2;1.259226084E0;-4.881498814E-1;-1.479189873E0
2.514640466E2;8.284888268E-1;7.192754745E-2;-2.164642811E0
2.514820790E2;5.794812441E-1;-3.348362446E0;3.981952667E0
2.515001002E2;4.554809332E-1;2.048838377E0;-2.983666897E0
2.515181382E2;-1.460530281E0;-1.932622433E0;2.862175941E0
2.515361726E2;-1.386618912E-1;6.271891594E0;-3.840632439E0
2.515542135E2;-7.111012936E-1;-2.575160027E0;-4.811038971E-1
2.515722424E2;-8.748829365E-1;3.351955891E0;-2.841270447E0
2.515902755E2;-8.125913143E-1;-3.224909782E0;-7.263363838E0
2.516083074E2;-1.069820523E0;1.707383752E0;3.624258995E0
2.516263408E2;5.349034071E-2;-2.001950264E0;-2.731685638E0
2.516443730E2;2.407626510E-1;1.278108954E0;3.513832092E-1
2.516624066E2;-4.954819083E-1;-1.274197221E0;3.772749901E0
