"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.264691630E0,1.161193848E-2,-1.031494141E-2,8.605957031E-3
2.269727030E0,1.138305664E-2,-9.017944336E-3,9.445190430E-3
2.274762430E0,1.029968262E-2,-7.568359375E-3,9.689331055E-3
2.279797831E0,9.475708008E-3,-8.148193359E-3,1.051330566E-2
2.284833231E0,9.475708008E-3,-7.064819336E-3,1.051330566E-2
2.289868632E0,1.000976562E-2,-5.722045898E-3,1.078796387E-2
2.294904032E0,1.161193848E-2,-4.119873047E-3,1.130676270E-2
2.299939432E0,1.219177246E-2,-4.119873047E-3,1.081848145E-2
2.304974833E0,1.342773438E-2,-4.119873047E-3,1.158142090E-2
2.310010233E0,1.298522949E-2,-3.494262695E-3,1.190185547E-2
2.315045633E0,1.406860352E-2,-1.983642578E-3,1.232910156E-2
2.320081034E0,1.446533203E-2,-2.334594727E-3,1.158142090E-2
2.325116434E0,1.409912109E-2,-3.051757812E-3,1.229858398E-2
2.330151835E0,1.481628418E-2,-3.417968750E-3,1.336669922E-2
2.335187235E0,1.518249512E-2,-3.753662109E-3,1.303100586E-2
2.340222635E0,1.548767090E-2,-2.288818359E-3,1.333618164E-2
2.345258036E0,1.521301270E-2,-5.187988281E-4,1.306152344E-2
2.350293436E0,1.588439941E-2,5.493164062E-4,1.371765137E-2
2.355328837E0,1.629638672E-2,1.632690430E-3,1.330566406E-2
2.360364237E0,1.695251465E-2,2.288818359E-3,1.309204102E-2
2.365399637E0,1.695251465E-2,1.403808594E-3,1.329040527E-2
2.370435038E0,1.695251465E-2,5.950927734E-4,1.310729980E-2
2.375470438E0,1.602172852E-2,1.678466797E-3,1.371765137E-2
2.380505839E0,1.528930664E-2,2.288818359E-3,1.371765137E-2
2.385541239E0,1.637268066E-2,1.785278320E-3,1.371765137E-2
2.390576639E0,1.644897461E-2,7.171630859E-4,1.322937012E-2
2.395612040E0,1.638793945E-2,-3.662109375E-4,1.316833496E-2
2.400647440E0,1.695251465E-2,1.068115234E-4,1.371765137E-2
2.405682840E0,1.747131348E-2,2.273559570E-3,1.319885254E-2
2.410718241E0,1.802062988E-2,3.356933594E-3,1.374816895E-2
2.415753641E0,1.856994629E-2,2.227783203E-3,1.423645020E-2
2.420789042E0,1.965332031E-2,2.349853516E-3,1.315307617E-2
2.425824442E0,2.015686035E-2,4.501342773E-3,1.208496094E-2
2.430859842E0,2.015686035E-2,4.898071289E-3,1.100158691E-2
2.435895243E0,2.075195312E-2,4.425048828E-3,1.051330566E-2
2.440930643E0,2.183532715E-2,3.799438477E-3,1.113891602E-2
2.445966044E0,2.229309082E-2,3.967285156E-3,1.097106934E-2
2.451001444E0,2.229309082E-2,5.050659180E-3,1.051330566E-2
2.456036844E0,2.293395996E-2,6.134033203E-3,9.872436523E-3
2.461072245E0,2.401733398E-2,5.889892578E-3,8.789062500E-3
2.466107645E0,2.375793457E-2,4.150390625E-3,7.720947266E-3
2.471143046E0,2.336120605E-2,4.714965820E-3,7.995605469E-3
2.476178446E0,2.336120605E-2,6.179809570E-3,8.377075195E-3
2.481213846E0,2.194213867E-2,7.263183594E-3,9.094238281E-3
2.486249247E0,2.194213867E-2,6.896972656E-3,8.728027344E-3
2.491284647E0,2.082824707E-2,6.561279297E-3,7.659912109E-3
2.496320048E0,2.163696289E-2,6.561279297E-3,6.576538086E-3
2.501355448E0,2.455139160E-2,8.056640625E-3,6.240844727E-3
2.506390848E0,2.395629883E-2,8.697509766E-3,5.477905273E-3
2.511426249E0,2.412414551E-2,9.460449219E-3,5.950927734E-3
2.516461649E0,2.284240723E-2,1.054382324E-2,5.462646484E-3
2.521497049E0,2.308654785E-2,1.002502441E-2,6.774902344E-3
2.526532450E0,2.416992188E-2,8.941650391E-3,8.132934570E-3
2.531567850E0,2.442932129E-2,8.697509766E-3,7.553100586E-3
2.536603251E0,2.775573730E-2,1.036071777E-2,6.484985352E-3
2.541638651E0,2.870178223E-2,1.083374023E-2,6.240844727E-3
2.546674051E0,2.783203125E-2,9.963989258E-3,5.386352539E-3
2.551709452E0,2.763366699E-2,1.063537598E-2,3.433227539E-3
2.556744852E0,2.850341797E-2,1.258850098E-2,2.166748047E-3
2.561780253E0,2.958679199E-2,1.385498047E-2,1.083374023E-3
2.566815653E0,2.885437012E-2,1.403808594E-2,0.000000000E0
2.571851053E0,2.778625488E-2,1.312255859E-2,7.476806641E-4
2.576886454E0,2.670288086E-2,1.388549805E-2,-9.460449219E-4
2.581921854E0,2.749633789E-2,1.309204102E-2,-1.235961914E-3
2.586957255E0,2.763366699E-2,1.200866699E-2,-1.235961914E-3
2.591992655E0,2.763366699E-2,1.382446289E-2,-1.235961914E-3
2.597028055E0,2.763366699E-2,1.597595215E-2,-4.135131836E-3
2.602063456E0,2.861022949E-2,1.715087891E-2,-4.440307617E-3
2.607098856E0,2.769470215E-2,1.623535156E-2,-2.441406250E-3
2.612134257E0,2.763366699E-2,1.313781738E-2,-2.304077148E-3
2.617169657E0,2.966308594E-2,1.499938965E-2,-2.304077148E-3
2.622205057E0,2.873229980E-2,1.715087891E-2,-3.326416016E-3
2.627240458E0,2.870178223E-2,1.724243164E-2,-4.409790039E-3
2.632275858E0,2.658081055E-2,1.724243164E-2,-3.372192383E-3
2.637311258E0,2.761840820E-2,1.724243164E-2,-3.372192383E-3
2.642346659E0,2.976989746E-2,1.829528809E-2,-3.356933594E-3
2.647382059E0,2.978515625E-2,1.727294922E-2,-2.319335938E-3
2.652417460E0,3.079223633E-2,1.943969727E-2,-3.402709961E-3
2.657452860E0,2.976989746E-2,2.151489258E-2,-4.470825195E-3
2.662488260E0,2.981567383E-2,2.151489258E-2,-5.508422852E-3
2.667523661E0,3.076171875E-2,2.163696289E-2,-5.508422852E-3
2.672559061E0,2.976989746E-2,2.355957031E-2,-5.584716797E-3
2.677594462E0,2.995300293E-2,2.258300781E-2,-6.576538086E-3
2.682629862E0,3.199768066E-2,2.247619629E-2,-6.576538086E-3
2.687665262E0,3.297424316E-2,2.151489258E-2,-6.683349609E-3
2.692700663E0,3.271484375E-2,2.163696289E-2,-7.507324219E-3
2.697736063E0,3.097534180E-2,2.299499512E-2,-6.713867188E-3
2.702771464E0,3.204345703E-2,2.548217773E-2,-7.934570312E-3
2.707806864E0,3.326416016E-2,2.320861816E-2,-9.780883789E-3
2.712842264E0,3.511047363E-2,2.061462402E-2,-1.011657715E-2
2.717877665E0,3.472900391E-2,2.206420898E-2,-1.171875000E-2
2.722913065E0,3.297424316E-2,2.471923828E-2,-1.084899902E-2
2.727948465E0,3.297424316E-2,2.430725098E-2,-1.084899902E-2
2.732983866E0,3.274536133E-2,2.212524414E-2,-1.062011719E-2
2.738019266E0,3.190612793E-2,2.090454102E-2,-1.000976562E-2
2.743054667E0,3.190612793E-2,2.281188965E-2,-1.132202148E-2
2.748090067E0,3.164672852E-2,2.339172363E-2,-1.246643066E-2
2.753125467E0,3.056335449E-2,2.258300781E-2,-1.084899902E-2
2.758160868E0,2.920532227E-2,2.258300781E-2,-1.084899902E-2
2.763196268E0,2.705383301E-2,2.171325684E-2,-1.055908203E-2
2.768231669E0,2.549743652E-2,1.937866211E-2,-1.007080078E-2
2.773267069E0,2.517700195E-2,2.000427246E-2,-1.052856445E-2
2.778302469E0,2.442932129E-2,2.183532715E-2,-1.042175293E-2
2.783337870E0,2.442932129E-2,2.290344238E-2,-1.124572754E-2
2.788373270E0,2.407836914E-2,2.224731445E-2,-9.780883789E-3
2.793408671E0,2.336120605E-2,1.864624023E-2,-9.780883789E-3
2.798444071E0,2.297973633E-2,1.797485352E-2,-1.051330566E-2
2.803479471E0,2.229309082E-2,1.976013184E-2,-1.229858398E-2
2.808514872E0,2.229309082E-2,1.925659180E-2,-1.298522949E-2
2.813550272E0,2.229309082E-2,1.724243164E-2,-1.257324219E-2
2.818585673E0,2.270507812E-2,1.765441895E-2,-1.191711426E-2
2.823621073E0,2.291870117E-2,1.786804199E-2,-1.191711426E-2
2.828656473E0,2.229309082E-2,1.724243164E-2,-1.145935059E-2
2.833691874E0,2.183532715E-2,1.768493652E-2,-1.129150391E-2
2.838727274E0,2.122497559E-2,1.876831055E-2,-1.098632812E-2
2.843762674E0,2.169799805E-2,1.937866211E-2,-9.292602539E-3
2.848798075E0,2.178955078E-2,1.838684082E-2,-8.712768555E-3
2.853833475E0,2.122497559E-2,1.724243164E-2,-8.712768555E-3
2.858868876E0,2.070617676E-2,1.672363281E-2,-9.216308594E-3
2.863904276E0,1.962280273E-2,1.617431641E-2,-9.246826172E-3
2.868939676E0,1.853942871E-2,1.562500000E-2,-8.163452148E-3
2.873975077E0,1.802062988E-2,1.565551758E-2,-7.644653320E-3
2.879010477E0,1.745605469E-2,1.560974121E-2,-7.644653320E-3
2.884045878E0,1.579284668E-2,1.567077637E-2,-8.209228516E-3
2.889081278E0,1.481628418E-2,1.557922363E-2,-7.537841797E-3
2.894116678E0,1.420593262E-2,1.449584961E-2,-5.966186523E-3
2.899152079E0,1.434326172E-2,1.403808594E-2,-6.713867188E-3
2.904187479E0,1.419067383E-2,1.341247559E-2,-6.393432617E-3
2.909222880E0,1.374816895E-2,1.168823242E-2,-6.134033203E-3
2.914258280E0,1.502990723E-2,1.017761230E-2,-5.279541016E-3
2.919293680E0,1.522827148E-2,1.106262207E-2,-4.440307617E-3
2.924329081E0,1.280212402E-2,1.190185547E-2,-5.096435547E-3
2.929364481E0,1.295471191E-2,1.257324219E-2,-4.821777344E-3
2.934399882E0,1.304626465E-2,1.158142090E-2,-3.738403320E-3
2.939435282E0,1.127624512E-2,9.429931641E-3,-3.372192383E-3
2.944470682E0,1.054382324E-2,9.399414062E-3,-4.074096680E-3
2.949506083E0,9.078979492E-3,9.033203125E-3,-3.707885742E-3
2.954541483E0,8.407592773E-3,9.429931641E-3,-3.372192383E-3
2.959576883E0,6.912231445E-3,9.765625000E-3,-4.104614258E-3
2.964612284E0,4.745483398E-3,9.002685547E-3,-4.440307617E-3
2.969647684E0,2.578735352E-3,8.697509766E-3,-2.105712891E-3
2.974683085E0,1.998901367E-3,8.697509766E-3,3.356933594E-4
2.979718485E0,2.777099609E-3,8.697509766E-3,9.002685547E-4
2.984753885E0,2.258300781E-3,7.888793945E-3,9.002685547E-4
2.989789286E0,1.998901367E-3,8.438110352E-3,1.724243164E-3
2.994824686E0,3.204345703E-4,8.697509766E-3,1.968383789E-3
2.999860087E0,-1.373291016E-4,7.843017578E-3,1.968383789E-3
3.004895487E0,-1.373291016E-4,7.629394531E-3,1.129150391E-3
3.009930887E0,-9.918212891E-4,7.629394531E-3,2.609252930E-3
3.014966288E0,-3.356933594E-4,6.744384766E-3,1.296997070E-3
3.020001688E0,-1.373291016E-4,6.561279297E-3,1.800537109E-3
3.025037089E0,-1.037597656E-3,5.661010742E-3,1.083374023E-3
3.030072489E0,-3.952026367E-3,6.393432617E-3,1.815795898E-3
3.035107889E0,-4.409790039E-3,5.630493164E-3,1.968383789E-3
3.040143290E0,-3.479003906E-3,3.616333008E-3,3.845214844E-3
3.045178690E0,-5.233764648E-3,2.410888672E-3,2.227783203E-3
3.050214090E0,-6.439208984E-3,2.288818359E-3,1.968383789E-3
3.055249491E0,-8.499145508E-3,3.250122070E-3,1.968383789E-3
3.060284891E0,-9.674072266E-3,3.356933594E-3,1.968383789E-3
3.065320292E0,-9.750366211E-3,1.358032227E-3,1.968383789E-3
3.070355692E0,-1.177978516E-2,-8.087158203E-4,2.990722656E-3
3.075391092E0,-1.188659668E-2,-1.937866211E-3,1.007080078E-3
3.080426493E0,-1.600646973E-2,-1.983642578E-3,9.002685547E-4
3.085461893E0,-1.721191406E-2,-1.983642578E-3,2.990722656E-3
3.090497294E0,-1.829528809E-2,-1.983642578E-3,4.104614258E-3
3.095532694E0,-1.936340332E-2,-3.051757812E-3,4.104614258E-3
3.100568094E0,-2.044677734E-2,-3.051757812E-3,5.172729492E-3
3.105603495E0,-2.149963379E-2,-2.014160156E-3,4.104614258E-3
3.110638895E0,-2.148437500E-2,-3.082275391E-3,4.135131836E-3
3.115674296E0,-2.043151855E-2,-4.089355469E-3,5.142211914E-3
3.120709696E0,-2.043151855E-2,-3.112792969E-3,4.165649414E-3
3.125745096E0,-2.050781250E-2,-4.196166992E-3,5.050659180E-3
3.130780497E0,-2.127075195E-2,-5.279541016E-3,3.036499023E-3
3.135815897E0,-1.829528809E-2,-6.256103516E-3,2.960205078E-3
3.140851298E0,-1.840209961E-2,-6.164550781E-3,1.968383789E-3
3.145886698E0,-1.936340332E-2,-5.310058594E-3,2.090454102E-3
3.150922098E0,-1.950073242E-2,-6.011962891E-3,2.914428711E-3
3.155957499E0,-2.043151855E-2,-4.272460938E-3,1.968383789E-3
3.160992899E0,-2.014160156E-2,-5.187988281E-3,1.968383789E-3
3.166028299E0,-1.846313477E-2,-5.187988281E-3,1.815795898E-3
3.171063700E0,-1.936340332E-2,-5.187988281E-3,1.083374023E-3
3.176099100E0,-1.956176758E-2,-5.187988281E-3,1.785278320E-3
3.181134501E0,-2.043151855E-2,-5.584716797E-3,1.098632812E-3
3.186169901E0,-2.085876465E-2,-7.537841797E-3,1.770019531E-3
3.191205301E0,-2.235412598E-2,-8.178710938E-3,9.002685547E-4
3.196240702E0,-2.174377441E-2,-7.095336914E-3,1.144409180E-3
3.201276102E0,-2.281188965E-2,-6.500244141E-3,1.968383789E-3
3.206311503E0,-2.389526367E-2,-7.324218750E-3,1.968383789E-3
3.211346903E0,-2.470397949E-2,-7.064819336E-3,1.708984375E-3
3.216382303E0,-2.442932129E-2,-6.820678711E-3,3.509521484E-4
3.221417704E0,-2.363586426E-2,-8.682250977E-3,-9.460449219E-4
3.226453104E0,-2.455139160E-2,-9.765625000E-3,1.373291016E-4
3.231488505E0,-2.653503418E-2,-1.022338867E-2,5.950927734E-4
3.236523905E0,-2.577209473E-2,-9.140014648E-3,-1.678466797E-4
3.241559305E0,-2.545166016E-2,-8.728027344E-3,-1.678466797E-4
3.246594706E0,-2.470397949E-2,-8.773803711E-3,-1.678466797E-4
3.251630106E0,-2.470397949E-2,-7.324218750E-3,-5.187988281E-4
3.256665507E0,-2.433776855E-2,-8.438110352E-3,-1.235961914E-3
3.261700907E0,-2.363586426E-2,-1.091003418E-2,-1.235961914E-3
3.266736307E0,-2.325439453E-2,-1.081848145E-2,-1.617431641E-3
3.271771708E0,-2.217102051E-2,-9.063720703E-3,-1.892089844E-3
3.276807108E0,-2.192687988E-2,-8.392333984E-3,-1.647949219E-3
3.281842508E0,-2.214050293E-2,-8.392333984E-3,-2.731323242E-3
3.286877909E0,-2.149963379E-2,-8.834838867E-3,-3.372192383E-3
3.291913309E0,-2.149963379E-2,-9.017944336E-3,-3.372192383E-3
3.296948710E0,-2.197265625E-2,-8.865356445E-3,-3.372192383E-3
3.301984110E0,-2.209472656E-2,-9.948730469E-3,-3.845214844E-3
3.307019510E0,-2.102661133E-2,-1.052856445E-2,-4.440307617E-3
3.312054911E0,-2.043151855E-2,-9.552001953E-3,-4.440307617E-3
3.317090311E0,-2.043151855E-2,-8.911132812E-3,-4.943847656E-3
3.322125712E0,-2.148437500E-2,-1.051330566E-2,-4.974365234E-3
3.327161112E0,-2.256774902E-2,-1.266479492E-2,-4.959106445E-3
3.332196512E0,-2.256774902E-2,-1.373291016E-2,-6.591796875E-3
3.337231913E0,-2.201843262E-2,-1.318359375E-2,-7.080078125E-3
3.342267313E0,-2.264404297E-2,-1.153564453E-2,-6.576538086E-3
3.347302714E0,-2.307128906E-2,-1.110839844E-2,-7.720947266E-3
3.352338114E0,-2.198791504E-2,-1.336669922E-2,-8.712768555E-3
3.357373514E0,-2.210998535E-2,-1.480102539E-2,-9.307861328E-3
3.362408915E0,-2.256774902E-2,-1.419067383E-2,-1.039123535E-2
3.367444315E0,-2.194213867E-2,-1.373291016E-2,-1.084899902E-2
3.372479715E0,-2.149963379E-2,-1.373291016E-2,-1.148986816E-2
3.377515116E0,-2.085876465E-2,-1.438903809E-2,-1.191711426E-2
3.382550516E0,-1.977539062E-2,-1.480102539E-2,-1.257324219E-2
3.387585917E0,-1.869201660E-2,-1.617431641E-2,-1.298522949E-2
3.392621317E0,-1.899719238E-2,-1.625061035E-2,-1.298522949E-2
3.397656717E0,-1.727294922E-2,-1.657104492E-2,-1.298522949E-2
3.402692118E0,-1.615905762E-2,-1.623535156E-2,-1.226806641E-2
3.407727518E0,-1.544189453E-2,-1.586914062E-2,-1.263427734E-2
3.412762919E0,-1.509094238E-2,-1.661682129E-2,-1.298522949E-2
3.417798319E0,-1.509094238E-2,-1.620483398E-2,-1.371765137E-2
3.422833719E0,-1.509094238E-2,-1.512145996E-2,-1.556396484E-2
3.427869120E0,-1.354980469E-2,-1.635742188E-2,-1.618957520E-2
3.432904520E0,-1.138305664E-2,-1.615905762E-2,-1.618957520E-2
3.437939921E0,-1.242065430E-2,-1.747131348E-2,-1.618957520E-2
3.442975321E0,-1.135253906E-2,-1.721191406E-2,-1.538085938E-2
3.448010721E0,-1.081848145E-2,-1.693725586E-2,-1.429748535E-2
3.453046122E0,-9.994506836E-3,-1.611328125E-2,-1.405334473E-2
3.458081522E0,-8.926391602E-3,-1.670837402E-2,-1.487731934E-2
3.463116923E0,-9.536743164E-3,-1.693725586E-2,-1.512145996E-2
3.468152323E0,-8.895874023E-3,-1.693725586E-2,-1.683044434E-2
3.473187723E0,-1.043701172E-2,-1.693725586E-2,-1.725769043E-2
3.478223124E0,-8.178710938E-3,-1.782226562E-2,-1.637268066E-2
3.483258524E0,-7.614135742E-3,-1.800537109E-2,-1.707458496E-2
3.488293924E0,-8.529663086E-3,-1.710510254E-2,-1.725769043E-2
3.493329325E0,-7.766723633E-3,-1.693725586E-2,-1.632690430E-2
3.498364725E0,-5.767822266E-3,-1.786804199E-2,-1.525878906E-2
3.503400126E0,-5.477905273E-3,-1.707458496E-2,-1.417541504E-2
3.508435526E0,-4.531860352E-3,-1.599121094E-2,-1.405334473E-2
3.513470926E0,-3.448486328E-3,-1.586914062E-2,-1.405334473E-2
3.518506327E0,-4.318237305E-3,-1.586914062E-2,-1.501464844E-2
3.523541727E0,-4.409790039E-3,-1.489257812E-2,-1.609802246E-2
3.528577128E0,-3.417968750E-3,-1.380920410E-2,-1.618957520E-2
3.533612528E0,-2.334594727E-3,-1.170349121E-2,-1.516723633E-2
3.538647928E0,-1.251220703E-3,-1.159667969E-2,-1.614379883E-2
3.543683329E0,-2.243041992E-3,-1.263427734E-2,-1.515197754E-2
3.548718729E0,-1.831054688E-4,-1.266479492E-2,-1.406860352E-2
3.553754130E0,-1.373291016E-4,-1.373291016E-2,-1.405334473E-2
3.558789530E0,1.998901367E-3,-1.264953613E-2,-1.403808594E-2
3.563824930E0,4.135131836E-3,-9.460449219E-3,-1.298522949E-2
3.568860331E0,4.150390625E-3,-9.460449219E-3,-1.295471191E-2
3.573895731E0,5.203247070E-3,-9.552001953E-3,-1.194763184E-2
3.578931132E0,5.249023438E-3,-1.155090332E-2,-1.307678223E-2
3.583966532E0,6.332397461E-3,-1.046752930E-2,-1.504516602E-2
3.589001932E0,7.339477539E-3,-9.460449219E-3,-1.397705078E-2
3.594037333E0,7.339477539E-3,-9.552001953E-3,-1.280212402E-2
3.599072733E0,7.522583008E-3,-1.063537598E-2,-1.084899902E-2
3.604108133E0,9.475708008E-3,-1.138305664E-2,-1.084899902E-2
3.609143534E0,9.475708008E-3,-9.216308594E-3,-1.071166992E-2
3.614178934E0,9.475708008E-3,-7.324218750E-3,-9.643554688E-3
3.619214335E0,9.735107422E-3,-7.461547852E-3,-8.438110352E-3
3.624249735E0,1.161193848E-2,-8.560180664E-3,-6.408691406E-3
3.629285135E0,1.161193848E-2,-9.292602539E-3,-5.676269531E-3
3.634320536E0,1.161193848E-2,-8.392333984E-3,-6.393432617E-3
3.639355936E0,1.161193848E-2,-8.590698242E-3,-5.691528320E-3
3.644391337E0,1.181030273E-2,-9.063720703E-3,-6.774902344E-3
3.649426737E0,1.245117188E-2,-7.110595703E-3,-7.644653320E-3
3.654462137E0,1.161193848E-2,-6.713867188E-3,-7.858276367E-3
3.659497538E0,1.161193848E-2,-8.636474609E-3,-8.712768555E-3
3.664532938E0,1.161193848E-2,-8.972167969E-3,-7.705688477E-3
3.669568339E0,1.187133789E-2,-6.805419922E-3,-4.440307617E-3
3.674603739E0,1.268005371E-2,-5.462646484E-3,-4.440307617E-3
3.679639139E0,1.268005371E-2,-6.256103516E-3,-4.440307617E-3
3.684674540E0,1.237487793E-2,-6.561279297E-3,-4.135131836E-3
3.689709940E0,1.222229004E-2,-7.019042969E-3,-3.372192383E-3
3.694745340E0,1.406860352E-2,-5.615234375E-3,-2.716064453E-3
3.699780741E0,1.414489746E-2,-4.119873047E-3,-1.556396484E-3
3.704816141E0,1.335144043E-2,-4.119873047E-3,-2.304077148E-3
3.709851542E0,1.551818848E-2,-3.768920898E-3,-1.937866211E-3
3.714886942E0,1.620483398E-2,-3.051757812E-3,-1.235961914E-3
3.719922342E0,1.481628418E-2,-3.051757812E-3,-8.544921875E-4
3.724957743E0,1.519775391E-2,-3.448486328E-3,-1.678466797E-4
3.729993143E0,1.628112793E-2,-3.326416016E-3,-1.678466797E-4
3.735028544E0,1.736450195E-2,-1.159667969E-3,2.593994141E-4
3.740063944E0,1.716613770E-2,-2.746582031E-4,9.002685547E-4
3.745099344E0,1.631164551E-2,-1.800537109E-3,9.002685547E-4
3.750134745E0,1.783752441E-2,-3.509521484E-3,4.577636719E-4
3.755170145E0,1.815795898E-2,-4.592895508E-3,3.051757812E-4
3.760205546E0,1.647949219E-2,-4.257202148E-3,1.373291016E-3
3.765240946E0,1.539611816E-2,-1.617431641E-3,1.007080078E-3
3.770276346E0,1.431274414E-2,1.525878906E-4,-1.678466797E-4
3.775311747E0,1.374816895E-2,-8.697509766E-4,8.544921875E-4
3.780347147E0,1.425170898E-2,-3.021240234E-3,3.005981445E-3
3.785382548E0,1.428222656E-2,-3.601074219E-3,5.172729492E-3
3.790417948E0,1.266479492E-2,-1.983642578E-3,6.240844727E-3
3.795453348E0,1.161193848E-2,-9.155273438E-4,6.240844727E-3
3.800488749E0,1.216125488E-2,-9.155273438E-4,6.240844727E-3
3.805524149E0,1.210021973E-2,-9.155273438E-4,7.400512695E-3
3.810559549E0,1.161193848E-2,-3.356933594E-4,7.797241211E-3
3.815594950E0,1.100158691E-2,7.476806641E-4,8.514404297E-3
3.820630350E0,1.174926758E-2,2.426147461E-3,1.005554199E-2
3.825665751E0,1.268005371E-2,2.731323242E-3,9.277343750E-3
3.830701151E0,1.268005371E-2,2.288818359E-3,8.377075195E-3
3.835736551E0,1.268005371E-2,2.288818359E-3,9.674072266E-3
3.840771952E0,1.332092285E-2,2.288818359E-3,9.872436523E-3
3.845807352E0,1.440429688E-2,3.616333008E-3,9.445190430E-3
3.850842753E0,1.412963867E-2,5.096435547E-3,1.013183594E-2
3.855878153E0,1.374816895E-2,4.104614258E-3,9.826660156E-3
3.860913553E0,1.443481445E-2,3.356933594E-3,8.758544922E-3
3.865948954E0,1.481628418E-2,3.356933594E-3,9.094238281E-3
3.870984354E0,1.481628418E-2,3.356933594E-3,1.017761230E-2
3.876019755E0,1.333618164E-2,4.821777344E-3,1.126098633E-2
3.881055155E0,1.268005371E-2,5.493164062E-3,1.084899902E-2
3.886090555E0,1.191711426E-2,6.240844727E-3,9.765625000E-3
3.891125956E0,1.161193848E-2,5.783081055E-3,8.682250977E-3
3.896161356E0,1.002502441E-2,5.493164062E-3,9.170532227E-3
3.901196757E0,7.873535156E-3,4.684448242E-3,9.445190430E-3
3.906232157E0,8.132934570E-3,5.218505859E-3,1.106262207E-2
3.911267557E0,1.004028320E-2,7.125854492E-3,1.077270508E-2
3.916302958E0,9.704589844E-3,6.790161133E-3,1.051330566E-2
3.921338358E0,8.636474609E-3,4.898071289E-3,1.135253906E-2
3.926373758E0,8.407592773E-3,6.973266602E-3,1.074218750E-2
3.931409159E0,9.262084961E-3,7.629394531E-3,9.658813477E-3
3.936444559E0,1.034545898E-2,6.744384766E-3,9.445190430E-3
3.941479960E0,1.054382324E-2,5.661010742E-3,8.560180664E-3
3.946515360E0,9.643554688E-3,6.378173828E-3,9.277343750E-3
3.951550760E0,1.037597656E-2,8.377075195E-3,9.445190430E-3
3.956586161E0,1.145935059E-2,1.054382324E-2,1.037597656E-2
3.961621561E0,1.254272461E-2,1.176452637E-2,1.051330566E-2
3.966656962E0,1.171875000E-2,9.994506836E-3,1.051330566E-2
3.971692362E0,1.161193848E-2,1.167297363E-2,1.147460938E-2
3.976727762E0,9.658813477E-3,1.190185547E-2,1.062011719E-2
3.981763163E0,1.142883301E-2,1.190185547E-2,1.051330566E-2
3.986798563E0,1.060485840E-2,1.289367676E-2,1.051330566E-2
3.991833964E0,1.054382324E-2,1.094055176E-2,1.153564453E-2
3.996869364E0,1.054382324E-2,1.083374023E-2,8.529663086E-3
4.001904764E0,9.506225586E-3,1.185607910E-2,9.414672852E-3
4.006940165E0,9.475708008E-3,1.293945312E-2,9.445190430E-3
4.011975565E0,8.407592773E-3,1.296997070E-2,8.392333984E-3
4.017010965E0,8.407592773E-3,1.083374023E-2,7.308959961E-3
4.022046366E0,5.203247070E-3,1.083374023E-2,7.308959961E-3
4.027081766E0,5.218505859E-3,1.084899902E-2,6.225585938E-3
4.032117167E0,6.225585938E-3,1.196289062E-2,5.172729492E-3
4.037152567E0,5.142211914E-3,1.403808594E-2,5.172729492E-3
4.042187967E0,4.180908203E-3,1.403808594E-2,5.172729492E-3
4.047223368E0,5.126953125E-3,1.403808594E-2,5.035400391E-3
4.052258768E0,4.135131836E-3,1.394653320E-2,2.960205078E-3
4.057294169E0,4.226684570E-3,1.286315918E-2,1.876831055E-3
4.062329569E0,5.203247070E-3,1.190185547E-2,1.007080078E-3
4.067364969E0,5.081176758E-3,1.200866699E-2,1.968383789E-3
4.072400370E0,4.135131836E-3,1.333618164E-2,1.846313477E-3
4.077435770E0,4.135131836E-3,1.602172852E-2,1.052856445E-3
4.082471171E0,3.982543945E-3,1.480102539E-2,1.831054688E-3
4.087506571E0,3.555297852E-3,1.312255859E-2,7.476806641E-4
4.092541971E0,5.905151367E-3,1.438903809E-2,-3.356933594E-4
4.097577372E0,4.318237305E-3,1.654052734E-2,-1.037597656E-3
4.102612772E0,5.386352539E-3,1.791381836E-2,3.051757812E-5
4.107648173E0,6.469726562E-3,1.574707031E-2,1.113891602E-3
