"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.351780396E1,3.609347343E-2,6.933212280E-2,1.857242584E-1
4.352277832E1,3.606206179E-2,6.221199036E-2,1.322741508E-1
4.352775269E1,-4.905033112E-2,4.102325439E-2,1.099929810E-1
4.353272705E1,-7.238703966E-2,-2.948379517E-2,-1.339211464E-1
4.353770142E1,-9.783744812E-2,-5.213260651E-2,-2.057638168E-1
4.354267578E1,3.107815981E-2,-3.212070465E-2,2.706732750E-1
4.354765015E1,-5.281198025E-2,-5.187034607E-3,3.631553650E-1
4.355265503E1,7.844984531E-3,-4.215526581E-2,3.510661125E-1
4.355762940E1,6.486809254E-2,-7.909774780E-3,5.586528778E-2
4.356260376E1,-5.611801147E-2,-6.946563721E-3,2.140178680E-1
4.356757813E1,1.982754469E-2,-5.994796753E-3,2.622628212E-1
4.357255249E1,-4.386013746E-2,-1.917457581E-2,2.842106819E-1
4.357752686E1,-3.365194798E-2,-5.342960358E-2,3.863267899E-1
4.358250122E1,3.064340353E-2,-6.136798859E-2,2.704949379E-1
4.358747559E1,1.409929991E-2,-1.254558563E-2,3.279972076E-1
4.359244995E1,4.273569584E-2,7.501602173E-3,5.195322037E-1
4.359742432E1,1.184535623E-1,-2.697086334E-2,4.426569939E-1
4.360239868E1,6.951034069E-3,-7.292270660E-2,5.222582817E-1
4.360740357E1,-4.010868073E-2,1.984596252E-3,4.242510796E-1
4.361237793E1,9.966194630E-3,-2.752971649E-2,1.949496269E-1
4.361732178E1,-1.794123650E-2,-3.316307068E-2,3.689155579E-1
4.362232666E1,7.991570234E-2,-1.747608185E-2,4.659633636E-1
4.362727051E1,-1.190537214E-2,-4.191875458E-2,6.827626228E-1
4.363227539E1,-1.270128489E-1,-1.408386230E-2,6.028385162E-1
4.363724976E1,-1.021724939E-2,-3.818035126E-2,3.727784157E-1
4.364222412E1,1.940429211E-3,-1.043939590E-1,4.682712555E-1
4.364716797E1,2.176498771E-1,-5.436515808E-2,6.976003647E-1
4.365217285E1,3.021255136E-1,-5.666923523E-2,7.763557434E-1
4.365714722E1,2.179227471E-1,-5.891227722E-2,7.364540100E-1
4.366212158E1,4.168903828E-2,-5.872440338E-2,4.159946442E-1
4.366709595E1,-6.503391266E-2,-3.255939484E-2,4.357485771E-1
4.367207031E1,-1.377137899E-1,5.126953125E-3,5.024724007E-1
4.367704468E1,-1.340240240E-2,-2.834510803E-2,4.931001663E-1
4.368201904E1,1.626908779E-3,-2.611351013E-2,5.003762245E-1
4.368699341E1,-3.528606892E-2,-5.456447601E-2,4.556984901E-1
4.369196778E1,-2.931249142E-2,-6.861400604E-2,5.931649208E-1
4.369700318E1,6.633013487E-2,-2.352237701E-2,6.681270599E-1
4.370191650E1,7.136863470E-2,4.691123962E-3,7.023544312E-1
4.370689087E1,1.779817343E-1,-7.824897766E-2,5.286130905E-1
4.371186524E1,6.684631109E-2,-1.037549973E-1,5.287804604E-1
4.371683960E1,1.385578513E-1,-2.984905243E-2,5.573592186E-1
4.372181397E1,1.055532694E-1,-6.268215179E-2,4.630656242E-1
4.372678833E1,1.341485977E-2,-9.746265411E-2,5.939688683E-1
4.373176270E1,1.389300227E-1,-4.917240143E-2,4.383463860E-1
4.373673706E1,8.874440193E-2,-7.194232941E-2,5.462560654E-1
4.374171143E1,1.099392772E-1,-9.438419342E-2,5.448770523E-1
4.374668579E1,1.426084042E-1,-2.914237976E-2,5.295429230E-1
4.375166016E1,1.393370032E-1,-1.390266418E-2,5.805635452E-1
4.375663452E1,2.493559122E-1,1.780700684E-2,4.990615845E-1
4.376160889E1,-2.562761307E-3,-2.857685089E-2,5.717773438E-1
4.376658325E1,7.816362381E-2,-2.259731293E-2,5.825796127E-1
4.377155762E1,1.676798463E-1,-4.490470886E-2,2.393274307E-1
4.377653198E1,1.977092028E-1,-6.462955475E-2,3.734745979E-1
4.378150635E1,1.734800339E-1,-3.231906891E-2,6.150317192E-1
4.378648071E1,6.906604767E-2,-4.749488831E-2,4.792313576E-1
4.379148560E1,2.181714773E-2,-2.235603333E-2,3.493342400E-1
4.379642944E1,8.593302965E-2,-1.391029358E-2,1.544761658E-1
4.380143433E1,6.736648083E-2,-2.439117432E-2,4.782767296E-1
4.380637818E1,1.175866723E-1,-8.837699890E-3,5.255451202E-1
4.381138306E1,9.642148018E-2,-2.406978607E-2,2.230868340E-1
4.381635742E1,6.828081608E-2,-6.981182098E-2,1.946725845E-1
4.382133179E1,1.562189460E-1,-3.488731384E-2,3.742728233E-1
4.382627564E1,1.256092191E-1,-3.094768524E-2,3.965883255E-1
4.383128052E1,9.751713276E-2,1.317596436E-2,3.739767075E-1
4.383625488E1,5.269116163E-2,-5.154800415E-2,9.435749054E-2
4.384122925E1,1.142112017E-1,-5.899906158E-2,-1.082897186E-3
4.384620362E1,1.235141754E-1,-3.569126129E-2,1.760578156E-2
4.385117798E1,1.495544910E-1,-1.728725433E-2,2.155790329E-1
4.385615235E1,1.022320390E-1,8.089065552E-3,3.175430298E-1
4.386112671E1,5.261397362E-2,-5.867767334E-2,2.299609184E-1
4.386610108E1,1.113697886E-1,3.767013550E-4,3.940248489E-2
4.387107544E1,2.025083899E-1,-8.258914948E-2,-6.682586670E-2
4.387604981E1,7.372897863E-2,2.168846130E-2,3.047814369E-1
4.388102417E1,3.112155199E-2,3.069782257E-2,3.192496300E-1
4.388599854E1,9.664475918E-3,7.512950897E-2,8.110046387E-2
4.389097290E1,-7.104623318E-2,-1.106262207E-3,-3.931140900E-2
4.389594727E1,-2.586156130E-2,1.301383972E-2,-7.370853424E-2
4.390092163E1,1.937782764E-2,8.153915405E-3,4.567623138E-2
4.390589600E1,6.459540129E-2,7.413005829E-2,1.097717285E-1
4.391087036E1,1.036179066E-2,3.090763092E-2,1.273488998E-2
4.391584473E1,-1.002652049E-1,2.575397491E-2,-1.095571518E-1
4.392081909E1,-1.416357756E-1,4.415607452E-2,-1.743121147E-1
4.392579346E1,-1.399625540E-1,1.978302002E-2,-4.512262344E-2
4.393076782E1,-2.946919203E-2,2.620601654E-2,-1.555337906E-1
4.393574219E1,9.377419949E-3,7.497310638E-2,-8.574056625E-2
4.394074707E1,-4.038631916E-3,1.466655731E-2,-1.299448013E-1
4.394569092E1,-1.268774271E-2,3.506755829E-2,-2.706422806E-1
4.395069580E1,-1.039965749E-1,8.368682861E-2,-2.495799065E-1
4.395563965E1,-6.488066912E-2,8.238315582E-2,-3.655495644E-1
4.396064453E1,-1.536197066E-1,3.864002228E-2,-2.845811844E-1
4.396561890E1,-8.105272055E-2,8.495426178E-2,-2.302622795E-1
4.397059326E1,-5.626714230E-2,8.131790161E-2,-2.826113701E-1
4.397556763E1,-1.238563061E-1,4.943084717E-2,-3.415555954E-1
4.398054199E1,-1.225783229E-1,6.038093567E-2,-3.574247360E-1
4.398551636E1,-2.371381521E-1,5.715656281E-2,-3.494658470E-1
4.399049072E1,-2.871054411E-1,5.403709412E-2,-3.580040932E-1
4.399546509E1,-6.992375851E-2,1.525487900E-1,-4.041128159E-1
4.400050049E1,-1.779859662E-1,7.088565826E-2,-2.703771591E-1
4.400538330E1,-2.002875209E-1,9.843826294E-2,-4.352617264E-1
4.401038819E1,-2.460196018E-1,8.334827423E-2,-3.649811745E-1
4.401536255E1,-8.099579811E-2,1.155271530E-1,-2.953572273E-1
4.402033692E1,-1.485011578E-1,8.836650848E-2,-2.145743370E-1
4.402531128E1,-2.415615320E-1,9.675884247E-2,-3.069038391E-1
4.403028565E1,-1.477311254E-1,1.664152145E-1,-4.197916985E-1
4.403526001E1,-2.555002570E-1,6.548881531E-2,-4.751558304E-1
4.404023438E1,-2.511793375E-1,9.745216370E-2,-4.216423035E-1
4.404520874E1,-1.379290521E-1,1.195325851E-1,-3.829407692E-1
4.405018311E1,-1.575474441E-1,8.702182770E-2,-3.517737389E-1
4.405515747E1,-1.556935310E-1,1.515073776E-1,-2.194337845E-1
4.406013184E1,-7.360568643E-2,1.469163895E-1,-4.471116066E-1
4.406510620E1,1.251271367E-2,7.851028442E-2,-3.567333221E-1
4.407008057E1,4.140272737E-2,1.073398590E-1,-2.507252693E-1
4.407505493E1,-1.485860348E-2,9.101772308E-2,-4.076967239E-1
4.408002930E1,-9.689036012E-2,1.196641922E-1,-3.391513824E-1
4.408500366E1,-1.879238784E-1,1.386280060E-1,-4.765653610E-1
4.408997803E1,-1.577416062E-1,7.243251801E-2,-5.703701973E-1
4.409495239E1,-6.376072764E-2,7.046890259E-2,-4.982037544E-1
4.409992676E1,8.632636070E-2,8.737754822E-2,-3.227953911E-1
4.410490112E1,1.523754895E-1,7.344722748E-2,-2.692618370E-1
4.410987549E1,1.371115148E-1,7.619953156E-2,-3.459830284E-1
4.411484986E1,7.201483846E-2,1.096792221E-1,-5.282378197E-1
4.411982422E1,6.417468190E-2,1.169195175E-1,-4.398622513E-1
4.412479858E1,1.180568635E-1,5.796718597E-2,-3.286437988E-1
4.412977295E1,1.574254334E-1,1.222553253E-1,-4.260745049E-1
4.413474732E1,-1.154655218E-2,7.509994507E-2,-3.078546524E-1
4.413972168E1,-2.174310386E-1,3.307723999E-2,-2.071533203E-1
4.414469605E1,-3.936120868E-1,-3.687763214E-2,-4.023265839E-1
4.414967041E1,1.753705144E-1,4.952812195E-2,-4.212117195E-1
4.415464478E1,1.757180393E-1,1.256761551E-1,-3.432636261E-1
4.415961914E1,2.376350462E-1,5.240535736E-2,-1.196837425E-1
4.416459351E1,2.399672270E-1,5.752944946E-2,-7.987642288E-2
4.416956787E1,1.923455596E-1,3.418350220E-2,-3.002161980E-1
4.417454224E1,2.842473388E-1,1.526050568E-1,-2.733125687E-1
4.417951660E1,3.578156233E-2,9.284019470E-2,-2.491903305E-2
4.418449097E1,1.319460869E-1,1.230964661E-1,-1.564917564E-1
4.418949585E1,4.543131590E-2,1.364393234E-1,-2.021727562E-1
4.419443970E1,-4.830956459E-4,6.460952759E-2,-3.396558762E-1
4.419941406E1,3.661972284E-2,1.066265106E-1,-3.509583473E-1
4.420438843E1,1.708030701E-2,7.263660431E-2,-2.395472527E-1
4.420936279E1,4.991161823E-2,5.061435699E-2,-3.628911972E-1
4.421433716E1,4.703080654E-2,7.112979889E-2,-2.516865730E-1
4.421931152E1,1.312287450E-1,9.844112396E-2,-3.233375549E-1
4.422428589E1,1.743692160E-1,8.293914795E-2,-2.906651497E-1
4.422926026E1,1.393198967E-1,9.817695618E-2,-2.017030716E-1
4.423423462E1,1.281462908E-1,5.191898346E-2,-2.173404694E-1
4.423923950E1,1.003090143E-1,4.147338867E-2,-2.776908875E-1
4.424418335E1,3.941011429E-2,4.526519775E-2,-3.139667511E-1
4.424915772E1,5.433613062E-2,6.549072266E-2,-3.405890465E-1
4.425413208E1,1.210579872E-1,7.607460022E-2,-2.560834885E-1
4.425910645E1,1.354877353E-1,6.763172150E-2,-1.416482925E-1
4.426408081E1,1.640594602E-1,9.226799011E-2,-2.241358757E-1
4.426905518E1,1.449899673E-1,6.476593018E-2,-3.484435081E-1
4.427402954E1,3.613477945E-2,5.395889282E-2,-3.183708191E-1
4.427900391E1,5.323052406E-2,4.320335388E-2,-2.673563957E-1
4.428397827E1,-1.943361759E-2,7.734680176E-2,-2.474999428E-1
4.428895264E1,1.718252897E-2,8.753871918E-2,-2.680110931E-1
4.429392700E1,8.192133904E-2,6.691360474E-2,-4.111523628E-1
4.429890137E1,5.188333988E-2,1.007061005E-1,-2.509956360E-1
4.430393677E1,1.002430320E-1,9.636974335E-2,-2.976236343E-1
4.430885010E1,6.343549490E-2,5.188369751E-2,-2.211699486E-1
4.431382446E1,8.120220900E-2,5.491924286E-2,-1.383490562E-1
4.431879883E1,-6.658083200E-2,6.268596649E-2,-2.167034149E-1
4.432377320E1,-1.721072197E-2,4.443645477E-2,-2.164878845E-1
4.432874756E1,-4.363161325E-2,3.810214996E-2,-1.525778770E-1
4.433372193E1,-5.547171831E-2,5.538749695E-2,-1.482496262E-1
4.433869629E1,-2.470868826E-2,5.832767487E-2,-1.841349602E-1
4.434367066E1,5.048060417E-2,1.163387299E-2,-1.277189255E-1
4.434864502E1,1.154532433E-1,6.441688538E-2,-1.214270592E-1
4.435361939E1,1.585648656E-1,1.046085358E-2,-1.294522285E-1
4.435859375E1,5.251532793E-2,2.297782898E-2,-1.139030457E-1
4.436356812E1,-2.923166752E-2,6.364631653E-2,-1.528820992E-1
4.436854248E1,-1.011241674E-1,6.140995026E-2,-1.137552261E-1
4.437351685E1,-1.938920021E-1,2.128791809E-2,-3.265333176E-2
4.437849121E1,-9.470343590E-2,5.686664581E-2,-1.460142136E-1
4.438346558E1,-1.518780589E-1,4.242515564E-2,-5.796146393E-2
4.438843994E1,-1.720410585E-2,3.743076324E-2,-4.395437241E-2
4.439341431E1,5.884170532E-4,4.422092438E-2,-1.056876183E-1
4.439838867E1,-8.347213268E-2,2.256488800E-2,-1.245141029E-1
4.440336304E1,3.842931986E-2,1.757144928E-2,-1.880984306E-1
4.440833740E1,-5.528181791E-2,-8.668899536E-3,-8.831548691E-2
4.441331177E1,-5.588960648E-2,1.486110687E-2,3.547668457E-3
4.441828613E1,6.868833303E-2,5.475711823E-2,-6.582117081E-2
4.442326050E1,-1.218417287E-1,4.242324829E-2,-1.369404793E-1
4.442823486E1,-5.118584633E-2,-7.521629333E-3,-6.104850769E-2
4.443320923E1,-1.627581120E-1,5.397319794E-2,-4.564285278E-3
4.443818360E1,-1.198610663E-1,6.507873535E-3,-3.004074097E-4
4.444315796E1,-1.622985005E-1,3.276729584E-2,-7.849788666E-2
4.444813233E1,-2.090814710E-1,-5.910778046E-2,-9.216451645E-2
4.445310669E1,1.380717754E-2,-6.145477295E-3,-1.738071442E-3
4.445808106E1,-1.269000769E-2,8.668899536E-3,1.376109123E-1
4.446305542E1,-6.479007006E-2,-5.214023590E-2,1.814370155E-1
4.446802979E1,-9.554505348E-2,-5.340862274E-2,2.424955368E-2
4.447300415E1,-1.571882963E-1,-1.687526703E-2,4.776525497E-2
4.447797852E1,-1.003820896E-1,-3.023910522E-2,1.277046204E-1
4.448295288E1,-3.907448053E-2,-2.933120728E-2,1.172904968E-1
4.448792725E1,3.183424473E-3,-4.808425903E-3,2.769718170E-1
4.449290161E1,2.820849419E-3,-4.076004028E-3,2.111101151E-1
4.449787598E1,4.734927416E-2,-2.455902100E-2,2.615113258E-1
4.450288086E1,-1.242876053E-2,-1.892185211E-2,2.312054634E-1
4.450782471E1,4.395341873E-2,-3.696250916E-2,2.742948532E-1
4.451279907E1,1.944361925E-1,-4.782295227E-2,2.721180916E-1
4.451777344E1,1.598669291E-1,-6.335544586E-2,3.832368851E-1
4.452274780E1,8.807551861E-2,-4.807090759E-2,4.155502319E-1
4.452772217E1,5.227631330E-2,-2.819252014E-2,3.932981491E-1
4.453269654E1,6.851112843E-2,-8.638191223E-2,2.508201599E-1
4.453767090E1,1.080926061E-1,-5.438804626E-2,4.659605026E-1
4.454264527E1,1.757307649E-1,-1.321601868E-2,3.629984856E-1
4.454761963E1,1.295844913E-1,-5.026149750E-2,2.868943214E-1
4.455259400E1,1.712099314E-1,-1.389083862E-1,3.318452835E-1
4.455759888E1,2.055065632E-1,-1.252841949E-1,3.623037338E-1
4.456257324E1,2.018827796E-1,-5.748748779E-2,5.128965378E-1
4.456754761E1,1.888228655E-1,-9.151458740E-3,6.527752876E-1
4.457249146E1,9.777295589E-2,-8.387184143E-2,6.074724197E-1
4.457749634E1,1.700977683E-1,-1.200609207E-1,3.408131599E-1
4.458244019E1,1.803003550E-1,-6.371116638E-2,2.725172043E-1
4.458744507E1,1.291842461E-1,-1.021680832E-1,4.197230339E-1
4.459241944E1,1.565225720E-1,-3.158855438E-2,5.871305466E-1
4.459739380E1,1.008854508E-1,-5.350017548E-2,5.550541878E-1
4.460233765E1,1.493712664E-1,-4.674911499E-2,5.163478851E-1
4.460740357E1,2.067977190E-1,-4.940414429E-2,4.285049438E-1
4.461231690E1,2.474104166E-1,-7.564258575E-2,5.963497162E-1
4.461729126E1,1.981933117E-1,-1.253337860E-1,6.092905998E-1
4.462226563E1,1.421756148E-1,-9.903621674E-2,5.064940453E-1
4.462723999E1,1.878402829E-1,-7.056236267E-2,3.951311111E-1
4.463221436E1,1.150832772E-1,-5.647563934E-2,4.310655594E-1
4.463718872E1,7.164788246E-2,-1.156902313E-1,5.469841957E-1
4.464216309E1,1.139886379E-1,-7.062625885E-2,6.359024048E-1
4.464713745E1,1.018497944E-1,-7.553100586E-2,5.517430305E-1
4.465211182E1,8.279979229E-2,-5.435943604E-2,4.447746277E-1
4.465705567E1,1.231396794E-1,-5.927562714E-2,4.851408005E-1
4.466203003E1,8.325272799E-2,-1.254968643E-1,5.700917244E-1
4.466700440E1,2.303988934E-1,-7.544231415E-2,5.293173790E-1
4.467197876E1,1.118665934E-1,-8.002281189E-2,5.503506660E-1
4.467695313E1,8.144497871E-2,-7.971286774E-2,3.896007538E-1
4.468195801E1,1.266303658E-1,-7.927322388E-2,3.861460686E-1
4.468690186E1,1.479038596E-1,-6.931400299E-2,5.929260254E-1
4.469187622E1,7.006567717E-2,-8.058166504E-2,6.092920303E-1
4.469685059E1,7.779169083E-2,-5.152416229E-2,5.501132011E-1
4.470182495E1,4.813492298E-3,-1.146383286E-1,3.711833954E-1
4.470679932E1,5.728042126E-2,-9.679985046E-2,3.355779648E-1
4.471177368E1,1.590476632E-1,-5.538845062E-2,4.987249374E-1
4.471674805E1,1.918597221E-1,-3.074836731E-2,5.780549049E-1
4.472172241E1,9.454780817E-2,-1.561832428E-2,4.468159676E-1
4.472669678E1,5.197143555E-2,-5.475425720E-2,3.428096771E-1
4.473170166E1,1.897335052E-2,-8.635044098E-2,3.814620972E-1
4.473667603E1,-3.955513239E-2,-6.804561615E-2,5.379238129E-1
4.474165039E1,4.255294800E-3,-9.746551514E-3,4.783239365E-1
4.474662476E1,3.040015697E-3,-5.340385437E-2,4.664912224E-1
4.475159912E1,4.199647903E-2,-5.179882050E-2,3.674836159E-1
4.475657349E1,-3.496944904E-2,-4.783535004E-2,3.802666664E-1
4.476154785E1,-1.665753126E-2,-4.865074158E-2,4.613838196E-1
4.476655274E1,4.663562775E-2,-3.059768677E-2,3.836598396E-1
4.477149658E1,7.415449619E-2,-8.117771149E-2,3.018393517E-1
4.477647095E1,8.495777845E-2,-4.163455963E-2,5.039715767E-1
4.478144531E1,2.487891912E-2,-3.310966492E-2,5.391826630E-1
4.478641968E1,-1.267253160E-1,-1.048774719E-1,4.561252594E-1
4.479139404E1,-1.753216982E-2,-8.156585693E-2,2.581601143E-1
4.479639893E1,2.924299240E-2,-6.309700012E-2,2.059211731E-1
4.480134278E1,3.083705902E-2,-3.056907654E-2,3.642773628E-1
4.480631714E1,2.768814564E-2,1.352691650E-2,4.529070854E-1
4.481129150E1,-7.960921526E-2,-3.238296509E-2,2.646713257E-1
4.481626587E1,3.085625172E-2,-3.058624268E-2,1.890754700E-1
4.482124024E1,1.058363914E-2,-1.456356049E-2,3.667936325E-1
4.482621460E1,5.683356524E-2,-1.041889191E-2,4.109396935E-1
4.483118897E1,-8.848273754E-2,-5.578804016E-2,3.533396721E-1
4.483616333E1,-6.759577990E-2,8.153915405E-4,1.287183762E-1
4.484113770E1,-1.839659214E-1,5.011558533E-3,1.183972359E-1
4.484611206E1,-1.670124531E-1,1.861286163E-2,3.735303879E-2
4.485108643E1,-1.238559484E-1,2.269744873E-2,2.079772949E-2
4.485606079E1,-8.559691906E-2,5.467414856E-3,9.168624878E-2
4.486103516E1,-4.070687294E-2,1.194953918E-2,-2.220106125E-2
4.486600952E1,-5.069792271E-2,-1.228809357E-2,1.056480408E-1
4.487098389E1,-6.529569626E-2,1.404762268E-3,8.366489410E-2
4.487595825E1,-1.220923066E-1,-3.226852417E-2,-7.745313644E-2
4.488093262E1,-1.169787645E-1,2.756118774E-3,-1.428565979E-1
4.488590698E1,-1.804593205E-1,4.211807251E-2,-1.535563469E-1
4.489088135E1,-6.645101309E-2,2.914619446E-2,-1.973209381E-1
4.489585571E1,-1.066514254E-1,1.860523224E-2,-2.360401154E-1
4.490083008E1,-3.062814474E-2,4.591941833E-2,-1.493144035E-1
4.490580444E1,-8.513194323E-2,9.425449371E-2,-1.294093132E-1
4.491083985E1,-1.417441368E-1,-2.059745789E-2,-2.535548210E-1
4.491575318E1,-1.815158129E-1,1.661586761E-2,-5.111899376E-1
4.492072754E1,-1.971548200E-1,-1.021289825E-2,-4.149427414E-1
4.492570191E1,-2.029674649E-1,7.169628143E-2,-2.676429749E-1
4.493067627E1,-9.534114599E-2,2.777957916E-2,-2.750468254E-1
4.493565064E1,-1.444206238E-1,3.381919861E-2,-4.476075172E-1
4.494062500E1,-1.176487207E-1,3.280544281E-2,-5.690674782E-1
4.494559937E1,-1.194261909E-1,9.091186523E-2,-3.966803551E-1
4.495057373E1,-8.331790566E-2,5.887222290E-2,-3.602247238E-1
4.495554810E1,-9.943634272E-2,6.254673004E-2,-3.523502350E-1
4.496052246E1,-1.981556118E-1,4.972553253E-2,-4.695849419E-1
4.496549683E1,-1.072712839E-1,4.179382324E-2,-4.819068909E-1
4.497047119E1,-8.064219356E-2,5.047225952E-2,-4.964480400E-1
4.497544556E1,-6.331917644E-2,4.489517212E-2,-4.353351593E-1
4.498041992E1,-8.629474044E-2,5.583477020E-2,-4.904751778E-1
4.498539429E1,-7.172518969E-2,8.313560486E-2,-4.130897522E-1
4.499036865E1,-1.118200123E-1,7.472515106E-2,-5.229506493E-1
4.499534302E1,-2.856338024E-2,1.229410172E-1,-5.139827728E-1
4.500031738E1,-5.647739768E-2,5.263137817E-2,-4.579753876E-1
4.500529175E1,-8.388847113E-3,5.602836609E-2,-4.780335426E-1
4.501026612E1,-5.654603243E-3,4.989624023E-2,-4.342751503E-1
4.501524048E1,-1.236546338E-1,6.500244141E-2,-4.901227951E-1
4.502018433E1,-6.150278449E-2,4.214763641E-2,-5.479707718E-1
4.502518921E1,-5.636116862E-2,8.785629272E-2,-4.590826035E-1
4.503013306E1,8.600082994E-2,1.070871353E-1,-4.206566811E-1
4.503513794E1,-3.211429715E-2,1.040554047E-2,-4.983067513E-1
4.504011231E1,2.024883032E-1,6.316471100E-2,-5.022382736E-1
4.504508667E1,-2.543544769E-2,3.989219666E-2,-4.731779099E-1
4.505006104E1,1.424420774E-1,5.458354950E-2,-4.396572113E-1
4.505503540E1,6.806731224E-2,4.318714142E-2,-3.096365929E-1
4.506000977E1,5.808806419E-2,1.121492386E-1,-4.332718849E-1
4.506498413E1,6.700387597E-2,2.952766418E-2,-4.023618698E-1
4.506995850E1,1.253117919E-1,5.854701996E-2,-4.566884041E-1
4.507493286E1,1.004925072E-1,3.297805786E-2,-3.619179726E-1
4.507987671E1,1.466614306E-1,2.408790588E-2,-1.216583252E-1
4.508488159E1,9.315502644E-2,1.025876999E-1,-2.847366333E-1
4.508982544E1,1.035528779E-1,7.656002045E-2,-3.615069389E-1
4.509483032E1,7.123833895E-2,4.594039917E-2,-3.315343857E-1
4.509980469E1,-9.245574474E-4,5.320739746E-2,-2.594971657E-1
4.510474854E1,9.039381146E-2,5.087661743E-2,-2.684407234E-1
4.510972290E1,-1.000656784E-1,6.027889252E-2,-2.561874390E-1
4.511469727E1,5.086448789E-2,8.840942383E-2,-3.621721268E-1
4.511967163E1,8.011126518E-2,5.245304108E-2,-3.446784019E-1
4.512464600E1,9.980973601E-2,1.040000916E-1,-2.283539772E-1
4.512962036E1,8.647832274E-2,7.477951050E-2,-2.169542313E-1
4.513459473E1,8.024737239E-2,3.866100311E-2,-2.458610535E-1
4.513956909E1,-5.591738224E-2,6.413459778E-2,-2.817244530E-1
4.514454346E1,-6.580290198E-2,6.096839905E-2,-1.946673393E-1
4.514951782E1,-2.105802298E-2,3.410530090E-2,-2.453842163E-1
4.515449219E1,-1.180520654E-2,6.876373291E-2,-1.800942421E-1
4.515946655E1,-1.205733418E-2,1.054372787E-1,-2.830219269E-1
4.516444092E1,8.812010288E-3,7.332706451E-2,-3.426384926E-1
4.516941528E1,-3.587692976E-3,7.214927673E-2,-2.695975304E-1
4.517438965E1,-7.720866799E-2,8.510398865E-2,-2.349839211E-1
4.517936402E1,-5.104225874E-2,1.074104309E-1,-2.100768089E-1
4.518433838E1,-3.216379881E-2,5.401134491E-2,-2.113204002E-1
4.518931275E1,4.091554880E-2,6.005001068E-2,-2.054948807E-1
4.519428711E1,-1.637125015E-2,5.421733856E-2,-1.690506935E-1
4.519926148E1,-2.836424112E-2,2.004623413E-2,-1.990847588E-1
4.520423584E1,-6.173259020E-2,3.097057343E-2,-2.336540222E-1
4.520921021E1,-5.017420650E-2,8.665657043E-2,-2.655849457E-1
4.521424561E1,1.335433125E-2,6.391334534E-2,-2.029066086E-1
4.521915894E1,8.102774620E-3,6.016635895E-2,-5.585718155E-2
4.522413330E1,1.304884255E-1,3.037548065E-2,-7.540464401E-2
4.522910767E1,2.517369390E-2,4.090118408E-2,-1.066741943E-1
4.523408203E1,1.729694009E-2,5.362319946E-2,-1.944489479E-1
4.523905640E1,-8.513906598E-2,4.725742340E-2,-1.730422974E-1
4.524403076E1,-1.113024056E-1,8.575725555E-2,-2.675385475E-1
4.524900513E1,-1.442492008E-2,8.848953247E-2,-2.314634323E-1
4.525397949E1,-2.198797464E-2,5.341148376E-2,-2.287487984E-1
4.525895386E1,3.437960148E-2,2.336692810E-2,-1.245193481E-1
4.526392822E1,-2.544856071E-2,2.662086487E-2,-8.961677551E-2
4.526890259E1,1.653489470E-2,2.986717224E-2,-1.281681061E-1
4.527387696E1,-7.650971413E-2,3.074359894E-2,-9.320497513E-2
4.527885132E1,-1.404619217E-1,-1.085948944E-2,-8.447694778E-2
4.528382569E1,-7.626801729E-2,3.520488739E-2,-9.944677353E-2
4.528880005E1,-3.370147943E-2,1.003074646E-2,-1.026630402E-3
4.529377442E1,-7.900655270E-3,-1.963424683E-2,1.398611069E-2
4.529874878E1,7.678416371E-2,3.122615814E-2,7.656574249E-3
4.530372315E1,-4.469776154E-2,1.790809631E-2,-3.406000137E-2
4.530869751E1,-1.661831141E-2,3.064632416E-2,4.492378235E-2
4.531367188E1,-1.068036854E-1,-6.315231323E-3,-9.159088135E-2
4.531864624E1,-2.363103628E-2,2.072525024E-2,-7.121229172E-2
