"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
5.359752418E2;-7.820901871E-1;5.150825977E0;-2.845905304E0
5.359932701E2;6.379696131E-1;-5.048594475E0;3.766142845E0
5.360112983E2;8.761727810E-1;6.208901882E0;6.458950043E0
5.360293291E2;6.680917740E-1;9.599065185E-1;-1.107292366E1
5.360473568E2;-4.550223649E-1;1.809842587E0;2.544870377E0
5.360653852E2;1.286208868E0;-3.787089348E0;-3.947267532E-1
5.360834147E2;-7.529041767E-1;1.858823061E0;-2.560691833E0
5.361014432E2;-2.808174789E-1;-1.869067788E0;-5.904407501E-1
5.361194723E2;-9.595841169E-3;-7.543919683E-1;-1.307787895E0
5.361375007E2;3.159518540E-1;-1.697714329E0;6.571163177E0
5.361555297E2;3.408792019E-1;1.862816334E0;7.968215942E-1
5.361735584E2;-1.015786052E0;1.456476808E0;-6.409774780E0
5.361915863E2;-2.051215321E-1;-1.950577021E0;-2.628134727E0
5.362096172E2;1.845954776E0;-5.276539326E0;1.241550827E1
5.362276429E2;7.149504423E-1;3.745642662E0;-5.402478218E0
5.362456750E2;2.001012862E-1;-4.483800888E0;-6.738069534E0
5.362637028E2;6.885671616E-1;2.688803077E-1;7.095377922E0
5.362817310E2;1.848259926E0;4.798597336E0;-6.960443497E0
5.362997601E2;3.973862529E-1;-5.059236526E0;2.674670219E0
5.363177859E2;2.494261712E-1;-2.575273514E0;3.370315552E0
5.363358148E2;-3.647445440E-1;3.719404697E0;2.092247009E-1
5.363538489E2;6.859753132E-1;4.448188782E0;1.763928413E0
5.363718753E2;2.231092751E-1;-6.128389835E0;-1.679720879E0
5.363899090E2;1.012010217E0;5.916519761E-1;2.883976936E0
5.364079332E2;1.037962198E0;1.594227314E0;-5.187813759E0
5.364259615E2;9.640839100E-1;-7.017715931E0;5.262485504E0
5.364439905E2;7.342902422E-1;3.030667782E0;-6.753778458E-1
5.364620194E2;7.069742680E-1;5.688852072E-2;-5.483279228E0
5.364800482E2;1.365610600E0;1.319918513E0;3.957618713E0
5.364980735E2;1.977709174E0;-9.861947298E-1;-3.198839188E0
5.365161041E2;8.405390382E-1;8.504670858E-2;3.506851196E-2
5.365341348E2;5.919995308E-1;-3.025915623E0;6.033840179E-1
5.365521639E2;7.969939113E-1;1.707083464E0;6.072864532E-1
5.365701917E2;1.067592382E0;-9.051247835E-1;-4.030705452E0
5.365882195E2;7.496817708E-1;3.072427988E0;1.709804535E0
5.366062512E2;8.971827030E-1;-5.908876419E0;-4.708433151E-1
5.366242789E2;8.648501635E-1;5.264253139E0;9.086275101E-1
5.366423071E2;-2.634620667E-1;-3.313511372E0;-4.570823193E0
5.366603322E2;5.743090808E-2;-3.474724531E0;5.102501869E0
5.366783621E2;-6.590048075E-1;-8.417546153E-1;-6.591644287E-1
5.366963971E2;-2.868124247E-1;-8.652816415E-1;2.521266937E-1
5.367144224E2;-4.129577875E-1;-1.228927374E0;5.689373016E-1
5.367324518E2;-5.944793224E-1;-7.447042465E-1;-3.762585640E0
5.367504695E2;-1.432705760E0;-1.856556296E0;1.686033249E0
5.367685064E2;-7.208045721E-1;-7.071347833E-1;-3.524944305E0
5.367865408E2;6.484897137E-1;2.757458091E-1;3.558259010E0
5.368045667E2;4.554080665E-1;1.061557770E0;-2.051792145E0
5.368225958E2;3.566987514E-1;1.178464890E0;1.507792473E0
5.368406116E2;8.348912001E-3;2.500981092E-1;2.326286316E0
5.368586531E2;2.161180735E0;6.405838132E-1;9.219989777E-1
5.368766820E2;-1.482533813E-1;-1.319222212E0;2.982969284E0
5.368947110E2;6.433992386E-1;3.342204571E0;-4.498166084E0
5.369127401E2;-1.666882992E0;-1.815787792E0;-2.882144451E0
5.369307684E2;1.308729053E-1;-2.703504086E0;3.959847450E0
5.369487969E2;-2.176756263E-1;-1.650147200E0;-2.656228065E0
5.369668262E2;-1.047064066E0;-1.663367391E0;2.771253586E0
5.369848553E2;2.956843078E-1;2.871574402E0;2.430591583E-1
5.370028836E2;-1.445986152E0;-2.148534298E0;4.715700150E-1
5.370209127E2;-1.023201108E0;2.236238241E0;-1.138764381E0
5.370389415E2;-4.902484417E-1;-3.755192280E0;1.879863739E-1
5.370569706E2;-8.215899467E-1;1.352604747E0;1.564226151E0
5.370749987E2;7.814349532E-1;-2.139601707E-1;3.663931847E0
5.370930280E2;-1.543811440E0;3.237538934E-1;-2.521986008E0
5.371110566E2;3.496772051E-2;7.043246627E-1;2.635914803E0
5.371290860E2;6.767553091E-2;-2.210744619E0;3.029825211E0
5.371471138E2;7.499582171E-1;1.218839884E0;-1.722832680E0
5.371651431E2;5.432690978E-1;-1.984163165E0;1.301959038E0
5.371831720E2;1.265783668E0;1.191618443E-1;-1.319124222E0
5.372012010E2;6.478686929E-1;1.632398963E-1;1.665439606E-1
5.372192295E2;1.420749664E0;-2.774316967E-1;2.780952454E-1
5.372372584E2;3.651223183E-1;-2.087031841E0;3.102893829E-1
5.372552874E2;-5.694824457E-2;1.537513256E0;3.417196274E-1
5.372733157E2;-5.366255641E-1;-8.116130829E-1;-2.307973862E0
5.372913445E2;-4.062881470E-1;-1.196258307E0;1.471081734E0
5.373093745E2;-1.131436586E0;1.266925812E0;-2.840986252E-1
5.373274024E2;-6.269872189E-3;1.141084433E-1;-2.107380867E0
5.373454196E2;-8.501904011E-1;3.830838203E-2;4.614934921E-1
5.373634615E2;6.068401337E-1;1.055914044E0;6.214542389E-1
5.373814876E2;3.776291013E-1;-6.767812967E-1;-3.385734558E0
5.373995178E2;-2.121651471E-1;-2.369473934E0;3.436740875E0
5.374175470E2;5.210675597E-1;-7.475582361E-1;2.346566200E0
5.374355613E2;3.265142441E-4;4.538414478E0;-2.694937706E0
5.374536079E2;1.026214719E0;-4.912699759E-1;1.098205566E0
5.374716317E2;-5.329276919E-1;2.029788494E0;1.539457321E0
5.374896634E2;7.323370576E-1;1.254635453E-1;-1.153852463E0
5.375076905E2;2.254057527E-1;-9.579070807E-1;5.332336426E-1
5.375257076E2;-9.727197886E-2;4.669630527E-1;1.390379906E0
5.375437483E2;2.051498294E-1;-3.445183039E-1;-1.898677349E0
5.375617775E2;-7.181639075E-1;2.032850742E0;-5.227108002E-1
5.375798060E2;-4.028267562E-1;-6.022413969E-1;-2.382317543E0
5.375978348E2;2.390276790E-1;-3.689162731E0;3.049062729E0
5.376158670E2;-8.019685745E-3;-6.340439916E-1;-3.009185791E-1
5.376338900E2;-4.208732545E-1;-3.006345510E0;-6.420507431E-1
5.376519238E2;-4.198130965E-1;-1.030495167E0;3.316679001E-1
5.376699501E2;-1.230951428E0;-3.136106253E0;-2.445125580E-1
5.376879791E2;4.795486927E-1;2.012355924E-1;1.774865150E0
5.377060018E2;-1.471084356E-1;7.783450484E-1;-2.643295288E0
5.377240327E2;2.904891968E-2;-4.540324211E-2;1.088935852E0
5.377420692E2;3.978670835E-1;-3.283520937E-1;-2.918727875E0
5.377600944E2;-3.989906907E-1;2.676903486E0;9.633045197E-1
5.377781234E2;1.472043037E0;1.321112156E0;1.968287468E0
5.377961409E2;9.525030851E-2;2.143892288E0;-2.281573296E0
5.378141798E2;5.294753313E-1;7.432581782E-1;1.629302025E0
5.378322104E2;-6.618392467E-2;1.424678326E0;-1.965869427E0
5.378502386E2;-2.424047887E-1;-1.466501355E0;2.191977501E0
5.378682669E2;5.092664957E-1;-9.607092142E-1;7.337741852E-1
5.378862860E2;-8.553233147E-1;-5.372746587E-1;-2.067539215E0
5.379043232E2;-4.086383581E-1;-2.575435638E-1;1.268846512E0
5.379223553E2;9.082639217E-2;8.929431438E-1;-1.545986176E0
5.379403704E2;-2.424109280E-1;-7.355919480E-1;-4.293251038E-1
5.379584112E2;5.726113915E-1;-1.261628270E-1;8.804836273E-1
5.379764281E2;-4.446903169E-1;1.468768239E0;-6.909666061E-1
5.379944665E2;-1.968718767E-1;-1.508151293E-1;1.196879387E0
5.380125001E2;-2.909834981E-1;2.732901096E0;-1.875216484E0
5.380305264E2;-9.797602296E-1;-1.365611076E0;-2.006273270E-1
5.380485550E2;-8.853563070E-1;-2.894080579E-1;7.777328491E-1
5.380665843E2;-5.920233130E-1;-6.581210494E-1;-2.086957932E0
5.380846126E2;-8.765290976E-1;-3.920445919E0;3.199368477E0
5.381026417E2;-1.828981638E-1;-7.504757047E-1;1.153173447E-1
5.381206705E2;-3.814383149E-1;8.773254752E-1;-3.376736641E0
5.381386998E2;-2.251977921E-1;-1.233622789E0;8.512668610E-1
5.381567281E2;-3.938469887E-1;2.520660400E0;-2.969160080E0
5.381747571E2;-6.512631774E-1;-2.024858475E0;6.856011391E0
5.381927858E2;-1.782033205E0;3.296578169E0;-3.011949539E0
5.382108150E2;-2.038126945E0;-3.124802589E0;-2.592754364E-2
5.382288433E2;-2.227080822E0;1.971112490E0;7.826982498E0
5.382468721E2;-8.355107307E-1;2.440156937E-1;-5.509857178E0
5.382649009E2;-2.526216984E0;1.246973872E-1;2.700618744E0
5.382829301E2;-1.772877812E0;4.214965105E-1;-1.799946785E0
5.383009585E2;-3.254760504E-1;7.216179371E-2;1.579459190E0
5.383189876E2;-1.698653340E0;1.579954863E0;-2.687766075E0
5.383370164E2;-1.506085396E0;-3.052358150E0;3.323596954E0
5.383550455E2;-1.723263860E0;9.331440330E-1;-5.522317886E-1
5.383730737E2;-9.692831039E-1;-2.321131945E0;5.128250122E-1
5.383911028E2;-3.501440287E-1;5.197907090E-1;3.965210915E0
5.384091317E2;-6.018763781E-1;6.762552261E-2;-4.145813942E0
5.384271605E2;-9.014542103E-1;1.209026337E0;3.085617065E0
5.384451890E2;-1.853296518E0;6.464267373E-1;-6.569721222E0
5.384632181E2;-1.430834770E0;-1.296097279E0;6.691406250E0
5.384812465E2;-6.199172735E-1;-1.241244793E0;2.209241867E0
5.384992740E2;3.912645578E-1;4.195009232E0;-2.548694134E0
5.385173062E2;-1.420596600E0;-1.173473597E0;1.011514664E-1
5.385353336E2;-9.059301615E-1;-2.540149927E0;2.912700653E0
5.385533619E2;-1.928023338E0;-2.977784157E0;3.940906525E-1
5.385713781E2;-8.476285934E-1;-1.504022956E0;3.967308044E0
5.385894183E2;-2.108726501E0;-2.060809731E-1;-8.784580231E-1
5.386074504E2;-2.111227989E0;4.131449461E-1;-1.415047646E0
5.386254774E2;-2.029242992E0;1.125161171E0;1.720218658E-1
5.386435063E2;-7.613799572E-1;-4.403366566E0;2.638638496E0
5.386615345E2;-5.379664898E-1;3.335638523E0;1.269910812E0
5.386795604E2;7.064772844E-1;-1.616143703E0;-1.781834602E0
5.386975960E2;-1.003643632E0;2.005454302E0;4.229276657E0
5.387156216E2;-2.672449350E-1;1.320408821E0;-4.525614738E0
5.387336502E2;-1.298116446E0;-3.792135715E0;4.204664230E0
5.387516776E2;-2.660303116E-1;3.438847065E0;2.100850105E0
5.387697054E2;-1.926962614E0;-1.022192955E0;-3.088564873E0
5.387877405E2;-1.718503833E0;1.241165638E0;2.885900497E0
5.388057612E2;-8.401552439E-1;7.339229584E-1;-3.154838562E0
5.388237946E2;-1.854393721E0;1.903019190E0;-1.420206070E0
5.388418141E2;-8.748999238E-1;-1.308651447E0;-8.999109268E-1
5.388598500E2;-7.314823866E-1;-1.278616786E0;2.415859222E0
5.388778824E2;-1.287131310E0;-1.339132190E-1;-2.344255447E-1
5.388959058E2;-1.245059729E0;8.161756396E-1;2.097078323E0
5.389139383E2;-1.450729012E0;4.125199318E-1;-1.603036880E0
5.389319528E2;-3.546007872E-1;-2.991472483E-1;4.429464340E-1
5.389499940E2;-1.367197156E0;-2.497231483E0;-2.182998657E0
5.389680262E2;-6.919077635E-1;-1.728018522E0;1.835936546E0
5.389860457E2;-6.122055054E-1;-7.263634205E-1;-1.409030914E0
5.390040734E2;-6.193559170E-1;-2.543135405E0;2.647286415E0
5.390220992E2;1.575446129E-2;9.503580332E-1;-2.121708870E0
5.390401327E2;3.616164923E-1;-1.569834471E0;4.811853409E0
5.390581694E2;5.692808628E-1;1.469165087E0;-1.942118645E0
5.390761930E2;5.072104931E-2;-2.069057941E0;5.880670547E-1
5.390942261E2;4.935514927E-2;2.223272562E0;1.444339752E0
5.391122549E2;-1.098057151E0;-1.394282579E0;-6.894022942E0
5.391302840E2;-1.806640148E0;1.911105514E-1;4.294769287E0
5.391483129E2;-8.468071818E-1;-4.074096680E-3;-9.309988022E-1
5.391663413E2;-5.242418647E-1;5.395144224E-2;2.253474236E0
5.391843702E2;-6.079742908E-1;-2.380198240E-2;-3.820150852E0
5.392023990E2;-6.607846618E-1;4.585912228E-1;1.388025284E0
5.392204283E2;-1.084675789E-1;-2.008041859E0;2.414175034E0
5.392384563E2;-4.324800372E-1;-5.580458641E-1;-2.022740364E0
5.392564857E2;1.661846638E-1;2.257472277E-2;4.218358994E-1
5.392745142E2;-7.023628950E-1;1.361201048E0;-4.100522995E-1
5.392925433E2;1.923882961E-1;-1.246845722E0;6.095485687E-1
5.393105718E2;-2.242912054E-1;1.140778065E0;-1.411090851E0
5.393286006E2;-2.717556357E-1;-2.501652479E0;2.597224236E0
5.393466292E2;2.210009098E-1;1.206738472E0;1.760616302E0
5.393646588E2;-1.632683277E-1;1.609963894E0;-2.560221672E0
5.393826866E2;-7.794479132E-1;-6.691523790E-1;2.960376740E-1
5.394007159E2;-7.138170004E-1;-7.463136315E-1;-1.882613659E0
5.394187447E2;-7.595905066E-1;-1.066182256E0;2.786561012E0
5.394367640E2;-1.987649202E-1;-1.519423246E0;-3.232231140E-1
5.394548023E2;-4.492682219E-1;2.106243610E0;-3.485345840E-1
5.394728311E2;-3.347255588E-1;3.076665998E-1;-2.432992935E0
5.394908599E2;-1.728636861E0;-1.809255838E0;-1.221564293E0
5.395088890E2;-9.544714689E-1;-4.018521309E0;3.000391960E0
5.395269167E2;-1.984214067E0;-3.429832935E0;-1.033296585E0
5.395449453E2;-6.668484807E-1;5.617674589E-1;1.508575439E0
5.395629763E2;-1.094015598E0;1.447214365E0;-2.076556206E0
5.395810042E2;5.847337246E-1;-1.954566717E0;1.578915596E0
5.395990323E2;3.924031258E-1;2.354748964E0;-1.593971252E-2
5.396170613E2;4.834980965E-1;-1.616951466E0;7.382783890E-1
5.396350874E2;-2.699371576E-1;-1.342222691E0;1.824316978E0
5.396531222E2;1.610934734E-1;5.739859581E0;-4.415332794E0
5.396711475E2;-6.672621965E-1;-5.736232281E0;3.641453743E0
5.396891765E2;3.078242540E-1;4.345700741E0;3.494520187E-1
5.397071913E2;-1.149195552E0;-3.294292212E0;-4.808588028E0
5.397252325E2;-2.292146087E-1;2.375369787E0;1.981440544E0
5.397432645E2;-1.848911047E-1;-3.302038908E0;-3.626852036E0
5.397612910E2;-9.277667999E-1;3.466588736E0;-3.146066666E-1
5.397793218E2;9.208518267E-2;4.501309991E-1;-1.295056343E0
5.397973451E2;-9.061313868E-1;-1.743514299E0;6.782531738E-1
5.398153752E2;-8.305007219E-2;3.536115885E-1;1.101016998E-2
5.398334098E2;-2.696215510E-1;-5.993186235E-1;-1.306838036E0
5.398514360E2;-1.664294600E-1;-1.371430159E0;-1.332426071E-1
5.398694648E2;9.150207043E-3;-1.842087269E0;5.950984955E-1
5.398874813E2;3.896601200E-1;2.138849020E0;1.435728073E0
5.399055193E2;-2.369533777E-1;-2.618120909E-1;-4.434586525E0
5.399235536E2;2.385787964E-1;8.771083951E-1;2.997268677E0
5.399415799E2;4.198718071E-1;-1.270408750E0;-2.410104275E0
5.399596085E2;5.939135551E-1;-1.809963465E0;1.191766739E0
5.399776334E2;1.694110036E-1;-1.370179653E0;1.767835617E-1
5.399956653E2;6.079548597E-2;-1.745060802E0;-1.174647331E0
5.400136962E2;-1.290198565E-1;1.112954736E0;-1.312875748E-1
5.400317222E2;-2.429738641E-1;-2.993205786E0;4.023838043E-2
5.400497537E2;-5.085126162E-1;-7.092128992E-1;2.884414673E0
5.400677693E2;-1.094033480E0;2.439886093E0;-4.333884239E0
5.400858069E2;-1.492112875E-2;-2.281349659E0;2.992224693E0
5.401038387E2;-6.467676163E-1;-2.359148264E-1;-4.881591797E-1
5.401218647E2;-8.575269580E-1;-9.080868959E-2;1.040828705E0
5.401398996E2;-1.558218241E0;1.280180216E0;-1.397067070E0
5.401579254E2;-6.465078592E-1;-4.762540758E-1;6.193094254E-1
5.401759536E2;-1.202055216E0;-2.365025878E-1;1.156762123E0
5.401939827E2;-5.126796365E-1;9.355345368E-1;-4.186143875E-1
5.402120115E2;-5.122374296E-1;-2.130018473E-1;-5.082941055E-1
5.402300406E2;-9.448015690E-1;-2.632230818E-1;9.184284210E-1
5.402480693E2;-3.716133237E-1;3.052074909E0;-2.045008659E0
5.402660978E2;-1.042771578E0;-3.518828630E0;2.780447006E0
5.402841268E2;-5.719743967E-1;7.919120193E-1;1.102373123E0
5.403021559E2;-2.239325047E-1;-2.346462011E-2;-7.688770294E-1
5.403201841E2;-2.083559036E-1;-1.038185716E0;2.254667282E0
5.403382132E2;-1.015487313E-1;-8.738588691E-1;2.578048706E-1
5.403562374E2;-5.605727434E-1;6.916665435E-1;-1.440313339E0
5.403742710E2;6.856667995E-1;-1.430869341E0;3.558890343E0
5.403922994E2;3.623569012E-2;1.778033376E-1;-1.179585457E0
5.404103284E2;5.108347535E-1;1.467530131E-1;7.533893585E-1
5.404283570E2;2.168219090E-1;-3.721265197E-1;-8.558702469E-1
5.404463859E2;6.282013655E-1;-1.725157261E0;-1.917114258E-1
5.404644146E2;2.523593307E-1;-2.184340000E0;2.453567505E0
5.404824437E2;2.088979483E-1;2.420342445E0;-2.059817314E0
5.405004721E2;4.346837997E-1;-1.146454334E0;9.954051971E-1
5.405184894E2;2.796963453E-1;7.206076980E-1;-1.761505127E0
5.405365296E2;1.437952757E0;4.340533614E-1;-7.253780365E-1
5.405545587E2;1.548154593E0;-2.566760063E0;8.799171448E-1
5.405725894E2;8.260235786E-1;-2.039116621E-2;4.342727661E-1
5.405906135E2;5.139355659E-1;2.051574707E0;-1.616010666E0
5.406086476E2;1.621386111E-1;5.900485516E-1;-1.883158684E0
5.406266802E2;7.931299806E-1;-3.419408321E0;1.578248024E0
5.406447024E2;5.925993919E-1;-1.566051722E0;2.047239304E0
5.406627316E2;2.069534957E-1;3.052804947E0;-1.986668587E0
5.406807572E2;-3.269202709E-1;-2.855590582E0;-1.768169403E0
5.406987917E2;1.342743039E-1;3.535265326E-1;3.073050499E0
5.407168177E2;4.689208269E-1;2.287862539E0;-2.363879204E0
5.407348468E2;1.620984972E-1;-3.928717971E-1;1.477127075E-1
5.407528748E2;3.900892138E-1;-2.242070436E0;-5.044078827E-1
5.407709041E2;5.784287453E-1;2.705574512E0;1.087135315E0
5.407889330E2;1.032044649E0;4.478784204E-1;-1.319051743E0
5.408069620E2;8.853664398E-1;-1.263264894E0;-1.311159134E-1
5.408249900E2;9.211912155E-1;-1.565796375E0;2.098285675E0
5.408430188E2;8.446115851E-1;2.955238819E0;-1.504725456E0
5.408610482E2;3.303098977E-1;-4.276572704E0;1.745562553E0
5.408790771E2;8.407618403E-1;1.465843916E0;1.400448799E0
5.408971055E2;9.268059134E-1;-5.653655529E-1;-2.669979095E0
5.409151341E2;2.138416171E-1;-2.169633389E0;2.875536919E0
5.409331629E2;1.427193403E0;1.252826452E-1;-1.210280418E0
5.409511924E2;7.874224186E-1;-1.051357746E0;1.209927559E0
5.409692205E2;8.232516050E-1;-2.168107510E0;-1.192099571E0
5.409872493E2;6.686704755E-1;-4.889027476E-1;1.038004875E0
5.410052781E2;7.934661508E-1;6.660712361E-1;-2.581511497E0
5.410233097E2;4.410568476E-1;-2.511292100E-1;1.353661537E0
5.410413345E2;2.681048214E-1;-2.189112425E0;-1.311118126E0
5.410593654E2;3.111262619E-1;4.934871793E-1;2.203262329E0
5.410773934E2;-1.147126183E-1;6.946879625E-2;-1.084985733E0
5.410954225E2;-3.884922862E-1;3.770831823E-1;-6.228647232E-1
5.411134468E2;-2.709190845E-1;-4.383331239E-1;-5.219926834E-1
5.411314760E2;4.948701560E-1;9.139370918E-2;3.572386742E0
5.411495121E2;1.861609370E-1;-2.445050716E0;-3.440607071E0
5.411675343E2;-2.374302149E-1;-1.212310791E0;1.427227020E0
5.411855657E2;6.096732616E-1;1.503621340E-1;-2.020304680E0
5.412035887E2;-1.711144447E-1;-2.573889196E-1;-2.312622070E-1
5.412216194E2;6.688590646E-1;-1.362922192E0;1.990657806E0
5.412396568E2;3.423702717E-1;2.474499345E-1;1.138596535E0
5.412576807E2;-1.444630921E-1;7.252888680E-1;-3.265868187E0
5.412757100E2;-5.952599645E-2;-5.450931191E-1;1.404047012E-1
5.412937230E2;5.064702034E-2;4.139886498E-1;-2.841215134E-1
5.413117640E2;2.146513164E-1;-2.673744917E0;2.684367180E0
5.413297998E2;-4.850979149E-2;2.635729313E0;1.682222366E0
5.413478247E2;6.609146595E-1;-6.392772794E-1;-1.657709122E0
5.413658504E2;-6.412278414E-1;3.344111204E0;-2.003812790E0
5.413838796E2;7.426414490E-1;-2.422229767E0;1.438352585E0
5.414019084E2;2.907634079E-1;-1.583448768E0;2.712631226E0
5.414199432E2;8.064344525E-1;9.866369367E-1;-2.972424507E0
5.414379688E2;3.913111985E-1;-1.377435684E0;2.066020012E0
5.414559979E2;6.919057369E-1;1.094818711E0;-2.331414223E0
5.414740144E2;-2.846003771E-1;6.929545403E-1;5.541553497E-1
5.414920554E2;6.301957369E-2;-1.261514425E0;-2.724390030E-1
5.415100840E2;-3.285537362E-1;-2.150365114E0;6.603364944E-1
5.415281132E2;1.079196632E-1;7.142493725E-1;4.007244110E-2
5.415461411E2;-4.542941749E-1;-3.064801991E-1;4.217939377E-1
5.415641702E2;-5.698488951E-1;7.933741808E-1;-2.513104439E0
5.415821993E2;2.161688209E-1;-3.230881214E0;1.575223923E0
5.416002281E2;1.579466462E-1;1.574888945E0;3.964176178E-1
5.416182540E2;4.288166165E-1;-3.173029661E0;-1.242780685E-1
5.416362831E2;-2.844753861E-1;1.547535181E0;1.600708008E0
5.416543141E2;7.323659062E-1;-3.030942440E0;-2.138729095E-1
5.416723433E2;-7.235125303E-1;2.739017248E0;-5.130348206E-1
5.416903714E2;8.223649859E-1;-3.172085524E0;9.028577805E-1
5.417084006E2;-4.873266518E-1;1.169012785E0;2.150017738E0
5.417264293E2;9.563189149E-1;-1.775225163E0;9.098892212E-1
5.417444583E2;-5.980170965E-1;1.431699753E0;2.226381302E-1
5.417624864E2;3.371867537E-1;-2.580886841E0;-3.444768429E0
5.417805154E2;-8.039122820E-1;1.637601852E0;3.596213341E0
5.417985445E2;1.184105754E0;-8.261870146E-1;-3.564193726E0
5.418165734E2;-4.139030874E-1;-5.247211456E-1;2.054201126E0
5.418346013E2;5.510393381E-1;-4.229962826E-1;-3.308537006E0
5.418526307E2;7.891767621E-1;3.025050163E-1;2.880398750E0
5.418706591E2;-2.593440115E-1;2.886096716E0;-3.620654583E0
5.418886887E2;-1.352121234E-1;-3.363240242E0;1.992066383E0
5.419067166E2;-3.831447065E-1;2.111179352E0;2.442159653E0
5.419247457E2;-1.357975483E0;5.453826785E-1;-2.698790550E0
5.419427742E2;-1.781943321E0;-7.848236561E-1;3.680222511E0
5.419608035E2;-8.646552563E-1;6.189080477E-1;-2.143958569E0
5.419788318E2;-1.084502935E0;6.966965199E-1;2.039128304E0
5.419968486E2;3.330299854E-1;-5.326861143E-2;9.148120880E-1
5.420148895E2;-7.999008894E-1;3.251487613E-1;-6.027317047E-1
5.420329183E2;1.004408002E0;-1.525596738E0;2.620711327E0
5.420509468E2;3.268497586E-1;1.336473703E0;-3.695882797E0
5.420689720E2;8.887349963E-1;-3.672675848E0;2.595928192E0
5.420870046E2;3.484571576E-1;-2.553946972E-1;9.225702286E-1
5.421050336E2;1.380616426E0;-2.746594846E-1;-1.748907089E0
5.421230615E2;-2.306811810E-1;-1.437314749E0;-7.119245529E-1
5.421410908E2;4.311388731E-2;-2.026138067E0;3.081141472E0
5.421591077E2;-6.026488543E-2;2.750942111E-1;-8.945608139E-1
5.421771417E2;-4.123801589E-1;-2.162679911E0;1.144657135E-1
5.421951800E2;-1.660224199E-1;-2.098885298E0;1.616582870E-1
5.422132061E2;7.335653305E-1;3.126430511E0;2.102155685E-1
5.422312347E2;-4.761366248E-1;-3.457352638E0;-1.161785126E0
5.422492517E2;-2.174541354E-1;-3.365149796E-1;1.565921783E0
5.422672928E2;9.806919098E-1;-1.353872061E0;1.722655296E0
5.422853203E2;-1.688007712E-1;1.294144750E0;-2.572969437E0
5.423033496E2;4.151897430E-1;-1.012220979E-1;1.266195297E0
5.423213779E2;-2.976396382E-1;-1.848563433E0;-1.666632652E0
5.423393912E2;5.277996659E-1;3.222104907E-1;2.578328133E0
5.423574332E2;9.994804859E-4;3.051067591E-1;-1.170337677E0
5.423754677E2;-2.894351482E-1;-1.102141619E0;-1.026192665E0
5.423934940E2;-1.435598731E-1;1.301054001E0;2.156019211E-1
5.424115220E2;8.713937998E-1;-2.800231934E0;1.112538338E0
5.424295508E2;-3.147268593E-1;1.052589178E0;1.509609222E-1
5.424475782E2;3.341067731E-1;-1.392061234E0;3.580379486E-2
5.424656102E2;1.239347160E-1;-7.696688175E-3;1.311739922E0
5.424836373E2;7.406471968E-1;1.619267583E0;-1.241565704E0
5.425016661E2;6.904492378E-1;-2.673124313E0;8.388710022E-2
5.425196832E2;2.597472668E-1;1.194887638E0;-1.039756775E0
