"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.305197040E0,-4.638671875E-3,-2.721710205E-1,5.859375000E-3
2.310232440E0,-4.394531250E-3,-2.566070557E-1,4.531860352E-3
2.315267840E0,-5.477905273E-3,-2.403869629E-1,4.531860352E-3
2.320303241E0,-6.561279297E-3,-2.241668701E-1,3.646850586E-3
2.325338641E0,-7.171630859E-3,-2.079620361E-1,2.395629883E-3
2.330374042E0,-6.713867188E-3,-1.917419434E-1,1.464843750E-3
2.335409442E0,-6.103515625E-3,-1.750335693E-1,7.476806641E-4
2.340444842E0,-6.607055664E-3,-1.573944092E-1,1.831054688E-3
2.345480243E0,-7.171630859E-3,-1.390838623E-1,1.907348633E-3
2.350515643E0,-8.209228516E-3,-1.200714111E-1,3.051757812E-4
2.355551044E0,-9.307861328E-3,-1.011352539E-1,-8.087158203E-4
2.360586444E0,-8.773803711E-3,-8.270263672E-2,-1.892089844E-3
2.365621844E0,-7.690429688E-3,-6.320190430E-2,-2.380371094E-3
2.370657245E0,-7.751464844E-3,-4.443359375E-2,-2.441406250E-3
2.375692645E0,-8.239746094E-3,-2.597045898E-2,-4.104614258E-3
2.380728046E0,-8.239746094E-3,-7.690429688E-3,-4.470825195E-3
2.385763446E0,-9.460449219E-3,1.020812988E-2,-5.828857422E-3
2.390798846E0,-9.140014648E-3,3.045654297E-2,-7.217407227E-3
2.395834247E0,-1.014709473E-2,5.081176758E-2,-7.843017578E-3
2.400869647E0,-1.144409180E-2,6.962585449E-2,-8.285522461E-3
2.405905048E0,-1.078796387E-2,8.866882324E-2,-8.941650391E-3
2.410940448E0,-1.106262207E-2,1.067810059E-1,-9.353637695E-3
2.415975848E0,-1.144409180E-2,1.240844727E-1,-9.353637695E-3
2.421011249E0,-1.075744629E-2,1.427917480E-1,-1.144409180E-2
2.426046649E0,-1.037597656E-2,1.607513428E-1,-1.325988770E-2
2.431082049E0,-9.658813477E-3,1.780090332E-1,-1.362609863E-2
2.436117450E0,-1.005554199E-2,1.945800781E-1,-1.509094238E-2
2.441152850E0,-1.112365723E-2,2.115478516E-1,-1.576232910E-2
2.446188251E0,-1.220703125E-2,2.280883789E-1,-1.651000977E-2
2.451223651E0,-1.097106934E-2,2.435913086E-1,-1.759338379E-2
2.456259051E0,-1.116943359E-2,2.586975098E-1,-1.789855957E-2
2.461294452E0,-1.065063477E-2,2.722015381E-1,-1.789855957E-2
2.466329852E0,-1.119995117E-2,2.868041992E-1,-1.707458496E-2
2.471365253E0,-1.144409180E-2,3.011169434E-1,-1.765441895E-2
2.476400653E0,-1.144409180E-2,3.151702881E-1,-1.956176758E-2
2.481436053E0,-1.060485840E-2,3.266754150E-1,-2.003479004E-2
2.486471454E0,-1.124572754E-2,3.374786377E-1,-2.003479004E-2
2.491506854E0,-1.057434082E-2,3.491821289E-1,-2.090454102E-2
2.496542255E0,-1.127624512E-2,3.592376709E-1,-2.198791504E-2
2.501577655E0,-1.324462891E-2,3.680572510E-1,-2.305603027E-2
2.506613055E0,-1.084899902E-2,3.767089844E-1,-2.232360840E-2
2.511648456E0,-1.037597656E-2,3.844757080E-1,-2.030944824E-2
2.516683856E0,-1.132202148E-2,3.910675049E-1,-2.096557617E-2
2.521719256E0,-1.240539551E-2,3.984985352E-1,-2.204895020E-2
2.526754657E0,-1.348876953E-2,4.031829834E-1,-2.313232422E-2
2.531790057E0,-1.261901855E-2,4.075012207E-1,-2.323913574E-2
2.536825458E0,-1.153564453E-2,4.098510742E-1,-2.224731445E-2
2.541860858E0,-1.144409180E-2,4.140167236E-1,-2.116394043E-2
2.546896258E0,-1.144409180E-2,4.173278809E-1,-2.210998535E-2
2.551931659E0,-1.042175293E-2,4.185180664E-1,-2.319335938E-2
2.556967059E0,-1.142883301E-2,4.185638428E-1,-2.218627930E-2
2.562002460E0,-1.251220703E-2,4.196166992E-1,-2.427673340E-2
2.567037860E0,-1.251220703E-2,4.174957275E-1,-2.323913574E-2
2.572073260E0,-1.251220703E-2,4.153289795E-1,-2.218627930E-2
2.577108661E0,-1.251220703E-2,4.130859375E-1,-2.427673340E-2
2.582144061E0,-1.243591309E-2,4.077606201E-1,-2.323913574E-2
2.587179462E0,-1.043701172E-2,4.043579102E-1,-2.313232422E-2
2.592214862E0,-1.144409180E-2,3.979034424E-1,-2.104187012E-2
2.597250262E0,-1.153564453E-2,3.913879395E-1,-1.994323730E-2
2.602285663E0,-1.261901855E-2,3.847045898E-1,-1.885986328E-2
2.607321063E0,-1.348876953E-2,3.761749268E-1,-1.799011230E-2
2.612356464E0,-1.240539551E-2,3.684234619E-1,-1.884460449E-2
2.617391864E0,-1.144409180E-2,3.588104248E-1,-1.789855957E-2
2.622427264E0,-1.159667969E-2,3.497467041E-1,-1.774597168E-2
2.627462665E0,-1.266479492E-2,3.379974365E-1,-1.667785645E-2
2.632498065E0,-1.358032227E-2,3.269653320E-1,-1.593017578E-2
2.637533465E0,-1.358032227E-2,3.149566650E-1,-1.699829102E-2
2.642568866E0,-1.377868652E-2,3.020172119E-1,-1.789855957E-2
2.647604266E0,-1.484680176E-2,2.889556885E-1,-1.750183105E-2
2.652639667E0,-1.550292969E-2,2.745361328E-1,-1.576232910E-2
2.657675067E0,-1.464843750E-2,2.593841553E-1,-1.576232910E-2
2.662710467E0,-1.464843750E-2,2.439422607E-1,-1.525878906E-2
2.667745868E0,-1.490783691E-2,2.275543213E-1,-1.362609863E-2
2.672781268E0,-1.571655273E-2,2.105102539E-1,-1.362609863E-2
2.677816669E0,-1.544189453E-2,1.943054199E-1,-1.306152344E-2
2.682852069E0,-1.495361328E-2,1.780853271E-1,-1.089477539E-2
2.687887469E0,-1.541137695E-2,1.609344482E-1,-9.353637695E-3
2.692922870E0,-1.562500000E-2,1.417999268E-1,-9.353637695E-3
2.697958270E0,-1.753234863E-2,1.234130859E-1,-8.682250977E-3
2.702993671E0,-1.644897461E-2,1.050415039E-1,-7.217407227E-3
2.708029071E0,-1.571655273E-2,8.702087402E-2,-6.851196289E-3
2.713064471E0,-1.609802246E-2,6.933593750E-2,-5.401611328E-3
2.718099872E0,-1.678466797E-2,5.056762695E-2,-4.013061523E-3
2.723135272E0,-1.678466797E-2,3.155517578E-2,-4.013061523E-3
2.728170673E0,-1.638793945E-2,1.283264160E-2,-3.189086914E-3
2.733206073E0,-1.571655273E-2,-6.622314453E-3,-1.449584961E-3
2.738241473E0,-1.528930664E-2,-2.565002441E-2,-1.235961914E-3
2.743276874E0,-1.464843750E-2,-4.447937012E-2,-9.765625000E-4
2.748312274E0,-1.512145996E-2,-6.353759766E-2,2.593994141E-4
2.753347674E0,-1.524353027E-2,-8.288574219E-2,1.220703125E-3
2.758383075E0,-1.464843750E-2,-1.018981934E-1,2.395629883E-3
2.763418475E0,-1.515197754E-2,-1.186981201E-1,2.899169922E-3
2.768453876E0,-1.623535156E-2,-1.359405518E-1,3.982543945E-3
2.773489276E0,-1.626586914E-2,-1.532745361E-1,5.065917969E-3
2.778524676E0,-1.518249512E-2,-1.710968018E-1,6.149291992E-3
2.783560077E0,-1.464843750E-2,-1.894683838E-1,6.668090820E-3
2.788595477E0,-1.521301270E-2,-2.061920166E-1,7.232666016E-3
2.793630878E0,-1.457214355E-2,-2.229919434E-1,9.475708008E-3
2.798666278E0,-1.300048828E-2,-2.397003174E-1,1.094055176E-2
2.803701678E0,-1.251220703E-2,-2.547149658E-1,1.155090332E-2
2.808737079E0,-1.313781738E-2,-2.693939209E-1,1.139831543E-2
2.813772479E0,-1.232910156E-2,-2.838897705E-1,1.158142090E-2
2.818807880E0,-1.080322266E-2,-2.973175049E-1,1.200866699E-2
2.823843280E0,-1.037597656E-2,-3.102874756E-1,1.332092285E-2
2.828878680E0,-1.037597656E-2,-3.219299316E-1,1.348876953E-2
2.833914081E0,-1.037597656E-2,-3.334197998E-1,1.376342773E-2
2.838949481E0,-9.689331055E-3,-3.446197510E-1,1.345825195E-2
2.843984881E0,-9.307861328E-3,-3.561401367E-1,1.521301270E-2
2.849020282E0,-9.307861328E-3,-3.673095703E-1,1.628112793E-2
2.854055682E0,-1.078796387E-2,-3.759155273E-1,1.628112793E-2
2.859091083E0,-1.071166992E-2,-3.827362061E-1,1.554870605E-2
2.864126483E0,-9.628295898E-3,-3.892059326E-1,1.673889160E-2
2.869161883E0,-9.307861328E-3,-3.957061768E-1,1.812744141E-2
2.874197284E0,-9.307861328E-3,-4.013977051E-1,1.763916016E-2
2.879232684E0,-7.736206055E-3,-4.075775146E-1,1.814270020E-2
2.884268085E0,-8.789062500E-3,-4.116516113E-1,1.922607422E-2
2.889303485E0,-7.675170898E-3,-4.157104492E-1,1.948547363E-2
2.894338885E0,-6.347656250E-3,-4.183807373E-1,2.032470703E-2
2.899374286E0,-6.958007812E-3,-4.188385010E-1,1.971435547E-2
2.904409686E0,-6.317138672E-3,-4.188385010E-1,1.863098145E-2
2.909445087E0,-5.233764648E-3,-4.188385010E-1,1.930236816E-2
2.914480487E0,-5.920410156E-3,-4.188385010E-1,1.948547363E-2
2.919515887E0,-5.218505859E-3,-4.179534912E-1,1.860046387E-2
2.924551288E0,-3.219604492E-3,-4.150390625E-1,1.751708984E-2
2.929586688E0,-2.899169922E-3,-4.108581543E-1,1.734924316E-2
2.934622089E0,-1.968383789E-3,-4.074859619E-1,1.734924316E-2
2.939657489E0,-1.831054688E-3,-4.023437500E-1,1.734924316E-2
2.944692889E0,-8.697509766E-4,-3.969421387E-1,1.734924316E-2
2.949728290E0,-7.629394531E-4,-3.896636963E-1,1.542663574E-2
2.954763690E0,-1.754760742E-3,-3.810272217E-1,1.521301270E-2
2.959799090E0,-2.853393555E-3,-3.723297119E-1,1.623535156E-2
2.964834491E0,-1.892089844E-3,-3.627014160E-1,1.425170898E-2
2.969869891E0,-1.831054688E-3,-3.529815674E-1,1.518249512E-2
2.974905292E0,-7.934570312E-4,-3.432464600E-1,1.521301270E-2
2.979940692E0,2.899169922E-4,-3.335113525E-1,1.416015625E-2
2.984976092E0,-7.629394531E-4,-3.216400146E-1,1.307678223E-2
2.990011493E0,1.373291016E-3,-3.108062744E-1,1.307678223E-2
2.995046893E0,1.388549805E-3,-2.977752686E-1,1.200866699E-2
3.000082294E0,2.395629883E-3,-2.826843262E-1,1.193237305E-2
3.005117694E0,1.419067383E-3,-2.686309814E-1,9.826660156E-3
3.010153094E0,2.441406250E-3,-2.544403076E-1,8.880615234E-3
3.015188495E0,2.517700195E-3,-2.382965088E-1,9.796142578E-3
3.020223895E0,3.601074219E-3,-2.229766846E-1,8.712768555E-3
3.025259296E0,4.669189453E-3,-2.058868408E-1,7.537841797E-3
3.030294696E0,5.645751953E-3,-1.906433105E-1,5.722045898E-3
3.035330096E0,5.645751953E-3,-1.740264893E-1,6.546020508E-3
3.040365497E0,5.645751953E-3,-1.548461914E-1,5.462646484E-3
3.045400897E0,5.950927734E-3,-1.373901367E-1,4.379272461E-3
3.050436298E0,7.781982422E-3,-1.188507080E-1,3.463745117E-3
3.055471698E0,7.781982422E-3,-9.956359863E-2,3.097534180E-3
3.060507098E0,7.965087891E-3,-8.140563965E-2,1.327514648E-3
3.065542499E0,9.048461914E-3,-6.416320801E-2,9.307861328E-4
3.070577899E0,9.918212891E-3,-4.634094238E-2,-3.509521484E-4
3.075613299E0,9.674072266E-3,-2.687072754E-2,1.098632812E-3
3.080648700E0,9.094238281E-3,-7.446289062E-3,-2.288818359E-4
3.085684100E0,9.918212891E-3,1.116943359E-2,-2.380371094E-3
3.090719501E0,1.017761230E-2,2.795410156E-2,-4.547119141E-3
3.095754901E0,1.126098633E-2,4.612731934E-2,-6.423950195E-3
3.100790301E0,1.234436035E-2,6.430053711E-2,-7.217407227E-3
3.105825702E0,1.249694824E-2,8.416748047E-2,-7.827758789E-3
3.110861102E0,1.130676270E-2,1.025848389E-1,-9.017944336E-3
3.115896503E0,1.237487793E-2,1.202239990E-1,-8.605957031E-3
3.120931903E0,1.242065430E-2,1.371307373E-1,-9.689331055E-3
3.125967303E0,1.133728027E-2,1.551513672E-1,-1.042175293E-2
3.131002704E0,1.205444336E-2,1.724548340E-1,-1.042175293E-2
3.136038104E0,1.243591309E-2,1.894073486E-1,-1.158142090E-2
3.141073505E0,1.312255859E-2,2.052459717E-1,-1.321411133E-2
3.146108905E0,1.269531250E-2,2.203216553E-1,-1.296997070E-2
3.151144305E0,1.205444336E-2,2.358856201E-1,-1.446533203E-2
3.156179706E0,1.292419434E-2,2.516632080E-1,-1.531982422E-2
3.161215106E0,1.463317871E-2,2.658996582E-1,-1.513671875E-2
3.166250506E0,1.571655273E-2,2.789154053E-1,-1.528930664E-2
3.171285907E0,1.583862305E-2,2.919006348E-1,-1.565551758E-2
3.176321307E0,1.574707031E-2,3.043365479E-1,-1.731872559E-2
3.181356708E0,1.580810547E-2,3.162231445E-1,-1.840209961E-2
3.186392108E0,1.576232910E-2,3.281250000E-1,-1.896667480E-2
3.191427508E0,1.579284668E-2,3.378906250E-1,-1.948547363E-2
3.196462909E0,1.525878906E-2,3.470916748E-1,-2.056884766E-2
3.201498309E0,1.580810547E-2,3.567962646E-1,-2.053833008E-2
3.206533710E0,1.632690430E-2,3.654327393E-1,-2.116394043E-2
3.211569110E0,1.632690430E-2,3.735046387E-1,-2.157592773E-2
3.216604510E0,1.571655273E-2,3.810729980E-1,-2.110290527E-2
3.221639911E0,1.464843750E-2,3.874206543E-1,-2.169799805E-2
3.226675311E0,1.542663574E-2,3.928222656E-1,-2.278137207E-2
3.231710712E0,1.632690430E-2,3.969573975E-1,-2.259826660E-2
3.236746112E0,1.501464844E-2,4.002075195E-1,-2.217102051E-2
3.241781512E0,1.419067383E-2,4.027862549E-1,-2.149963379E-2
3.246816913E0,1.419067383E-2,4.049530029E-1,-2.244567871E-2
3.251852313E0,1.486206055E-2,4.064178467E-1,-2.391052246E-2
3.256887714E0,1.594543457E-2,4.075012207E-1,-2.360534668E-2
3.261923114E0,1.560974121E-2,4.064483643E-1,-2.323913574E-2
3.266958514E0,1.525878906E-2,4.050140381E-1,-2.323913574E-2
3.271993915E0,1.599121094E-2,4.031982422E-1,-2.397155762E-2
3.277029315E0,1.632690430E-2,3.995513916E-1,-2.430725098E-2
3.282064715E0,1.632690430E-2,3.944549561E-1,-2.354431152E-2
3.287100116E0,1.708984375E-2,3.898162842E-1,-2.168273926E-2
3.292135516E0,1.580810547E-2,3.847045898E-1,-2.188110352E-2
3.297170917E0,1.605224609E-2,3.793182373E-1,-2.296447754E-2
3.302206317E0,1.550292969E-2,3.714599609E-1,-2.323913574E-2
3.307241717E0,1.608276367E-2,3.636474609E-1,-2.157592773E-2
3.312277118E0,1.632690430E-2,3.544006348E-1,-2.110290527E-2
3.317312518E0,1.718139648E-2,3.437652588E-1,-2.023315430E-2
3.322347919E0,1.739501953E-2,3.347167969E-1,-2.003479004E-2
3.327383319E0,1.651000977E-2,3.269653320E-1,-1.914978027E-2
3.332418719E0,1.632690430E-2,3.149414062E-1,-1.806640625E-2
3.337454120E0,1.722717285E-2,3.028717041E-1,-1.789855957E-2
3.342489520E0,1.831054688E-2,2.891387939E-1,-1.881408691E-2
3.347524921E0,1.658630371E-2,2.759399414E-1,-1.896667480E-2
3.352560321E0,1.725769043E-2,2.630310059E-1,-1.707458496E-2
3.357595721E0,1.643371582E-2,2.481536865E-1,-1.683044434E-2
3.362631122E0,1.632690430E-2,2.320404053E-1,-1.585388184E-2
3.367666522E0,1.730346680E-2,2.168121338E-1,-1.477050781E-2
3.372701923E0,1.739501953E-2,2.006683350E-1,-1.469421387E-2
3.377737323E0,1.840209961E-2,1.834411621E-1,-1.266479492E-2
3.382772723E0,1.947021484E-2,1.661529541E-1,-1.356506348E-2
3.387808124E0,1.953125000E-2,1.509246826E-1,-1.258850098E-2
3.392843524E0,1.953125000E-2,1.347351074E-1,-1.150512695E-2
3.397878924E0,1.846313477E-2,1.185150146E-1,-1.148986816E-2
3.402914325E0,1.739501953E-2,9.907531738E-2,-1.147460938E-2
3.407949725E0,1.847839355E-2,7.963562012E-2,-1.037597656E-2
3.412985126E0,1.956176758E-2,6.127929688E-2,-8.285522461E-3
3.418020526E0,2.053833008E-2,4.397583008E-2,-8.224487305E-3
3.423055926E0,1.947021484E-2,2.656555176E-2,-7.217407227E-3
3.428091327E0,1.831054688E-2,7.186889648E-3,-7.278442383E-3
3.433126727E0,1.640319824E-2,-1.110839844E-2,-8.117675781E-3
3.438162128E0,1.757812500E-2,-2.957153320E-2,-5.950927734E-3
3.443197528E0,1.942443848E-2,-4.786682129E-2,-3.906250000E-3
3.448232928E0,1.846313477E-2,-6.632995605E-2,-2.807617188E-3
3.453268329E0,1.846313477E-2,-8.436584473E-2,-1.876831055E-3
3.458303729E0,1.831054688E-2,-1.009521484E-1,-1.724243164E-3
3.463339130E0,1.739501953E-2,-1.192626953E-1,-8.087158203E-4
3.468374530E0,1.721191406E-2,-1.377105713E-1,-6.256103516E-4
3.473409930E0,1.632690430E-2,-1.556396484E-1,4.577636719E-4
3.478445331E0,1.593017578E-2,-1.718597412E-1,1.327514648E-3
3.483480731E0,1.460266113E-2,-1.882781982E-1,1.541137695E-3
3.488516131E0,1.609802246E-2,-2.051391602E-1,1.953125000E-3
3.493551532E0,1.525878906E-2,-2.202911377E-1,9.765625000E-4
3.498586932E0,1.550292969E-2,-2.352294922E-1,3.723144531E-3
3.503622333E0,1.579284668E-2,-2.497406006E-1,4.806518555E-3
3.508657733E0,1.390075684E-2,-2.654113770E-1,5.325317383E-3
3.513693133E0,1.312255859E-2,-2.794647217E-1,4.531860352E-3
3.518728534E0,1.251220703E-2,-2.932281494E-1,4.837036133E-3
3.523763934E0,1.066589355E-2,-3.058776855E-1,5.920410156E-3
3.528799335E0,9.918212891E-3,-3.174438477E-1,7.003784180E-3
3.533834735E0,1.058959961E-2,-3.279113770E-1,7.400512695E-3
3.538870135E0,1.168823242E-2,-3.383636475E-1,7.034301758E-3
3.543905536E0,1.023864746E-2,-3.491516113E-1,7.736206055E-3
3.548940936E0,8.850097656E-3,-3.578033447E-1,7.736206055E-3
3.553976337E0,9.231567383E-3,-3.660278320E-1,7.736206055E-3
3.559011737E0,9.109497070E-3,-3.739624023E-1,8.148193359E-3
3.564047137E0,7.781982422E-3,-3.814239502E-1,9.231567383E-3
3.569082538E0,7.339477539E-3,-3.868255615E-1,1.031494141E-2
3.574117938E0,6.256103516E-3,-3.922424316E-1,1.094055176E-2
3.579153339E0,5.172729492E-3,-3.976440430E-1,1.141357422E-2
3.584188739E0,5.035400391E-3,-4.016265869E-1,1.200866699E-2
3.589224139E0,5.645751953E-3,-4.042816162E-1,1.200866699E-2
3.594259540E0,5.142211914E-3,-4.065246582E-1,1.251220703E-2
3.599294940E0,3.555297852E-3,-4.081115723E-1,1.307678223E-2
3.604330340E0,1.388549805E-3,-4.092254639E-1,1.307678223E-2
3.609365741E0,8.392333984E-4,-4.092254639E-1,1.254272461E-2
3.614401141E0,1.373291016E-3,-4.081268311E-1,1.145935059E-2
3.619436542E0,1.373291016E-3,-4.054107666E-1,1.150512695E-2
3.624471942E0,1.937866211E-3,-4.027404785E-1,1.086425781E-2
3.629507342E0,2.441406250E-3,-4.005737305E-1,1.046752930E-2
3.634542743E0,2.441406250E-3,-3.954010010E-1,1.034545898E-2
3.639578143E0,1.815795898E-3,-3.890838623E-1,9.872436523E-3
3.644613544E0,7.324218750E-4,-3.830413818E-1,9.246826172E-3
3.649648944E0,9.307861328E-4,-3.765716553E-1,8.178710938E-3
3.654684344E0,7.171630859E-4,-3.694458008E-1,7.736206055E-3
3.659719745E0,-3.662109375E-4,-3.612213135E-1,9.063720703E-3
3.664755145E0,-7.629394531E-4,-3.525695801E-1,9.201049805E-3
3.669790546E0,-1.464843750E-3,-3.425445557E-1,8.804321289E-3
3.674825946E0,-1.831054688E-3,-3.323822021E-1,8.804321289E-3
3.679861346E0,-1.831054688E-3,-3.212432861E-1,8.804321289E-3
3.684896747E0,-1.831054688E-3,-3.079223633E-1,7.354736328E-3
3.689932147E0,-2.578735352E-3,-2.953491211E-1,6.668090820E-3
3.694967548E0,-2.151489258E-3,-2.826995850E-1,6.668090820E-3
3.700002948E0,-1.831054688E-3,-2.697296143E-1,5.905151367E-3
3.705038348E0,-3.402709961E-3,-2.559661865E-1,4.821777344E-3
3.710073749E0,-3.189086914E-3,-2.419128418E-1,4.531860352E-3
3.715109149E0,-2.899169922E-3,-2.262420654E-1,5.340576172E-3
3.720144549E0,-3.723144531E-3,-2.108459473E-1,3.967285156E-3
3.725179950E0,-3.143310547E-3,-1.948699951E-1,2.639770508E-3
3.730215350E0,-2.059936523E-3,-1.778106689E-1,2.395629883E-3
3.735250751E0,-1.831054688E-3,-1.613769531E-1,1.541137695E-3
3.740286151E0,-3.585815430E-3,-1.451568604E-1,4.577636719E-4
3.745321551E0,-3.967285156E-3,-1.272583008E-1,-6.103515625E-4
3.750356952E0,-4.867553711E-3,-1.089019775E-1,-1.693725586E-3
3.755392352E0,-4.135131836E-3,-9.233093262E-2,-9.613037109E-4
3.760427753E0,-3.967285156E-3,-7.334899902E-2,-8.087158203E-4
3.765463153E0,-5.844116211E-3,-5.566406250E-2,-3.616333008E-3
3.770498553E0,-6.103515625E-3,-3.654479980E-2,-4.013061523E-3
3.775533954E0,-8.026123047E-3,-1.806640625E-2,-4.013061523E-3
3.780569354E0,-7.278442383E-3,-1.617431641E-3,-4.013061523E-3
3.785604755E0,-6.195068359E-3,1.657104492E-2,-5.966186523E-3
3.790640155E0,-7.110595703E-3,3.494262695E-2,-5.142211914E-3
3.795675555E0,-6.164550781E-3,5.433654785E-2,-6.088256836E-3
3.800710956E0,-8.148193359E-3,7.072448730E-2,-6.149291992E-3
3.805746356E0,-7.217407227E-3,8.901977539E-2,-9.246826172E-3
3.810781756E0,-8.224487305E-3,1.074066162E-1,-1.039123535E-2
3.815817157E0,-9.307861328E-3,1.247253418E-1,-9.353637695E-3
3.820852557E0,-9.307861328E-3,1.419982910E-1,-1.148986816E-2
3.825887958E0,-9.307861328E-3,1.561126709E-1,-1.255798340E-2
3.830923358E0,-9.277343750E-3,1.733856201E-1,-1.261901855E-2
3.835958758E0,-8.239746094E-3,1.896362305E-1,-1.464843750E-2
3.840994159E0,-8.300781250E-3,2.067871094E-1,-1.367187500E-2
3.846029559E0,-9.384155273E-3,2.228698730E-1,-1.475524902E-2
3.851064960E0,-1.029968262E-2,2.370147705E-1,-1.583862305E-2
3.856100360E0,-9.414672852E-3,2.521209717E-1,-1.683044434E-2
3.861145897E0,-1.037597656E-2,2.658691406E-1,-1.692199707E-2
3.866181298E0,-1.049804688E-2,2.788696289E-1,-1.777648926E-2
3.871216698E0,-1.144409180E-2,2.908935547E-1,-1.683044434E-2
3.876252099E0,-1.144409180E-2,3.037109375E-1,-1.696777344E-2
3.881287499E0,-1.129150391E-2,3.154602051E-1,-1.820373535E-2
3.886322899E0,-1.037597656E-2,3.260955811E-1,-2.003479004E-2
3.891358300E0,-1.057434082E-2,3.360137939E-1,-2.021789551E-2
3.896393700E0,-1.144409180E-2,3.462371826E-1,-2.090454102E-2
3.901429101E0,-1.103210449E-2,3.540039062E-1,-2.003479004E-2
3.906464501E0,-9.536743164E-3,3.624420166E-1,-1.980590820E-2
3.911499901E0,-1.014709473E-2,3.697662354E-1,-1.919555664E-2
3.916535302E0,-9.307861328E-3,3.757629395E-1,-2.027893066E-2
3.921570702E0,-9.582519531E-3,3.800811768E-1,-2.136230469E-2
3.926606102E0,-1.037597656E-2,3.849639893E-1,-2.188110352E-2
3.931641503E0,-1.037597656E-2,3.908691406E-1,-2.110290527E-2
3.936676903E0,-1.068115234E-2,3.948974609E-1,-2.139282227E-2
3.941712304E0,-1.176452637E-2,3.975067139E-1,-2.185058594E-2
3.946747704E0,-1.251220703E-2,3.982696533E-1,-2.142333984E-2
3.951783104E0,-1.217651367E-2,3.982696533E-1,-2.217102051E-2
3.956818505E0,-1.109313965E-2,3.979034424E-1,-2.180480957E-2
3.961853905E0,-1.075744629E-2,3.972015381E-1,-2.072143555E-2
3.966889306E0,-1.107788086E-2,3.964385986E-1,-2.040100098E-2
3.971924706E0,-1.037597656E-2,3.942718506E-1,-2.110290527E-2
3.976960106E0,-1.037597656E-2,3.912963867E-1,-2.110290527E-2
3.981995507E0,-1.080322266E-2,3.865509033E-1,-2.110290527E-2
3.987030907E0,-1.144409180E-2,3.815765381E-1,-2.153015137E-2
3.992066308E0,-1.144409180E-2,3.768005371E-1,-2.127075195E-2
3.997101708E0,-1.098632812E-2,3.704833984E-1,-1.956176758E-2
4.002137108E0,-1.132202148E-2,3.629150391E-1,-1.896667480E-2
4.007172509E0,-1.203918457E-2,3.543701172E-1,-1.847839355E-2
4.012207909E0,-1.144409180E-2,3.456573486E-1,-1.739501953E-2
4.017243310E0,-1.196289062E-2,3.371124268E-1,-1.683044434E-2
4.022278710E0,-1.200866699E-2,3.278961182E-1,-1.733398438E-2
4.027314110E0,-1.092529297E-2,3.176574707E-1,-1.789855957E-2
4.032349511E0,-1.147460938E-2,3.057250977E-1,-1.734924316E-2
4.037384911E0,-1.307678223E-2,2.938385010E-1,-1.683044434E-2
4.042420311E0,-1.358032227E-2,2.819824219E-1,-1.625061035E-2
4.047455712E0,-1.358032227E-2,2.689208984E-1,-1.576232910E-2
4.052491112E0,-1.358032227E-2,2.548522949E-1,-1.515197754E-2
4.057526513E0,-1.358032227E-2,2.407989502E-1,-1.408386230E-2
4.062561913E0,-1.295471191E-2,2.260742188E-1,-1.235961914E-2
4.067597313E0,-1.315307617E-2,2.109527588E-1,-1.084899902E-2
4.072632714E0,-1.423645020E-2,1.958465576E-1,-1.042175293E-2
4.077668114E0,-1.531982422E-2,1.793975830E-1,-1.042175293E-2
4.082703515E0,-1.571655273E-2,1.627655029E-1,-9.735107422E-3
4.087738915E0,-1.641845703E-2,1.465454102E-1,-8.651733398E-3
4.092774315E0,-1.678466797E-2,1.303253174E-1,-6.881713867E-3
4.097809716E0,-1.750183105E-2,1.112518311E-1,-5.432128906E-3
4.102845116E0,-1.640319824E-2,9.361267090E-2,-5.798339844E-3
4.107880517E0,-1.498413086E-2,7.740783691E-2,-5.401611328E-3
4.112915917E0,-1.541137695E-2,6.042480469E-2,-4.318237305E-3
4.117951317E0,-1.495361328E-2,4.159545898E-2,-3.234863281E-3
4.122986718E0,-1.464843750E-2,2.291870117E-2,-2.151489258E-3
4.128022118E0,-1.464843750E-2,6.195068359E-3,-1.083374023E-3
