"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.966728313E1,-6.231689453E-2,9.614379883E0,-8.582244873E0
1.967231853E1,-7.615661621E-2,9.622894287E0,-8.619216919E0
1.967735393E1,-5.691528320E-2,9.646408081E0,-8.605026245E0
1.968238933E1,-7.473754883E-2,9.640594482E0,-8.625747681E0
1.968742473E1,-6.619262695E-2,9.626144409E0,-8.599746704E0
1.969246013E1,-5.078125000E-2,9.623260498E0,-8.645050049E0
1.969749553E1,-4.609680176E-2,9.597808838E0,-8.614669800E0
1.970253093E1,-3.971862793E-2,9.622100830E0,-8.605361938E0
1.970756633E1,-6.069946289E-2,9.644134521E0,-8.659759521E0
1.971260173E1,-2.407836914E-2,9.630798340E0,-8.655395508E0
1.971763713E1,-5.439758301E-2,9.609375000E0,-8.588729858E0
1.972267254E1,-2.841186523E-2,9.633926392E0,-8.589691162E0
1.972770794E1,-5.180358887E-2,9.618469238E0,-8.588958740E0
1.973274334E1,-7.881164551E-2,9.605377197E0,-8.560791016E0
1.973777874E1,-1.351928711E-2,9.634857178E0,-8.612472534E0
1.974281414E1,-6.054687500E-2,9.633117676E0,-8.599609375E0
1.974784954E1,1.794433594E-2,9.679687500E0,-8.607147217E0
1.975288494E1,-4.907226562E-2,9.632965088E0,-8.546615601E0
1.975792034E1,-5.511474609E-2,9.623519897E0,-8.626007080E0
1.976295574E1,-4.125976562E-2,9.634857178E0,-8.571105957E0
1.976799114E1,-7.618713379E-2,9.649261475E0,-8.604919434E0
1.977302654E1,-5.757141113E-2,9.661346436E0,-8.550613403E0
1.977806194E1,-5.023193359E-2,9.667984009E0,-8.564773560E0
1.978309734E1,-3.395080566E-2,9.627777100E0,-8.557525635E0
1.978813274E1,-4.135131836E-2,9.617614746E0,-8.640899658E0
1.979316814E1,-5.142211914E-2,9.597137451E0,-8.573944092E0
1.979820354E1,-2.644348145E-2,9.644531250E0,-8.566345215E0
1.980323894E1,-5.662536621E-2,9.640014648E0,-8.586761475E0
1.980827434E1,-1.698303223E-2,9.613388062E0,-8.566192627E0
1.981330974E1,-4.090881348E-2,9.631881714E0,-8.603958130E0
1.981834514E1,-3.752136230E-2,9.608352661E0,-8.586105347E0
1.982338054E1,-1.275634766E-2,9.658554077E0,-8.552551270E0
1.982841594E1,-3.250122070E-2,9.633697510E0,-8.604888916E0
1.983345134E1,-2.424621582E-2,9.611999512E0,-8.608856201E0
1.983848674E1,-2.497863770E-2,9.638427734E0,-8.563217163E0
1.984352214E1,-3.453063965E-2,9.671325684E0,-8.587142944E0
1.984855755E1,-4.920959473E-2,9.621353149E0,-8.560455322E0
1.985359295E1,7.385253906E-3,9.648437500E0,-8.589355469E0
1.985862834E1,-1.094055176E-2,9.617111206E0,-8.604782104E0
1.986366375E1,-1.676940918E-2,9.635498047E0,-8.576965332E0
1.986869915E1,-2.154541016E-2,9.652572632E0,-8.576583862E0
1.987373455E1,-1.519775391E-2,9.635665894E0,-8.544601440E0
1.987876995E1,-1.707458496E-2,9.601837158E0,-8.557205200E0
1.988380535E1,5.569458008E-3,9.607086182E0,-8.589584351E0
1.988884075E1,3.158569336E-3,9.609710693E0,-8.575790405E0
1.989387615E1,-2.195739746E-2,9.637252808E0,-8.539413452E0
1.989891155E1,-2.706909180E-2,9.646331787E0,-8.613861084E0
1.990394695E1,6.530761719E-3,9.625030518E0,-8.559539795E0
1.990898235E1,-1.550292969E-2,9.620819092E0,-8.575302124E0
1.991401775E1,-2.915954590E-2,9.630447388E0,-8.575302124E0
1.991905315E1,-5.696105957E-2,9.639923096E0,-8.579483032E0
1.992408855E1,-5.534362793E-2,9.627990723E0,-8.556045532E0
1.992912395E1,-3.318786621E-2,9.605697632E0,-8.571685791E0
1.993415935E1,-1.054382324E-2,9.608779907E0,-8.574630737E0
1.993919475E1,2.079772949E-2,9.618911743E0,-8.552551270E0
1.994423015E1,1.800537109E-2,9.633789062E0,-8.592529297E0
1.994926555E1,-2.670288086E-3,9.650421143E0,-8.578521729E0
1.995430095E1,5.325317383E-3,9.633422852E0,-8.577178955E0
1.995933635E1,-2.485656738E-2,9.621582031E0,-8.605133057E0
1.996437175E1,-4.093933105E-2,9.611602783E0,-8.597991943E0
1.996940715E1,-1.234436035E-2,9.603713989E0,-8.600601196E0
1.997444255E1,-1.350402832E-2,9.629241943E0,-8.583404541E0
1.997947796E1,-1.708984375E-2,9.602142334E0,-8.568420410E0
1.998451336E1,-3.921508789E-3,9.610366821E0,-8.575622559E0
1.998954876E1,-9.399414062E-3,9.643447876E0,-8.597564697E0
1.999458416E1,-1.388549805E-3,9.627227783E0,-8.609848022E0
1.999961956E1,2.336120605E-2,9.622726440E0,-8.604064941E0
2.000465496E1,8.895874023E-3,9.636962891E0,-8.614807129E0
2.000969036E1,-1.895141602E-2,9.647674561E0,-8.604248047E0
2.001472576E1,-3.962707520E-2,9.661422729E0,-8.623016357E0
2.001976116E1,-4.847717285E-2,9.643249512E0,-8.639785767E0
2.002479656E1,-1.322937012E-2,9.645675659E0,-8.629623413E0
2.002983196E1,-1.191711426E-2,9.629745483E0,-8.613632202E0
2.003486736E1,-3.259277344E-2,9.621780396E0,-8.591949463E0
2.003990276E1,-1.792907715E-2,9.596115112E0,-8.614303589E0
2.004493816E1,1.252746582E-2,9.593505859E0,-8.631546021E0
2.004997356E1,2.336120605E-2,9.609710693E0,-8.618927002E0
2.005500896E1,2.471923828E-3,9.613739014E0,-8.588394165E0
2.006004436E1,-9.231567383E-3,9.631729126E0,-8.601318359E0
2.006507976E1,-2.662658691E-2,9.598297119E0,-8.610824585E0
2.007011516E1,1.068115234E-4,9.612594604E0,-8.562683105E0
2.007515056E1,1.770019531E-3,9.611846924E0,-8.558975220E0
2.008018596E1,-1.083374023E-3,9.625869751E0,-8.631484985E0
2.008522136E1,1.736450195E-2,9.641677856E0,-8.649993896E0
2.009025676E1,-1.647949219E-2,9.630187988E0,-8.655441284E0
2.009529216E1,-2.717590332E-2,9.610916138E0,-8.631958008E0
2.010032756E1,1.261901855E-2,9.584152222E0,-8.609436035E0
2.010536296E1,1.770019531E-2,9.627090454E0,-8.637435913E0
2.011039836E1,1.812744141E-2,9.630355835E0,-8.613296509E0
2.011543377E1,-8.605957031E-3,9.637725830E0,-8.650024414E0
2.012046917E1,2.864074707E-2,9.645828247E0,-8.687698364E0
2.012550457E1,2.757263184E-2,9.671218872E0,-8.643096924E0
2.013053997E1,2.369689941E-2,9.628890991E0,-8.640014648E0
2.013557537E1,8.941650391E-3,9.633224487E0,-8.606048584E0
2.014061077E1,-1.628112793E-2,9.626800537E0,-8.636093140E0
2.014564617E1,8.041381836E-3,9.604461670E0,-8.622009277E0
2.015068157E1,2.433776855E-2,9.634033203E0,-8.669006348E0
2.015571697E1,1.260375977E-2,9.611267090E0,-8.626220703E0
2.016075237E1,9.246826172E-3,9.624420166E0,-8.591125488E0
2.016578777E1,1.130676270E-2,9.601058960E0,-8.646789551E0
2.017082317E1,1.145935059E-2,9.622085571E0,-8.616622925E0
2.017585857E1,-2.293395996E-2,9.632431030E0,-8.663024902E0
2.018089397E1,3.379821777E-2,9.642059326E0,-8.667190552E0
2.018592937E1,5.171203613E-2,9.609375000E0,-8.681350708E0
2.019096477E1,3.288269043E-2,9.613739014E0,-8.629165649E0
2.019600017E1,-2.777099609E-3,9.644302368E0,-8.700103760E0
2.020103557E1,1.983642578E-3,9.614608765E0,-8.662826538E0
2.020607097E1,4.226684570E-3,9.649093628E0,-8.676330566E0
2.021110637E1,3.219604492E-3,9.639450073E0,-8.664871216E0
2.021614177E1,2.870178223E-2,9.628936768E0,-8.663253784E0
2.022117717E1,3.710937500E-2,9.609222412E0,-8.636581421E0
2.022621257E1,2.539062500E-2,9.642700195E0,-8.608688354E0
2.023124797E1,-2.947998047E-2,9.645202637E0,-8.600418091E0
2.023628338E1,-2.928161621E-2,9.627014160E0,-8.663360596E0
2.024131878E1,9.368896484E-3,9.616744995E0,-8.650588989E0
2.024635418E1,5.416870117E-3,9.608016968E0,-8.655029297E0
2.025138958E1,-2.954101562E-2,9.635055542E0,-8.679351807E0
2.025642498E1,5.798339844E-4,9.642227173E0,-8.657409668E0
2.026146038E1,1.205444336E-2,9.602172852E0,-8.679931641E0
2.026649578E1,-2.081298828E-2,9.591873169E0,-8.622329712E0
2.027153118E1,-2.102661133E-2,9.591323853E0,-8.655349731E0
2.027656658E1,5.905151367E-3,9.596069336E0,-8.646896362E0
2.028160198E1,1.045227051E-2,9.593887329E0,-8.630645752E0
2.028663738E1,-2.441406250E-2,9.606658936E0,-8.673522949E0
2.029167278E1,-1.010131836E-2,9.632141113E0,-8.628036499E0
2.029670818E1,1.632690430E-3,9.631408691E0,-8.622772217E0
2.030174358E1,-1.699829102E-2,9.616943359E0,-8.629043579E0
2.030677898E1,-2.944946289E-3,9.630981445E0,-8.616333008E0
2.031181438E1,-2.073669434E-2,9.639877319E0,-8.653320312E0
2.031684978E1,8.590698242E-3,9.636596680E0,-8.651519775E0
2.032188518E1,6.393432617E-3,9.652114868E0,-8.624084473E0
2.032692058E1,1.776123047E-2,9.626815796E0,-8.612380981E0
2.033195598E1,2.177429199E-2,9.610855103E0,-8.608276367E0
2.033699138E1,3.009033203E-2,9.640609741E0,-8.583236694E0
2.034202678E1,3.463745117E-2,9.629776001E0,-8.585449219E0
2.034706218E1,1.741027832E-2,9.616119385E0,-8.588378906E0
2.035209758E1,1.237487793E-2,9.599548340E0,-8.600433350E0
2.035713298E1,1.573181152E-2,9.590347290E0,-8.596343994E0
2.036216838E1,6.774902344E-3,9.617095947E0,-8.577194214E0
2.036720378E1,-8.239746094E-4,9.630691528E0,-8.614028931E0
2.037223918E1,4.577636719E-5,9.638763428E0,-8.636138916E0
2.037727459E1,-1.686096191E-2,9.620544434E0,-8.631011963E0
2.038230999E1,-2.058410645E-2,9.605880737E0,-8.631668091E0
2.038734539E1,-2.075195312E-2,9.630935669E0,-8.590545654E0
2.039238079E1,5.889892578E-3,9.660324097E0,-8.591369629E0
2.039741619E1,2.813720703E-2,9.651824951E0,-8.604019165E0
2.040245159E1,1.541137695E-3,9.627624512E0,-8.654663086E0
2.040748699E1,-1.701354980E-2,9.619003296E0,-8.631881714E0
2.041252239E1,-8.377075195E-3,9.613876343E0,-8.619338989E0
2.041755779E1,-2.822875977E-3,9.615051270E0,-8.614410400E0
2.042259319E1,-1.345825195E-2,9.621368408E0,-8.611557007E0
2.042762859E1,-2.867126465E-2,9.622909546E0,-8.611160278E0
2.043266399E1,-2.684020996E-2,9.615524292E0,-8.619415283E0
2.043769939E1,-2.186584473E-2,9.612258911E0,-8.595214844E0
2.044273479E1,-2.331542969E-2,9.621887207E0,-8.617874146E0
2.044777019E1,-7.934570312E-4,9.635894775E0,-8.608062744E0
2.045280559E1,-2.655029297E-3,9.616821289E0,-8.605529785E0
2.045784099E1,-2.149963379E-2,9.606399536E0,-8.569351196E0
2.046287639E1,-4.521179199E-2,9.641479492E0,-8.587524414E0
2.046791179E1,-4.258728027E-2,9.624267578E0,-8.593566895E0
2.047294719E1,-3.936767578E-2,9.613021851E0,-8.591964722E0
2.047798259E1,-1.802062988E-2,9.627563477E0,-8.626907349E0
2.048301799E1,-2.937316895E-2,9.636123657E0,-8.595840454E0
2.048805339E1,-3.514099121E-2,9.659606934E0,-8.595474243E0
2.049308880E1,-4.066467285E-2,9.642639160E0,-8.568511963E0
2.049812420E1,-3.628540039E-2,9.632781982E0,-8.595672607E0
2.050315960E1,-2.664184570E-2,9.598922729E0,-8.535293579E0
2.050819500E1,-3.149414062E-2,9.634628296E0,-8.584381104E0
2.051323040E1,-1.905822754E-2,9.649444580E0,-8.583816528E0
2.051826580E1,-9.124755859E-3,9.640090942E0,-8.588012695E0
2.052330120E1,-4.556274414E-2,9.616653442E0,-8.564498901E0
2.052833660E1,-3.158569336E-3,9.628692627E0,-8.592437744E0
2.053337200E1,-3.005981445E-2,9.648422241E0,-8.577117920E0
2.053840740E1,-6.759643555E-3,9.653808594E0,-8.512451172E0
2.054344280E1,-1.657104492E-2,9.623962402E0,-8.557052612E0
2.054847820E1,-7.293701172E-3,9.642883301E0,-8.551010132E0
2.055351360E1,-5.200195312E-2,9.630783081E0,-8.548233032E0
2.055854900E1,-5.787658691E-2,9.648864746E0,-8.569076538E0
2.056358440E1,-1.522827148E-2,9.590408325E0,-8.550857544E0
2.056861980E1,-2.714538574E-2,9.617126465E0,-8.595458984E0
2.057365520E1,-2.682495117E-2,9.655899048E0,-8.635620117E0
2.057869060E1,-2.221679688E-2,9.623657227E0,-8.592346191E0
2.058372600E1,-2.857971191E-2,9.629806519E0,-8.568588257E0
2.058876140E1,-3.581237793E-2,9.634918213E0,-8.585372925E0
2.059379680E1,-4.074096680E-2,9.616806030E0,-8.613830566E0
2.059883220E1,-8.038330078E-2,9.655578613E0,-8.563796997E0
2.060386760E1,-6.718444824E-2,9.621093750E0,-8.543579102E0
2.060890300E1,-2.424621582E-2,9.670867920E0,-8.560134888E0
2.061393840E1,-7.406616211E-2,9.623397827E0,-8.640335083E0
2.061897380E1,-5.984497070E-2,9.634918213E0,-8.581253052E0
2.062400920E1,-5.519104004E-2,9.625900269E0,-8.571487427E0
2.062904460E1,-5.343627930E-2,9.631591797E0,-8.619400024E0
2.063408001E1,-2.220153809E-2,9.611358643E0,-8.615997314E0
2.063911541E1,-5.627441406E-2,9.642044067E0,-8.623657227E0
2.064415081E1,-1.119995117E-2,9.613464355E0,-8.529129028E0
2.064918621E1,-2.589416504E-2,9.658294678E0,-8.580108643E0
2.065422161E1,-4.406738281E-2,9.633544922E0,-8.591583252E0
2.065925701E1,-6.802368164E-2,9.655746460E0,-8.626556396E0
2.066429241E1,-5.596923828E-2,9.623458862E0,-8.693389893E0
2.066932781E1,-4.463195801E-2,9.574615479E0,-8.596832275E0
2.067436321E1,-4.081726074E-2,9.635253906E0,-8.646331787E0
2.067939861E1,-5.485534668E-2,9.626937866E0,-8.592849731E0
2.068443401E1,-5.859375000E-2,9.644683838E0,-8.624404907E0
2.068946941E1,-2.719116211E-2,9.634857178E0,-8.615982056E0
2.069450481E1,-2.288818359E-2,9.606109619E0,-8.589492798E0
2.069954021E1,-6.922912598E-2,9.648391724E0,-8.616485596E0
2.070457561E1,-5.218505859E-2,9.645782471E0,-8.608688354E0
2.070961101E1,-3.948974609E-2,9.643005371E0,-8.620223999E0
2.071464641E1,-6.857299805E-2,9.626937866E0,-8.617721558E0
2.071968181E1,-3.532409668E-2,9.629821777E0,-8.607284546E0
2.072471721E1,-4.544067383E-2,9.613677979E0,-8.621231079E0
2.072975261E1,-7.926940918E-2,9.626327515E0,-8.633621216E0
2.073478801E1,-4.566955566E-2,9.617065430E0,-8.615219116E0
2.073982341E1,-5.099487305E-2,9.595352173E0,-8.632858276E0
2.074485881E1,-6.076049805E-2,9.603408813E0,-8.619796753E0
2.074989422E1,-6.494140625E-2,9.612319946E0,-8.601608276E0
2.075492962E1,-9.170532227E-2,9.619857788E0,-8.672332764E0
2.075996502E1,-9.031677246E-2,9.597183228E0,-8.669326782E0
2.076500042E1,-5.073547363E-2,9.577407837E0,-8.635726929E0
2.077003582E1,-5.703735352E-2,9.607025146E0,-8.620391846E0
2.077507122E1,-7.135009766E-2,9.619949341E0,-8.640548706E0
2.078010662E1,-8.064270020E-2,9.591415405E0,-8.640991211E0
2.078514202E1,-5.525207520E-2,9.585464478E0,-8.665008545E0
2.079017742E1,-3.926086426E-2,9.602859497E0,-8.695953369E0
2.079521282E1,-5.181884766E-2,9.635131836E0,-8.630569458E0
2.080024822E1,-4.591369629E-2,9.653533936E0,-8.623779297E0
2.080528362E1,-5.249023438E-2,9.638259888E0,-8.623458862E0
2.081031902E1,-7.330322266E-2,9.636672974E0,-8.621215820E0
2.081535442E1,-6.471252441E-2,9.601974487E0,-8.656478882E0
2.082038982E1,-6.835937500E-2,9.625289917E0,-8.634567261E0
2.082542522E1,-7.061767578E-2,9.662170410E0,-8.648803711E0
2.083046062E1,-7.328796387E-2,9.647842407E0,-8.678497314E0
2.083549602E1,-7.661437988E-2,9.635803223E0,-8.641036987E0
2.084053142E1,-5.668640137E-2,9.626403809E0,-8.609283447E0
2.084556682E1,-7.487487793E-2,9.642272949E0,-8.602981567E0
2.085060222E1,-7.684326172E-2,9.638549805E0,-8.609909058E0
2.085563762E1,-7.525634766E-2,9.625640869E0,-8.609313965E0
2.086067302E1,-7.336425781E-2,9.636993408E0,-8.656448364E0
2.086570842E1,-5.010986328E-2,9.666580200E0,-8.682281494E0
2.087074382E1,-5.889892578E-2,9.669891357E0,-8.646789551E0
2.087577922E1,-5.880737305E-2,9.628662109E0,-8.603256226E0
2.088081463E1,-5.590820312E-2,9.647674561E0,-8.641326904E0
2.088585002E1,-4.338073730E-2,9.632202148E0,-8.642807007E0
2.089088542E1,-4.901123047E-2,9.631408691E0,-8.645217896E0
2.089592083E1,-5.029296875E-2,9.615386963E0,-8.628433228E0
2.090095623E1,-9.466552734E-2,9.630844116E0,-8.627243042E0
2.090599163E1,-1.079254150E-1,9.621963501E0,-8.641708374E0
2.091102703E1,-8.450317383E-2,9.646469116E0,-8.666503906E0
2.091606243E1,-6.610107422E-2,9.613403320E0,-8.679641724E0
2.092109783E1,-8.549499512E-2,9.646957397E0,-8.576416016E0
2.092613323E1,-5.888366699E-2,9.625686646E0,-8.617141724E0
2.093116863E1,-5.909729004E-2,9.633972168E0,-8.650253296E0
2.093620403E1,-7.542419434E-2,9.638046265E0,-8.662307739E0
2.094123943E1,-6.192016602E-2,9.641326904E0,-8.699035645E0
2.094627483E1,-6.335449219E-2,9.628799438E0,-8.682647705E0
2.095131023E1,-6.471252441E-2,9.635421753E0,-8.668945312E0
2.095634563E1,-7.067871094E-2,9.615692139E0,-8.693069458E0
2.096138103E1,-3.155517578E-2,9.609329224E0,-8.619598389E0
2.096641643E1,-3.038024902E-2,9.608978271E0,-8.625793457E0
2.097145183E1,-8.116149902E-2,9.627639771E0,-8.635375977E0
2.097648723E1,-7.389831543E-2,9.588592529E0,-8.630035400E0
2.098152263E1,-9.317016602E-2,9.612609863E0,-8.618499756E0
2.098655803E1,-3.947448730E-2,9.618270874E0,-8.617263794E0
2.099159343E1,-1.625061035E-2,9.629440308E0,-8.656692505E0
2.099662883E1,-3.707885742E-3,9.601715088E0,-8.660110474E0
2.100166423E1,-8.549499512E-2,9.599456787E0,-8.684677124E0
2.100669963E1,-6.129455566E-2,9.642715454E0,-8.670349121E0
2.101173504E1,-7.371520996E-2,9.660736084E0,-8.639816284E0
2.101677044E1,-3.244018555E-2,9.626510620E0,-8.694412231E0
2.102180584E1,-8.580017090E-2,9.658752441E0,-8.620101929E0
2.102684124E1,-5.281066895E-2,9.623260498E0,-8.538711548E0
2.103187664E1,-5.549621582E-2,9.597015381E0,-8.601287842E0
2.103691204E1,-7.847595215E-2,9.593887329E0,-8.655853271E0
2.104194744E1,-5.792236328E-2,9.655960083E0,-8.582778931E0
2.104698284E1,-6.604003906E-2,9.640274048E0,-8.612060547E0
2.105201824E1,-4.727172852E-2,9.644973755E0,-8.560134888E0
2.105705364E1,-6.825256348E-2,9.620147705E0,-8.596786499E0
2.106208904E1,-5.200195312E-2,9.663711548E0,-8.638473511E0
2.106712444E1,-4.328918457E-2,9.591522217E0,-8.633956909E0
2.107215984E1,-4.566955566E-2,9.630905151E0,-8.607757568E0
2.107719524E1,-6.237792969E-2,9.651855469E0,-8.567901611E0
2.108223064E1,-4.502868652E-2,9.631301880E0,-8.571426392E0
2.108726604E1,-4.792785645E-2,9.611495972E0,-8.658264160E0
2.109230144E1,-8.016967773E-2,9.640289307E0,-8.576278687E0
2.109733684E1,-4.147338867E-2,9.645568848E0,-8.631805420E0
2.110237224E1,-6.271362305E-2,9.653884888E0,-8.612747192E0
2.110740764E1,-4.609680176E-2,9.624603271E0,-8.619720459E0
2.111244304E1,-5.410766602E-2,9.638427734E0,-8.608047485E0
2.111747844E1,-3.828430176E-2,9.635925293E0,-8.614746094E0
2.112251384E1,-3.012084961E-2,9.640945435E0,-8.530929565E0
2.112754924E1,-3.202819824E-2,9.629043579E0,-8.535171509E0
2.113258464E1,-4.380798340E-2,9.646224976E0,-8.621871948E0
2.113762005E1,-8.172607422E-2,9.634811401E0,-8.597457886E0
2.114265545E1,-5.178833008E-2,9.646621704E0,-8.560241699E0
2.114769084E1,-4.266357422E-2,9.604034424E0,-8.539108276E0
2.115272625E1,-1.950073242E-2,9.607986450E0,-8.559448242E0
2.115776165E1,-3.614807129E-2,9.581710815E0,-8.570465088E0
2.116279705E1,-3.314208984E-2,9.618576050E0,-8.540252686E0
2.116783245E1,-2.986145020E-2,9.662597656E0,-8.577636719E0
2.117286785E1,-3.952026367E-2,9.626327515E0,-8.582244873E0
2.117790325E1,-4.826354980E-2,9.636169434E0,-8.561080933E0
2.118293865E1,-4.925537109E-2,9.642929077E0,-8.538986206E0
2.118797405E1,-3.684997559E-2,9.623474121E0,-8.566406250E0
2.119300945E1,-1.049804688E-2,9.626617432E0,-8.563049316E0
2.119804485E1,-1.747131348E-2,9.620574951E0,-8.548202515E0
2.120308025E1,-4.118347168E-2,9.625350952E0,-8.567993164E0
2.120811565E1,-1.132202148E-2,9.610198975E0,-8.575988770E0
2.121315105E1,-1.849365234E-2,9.603713989E0,-8.597717285E0
2.121818645E1,-1.916503906E-2,9.617736816E0,-8.593124390E0
2.122322185E1,2.746582031E-4,9.644882202E0,-8.574798584E0
2.122825725E1,4.455566406E-3,9.654495239E0,-8.559188843E0
2.123329265E1,-3.239440918E-2,9.644683838E0,-8.570709229E0
2.123832805E1,-5.387878418E-2,9.643478394E0,-8.606735229E0
2.124336345E1,-2.366638184E-2,9.641067505E0,-8.606063843E0
2.124839885E1,-1.400756836E-2,9.651214600E0,-8.578506470E0
2.125343425E1,-2.572631836E-2,9.622787476E0,-8.568557739E0
2.125846965E1,-1.712036133E-2,9.630920410E0,-8.577575684E0
2.126350505E1,-8.941650391E-3,9.661026001E0,-8.569076538E0
2.126854046E1,-1.133728027E-2,9.658966064E0,-8.561859131E0
2.127357586E1,-2.636718750E-2,9.628112793E0,-8.592926025E0
2.127861126E1,-2.757263184E-2,9.625198364E0,-8.592453003E0
2.128364666E1,-2.770996094E-2,9.647750854E0,-8.541198730E0
2.128868206E1,-1.419067383E-3,9.643707275E0,-8.527770996E0
2.129371746E1,-1.274108887E-2,9.610107422E0,-8.555282593E0
2.129875286E1,-2.436828613E-2,9.602432251E0,-8.553329468E0
2.130378826E1,-9.262084961E-3,9.601852417E0,-8.561614990E0
2.130882366E1,-1.406860352E-2,9.618728638E0,-8.550369263E0
2.131385906E1,-2.931213379E-2,9.624740601E0,-8.585250854E0
2.131889446E1,-1.213073730E-2,9.608276367E0,-8.597030640E0
2.132392986E1,-9.613037109E-3,9.611999512E0,-8.578201294E0
2.132896526E1,-2.899169922E-4,9.616119385E0,-8.611663818E0
2.133400066E1,2.183532715E-2,9.630126953E0,-8.618011475E0
2.133903606E1,-9.292602539E-3,9.636932373E0,-8.605972290E0
2.134407146E1,-2.186584473E-2,9.628479004E0,-8.574005127E0
2.134910686E1,-1.818847656E-2,9.640350342E0,-8.561203003E0
2.135414226E1,-2.151489258E-3,9.652160645E0,-8.597518921E0
2.135917766E1,1.142883301E-2,9.606735229E0,-8.552673340E0
2.136421306E1,1.190185547E-2,9.617813110E0,-8.584960938E0
2.136924846E1,5.584716797E-3,9.642822266E0,-8.582138062E0
2.137428386E1,-7.598876953E-3,9.629180908E0,-8.539443970E0
2.137931926E1,-5.935668945E-3,9.637725830E0,-8.565826416E0
2.138435466E1,-1.338195801E-2,9.627655029E0,-8.569992065E0
2.138939006E1,-6.439208984E-3,9.633926392E0,-8.573791504E0
2.139442546E1,7.400512695E-3,9.643569946E0,-8.572311401E0
2.139946086E1,-5.859375000E-3,9.638275146E0,-8.518722534E0
2.140449627E1,1.818847656E-2,9.601013184E0,-8.566223145E0
2.140953167E1,-1.187133789E-2,9.660552979E0,-8.574218750E0
2.141456707E1,-1.252746582E-2,9.624176025E0,-8.622940063E0
2.141960247E1,1.446533203E-2,9.625335693E0,-8.588790894E0
2.142463787E1,-8.682250977E-3,9.607528687E0,-8.586318970E0
2.142967327E1,1.754760742E-2,9.627227783E0,-8.570266724E0
2.143470867E1,1.860046387E-2,9.616409302E0,-8.592864990E0
2.143974407E1,-1.925659180E-2,9.613739014E0,-8.619476318E0
2.144477947E1,-5.203247070E-3,9.597076416E0,-8.617263794E0
2.144981487E1,2.584838867E-2,9.621139526E0,-8.635360718E0
2.145485027E1,3.479003906E-2,9.641998291E0,-8.560592651E0
2.145988567E1,1.542663574E-2,9.632812500E0,-8.583236694E0
2.146492107E1,-6.011962891E-3,9.693145752E0,-8.686706543E0
2.146995647E1,-2.459716797E-2,9.597564697E0,-8.573089600E0
2.147499187E1,1.019287109E-2,9.674148560E0,-8.555618286E0
2.148002727E1,5.082702637E-2,9.626861572E0,-8.594009399E0
2.148506267E1,1.406860352E-2,9.636642456E0,-8.645675659E0
2.149009807E1,1.673889160E-2,9.611053467E0,-8.601638794E0
2.149513347E1,1.834106445E-2,9.643554688E0,-8.609237671E0
2.150016887E1,3.723144531E-3,9.621063232E0,-8.605865479E0
2.150520427E1,2.593994141E-2,9.634033203E0,-8.623001099E0
