"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.826880848E1,2.593994141E-3,-4.257202148E-3,-7.049560547E-3
1.827384388E1,3.326416016E-3,-3.341674805E-3,-6.484985352E-3
1.827887928E1,2.609252930E-3,-3.341674805E-3,-8.102416992E-3
1.828391468E1,3.509521484E-3,-3.540039062E-3,-7.217407227E-3
1.828895008E1,3.509521484E-3,-4.226684570E-3,-7.217407227E-3
1.829398548E1,3.509521484E-3,-3.555297852E-3,-7.003784180E-3
1.829902088E1,3.509521484E-3,-4.196166992E-3,-6.362915039E-3
1.830405629E1,3.952026367E-3,-3.341674805E-3,-6.988525391E-3
1.830909169E1,5.874633789E-3,-3.585815430E-3,-5.905151367E-3
1.831412709E1,6.225585938E-3,-4.180908203E-3,-5.081176758E-3
1.831916249E1,4.577636719E-3,-3.341674805E-3,-5.325317383E-3
1.832419789E1,4.837036133E-3,-3.341674805E-3,-6.668090820E-3
1.832923329E1,5.371093750E-3,-3.341674805E-3,-8.544921875E-3
1.833426869E1,4.852294922E-3,-3.631591797E-3,-8.789062500E-3
1.833930409E1,5.645751953E-3,-4.409790039E-3,-7.217407227E-3
1.834433949E1,5.340576172E-3,-4.119873047E-3,-7.217407227E-3
1.834937489E1,4.577636719E-3,-3.662109375E-3,-7.217407227E-3
1.835441029E1,4.882812500E-3,-4.409790039E-3,-7.522583008E-3
1.835944569E1,5.966186523E-3,-4.089355469E-3,-8.285522461E-3
1.836448109E1,6.378173828E-3,-3.341674805E-3,-7.949829102E-3
1.836951649E1,5.981445312E-3,-3.341674805E-3,-7.553100586E-3
1.837455189E1,7.064819336E-3,-2.639770508E-3,-8.285522461E-3
1.837958729E1,8.132934570E-3,-1.571655273E-3,-7.919311523E-3
1.838462269E1,8.468627930E-3,-2.655029297E-3,-7.583618164E-3
1.838965809E1,7.781982422E-3,-3.341674805E-3,-8.285522461E-3
1.839469349E1,7.385253906E-3,-2.960205078E-3,-8.285522461E-3
1.839972889E1,6.713867188E-3,-2.685546875E-3,-8.285522461E-3
1.840476429E1,6.301879883E-3,-3.341674805E-3,-7.873535156E-3
1.840979969E1,6.469726562E-3,-3.768920898E-3,-6.790161133E-3
1.841483509E1,7.781982422E-3,-3.585815430E-3,-6.149291992E-3
1.841987050E1,8.193969727E-3,-2.273559570E-3,-6.561279297E-3
1.842490590E1,8.850097656E-3,-2.731323242E-3,-6.759643555E-3
1.842994130E1,8.392333984E-3,-2.899169922E-3,-6.591796875E-3
1.843497670E1,7.781982422E-3,-3.662109375E-3,-7.217407227E-3
1.844001210E1,7.308959961E-3,-5.020141602E-3,-7.675170898E-3
1.844504750E1,7.186889648E-3,-3.936767578E-3,-8.285522461E-3
1.845008290E1,7.781982422E-3,-3.845214844E-3,-7.781982422E-3
1.845511830E1,8.270263672E-3,-4.409790039E-3,-7.217407227E-3
1.846015370E1,7.827758789E-3,-3.906250000E-3,-7.720947266E-3
1.846518910E1,7.736206055E-3,-3.341674805E-3,-7.766723633E-3
1.847022450E1,8.316040039E-3,-3.341674805E-3,-7.217407227E-3
1.847525990E1,7.781982422E-3,-2.807617188E-3,-7.751464844E-3
1.848029530E1,7.781982422E-3,-2.822875977E-3,-8.285522461E-3
1.848533070E1,7.217407227E-3,-3.341674805E-3,-7.720947266E-3
1.849036610E1,7.263183594E-3,-2.792358398E-3,-7.217407227E-3
1.849540150E1,8.346557617E-3,-2.853393555E-3,-6.637573242E-3
1.850043690E1,8.270263672E-3,-3.921508789E-3,-6.149291992E-3
1.850547230E1,7.186889648E-3,-4.409790039E-3,-7.308959961E-3
1.851050770E1,6.713867188E-3,-4.409790039E-3,-8.285522461E-3
1.851554310E1,6.713867188E-3,-3.814697266E-3,-7.675170898E-3
1.852057850E1,7.324218750E-3,-2.731323242E-3,-7.827758789E-3
1.852561390E1,8.392333984E-3,-2.899169922E-3,-8.285522461E-3
1.853064930E1,9.475708008E-3,-3.341674805E-3,-7.644653320E-3
1.853568470E1,9.918212891E-3,-2.716064453E-3,-7.217407227E-3
1.854072010E1,8.605957031E-3,-2.929687500E-3,-6.561279297E-3
1.854575550E1,7.781982422E-3,-4.013061523E-3,-7.461547852E-3
1.855079090E1,7.781982422E-3,-4.409790039E-3,-6.942749023E-3
1.855582630E1,6.423950195E-3,-4.409790039E-3,-6.149291992E-3
1.856086171E1,5.645751953E-3,-4.409790039E-3,-5.462646484E-3
1.856589711E1,5.645751953E-3,-5.111694336E-3,-7.156372070E-3
1.857093251E1,6.347656250E-3,-4.776000977E-3,-8.285522461E-3
1.857596791E1,6.713867188E-3,-4.409790039E-3,-7.568359375E-3
1.858100331E1,8.148193359E-3,-3.692626953E-3,-7.934570312E-3
1.858603871E1,8.117675781E-3,-2.624511719E-3,-8.285522461E-3
1.859107411E1,7.781982422E-3,-3.768920898E-3,-7.537841797E-3
1.859610951E1,7.781982422E-3,-3.662109375E-3,-7.965087891E-3
1.860114491E1,7.781982422E-3,-4.104614258E-3,-7.522583008E-3
1.860618031E1,7.003784180E-3,-4.409790039E-3,-7.217407227E-3
1.861121571E1,6.713867188E-3,-4.409790039E-3,-6.423950195E-3
1.861625111E1,5.920410156E-3,-4.409790039E-3,-6.927490234E-3
1.862128651E1,4.837036133E-3,-3.616333008E-3,-7.217407227E-3
1.862632191E1,4.577636719E-3,-4.150390625E-3,-6.408691406E-3
1.863135731E1,7.034301758E-3,-3.601074219E-3,-6.149291992E-3
1.863639271E1,6.118774414E-3,-4.180908203E-3,-6.149291992E-3
1.864142811E1,5.645751953E-3,-4.409790039E-3,-6.973266602E-3
1.864646351E1,5.645751953E-3,-5.264282227E-3,-8.056640625E-3
1.865149891E1,4.791259766E-3,-4.638671875E-3,-6.576538086E-3
1.865653431E1,4.577636719E-3,-3.555297852E-3,-7.873535156E-3
1.866156971E1,3.692626953E-3,-2.471923828E-3,-8.285522461E-3
1.866660511E1,4.379272461E-3,-3.158569336E-3,-7.400512695E-3
1.867164051E1,4.577636719E-3,-5.126953125E-3,-7.217407227E-3
1.867667592E1,3.677368164E-3,-4.592895508E-3,-7.217407227E-3
1.868171132E1,3.509521484E-3,-3.509521484E-3,-6.301879883E-3
1.868674672E1,2.593994141E-3,-5.172729492E-3,-7.049560547E-3
1.869178212E1,3.356933594E-3,-4.562377930E-3,-7.217407227E-3
1.869681752E1,2.563476562E-3,-4.409790039E-3,-7.217407227E-3
1.870185292E1,1.495361328E-3,-3.479003906E-3,-8.148193359E-3
1.870688832E1,1.373291016E-3,-3.341674805E-3,-7.324218750E-3
1.871192372E1,1.373291016E-3,-3.341674805E-3,-8.163452148E-3
1.871695912E1,1.373291016E-3,-3.341674805E-3,-7.308959961E-3
1.872199452E1,1.373291016E-3,-4.318237305E-3,-6.240844727E-3
1.872702992E1,1.373291016E-3,-4.409790039E-3,-6.149291992E-3
1.873206532E1,1.373291016E-3,-4.409790039E-3,-6.149291992E-3
1.873710072E1,2.365112305E-3,-5.416870117E-3,-6.149291992E-3
1.874213612E1,2.441406250E-3,-4.470825195E-3,-6.149291992E-3
1.874717152E1,1.419067383E-3,-4.409790039E-3,-6.149291992E-3
1.875220692E1,3.356933594E-4,-4.409790039E-3,-8.193969727E-3
1.875724232E1,3.051757812E-4,-5.462646484E-3,-6.195068359E-3
1.876227772E1,1.342773438E-3,-5.477905273E-3,-7.186889648E-3
1.876731312E1,1.373291016E-3,-5.477905273E-3,-7.217407227E-3
1.877234852E1,1.373291016E-3,-4.409790039E-3,-7.217407227E-3
1.877738392E1,2.426147461E-3,-2.288818359E-3,-8.270263672E-3
1.878241932E1,1.373291016E-3,-3.341674805E-3,-6.149291992E-3
1.878745472E1,1.342773438E-3,-3.341674805E-3,-7.217407227E-3
1.879249012E1,3.051757812E-4,-3.311157227E-3,-7.171630859E-3
1.879752552E1,3.356933594E-4,-2.319335938E-3,-6.149291992E-3
1.880256092E1,1.373291016E-3,-3.402709961E-3,-6.088256836E-3
1.880759633E1,1.373291016E-3,-4.364013672E-3,-5.126953125E-3
1.881263173E1,1.373291016E-3,-3.341674805E-3,-6.149291992E-3
1.881766713E1,1.205444336E-3,-3.341674805E-3,-6.149291992E-3
1.882270253E1,-6.866455078E-4,-3.433227539E-3,-6.225585938E-3
1.882773793E1,0.000000000E0,-4.318237305E-3,-7.110595703E-3
1.883277333E1,-2.807617188E-3,-3.448486328E-3,-6.149291992E-3
1.883780873E1,-1.602172852E-3,-4.409790039E-3,-6.149291992E-3
1.884284413E1,3.051757812E-4,-4.409790039E-3,-6.149291992E-3
1.884787953E1,1.678466797E-4,-4.684448242E-3,-6.408691406E-3
1.885291493E1,-6.256103516E-4,-6.408691406E-3,-8.132934570E-3
1.885795033E1,3.051757812E-4,-5.477905273E-3,-7.064819336E-3
1.886298573E1,3.051757812E-4,-5.325317383E-3,-5.981445312E-3
1.886802113E1,1.220703125E-4,-4.409790039E-3,-5.081176758E-3
1.887305653E1,-7.629394531E-4,-4.409790039E-3,-5.249023438E-3
1.887809193E1,-5.798339844E-4,-4.409790039E-3,-6.149291992E-3
1.888312733E1,3.051757812E-4,-4.409790039E-3,-6.332397461E-3
1.888816273E1,5.035400391E-4,-4.409790039E-3,-7.614135742E-3
1.889319813E1,9.307861328E-4,-4.409790039E-3,-8.911132812E-3
1.889823353E1,-7.629394531E-4,-4.409790039E-3,-6.988525391E-3
1.890326893E1,-7.629394531E-4,-4.409790039E-3,-6.378173828E-3
1.890830433E1,-1.007080078E-3,-4.409790039E-3,-7.217407227E-3
1.891333973E1,-1.342773438E-3,-4.409790039E-3,-7.217407227E-3
1.891837513E1,3.051757812E-5,-4.150390625E-3,-7.217407227E-3
1.892341053E1,-7.629394531E-4,-3.616333008E-3,-7.476806641E-3
1.892844593E1,-7.629394531E-4,-4.409790039E-3,-8.285522461E-3
1.893348134E1,-7.629394531E-4,-4.409790039E-3,-7.705688477E-3
1.893851674E1,-4.730224609E-4,-4.119873047E-3,-6.149291992E-3
1.894355214E1,0.000000000E0,-3.646850586E-3,-6.149291992E-3
1.894858754E1,-7.629394531E-4,-4.730224609E-3,-6.454467773E-3
1.895362294E1,-7.629394531E-4,-4.531860352E-3,-7.217407227E-3
1.895865834E1,-7.629394531E-4,-2.609252930E-3,-7.537841797E-3
1.896369374E1,-7.629394531E-4,-3.341674805E-3,-8.285522461E-3
1.896872914E1,-1.113891602E-3,-3.341674805E-3,-7.583618164E-3
1.897376454E1,-1.480102539E-3,-3.707885742E-3,-6.149291992E-3
1.897879994E1,-7.629394531E-4,-4.409790039E-3,-6.149291992E-3
1.898383534E1,-7.629394531E-4,-4.409790039E-3,-6.515502930E-3
1.898887074E1,-3.814697266E-4,-4.028320312E-3,-7.217407227E-3
1.899390614E1,1.083374023E-3,-4.135131836E-3,-7.217407227E-3
1.899894154E1,1.632690430E-3,-5.081176758E-3,-8.010864258E-3
1.900397694E1,-1.068115234E-4,-4.013061523E-3,-8.941650391E-3
1.900901234E1,-3.509521484E-4,-3.341674805E-3,-8.285522461E-3
1.901404774E1,3.051757812E-4,-3.341674805E-3,-7.858276367E-3
1.901908314E1,1.174926758E-3,-3.784179688E-3,-7.217407227E-3
1.902411854E1,1.998901367E-3,-3.982543945E-3,-7.217407227E-3
1.902915394E1,9.155273438E-4,-3.799438477E-3,-7.217407227E-3
1.903418934E1,7.629394531E-4,-4.409790039E-3,-8.132934570E-3
1.903922474E1,1.373291016E-3,-4.409790039E-3,-8.392333984E-3
1.904426014E1,1.373291016E-3,-3.936767578E-3,-7.690429688E-3
1.904929554E1,8.697509766E-4,-2.853393555E-3,-7.781982422E-3
1.905433094E1,-1.983642578E-4,-2.273559570E-3,-7.705688477E-3
1.905936634E1,-7.629394531E-4,-2.792358398E-3,-8.285522461E-3
1.906440174E1,-7.629394531E-4,-3.341674805E-3,-8.804321289E-3
1.906943715E1,2.899169922E-4,-3.875732422E-3,-9.353637695E-3
1.907447255E1,2.441406250E-3,-5.493164062E-3,-8.804321289E-3
1.907950795E1,3.509521484E-3,-5.447387695E-3,-7.171630859E-3
1.908454335E1,2.380371094E-3,-3.860473633E-3,-6.698608398E-3
1.908957875E1,1.373291016E-3,-3.921508789E-3,-7.781982422E-3
1.909461415E1,1.937866211E-3,-3.845214844E-3,-7.705688477E-3
1.909964955E1,2.441406250E-3,-2.761840820E-3,-7.797241211E-3
1.910468495E1,3.036499023E-3,-2.883911133E-3,-7.675170898E-3
1.910972035E1,4.104614258E-3,-4.562377930E-3,-7.812500000E-3
1.911475575E1,3.952026367E-3,-4.867553711E-3,-7.659912109E-3
1.911979115E1,2.883911133E-3,-5.035400391E-3,-6.591796875E-3
1.912482655E1,2.441406250E-3,-4.226684570E-3,-6.149291992E-3
1.912986195E1,3.723144531E-3,-2.700805664E-3,-6.149291992E-3
1.913489735E1,5.218505859E-3,-1.632690430E-3,-6.790161133E-3
1.913993275E1,5.645751953E-3,-1.861572266E-3,-6.561279297E-3
1.914496815E1,5.645751953E-3,-2.944946289E-3,-6.805419922E-3
1.915000355E1,5.645751953E-3,-4.684448242E-3,-7.217407227E-3
1.915503895E1,5.645751953E-3,-5.477905273E-3,-7.888793945E-3
1.916007435E1,4.257202148E-3,-4.791259766E-3,-7.583618164E-3
1.916510975E1,4.898071289E-3,-3.723144531E-3,-7.217407227E-3
1.917014515E1,4.928588867E-3,-3.341674805E-3,-7.919311523E-3
1.917518055E1,5.279541016E-3,-2.639770508E-3,-7.568359375E-3
1.918021595E1,5.645751953E-3,-3.005981445E-3,-6.484985352E-3
1.918525135E1,5.645751953E-3,-2.609252930E-3,-6.881713867E-3
1.919028675E1,5.645751953E-3,-3.021240234E-3,-7.217407227E-3
1.919532216E1,5.645751953E-3,-4.104614258E-3,-7.965087891E-3
1.920035756E1,6.393432617E-3,-4.409790039E-3,-9.033203125E-3
1.920539296E1,1.937866211E-3,2.746582031E-4,-1.342773438E-3
1.921042836E1,2.883911133E-3,1.342773438E-3,5.035400391E-4
1.921546376E1,2.685546875E-3,2.426147461E-3,3.051757812E-4
1.922049916E1,3.204345703E-3,1.907348633E-3,8.239746094E-4
1.922553456E1,3.479003906E-3,1.647949219E-3,1.892089844E-3
1.923056996E1,2.655029297E-3,1.647949219E-3,5.187988281E-4
1.923560536E1,2.410888672E-3,8.087158203E-4,8.544921875E-4
1.924064076E1,4.074096680E-3,5.798339844E-4,-5.798339844E-4
1.924567616E1,4.547119141E-3,-2.746582031E-4,-1.983642578E-4
1.925071156E1,3.677368164E-3,3.662109375E-4,1.525878906E-5
1.925574696E1,2.609252930E-3,1.434326172E-3,1.525878906E-5
1.926078236E1,2.410888672E-3,2.517700195E-3,-8.544921875E-4
1.926581776E1,3.280639648E-3,1.831054688E-3,-1.678466797E-4
1.927085316E1,4.364013672E-3,1.647949219E-3,-8.697509766E-4
1.927588856E1,5.447387695E-3,7.324218750E-4,-1.052856445E-3
1.928092396E1,4.699707031E-3,-1.251220703E-3,-1.953125000E-3
1.928595936E1,3.616333008E-3,-2.487182617E-3,-1.190185547E-3
1.929099476E1,3.479003906E-3,-7.629394531E-4,-1.983642578E-3
1.929603016E1,2.532958984E-3,4.425048828E-4,-1.174926758E-3
1.930106556E1,2.410888672E-3,-3.814697266E-4,-9.155273438E-5
1.930610096E1,3.356933594E-3,-4.882812500E-4,1.525878906E-5
1.931113636E1,3.479003906E-3,4.730224609E-4,-9.460449219E-4
1.931617176E1,4.455566406E-3,1.556396484E-3,-6.103515625E-5
1.932120716E1,4.547119141E-3,1.647949219E-3,1.525878906E-5
1.932624256E1,3.540039062E-3,2.639770508E-3,1.525878906E-5
1.933127796E1,3.479003906E-3,7.324218750E-4,1.525878906E-5
1.933631337E1,2.456665039E-3,-1.464843750E-3,1.525878906E-5
1.934134877E1,4.455566406E-3,-5.340576172E-4,1.052856445E-3
1.934638417E1,5.569458008E-3,5.340576172E-4,1.083374023E-3
1.935141957E1,5.615234375E-3,1.617431641E-3,2.136230469E-3
1.935645497E1,5.615234375E-3,5.950927734E-4,2.151489258E-3
1.936149037E1,5.615234375E-3,5.798339844E-4,3.051757812E-5
1.936652577E1,3.479003906E-3,-4.882812500E-4,1.525878906E-5
1.937156117E1,3.463745117E-3,-1.556396484E-3,1.083374023E-3
1.937659657E1,2.410888672E-3,5.798339844E-4,1.525878906E-5
1.938163197E1,2.410888672E-3,5.493164062E-4,7.629394531E-5
1.938666737E1,2.487182617E-3,-4.882812500E-4,2.151489258E-3
1.939170277E1,4.501342773E-3,-4.882812500E-4,2.075195312E-3
1.939673817E1,3.479003906E-3,-4.425048828E-4,7.629394531E-5
1.940177357E1,3.479003906E-3,5.798339844E-4,1.022338867E-3
1.940680897E1,3.402709961E-3,4.272460938E-4,-4.577636719E-5
1.941184437E1,2.319335938E-3,-1.556396484E-3,-9.613037109E-4
1.941687977E1,1.342773438E-3,-1.296997070E-3,1.068115234E-4
1.942191517E1,1.342773438E-3,1.647949219E-3,9.918212891E-4
1.942695057E1,1.342773438E-3,1.525878906E-3,1.525878906E-5
1.943198597E1,1.342773438E-3,6.866455078E-4,1.373291016E-4
1.943702137E1,1.602172852E-3,1.510620117E-3,1.083374023E-3
1.944205677E1,3.479003906E-3,5.798339844E-4,1.083374023E-3
1.944709217E1,3.479003906E-3,5.798339844E-4,1.083374023E-3
1.945212758E1,3.311157227E-3,4.119873047E-4,1.083374023E-3
1.945716298E1,2.563476562E-3,-4.882812500E-4,9.307861328E-4
1.946219838E1,3.295898438E-3,-1.373291016E-4,1.983642578E-4
1.946723378E1,2.212524414E-3,1.647949219E-3,9.002685547E-4
1.947226918E1,1.342773438E-3,1.647949219E-3,2.136230469E-4
1.947730458E1,1.342773438E-3,1.235961914E-3,1.296997070E-3
1.948233998E1,1.556396484E-3,-2.746582031E-4,2.151489258E-3
1.948737538E1,2.410888672E-3,3.509521484E-4,2.151489258E-3
1.949241078E1,2.166748047E-3,-4.882812500E-4,1.922607422E-3
1.949744618E1,8.544921875E-4,-4.882812500E-4,8.544921875E-4
1.950248158E1,-5.493164062E-4,-4.882812500E-4,-2.288818359E-4
1.950751698E1,5.340576172E-4,-7.629394531E-4,-1.052856445E-3
1.951255238E1,1.068115234E-3,-1.296997070E-3,-1.052856445E-3
1.951758778E1,-1.525878906E-5,-2.136230469E-4,-7.629394531E-4
1.952262318E1,-7.934570312E-4,2.899169922E-4,-5.493164062E-4
1.952765858E1,-7.934570312E-4,-4.882812500E-4,-2.120971680E-3
1.953269398E1,-7.934570312E-4,-1.831054688E-4,-1.800537109E-3
1.953772938E1,-4.882812500E-4,2.593994141E-4,-1.052856445E-3
1.954276478E1,-6.103515625E-5,-4.882812500E-4,-7.171630859E-4
1.954780018E1,-4.577636719E-4,-1.525878906E-4,1.525878906E-5
1.955283558E1,2.746582031E-4,5.798339844E-4,1.525878906E-5
1.955787098E1,2.746582031E-4,5.798339844E-4,-3.356933594E-4
1.956290638E1,-9.155273438E-5,5.798339844E-4,-3.204345703E-4
1.956794178E1,-1.174926758E-3,9.460449219E-4,7.171630859E-4
1.957297718E1,-1.098632812E-3,1.647949219E-3,-3.662109375E-4
1.957801258E1,-1.220703125E-4,8.544921875E-4,-1.052856445E-3
1.958304798E1,-7.934570312E-4,-4.882812500E-4,-6.408691406E-4
1.958808338E1,-7.934570312E-4,-4.882812500E-4,1.525878906E-5
1.959311879E1,-1.220703125E-3,-7.629394531E-5,-3.967285156E-4
1.959815419E1,-2.304077148E-3,1.373291016E-4,-6.103515625E-4
1.960318959E1,-3.372192383E-3,-6.103515625E-5,-4.119873047E-4
1.960822499E1,-3.997802734E-3,5.798339844E-4,-5.950927734E-4
1.961326039E1,-3.555297852E-3,1.220703125E-4,1.525878906E-5
1.961829579E1,-2.929687500E-3,-4.882812500E-4,1.525878906E-5
1.962333119E1,-2.929687500E-3,-4.882812500E-4,1.525878906E-5
1.962836659E1,-2.929687500E-3,-9.765625000E-4,-4.577636719E-4
1.963340199E1,-2.929687500E-3,-1.083374023E-3,-5.645751953E-4
1.963843739E1,-1.968383789E-3,-4.882812500E-4,-4.577636719E-4
1.964347279E1,-1.800537109E-3,-4.882812500E-4,-1.052856445E-3
1.964850819E1,-3.448486328E-3,-4.882812500E-4,-5.340576172E-4
1.965354359E1,-2.960205078E-3,3.051757812E-5,1.068115234E-3
1.965857899E1,-1.861572266E-3,4.577636719E-5,1.098632812E-3
1.966361439E1,-1.861572266E-3,-4.882812500E-4,1.525878906E-5
1.966864979E1,-1.861572266E-3,-4.882812500E-4,5.645751953E-4
1.967368519E1,-2.426147461E-3,-4.882812500E-4,1.083374023E-3
1.967872059E1,-2.365112305E-3,7.629394531E-5,1.663208008E-3
1.968375599E1,-1.296997070E-3,1.144409180E-3,1.586914062E-3
1.968879139E1,-7.934570312E-4,2.227783203E-3,1.083374023E-3
1.969382679E1,-1.388549805E-3,1.525878906E-3,1.083374023E-3
1.969886219E1,-2.471923828E-3,5.798339844E-4,4.882812500E-4
1.970389759E1,-2.929687500E-3,-3.051757812E-5,1.525878906E-5
1.970893300E1,-2.929687500E-3,-4.882812500E-4,1.525878906E-5
1.971396840E1,-2.929687500E-3,-4.882812500E-4,1.525878906E-5
1.971900380E1,-4.852294922E-3,-4.882812500E-4,-1.251220703E-3
1.972403920E1,-4.196166992E-3,-1.144409180E-3,-1.464843750E-3
1.972907460E1,-3.601074219E-3,-9.002685547E-4,-1.708984375E-3
1.973411000E1,-3.997802734E-3,1.678466797E-4,-1.449584961E-3
1.973914540E1,-4.684448242E-3,-1.068115234E-4,-1.052856445E-3
1.974418080E1,-5.752563477E-3,-1.174926758E-3,-3.662109375E-4
1.974921620E1,-6.134033203E-3,-8.697509766E-4,-6.713867188E-4
1.975425160E1,-6.134033203E-3,-4.882812500E-4,-1.052856445E-3
1.975928700E1,-5.432128906E-3,-1.205444336E-3,-1.052856445E-3
1.976432240E1,-4.348754883E-3,-8.392333984E-4,-1.052856445E-3
1.976935780E1,-3.997802734E-3,-4.882812500E-4,-3.204345703E-4
1.977439320E1,-3.265380859E-3,-1.235961914E-3,-7.171630859E-4
1.977942860E1,-2.182006836E-3,-1.556396484E-3,-2.899169922E-4
1.978446400E1,-1.861572266E-3,-8.087158203E-4,7.781982422E-4
1.978949940E1,-1.861572266E-3,-4.882812500E-4,-4.425048828E-4
1.979453480E1,-2.639770508E-3,-4.882812500E-4,-1.052856445E-3
1.979957020E1,-2.929687500E-3,2.899169922E-4,-2.593994141E-4
1.980460560E1,-3.738403320E-3,-2.288818359E-4,1.525878906E-5
1.980964100E1,-3.997802734E-3,3.051757812E-4,1.525878906E-5
1.981467640E1,-4.821777344E-3,-2.441406250E-4,-7.934570312E-4
1.981971180E1,-5.065917969E-3,-4.882812500E-4,-1.052856445E-3
1.982474720E1,-3.402709961E-3,-4.882812500E-4,-1.052856445E-3
1.982978260E1,-4.623413086E-3,-4.882812500E-4,-1.052856445E-3
1.983481800E1,-3.387451172E-3,3.509521484E-4,-1.983642578E-4
1.983985340E1,-3.799438477E-3,-2.899169922E-4,-8.392333984E-4
1.984488880E1,-3.143310547E-3,3.662109375E-4,6.866455078E-4
1.984992421E1,-2.929687500E-3,1.449584961E-3,2.136230469E-4
1.985495961E1,-3.829956055E-3,-1.373291016E-4,-1.754760742E-3
1.985999501E1,-3.112792969E-3,-4.882812500E-4,-1.220703125E-3
1.986503041E1,-3.845214844E-3,4.119873047E-4,-1.373291016E-4
1.987006581E1,-3.097534180E-3,5.798339844E-4,-8.850097656E-4
1.987510121E1,-2.929687500E-3,-3.509521484E-4,-1.052856445E-3
1.988013661E1,-1.998901367E-3,1.373291016E-3,-1.068115234E-4
1.988517201E1,-9.307861328E-4,1.647949219E-3,-9.155273438E-4
1.989020741E1,1.525878906E-4,1.647949219E-3,-9.155273438E-5
1.989524281E1,1.220703125E-3,1.647949219E-3,1.525878906E-5
1.990027821E1,3.662109375E-4,6.713867188E-4,-9.460449219E-4
1.990531361E1,2.746582031E-4,-4.119873047E-4,-6.103515625E-5
1.991034901E1,-7.171630859E-4,-4.882812500E-4,1.007080078E-3
1.991538441E1,1.983642578E-4,1.495361328E-3,2.090454102E-3
1.992041981E1,1.266479492E-3,-3.662109375E-4,1.525878906E-4
1.992545521E1,1.342773438E-3,-1.510620117E-3,1.037597656E-3
1.993049061E1,1.342773438E-3,-2.593994141E-3,1.083374023E-3
1.993552601E1,3.051757812E-4,-1.602172852E-3,6.103515625E-5
1.994056141E1,2.746582031E-4,-5.340576172E-4,1.525878906E-5
1.994559681E1,-7.781982422E-4,-4.882812500E-4,1.525878906E-5
1.995063221E1,-7.934570312E-4,-1.556396484E-3,2.151489258E-3
1.995566761E1,-7.934570312E-4,-1.556396484E-3,2.151489258E-3
1.996070301E1,2.746582031E-4,-4.882812500E-4,1.525878906E-5
1.996573842E1,2.746582031E-4,-4.730224609E-4,1.525878906E-5
1.997077382E1,2.746582031E-4,5.798339844E-4,-3.051757812E-5
1.997580922E1,2.746582031E-4,5.798339844E-4,-2.075195312E-3
1.998084462E1,3.051757812E-4,5.340576172E-4,-1.007080078E-3
1.998588002E1,1.388549805E-3,-4.425048828E-4,1.525878906E-5
1.999091542E1,2.471923828E-3,6.408691406E-4,9.155273438E-5
1.999595082E1,3.479003906E-3,1.495361328E-3,1.083374023E-3
2.000098622E1,3.295898438E-3,-4.882812500E-4,1.083374023E-3
2.000602162E1,1.434326172E-3,-4.882812500E-4,1.083374023E-3
2.001105702E1,2.410888672E-3,-3.967285156E-4,1.083374023E-3
2.001609242E1,2.288818359E-3,6.866455078E-4,9.765625000E-4
2.002112782E1,1.464843750E-3,1.388549805E-3,1.525878906E-5
2.002616322E1,2.273559570E-3,-4.882812500E-4,2.899169922E-4
2.003119862E1,1.342773438E-3,-2.136230469E-4,1.876831055E-3
2.003623402E1,1.342773438E-3,1.495361328E-3,1.525878906E-5
2.004126942E1,1.495361328E-3,4.119873047E-4,1.525878906E-5
2.004630482E1,2.410888672E-3,-3.356933594E-4,1.525878906E-5
2.005134022E1,2.227783203E-3,5.798339844E-4,1.983642578E-4
2.005637562E1,1.342773438E-3,3.967285156E-4,9.155273438E-4
2.006141102E1,1.525878906E-3,-6.866455078E-4,1.525878906E-5
2.006644642E1,2.609252930E-3,-1.556396484E-3,4.272460938E-4
2.007148182E1,3.677368164E-3,-1.358032227E-3,1.525878906E-3
2.007651722E1,4.318237305E-3,-7.171630859E-4,-8.239746094E-4
2.008155262E1,3.234863281E-3,-1.098632812E-3,-4.425048828E-4
2.008658802E1,2.410888672E-3,5.798339844E-4,-2.120971680E-3
2.009162342E1,2.655029297E-3,3.204345703E-4,-2.120971680E-3
2.009665883E1,3.219604492E-3,-2.441406250E-4,-1.861572266E-3
2.010169423E1,3.204345703E-3,3.051757812E-4,-2.441406250E-4
2.010672963E1,5.615234375E-3,-4.882812500E-4,2.151489258E-3
2.011176503E1,5.035400391E-3,-2.136230469E-4,2.151489258E-3
2.011680043E1,3.479003906E-3,8.697509766E-4,1.861572266E-3
2.012183583E1,3.173828125E-3,1.037597656E-3,1.083374023E-3
2.012687123E1,2.716064453E-3,-4.882812500E-4,1.083374023E-3
2.013190663E1,3.479003906E-3,-1.831054688E-4,7.781982422E-4
2.013694203E1,3.799438477E-3,9.002685547E-4,1.525878906E-5
2.014197743E1,3.860473633E-3,1.296997070E-3,7.019042969E-4
2.014701283E1,2.746582031E-3,5.798339844E-4,1.464843750E-3
2.015204823E1,2.761840820E-3,5.798339844E-4,-3.356933594E-4
2.015708363E1,1.708984375E-3,9.460449219E-4,-1.052856445E-3
2.016211903E1,2.777099609E-3,1.647949219E-3,-1.052856445E-3
2.016715443E1,3.479003906E-3,1.251220703E-3,-6.561279297E-4
2.017218983E1,3.479003906E-3,1.831054688E-4,4.119873047E-4
