"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.473395741E1,-2.882843018E-1,9.584487915E0,-7.056365967E0
1.473899281E1,-2.947387695E-1,9.575057983E0,-7.050445557E0
1.474402821E1,-2.842254639E-1,9.596649170E0,-7.056671143E0
1.474906361E1,-2.951049805E-1,9.608657837E0,-7.055038452E0
1.475409901E1,-2.916717529E-1,9.586791992E0,-7.067932129E0
1.475913441E1,-2.791595459E-1,9.579910278E0,-7.057830811E0
1.476416981E1,-2.556915283E-1,9.590881348E0,-7.030654907E0
1.476920521E1,-2.708892822E-1,9.576858521E0,-6.973526001E0
1.477424061E1,-2.991027832E-1,9.581649780E0,-6.977737427E0
1.477927601E1,-2.561645508E-1,9.605972290E0,-6.964385986E0
1.478431141E1,-2.520599365E-1,9.603561401E0,-6.984512329E0
1.478934681E1,-2.674255371E-1,9.604507446E0,-7.004150391E0
1.479438221E1,-2.752532959E-1,9.610671997E0,-7.038742065E0
1.479941761E1,-2.998046875E-1,9.606872559E0,-7.036117554E0
1.480445301E1,-2.835083008E-1,9.601104736E0,-7.016189575E0
1.480948842E1,-2.787933350E-1,9.610626221E0,-7.021072388E0
1.481452382E1,-2.652282715E-1,9.628997803E0,-7.005996704E0
1.481955922E1,-2.797698975E-1,9.614547729E0,-6.968063354E0
1.482459462E1,-2.781829834E-1,9.600906372E0,-7.025497437E0
1.482963002E1,-2.888183594E-1,9.573745728E0,-7.017883301E0
1.483466542E1,-3.010406494E-1,9.579345703E0,-7.010040283E0
1.483970082E1,-2.857360840E-1,9.612228394E0,-6.974304199E0
1.484473622E1,-2.727661133E-1,9.613739014E0,-6.961685181E0
1.484977162E1,-2.824401855E-1,9.620132446E0,-6.974044800E0
1.485480702E1,-2.895812988E-1,9.612747192E0,-6.998718262E0
1.485984242E1,-2.863159180E-1,9.588943481E0,-6.999008179E0
1.486487782E1,-2.802734375E-1,9.606246948E0,-7.000869751E0
1.486991322E1,-3.192443848E-1,9.610427856E0,-6.988677979E0
1.487494862E1,-2.972564697E-1,9.597320557E0,-6.965423584E0
1.487998402E1,-2.867889404E-1,9.614425659E0,-6.952056885E0
1.488501942E1,-2.909698486E-1,9.616516113E0,-7.000747681E0
1.489005482E1,-2.821350098E-1,9.600769043E0,-7.002532959E0
1.489509022E1,-2.871704102E-1,9.602691650E0,-6.962905884E0
1.490012562E1,-2.851715088E-1,9.605484009E0,-6.953033447E0
1.490516102E1,-2.958679199E-1,9.593032837E0,-6.955902100E0
1.491019642E1,-2.906341553E-1,9.606597900E0,-6.969329834E0
1.491523182E1,-2.763366699E-1,9.635162354E0,-6.976257324E0
1.492026722E1,-3.026580811E-1,9.619781494E0,-6.985382080E0
1.492530262E1,-3.085784912E-1,9.610229492E0,-7.014175415E0
1.493033802E1,-3.041229248E-1,9.600158691E0,-7.018722534E0
1.493537342E1,-2.899322510E-1,9.593902588E0,-7.026504517E0
1.494040882E1,-2.857055664E-1,9.606887817E0,-7.007644653E0
1.494544423E1,-2.812957764E-1,9.615203857E0,-6.965240479E0
1.495047963E1,-2.539825439E-1,9.598892212E0,-6.974502563E0
1.495551503E1,-2.511749268E-1,9.581466675E0,-7.007049561E0
1.496055043E1,-2.749938965E-1,9.581756592E0,-7.013610840E0
1.496558583E1,-3.048400879E-1,9.588241577E0,-7.014602661E0
1.497062123E1,-3.073883057E-1,9.590927124E0,-6.990066528E0
1.497565663E1,-2.779388428E-1,9.584320068E0,-6.965835571E0
1.498069203E1,-2.608642578E-1,9.569030762E0,-6.987075806E0
1.498572743E1,-2.729187012E-1,9.583053589E0,-6.981674194E0
1.499076283E1,-2.989196777E-1,9.586807251E0,-7.004302979E0
1.499579823E1,-3.069305420E-1,9.578918457E0,-7.018280029E0
1.500083363E1,-2.825775146E-1,9.600585938E0,-6.993331909E0
1.500586903E1,-2.755279541E-1,9.583251953E0,-7.000228882E0
1.501090443E1,-2.989501953E-1,9.587661743E0,-6.964355469E0
1.501593983E1,-3.020782471E-1,9.588516235E0,-7.001602173E0
1.502097523E1,-2.790069580E-1,9.590698242E0,-7.058044434E0
1.502601063E1,-2.981719971E-1,9.575531006E0,-7.002960205E0
1.503104603E1,-2.928314209E-1,9.596923828E0,-6.961929321E0
1.503608143E1,-2.886352539E-1,9.608078003E0,-7.000778198E0
1.504111683E1,-2.742004395E-1,9.606597900E0,-7.030014038E0
1.504615223E1,-2.721099854E-1,9.616699219E0,-7.002319336E0
1.505118763E1,-2.877807617E-1,9.620880127E0,-7.019653320E0
1.505622303E1,-2.897949219E-1,9.591583252E0,-7.028488159E0
1.506125843E1,-2.693176270E-1,9.594345093E0,-7.013229370E0
1.506629384E1,-2.709655762E-1,9.587310791E0,-6.983840942E0
1.507132924E1,-2.777404785E-1,9.584564209E0,-7.012054443E0
1.507636464E1,-2.555541992E-1,9.599563599E0,-7.010391235E0
1.508140004E1,-2.753906250E-1,9.584136963E0,-7.065979004E0
1.508643544E1,-2.505340576E-1,9.587249756E0,-7.052963257E0
1.509147084E1,-2.668762207E-1,9.580642700E0,-6.997390747E0
1.509650624E1,-2.647705078E-1,9.585556030E0,-7.003158569E0
1.510154164E1,-2.641906738E-1,9.589447021E0,-7.040451050E0
1.510657704E1,-2.723846436E-1,9.613052368E0,-7.027389526E0
1.511161244E1,-2.741851807E-1,9.620437622E0,-7.049636841E0
1.511664784E1,-2.820281982E-1,9.591476440E0,-7.024383545E0
1.512168324E1,-2.916564941E-1,9.589141846E0,-7.059356689E0
1.512671864E1,-2.752075195E-1,9.609954834E0,-7.081649780E0
1.513175404E1,-2.657623291E-1,9.601623535E0,-7.039916992E0
1.513678944E1,-2.728424072E-1,9.603530884E0,-7.048278809E0
1.514182484E1,-2.638854980E-1,9.622756958E0,-6.989135742E0
1.514686024E1,-2.998809814E-1,9.636077881E0,-7.031768799E0
1.515189564E1,-2.904052734E-1,9.629119873E0,-7.051696777E0
1.515693104E1,-2.503356934E-1,9.625900269E0,-7.057586670E0
1.516196644E1,-2.756805420E-1,9.647094727E0,-7.064559937E0
1.516700184E1,-2.962493896E-1,9.584564209E0,-7.004699707E0
1.517203724E1,-2.958068848E-1,9.591171265E0,-7.086227417E0
1.517707264E1,-2.801666260E-1,9.614364624E0,-7.058517456E0
1.518210804E1,-2.834014893E-1,9.591690063E0,-7.064620972E0
1.518714344E1,-2.477264404E-1,9.587677002E0,-7.042770386E0
1.519217884E1,-2.863922119E-1,9.598861694E0,-7.041458130E0
1.519721425E1,-2.953186035E-1,9.592605591E0,-7.155380249E0
1.520224964E1,-2.474517822E-1,9.622116089E0,-7.112304688E0
1.520728504E1,-2.850952148E-1,9.637191772E0,-7.126739502E0
1.521232045E1,-2.672882080E-1,9.628128052E0,-7.077774048E0
1.521735585E1,-2.552185059E-1,9.630386353E0,-7.096084595E0
1.522239125E1,-2.694244385E-1,9.604217529E0,-7.110488892E0
1.522742665E1,-2.813873291E-1,9.636947632E0,-7.051605225E0
1.523246205E1,-2.849578857E-1,9.590362549E0,-7.102951050E0
1.523749745E1,-2.251434326E-1,9.613662720E0,-7.082931519E0
1.524253285E1,-2.570648193E-1,9.610748291E0,-7.114196777E0
1.524756825E1,-3.060913086E-1,9.594589233E0,-7.086364746E0
1.525260365E1,-2.734069824E-1,9.594268799E0,-7.081497192E0
1.525763905E1,-2.616577148E-1,9.629028320E0,-7.116851807E0
1.526267445E1,-2.858581543E-1,9.644332886E0,-7.138809204E0
1.526770985E1,-2.576751709E-1,9.638214111E0,-7.107040405E0
1.527274525E1,-3.085327148E-1,9.616851807E0,-7.120346069E0
1.527778065E1,-2.462615967E-1,9.600616455E0,-7.102996826E0
1.528281605E1,-2.774200439E-1,9.611602783E0,-7.140335083E0
1.528785145E1,-3.045806885E-1,9.615936279E0,-7.111587524E0
1.529288685E1,-2.960205078E-1,9.632476807E0,-7.121459961E0
1.529792225E1,-2.668304443E-1,9.628845215E0,-7.131912231E0
1.530295765E1,-2.844696045E-1,9.616744995E0,-7.130157471E0
1.530799305E1,-3.027496338E-1,9.608413696E0,-7.130218506E0
1.531302845E1,-3.011932373E-1,9.614181519E0,-7.177246094E0
1.531806385E1,-2.895812988E-1,9.593521118E0,-7.124649048E0
1.532309925E1,-2.701110840E-1,9.605804443E0,-7.111541748E0
1.532813466E1,-2.672119141E-1,9.632019043E0,-7.150634766E0
1.533317006E1,-2.898254395E-1,9.625732422E0,-7.109008789E0
1.533820546E1,-2.946624756E-1,9.640289307E0,-7.115249634E0
1.534324086E1,-2.863922119E-1,9.584579468E0,-7.125762939E0
1.534827626E1,-2.668151855E-1,9.620574951E0,-7.126907349E0
1.535331166E1,-2.618255615E-1,9.621566772E0,-7.125671387E0
1.535834706E1,-2.699127197E-1,9.600006104E0,-7.155548096E0
1.536338246E1,-2.503356934E-1,9.598342896E0,-7.146011353E0
1.536841786E1,-2.628173828E-1,9.590484619E0,-7.105575562E0
1.537345326E1,-2.819061279E-1,9.598266602E0,-7.129592896E0
1.537848866E1,-2.819213867E-1,9.597885132E0,-7.098281860E0
1.538352406E1,-2.601470947E-1,9.611816406E0,-7.113754272E0
1.538855946E1,-2.616729736E-1,9.617568970E0,-7.138504028E0
1.539359486E1,-2.591552734E-1,9.594985962E0,-7.155120850E0
1.539863026E1,-2.775115967E-1,9.607818604E0,-7.118377686E0
1.540366566E1,-2.545623779E-1,9.630187988E0,-7.151489258E0
1.540870106E1,-2.578277588E-1,9.600372314E0,-7.108215332E0
1.541373646E1,-2.774047852E-1,9.615631104E0,-7.125015259E0
1.541877186E1,-2.821807861E-1,9.589935303E0,-7.167602539E0
1.542380726E1,-2.881774902E-1,9.609558105E0,-7.139129639E0
1.542884266E1,-2.652282715E-1,9.631057739E0,-7.105606079E0
1.543387806E1,-2.566680908E-1,9.610397339E0,-7.139129639E0
1.543891346E1,-2.682952881E-1,9.612487793E0,-7.137695312E0
1.544394886E1,-2.809600830E-1,9.597122192E0,-7.100372314E0
1.544898426E1,-2.720336914E-1,9.594253540E0,-7.109786987E0
1.545401966E1,-2.874908447E-1,9.588806152E0,-7.124725342E0
1.545905507E1,-2.855682373E-1,9.611328125E0,-7.118499756E0
1.546409047E1,-2.869110107E-1,9.602249146E0,-7.103469849E0
1.546912587E1,-2.921142578E-1,9.586425781E0,-7.093460083E0
1.547416127E1,-2.752075195E-1,9.588943481E0,-7.094543457E0
1.547919667E1,-2.744903564E-1,9.634918213E0,-7.111465454E0
1.548423207E1,-2.675781250E-1,9.641998291E0,-7.106277466E0
1.548926747E1,-2.839050293E-1,9.605743408E0,-7.100982666E0
1.549430287E1,-3.032836914E-1,9.590850830E0,-7.098876953E0
1.549933827E1,-2.787475586E-1,9.589065552E0,-7.109283447E0
1.550437367E1,-2.541809082E-1,9.591964722E0,-7.079803467E0
1.550940907E1,-2.642669678E-1,9.608795166E0,-7.101425171E0
1.551444447E1,-2.718658447E-1,9.614929199E0,-7.084594727E0
1.551947987E1,-2.743377686E-1,9.610122681E0,-7.071624756E0
1.552451527E1,-2.873077393E-1,9.596832275E0,-7.087432861E0
1.552955067E1,-2.872314453E-1,9.606170654E0,-7.079940796E0
1.553458607E1,-2.722015381E-1,9.590423584E0,-7.089065552E0
1.553962147E1,-2.701873779E-1,9.588348389E0,-7.074920654E0
1.554465687E1,-2.933197021E-1,9.624420166E0,-7.052429199E0
1.554969227E1,-2.813568115E-1,9.611373901E0,-7.063644409E0
1.555472767E1,-2.864685059E-1,9.608428955E0,-7.032516479E0
1.555976307E1,-2.942199707E-1,9.612686157E0,-7.031692505E0
1.556479847E1,-2.860870361E-1,9.598312378E0,-7.038803101E0
1.556983387E1,-2.720794678E-1,9.602127075E0,-7.050018311E0
1.557486927E1,-2.765197754E-1,9.607543945E0,-7.056259155E0
1.557990467E1,-2.774200439E-1,9.602249146E0,-7.026901245E0
1.558494008E1,-2.600860596E-1,9.596511841E0,-7.058334351E0
1.558997548E1,-2.483062744E-1,9.608093262E0,-7.064331055E0
1.559501088E1,-2.893981934E-1,9.593475342E0,-7.029846191E0
1.560004628E1,-2.780761719E-1,9.603271484E0,-7.034408569E0
1.560508168E1,-2.482452393E-1,9.591339111E0,-7.056213379E0
1.561011708E1,-2.479553223E-1,9.590560913E0,-7.008010864E0
1.561515248E1,-2.614593506E-1,9.609725952E0,-7.009613037E0
1.562018788E1,-2.590179443E-1,9.600051880E0,-7.026397705E0
1.562522328E1,-2.779083252E-1,9.585800171E0,-7.007659912E0
1.563025868E1,-3.132324219E-1,9.591033936E0,-6.988708496E0
1.563529408E1,-2.974700928E-1,9.574661255E0,-7.014373779E0
1.564032948E1,-2.911529541E-1,9.606536865E0,-6.993499756E0
1.564536488E1,-2.676086426E-1,9.623260498E0,-7.041076660E0
1.565040028E1,-2.523498535E-1,9.619796753E0,-7.022079468E0
1.565543568E1,-2.714233398E-1,9.607971191E0,-6.981216431E0
1.566047108E1,-2.647857666E-1,9.572341919E0,-7.020233154E0
1.566550648E1,-2.670440674E-1,9.606002808E0,-7.040267944E0
1.567054188E1,-2.839202881E-1,9.606384277E0,-6.983505249E0
1.567557728E1,-2.487182617E-1,9.576538086E0,-6.981536865E0
1.568061268E1,-2.638244629E-1,9.599914551E0,-7.025512695E0
1.568564808E1,-2.905426025E-1,9.620208740E0,-6.993621826E0
1.569068348E1,-2.843017578E-1,9.591171265E0,-6.978164673E0
1.569571888E1,-2.775115967E-1,9.611480713E0,-6.969528198E0
1.570075428E1,-2.746429443E-1,9.591461182E0,-7.017852783E0
1.570578968E1,-2.839813232E-1,9.592987061E0,-7.011932373E0
1.571082509E1,-3.018798828E-1,9.576919556E0,-6.996276855E0
1.571586048E1,-2.753143311E-1,9.573272705E0,-6.999801636E0
1.572089589E1,-3.097381592E-1,9.583343506E0,-6.966720581E0
1.572593129E1,-2.601470947E-1,9.601425171E0,-6.972717285E0
1.573096669E1,-2.422027588E-1,9.579650879E0,-6.989120483E0
1.573600209E1,-2.553863525E-1,9.588088989E0,-6.952056885E0
1.574103749E1,-2.700653076E-1,9.629638672E0,-6.950408936E0
1.574607289E1,-3.054809570E-1,9.563598633E0,-6.990982056E0
1.575110829E1,-2.949676514E-1,9.594726562E0,-7.009017944E0
1.575614369E1,-2.953796387E-1,9.590850830E0,-7.012649536E0
1.576117909E1,-2.999725342E-1,9.598632812E0,-6.982421875E0
1.576621449E1,-3.157196045E-1,9.625747681E0,-6.979568481E0
1.577124989E1,-3.457183838E-1,9.605957031E0,-6.997207642E0
1.577628529E1,-2.558135986E-1,9.590728760E0,-7.041320801E0
1.578132069E1,-2.934112549E-1,9.632949829E0,-7.037033081E0
1.578635609E1,-2.933349609E-1,9.616928101E0,-6.995666504E0
1.579139149E1,-2.978515625E-1,9.556121826E0,-6.975387573E0
1.579642689E1,-2.794189453E-1,9.596023560E0,-7.007308960E0
1.580146229E1,-2.813110352E-1,9.613525391E0,-6.996368408E0
1.580649769E1,-2.837066650E-1,9.594802856E0,-6.956008911E0
1.581153309E1,-2.340240479E-1,9.623077393E0,-6.977050781E0
1.581656849E1,-3.050537109E-1,9.578155518E0,-6.962844849E0
1.582160389E1,-2.901306152E-1,9.599655151E0,-6.953613281E0
1.582663929E1,-2.330932617E-1,9.615585327E0,-6.972305298E0
1.583167469E1,-3.020324707E-1,9.594039917E0,-6.967437744E0
1.583671009E1,-2.790374756E-1,9.574050903E0,-6.962539673E0
1.584174550E1,-2.809906006E-1,9.595275879E0,-7.015380859E0
1.584678090E1,-2.758941650E-1,9.605407715E0,-7.012939453E0
1.585181630E1,-3.017730713E-1,9.586914062E0,-6.936630249E0
1.585685170E1,-2.543945312E-1,9.613204956E0,-7.005691528E0
1.586188710E1,-3.040008545E-1,9.602035522E0,-6.974609375E0
1.586692250E1,-2.906341553E-1,9.552291870E0,-6.975906372E0
1.587195790E1,-2.833709717E-1,9.580871582E0,-7.009811401E0
1.587699330E1,-2.388305664E-1,9.584426880E0,-7.005844116E0
1.588202870E1,-2.675323486E-1,9.580230713E0,-7.024688721E0
1.588706410E1,-3.054656982E-1,9.601776123E0,-7.003097534E0
1.589209950E1,-2.921905518E-1,9.629150391E0,-6.985992432E0
1.589713490E1,-2.968902588E-1,9.594390869E0,-7.006668091E0
1.590217030E1,-2.783966064E-1,9.612426758E0,-7.063980103E0
1.590720570E1,-2.900390625E-1,9.639190674E0,-7.039520264E0
1.591224110E1,-2.947235107E-1,9.603179932E0,-7.009475708E0
1.591727650E1,-2.802581787E-1,9.573318481E0,-6.983535767E0
1.592231190E1,-2.834167480E-1,9.608062744E0,-7.025939941E0
1.592734730E1,-2.795104980E-1,9.578247070E0,-6.970336914E0
1.593238270E1,-3.065338135E-1,9.597534180E0,-7.064788818E0
1.593741810E1,-2.837066650E-1,9.581542969E0,-7.066970825E0
1.594245350E1,-2.796325684E-1,9.554061890E0,-7.046218872E0
1.594748890E1,-2.732696533E-1,9.572494507E0,-7.048889160E0
1.595252430E1,-2.983245850E-1,9.595230103E0,-7.066436768E0
1.595755970E1,-2.755889893E-1,9.640792847E0,-7.089752197E0
1.596259510E1,-2.587127686E-1,9.606002808E0,-7.071807861E0
1.596763050E1,-2.800292969E-1,9.606658936E0,-7.042236328E0
1.597266591E1,-2.796478271E-1,9.604156494E0,-7.028274536E0
1.597770131E1,-3.055725098E-1,9.584518433E0,-7.088409424E0
1.598273671E1,-3.063201904E-1,9.603149414E0,-7.061019897E0
1.598777211E1,-3.134460449E-1,9.603805542E0,-7.047317505E0
1.599280751E1,-2.846527100E-1,9.595642090E0,-7.054306030E0
1.599784291E1,-2.617034912E-1,9.593048096E0,-7.050979614E0
1.600287831E1,-2.612304688E-1,9.591644287E0,-7.069961548E0
1.600791371E1,-2.906494141E-1,9.592224121E0,-7.118316650E0
1.601294911E1,-2.954406738E-1,9.610580444E0,-7.135086060E0
1.601798451E1,-2.491149902E-1,9.620132446E0,-7.111312866E0
1.602301991E1,-2.685852051E-1,9.618194580E0,-7.057815552E0
1.602805531E1,-2.850341797E-1,9.614959717E0,-7.069992065E0
1.603309071E1,-3.074035645E-1,9.627380371E0,-7.108108521E0
1.603812611E1,-2.764587402E-1,9.641189575E0,-7.082000732E0
1.604316151E1,-2.628936768E-1,9.635955811E0,-7.036315918E0
1.604819691E1,-2.893371582E-1,9.594726562E0,-7.065887451E0
1.605323231E1,-2.946014404E-1,9.606704712E0,-7.121459961E0
1.605826771E1,-2.740631104E-1,9.630264282E0,-7.117355347E0
1.606330311E1,-2.640533447E-1,9.600219727E0,-7.111358643E0
1.606833851E1,-2.772827148E-1,9.588943481E0,-7.094787598E0
1.607337391E1,-2.826080322E-1,9.623428345E0,-7.086334229E0
1.607840931E1,-2.493133545E-1,9.625350952E0,-7.103317261E0
1.608344471E1,-2.415161133E-1,9.617187500E0,-7.075210571E0
1.608848011E1,-2.634582520E-1,9.614074707E0,-7.077743530E0
1.609351551E1,-2.723388672E-1,9.598846436E0,-7.123779297E0
1.609855092E1,-2.840728760E-1,9.612777710E0,-7.110183716E0
1.610358632E1,-2.924194336E-1,9.610885620E0,-7.055618286E0
1.610862172E1,-2.813110352E-1,9.594604492E0,-7.101898193E0
1.611365712E1,-2.728424072E-1,9.611373901E0,-7.105255127E0
1.611869252E1,-2.745361328E-1,9.599105835E0,-7.089584351E0
1.612372792E1,-2.897186279E-1,9.587646484E0,-7.091857910E0
1.612876332E1,-2.832794189E-1,9.618972778E0,-7.101287842E0
1.613379872E1,-2.830047607E-1,9.620254517E0,-7.099060059E0
1.613883412E1,-2.675781250E-1,9.630798340E0,-7.118957520E0
1.614386952E1,-2.569885254E-1,9.615631104E0,-7.125595093E0
1.614890492E1,-2.555694580E-1,9.598907471E0,-7.127517700E0
1.615394032E1,-2.585754395E-1,9.626358032E0,-7.136642456E0
1.615897572E1,-2.619171143E-1,9.605819702E0,-7.130905151E0
1.616401112E1,-2.753295898E-1,9.592605591E0,-7.127700806E0
1.616904652E1,-2.832489014E-1,9.617935181E0,-7.111968994E0
1.617408192E1,-2.654266357E-1,9.643402100E0,-7.126464844E0
1.617911732E1,-2.815399170E-1,9.603439331E0,-7.139953613E0
1.618415272E1,-2.757873535E-1,9.577713013E0,-7.146453857E0
1.618918812E1,-2.562713623E-1,9.601470947E0,-7.150955200E0
1.619422352E1,-2.710571289E-1,9.622879028E0,-7.128082275E0
1.619925892E1,-2.936401367E-1,9.611083984E0,-7.098312378E0
1.620429432E1,-2.722473145E-1,9.597137451E0,-7.117187500E0
1.620932972E1,-2.812652588E-1,9.621582031E0,-7.098678589E0
1.621436512E1,-2.884521484E-1,9.603225708E0,-7.133010864E0
1.621940052E1,-2.585449219E-1,9.603759766E0,-7.151611328E0
1.622443592E1,-2.751464844E-1,9.583465576E0,-7.135452271E0
1.622947133E1,-2.669677734E-1,9.605636597E0,-7.104705811E0
1.623450672E1,-2.810363770E-1,9.607437134E0,-7.102218628E0
1.623954213E1,-2.806701660E-1,9.612014771E0,-7.085342407E0
1.624457753E1,-2.869720459E-1,9.605712891E0,-7.097961426E0
1.624961293E1,-3.031463623E-1,9.622909546E0,-7.114501953E0
1.625464833E1,-2.756500244E-1,9.596755981E0,-7.114074707E0
1.625968373E1,-2.503051758E-1,9.619293213E0,-7.091308594E0
1.626471913E1,-2.837219238E-1,9.603179932E0,-7.082489014E0
1.626975453E1,-2.828216553E-1,9.596511841E0,-7.144088745E0
1.627478993E1,-2.807922363E-1,9.609970093E0,-7.172073364E0
1.627982533E1,-2.850494385E-1,9.637878418E0,-7.150604248E0
1.628486073E1,-2.879486084E-1,9.601867676E0,-7.110305786E0
1.628989613E1,-2.638397217E-1,9.610778809E0,-7.061157227E0
1.629493153E1,-2.729492188E-1,9.610336304E0,-7.093383789E0
1.629996693E1,-2.726898193E-1,9.579803467E0,-7.101394653E0
1.630500233E1,-2.659301758E-1,9.588943481E0,-7.089202881E0
1.631003773E1,-2.686462402E-1,9.612167358E0,-7.094619751E0
1.631507313E1,-2.834472656E-1,9.602096558E0,-7.142272949E0
1.632010853E1,-2.760009766E-1,9.589355469E0,-7.130767822E0
1.632514393E1,-2.966766357E-1,9.612075806E0,-7.080123901E0
1.633017933E1,-2.735900879E-1,9.605804443E0,-7.103317261E0
1.633521473E1,-2.924041748E-1,9.593765259E0,-7.093490601E0
1.634025013E1,-2.766723633E-1,9.575469971E0,-7.064071655E0
1.634528553E1,-2.890319824E-1,9.607177734E0,-7.126190186E0
1.635032093E1,-2.629547119E-1,9.589889526E0,-7.072036743E0
1.635535634E1,-2.750549316E-1,9.598358154E0,-7.030654907E0
1.636039174E1,-2.743988037E-1,9.629928589E0,-7.114257812E0
1.636542714E1,-2.741851807E-1,9.612930298E0,-7.034179688E0
1.637046254E1,-2.586517334E-1,9.593582153E0,-7.071578979E0
1.637549794E1,-2.777709961E-1,9.605804443E0,-7.061279297E0
1.638053334E1,-2.698974609E-1,9.599792480E0,-7.060501099E0
1.638556874E1,-2.648468018E-1,9.583404541E0,-7.053619385E0
1.639060414E1,-2.923583984E-1,9.578170776E0,-7.000274658E0
1.639563954E1,-2.745361328E-1,9.594375610E0,-7.096740723E0
1.640067494E1,-2.718353271E-1,9.627609253E0,-7.016281128E0
1.640571034E1,-2.907409668E-1,9.575958252E0,-6.977416992E0
1.641074574E1,-2.623901367E-1,9.585418701E0,-7.046279907E0
1.641578114E1,-2.788085938E-1,9.625427246E0,-7.058059692E0
1.642081654E1,-2.673492432E-1,9.608383179E0,-7.052597046E0
1.642585194E1,-2.787322998E-1,9.584289551E0,-7.022994995E0
1.643088734E1,-2.719116211E-1,9.555786133E0,-7.039321899E0
1.643592274E1,-2.753601074E-1,9.538482666E0,-6.992858887E0
1.644095814E1,-2.978668213E-1,9.558303833E0,-7.021347046E0
1.644599354E1,-2.949829102E-1,9.586914062E0,-7.042709351E0
1.645102894E1,-2.850494385E-1,9.579940796E0,-7.022994995E0
1.645606434E1,-2.750396729E-1,9.604583740E0,-6.975921631E0
1.646109974E1,-3.079223633E-1,9.607223511E0,-7.041213989E0
1.646613514E1,-2.695465088E-1,9.587600708E0,-7.015029907E0
1.647117054E1,-3.069610596E-1,9.565628052E0,-7.018096924E0
1.647620594E1,-2.452850342E-1,9.565780640E0,-7.058456421E0
1.648124134E1,-2.804107666E-1,9.601486206E0,-7.024795532E0
1.648627674E1,-2.953186035E-1,9.611648560E0,-7.025421143E0
1.649131215E1,-3.148345947E-1,9.590133667E0,-7.024536133E0
1.649634755E1,-2.592773438E-1,9.627792358E0,-6.994537354E0
1.650138295E1,-2.750854492E-1,9.587432861E0,-6.994827271E0
1.650641835E1,-2.976989746E-1,9.597091675E0,-6.987335205E0
1.651145375E1,-2.623596191E-1,9.591293335E0,-7.040756226E0
1.651648915E1,-2.720184326E-1,9.621749878E0,-6.994079590E0
1.652152455E1,-2.609405518E-1,9.617492676E0,-7.000762939E0
1.652655995E1,-2.537078857E-1,9.589019775E0,-6.981948853E0
1.653159535E1,-2.494964600E-1,9.611755371E0,-6.999847412E0
1.653663075E1,-2.704772949E-1,9.606246948E0,-7.019149780E0
1.654166615E1,-3.179626465E-1,9.608901978E0,-6.975097656E0
1.654670155E1,-2.950897217E-1,9.595062256E0,-6.984878540E0
1.655173695E1,-3.124847412E-1,9.598510742E0,-6.972457886E0
1.655677235E1,-2.956085205E-1,9.582794189E0,-6.944458008E0
1.656180775E1,-2.872467041E-1,9.590545654E0,-7.007263184E0
1.656684315E1,-2.779693604E-1,9.598052979E0,-7.016082764E0
