"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.360216065E0,-2.664573491E-2,-8.721351624E-3,1.766729355E-2,3.313895629E-2
5.365190430E0,-5.232177675E-2,1.955509186E-2,4.804992676E-2,7.368015609E-2
5.370164796E0,-1.061365604E-1,1.690864563E-2,4.041099548E-2,1.148212538E-1
5.375139161E0,-6.751208007E-2,4.860877991E-3,-3.559541702E-2,7.647576612E-2
5.380113526E0,-5.049933493E-2,2.125930786E-2,-5.665063858E-2,7.881266301E-2
5.385087891E0,-3.363345563E-2,1.391506195E-2,9.809970856E-3,3.769713272E-2
5.390062257E0,-5.705760419E-2,2.079582214E-2,-4.541397095E-3,6.089877423E-2
5.395036622E0,-8.027622104E-2,-2.901363373E-2,9.579658508E-3,8.589430984E-2
5.400010987E0,-9.855522215E-2,1.365375519E-2,-6.375789642E-2,1.181720195E-1
5.404985352E0,-6.949608028E-2,-1.725196838E-2,-3.267097473E-2,7.870659551E-2
5.409959718E0,-5.484741926E-2,-2.195453644E-2,4.062223434E-2,7.169663167E-2
5.414934083E0,-9.924961627E-2,6.780529022E-2,-4.724502563E-3,1.202928287E-1
5.419908448E0,-7.005934417E-2,-2.264404297E-2,4.937362671E-2,8.864998253E-2
5.424882813E0,-5.998030305E-2,2.215290070E-2,5.337524414E-2,8.329048235E-2
5.429857179E0,-1.019177288E-1,2.840995789E-3,7.771492004E-3,1.022530723E-1
5.434831544E0,-5.853642523E-2,-2.809333801E-2,2.866744995E-2,7.097585087E-2
5.439805909E0,-7.923144102E-2,4.509449005E-2,3.286504745E-2,9.690843938E-2
5.444780274E0,-6.902150810E-2,-2.868175507E-2,4.410886765E-2,8.678827028E-2
5.449754639E0,-6.127704680E-2,4.215145111E-2,4.345703125E-2,8.614020467E-2
5.454729005E0,-7.961405814E-2,-2.691936493E-2,4.039907455E-2,9.324771143E-2
5.459703370E0,-7.180686295E-2,-3.333091736E-3,4.683446884E-2,8.579511955E-2
5.464677735E0,-6.637981534E-2,-1.297092438E-2,-3.412723541E-3,6.772127764E-2
5.469652100E0,-1.011384875E-1,3.417015076E-3,-4.146528244E-2,1.093619645E-1
5.474626466E0,-8.848728240E-2,1.968765259E-2,1.760816574E-2,9.234527769E-2
5.479600831E0,-9.484046698E-2,1.695919037E-2,-5.361509323E-2,1.102583627E-1
5.484575196E0,-6.339699030E-2,-4.476165771E-2,-1.093816757E-2,7.837364283E-2
5.489549561E0,-3.466250002E-2,2.858161926E-2,4.790687561E-2,6.567698682E-2
5.494523927E0,-7.699505985E-2,-1.707077026E-4,-3.062629700E-2,8.286276878E-2
5.499498292E0,-1.749078929E-2,2.042770386E-3,-1.639270782E-2,2.405870925E-2
5.504472657E0,-4.586261511E-2,-7.564544678E-3,-2.588224411E-2,5.320237176E-2
5.509447022E0,-4.328563809E-2,-2.653408051E-2,-8.958625793E-2,1.029728192E-1
5.514421387E0,-3.126780689E-2,1.366901398E-2,2.428197861E-2,4.188236115E-2
5.519395753E0,-5.006819963E-2,-3.157615662E-3,2.856588364E-2,5.773045002E-2
5.524339600E0,-5.452786386E-2,-1.746273041E-2,5.172491074E-2,7.716023121E-2
5.529313966E0,-4.714311659E-2,6.179809570E-3,3.699731827E-2,6.024504168E-2
5.534288331E0,-1.036206484E-1,-8.123397827E-3,4.602432251E-2,1.136726292E-1
5.539262696E0,-5.340260267E-2,-3.413105011E-2,-1.822710037E-2,6.594690093E-2
5.544237061E0,-6.016528606E-2,1.453399658E-3,6.752014160E-4,6.018662571E-2
5.549211427E0,-7.397884130E-2,-8.089065552E-3,-1.832342148E-2,7.664234937E-2
5.554185792E0,-6.888902187E-2,-2.935695648E-2,-1.591873169E-2,7.655673874E-2
5.559190675E0,-7.796631753E-2,-1.271915436E-2,7.847595215E-2,1.113507909E-1
5.564165040E0,-3.258292377E-2,-2.932643890E-2,-1.447582245E-2,4.616531572E-2
5.569139405E0,-4.658591747E-2,1.417160034E-3,-2.639484406E-2,5.356252274E-2
5.574113770E0,-5.577670038E-2,-2.236938477E-2,-7.501602173E-3,6.056156962E-2
5.579088136E0,-3.416363895E-2,-8.208274841E-3,-1.239776611E-2,3.725902047E-2
5.584062501E0,-4.105721414E-2,2.944087982E-2,3.704023361E-2,6.264534415E-2
5.589036866E0,-6.207691133E-2,2.428627014E-2,-3.196144104E-2,7.392495892E-2
5.594011231E0,-1.209911704E-2,-2.569580078E-2,6.718683243E-2,7.294335654E-2
5.598985596E0,-5.936047435E-2,-2.096939087E-2,2.151632309E-2,6.653069538E-2
5.603959962E0,-5.198633671E-2,-6.880760193E-3,6.862163544E-3,5.288679754E-2
5.608934327E0,-6.929695606E-3,-4.484176636E-2,-2.891492844E-2,5.380406841E-2
5.613908692E0,-3.778617084E-2,1.726150513E-4,6.473541260E-3,3.833707395E-2
5.618883057E0,1.191887259E-2,-3.074550629E-2,8.493423462E-3,3.405119562E-2
5.623857423E0,-1.425713301E-2,-1.659393311E-2,-6.078720093E-3,2.270628317E-2
5.628831788E0,2.274900675E-3,4.541397095E-3,-7.007646561E-2,7.026030524E-2
5.633867188E0,6.890907884E-3,1.953125000E-3,5.805492401E-3,9.219709906E-3
5.638780518E0,1.852190495E-2,-1.475334167E-2,-2.749967575E-2,3.628986387E-2
5.643754884E0,1.817572117E-2,1.354598999E-2,5.516290665E-2,5.963888794E-2
5.648729249E0,2.730008960E-2,-3.240585327E-3,2.147006989E-2,3.488208976E-2
5.653703614E0,-3.781214356E-3,1.338005066E-3,4.555702209E-3,6.069782713E-3
5.658677979E0,7.886320353E-3,1.534080505E-2,4.682207108E-2,4.989830346E-2
5.663652345E0,2.892449498E-2,3.261566162E-3,-2.693128586E-2,3.965549624E-2
5.668626710E0,3.328363597E-2,7.247924805E-4,-1.036977768E-2,3.486915595E-2
5.673601075E0,1.871648431E-2,-3.007793427E-2,4.387331009E-2,5.639021416E-2
5.678575440E0,1.904457808E-3,3.109931946E-3,-1.328229904E-2,1.377381952E-2
5.683549805E0,1.353375614E-2,-1.118946075E-2,3.626346588E-2,4.029150711E-2
5.688524171E0,4.865214229E-2,-3.713321686E-2,4.531860352E-2,7.615564699E-2
5.693498536E0,1.972842216E-2,-2.743244171E-2,8.501243591E-2,9.148149408E-2
5.698472901E0,-6.659477949E-3,1.757621765E-2,3.962039948E-3,1.920858751E-2
5.703447266E0,4.037530720E-2,7.897377014E-3,2.270460129E-2,4.698971074E-2
5.708421632E0,5.160485208E-2,-1.822471619E-2,1.060342789E-2,5.574615432E-2
5.713395997E0,6.034417450E-2,-2.522659302E-2,-7.218980789E-2,9.741236449E-2
5.718370362E0,3.126156330E-2,-1.482963562E-3,2.746915817E-2,4.164179597E-2
5.723344727E0,6.140074134E-2,-3.699016571E-2,1.294231415E-2,7.284110716E-2
5.728319093E0,3.462095559E-2,-1.554775238E-2,-4.631376266E-2,5.987743967E-2
5.733293458E0,3.168414533E-2,1.281738281E-2,-5.908489227E-3,3.468545246E-2
5.738267823E0,4.294970632E-2,-3.699302673E-2,-1.074171066E-2,5.769354944E-2
5.743242188E0,2.817519009E-2,5.522537231E-2,-1.319980621E-2,6.338704890E-2
5.748216554E0,1.112306118E-2,5.042076111E-3,7.968902588E-3,1.458246995E-2
5.753190919E0,1.308283210E-2,-1.877689362E-2,8.559083939E-2,8.859753956E-2
5.758165284E0,4.816502333E-2,1.134872437E-4,6.580829620E-2,8.155129797E-2
5.763139649E0,2.634696662E-2,1.180553436E-2,-1.041316986E-2,3.069148739E-2
5.768114014E0,2.829070389E-2,-1.198863983E-2,5.565929413E-2,6.357710621E-2
5.773088380E0,9.018421173E-3,-3.090286255E-2,5.503463745E-2,6.375837320E-2
5.778062745E0,2.300524712E-2,-9.569168091E-3,-2.289295197E-3,2.502101607E-2
5.783037110E0,5.339433253E-2,2.183914185E-3,-4.792690277E-3,5.365346314E-2
5.787980958E0,5.519901216E-2,-1.678848267E-2,-2.844429016E-2,6.432621345E-2
5.792955323E0,1.686367393E-2,-2.375984192E-2,5.201673508E-2,5.962092178E-2
5.797929688E0,6.619934738E-2,1.187801361E-2,3.510189056E-2,7.586556216E-2
5.802904054E0,6.787334383E-2,-9.434700012E-3,7.498264313E-2,1.015785466E-1
5.807878419E0,-6.024941802E-3,3.080463409E-2,-1.529932022E-2,3.491839923E-2
5.812852784E0,7.178810239E-2,-3.549671173E-2,4.391050339E-2,9.133280077E-2
5.817827149E0,3.802691400E-2,1.912307739E-2,5.818367004E-3,4.296035000E-2
5.822801514E0,4.706224799E-2,-6.950378418E-3,1.055908203E-2,4.873045413E-2
5.827775880E0,5.361653864E-2,1.204299927E-2,-3.667211533E-2,6.606520332E-2
5.832750245E0,3.176948428E-2,-2.109336853E-2,5.807399750E-2,6.947531585E-2
5.837724610E0,7.624556124E-2,-2.041816711E-3,1.037168503E-2,7.697484313E-2
5.842698975E0,7.077968121E-2,-1.147556305E-2,-5.345773697E-2,8.943814321E-2
5.847673341E0,2.291421592E-2,1.693916321E-2,5.992889404E-3,2.911891593E-2
5.852647706E0,5.336573720E-2,9.728431702E-3,1.238346100E-3,5.425935672E-2
5.857652589E0,5.045001209E-2,-1.866722107E-2,3.606319427E-3,5.391358272E-2
5.862626954E0,5.934216082E-2,-3.506374359E-2,4.603385925E-2,8.288591173E-2
5.867601319E0,5.637742579E-2,2.183341980E-2,6.211662292E-2,8.668095063E-2
5.872575684E0,4.401496053E-2,1.452255249E-2,1.432943344E-2,4.851344086E-2
5.877550050E0,7.899220288E-2,-3.055667877E-2,-8.821487427E-5,8.469643744E-2
5.882524415E0,1.692035794E-2,2.620506287E-2,3.041410446E-2,4.356628952E-2
5.887498780E0,3.567504883E-2,-3.783416748E-2,-2.996921539E-3,5.208756931E-2
5.892473145E0,7.556974888E-2,-1.395893097E-2,2.529573441E-2,8.090434400E-2
5.897447511E0,7.495756447E-2,-2.085685730E-3,2.266597748E-2,7.833730332E-2
5.902421876E0,6.486284733E-2,-5.402755737E-2,-5.882263184E-3,8.462131492E-2
5.907396241E0,2.177864313E-2,1.723194122E-2,4.373121262E-2,5.180413161E-2
5.912370606E0,8.532394469E-2,-3.959178925E-2,1.736783981E-2,9.565211536E-2
5.917344971E0,5.868422985E-2,-2.514457703E-2,2.424621582E-2,6.829324687E-2
5.922319337E0,3.464655578E-2,-1.355171204E-3,-4.208564758E-2,5.452909360E-2
5.927293702E0,7.693029940E-2,-1.313209534E-2,-2.519464493E-2,8.200910332E-2
5.932237550E0,6.452906132E-2,-4.135513306E-2,1.985788345E-2,7.917437919E-2
5.937303468E0,4.985666275E-2,-1.036930084E-2,2.907609940E-2,5.863982245E-2
5.942216798E0,5.655601621E-2,3.855705261E-3,1.699972153E-2,5.918141570E-2
5.947160645E0,9.861393273E-2,-1.270484924E-2,2.157354355E-2,1.017425118E-1
5.952135011E0,7.892742753E-2,2.752685547E-2,2.138853073E-2,8.628288263E-2
5.957109376E0,3.347268701E-2,-2.459907532E-2,1.417255402E-2,4.389073443E-2
5.962083741E0,6.635472178E-2,2.527236938E-2,-1.415348053E-2,7.240140032E-2
5.967058106E0,8.241935074E-2,2.753734589E-2,1.443576813E-2,8.808885399E-2
5.972032471E0,4.642318189E-2,-1.980781555E-2,2.717971802E-4,5.047311411E-2
5.977006837E0,5.326749384E-2,1.678466797E-3,7.445335388E-3,5.381148734E-2
5.981981202E0,7.657893002E-2,1.826477051E-2,1.219892502E-2,7.966648063E-2
5.986955567E0,5.958664417E-2,2.054977417E-2,-6.806850433E-2,9.276951366E-2
5.991929932E0,3.567387164E-2,3.951072693E-3,1.759719849E-2,3.997370995E-2
5.996904298E0,9.455472231E-2,-2.665328979E-2,4.120063782E-2,1.065292726E-1
6.001878663E0,4.668015242E-2,-2.730369568E-3,1.737165451E-2,4.988252127E-2
6.006853028E0,1.054151505E-1,2.805614471E-2,5.037021637E-2,1.201526525E-1
6.011827393E0,-6.234526634E-3,6.654739380E-3,5.194664001E-3,1.049473261E-2
6.016801759E0,8.614443243E-2,-7.506370544E-3,9.940624237E-3,8.704036332E-2
6.021776124E0,5.744194984E-2,-7.425308228E-3,1.695680618E-2,6.035102385E-2
6.026750489E0,5.020886660E-2,-4.041194916E-2,-1.859998703E-2,6.708215439E-2
6.031724854E0,4.535119236E-2,-4.713916779E-2,6.183290482E-2,9.001188758E-2
6.036699220E0,3.819325566E-2,-2.074241638E-2,3.303527832E-2,5.459214439E-2
6.041673585E0,4.049728811E-2,-3.233432770E-2,7.529497147E-2,9.140498794E-2
6.046647950E0,3.565512598E-2,2.692794800E-2,6.180763245E-3,4.510658739E-2
6.051622315E0,4.742802680E-2,2.430248260E-2,-4.586029053E-2,7.030785613E-2
6.056596680E0,3.550273180E-2,3.354263306E-2,4.421710968E-2,6.588402679E-2
6.061571046E0,6.850217283E-2,-3.753471375E-2,-1.042413712E-2,7.880396597E-2
6.066545411E0,1.631167531E-2,-1.831817627E-2,3.925371170E-2,4.628693353E-2
6.071519776E0,6.133879721E-2,-3.703117371E-2,3.658533096E-2,8.045024743E-2
6.076494141E0,3.746955097E-2,-5.996704102E-3,-3.213071823E-2,4.972233667E-2
6.081468507E0,4.213115573E-2,-3.546714783E-3,4.608106613E-2,6.253861307E-2
6.086442872E0,6.331788003E-2,5.964279175E-3,-3.829479218E-3,6.371335393E-2
6.091417237E0,5.606125295E-2,3.633499146E-3,-3.911209106E-2,6.845306469E-2
6.096391602E0,-5.422800779E-3,8.443832397E-3,-4.572296143E-2,4.681126227E-2
6.101396485E0,-5.084022880E-3,6.133079529E-3,-3.103208542E-2,3.203829394E-2
6.106340333E0,3.769911826E-2,2.036380768E-2,-5.423355103E-2,6.911719205E-2
6.111314698E0,9.361505508E-3,1.557350159E-2,4.076194763E-2,4.462855713E-2
6.116319581E0,2.379734814E-2,1.316452026E-2,-3.974008560E-2,4.815488320E-2
6.121293946E0,-6.720006466E-3,-5.748748779E-3,-1.098728180E-2,1.410414694E-2
6.126237794E0,-2.992391586E-2,-1.034164429E-2,2.696847916E-2,4.158953252E-2
6.131242677E0,-1.515589654E-2,-2.669811249E-2,2.448034286E-2,3.926547590E-2
6.136186524E0,8.992090821E-3,6.672859192E-3,4.092073441E-2,4.242512524E-2
6.141160889E0,-2.843858302E-2,2.017021179E-3,-5.841779709E-2,6.500354140E-2
6.146165772E0,2.901241183E-3,-1.678276062E-2,4.133319855E-2,4.470471515E-2
6.151140137E0,4.578623176E-2,-2.437591553E-3,3.159189224E-2,5.568095300E-2
6.156083985E0,3.311485052E-3,1.888942719E-2,4.084157944E-2,4.511996236E-2
6.161088868E0,-1.281328499E-2,-2.361583710E-2,3.123283386E-2,4.119924690E-2
6.166032716E0,1.604177058E-2,1.216983795E-2,5.068778992E-4,2.014200298E-2
6.171007081E0,-2.577438951E-3,-1.133632660E-2,2.199602127E-2,2.487931760E-2
6.176011964E0,-9.322166443E-3,-6.359100342E-3,2.909469604E-2,3.120644617E-2
6.180986329E0,1.224894822E-2,-6.205558777E-3,6.489753723E-4,1.374652178E-2
6.185930177E0,-2.063430846E-2,1.028060913E-3,-1.103734970E-2,2.342337899E-2
6.190935059E0,-8.375301957E-3,3.182792664E-2,-6.076335907E-3,3.346766282E-2
6.195878907E0,-1.513695717E-2,-4.623699188E-2,-1.062631607E-2,4.979864942E-2
6.200853272E0,1.355330646E-2,1.459121704E-3,4.623842239E-2,4.820594214E-2
6.205858155E0,-2.646483481E-2,-3.384017944E-2,-3.189563751E-2,5.350585873E-2
6.210832520E0,-9.503200650E-3,4.446029663E-2,-1.023721695E-2,4.660289058E-2
6.215776368E0,-5.637988448E-2,1.699447632E-3,4.132747650E-3,5.655668926E-2
6.220781251E0,-2.264958620E-2,3.013229370E-2,-2.880096436E-2,4.743895474E-2
6.225725098E0,-4.587601125E-2,2.764034271E-2,-3.549575806E-2,6.425376093E-2
6.230699464E0,-2.806544304E-3,1.568794250E-2,-1.385736465E-2,2.111906215E-2
6.235704346E0,-5.926375091E-2,1.494407654E-3,-1.815319061E-3,5.931037691E-2
6.240739747E0,-2.314759791E-2,-7.572174072E-4,1.487350464E-2,2.752464000E-2
6.245622559E0,-3.218923509E-2,-2.189826965E-2,-1.581764221E-2,4.202236160E-2
6.250596925E0,-3.178016841E-2,-4.050159454E-2,5.525398254E-2,7.552059886E-2
6.255571290E0,-5.024823546E-2,6.484985352E-5,-3.950500488E-2,6.391818821E-2
6.260545655E0,-5.200245976E-2,-2.215385437E-3,1.521587372E-2,5.422809758E-2
6.265520020E0,-2.778664231E-2,-2.100086212E-2,6.239938736E-2,7.146199860E-2
6.270494386E0,-6.983390450E-2,2.879142761E-3,-3.478050232E-2,7.806886078E-2
6.275468751E0,-6.903570890E-2,-1.592922211E-2,-6.041526794E-3,7.110674558E-2
6.280443116E0,-4.465833306E-2,5.035972595E-2,2.948999405E-2,7.348556633E-2
6.285417481E0,-4.168353975E-2,-6.631851196E-3,1.517868042E-2,4.485411102E-2
6.290391846E0,-5.290238559E-2,-8.816719055E-3,4.588794708E-2,7.058399694E-2
6.295366212E0,-3.807248175E-2,1.974296570E-2,-3.868103027E-3,4.306112844E-2
6.300340577E0,-6.796568632E-3,1.975822449E-2,2.471351624E-2,3.236261214E-2
6.305314942E0,5.681961775E-4,1.031112671E-2,4.595088959E-2,4.709698966E-2
6.310289307E0,-1.580472291E-2,1.276397705E-2,2.690792084E-2,3.371564296E-2
6.315263673E0,-6.745012105E-2,-4.617786407E-2,-2.030372620E-2,8.422680842E-2
6.320238038E0,-3.842097521E-2,-1.732826233E-2,1.780796051E-2,4.575547474E-2
6.325212403E0,-7.333798707E-2,2.304553986E-2,6.263446808E-2,9.915963819E-2
6.330186768E0,-9.378123283E-2,1.111125946E-2,-2.279472351E-2,9.714926216E-2
6.335161134E0,-6.448781490E-2,1.815986633E-2,-3.669691086E-2,7.638797211E-2
6.340135499E0,-4.490567744E-2,2.753067017E-2,-2.449178696E-2,5.808877081E-2
6.345109864E0,-5.857431889E-2,3.210258484E-2,1.357936859E-2,6.816103020E-2
6.350084229E0,-7.446448505E-2,-3.513336182E-3,-1.478767395E-2,7.599985767E-2
6.355058595E0,-3.593470156E-2,-1.288700104E-2,-3.586292267E-2,5.237868645E-2
6.360032960E0,-4.971417785E-2,1.320457458E-2,-2.495288849E-3,5.149841488E-2
6.365007325E0,-4.215925932E-2,-1.521492004E-2,-4.730415344E-2,6.516578758E-2
6.369981690E0,-7.717746496E-2,-3.155517578E-2,2.633953094E-2,8.744061474E-2
6.374956055E0,-8.122241497E-2,1.363563538E-2,3.802061081E-2,9.071151025E-2
6.379930421E0,-6.868974864E-2,3.954601288E-2,1.417016983E-2,8.051684554E-2
6.384904786E0,-4.445841908E-2,2.985191345E-2,-2.598047256E-2,5.952035550E-2
6.389879151E0,-7.000069320E-2,6.114959717E-3,-3.269863129E-2,7.750284039E-2
6.394853516E0,-9.065471590E-2,1.439094543E-3,-7.479429245E-2,1.175352487E-1
6.399827882E0,-9.467820823E-2,4.163265228E-2,-6.227111816E-2,1.207266872E-1
6.404802247E0,-5.617788434E-2,4.608345032E-2,4.441261292E-3,7.279672990E-2
6.409776612E0,-9.116107225E-2,-5.808925629E-2,-6.867599487E-2,1.280667602E-1
6.414750977E0,-1.259294450E-1,-7.959365845E-3,-4.912281036E-2,1.354054176E-1
6.419725343E0,-1.062114984E-1,2.992916107E-2,-5.100250244E-2,1.215643547E-1
6.424699708E0,-1.007956266E-1,-5.675315857E-3,-4.814529419E-2,1.118478293E-1
6.429674073E0,-8.357660472E-2,2.985477448E-2,-2.796649933E-3,8.879289198E-2
6.434648438E0,-1.184642315E-1,3.732681274E-3,-4.278087616E-2,1.260075808E-1
6.439622804E0,-6.808643043E-2,8.515357971E-3,4.031658173E-2,7.958454682E-2
6.444597169E0,-1.621226966E-1,-3.395366669E-2,-7.084417343E-2,1.801541483E-1
6.449571534E0,-8.784133196E-2,-9.953498840E-3,7.104873657E-4,8.840631500E-2
6.454545899E0,-7.795855403E-2,1.616668701E-2,-3.460597992E-2,8.681285482E-2
6.459520264E0,-6.341686845E-2,-9.882926941E-3,-6.493377686E-2,9.130042073E-2
6.464494630E0,-1.150469184E-1,2.331924438E-2,2.776575089E-2,1.206255260E-1
6.469468995E0,-9.303899109E-2,3.260040283E-2,-7.864427567E-2,1.261109124E-1
6.474443360E0,-1.396200508E-1,-2.907180786E-2,-2.136564255E-2,1.442061693E-1
6.479417725E0,-6.540441513E-2,2.779769897E-2,-5.426597595E-2,8.941613799E-2
6.484392091E0,-8.864031732E-2,-3.855609894E-2,-2.551746368E-2,9.997409451E-2
6.489335938E0,-7.155750692E-2,6.567955017E-3,-3.480291367E-2,7.984270555E-2
6.494310304E0,-6.640078127E-2,1.725196838E-3,-2.751350403E-2,7.189598711E-2
6.499284669E0,-1.037773043E-1,-3.612613678E-2,2.220582962E-2,1.121067594E-1
6.504259034E0,-6.770506501E-2,4.202556610E-2,-5.593299866E-2,9.735822704E-2
6.509233399E0,-6.023435295E-2,-7.943153381E-3,-2.483558655E-2,6.563594533E-2
6.514207764E0,-9.298092127E-2,2.040195465E-2,-6.245326996E-2,1.138512293E-1
6.519182130E0,-3.105752170E-2,-3.421783447E-3,-4.782581329E-2,5.712780998E-2
6.524156495E0,-8.527737856E-2,8.381843567E-3,3.043985367E-2,9.093443400E-2
6.529130860E0,-9.188555181E-2,1.066398621E-2,-3.119373322E-2,9.762030642E-2
6.534105225E0,-7.960490882E-2,1.296615601E-2,-7.573986053E-2,1.106417154E-1
6.539079591E0,-5.800405145E-2,-8.337020874E-3,-2.074575424E-2,6.216399457E-2
6.544114991E0,-7.907147706E-2,-2.712154388E-2,3.079414368E-3,8.365022068E-2
6.549028321E0,-4.328277707E-2,1.798534393E-2,1.018095016E-2,4.796376897E-2
6.554002686E0,-3.850801289E-2,8.422851562E-3,-1.818466187E-2,4.341075227E-2
6.558977052E0,-8.341574669E-2,-2.466678619E-2,7.171487808E-2,1.127371317E-1
6.563981934E0,-5.713504553E-2,-8.468627930E-4,-2.800464630E-2,6.363482395E-2
6.568956300E0,-4.282814264E-2,-8.506774902E-4,-6.790637970E-2,8.028854126E-2
6.573900147E0,9.125664830E-3,1.566886902E-2,-5.318355560E-2,5.618969480E-2
6.578874512E0,-5.450770259E-3,1.080608368E-2,-3.622293472E-2,3.819140402E-2
6.583848878E0,-6.239636242E-2,-2.472400665E-2,4.194641113E-2,7.914596614E-2
6.588823243E0,-2.442538738E-2,1.554012299E-2,-3.402280807E-2,4.467265876E-2
6.593797608E0,-5.277563632E-2,4.600811005E-2,-7.633876801E-2,1.035838862E-1
6.598771973E0,1.749977469E-3,6.647109985E-4,-3.570842743E-2,3.575746148E-2
6.603746339E0,-5.516484380E-2,-6.512641907E-3,-2.371644974E-2,6.039904373E-2
6.608720704E0,-1.720330119E-2,-6.528854370E-3,-1.888036728E-2,2.636375883E-2
6.613695069E0,-1.969262958E-2,2.857208252E-3,-9.439516068E-2,9.646973441E-2
6.618669434E0,-2.924838662E-2,7.423400879E-3,-2.531290054E-2,3.938677360E-2
6.623643800E0,-3.316044807E-3,2.847576141E-2,-5.358839035E-2,6.077483625E-2
6.628618165E0,-1.302258670E-2,-3.090572357E-2,-2.497386932E-2,4.181441932E-2
6.633592530E0,-1.559203863E-2,1.405143738E-2,-6.035852432E-2,6.390388110E-2
6.638566895E0,-4.408650100E-2,-1.458358765E-2,-3.412532806E-2,5.762671789E-2
6.643541261E0,-1.094906032E-2,-2.647590637E-2,-1.521778107E-2,3.244127619E-2
6.648515626E0,-2.296890318E-2,-2.880859375E-2,-1.768779755E-2,4.087008404E-2
6.653489991E0,4.532544315E-2,2.085018158E-2,-2.952814102E-2,5.797445110E-2
6.658464356E0,-7.362902164E-3,-3.376960754E-2,-1.073660851E-1,1.127921759E-1
6.663438721E0,2.064110339E-2,-5.334854126E-3,8.984565735E-3,2.313521642E-2
6.668413087E0,4.369106889E-2,-1.728630066E-2,-9.047031403E-2,1.019441191E-1
6.673387452E0,4.764476418E-2,-1.025390625E-2,-1.913595200E-2,5.235791064E-2
6.678361817E0,-3.816634417E-4,-2.212429047E-2,-2.636432648E-3,2.228409013E-2
6.683336182E0,2.047337592E-2,1.553535461E-3,-5.231952667E-2,5.620414100E-2
6.688310548E0,2.932132781E-2,2.267265320E-2,2.824163437E-2,4.659806197E-2
6.693284913E0,4.986777902E-2,8.186340332E-3,-6.657552719E-2,8.358296700E-2
6.698289796E0,5.371110141E-2,3.241539001E-3,-4.260253906E-2,6.863210855E-2
6.703233643E0,5.043189228E-2,1.484394073E-2,1.891851425E-2,5.587153583E-2
6.708208009E0,3.774012625E-2,2.743721008E-3,2.027988434E-3,3.789403478E-2
6.713212891E0,5.579286814E-2,-2.175331116E-3,-2.416515350E-2,6.084020746E-2
6.718187257E0,4.535175860E-2,3.309726715E-2,-8.316135406E-2,1.003395331E-1
6.723131104E0,7.286009192E-2,-2.698898315E-3,-2.358770370E-2,7.663065192E-2
6.728105470E0,2.233403921E-2,-1.697158813E-2,-2.591085434E-2,3.818660084E-2
6.733079835E0,2.654138207E-2,1.366519928E-2,6.613159180E-2,7.255735709E-2
6.738084718E0,4.720477760E-2,8.616447449E-3,-1.730155945E-2,5.100860863E-2
6.743028565E0,3.465266526E-2,-4.357910156E-2,-6.696414948E-2,8.708698305E-2
6.748002930E0,2.937516570E-2,-7.999420166E-3,2.305793762E-2,3.819109281E-2
6.752977296E0,3.128859401E-2,1.318931580E-3,6.039762497E-2,6.803373279E-2
6.757951661E0,6.864549220E-2,-2.718925476E-2,2.899551392E-2,7.932338243E-2
6.762926026E0,6.322674453E-2,-1.294898987E-2,-3.988933563E-2,7.587131645E-2
6.767900391E0,2.710025012E-2,1.172065735E-3,2.399206161E-2,3.621348251E-2
6.772874757E0,4.554745555E-2,4.584312439E-2,4.246616364E-2,7.732747128E-2
6.777849122E0,9.562537074E-3,-1.919746399E-3,3.245878220E-2,3.389247827E-2
6.782823487E0,7.302105427E-2,3.097438812E-2,7.210683823E-2,1.071955372E-1
6.787797852E0,7.220172882E-2,2.110481262E-2,1.936340332E-2,7.767524798E-2
6.792772218E0,6.424759328E-2,-2.865791321E-3,-1.172018051E-2,6.537070165E-2
6.797746583E0,4.216533899E-2,-7.753372192E-3,-4.776477814E-3,4.313751654E-2
6.802720948E0,7.216314971E-2,3.933048248E-2,4.695940018E-2,9.465512291E-2
