"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.811147689E0,2.398973703E-2,-4.197311401E-2,7.304048538E-2,8.759088016E-2
9.816122054E0,2.606832981E-2,-5.635833740E-2,-3.793239594E-3,6.221100128E-2
9.821096420E0,2.810406685E-2,-3.521633148E-2,2.859878540E-2,5.336589831E-2
9.826101302E0,8.834719658E-3,-1.895427704E-2,-2.659511566E-2,3.383218980E-2
9.831075668E0,1.331132650E-2,-5.237483978E-2,-1.284217834E-2,5.554490796E-2
9.836050033E0,4.133087397E-2,-1.472282410E-2,-3.463745117E-2,5.589951445E-2
9.841024398E0,3.367865086E-2,-5.530738831E-2,3.342294693E-2,7.287147663E-2
9.846029281E0,1.195549965E-2,-5.072498322E-2,-7.697105408E-3,5.268019861E-2
9.851003646E0,2.585297823E-2,-2.964878082E-2,-1.004018784E-1,1.078330370E-1
9.855978011E0,4.221618176E-3,-3.941631317E-2,-3.466129303E-3,3.979298753E-2
9.860982894E0,4.891204834E-2,-2.313804626E-2,-1.765251160E-3,5.413754491E-2
9.865957259E0,2.243983746E-2,-3.057479858E-2,-5.198144913E-2,6.434621719E-2
9.870931625E0,3.860604763E-2,-5.211639404E-2,-2.151870728E-2,6.833447303E-2
9.875936507E0,6.395971775E-2,-8.765125275E-2,-2.199745178E-2,1.107134838E-1
9.880910873E0,1.762986183E-3,-5.445098877E-2,-2.721500397E-2,6.089888947E-2
9.885885238E0,3.927421570E-2,-6.639671326E-2,-5.838251114E-2,9.674453554E-2
9.890859603E0,6.469619274E-2,-4.043006897E-2,-1.606225967E-2,7.796270915E-2
9.895864486E0,1.913493872E-2,-5.951118469E-2,-2.128505707E-2,6.603620702E-2
9.900838851E0,-5.906820297E-5,-6.666946411E-2,2.777957916E-2,7.222552148E-2
9.905813216E0,9.254395962E-3,-5.254364014E-2,3.155803680E-2,6.198699582E-2
9.910818099E0,3.494107723E-2,-3.618240356E-2,-3.315401077E-2,6.024312107E-2
9.915792465E0,2.963483334E-2,-2.705955505E-2,-2.416801453E-2,4.684587274E-2
9.920766830E0,7.925033569E-4,-4.633712769E-2,-3.886270523E-2,6.048195865E-2
9.925771713E0,1.239067316E-2,-3.008842468E-2,-1.336288452E-2,3.517682140E-2
9.930746078E0,7.374167442E-3,-5.173873901E-2,2.373409271E-2,5.739845483E-2
9.935720443E0,2.831912041E-2,-9.474754333E-3,5.108213425E-2,5.917033031E-2
9.940725326E0,-5.140304565E-4,-6.673431396E-2,1.207447052E-2,6.781980335E-2
9.945699691E0,3.921329975E-3,-7.628154755E-2,1.591348648E-2,7.802237100E-2
9.950674056E0,5.317997932E-2,-6.214046478E-2,-6.289625168E-2,1.031769647E-1
9.955678939E0,-2.301537991E-2,-2.213096619E-2,1.240444183E-2,3.425430708E-2
9.960653304E0,2.423697710E-2,-6.264781952E-2,5.174636841E-2,8.479308340E-2
9.965627670E0,4.746967554E-2,-7.445812225E-2,-4.373884201E-2,9.854170876E-2
9.970602035E0,5.868995190E-2,2.239704132E-2,-4.166841507E-2,7.538166042E-2
9.975606918E0,2.733004093E-2,-3.029251099E-2,-4.234790802E-3,4.101829851E-2
9.980581283E0,4.584598541E-2,-2.118587494E-2,-6.392049789E-2,8.146487419E-2
9.985555648E0,5.481213331E-2,-6.646823883E-2,-4.995965958E-2,9.959098512E-2
9.990560531E0,4.012781382E-2,-2.401161194E-2,-5.404472351E-3,4.707448641E-2
9.995534896E0,8.216863871E-2,-3.386116028E-2,-1.553440094E-2,9.021962633E-2
1.000050926E1,3.650927544E-2,-7.434082031E-2,-3.033018112E-2,8.820093335E-2
1.000551414E1,1.728874445E-2,-8.377552032E-2,-1.339912415E-4,8.554096354E-2
1.001048851E1,3.598111868E-2,-4.827594757E-2,-4.807996750E-2,7.705122510E-2
1.001546288E1,1.200675964E-2,-7.914638519E-2,1.183509827E-3,8.006068487E-2
1.002043724E1,3.543865681E-2,-4.130458832E-2,-4.202699661E-2,6.876216879E-2
1.002544212E1,5.862843990E-2,-4.629421234E-2,4.728603363E-2,8.841050299E-2
1.003044701E1,3.911393881E-2,-5.124282837E-2,-1.757955551E-2,6.681892277E-2
1.003542137E1,2.211850882E-2,-3.013992310E-2,-1.103448868E-2,3.897952458E-2
1.004039574E1,9.939014912E-3,-5.166244507E-2,1.439332962E-2,5.454319559E-2
1.004543114E1,5.451226234E-2,-1.874065399E-2,-1.471710205E-2,5.949278906E-2
1.005034447E1,1.378470659E-2,-9.232330322E-2,-1.762962341E-2,9.499691614E-2
1.005534935E1,5.363172293E-2,-4.493618011E-2,-1.111268997E-2,7.084570464E-2
1.006032372E1,4.827183485E-2,-6.641864777E-2,-2.591609955E-2,8.610023825E-2
1.006529808E1,5.478966236E-2,-8.771991730E-2,-1.226806641E-2,1.041498749E-1
1.007030296E1,7.539469004E-2,-2.622699738E-2,-5.817890167E-3,8.003788180E-2
1.007527733E1,6.509083509E-2,-1.021585464E-1,-3.246498108E-2,1.254079759E-1
1.008025169E1,6.901055574E-2,-9.009838104E-2,-1.401376724E-2,1.143527907E-1
1.008525658E1,3.980123997E-2,-6.870079041E-2,2.788686752E-2,8.415233024E-2
1.009023094E1,7.457691431E-2,-8.054542542E-2,1.040506363E-2,1.102612672E-1
1.009520531E1,4.775583744E-2,-8.520793915E-2,2.139234543E-2,9.999322650E-2
1.010021019E1,-4.678964615E-5,-7.569313049E-2,-1.731729507E-2,7.764883065E-2
1.010518455E1,3.514856100E-2,-5.683135986E-2,-5.336380005E-2,8.551561238E-2
1.011015892E1,9.364539385E-2,-5.936813354E-2,-4.897594452E-2,1.212133582E-1
1.011516380E1,2.184844017E-2,-3.355979919E-2,4.035139084E-2,5.684935534E-2
1.012013817E1,4.959225655E-3,-5.751514435E-2,-3.627729416E-2,6.818084643E-2
1.012511253E1,-4.677534103E-3,-2.223205566E-2,-1.781845093E-2,2.887283876E-2
1.013011742E1,1.171493530E-2,-6.276226044E-2,-2.073383331E-2,6.712848045E-2
1.013509178E1,2.322536707E-2,-4.866027832E-2,-4.735946655E-3,5.412642194E-2
1.014006615E1,4.407769442E-2,-3.471851349E-2,2.523946762E-2,6.152437769E-2
1.014507103E1,4.351019859E-2,-8.935356140E-2,7.749557495E-3,9.968576608E-2
1.015004539E1,-1.876711845E-3,-4.908466339E-2,6.959438324E-3,4.961108756E-2
1.015501976E1,1.215380430E-2,-5.397891998E-2,3.216743469E-2,6.400142667E-2
1.016002464E1,3.786957264E-2,-4.935169220E-2,-8.206081390E-2,1.029741290E-1
1.016499901E1,2.013623714E-3,-7.306671143E-2,-1.590919495E-2,7.480575835E-2
1.016997337E1,3.963369131E-2,-5.881595612E-2,1.201629639E-4,7.092362526E-2
1.017497826E1,4.144269228E-2,-8.717823029E-2,-2.867221832E-3,9.656998260E-2
1.017995262E1,4.083567858E-2,-5.628776550E-2,4.611015320E-2,8.343866860E-2
1.018492699E1,-9.338378906E-3,-9.177017212E-2,-3.045606613E-2,9.714186418E-2
1.018993187E1,2.351868153E-2,-2.779769897E-2,-1.666355133E-2,4.004390580E-2
1.019490623E1,4.434770346E-2,-6.347560883E-2,3.481149673E-2,8.489824511E-2
1.019988060E1,4.619091749E-2,-6.346607208E-2,-8.592128754E-3,7.896434538E-2
1.020485496E1,3.385531902E-2,-7.289886475E-2,1.446151733E-2,8.166739001E-2
1.020985985E1,-6.773233414E-3,-7.991790771E-2,3.965759277E-2,8.947331071E-2
1.021483421E1,2.602237463E-2,-6.093311310E-2,-2.271556854E-2,7.004288192E-2
1.021980858E1,2.787864208E-2,-6.805133820E-2,-6.647109985E-3,7.384028295E-2
1.022481346E1,-1.029288769E-2,-5.148220062E-2,4.235458374E-2,6.745569866E-2
1.022978783E1,5.107027292E-2,-9.410095215E-2,1.536130905E-2,1.081625249E-1
1.023476219E1,5.524843931E-2,-8.917427063E-2,6.410694122E-2,1.229395807E-1
1.023976707E1,1.921463013E-2,-7.950973511E-2,7.003164291E-2,1.076820830E-1
1.024474144E1,7.108092308E-3,-3.213214874E-2,1.455974579E-2,3.598591609E-2
1.024971580E1,3.520643711E-2,-6.779098511E-2,3.742265701E-2,8.506213102E-2
1.025472069E1,3.705704212E-2,-1.653671265E-3,2.940559387E-2,4.733548300E-2
1.025969505E1,5.891919136E-3,-4.938983917E-2,3.795576096E-2,6.256764910E-2
1.026466942E1,-3.915190697E-2,-7.312107086E-2,1.574754715E-2,8.442480716E-2
1.026967430E1,2.944374084E-2,-8.955574036E-2,3.859996796E-2,1.018681600E-1
1.027464867E1,2.899253368E-2,-4.919719696E-2,1.641654968E-2,5.941745789E-2
1.027962303E1,3.800821304E-2,-3.514003754E-2,4.870939255E-2,7.107778429E-2
1.028462791E1,6.855130196E-3,-6.603431702E-2,2.409696579E-2,7.062710240E-2
1.028960228E1,-5.153357983E-3,-3.291225433E-2,3.984832764E-2,5.193902963E-2
1.029457664E1,-1.235693693E-2,-3.075122833E-2,6.255340576E-2,7.079025715E-2
1.029958153E1,2.060246468E-2,-3.567409515E-2,5.676507950E-2,7.013826963E-2
1.030455589E1,3.716826439E-3,-3.108978271E-2,6.202697754E-3,3.191963107E-2
1.030953026E1,1.294273138E-2,-5.720901489E-2,3.162670135E-2,6.663808160E-2
1.031453514E1,1.264846325E-2,-4.298305511E-2,4.739379883E-2,6.522038651E-2
1.031950951E1,-2.064865828E-2,-5.956077576E-2,-5.735969543E-2,8.522903119E-2
1.032448387E1,7.731676102E-3,-4.765129089E-2,7.484102249E-2,8.905954742E-2
1.032948875E1,3.115892410E-2,-5.236530304E-2,6.430673599E-2,8.859096911E-2
1.033446312E1,-1.649719477E-2,-4.523849487E-2,2.317667007E-2,5.344003078E-2
1.033943748E1,2.357953787E-2,-9.480476379E-2,-2.938985825E-2,1.020181435E-1
1.034441185E1,4.401385784E-3,-6.133556366E-2,3.650617599E-2,7.151310685E-2
1.034947777E1,-2.884626389E-3,-4.941940308E-2,5.039691925E-3,4.975939072E-2
1.035439110E1,2.285140753E-2,-6.826114655E-2,2.108907700E-2,7.501013346E-2
1.035936546E1,1.154005527E-3,-9.401321411E-2,1.577854156E-2,9.533508552E-2
1.036437035E1,5.643606186E-3,-5.579662323E-2,8.607053757E-2,1.027290168E-1
1.036934471E1,1.958590746E-2,-6.510543823E-2,7.079792023E-2,9.815636183E-2
1.037431908E1,-9.098887444E-3,-8.377933502E-2,6.037521362E-2,1.036674160E-1
1.037932396E1,3.091037273E-2,-5.034637451E-2,4.534149170E-2,7.447187012E-2
1.038426781E1,-7.284283638E-3,-9.040451050E-2,6.343412399E-2,1.106793765E-1
1.038927269E1,3.743106127E-2,-4.989719391E-2,1.761007309E-2,6.481457384E-2
1.039424705E1,4.400175810E-2,-1.678657532E-2,4.065036774E-2,6.221250858E-2
1.039922142E1,5.738794804E-3,-5.712604523E-2,2.122879028E-3,5.745281041E-2
1.040422630E1,2.446794510E-2,-6.642436981E-2,-2.662038803E-2,7.562752344E-2
1.040920067E1,5.272805691E-3,-9.446525574E-2,4.881954193E-2,1.064651807E-1
1.041417503E1,-1.137173176E-2,-7.977962494E-2,-8.558273315E-3,8.103918115E-2
1.041914940E1,4.053723812E-2,-8.180236816E-2,5.636215210E-4,9.129738650E-2
1.042415428E1,2.355229855E-2,-4.130077362E-2,-2.171516418E-3,4.759390877E-2
1.042912865E1,1.378631592E-2,-5.776882172E-2,5.651712418E-2,8.198466073E-2
1.043410301E1,3.469151258E-2,-8.118629456E-2,-3.635740280E-2,9.548076355E-2
1.043910789E1,-2.247750759E-2,-6.189918518E-2,-3.401279449E-2,7.411894267E-2
1.044408226E1,3.420984745E-2,-3.804683685E-2,7.453870773E-2,9.040959245E-2
1.044905662E1,-1.595139503E-3,-7.342720032E-2,3.580284119E-2,8.170643581E-2
1.045406151E1,2.195799351E-2,-6.842613220E-2,3.982448578E-2,8.216007981E-2
1.045906639E1,2.829670906E-3,-4.460144043E-2,5.795192719E-2,7.318279436E-2
1.046404076E1,4.521501064E-2,-2.091026306E-2,5.240392685E-2,7.230358109E-2
1.046901512E1,4.477828741E-2,-7.997417450E-2,2.337121964E-2,9.458952118E-2
1.047402000E1,-1.466959715E-2,-5.826759338E-2,6.406784058E-3,6.042645448E-2
1.047899437E1,8.946299553E-3,-3.200149536E-2,-5.760097504E-2,6.649815265E-2
1.048396873E1,2.532076836E-2,-1.305770874E-2,-2.432298660E-2,3.746001528E-2
1.048894310E1,-1.266223192E-2,-6.274604797E-2,-2.439689636E-2,6.850260729E-2
1.049394798E1,4.405665398E-2,-2.465820312E-2,1.096725464E-2,5.166523411E-2
1.049892235E1,-3.665077686E-2,-6.712532043E-2,-1.058626175E-2,7.720852949E-2
1.050389671E1,2.494752407E-2,-5.020332336E-2,1.291608810E-2,5.752893156E-2
1.050890160E1,1.052320004E-3,-2.868175507E-2,-1.522064209E-3,2.874138359E-2
1.051387596E1,-5.101692677E-2,-6.161212921E-2,-6.369590759E-3,8.024557912E-2
1.051885033E1,5.075871944E-2,-6.828308105E-2,2.425765991E-2,8.847293836E-2
1.052385521E1,1.241308451E-2,-5.837535858E-2,-6.745815277E-3,6.006057925E-2
1.052882957E1,-4.388272762E-3,-1.788234711E-2,3.566312790E-2,4.013594358E-2
1.053380394E1,1.671928167E-2,-3.676128387E-2,3.284311295E-2,5.205378411E-2
1.053877830E1,6.989419460E-3,-3.895759583E-2,-3.001689911E-3,3.969327902E-2
1.054378319E1,2.807360888E-2,-2.225017548E-2,-4.091167450E-2,5.437796368E-2
1.054875755E1,3.250539303E-2,-2.220344543E-2,-4.073762894E-2,5.664934224E-2
1.055373192E1,-5.590021610E-3,-8.823204041E-2,-2.165460587E-2,9.102232282E-2
1.055870628E1,2.031576633E-2,-3.332614899E-2,4.351139069E-3,3.927206360E-2
1.056371117E1,2.006000280E-2,-7.334232330E-2,1.356267929E-2,7.723630215E-2
1.056868553E1,-6.138622761E-3,-4.454708099E-2,1.477718353E-3,4.499231897E-2
1.057369041E1,6.463807821E-2,-5.133914948E-2,3.914165497E-2,9.135567075E-2
1.057866478E1,1.913779974E-2,-8.481979370E-3,8.063316345E-3,2.243248589E-2
1.058363914E1,1.650625467E-2,-6.278514862E-2,2.442932129E-2,6.936298054E-2
1.058861351E1,2.097356319E-2,-7.650852203E-2,2.649450302E-2,8.363852574E-2
1.059361839E1,3.248953819E-2,-9.481716156E-2,-8.001756668E-2,1.282523887E-1
1.059859276E1,4.868751764E-2,-6.341743469E-2,2.206325531E-2,8.293993388E-2
1.060356712E1,5.061286688E-2,-2.989578247E-2,-1.789569855E-3,5.881005580E-2
1.060854149E1,2.185547352E-2,-6.978893280E-2,-1.595258713E-2,7.485079759E-2
1.061354637E1,4.288357496E-2,-5.267715454E-2,3.140306473E-2,7.483338885E-2
1.061852074E1,-4.698932171E-3,-5.691146851E-2,-2.073001862E-2,6.075136939E-2
1.062349510E1,2.608513832E-2,-5.640697479E-2,1.724529266E-2,6.449481658E-2
1.062849998E1,4.008954763E-2,-3.706359863E-2,-5.609321594E-2,7.827727031E-2
1.063347435E1,5.163729191E-2,-6.119728088E-3,8.357715607E-2,9.843272832E-2
1.063844872E1,1.826363802E-2,-5.097007751E-2,-1.869249344E-2,5.727930330E-2
1.064345360E1,3.474020958E-2,-1.042556763E-2,-9.113788605E-3,3.739833906E-2
1.064842796E1,1.567053795E-2,-4.341697693E-2,-4.449081421E-2,6.410953279E-2
1.065346336E1,3.450888395E-2,-5.724906921E-2,-6.777000427E-2,9.518977086E-2
1.065840721E1,2.246034145E-2,-1.665210724E-2,1.303911209E-2,3.085090044E-2
1.066338158E1,2.462941408E-2,-3.774833679E-2,-1.219749451E-3,4.508916452E-2
1.066835594E1,1.733332872E-2,-5.862903595E-2,-7.196426392E-2,9.442808598E-2
1.067333031E1,4.550659657E-2,-7.225513458E-2,-2.846717834E-3,8.543862480E-2
1.067833519E1,9.939098358E-2,-3.623676300E-2,-1.225233078E-2,1.064978414E-1
1.068330955E1,2.771693468E-2,-5.247116089E-2,6.721496582E-3,5.972126681E-2
1.068828392E1,4.161965847E-2,-8.979511261E-2,-9.845733643E-3,9.946002559E-2
1.069328880E1,4.365509748E-2,-2.055931091E-2,-5.693674088E-2,7.463407575E-2
1.069826317E1,3.396797180E-2,-1.565074921E-2,7.283687592E-3,3.810277108E-2
1.070323753E1,1.019316912E-2,-3.205013275E-2,4.497671127E-2,5.616062912E-2
1.070821190E1,5.035161972E-2,-5.539512634E-2,2.096652985E-3,7.488859449E-2
1.071321678E1,5.236577988E-2,-5.021953583E-2,-3.098154068E-2,7.889253795E-2
1.071819115E1,6.611937284E-2,-4.742813110E-2,2.338409424E-3,8.140434413E-2
1.072316551E1,4.203563929E-2,-4.225635529E-2,-9.419918060E-3,6.034342871E-2
1.072817039E1,4.416555166E-2,-3.948593140E-2,1.432704926E-2,6.095079222E-2
1.073314476E1,6.754297018E-2,-2.731800079E-2,-3.060770035E-2,7.902630770E-2
1.073811912E1,7.420194149E-2,-1.761150360E-2,1.453304291E-2,7.763570387E-2
1.074312401E1,5.486571789E-2,-1.032352448E-2,-9.132385254E-3,5.657051014E-2
1.074809837E1,6.640231609E-2,-1.253700256E-2,5.167961121E-3,6.777279571E-2
1.075307274E1,1.649349928E-2,-4.069709778E-2,-3.966522217E-2,5.917448044E-2
1.075807762E1,2.124774456E-2,-4.499721527E-2,-2.980470657E-2,5.800462538E-2
1.076305199E1,4.484605789E-2,-1.857471466E-2,1.066112518E-2,4.969757060E-2
1.076802635E1,4.233282804E-2,-3.254032135E-2,-3.188085556E-2,6.218785890E-2
1.077303123E1,3.273439407E-2,-2.280616760E-2,3.804206848E-3,4.007659948E-2
1.077800560E1,3.265213966E-2,-4.148197174E-2,-1.982355118E-2,5.639050794E-2
1.078297996E1,2.553987503E-2,-1.042652130E-2,-1.093506813E-1,1.127766335E-1
1.078798485E1,6.097865105E-2,-2.448081970E-2,-2.109003067E-2,6.901083835E-2
1.079295921E1,1.581060886E-2,-1.247596741E-2,-1.148796082E-2,2.318616741E-2
1.079793358E1,3.235638142E-2,-8.318901062E-2,-4.209089279E-2,9.868632206E-2
1.080293846E1,3.930705786E-2,-5.886840820E-2,-5.588674545E-2,9.018792934E-2
1.080791283E1,1.550209522E-2,-5.359649658E-2,-2.466917038E-2,6.100383078E-2
1.081288719E1,5.567216873E-2,-2.474212646E-2,1.575374603E-2,6.292649448E-2
1.081786156E1,9.316837788E-2,-1.029109955E-2,3.459358215E-2,9.991481017E-2
1.082286644E1,8.075618744E-2,-3.609085083E-2,-8.097648621E-3,8.882388888E-2
1.082784080E1,2.125543356E-2,-2.626800537E-2,-7.945537567E-3,3.471214671E-2
1.083281517E1,5.665177107E-2,-9.445190430E-3,-2.431726456E-2,6.236957706E-2
1.083782005E1,5.396944284E-2,-3.761100769E-2,-3.110694885E-2,7.276627603E-2
1.084279442E1,1.831144094E-2,-4.193496704E-2,-8.505201340E-2,9.657999437E-2
1.084776878E1,2.778017521E-2,-4.388237000E-2,-1.110124588E-2,5.310968077E-2
1.085277367E1,4.661828279E-2,-3.639030457E-2,-1.332759857E-2,6.062296133E-2
1.085774803E1,1.339143515E-2,6.469726562E-3,-1.314973831E-2,1.985204057E-2
1.086272240E1,6.773120165E-2,-5.959510803E-2,4.134559631E-2,9.923986554E-2
1.086772728E1,1.777559519E-2,-3.779029846E-2,-8.404302597E-2,9.384726238E-2
1.087270164E1,2.257388830E-2,-5.157375336E-2,-3.134727478E-2,6.443666739E-2
1.087767601E1,1.080822945E-2,-1.803112030E-2,-4.046487808E-2,4.559984080E-2
1.088268089E1,5.577468872E-2,-1.783561707E-2,-5.897283554E-2,8.310668126E-2
1.088765526E1,6.498283148E-2,-3.888607025E-2,7.653713226E-3,7.611487484E-2
1.089262962E1,1.514625549E-2,-3.379344940E-2,-5.610704422E-2,6.722653263E-2
1.089763451E1,1.999342442E-2,-1.930236816E-2,-8.392858505E-2,8.840998714E-2
1.090260887E1,-1.530081034E-2,2.173423767E-3,-1.942968369E-2,2.482642093E-2
1.090758324E1,4.883128405E-2,-1.193523407E-2,-1.919794083E-2,5.380989729E-2
1.091258812E1,3.917211294E-2,-3.539466858E-2,3.293752670E-2,6.222634218E-2
1.091756248E1,2.488231659E-2,-1.619338989E-2,-8.063125610E-2,8.592295977E-2
1.092253685E1,1.783937216E-2,-3.964042664E-2,-9.131908417E-3,4.441844633E-2
1.092754173E1,2.265936136E-2,-3.456497192E-2,-9.044647217E-3,4.230826851E-2
1.093251610E1,1.561880112E-2,-3.193283081E-2,-5.385684967E-2,6.453071275E-2
1.093749046E1,1.580595970E-3,-3.168201447E-2,-1.095533371E-2,3.355991151E-2
1.094249535E1,-9.957849979E-3,-2.433013916E-2,-1.087665558E-2,2.845023874E-2
1.094746971E1,3.048437834E-2,-9.918212891E-3,-3.435182571E-2,4.698634056E-2
1.095244408E1,-2.867197990E-2,-2.625560760E-2,-5.991315842E-2,7.142146676E-2
1.095750999E1,1.655697823E-2,-1.178741455E-2,-6.876134872E-2,7.170216000E-2
1.096242332E1,1.426500082E-2,-3.288841248E-2,-1.621580124E-2,3.934577656E-2
1.096739769E1,-3.052121401E-2,-1.840686798E-2,-2.784252167E-2,4.522790407E-2
1.097240257E1,-1.756012440E-3,-5.363845825E-2,-3.703737259E-2,6.520686123E-2
1.097737694E1,7.909715176E-3,2.001094818E-2,2.230119705E-2,3.098943419E-2
1.098235130E1,2.220010757E-2,-3.912162781E-2,1.035737991E-2,4.615865961E-2
1.098735619E1,-2.976042032E-2,-2.696418762E-2,-4.871940613E-2,6.313739435E-2
1.099233055E1,-4.349976778E-2,-5.033779144E-2,-3.651475906E-2,7.589104475E-2
1.099730492E1,-6.890696287E-2,-1.214218140E-2,-3.621578217E-2,7.878569019E-2
1.100230980E1,-1.147681475E-2,-6.162452698E-2,-4.538583755E-2,7.738975289E-2
1.100728416E1,6.443262100E-4,-9.190559387E-3,-1.907253265E-2,2.118119543E-2
1.101225853E1,-1.097124815E-2,3.347396851E-4,-3.780508041E-2,3.936628560E-2
1.101726341E1,8.147180080E-3,-2.801227570E-2,1.677036285E-2,3.364980242E-2
1.102223778E1,3.530144691E-3,-3.019618988E-2,2.127075195E-2,3.710413311E-2
1.102721214E1,-3.642696142E-2,-8.752822876E-3,-2.147626877E-2,4.318293120E-2
1.103221703E1,-2.647376060E-2,-2.051353455E-2,1.877927780E-2,3.839695789E-2
1.103719139E1,-2.370709181E-2,-4.161834717E-2,-1.211547852E-2,4.940544345E-2
1.104219627E1,-1.862734556E-2,3.525733948E-3,-3.569746017E-2,4.041927097E-2
1.104717064E1,-5.134397745E-2,-2.014255524E-2,3.300189972E-2,6.427325989E-2
1.105214500E1,-3.538310528E-3,8.357048035E-3,-6.406259537E-2,6.470221031E-2
1.105711937E1,-1.042342186E-2,-3.183746338E-2,-3.048801422E-2,4.529669755E-2
1.106212425E1,-3.103017807E-3,1.090335846E-2,-3.498458862E-2,3.677544543E-2
1.106709862E1,1.121652126E-2,-2.225017548E-2,6.875991821E-4,2.492696232E-2
1.107207298E1,-2.868354321E-3,-1.969814301E-2,-1.584720612E-2,2.544362859E-2
1.107707787E1,-1.211392879E-2,-4.315471649E-2,-6.303787231E-3,4.526383280E-2
1.108205223E1,-2.604639530E-2,4.401206970E-3,-6.057167053E-2,6.608110624E-2
1.108702660E1,-2.140104771E-3,-1.687526703E-2,-5.774974823E-3,1.796399232E-2
1.109203148E1,-4.216760397E-2,6.855010986E-3,1.077127457E-2,4.405812474E-2
1.109697533E1,-1.102066040E-2,-5.040168762E-3,-4.366254807E-2,4.531309259E-2
1.110194969E1,-3.449708223E-2,-3.808498383E-2,-6.695461273E-2,8.440044337E-2
1.110695457E1,-2.239507437E-2,2.342224121E-3,1.147699356E-2,2.527343963E-2
1.111192894E1,-6.461524963E-2,2.591228485E-2,-1.933145523E-2,7.225152007E-2
1.111690330E1,-7.314682007E-3,2.056121826E-3,2.798986435E-2,2.900283979E-2
1.112190819E1,-2.836799622E-2,6.725311279E-3,-7.704734802E-3,3.015519788E-2
1.112688255E1,-5.868935585E-2,-4.057693481E-2,-5.332946777E-3,7.154976206E-2
1.113185692E1,-5.571049452E-2,-3.319263458E-2,-2.980709076E-3,6.491760021E-2
1.113686180E1,-2.915453911E-2,-1.170825958E-2,8.792400360E-3,3.262478808E-2
1.114183617E1,-5.477368832E-2,-3.527450562E-2,2.516508102E-2,6.984074012E-2
1.114681053E1,-4.476648569E-2,-5.392169952E-2,-3.177452087E-2,7.694938660E-2
1.115181541E1,-1.832252741E-2,-5.350971222E-2,-3.864479065E-2,6.850127121E-2
1.115678978E1,-3.459882736E-2,-2.949905396E-2,-7.691860199E-3,4.611331426E-2
1.116176414E1,-6.258893013E-2,-5.709648132E-3,-2.986431122E-3,6.291973480E-2
1.116676903E1,-2.897095680E-2,-1.282691956E-2,-1.250982285E-2,3.406379120E-2
1.117177391E1,-3.808581829E-2,-1.278400421E-2,-1.249074936E-2,4.207112000E-2
1.117674828E1,-2.349412441E-2,-4.580879211E-2,2.999353409E-2,5.958213997E-2
1.118175316E1,-1.843506098E-2,-1.012039185E-2,-2.940464020E-2,3.615116415E-2
1.118672752E1,-3.000539541E-2,-3.013610840E-3,6.170272827E-3,3.078112849E-2
1.119170189E1,-3.207880259E-2,-5.259895325E-2,1.348495483E-3,6.162400424E-2
1.119670677E1,-3.647911549E-2,-2.149295807E-2,-3.411293030E-3,4.247717073E-2
1.120168114E1,-2.899867296E-2,-2.841472626E-2,3.671646118E-2,5.473954899E-2
1.120665550E1,-2.153414488E-2,-6.992340088E-3,-2.504682541E-2,3.376322968E-2
1.121166038E1,-4.756033421E-3,-4.675865173E-3,1.988124847E-2,2.097015999E-2
1.121663475E1,-2.836567163E-2,2.828311920E-2,-8.763790131E-3,4.100427022E-2
1.122160912E1,-4.551351070E-3,-1.925086975E-2,6.461143494E-4,1.979212587E-2
1.122661400E1,-1.152491570E-2,-2.269744873E-4,-4.896163940E-2,5.030027169E-2
1.123158836E1,4.483461380E-4,-1.678848267E-2,-5.569028854E-2,5.816753736E-2
1.123656273E1,-2.786332369E-2,-4.978275299E-2,-1.520395279E-2,5.904106607E-2
1.124156761E1,-8.737325668E-3,1.661682129E-2,-6.242513657E-2,6.518709447E-2
1.124654198E1,-1.334607601E-2,-3.790092468E-2,1.352405548E-2,4.239690924E-2
1.125151634E1,-2.968925238E-2,-2.348423004E-2,6.248474121E-3,3.836670687E-2
1.125652122E1,6.031870842E-3,-1.157093048E-2,-6.000852585E-2,6.141085468E-2
