"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.715828310E1,-1.898002625E-2,1.029844284E-1,1.103291512E-1
3.716325746E1,-1.470549703E-1,-1.880931854E-2,-9.431171417E-2
3.716823183E1,3.902587295E-2,5.173969269E-2,-1.625738144E-1
3.717320619E1,1.172021627E-1,6.977176666E-2,-1.027998924E-1
3.717818056E1,-5.054771900E-4,1.277446747E-1,1.169724464E-1
3.718315492E1,1.571501791E-1,1.049365997E-1,2.074170113E-1
3.718812929E1,2.330083549E-1,9.416007996E-2,-1.206727028E-1
3.719310365E1,1.849531829E-1,7.410812378E-2,-1.249194145E-1
3.719807802E1,9.238207340E-2,3.537368774E-2,-1.361708641E-1
3.720305238E1,8.129844069E-2,4.413032532E-2,2.495718002E-2
3.720799623E1,1.982779503E-1,5.511856079E-2,-3.484058380E-2
3.721297060E1,2.649215162E-1,-4.973697662E-2,1.323761940E-1
3.721797548E1,2.364198565E-1,-7.354736328E-2,3.370285034E-2
3.722301088E1,3.188051581E-1,-2.636718750E-2,-1.468133926E-1
3.722789369E1,2.539661825E-1,-2.210807800E-2,3.056287766E-2
3.723286806E1,1.704738140E-1,-2.267360687E-2,2.134480476E-1
3.723784242E1,6.598144770E-2,-2.306556702E-2,1.259002686E-1
3.724281679E1,-3.345012665E-2,-1.175270081E-1,-3.641595840E-1
3.724779115E1,9.174618125E-2,-5.297565460E-2,-2.629756927E-3
3.725276552E1,2.442718148E-1,-1.260662079E-1,1.172361374E-1
3.725773988E1,2.707635462E-1,-1.726322174E-1,3.210363388E-1
3.726271425E1,4.526499808E-1,1.188640594E-1,6.058940887E-1
3.726765810E1,3.608759940E-1,3.184242249E-1,1.756968498E-1
3.727266298E1,-3.562277555E-2,-5.480766296E-2,4.290375710E-1
3.727760683E1,1.016547680E-1,7.559394836E-2,3.144621849E-1
3.728258119E1,1.348540187E-2,3.746128082E-2,2.435145378E-1
3.728755556E1,1.506640613E-1,9.423446655E-2,5.085816383E-1
3.729252992E1,1.263525188E-1,1.224136353E-1,5.238475800E-1
3.729750429E1,5.004027486E-2,5.861663818E-2,1.522417068E-1
3.730247865E1,8.966195583E-2,3.813743591E-2,1.381669044E-1
3.730745302E1,1.556250453E-2,-8.038520813E-3,1.597356796E-1
3.731242738E1,-6.722217798E-2,-6.571102142E-2,2.848954201E-1
3.731740175E1,-8.317607641E-2,1.849079132E-2,3.473362923E-1
3.732237611E1,-8.976420760E-2,8.042621613E-2,1.444549561E-1
3.732735048E1,-1.247645020E-1,-9.212875366E-2,2.733798027E-1
3.733232484E1,-4.823085666E-2,-1.006269455E-1,3.678717613E-1
3.733729921E1,6.117534637E-2,1.291656494E-1,2.937479019E-1
3.734227358E1,-3.550815582E-2,-6.797599792E-2,4.349083900E-1
3.734724794E1,-2.287441492E-2,-6.527328491E-2,4.142642021E-1
3.735222231E1,2.725988626E-2,4.595184326E-2,8.685302734E-2
3.735719667E1,-9.531435370E-2,-2.319240570E-2,6.898736954E-2
3.736217104E1,-5.143320560E-2,9.661674500E-3,1.196322441E-1
3.736714540E1,-5.494755507E-2,9.887409210E-2,1.013779640E-1
3.737211977E1,1.613719761E-1,4.110336304E-2,1.400876045E-1
3.737706361E1,8.125558496E-2,-1.840877533E-2,1.527070999E-1
3.738203798E1,2.169716954E-1,-4.206657410E-3,3.895478249E-1
3.738701234E1,2.335593402E-1,9.981155396E-3,5.372090340E-1
3.739198671E1,2.425029874E-1,1.723194122E-2,3.935971260E-1
3.739696108E1,1.468929946E-1,8.122444153E-3,5.724639893E-1
3.740193544E1,3.326705694E-1,-1.022434235E-2,2.471837997E-1
3.740690981E1,3.399315178E-1,3.301048279E-2,2.527971268E-1
3.741188417E1,3.684232533E-1,-1.153259277E-1,4.141550064E-1
3.741685854E1,3.561729491E-1,1.058320999E-1,5.245862007E-1
3.742183290E1,1.212986708E-1,6.520271301E-3,6.364617348E-1
3.742680727E1,2.213087678E-2,-6.591415405E-2,3.131093979E-1
3.743178163E1,1.194979846E-1,2.997684479E-2,-1.089229584E-1
3.743675600E1,8.195424080E-2,-6.379032135E-2,2.255825996E-1
3.744173036E1,2.366945744E-1,1.552963257E-2,8.521986008E-2
3.744670473E1,1.638602614E-1,-4.501819611E-2,4.866971970E-1
3.745167909E1,1.974266171E-1,-2.008056641E-2,5.212750435E-1
3.745665346E1,1.003287435E-1,-1.228036880E-1,1.164770126E-1
3.746162782E1,3.707832098E-2,2.074813843E-2,3.286881447E-1
3.746660219E1,1.283477545E-1,-5.178546906E-2,2.918958664E-2
3.747157655E1,3.729765415E-1,-2.451038361E-2,4.475588799E-1
3.747652040E1,4.104478955E-1,1.772718430E-1,3.597254753E-1
3.748152528E1,1.734174490E-1,-5.682945251E-2,2.420830727E-1
3.748649965E1,2.589998841E-1,-1.504135132E-2,3.120169640E-1
3.749144350E1,3.414843082E-1,9.728717804E-2,1.029052734E-1
3.749641786E1,4.144006371E-1,1.402940750E-1,6.561899185E-2
3.750139223E1,3.388958573E-1,-5.550575256E-2,2.836112976E-1
3.750636659E1,4.510982633E-1,-1.601028442E-2,2.212495804E-1
3.751134096E1,3.711396456E-1,-7.369518280E-2,3.656435013E-2
3.751631532E1,3.858491778E-1,8.851051331E-2,2.790498734E-2
3.752128969E1,1.169382334E-1,-5.750179291E-2,-2.710490227E-1
3.752632509E1,2.491375208E-1,-7.236194611E-2,-9.055280685E-2
3.753123842E1,1.795034409E-1,9.939765930E-2,-1.830210686E-1
3.753621278E1,2.069519162E-1,-1.456985474E-1,-1.708393097E-1
3.754118715E1,3.286071420E-1,-9.362792969E-2,-1.303620338E-1
3.754616152E1,4.542117119E-1,-5.371189117E-2,-4.053020477E-2
3.755113588E1,4.655002356E-1,-2.202033997E-3,2.210311890E-1
3.755611024E1,4.952752590E-1,-5.477523804E-2,1.903028488E-1
3.756108461E1,3.614825010E-1,-2.710342407E-3,-2.391338348E-2
3.756602846E1,4.434669614E-1,6.346702576E-2,-9.189367294E-2
3.757100282E1,4.283961654E-1,-1.457118988E-2,1.692600250E-1
3.757600771E1,5.534560680E-1,1.255283356E-1,1.761202812E-1
3.758098207E1,5.977378488E-1,4.990673065E-2,3.438096046E-1
3.758595644E1,5.095923543E-1,5.779743195E-2,-3.484821320E-2
3.759093080E1,5.213534832E-1,9.167671204E-3,1.682310104E-1
3.759587465E1,4.316920638E-1,1.190586090E-1,2.775163651E-1
3.760084902E1,5.152981877E-1,6.516838074E-2,1.616678238E-1
3.760585390E1,6.929795742E-1,-1.650142670E-2,2.096891403E-2
3.761079774E1,5.912093520E-1,1.148653030E-1,2.425389290E-1
3.761577211E1,6.370527148E-1,5.860424042E-2,3.748989105E-1
3.762074648E1,6.236872673E-1,1.114416122E-1,2.583684921E-1
3.762572084E1,5.514449477E-1,1.946792603E-1,2.917132378E-1
3.763069521E1,4.586842656E-1,-1.025562286E-1,1.126794815E-1
3.763566957E1,4.731227160E-1,-5.248928070E-2,1.856040955E-1
3.764064394E1,5.984344482E-1,4.660606384E-2,4.985399246E-1
3.764561830E1,6.284568310E-1,-8.420372009E-2,2.799878120E-1
3.765059267E1,6.466227174E-1,-1.076555252E-1,9.165096283E-2
3.765553652E1,5.913029313E-1,-1.303672791E-2,3.649783134E-1
3.766054140E1,5.171768665E-1,1.690769196E-2,5.697026253E-1
3.766551576E1,6.864359975E-1,-1.245689392E-2,3.453621864E-1
3.767049013E1,6.889327168E-1,1.001358032E-3,1.654715538E-1
3.767543398E1,7.104859352E-1,8.516979218E-2,1.263728142E-1
3.768040834E1,7.438976765E-1,1.709861755E-1,3.425455093E-1
3.768538271E1,6.356123686E-1,4.132366180E-2,3.988404274E-1
3.769035707E1,6.677012444E-1,1.725778580E-1,2.377314568E-1
3.769533144E1,7.446339130E-1,1.778659821E-1,1.585407257E-1
3.770030580E1,8.000568151E-1,1.690654755E-1,2.218275070E-1
3.770528017E1,8.980097175E-1,1.957626343E-1,1.925964355E-1
3.771025453E1,8.304783106E-1,1.632938385E-1,2.558197975E-1
3.771522890E1,8.017227054E-1,1.217861176E-1,1.393256187E-1
3.772020326E1,8.513892293E-1,9.492015839E-2,4.523801804E-2
3.772517763E1,8.536841273E-1,1.249198914E-1,1.431488991E-1
3.773015199E1,7.736136317E-1,1.121168137E-1,2.543573380E-1
3.773512636E1,7.228510976E-1,9.000396729E-2,2.702817917E-1
3.774010072E1,1.090607405E0,1.744270325E-1,3.051424026E-1
3.774507509E1,8.987919688E-1,1.214084625E-1,3.329105377E-1
3.775001894E1,8.181829453E-1,1.210031509E-1,2.168588638E-1
3.775502382E1,8.691446185E-1,9.750175476E-2,2.134613991E-1
3.775996767E1,9.582757354E-1,1.100111008E-1,2.413678169E-1
3.776494203E1,8.776745200E-1,1.039094925E-1,2.743253708E-1
3.776991640E1,6.287177801E-1,-2.460670471E-2,5.301475525E-3
3.777489076E1,6.611033082E-1,2.140493393E-1,1.118102074E-1
3.777986513E1,7.785553336E-1,2.359857559E-1,5.149765015E-1
3.778483949E1,7.560506463E-1,1.706819534E-1,1.668515205E-1
3.778981386E1,6.114437580E-1,3.317165375E-2,-4.280476570E-1
3.779478822E1,5.299001336E-1,4.560470581E-2,-4.560656548E-1
3.779976259E1,7.416521907E-1,1.565551758E-1,-1.233596802E-1
3.780470644E1,1.059627533E0,3.437566757E-1,1.465950012E-1
3.780968080E1,1.401086450E0,3.215169907E-1,-3.202676773E-2
3.781468568E1,1.736098051E0,5.167455673E-1,3.953914642E-1
3.781962953E1,1.649756670E0,5.499086380E-1,4.725174904E-1
3.782460390E1,1.629237652E0,7.483921051E-1,6.605172157E-1
3.782963930E1,-8.865536451E-1,3.388795853E-1,8.567409515E-1
3.783455263E1,-9.015650153E-1,3.502159119E-1,-1.064876556E0
3.783952699E1,2.338746190E-1,-3.056039810E-1,-2.588614941E0
3.784450136E1,3.114437461E-1,-5.454826355E-1,-1.646265030E0
3.784947572E1,-3.678580523E-1,-6.098365784E-2,1.566987038E-1
3.785445009E1,-8.032436967E-1,-1.802444458E-2,5.255074501E-1
3.785942445E1,-5.191441774E-1,-4.532527924E-2,-3.112320900E-1
3.786439882E1,8.001387119E-3,1.275758743E-1,-8.979835510E-1
3.786937318E1,1.966472864E-1,9.966659546E-2,-3.567042351E-1
3.787434755E1,3.797459602E-2,2.282295227E-1,2.447133064E-1
3.787932192E1,3.724942803E-1,2.210178375E-1,1.564631462E-1
3.788429628E1,6.029596329E-1,3.409481049E-1,3.756475449E-2
3.788927064E1,3.642185926E-1,2.800512314E-1,2.021770477E-1
3.789421449E1,1.455808878E-1,2.762260437E-1,1.244540215E-1
3.789921938E1,3.508222103E-2,2.986774445E-1,-9.864330292E-2
3.790419374E1,1.284680963E-1,3.139171600E-1,-3.892087936E-2
3.790916811E1,1.430402994E-1,3.076829910E-1,-1.079082489E-3
3.791414247E1,1.738640070E-1,3.439264297E-1,-1.029224396E-1
3.791911684E1,1.452313066E-1,2.878198624E-1,-1.354684830E-1
3.792406068E1,1.875244379E-1,3.406896591E-1,-1.182808876E-1
3.792903505E1,1.490875483E-1,3.269176483E-1,-1.391453743E-1
3.793403993E1,1.202744842E-1,2.777833939E-1,-1.929817200E-1
3.793901430E1,6.098043919E-2,2.904205322E-1,-3.195695877E-1
3.794398866E1,5.419558287E-2,3.147344589E-1,-2.232317924E-1
3.794896303E1,4.297250509E-2,3.175601959E-1,-1.300840378E-1
3.795390688E1,-2.204471827E-2,3.085880280E-1,-1.627511978E-1
3.795888124E1,-1.521277428E-2,3.328924179E-1,-2.917060852E-1
3.796385561E1,1.069098711E-2,2.863302231E-1,-4.264736176E-1
3.796882997E1,-7.454848289E-2,2.213773727E-1,-3.475484848E-1
3.797380434E1,-6.223499775E-2,2.727012634E-1,-3.093361855E-1
3.797877870E1,-7.564550638E-2,2.858600616E-1,-2.005624771E-1
3.798375307E1,-5.065405369E-2,3.249359131E-1,-1.374320984E-1
3.798872743E1,-1.458787322E-1,3.000497818E-1,-2.470054626E-1
3.799370180E1,-1.955018044E-1,3.439273834E-1,-3.248777390E-1
3.799867616E1,-1.765363216E-1,3.473310471E-1,-3.596248627E-1
3.800365053E1,-2.095798254E-1,3.058319092E-1,-3.705072403E-1
3.800862489E1,-4.825085402E-2,3.213825226E-1,-1.711120605E-1
3.801359926E1,-6.949466467E-2,3.227434158E-1,-1.360969543E-1
3.801857362E1,-6.215769053E-2,3.666172028E-1,-5.884742737E-2
3.802354799E1,-2.063742280E-1,3.486909866E-1,-1.121892929E-1
3.802852235E1,-7.370561361E-2,2.812604904E-1,-2.596588135E-1
3.803349672E1,-3.535509109E-3,3.087778091E-1,-1.510124207E-1
3.803847109E1,2.646958828E-2,3.337154388E-1,1.054964066E-1
3.804344545E1,-8.734834194E-2,2.899770737E-1,1.663179398E-1
3.804841982E1,-8.242017031E-2,2.913932800E-1,7.073783875E-2
3.805339418E1,-1.182239056E-1,2.903509140E-1,-8.085536957E-2
3.805836855E1,-6.185179949E-2,2.727956772E-1,-1.533098221E-1
3.806334291E1,-1.022188663E-1,2.247905731E-1,1.007356644E-1
3.806831728E1,1.178318262E-2,2.882041931E-1,2.323999405E-1
3.807326112E1,2.322500944E-2,3.062438965E-1,1.009330750E-1
3.807823549E1,-4.605931044E-2,3.053140640E-1,-4.828739166E-2
3.808324037E1,-8.414691687E-2,3.092193604E-1,-4.036331177E-2
3.808818422E1,-7.222205400E-2,3.532381058E-1,8.318138123E-2
3.809315859E1,4.363310337E-2,3.497142792E-1,2.081031799E-1
3.809813295E1,1.230474710E-1,4.052648544E-1,2.021751404E-1
3.810310732E1,6.010448933E-2,3.659992218E-1,4.056549072E-2
3.810808168E1,3.305202723E-2,3.294267654E-1,1.092710495E-1
3.811305605E1,5.568748713E-2,3.970317841E-1,1.160230637E-1
3.811803041E1,-2.105677128E-2,3.720207214E-1,2.195005417E-1
3.812300478E1,-7.113641500E-2,3.070545197E-1,2.512578964E-1
3.812797914E1,2.789044380E-2,2.450408936E-1,1.104784012E-1
3.813301454E1,-3.771007061E-3,5.920696259E-1,3.476047516E-2
3.813792787E1,-1.676642299E-1,4.782257080E-1,2.357902527E-1
3.814290224E1,1.016382575E-1,2.851371765E-1,1.259727478E-1
3.814787660E1,-1.271656156E-1,2.091856003E-1,4.772081375E-1
3.815285097E1,-1.418167949E-1,3.486871719E-1,1.433057785E-1
3.815782533E1,-1.897279024E-1,3.384752274E-1,2.608442307E-1
3.816279970E1,-1.312436461E-1,2.127790451E-1,8.714389801E-2
3.816777406E1,-1.442041993E-1,3.029956818E-1,1.698741913E-1
3.817274843E1,-7.455855608E-2,3.099193573E-1,1.717290878E-1
3.817772279E1,-2.346976995E-1,3.428287506E-1,2.420902252E-1
3.818269716E1,-2.287453413E-1,2.786455154E-1,1.182231903E-1
3.818767152E1,-4.451397955E-1,3.424043655E-1,9.678840637E-2
3.819261537E1,-3.030174673E-1,3.489074707E-1,-1.912851334E-1
3.819758974E1,-2.482700646E-1,5.135526657E-1,1.649761200E-2
3.820259462E1,-1.619807184E-1,4.574003220E-1,1.519212723E-1
3.820753847E1,-1.327400804E-1,4.322824478E-1,3.073377609E-1
3.821251283E1,-2.104007602E-1,5.111112595E-1,3.166103363E-2
3.821751772E1,-2.807068825E-1,4.641771317E-1,-1.331624985E-1
3.822246156E1,-3.077504933E-1,4.128999710E-1,-1.054229736E-1
3.822740541E1,-2.109992802E-1,5.107870102E-1,1.582012177E-1
3.823237978E1,-1.143844426E-1,4.119844437E-1,1.104803085E-1
3.823735414E1,-1.577242315E-1,3.140745163E-1,-3.355789185E-2
3.824232851E1,-2.620940506E-1,3.279676437E-1,1.328706741E-1
3.824730287E1,-2.358017862E-1,4.149665833E-1,1.539535522E-1
3.825227724E1,-2.095382810E-1,3.030672073E-1,1.446533203E-2
3.825725160E1,-2.420647144E-1,3.267688751E-1,-1.001195908E-1
3.826222597E1,-1.017615795E-1,3.149013519E-1,-3.667354584E-2
3.826720033E1,-1.325847507E-1,3.125648499E-1,-4.223918915E-2
3.827217470E1,-1.892594695E-1,2.653388977E-1,-1.210212708E-1
3.827714906E1,-1.371135414E-1,2.538604736E-1,-2.511672974E-1
3.828212343E1,-1.091253757E-1,3.628396988E-1,-2.221231461E-1
3.828709779E1,-1.852258742E-1,4.118061066E-1,-3.256301880E-1
3.829207216E1,-1.615566015E-1,5.428047180E-1,-1.995162964E-1
3.829704652E1,-6.976491213E-2,4.010429382E-1,-3.532438278E-1
3.830205141E1,-2.840250731E-2,3.311204910E-1,-4.869976044E-1
3.830702577E1,-1.077620387E-1,3.937187195E-1,-4.924612045E-1
3.831196962E1,5.673542619E-2,4.248800278E-1,-3.517875671E-1
3.831694398E1,-2.079635859E-2,5.146522522E-1,-4.390640259E-1
3.832194887E1,3.692638874E-2,3.816814423E-1,-4.785251617E-1
3.832689272E1,-1.255226731E-1,5.282001495E-1,-4.918889999E-1
3.833186708E1,-1.049165428E-2,4.963779449E-1,-6.327123642E-1
3.833684145E1,-6.864096224E-2,3.514995575E-1,-7.110128403E-1
3.834181581E1,5.352632701E-2,4.108667374E-1,-6.068630219E-1
3.834679018E1,-2.306924760E-2,4.509096146E-1,-5.719757080E-1
3.835176454E1,1.231257617E-2,2.712049484E-1,-5.396118164E-1
3.835673891E1,2.077294439E-1,5.039234161E-1,-8.614168167E-1
3.836171327E1,-2.385742962E-1,3.004121780E-1,-5.974483490E-1
3.836668764E1,-8.895157278E-2,3.629426956E-1,-7.110662460E-1
3.837166200E1,-4.366078377E-1,2.526683807E-1,-7.906713486E-1
3.837663637E1,-2.576006055E-1,3.463668823E-1,-8.601446152E-1
3.838161073E1,-1.960361153E-1,3.613672256E-1,-8.275785446E-1
3.838658510E1,-4.325109720E-1,3.832101822E-1,-7.458515167E-1
3.839155946E1,-3.745235205E-1,4.495840073E-1,-8.632602692E-1
3.839653383E1,-4.213405252E-1,3.216981888E-1,-8.311491013E-1
3.840150819E1,-4.186806679E-1,4.897394180E-1,-8.089914322E-1
3.840648256E1,-4.612460434E-1,4.295578003E-1,-8.085041046E-1
3.841145692E1,-4.987511635E-1,4.665384293E-1,-7.751111984E-1
3.841643129E1,-5.170980096E-1,4.535417557E-1,-7.893238068E-1
3.842140566E1,-5.237790346E-1,3.721208572E-1,-8.790502548E-1
3.842638002E1,-6.771153212E-1,3.857231140E-1,-7.367887497E-1
3.843132387E1,-6.335818172E-1,3.259868622E-1,-7.940616608E-1
3.843638979E1,-7.084428668E-1,3.659887314E-1,-8.082723618E-1
3.844127260E1,-7.072178125E-1,3.465623856E-1,-7.351198196E-1
3.844627748E1,-6.748655438E-1,3.651647568E-1,-7.002487183E-1
3.845122133E1,-7.604780197E-1,3.860445023E-1,-6.844854355E-1
3.845619569E1,-6.871249676E-1,3.572530746E-1,-7.608470917E-1
3.846117006E1,-7.845532298E-1,3.852987289E-1,-6.997299194E-1
3.846614442E1,-8.435632586E-1,3.114824295E-1,-7.478494644E-1
3.847111879E1,-9.091893435E-1,3.089733124E-1,-6.965675354E-1
3.847609316E1,-9.199826717E-1,3.347101212E-1,-7.308111191E-1
3.848106752E1,-9.873917699E-1,3.601074219E-1,-7.696332932E-1
3.848604189E1,-1.030751824E0,3.591804504E-1,-7.185955048E-1
3.849101625E1,-9.511172771E-1,3.604278564E-1,-7.933063507E-1
3.849599062E1,-8.768039942E-1,4.158325195E-1,-7.141027451E-1
3.850096498E1,-8.972674012E-1,3.786058426E-1,-5.931892395E-1
3.850593935E1,-9.551323652E-1,3.863649368E-1,-5.867853165E-1
3.851091371E1,-1.029273510E0,4.316091537E-1,-6.420478821E-1
3.851588808E1,-1.084440708E0,4.620256424E-1,-7.679710388E-1
3.852083192E1,-1.145244002E0,4.573183060E-1,-7.807016373E-1
3.852580629E1,-1.139314175E0,4.428119659E-1,-8.056201935E-1
3.853081117E1,-1.085641026E0,4.661312103E-1,-6.334342957E-1
3.853578554E1,-1.065311909E0,4.796552658E-1,-5.092849731E-1
3.854072939E1,-1.097553253E0,4.167890549E-1,-5.710391998E-1
3.854573427E1,-1.141985893E0,4.155073166E-1,-6.496772766E-1
3.855067812E1,-1.167721152E0,4.044971466E-1,-7.213106155E-1
3.855565248E1,-1.155557394E0,3.885536194E-1,-7.645273209E-1
3.856062685E1,-1.226741672E0,3.867082596E-1,-8.126411438E-1
3.856560121E1,-1.281482577E0,3.584804535E-1,-6.683673859E-1
3.857057558E1,-1.272276998E0,3.038787842E-1,-6.671838760E-1
3.857554994E1,-1.220340967E0,3.157739639E-1,-7.303400040E-1
3.858052431E1,-1.213649273E0,3.228502274E-1,-6.722230911E-1
3.858549867E1,-1.216533542E0,2.585926056E-1,-6.427125931E-1
3.859047304E1,-1.314680457E0,3.298788071E-1,-7.369127274E-1
3.859544740E1,-1.422497630E0,3.272829056E-1,-7.882947922E-1
3.860042177E1,-1.432968259E0,3.056001663E-1,-7.588510513E-1
3.860539613E1,-1.415003181E0,3.385734558E-1,-6.676855087E-1
3.861033998E1,-1.404013872E0,3.762912750E-1,-6.788377762E-1
3.861531435E1,-1.442711353E0,3.402862549E-1,-7.232398987E-1
3.862028871E1,-1.436295629E0,3.517999649E-1,-5.988693237E-1
3.862526308E1,-1.389900208E0,4.272994995E-1,-5.628080368E-1
3.863023744E1,-1.465242624E0,3.694248199E-1,-7.409019470E-1
3.863521181E1,-1.428910971E0,4.042396545E-1,-7.381954193E-1
3.864018617E1,-1.380734086E0,3.913383484E-1,-5.335483551E-1
3.864516054E1,-1.349414587E0,3.853931427E-1,-5.076637268E-1
3.865013490E1,-1.342196703E0,3.816432953E-1,-5.818567276E-1
3.865510927E1,-1.378020406E0,3.325624466E-1,-7.155628204E-1
3.866008363E1,-1.337821722E0,3.666114807E-1,-7.303819656E-1
3.866505800E1,-1.321497440E0,3.196010590E-1,-4.648485184E-1
3.867003236E1,-1.341064453E0,2.629089355E-1,-4.019689560E-1
3.867500673E1,-1.320587277E0,2.750720978E-1,-5.532989502E-1
3.867998110E1,-1.259998798E0,2.752180099E-1,-5.642910004E-1
3.868495546E1,-1.303976774E0,2.396354675E-1,-4.731225967E-1
3.868992982E1,-1.190789819E0,2.657928467E-1,-3.703165054E-1
3.869490419E1,-1.191909552E0,2.941799164E-1,-3.557291031E-1
3.869984804E1,-1.181365609E0,2.749691010E-1,-5.075912476E-1
3.870482240E1,-1.154474258E0,2.723274231E-1,-4.477739334E-1
3.870979677E1,-1.153892159E0,2.624626160E-1,-3.334531784E-1
3.871477113E1,-1.148590565E0,3.381252289E-1,-2.978115082E-1
3.871974550E1,-1.226652265E0,2.828416824E-1,-2.599391937E-1
3.872471986E1,-1.186030269E0,2.821693420E-1,-2.365245819E-1
3.872969423E1,-1.164721489E0,3.265495300E-1,-2.750768661E-1
3.873466860E1,-1.053120017E0,2.971000671E-1,-1.353635788E-1
3.873970400E1,-1.005727887E0,2.771263123E-1,1.277122498E-1
3.874461732E1,-9.845505953E-1,2.715902328E-1,2.218189240E-1
3.874959169E1,-1.023186564E0,2.829971313E-1,1.152229309E-1
3.875456606E1,-9.606233835E-1,2.163848877E-1,-4.662513733E-3
3.875950990E1,-9.529827833E-1,1.999282837E-1,-3.131866455E-3
3.876448427E1,-8.317877054E-1,2.000980377E-1,1.777353287E-1
3.876945863E1,-7.114883661E-1,2.096805573E-1,2.862377167E-1
3.877443300E1,-7.505903244E-1,2.049722672E-1,2.545127869E-1
3.877940736E1,-7.355539799E-1,1.412010193E-1,2.135229111E-1
3.878438173E1,-7.421863675E-1,1.864814758E-1,2.365407944E-1
3.878935610E1,-6.353303194E-1,1.747093201E-1,3.301467896E-1
3.879433046E1,-5.810217857E-1,1.795349121E-1,3.945999146E-1
3.879930482E1,-5.153549910E-1,1.653680801E-1,4.230232239E-1
3.880427919E1,-5.236659050E-1,2.102699280E-1,4.157304764E-1
3.880925356E1,-4.801336229E-1,1.414518356E-1,4.934301376E-1
3.881422792E1,-3.448795974E-1,1.392860413E-1,3.485593796E-1
3.881917177E1,-4.183309674E-1,1.607618332E-1,3.819389343E-1
3.882414613E1,-4.061048627E-1,1.700916290E-1,4.384479523E-1
3.882912050E1,-3.467337787E-1,1.980981827E-1,3.503322601E-1
3.883409486E1,-3.656011224E-1,1.361322403E-1,3.785562515E-1
3.883906923E1,-3.178410828E-1,1.831846237E-1,4.489145279E-1
3.884404360E1,-3.196659386E-1,9.520626068E-2,4.524660110E-1
3.884901796E1,-2.717873752E-1,1.495971680E-1,4.937419891E-1
3.885399232E1,-2.408269644E-1,6.669235229E-2,3.978252411E-1
3.885896669E1,-2.335927486E-1,5.302524567E-2,3.736085892E-1
3.886394106E1,-1.813264787E-1,6.550502777E-2,5.266904831E-1
3.886891542E1,-1.363368928E-1,7.176399231E-3,4.331035614E-1
3.887388979E1,-4.922929406E-2,4.153060913E-2,3.687639236E-1
3.887883363E1,1.341047883E-2,2.613162994E-2,5.222454071E-1
3.888380800E1,-4.031425714E-2,-1.275157928E-2,4.194955826E-1
3.888878236E1,4.081714153E-2,5.968475342E-2,2.869634628E-1
3.889375673E1,1.213914454E-1,1.830291748E-2,3.845987320E-1
3.889873110E1,1.687701046E-1,4.347896576E-2,3.941831589E-1
3.890370546E1,3.034987152E-1,5.674076080E-2,5.241641998E-1
3.890867982E1,2.031789422E-1,5.812358856E-2,4.642543793E-1
3.891365419E1,1.432564855E-1,1.232051849E-2,3.199148178E-1
3.891862856E1,1.283563077E-1,9.402275085E-3,1.649904251E-1
3.892360292E1,2.743835747E-1,-3.365898132E-2,1.222381592E-1
3.892857729E1,3.609914184E-1,6.050872803E-2,3.724651337E-1
3.893352113E1,4.546551704E-1,4.300403595E-2,4.648399353E-1
3.893849550E1,3.751490414E-1,9.648036957E-2,4.455156326E-1
3.894346986E1,3.736422658E-1,6.022930145E-2,3.129100800E-1
3.894844423E1,3.452082276E-1,2.159309387E-2,2.969198227E-1
3.895341860E1,3.381379545E-1,-5.076408386E-3,2.928667068E-1
3.895839296E1,3.123757541E-1,-2.212905884E-2,2.389593124E-1
3.896336732E1,3.843606412E-1,-3.440093994E-2,3.063564301E-1
3.896834169E1,4.516035318E-1,-9.182453156E-2,3.142271042E-1
