"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.626189027E1,-3.623962402E-2,2.606201172E-2,7.873535156E-3
3.626692568E1,-3.459167480E-2,2.337646484E-2,4.913330078E-3
3.627196108E1,-3.189086914E-2,1.850891113E-2,3.295898438E-3
3.627699648E1,-3.028869629E-2,1.393127441E-2,5.645751953E-4
3.628203188E1,-2.836608887E-2,1.464843750E-2,-1.007080078E-3
3.628706728E1,-2.619934082E-2,1.853942871E-2,-3.799438477E-3
3.629210268E1,-2.491760254E-2,2.110290527E-2,-5.294799805E-3
3.629713808E1,-2.558898926E-2,2.062988281E-2,-6.378173828E-3
3.630217348E1,-2.577209473E-2,1.774597168E-2,-7.461547852E-3
3.630720888E1,-2.577209473E-2,1.176452637E-2,-8.544921875E-3
3.631224428E1,-2.668762207E-2,8.087158203E-3,-1.052856445E-2
3.631727968E1,-2.778625488E-2,1.136779785E-2,-1.271057129E-2
3.632231508E1,-2.886962891E-2,1.473999023E-2,-1.487731934E-2
3.632735048E1,-2.801513672E-2,1.702880859E-2,-1.704406738E-2
3.633238588E1,-2.694702148E-2,1.528930664E-2,-1.919555664E-2
3.633742128E1,-2.487182617E-2,1.312255859E-2,-2.136230469E-2
3.634245668E1,-2.470397949E-2,8.956909180E-3,-2.252197266E-2
3.634749208E1,-2.267456055E-2,8.697509766E-3,-2.563476562E-2
3.635252748E1,-2.052307129E-2,8.697509766E-3,-2.682495117E-2
3.635756288E1,-1.835632324E-2,8.697509766E-3,-2.894592285E-2
3.636259828E1,-1.724243164E-2,1.312255859E-3,-3.111267090E-2
3.636763368E1,-1.829528809E-2,-5.187988281E-3,-3.221130371E-2
3.637266908E1,-1.826477051E-2,-1.831054688E-3,-3.651428223E-2
3.637770448E1,-1.615905762E-2,6.484985352E-3,-3.871154785E-2
3.638273988E1,-1.612854004E-2,3.982543945E-3,-4.190063477E-2
3.638777528E1,-1.519775391E-2,-7.751464844E-3,-4.400634766E-2
3.639281068E1,-1.730346680E-2,-1.565551758E-2,-4.516601562E-2
3.639784609E1,-1.805114746E-2,-1.165771484E-2,-4.733276367E-2
3.640288148E1,-1.480102539E-2,7.324218750E-4,-4.919433594E-2
3.640791689E1,-1.167297363E-2,5.432128906E-3,-4.844665527E-2
3.641295229E1,-9.628295898E-3,-5.493164062E-3,-5.036926270E-2
3.641798769E1,-8.132934570E-3,-1.615905762E-2,-5.064392090E-2
3.642302309E1,-3.967285156E-3,-1.651000977E-2,-5.279541016E-2
3.642805849E1,-8.850097656E-4,-6.027221680E-3,-5.496215820E-2
3.643309389E1,1.098632812E-3,8.544921875E-4,-5.659484863E-2
3.643812929E1,1.998901367E-3,-2.059936523E-3,-5.607604980E-2
3.644316469E1,1.998901367E-3,-8.346557617E-3,-5.804443359E-2
3.644820009E1,3.067016602E-3,-1.181030273E-2,-5.955505371E-2
3.645323549E1,7.095336914E-3,-7.476806641E-3,-6.234741211E-2
3.645827089E1,5.783081055E-3,-3.646850586E-3,-6.390380859E-2
3.646330629E1,3.616333008E-3,-2.243041992E-3,-6.639099121E-2
3.646834169E1,2.258300781E-3,-3.326416016E-3,-6.745910645E-2
3.647337709E1,2.777099609E-3,-3.570556641E-3,-7.121276855E-2
3.647841249E1,2.578735352E-3,-1.403808594E-3,-7.366943359E-2
3.648344789E1,3.814697266E-3,-1.678466797E-4,-7.661437988E-2
3.648848329E1,2.410888672E-3,-1.251220703E-3,-7.942199707E-2
3.649351869E1,1.586914062E-3,-1.983642578E-3,-8.273315430E-2
3.649855409E1,3.402709961E-3,-2.685546875E-3,-8.381652832E-2
3.650358949E1,4.486083984E-3,-3.402709961E-3,-8.454895020E-2
3.650862489E1,4.455566406E-3,-1.251220703E-3,-8.267211914E-2
3.651366029E1,1.892089844E-3,-2.563476562E-3,-7.881164551E-2
3.651869569E1,2.593994141E-4,-1.014709473E-2,-7.893371582E-2
3.652373110E1,5.035400391E-4,-1.522827148E-2,-8.027648926E-2
3.652876650E1,2.746582031E-4,-1.502990723E-2,-8.027648926E-2
3.653380190E1,3.555297852E-3,-1.286315918E-2,-8.114624023E-2
3.653883730E1,9.140014648E-3,-7.980346680E-3,-8.241271973E-2
3.654387270E1,1.206970215E-2,-2.746582031E-4,-8.332824707E-2
3.654890810E1,1.268005371E-2,1.419067383E-3,-8.551025391E-2
3.655394350E1,1.316833496E-2,-3.906250000E-3,-8.717346191E-2
3.655897890E1,1.679992676E-2,-9.368896484E-3,-8.876037598E-2
3.656401430E1,2.172851562E-2,-1.107788086E-2,-8.988952637E-2
3.656904970E1,2.549743652E-2,-8.392333984E-3,-9.095764160E-2
3.657408510E1,2.928161621E-2,-7.369995117E-3,-9.312438965E-2
3.657912050E1,3.308105469E-2,-1.234436035E-2,-9.527587891E-2
3.658415590E1,3.683471680E-2,-2.107238770E-2,-9.629821777E-2
3.658919130E1,3.889465332E-2,-2.607727051E-2,-9.747314453E-2
3.659422670E1,4.118347168E-2,-2.413940430E-2,-1.008453369E-1
3.659926210E1,4.443359375E-2,-2.227783203E-2,-1.020812988E-1
3.660429750E1,4.704284668E-2,-2.731323242E-2,-1.022644043E-1
3.660933290E1,4.856872559E-2,-3.468322754E-2,-1.039886475E-1
3.661436830E1,4.963684082E-2,-3.465270996E-2,-1.035461426E-1
3.661940370E1,5.204772949E-2,-3.097534180E-2,-1.040191650E-1
3.662443910E1,5.258178711E-2,-3.179931641E-2,-1.041564941E-1
3.662947450E1,5.288696289E-2,-3.575134277E-2,-1.016845703E-1
3.663450990E1,5.467224121E-2,-3.794860840E-2,-1.005706787E-1
3.663954530E1,6.047058105E-2,-3.613281250E-2,-9.983825684E-2
3.664458070E1,6.732177734E-2,-2.917480469E-2,-9.875488281E-2
3.664961610E1,7.757568359E-2,-2.279663086E-2,-9.843444824E-2
3.665465151E1,8.256530762E-2,-2.120971680E-2,-9.458923340E-2
3.665968690E1,7.771301270E-2,-2.120971680E-2,-8.840942383E-2
3.666472231E1,6.617736816E-2,-2.359008789E-2,-8.033752441E-2
3.666975771E1,5.642700195E-2,-2.441406250E-2,-7.249450684E-2
3.667479311E1,5.023193359E-2,-1.704406738E-2,-6.573486328E-2
3.667982851E1,4.731750488E-2,-4.821777344E-3,-6.175231934E-2
3.668486391E1,4.600524902E-2,-1.983642578E-3,-5.766296387E-2
3.668989931E1,4.321289062E-2,-8.865356445E-3,-5.590820312E-2
3.669493471E1,3.822326660E-2,-1.925659180E-2,-5.308532715E-2
3.669997011E1,3.724670410E-2,-2.297973633E-2,-4.985046387E-2
3.670500551E1,3.903198242E-2,-1.976013184E-2,-5.468750000E-2
3.671004091E1,4.211425781E-2,-1.271057129E-2,-5.570983887E-2
3.671507631E1,4.443359375E-2,-1.159667969E-2,-5.755615234E-2
3.672011171E1,4.472351074E-2,-1.815795898E-2,-6.065368652E-2
3.672514711E1,4.376220703E-2,-2.288818359E-2,-6.484985352E-2
3.673018251E1,4.365539551E-2,-2.334594727E-2,-7.015991211E-2
3.673521791E1,4.463195801E-2,-2.236938477E-2,-7.458496094E-2
3.674025331E1,4.371643066E-2,-2.427673340E-2,-7.691955566E-2
3.674528871E1,4.162597656E-2,-2.644348145E-2,-7.807922363E-2
3.675032411E1,4.049682617E-2,-2.452087402E-2,-8.016967773E-2
3.675535951E1,4.768371582E-2,-2.441406250E-2,-8.337402344E-2
3.676039491E1,5.316162109E-2,-2.651977539E-2,-8.451843262E-2
3.676543031E1,4.901123047E-2,-2.761840820E-2,-8.454895020E-2
3.677046571E1,4.684448242E-2,-2.870178223E-2,-8.346557617E-2
3.677550111E1,4.559326172E-2,-3.100585938E-2,-8.134460449E-2
3.678053652E1,3.474426270E-2,-4.067993164E-2,-8.126831055E-2
3.678557192E1,2.325439453E-2,-4.777526855E-2,-7.920837402E-2
3.679060732E1,2.134704590E-2,-4.373168945E-2,-7.907104492E-2
3.679564272E1,2.342224121E-2,-2.812194824E-2,-7.684326172E-2
3.680067812E1,2.400207520E-2,-2.023315430E-2,-7.377624512E-2
3.680571352E1,1.898193359E-2,-2.151489258E-2,-7.269287109E-2
3.681074892E1,1.812744141E-2,-2.441406250E-2,-7.136535645E-2
3.681578432E1,1.986694336E-2,-2.441406250E-2,-6.799316406E-2
3.682081972E1,2.534484863E-2,-2.485656738E-2,-6.352233887E-2
3.682585512E1,2.442932129E-2,-2.873229980E-2,-5.844116211E-2
3.683089052E1,2.424621582E-2,-3.663635254E-2,-5.519104004E-2
3.683592592E1,2.316284180E-2,-4.527282715E-2,-5.268859863E-2
3.684096132E1,2.229309082E-2,-4.615783691E-2,-5.375671387E-2
3.684599672E1,2.229309082E-2,-3.515625000E-2,-5.464172363E-2
3.685103212E1,2.273559570E-2,-1.916503906E-2,-5.529785156E-2
3.685606752E1,2.348327637E-2,-7.095336914E-3,-5.830383301E-2
3.686110292E1,2.040100098E-2,-7.751464844E-3,-5.998229980E-2
3.686613832E1,2.174377441E-2,-1.608276367E-2,-5.970764160E-2
3.687117372E1,2.307128906E-2,-2.876281738E-2,-5.834960938E-2
3.687620912E1,2.229309082E-2,-3.161621094E-2,-5.735778809E-2
3.688124452E1,2.259826660E-2,-1.704406738E-2,-5.891418457E-2
3.688627992E1,2.238464355E-2,-3.158569336E-3,-5.923461914E-2
3.689131532E1,1.948547363E-2,-4.592895508E-3,-5.964660645E-2
3.689635072E1,1.835632324E-2,-1.753234863E-2,-5.751037598E-2
3.690138612E1,1.835632324E-2,-2.870178223E-2,-5.390930176E-2
3.690642152E1,1.881408691E-2,-2.934265137E-2,-5.101013184E-2
3.691145692E1,2.305603027E-2,-2.268981934E-2,-4.783630371E-2
3.691649232E1,2.442932129E-2,-1.548767090E-2,-4.597473145E-2
3.692152773E1,2.563476562E-2,-1.643371582E-2,-4.273986816E-2
3.692656313E1,2.847290039E-2,-2.291870117E-2,-3.733825684E-2
3.693159853E1,2.844238281E-2,-3.088378906E-2,-2.868652344E-2
3.693663393E1,2.790832520E-2,-3.041076660E-2,-2.185058594E-2
3.694166933E1,3.068542480E-2,-2.130126953E-2,-1.846313477E-2
3.694670473E1,3.141784668E-2,-1.586914062E-2,-1.676940918E-2
3.695174013E1,2.886962891E-2,-2.079772949E-2,-1.519775391E-2
3.695677553E1,2.554321289E-2,-2.958679199E-2,-1.405334473E-2
3.696181093E1,2.442932129E-2,-2.882385254E-2,-1.353454590E-2
3.696684633E1,2.389526367E-2,-2.014160156E-2,-1.298522949E-2
3.697188173E1,2.116394043E-2,-1.586914062E-2,-1.188659668E-2
3.697691713E1,1.684570312E-2,-1.922607422E-2,-8.056640625E-3
3.698195253E1,1.252746582E-2,-2.227783203E-2,-3.784179688E-3
3.698698793E1,9.368896484E-3,-1.411437988E-2,-5.493164062E-4
3.699202333E1,6.011962891E-3,4.272460938E-4,3.295898438E-3
3.699705873E1,-1.678466797E-4,6.561279297E-3,1.008605957E-2
3.700209413E1,-6.500244141E-3,2.593994141E-4,1.812744141E-2
3.700712953E1,-9.979248047E-3,-1.312255859E-2,2.313232422E-2
3.701216493E1,-1.278686523E-2,-2.301025391E-2,2.767944336E-2
3.701720033E1,-1.670837402E-2,-1.947021484E-2,3.375244141E-2
3.702223573E1,-1.217651367E-2,-4.974365234E-3,3.614807129E-2
3.702727113E1,-7.293701172E-3,5.386352539E-3,3.546142578E-2
3.703230653E1,-1.080322266E-2,4.089355469E-3,3.437805176E-2
3.703734194E1,-1.080322266E-2,-1.213073730E-2,3.474426270E-2
3.704237734E1,-8.285522461E-3,-3.523254395E-2,3.361511230E-2
3.704741274E1,-7.614135742E-3,-4.631042480E-2,3.369140625E-2
3.705244814E1,-3.036499023E-3,-3.797912598E-2,3.172302246E-2
3.705748354E1,4.241943359E-3,-2.622985840E-2,2.613830566E-2
3.706251894E1,4.684448242E-3,-2.731323242E-2,2.203369141E-2
3.706755434E1,3.326416016E-3,-3.514099121E-2,2.119445801E-2
3.707258974E1,5.523681641E-3,-3.642272949E-2,2.038574219E-2
3.707762514E1,5.432128906E-3,-2.784729004E-2,1.846313477E-2
3.708266054E1,4.348754883E-3,-2.127075195E-2,1.715087891E-2
3.708769594E1,3.265380859E-3,-2.532958984E-2,1.692199707E-2
3.709273134E1,-2.212524414E-3,-4.148864746E-2,1.692199707E-2
3.709776674E1,-9.582519531E-3,-5.451965332E-2,1.782226562E-2
3.710280214E1,-1.535034180E-2,-5.014038086E-2,1.618957520E-2
3.710783754E1,-1.892089844E-2,-3.431701660E-2,1.219177246E-2
3.711287294E1,-2.122497559E-2,-2.259826660E-2,1.066589355E-2
3.711790834E1,-2.339172363E-2,-3.160095215E-2,1.051330566E-2
3.712294374E1,-2.839660645E-2,-5.104064941E-2,1.242065430E-2
3.712797914E1,-2.897644043E-2,-6.481933594E-2,1.362609863E-2
3.713301454E1,-2.410888672E-2,-6.022644043E-2,1.762390137E-2
3.713804994E1,-2.067565918E-2,-4.483032227E-2,2.096557617E-2
3.714308534E1,-1.742553711E-2,-3.663635254E-2,2.320861816E-2
3.714812074E1,-1.622009277E-2,-4.638671875E-2,2.844238281E-2
3.715315614E1,-1.719665527E-2,-5.616760254E-2,4.006958008E-2
3.715819154E1,-1.933288574E-2,-4.913330078E-2,4.461669922E-2
3.716322694E1,-1.300048828E-2,-2.563476562E-2,4.682922363E-2
3.716826234E1,-1.295471191E-2,-8.483886719E-3,4.896545410E-2
3.717329774E1,-1.300048828E-2,-2.171325684E-2,4.901123047E-2
3.717833314E1,-1.509094238E-2,-4.804992676E-2,5.107116699E-2
3.718336855E1,-1.499938965E-2,-5.131530762E-2,4.994201660E-2
3.718840395E1,-1.284790039E-2,-3.102111816E-2,4.766845703E-2
3.719343935E1,-1.081848145E-2,-1.609802246E-2,4.341125488E-2
3.719847475E1,-1.100158691E-2,-2.044677734E-2,4.042053223E-2
3.720351015E1,-1.306152344E-2,-3.715515137E-2,4.052734375E-2
3.720854555E1,-1.438903809E-2,-4.661560059E-2,4.113769531E-2
3.721358095E1,-1.736450195E-2,-4.341125488E-2,3.828430176E-2
3.721861635E1,-1.829528809E-2,-3.308105469E-2,3.802490234E-2
3.722365175E1,-1.872253418E-2,-2.627563477E-2,3.657531738E-2
3.722868715E1,-2.149963379E-2,-2.357482910E-2,3.987121582E-2
3.723372255E1,-2.003479004E-2,-1.797485352E-2,4.367065430E-2
3.723875795E1,-1.119995117E-2,-1.091003418E-2,4.956054688E-2
3.724379335E1,-4.608154297E-3,-2.853393555E-3,5.364990234E-2
3.724882875E1,-1.065063477E-2,-5.783081055E-3,6.054687500E-2
3.725386415E1,-1.379394531E-2,-2.345275879E-2,6.558227539E-2
3.725889955E1,-1.196289062E-2,-3.311157227E-2,7.264709473E-2
3.726393495E1,-7.369995117E-3,-2.180480957E-2,7.727050781E-2
3.726897035E1,-3.067016602E-3,-1.174926758E-3,7.972717285E-2
3.727400575E1,-1.403808594E-3,1.704406738E-2,8.354187012E-2
3.727904115E1,2.151489258E-3,1.567077637E-2,8.834838867E-2
3.728407655E1,6.484985352E-3,3.021240234E-3,9.095764160E-2
3.728911195E1,1.147460938E-2,-5.187988281E-3,9.202575684E-2
3.729414735E1,1.934814453E-2,3.662109375E-4,9.172058105E-2
3.729918276E1,2.836608887E-2,1.550292969E-2,8.848571777E-2
3.730421816E1,3.190612793E-2,2.183532715E-2,8.634948730E-2
3.730925356E1,3.034973145E-2,1.850891113E-2,8.634948730E-2
3.731428896E1,2.442932129E-2,1.669311523E-2,8.595275879E-2
3.731932436E1,1.577758789E-2,2.308654785E-2,8.486938477E-2
3.732435976E1,7.980346680E-3,2.813720703E-2,8.464050293E-2
3.732939516E1,1.052856445E-3,2.070617676E-2,8.528137207E-2
3.733443056E1,-4.699707031E-3,7.827758789E-3,8.528137207E-2
3.733946596E1,-7.949829102E-3,3.204345703E-3,8.436584473E-2
3.734450136E1,-1.023864746E-2,8.239746094E-3,8.171081543E-2
3.734953676E1,-1.132202148E-2,1.492309570E-2,7.994079590E-2
3.735457216E1,-1.240539551E-2,1.571655273E-2,7.893371582E-2
3.735960756E1,-1.451110840E-2,1.248168945E-2,7.730102539E-2
3.736464296E1,-1.510620117E-2,1.029968262E-2,7.514953613E-2
3.736967836E1,-1.185607910E-2,7.034301758E-3,7.191467285E-2
3.737471376E1,-8.071899414E-3,-2.304077148E-3,7.032775879E-2
3.737974916E1,-7.125854492E-3,-1.301574707E-2,7.090759277E-2
3.738478456E1,-4.089355469E-3,-1.458740234E-2,7.199096680E-2
3.738981996E1,3.005981445E-3,-3.021240234E-3,7.246398926E-2
3.739485536E1,8.728027344E-3,1.119995117E-2,7.432556152E-2
3.739989076E1,1.179504395E-2,1.365661621E-2,7.818603516E-2
3.740492616E1,1.268005371E-2,4.837036133E-3,8.316040039E-2
3.740996156E1,1.202392578E-2,-2.471923828E-3,8.856201172E-2
3.741499696E1,1.226806641E-2,5.233764648E-3,9.196472168E-2
3.742003236E1,1.335144043E-2,2.717590332E-2,9.344482422E-2
3.742506776E1,1.582336426E-2,4.687500000E-2,9.382629395E-2
3.743010317E1,1.907348633E-2,4.965209961E-2,9.382629395E-2
3.743513856E1,1.727294922E-2,3.379821777E-2,9.455871582E-2
3.744017397E1,1.808166504E-2,1.142883301E-2,9.564208984E-2
3.744520937E1,1.908874512E-2,5.905151367E-3,9.671020508E-2
3.745024477E1,1.908874512E-2,2.252197266E-2,9.552001953E-2
3.745528017E1,1.985168457E-2,3.826904297E-2,9.335327148E-2
3.746031557E1,1.622009277E-2,3.472900391E-2,9.275817871E-2
3.746535097E1,1.560974121E-2,1.699829102E-2,9.275817871E-2
3.747038637E1,1.750183105E-2,5.187988281E-4,9.194946289E-2
3.747542177E1,1.884460449E-2,3.585815430E-3,8.920288086E-2
3.748045717E1,2.412414551E-2,2.145385742E-2,8.345031738E-2
3.748549257E1,2.633666992E-2,4.196166992E-2,7.612609863E-2
3.749052797E1,3.004455566E-2,4.869079590E-2,6.764221191E-2
3.749556337E1,3.083801270E-2,3.601074219E-2,6.076049805E-2
3.750059877E1,2.993774414E-2,1.620483398E-2,5.696105957E-2
3.750563417E1,2.976989746E-2,1.113891602E-2,5.281066895E-2
3.751066957E1,2.699279785E-2,2.191162109E-2,4.940795898E-2
3.751570497E1,2.374267578E-2,3.582763672E-2,4.896545410E-2
3.752074037E1,2.619934082E-2,3.372192383E-2,5.087280273E-2
3.752577577E1,2.751159668E-2,2.944946289E-2,5.586242676E-2
3.753081117E1,2.763366699E-2,2.801513672E-2,6.230163574E-2
3.753584657E1,2.763366699E-2,2.792358398E-2,6.681823730E-2
3.754088197E1,2.963256836E-2,1.588439941E-2,7.214355469E-2
3.754591737E1,3.077697754E-2,8.850097656E-4,7.856750488E-2
3.755095277E1,3.494262695E-2,-2.944946289E-3,8.505249023E-2
3.755598818E1,4.135131836E-2,9.445190430E-3,8.424377441E-2
3.756102358E1,5.311584473E-2,2.452087402E-2,8.210754395E-2
3.756605898E1,6.292724609E-2,2.459716797E-2,7.994079590E-2
3.757109438E1,7.051086426E-2,6.225585938E-3,7.778930664E-2
3.757612978E1,7.905578613E-2,-1.168823242E-2,7.666015625E-2
3.758116518E1,8.561706543E-2,-1.445007324E-2,7.325744629E-2
3.758620058E1,9.400939941E-2,-4.882812500E-3,6.575012207E-2
3.759123598E1,9.686279297E-2,1.281738281E-3,5.926513672E-2
3.759627138E1,9.410095215E-2,2.029418945E-3,5.316162109E-2
3.760130678E1,9.715270996E-2,-1.907348633E-3,5.187988281E-2
3.760634218E1,9.780883789E-2,-1.266479492E-2,4.866027832E-2
3.761137758E1,9.492492676E-2,-2.241516113E-2,4.515075684E-2
3.761641298E1,9.533691406E-2,-2.293395996E-2,3.987121582E-2
3.762144838E1,9.887695312E-2,-1.985168457E-2,3.601074219E-2
3.762648378E1,1.049346924E-1,-1.834106445E-2,3.443908691E-2
3.763151918E1,1.132507324E-1,-1.979064941E-2,3.010559082E-2
3.763655458E1,1.128082275E-1,-1.763916016E-2,2.635192871E-2
3.764158998E1,1.070709229E-1,-1.730346680E-2,2.507019043E-2
3.764662538E1,1.088104248E-1,-2.421569824E-2,2.398681641E-2
3.765166078E1,1.071929932E-1,-2.601623535E-2,2.677917480E-2
3.765669618E1,1.005859375E-1,-1.693725586E-2,2.711486816E-2
3.766173158E1,9.863281250E-2,-4.470825195E-3,2.572631836E-2
3.766676698E1,1.007995605E-1,-1.373291016E-4,2.708435059E-2
3.767180238E1,1.021118164E-1,-6.393432617E-3,2.896118164E-2
3.767683778E1,1.010284424E-1,-1.388549805E-2,2.944946289E-2
3.768187318E1,1.015167236E-1,-1.631164551E-2,2.679443359E-2
3.768690859E1,1.064910889E-1,-1.382446289E-2,2.030944824E-2
3.769194398E1,1.133270264E-1,-1.194763184E-2,1.382446289E-2
3.769697939E1,1.184234619E-1,-1.408386230E-2,7.690429688E-3
3.770201479E1,1.191558838E-1,-1.914978027E-2,1.541137695E-3
3.770705019E1,1.216888428E-1,-2.525329590E-2,-6.027221680E-3
3.771208559E1,1.257171631E-1,-2.908325195E-2,-1.319885254E-2
3.771712099E1,1.303100586E-1,-2.854919434E-2,-2.009582520E-2
3.772215639E1,1.314697266E-1,-2.529907227E-2,-2.807617188E-2
3.772719179E1,1.301727295E-1,-2.465820312E-2,-3.457641602E-2
3.773222719E1,1.310577393E-1,-2.833557129E-2,-3.825378418E-2
3.773726259E1,1.345977783E-1,-3.129577637E-2,-4.212951660E-2
3.774229799E1,1.404724121E-1,-3.283691406E-2,-5.244445801E-2
3.774733339E1,1.499023438E-1,-3.451538086E-2,-7.391357422E-2
3.775236879E1,1.638946533E-1,-3.610229492E-2,-9.469604492E-2
3.775740419E1,1.785125732E-1,-4.083251953E-2,-1.104583740E-1
3.776243959E1,1.888885498E-1,-5.108642578E-2,-1.224365234E-1
3.776747499E1,1.975555420E-1,-6.352233887E-2,-1.327056885E-1
3.777251039E1,2.039184570E-1,-7.151794434E-2,-1.418457031E-1
3.777754579E1,2.066497803E-1,-7.012939453E-2,-1.505584717E-1
3.778258119E1,2.157135010E-1,-6.422424316E-2,-1.620330811E-1
3.778761659E1,2.279815674E-1,-6.240844727E-2,-1.738128662E-1
3.779265199E1,2.290496826E-1,-7.019042969E-2,-1.779327393E-1
3.779768739E1,2.126007080E-1,-7.444763184E-2,-1.706237793E-1
3.780272279E1,1.938476562E-1,-7.035827637E-2,-1.625213623E-1
3.780775819E1,1.911163330E-1,-6.756591797E-2,-1.695556641E-1
3.781279360E1,1.951751709E-1,-6.648254395E-2,-1.952667236E-1
3.781782900E1,2.052154541E-1,-6.404113770E-2,-2.379302979E-1
3.782286440E1,2.192993164E-1,-2.606201172E-2,-2.929534912E-1
3.782789980E1,2.311553955E-1,6.364440918E-2,-3.508758545E-1
3.783293520E1,2.233734131E-1,2.674865723E-1,-3.700866699E-1
3.783797060E1,1.722412109E-1,5.387725830E-1,-3.396453857E-1
3.784300600E1,9.700012207E-2,6.317138672E-1,-3.012847900E-1
3.784804140E1,4.011535645E-2,5.213470459E-1,-2.747192383E-1
3.785307680E1,2.656555176E-2,3.733825684E-1,-2.450561523E-1
3.785811220E1,5.487060547E-2,2.566223145E-1,-2.016143799E-1
3.786314760E1,9.379577637E-2,1.383819580E-1,-1.556396484E-1
3.786818300E1,1.180877686E-1,-4.577636719E-5,-1.240386963E-1
3.787321840E1,1.218566895E-1,-1.042175293E-1,-1.077423096E-1
3.787825380E1,1.140747070E-1,-1.105651855E-1,-9.645080566E-2
3.788328920E1,1.017913818E-1,-5.299377441E-2,-8.648681641E-2
3.788832460E1,9.140014648E-2,-3.051757812E-3,-8.973693848E-2
3.789336000E1,9.576416016E-2,1.344299316E-2,-9.713745117E-2
3.789839540E1,1.015167236E-1,1.242065430E-2,-9.843444824E-2
3.790343080E1,1.005859375E-1,1.008605957E-2,-9.390258789E-2
3.790846620E1,9.658813477E-2,7.919311523E-3,-8.941650391E-2
3.791350160E1,9.599304199E-2,8.544921875E-3,-8.602905273E-2
3.791853700E1,9.599304199E-2,1.057434082E-2,-8.372497559E-2
3.792357240E1,9.309387207E-2,1.275634766E-2,-8.444213867E-2
3.792860780E1,8.985900879E-2,1.979064941E-2,-8.551025391E-2
3.793364320E1,8.859252930E-2,2.436828613E-2,-8.757019043E-2
3.793867860E1,9.049987793E-2,3.068542480E-2,-9.371948242E-2
3.794371401E1,8.862304688E-2,3.515625000E-2,-1.002044678E-1
3.794874940E1,8.952331543E-2,3.335571289E-2,-1.056671143E-1
3.795378481E1,9.165954590E-2,2.491760254E-2,-1.100769043E-1
3.795882021E1,9.698486328E-2,1.943969727E-2,-1.143951416E-1
3.796385561E1,1.002655029E-1,2.471923828E-2,-1.208648682E-1
3.796889101E1,1.034698486E-1,3.329467773E-2,-1.273498535E-1
3.797392641E1,1.045532227E-1,3.622436523E-2,-1.337585449E-1
3.797896181E1,1.056823730E-1,2.645874023E-2,-1.369628906E-1
3.798399721E1,1.078948975E-1,1.617431641E-2,-1.392822266E-1
3.798903261E1,1.110687256E-1,1.681518555E-2,-1.444854736E-1
3.799406801E1,1.129913330E-1,2.755737305E-2,-1.467285156E-1
3.799910341E1,1.120147705E-1,3.590393066E-2,-1.499786377E-1
3.800413881E1,1.122131348E-1,2.816772461E-2,-1.526947021E-1
3.800917421E1,1.143798828E-1,9.292602539E-3,-1.504058838E-1
3.801420961E1,1.161499023E-1,-2.136230469E-3,-1.476898193E-1
3.801924501E1,1.149291992E-1,6.729125977E-3,-1.489105225E-1
3.802428041E1,1.127624512E-1,2.323913574E-2,-1.509246826E-1
3.802931581E1,1.109466553E-1,3.172302246E-2,-1.518402100E-1
3.803435121E1,1.109466553E-1,2.033996582E-2,-1.516418457E-1
3.803938661E1,1.107482910E-1,3.829956055E-3,-1.507720947E-1
3.804442201E1,1.094512939E-1,4.562377930E-3,-1.511840820E-1
3.804945741E1,1.072845459E-1,2.186584473E-2,-1.535644531E-1
3.805449281E1,1.060638428E-1,3.445434570E-2,-1.561126709E-1
3.805952821E1,1.082305908E-1,2.638244629E-2,-1.563568115E-1
3.806456361E1,1.101379395E-1,8.468627930E-3,-1.569061279E-1
3.806959902E1,1.109466553E-1,4.531860352E-3,-1.563873291E-1
3.807463442E1,1.115264893E-1,1.786804199E-2,-1.583557129E-1
3.807966982E1,1.136932373E-1,2.822875977E-2,-1.626739502E-1
3.808470522E1,1.155242920E-1,2.708435059E-2,-1.657257080E-1
3.808974062E1,1.159515381E-1,2.224731445E-2,-1.653900146E-1
3.809477602E1,1.159057617E-1,2.255249023E-2,-1.646575928E-1
3.809981142E1,1.177062988E-1,2.507019043E-2,-1.650085449E-1
3.810484682E1,1.180419922E-1,2.651977539E-2,-1.657257080E-1
3.810988222E1,1.177368164E-1,2.908325195E-2,-1.657257080E-1
3.811491762E1,1.180114746E-1,3.031921387E-2,-1.653137207E-1
3.811995302E1,1.169281006E-1,2.815246582E-2,-1.646575928E-1
3.812498842E1,1.175537109E-1,2.769470215E-2,-1.642303467E-1
3.813002382E1,1.199188232E-1,3.028869629E-2,-1.640167236E-1
3.813505922E1,1.214447021E-1,3.396606445E-2,-1.641998291E-1
3.814009462E1,1.217651367E-1,3.738403320E-2,-1.621856689E-1
3.814513002E1,1.181640625E-1,3.811645508E-2,-1.594238281E-1
3.815016542E1,1.176757812E-1,4.145812988E-2,-1.582489014E-1
3.815520082E1,1.215667725E-1,4.809570312E-2,-1.567230225E-1
3.816023622E1,1.237182617E-1,5.137634277E-2,-1.545257568E-1
3.816527162E1,1.248321533E-1,5.300903320E-2,-1.529083252E-1
3.817030702E1,1.264495850E-1,5.355834961E-2,-1.507415771E-1
3.817534242E1,1.280364990E-1,5.690002441E-2,-1.485748291E-1
3.818037782E1,1.268920898E-1,6.851196289E-2,-1.481323242E-1
