"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.846326289E0,5.064067990E-2,-4.117012024E-3,-7.822036743E-3,5.140634695E-2
8.851300654E0,5.955706537E-2,6.637573242E-4,-4.785299301E-2,7.640283731E-2
8.856275019E0,7.307510078E-2,-1.818084717E-2,3.994560242E-2,8.524180142E-2
8.861249385E0,-5.667008460E-3,8.802413940E-4,1.604270935E-2,1.703696960E-2
8.866223750E0,5.074778199E-2,1.268100739E-2,-2.965927124E-3,5.239219454E-2
8.871198115E0,-4.193745553E-3,5.498886108E-3,2.539443970E-2,2.631924805E-2
8.876172480E0,-4.339784384E-3,-6.344795227E-3,-2.438020706E-2,2.556334586E-2
8.881146845E0,8.757784218E-2,-8.666992188E-3,6.493091583E-3,8.824486066E-2
8.886121211E0,4.415829480E-2,-3.888130188E-3,-1.246213913E-2,4.604755658E-2
8.891095576E0,4.121505469E-2,1.033306122E-2,-1.940584183E-2,4.671230656E-2
8.896069941E0,1.946783811E-2,-6.251335144E-3,9.117126465E-3,2.238744976E-2
8.901044306E0,2.602659166E-3,-8.573532104E-3,1.944065094E-3,9.168351900E-3
8.906018672E0,5.192311108E-2,-1.561832428E-2,-5.948829651E-2,8.049098670E-2
8.910993037E0,1.594335586E-2,8.103370667E-3,7.086277008E-3,1.923721742E-2
8.915967402E0,3.462677449E-2,-1.558303833E-2,-5.436420441E-2,6.631222599E-2
8.920941767E0,1.207582653E-3,-1.076507568E-2,-1.618432999E-2,1.947505192E-2
8.925916133E0,-1.307446510E-2,-8.368492126E-3,2.873468399E-2,3.265969017E-2
8.930890498E0,2.699935436E-2,-1.271247864E-3,-2.350378036E-2,3.581911359E-2
8.935864863E0,1.952299476E-2,1.288890839E-2,6.165599823E-2,6.594492703E-2
8.940839228E0,1.456007361E-2,-3.756523132E-3,2.099657059E-2,2.582563041E-2
8.945813594E0,2.146667987E-2,-2.030277252E-2,1.367282867E-2,3.255713686E-2
8.950848994E0,8.261390775E-2,3.437995911E-3,8.795261383E-3,8.315187426E-2
8.955762324E0,-6.911754608E-4,1.992034912E-2,-1.726055145E-2,2.636711340E-2
8.960736689E0,1.817592233E-2,3.197669983E-3,-7.381296158E-2,7.608510066E-2
8.965711054E0,3.924128413E-2,3.137588501E-3,6.839323044E-2,7.891360346E-2
8.970685420E0,3.503024578E-3,-2.524852753E-2,4.889774323E-2,5.514298338E-2
8.975659785E0,8.151829243E-3,1.737880707E-2,1.062917709E-2,2.194207512E-2
8.980634150E0,-1.322431862E-2,4.074668884E-2,4.111051559E-2,5.937381365E-2
8.985608515E0,2.230184525E-2,-3.284263611E-2,-1.814365387E-3,3.974044501E-2
8.990582881E0,7.975026965E-3,2.785682678E-3,-1.866817474E-3,8.651363509E-3
8.995557246E0,1.734232157E-2,-1.145458221E-2,-9.000778198E-3,2.264900836E-2
9.000531611E0,1.244287938E-2,-1.613426208E-2,2.405452728E-2,3.152395824E-2
9.005505976E0,4.879087210E-4,-8.972167969E-3,4.902362823E-3,1.023577131E-2
9.010480342E0,2.877838910E-2,4.720687866E-4,-2.312183380E-3,2.887498433E-2
9.015454707E0,-3.050769866E-2,9.857177734E-3,3.777027130E-2,4.954267882E-2
9.020429072E0,-1.990236342E-3,-6.762504578E-3,3.271865845E-2,3.346943560E-2
9.025403437E0,-1.615495235E-2,-2.558422089E-2,-3.128004074E-2,4.351983217E-2
9.030377803E0,-1.594775170E-2,1.238536835E-2,-1.687335968E-2,2.631422430E-2
9.035352168E0,-1.808288693E-2,2.407264709E-2,4.226446152E-2,5.189188612E-2
9.040326533E0,1.520837098E-2,2.388000488E-2,1.123380661E-2,3.045894929E-2
9.045300898E0,2.931279689E-2,-2.297401428E-3,-1.248264313E-2,3.194267513E-2
9.050275263E0,-1.575980335E-2,-2.121543884E-2,-1.008605957E-2,2.828771544E-2
9.055249629E0,-3.823719919E-3,-1.165008545E-2,7.727193832E-2,7.823872300E-2
9.060223994E0,-3.449720889E-2,-2.143859863E-3,1.285219193E-2,3.687590533E-2
9.065198359E0,2.009049058E-2,4.922866821E-3,-2.978706360E-2,3.626474303E-2
9.070172724E0,-2.017342299E-2,2.139377594E-2,1.293468475E-2,3.212423873E-2
9.075147090E0,-5.774191767E-2,-1.650619507E-2,1.052618027E-2,6.097035347E-2
9.080121455E0,-2.182014287E-2,-2.138137817E-3,-2.252435684E-2,3.143305456E-2
9.085095820E0,-1.213806123E-2,2.608299255E-3,6.501340866E-2,6.618820938E-2
9.090070185E0,-2.491153777E-3,2.616024017E-2,2.430105209E-2,3.579252919E-2
9.095044551E0,-3.778082132E-2,9.406089783E-3,1.227903366E-2,4.082449819E-2
9.100018916E0,3.341809660E-2,1.167583466E-2,-4.364013672E-3,3.566705638E-2
9.104993281E0,-1.872502267E-2,-2.174377441E-4,5.123138428E-3,1.941443537E-2
9.109967646E0,7.515244186E-3,-2.143287659E-2,-3.737592697E-2,4.373564920E-2
9.114942012E0,-2.545172721E-2,-4.722595215E-3,-8.729934692E-3,2.731858494E-2
9.119916377E0,3.205046058E-3,1.656913757E-2,-6.288528442E-3,1.800983704E-2
9.124890742E0,3.397867084E-2,1.883888245E-2,3.395223618E-2,5.159658811E-2
9.129865107E0,-1.335728914E-2,-2.475738525E-3,-6.350517273E-3,1.499585022E-2
9.134839472E0,-1.541786641E-2,9.415626526E-3,1.739215851E-2,2.507691777E-2
9.139813838E0,-2.460832149E-2,-4.817962646E-3,-8.710384369E-3,2.654530178E-2
9.144788203E0,-7.832154632E-3,7.032394409E-3,-1.571130753E-2,1.891143573E-2
9.149762568E0,-2.894475311E-2,-4.729270935E-2,-6.275844574E-2,8.374378545E-2
9.154736933E0,-4.039414227E-2,-6.742477417E-3,6.253719330E-3,4.142772908E-2
9.159711299E0,-6.902799010E-3,1.700592041E-2,-5.491733551E-3,1.915748158E-2
9.164685664E0,-9.118564427E-3,1.459121704E-2,4.187488556E-2,4.527204295E-2
9.169660029E0,-6.538584828E-3,5.075454712E-3,3.214359283E-2,3.319222639E-2
9.174634394E0,-1.574143767E-3,-2.040863037E-3,-2.476930618E-2,2.490304358E-2
9.179608760E0,-3.687686473E-2,2.392959595E-2,-1.277732849E-2,4.577978635E-2
9.184583125E0,-3.469228745E-3,-1.873207092E-2,-3.194808960E-3,1.931664654E-2
9.189557490E0,-4.816770554E-2,-1.984596252E-3,-3.613138199E-2,6.024569066E-2
9.194531855E0,-4.290241748E-2,-8.981704712E-3,1.146507263E-2,4.530713339E-2
9.199506220E0,9.485259652E-3,-2.538394928E-2,6.708145142E-3,2.791620037E-2
9.204480586E0,6.230175495E-5,-6.240844727E-3,3.975963593E-2,4.024649890E-2
9.209454951E0,-4.231039435E-2,1.274299622E-2,7.961797714E-2,9.105808974E-2
9.214429316E0,-6.451666355E-3,-4.867076874E-2,2.946853638E-2,5.726135140E-2
9.219403681E0,-1.573219895E-3,-1.747131348E-2,-3.437662125E-2,3.859370290E-2
9.224378047E0,-1.798594743E-2,-1.719856262E-2,5.813264847E-2,6.323519336E-2
9.229352412E0,2.476675063E-2,3.026294708E-2,1.293325424E-2,4.118867524E-2
9.234296260E0,-2.959516644E-2,1.355457306E-2,4.359674454E-2,5.440842271E-2
9.239270625E0,-4.807014763E-2,1.823043823E-2,3.859710693E-2,6.428704874E-2
9.244275508E0,-3.096176684E-2,3.233051300E-2,-3.951263428E-2,5.970880458E-2
9.249219355E0,-9.256921709E-3,-4.337024689E-2,3.648805618E-2,5.742862665E-2
9.254254756E0,-8.974023163E-3,1.379394531E-2,-6.118297577E-3,1.755675324E-2
9.259168086E0,3.084696829E-3,3.034877777E-2,2.480316162E-2,3.931616071E-2
9.264142451E0,3.628516197E-2,8.978843689E-3,5.544424057E-2,6.686775326E-2
9.269116816E0,-5.359116197E-2,1.377201080E-2,-1.485347748E-3,5.535239092E-2
9.274091181E0,-3.649415821E-2,1.614475250E-2,3.881692886E-2,5.567073363E-2
9.279065547E0,-2.897622436E-2,-5.146980286E-3,-2.985334396E-2,4.192058122E-2
9.284039912E0,-1.448441297E-2,-7.377624512E-3,8.381223679E-2,8.537399251E-2
9.289014277E0,-3.314663470E-2,2.347755432E-2,5.350589752E-3,4.096979081E-2
9.293988642E0,-1.858022809E-2,6.905555725E-3,-3.935956955E-2,4.406911947E-2
9.298993525E0,-5.134024471E-2,3.534317017E-2,4.379987717E-2,7.617998191E-2
9.303967890E0,-1.203075051E-3,-2.145671844E-2,3.890037537E-2,4.444184244E-2
9.308942256E0,-4.824650288E-2,1.189708710E-2,-2.499866486E-2,5.562552441E-2
9.313916621E0,-6.891783327E-2,2.463340759E-3,-1.521396637E-2,7.062011444E-2
9.318890986E0,-2.096056193E-2,4.031944275E-2,1.573419571E-2,4.808916234E-2
9.323865351E0,-2.063898742E-2,2.596759796E-2,1.342773438E-2,3.578530419E-2
9.328839717E0,-5.101298541E-2,-2.129364014E-2,5.601644516E-2,7.869933874E-2
9.333814082E0,2.034499496E-2,-9.147644043E-3,5.340003967E-2,5.787194872E-2
9.338788447E0,-9.928196669E-4,1.706123352E-2,2.247905731E-2,2.823790711E-2
9.343762812E0,2.270316333E-2,2.180671692E-2,2.958488464E-2,4.319990656E-2
9.348737178E0,2.497686446E-2,-1.601696014E-2,4.602289200E-2,5.475850033E-2
9.353711543E0,2.485112101E-2,1.727104187E-2,9.241104126E-4,3.027740218E-2
9.358685908E0,-2.488558739E-2,-2.761650085E-2,2.229690552E-2,4.334876671E-2
9.363660273E0,-1.751494408E-2,1.519012451E-2,1.119227409E-1,1.142987887E-1
9.368634638E0,-7.785156369E-3,2.697372437E-2,-3.995084763E-2,4.882889198E-2
9.373578486E0,-1.230598241E-2,-3.792762756E-3,4.554557800E-2,4.733098275E-2
9.378552851E0,-5.010865629E-3,1.763057709E-2,5.479383469E-2,5.777811300E-2
9.383557734E0,-2.850338072E-2,1.286983490E-2,-2.342557907E-2,3.907471199E-2
9.388532099E0,1.193999499E-2,-1.309680939E-2,-3.017807007E-2,3.499722574E-2
9.393506465E0,-1.395843178E-2,-1.047992706E-2,-1.085758209E-2,2.055611291E-2
9.398480830E0,-5.146972835E-2,8.638381958E-3,5.941390991E-3,5.252670470E-2
9.403424678E0,-1.079615951E-2,6.331443787E-3,2.021360397E-2,2.377465091E-2
9.408399043E0,-2.945455909E-2,1.586723328E-2,-4.822683334E-2,5.869555006E-2
9.413373408E0,-1.490972191E-2,3.950786591E-2,4.680728912E-2,6.304041236E-2
9.418347773E0,-5.715962499E-2,6.278038025E-3,1.119422913E-2,5.858282390E-2
9.423322138E0,-3.775389493E-2,-5.451202393E-3,-2.886915207E-2,4.783827057E-2
9.428296504E0,-1.848958433E-2,-2.919197083E-3,5.178976059E-2,5.506873652E-2
9.433270869E0,-3.002763540E-2,-5.232048035E-2,6.692409515E-3,6.069497423E-2
9.438245234E0,-6.035434455E-2,-6.868362427E-3,6.846427917E-3,6.112851121E-2
9.443219599E0,-4.085135460E-2,4.762840271E-2,2.821922302E-2,6.880132604E-2
9.448193965E0,-2.665869892E-3,1.429080963E-2,-1.201057434E-2,1.885704108E-2
9.453168330E0,-4.938535392E-3,-1.168823242E-2,1.891088486E-2,2.277335011E-2
9.458142695E0,-2.842292190E-2,3.376007080E-4,1.183080673E-2,3.078870655E-2
9.463117060E0,-2.104448527E-2,-1.844406128E-2,4.255342484E-2,5.092983136E-2
9.468091426E0,-2.553029358E-2,-4.041671753E-3,2.342319489E-2,3.488233163E-2
9.473065791E0,-4.178167880E-2,-1.338481903E-2,-2.862119675E-2,5.238353717E-2
9.478040156E0,-4.135391861E-2,1.513957977E-2,2.365732193E-2,4.999022246E-2
9.483014521E0,-1.024223119E-2,3.638458252E-2,-4.247665405E-2,5.685953996E-2
9.487988887E0,-3.372243047E-2,4.563045502E-2,2.410650253E-2,6.164790512E-2
9.492963252E0,-2.393394709E-2,1.699066162E-2,-3.030395508E-2,4.218822228E-2
9.497937617E0,-9.485743940E-3,4.052162170E-2,-5.121421814E-2,6.599149417E-2
9.502942500E0,4.260662198E-2,-4.539489746E-3,3.664493561E-3,4.300418255E-2
9.507916865E0,-3.084522486E-2,-2.085971832E-2,-8.778572083E-4,3.724683045E-2
9.512891230E0,-1.400972158E-2,1.484775543E-2,-3.612041473E-2,4.148990842E-2
9.517865595E0,-1.379831135E-2,-2.295970917E-2,-3.037452698E-4,2.678868982E-2
9.522809443E0,-3.948531300E-2,4.109191895E-2,1.637983322E-2,5.929531753E-2
9.527783808E0,-1.299425960E-2,7.867813110E-4,-6.616783142E-2,6.743627898E-2
9.532788691E0,-1.508937776E-2,5.628585815E-3,-3.713083267E-2,4.047306554E-2
9.537763056E0,-1.719339192E-2,-8.475303650E-3,1.052284241E-2,2.186718340E-2
9.542737422E0,-1.217821240E-2,2.709007263E-2,2.234601974E-2,3.716887799E-2
9.547681269E0,-3.553257883E-2,3.163242340E-2,-8.470535278E-3,4.832105479E-2
9.552655635E0,-2.063341439E-3,1.253128052E-2,-1.778554916E-2,2.185443041E-2
9.557691035E0,3.755167127E-4,4.556179047E-2,1.079893112E-2,4.682557716E-2
9.562634883E0,-2.795941383E-2,3.820610046E-2,-2.456617355E-2,5.333790226E-2
9.567578730E0,3.840402514E-2,-4.516601562E-3,-7.730007172E-3,3.943376532E-2
9.572553095E0,4.056553543E-2,3.099536896E-2,1.858711243E-3,5.108552015E-2
9.577527461E0,2.553917468E-3,2.606201172E-2,-2.170562744E-2,3.401301533E-2
9.582501826E0,4.922889173E-3,-2.396583557E-3,1.163101196E-2,1.285530590E-2
9.587476191E0,2.375085652E-2,1.425266266E-2,-3.790426254E-2,4.694650889E-2
9.592450556E0,-1.185102016E-2,-2.305030823E-3,3.569698334E-2,3.768334467E-2
9.597424922E0,3.551405668E-2,-9.302139282E-3,-4.477691650E-2,5.790293834E-2
9.602399287E0,-1.190703362E-2,1.914882660E-2,-6.577968597E-3,2.348882033E-2
9.607373652E0,-1.174222678E-2,-4.570007324E-3,-1.744270325E-3,1.272035124E-2
9.612348017E0,9.595692158E-3,2.856159210E-2,-1.583528519E-2,3.403818603E-2
9.617322383E0,1.424671710E-2,1.656627655E-2,-2.744913101E-2,3.508368937E-2
9.622296748E0,-3.303364664E-2,3.769874573E-2,-4.607391357E-2,6.808247023E-2
9.627271113E0,1.446225494E-2,-1.692295074E-2,-4.570913315E-2,5.084159648E-2
9.632245478E0,3.081575781E-2,6.789207458E-3,-5.211830139E-4,3.155908584E-2
9.637219844E0,2.578808367E-2,-5.084991455E-3,2.071046829E-2,3.346350093E-2
9.642194209E0,3.269039840E-2,9.126663208E-3,-4.083013535E-2,5.309480277E-2
9.647168574E0,-1.473256201E-2,-2.873229980E-2,-7.591772079E-2,8.249905312E-2
9.652142939E0,1.609790325E-2,3.284740448E-2,-1.154594421E-1,1.211155533E-1
9.657117304E0,2.065491676E-2,3.962135315E-2,-3.192234039E-2,5.491368707E-2
9.662091670E0,6.264060736E-3,1.487731934E-3,-3.406095505E-2,3.466410913E-2
9.667066035E0,2.744686604E-2,2.034568787E-2,-3.143548965E-2,4.642701239E-2
9.672040400E0,2.010662109E-2,-1.063346863E-3,-7.601785660E-2,7.863918514E-2
9.677014765E0,2.699625492E-2,-3.429412842E-3,-2.819204330E-2,3.918354193E-2
9.681989131E0,1.258341223E-2,-5.060672760E-2,-3.975296021E-2,6.557195275E-2
9.686963496E0,4.080616683E-2,1.772880554E-3,-3.230762482E-2,5.207752853E-2
9.691937861E0,4.282295704E-4,2.533054352E-2,-4.624605179E-2,5.273060896E-2
9.696912226E0,5.211658776E-3,3.450870514E-2,-9.314203262E-2,9.946582508E-2
9.701886592E0,-1.872934401E-3,3.479957581E-3,-3.342199326E-2,3.365483058E-2
9.706860957E0,-4.157468677E-3,-1.343727112E-3,-1.435422897E-2,1.500446726E-2
9.711835322E0,1.716276258E-2,2.221965790E-2,9.301662445E-3,2.957692582E-2
9.716809687E0,1.933573931E-2,2.200031281E-2,-7.342338562E-3,3.019593539E-2
9.721784053E0,7.281824946E-3,1.232051849E-2,-5.220031738E-2,5.412664118E-2
9.726758418E0,3.545793891E-2,1.214313507E-2,1.423645020E-2,4.009236430E-2
9.731732783E0,-3.571907431E-2,2.505302429E-3,2.196311951E-3,3.587412154E-2
9.736707148E0,1.176998019E-2,3.067779541E-2,3.505659103E-2,4.804814398E-2
9.741681513E0,9.266644716E-3,-5.120277405E-3,-1.733732224E-2,2.031429761E-2
9.746655879E0,9.073965251E-3,-2.831459045E-3,-5.274581909E-2,5.359547964E-2
9.751630244E0,1.357866824E-2,-1.704597473E-2,1.892566681E-3,2.187526672E-2
9.756604609E0,3.693051636E-2,2.555084229E-2,4.196405411E-2,6.146291904E-2
9.761578974E0,5.789540708E-3,-1.012516022E-2,5.571031570E-2,5.691815990E-2
9.766553340E0,2.684020251E-2,4.007339478E-3,-3.695964813E-2,4.585270800E-2
9.771527705E0,3.122252971E-2,1.094150543E-2,1.985740662E-2,3.858600135E-2
9.776502070E0,4.269550741E-2,-1.027107239E-3,-6.367683411E-3,4.317995709E-2
9.781476435E0,-1.209917665E-2,-3.650283813E-2,-3.001403809E-2,4.878206381E-2
9.786450801E0,1.967772841E-3,2.744102478E-2,-2.044105530E-2,3.427416976E-2
9.791425166E0,2.539079636E-2,2.473735809E-2,-2.277565002E-2,4.213501702E-2
9.796399531E0,3.684152663E-2,1.027297974E-2,-2.270507812E-2,4.447867770E-2
9.801373896E0,3.165300936E-2,-2.293586731E-2,-1.788806915E-2,4.298778930E-2
9.806348262E0,-3.252674639E-2,7.658004761E-4,-2.021789551E-2,3.830586091E-2
9.811322627E0,3.131829947E-2,-8.797645569E-3,-3.199625015E-2,4.562887762E-2
9.816296992E0,2.855627984E-2,-4.137992859E-3,-5.314493179E-2,6.047286894E-2
9.821271357E0,2.352739125E-2,-3.020477295E-2,-9.398460388E-4,3.829816913E-2
9.826245722E0,9.128779173E-3,1.004219055E-2,-1.101493835E-3,1.361592777E-2
9.831220088E0,-7.601402700E-3,1.688575745E-2,1.995849609E-2,2.722593789E-2
9.836194453E0,1.114544272E-2,-2.828025818E-2,2.193355560E-2,3.748432683E-2
9.841168818E0,-1.032804698E-2,1.899147034E-2,5.007266998E-3,2.219047595E-2
9.846143183E0,-8.647367358E-4,-4.977703094E-2,-5.896472931E-2,7.717084865E-2
9.851117549E0,4.631447047E-2,-2.591133118E-2,3.811454773E-2,6.533870221E-2
9.856091914E0,-1.546517015E-2,4.258728027E-2,6.889820099E-3,4.582922157E-2
9.861127314E0,3.502599895E-3,-2.639961243E-2,-2.171754837E-2,3.436363848E-2
9.866040644E0,-1.784111559E-2,-1.689052582E-2,-1.700830460E-2,2.988105911E-2
9.871015010E0,-8.340701461E-3,-4.997253418E-2,-9.498596191E-2,1.076529351E-1
9.875989375E0,1.286359876E-2,-1.592636108E-4,-1.179599762E-2,1.745402813E-2
9.880963740E0,-8.533447981E-3,-2.633094788E-3,1.648473740E-2,1.874831965E-2
9.885938105E0,3.872412443E-2,2.800178528E-2,-1.443386078E-2,4.991987709E-2
9.890912470E0,3.831183165E-2,-4.316234589E-2,2.803230286E-2,6.416069319E-2
9.895886836E0,2.479746938E-3,3.494167328E-2,1.580190659E-2,3.842876433E-2
9.900861201E0,-1.655030996E-2,1.323223114E-2,2.961444855E-2,3.641456114E-2
9.905835566E0,-2.419412136E-3,-3.596305847E-3,-6.293916702E-2,6.308823754E-2
9.910809931E0,-2.569489181E-3,8.062362671E-3,-1.260280609E-3,8.555248313E-3
9.915784297E0,1.852686703E-2,1.964378357E-2,5.638122559E-3,2.758462363E-2
9.920758662E0,-7.783710957E-3,-2.790546417E-2,-1.351261139E-2,3.196704168E-2
9.925733027E0,8.634857833E-3,-6.642341614E-3,1.465654373E-2,1.826186590E-2
9.930676875E0,-3.394484520E-3,1.916599274E-2,2.370786667E-2,3.067443145E-2
9.935651240E0,2.482502162E-2,-3.780174255E-2,2.070903778E-3,4.527186854E-2
9.940625605E0,-1.523345709E-3,-2.345848083E-2,9.158658981E-2,9.455540354E-2
9.945599970E0,-8.833318949E-3,-3.996181488E-2,4.811573029E-2,6.316721993E-2
9.950574336E0,-1.374729723E-2,2.631187439E-2,1.683425903E-2,3.412763092E-2
9.955548701E0,-9.138159454E-3,1.889610291E-2,1.182985306E-2,2.409385994E-2
9.960523066E0,1.438258588E-2,2.332496643E-2,1.156234741E-2,2.974223787E-2
9.965497431E0,-3.609806299E-5,1.355457306E-2,3.962373734E-2,4.187801708E-2
9.970471797E0,-4.887163639E-3,8.606910706E-3,2.026605606E-2,2.255385352E-2
9.975446162E0,4.470989108E-3,4.855155945E-2,-1.309394836E-2,5.048460312E-2
9.980420527E0,-1.457017660E-2,1.262569427E-2,1.047754288E-2,2.194258660E-2
9.985394892E0,1.614448428E-2,-3.244400024E-2,-1.335859299E-2,3.862265567E-2
9.990369258E0,-3.363588452E-2,-1.576328278E-2,-6.309032440E-3,3.767834526E-2
9.995343623E0,1.371058822E-2,1.732158661E-2,1.022119522E-1,1.045719884E-1
1.000031799E1,1.603581011E-3,-4.195117950E-2,9.156703949E-3,4.296880451E-2
1.000529235E1,3.826037049E-3,-2.287197113E-2,2.304983139E-2,3.269648834E-2
1.001026672E1,6.100758910E-3,7.705688477E-4,1.794242859E-2,1.896691275E-2
1.001524108E1,8.285827935E-3,1.007270813E-2,-2.014493942E-2,2.399860367E-2
1.002021545E1,9.596422315E-4,9.854316711E-3,3.459453583E-3,1.048791162E-2
1.002518981E1,-2.279883623E-2,-3.519248962E-2,1.509046555E-2,4.456478890E-2
1.003016418E1,-5.112081766E-2,-3.261375427E-2,1.723337173E-2,6.303954368E-2
1.003513854E1,2.224671841E-2,2.991676331E-3,4.060363770E-2,4.639527995E-2
1.004011291E1,5.367569625E-3,1.235485077E-2,3.547763824E-2,3.794885975E-2
1.004508728E1,-1.842755079E-2,1.927947998E-2,-7.374763489E-3,2.767056402E-2
1.005006164E1,-6.661504507E-3,9.582519531E-3,5.158329010E-2,5.288701297E-2
1.005503601E1,-3.038197756E-2,-1.655769348E-2,1.562786102E-2,3.796645643E-2
1.006001037E1,-9.054243565E-3,1.891422272E-2,-1.528215408E-2,2.594747350E-2
1.006498474E1,9.690202773E-3,1.632213593E-2,2.488231659E-2,3.129603537E-2
1.006995910E1,-4.794679582E-3,-3.580093384E-2,7.654142380E-2,8.463619423E-2
1.007493347E1,2.086088061E-3,-2.139472961E-2,3.570842743E-2,4.167946746E-2
1.007990783E1,1.827910542E-3,2.123832703E-2,4.953336716E-2,5.392552507E-2
1.008488220E1,2.989879996E-2,4.523277283E-3,4.910516739E-2,5.766901890E-2
1.008985656E1,-1.070049405E-2,1.863384247E-2,4.631996155E-2,5.106133073E-2
1.009483093E1,-1.390062273E-3,-2.636718750E-2,8.174419403E-3,2.764022399E-2
1.009980529E1,-2.992627025E-2,1.400661469E-2,1.522254944E-2,3.637984218E-2
1.010477966E1,1.259210706E-2,-9.690284729E-3,3.637552261E-2,3.969435002E-2
1.010975402E1,-2.785781026E-2,-1.194477081E-2,5.420207977E-3,3.079145655E-2
1.011472839E1,2.178131789E-2,-4.757881165E-3,5.967760086E-2,6.370619504E-2
1.011970275E1,-6.931245327E-3,-3.073883057E-2,3.314876556E-2,4.573574668E-2
1.012467712E1,-1.420518011E-2,-1.403331757E-2,5.402660370E-2,5.759856813E-2
1.012965148E1,-2.614521235E-2,4.913330078E-3,3.934764862E-2,4.749684614E-2
1.013462585E1,-2.385331690E-2,-4.473495483E-2,-8.232593536E-3,5.136119652E-2
1.013960022E1,-3.099068999E-4,-2.315235138E-2,4.136657715E-2,4.740591864E-2
1.014457458E1,4.183948040E-3,-8.831024170E-3,4.098129272E-2,4.213025946E-2
1.014954895E1,-7.819160819E-4,-3.471851349E-2,5.717420578E-2,6.689451680E-2
1.015452331E1,1.321801543E-2,-1.317882538E-2,2.414703369E-3,1.882095010E-2
1.015949768E1,-2.957767993E-2,1.522350311E-2,5.192518234E-2,6.166699894E-2
1.016453308E1,-1.202605665E-3,5.620002747E-3,1.368188858E-2,1.483997191E-2
1.016944641E1,1.754377037E-2,1.264095306E-2,7.492685318E-2,7.798468376E-2
1.017442077E1,-4.653307050E-2,3.616714478E-2,7.905912399E-2,9.860899603E-2
1.017936462E1,2.447698265E-2,-4.670906067E-2,6.665802002E-2,8.499500374E-2
1.018436950E1,-2.780473232E-2,-1.560688019E-2,1.015467644E-1,1.064350657E-1
1.018934387E1,1.472693682E-2,-4.141807556E-2,1.592636108E-3,4.398722702E-2
1.019431823E1,-4.546217620E-3,-3.864860535E-2,-5.416870117E-3,3.929026943E-2
1.019929260E1,-1.655197889E-2,-4.770469666E-2,5.136728287E-2,7.202988156E-2
1.020426696E1,-2.440780401E-3,-2.603721619E-2,6.985950470E-2,7.459386324E-2
1.020924133E1,-1.200191677E-2,-1.401138306E-2,-1.805353165E-2,2.581268808E-2
1.021421569E1,-3.797674179E-2,1.209831238E-2,8.097648621E-3,4.067153787E-2
1.021919006E1,-1.421423256E-2,2.621650696E-3,3.644275665E-2,3.920448918E-2
1.022416442E1,-1.664649695E-2,1.922893524E-2,1.030969620E-2,2.744353561E-2
1.022913879E1,-4.268422723E-2,9.752273560E-3,1.038551331E-2,4.499898866E-2
1.023411315E1,1.170883328E-2,2.714157104E-3,2.698516846E-2,2.954086563E-2
1.023908752E1,-1.699597389E-2,5.156517029E-3,1.981544495E-2,2.661023590E-2
1.024406188E1,-1.478906721E-2,-4.205226898E-2,-1.533508301E-3,4.460337973E-2
1.024903625E1,-1.732166111E-2,5.554199219E-3,9.007453918E-4,1.821264437E-2
1.025401062E1,-9.286552668E-4,5.512523651E-2,-6.514215469E-2,8.534139921E-2
1.025898498E1,-2.244120836E-2,-1.612472534E-2,2.513694763E-2,3.735613385E-2
1.026395934E1,8.172303438E-3,-3.010940552E-2,7.219982147E-2,7.865225403E-2
1.026893371E1,1.022971421E-2,-2.505302429E-2,3.630161285E-2,4.527812027E-2
1.027390808E1,-2.077259123E-2,1.539039612E-2,1.489114761E-2,2.983473004E-2
1.027888244E1,-1.375331730E-2,1.296710968E-2,7.771015167E-3,2.043742515E-2
1.028385681E1,9.751543403E-3,-3.599166870E-3,3.139734268E-2,3.307324793E-2
1.028883117E1,-7.038019598E-3,-1.123428345E-3,2.180480957E-2,2.294004210E-2
1.029380554E1,1.885317266E-2,-2.465343475E-2,-3.258419037E-2,4.499959363E-2
