"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.211979509E1,2.319335938E-3,-5.310058594E-3,-5.981445312E-3
1.212483049E1,3.402709961E-3,-3.753662109E-3,-6.591796875E-3
1.212986589E1,3.997802734E-3,-2.563476562E-3,-6.088256836E-3
1.213490129E1,4.486083984E-3,-2.075195312E-3,-5.523681641E-3
1.213993669E1,5.065917969E-3,-1.495361328E-3,-4.501342773E-3
1.214497209E1,5.065917969E-3,-3.067016602E-3,-3.387451172E-3
1.215000749E1,5.584716797E-3,-4.699707031E-3,-3.387451172E-3
1.215504289E1,6.134033203E-3,-3.616333008E-3,-2.838134766E-3
1.216007829E1,6.134033203E-3,-1.449584961E-3,-1.754760742E-3
1.216511369E1,6.134033203E-3,1.281738281E-3,-1.251220703E-3
1.217014909E1,6.713867188E-3,3.936767578E-3,-6.561279297E-4
1.217518449E1,7.781982422E-3,3.723144531E-3,-1.831054688E-4
1.218021989E1,8.865356445E-3,2.166748047E-3,1.037597656E-3
1.218525529E1,1.055908203E-2,1.083374023E-3,1.953125000E-3
1.219029069E1,1.022338867E-2,6.408691406E-4,2.578735352E-3
1.219532609E1,1.123046875E-2,1.266479492E-3,3.662109375E-3
1.220036149E1,1.188659668E-2,1.708984375E-3,4.745483398E-3
1.220539689E1,1.147460938E-2,1.708984375E-3,5.828857422E-3
1.221043229E1,1.280212402E-2,1.037597656E-3,7.568359375E-3
1.221546770E1,1.428222656E-2,-4.577636719E-5,8.361816406E-3
1.222050310E1,1.603698730E-2,9.307861328E-4,8.361816406E-3
1.222553850E1,1.611328125E-2,1.007080078E-3,8.361816406E-3
1.223057390E1,1.715087891E-2,6.408691406E-4,8.361816406E-3
1.223560930E1,1.788330078E-2,-7.629394531E-5,9.078979492E-3
1.224064470E1,1.860046387E-2,-1.159667969E-3,9.429931641E-3
1.224568010E1,1.745605469E-2,-7.629394531E-4,8.697509766E-3
1.225071550E1,1.681518555E-2,1.815795898E-3,8.361816406E-3
1.225575090E1,1.756286621E-2,2.014160156E-3,9.124755859E-3
1.226078630E1,1.864624023E-2,1.525878906E-4,8.666992188E-3
1.226582170E1,1.895141602E-2,1.129150391E-3,9.155273438E-3
1.227085710E1,1.895141602E-2,3.280639648E-3,1.022338867E-2
1.227589250E1,1.814270020E-2,4.638671875E-3,1.049804688E-2
1.228092790E1,1.869201660E-2,7.354736328E-3,9.689331055E-3
1.228596330E1,1.811218262E-2,7.278442383E-3,8.605957031E-3
1.229099870E1,1.870727539E-2,5.386352539E-3,9.201049805E-3
1.229603410E1,1.809692383E-2,4.058837891E-3,9.429931641E-3
1.230106950E1,1.701354980E-2,2.975463867E-3,1.115417480E-2
1.230610490E1,1.681518555E-2,4.501342773E-3,1.071166992E-2
1.231112396E1,1.768493652E-2,3.143310547E-3,1.226806641E-2
1.231615936E1,1.788330078E-2,1.876831055E-3,1.353454590E-2
1.232119476E1,1.788330078E-2,4.409790039E-3,1.190185547E-2
1.232623016E1,1.696777344E-2,6.729125977E-3,1.339721680E-2
1.233126556E1,1.773071289E-2,6.118774414E-3,1.370239258E-2
1.233630096E1,1.788330078E-2,5.981445312E-3,1.277160645E-2
1.234133636E1,1.693725586E-2,5.035400391E-3,1.358032227E-2
1.234637176E1,1.681518555E-2,4.913330078E-3,1.370239258E-2
1.235140716E1,1.777648926E-2,3.936767578E-3,1.370239258E-2
1.235644256E1,1.788330078E-2,1.892089844E-3,1.274108887E-2
1.236147796E1,1.788330078E-2,2.685546875E-3,1.362609863E-2
1.236651337E1,1.687622070E-2,3.768920898E-3,1.370239258E-2
1.237154877E1,1.579284668E-2,4.852294922E-3,1.472473145E-2
1.237658417E1,1.370239258E-2,5.920410156E-3,1.376342773E-2
1.238161957E1,1.361083984E-2,7.003784180E-3,1.473999023E-2
1.238665497E1,1.361083984E-2,8.087158203E-3,1.373291016E-2
1.239169037E1,1.361083984E-2,8.117675781E-3,1.370239258E-2
1.239672577E1,1.254272461E-2,5.981445312E-3,1.370239258E-2
1.240176117E1,1.145935059E-2,5.966186523E-3,1.585388184E-2
1.240679657E1,1.040649414E-2,4.867553711E-3,1.689147949E-2
1.241183197E1,1.042175293E-2,2.822875977E-3,1.582336426E-2
1.241686737E1,1.138305664E-2,4.913330078E-3,1.477050781E-2
1.242190277E1,9.338378906E-3,5.050659180E-3,1.467895508E-2
1.242693817E1,9.277343750E-3,8.117675781E-3,1.263427734E-2
1.243197357E1,8.270263672E-3,8.041381836E-3,1.263427734E-2
1.243700897E1,8.346557617E-3,6.881713867E-3,1.248168945E-2
1.244204437E1,9.231567383E-3,4.913330078E-3,1.049804688E-2
1.244707977E1,8.270263672E-3,5.004882812E-3,1.060485840E-2
1.245211517E1,8.148193359E-3,5.859375000E-3,1.156616211E-2
1.245715057E1,7.202148438E-3,4.913330078E-3,1.144409180E-2
1.246218597E1,7.064819336E-3,4.913330078E-3,1.063537598E-2
1.246722137E1,6.134033203E-3,4.760742188E-3,1.129150391E-2
1.247225677E1,6.286621094E-3,3.997802734E-3,9.429931641E-3
1.247729217E1,6.866455078E-3,5.233764648E-3,9.429931641E-3
1.248232757E1,5.065917969E-3,7.217407227E-3,9.796142578E-3
1.248736298E1,4.684448242E-3,8.117675781E-3,1.138305664E-2
1.249239838E1,2.929687500E-3,8.117675781E-3,1.031494141E-2
1.249743378E1,2.502441406E-3,8.117675781E-3,9.643554688E-3
1.250246918E1,7.934570312E-4,8.117675781E-3,1.049804688E-2
1.250750458E1,5.493164062E-4,7.873535156E-3,1.049804688E-2
1.251253998E1,-5.187988281E-4,6.561279297E-3,1.049804688E-2
1.251757538E1,-1.602172852E-3,4.913330078E-3,1.049804688E-2
1.252261078E1,-2.151489258E-3,4.638671875E-3,9.719848633E-3
1.252764618E1,-1.083374023E-3,3.845214844E-3,7.293701172E-3
1.253268158E1,-8.392333984E-4,3.845214844E-3,6.744384766E-3
1.253771698E1,-2.716064453E-3,4.135131836E-3,5.462646484E-3
1.254275238E1,-3.784179688E-3,5.203247070E-3,5.630493164E-3
1.254778778E1,-4.867553711E-3,5.981445312E-3,4.089355469E-3
1.255282318E1,-5.950927734E-3,5.645751953E-3,4.089355469E-3
1.255785858E1,-7.354736328E-3,4.241943359E-3,4.089355469E-3
1.256289398E1,-8.819580078E-3,2.075195312E-3,4.089355469E-3
1.256792938E1,-8.468627930E-3,6.408691406E-4,3.387451172E-3
1.257296478E1,-7.385253906E-3,6.408691406E-4,2.334594727E-3
1.257800018E1,-7.064819336E-3,1.007080078E-3,3.021240234E-3
1.258303558E1,-8.926391602E-3,2.471923828E-3,3.021240234E-3
1.258807098E1,-1.055908203E-2,4.638671875E-3,2.624511719E-3
1.259310638E1,-9.887695312E-3,5.981445312E-3,1.556396484E-3
1.259814178E1,-9.078979492E-3,6.378173828E-3,1.296997070E-3
1.260317718E1,-8.193969727E-3,6.179809570E-3,2.395629883E-3
1.260821258E1,-8.819580078E-3,4.013061523E-3,2.136230469E-3
1.261324799E1,-8.377075195E-3,2.777099609E-3,1.342773438E-3
1.261828339E1,-8.224487305E-3,2.777099609E-3,1.037597656E-3
1.262331878E1,-9.307861328E-3,3.723144531E-3,-6.561279297E-4
1.262835419E1,-1.039123535E-2,4.409790039E-3,-1.251220703E-3
1.263338959E1,-1.147460938E-2,3.845214844E-3,-1.754760742E-3
1.263842499E1,-1.202392578E-2,3.845214844E-3,-2.319335938E-3
1.264346039E1,-1.150512695E-2,2.258300781E-3,-2.319335938E-3
1.264849579E1,-1.095581055E-2,1.068115234E-4,-2.853393555E-3
1.265353119E1,-1.095581055E-2,-9.765625000E-4,-3.387451172E-3
1.265856659E1,-1.152038574E-2,-1.495361328E-3,-4.486083984E-3
1.266360199E1,-1.202392578E-2,-1.495361328E-3,-4.959106445E-3
1.266863739E1,-1.145935059E-2,-1.495361328E-3,-4.455566406E-3
1.267367279E1,-9.796142578E-3,-2.090454102E-3,-5.035400391E-3
1.267870819E1,-1.062011719E-2,-1.373291016E-3,-6.713867188E-3
1.268374359E1,-1.202392578E-2,1.388549805E-3,-7.659912109E-3
1.268877899E1,-1.141357422E-2,4.013061523E-3,-8.270263672E-3
1.269381439E1,-1.159667969E-2,5.538940430E-3,-9.979248047E-3
1.269884979E1,-1.075744629E-2,4.058837891E-3,-1.148986816E-2
1.270388519E1,-1.118469238E-2,1.480102539E-3,-1.127624512E-2
1.270892059E1,-1.202392578E-2,-1.525878906E-5,-1.086425781E-2
1.271395599E1,-1.202392578E-2,-4.272460938E-4,-1.019287109E-2
1.271899139E1,-1.135253906E-2,-4.272460938E-4,-9.796142578E-3
1.272402679E1,-1.095581055E-2,-1.815795898E-3,-1.048278809E-2
1.272906219E1,-1.165771484E-2,-2.563476562E-3,-1.225280762E-2
1.273409759E1,-1.202392578E-2,-3.280639648E-3,-1.300048828E-2
1.273913299E1,-1.275634766E-2,-2.914428711E-3,-1.371765137E-2
1.274416840E1,-1.309204102E-2,-1.831054688E-3,-1.332092285E-2
1.274920380E1,-1.235961914E-2,-7.629394531E-4,-1.373291016E-2
1.275423920E1,-1.278686523E-2,3.204345703E-4,-1.255798340E-2
1.275927460E1,-1.234436035E-2,1.388549805E-3,-1.268005371E-2
1.276431000E1,-1.048278809E-2,9.307861328E-4,-1.376342773E-2
1.276934540E1,-9.887695312E-3,-1.724243164E-3,-1.406860352E-2
1.277438080E1,-8.300781250E-3,-4.165649414E-3,-1.565551758E-2
1.277941620E1,-7.751464844E-3,-6.317138672E-3,-1.539611816E-2
1.278445160E1,-6.942749023E-3,-6.027221680E-3,-1.759338379E-2
1.278948700E1,-5.035400391E-3,-4.943847656E-3,-1.834106445E-2
1.279452240E1,-5.386352539E-3,-3.875732422E-3,-1.666259766E-2
1.279955780E1,-3.921508789E-3,-4.486083984E-3,-1.704406738E-2
1.280459320E1,-4.348754883E-3,-4.699707031E-3,-1.727294922E-2
1.280962860E1,-3.677368164E-3,-3.829956055E-3,-1.638793945E-2
1.281466400E1,-2.609252930E-3,-3.631591797E-3,-1.620483398E-2
1.281969940E1,-4.196166992E-3,-5.416870117E-3,-1.708984375E-2
1.282473480E1,-2.746582031E-3,-7.583618164E-3,-1.545715332E-2
1.282977020E1,-3.326416016E-3,-7.904052734E-3,-1.513671875E-2
1.283480560E1,-2.563476562E-3,-6.057739258E-3,-1.513671875E-2
1.283984100E1,-2.410888672E-3,-6.713867188E-3,-1.699829102E-2
1.284487640E1,-4.318237305E-3,-6.835937500E-3,-1.727294922E-2
1.284991180E1,-4.547119141E-3,-4.928588867E-3,-1.535034180E-2
1.285494720E1,-3.585815430E-3,-8.239746094E-4,-1.416015625E-2
1.285998260E1,-3.479003906E-3,-4.272460938E-4,-1.307678223E-2
1.286501800E1,-3.479003906E-3,-2.410888672E-3,-1.200866699E-2
1.287005340E1,-2.487182617E-3,-6.561279297E-3,-1.092529297E-2
1.287508880E1,-1.403808594E-3,-9.872436523E-3,-9.841918945E-3
1.288012421E1,-3.356933594E-4,-1.106262207E-2,-1.080322266E-2
1.288515961E1,-1.312255859E-3,-1.110839844E-2,-1.086425781E-2
1.289019501E1,-3.051757812E-4,-7.995605469E-3,-1.086425781E-2
1.289523041E1,7.781982422E-4,-7.904052734E-3,-1.191711426E-2
1.290026581E1,7.934570312E-4,-1.000976562E-2,-1.087951660E-2
1.290530121E1,7.934570312E-4,-1.110839844E-2,-1.191711426E-2
1.291033661E1,1.861572266E-3,-8.941650391E-3,-1.084899902E-2
1.291537201E1,1.861572266E-3,-5.767822266E-3,-9.796142578E-3
1.292040741E1,1.892089844E-3,-5.767822266E-3,-9.796142578E-3
1.292544281E1,3.021240234E-3,-5.874633789E-3,-9.735107422E-3
1.293047821E1,5.004882812E-3,-7.965087891E-3,-8.666992188E-3
1.293551361E1,3.997802734E-3,-8.972167969E-3,-7.583618164E-3
1.294054901E1,4.074096680E-3,-8.819580078E-3,-6.591796875E-3
1.294558441E1,5.065917969E-3,-6.942749023E-3,-6.591796875E-3
1.295061981E1,5.371093750E-3,-8.117675781E-3,-6.484985352E-3
1.295565521E1,8.148193359E-3,-1.016235352E-2,-5.294799805E-3
1.296069061E1,7.324218750E-3,-1.110839844E-2,-3.128051758E-3
1.296572601E1,8.270263672E-3,-1.084899902E-2,-1.251220703E-3
1.297076141E1,7.980346680E-3,-8.834838867E-3,-1.098632812E-3
1.297579681E1,6.271362305E-3,-7.904052734E-3,-1.831054688E-4
1.298083221E1,7.522583008E-3,-8.407592773E-3,-1.831054688E-4
1.298586761E1,9.506225586E-3,-1.147460938E-2,-1.831054688E-4
1.299090301E1,1.040649414E-2,-1.362609863E-2,-3.662109375E-4
1.299593841E1,1.058959961E-2,-1.499938965E-2,-1.251220703E-3
1.300097382E1,1.147460938E-2,-1.324462891E-2,-1.037597656E-3
1.300600922E1,1.103210449E-2,-1.281738281E-2,4.577636719E-5
1.301104462E1,9.338378906E-3,-1.110839844E-2,6.561279297E-4
1.301608002E1,9.338378906E-3,-1.087951660E-2,6.103515625E-5
1.302111542E1,9.078979492E-3,-1.004028320E-2,8.850097656E-4
1.302615082E1,7.995605469E-3,-1.004028320E-2,8.850097656E-4
1.303118622E1,7.202148438E-3,-1.031494141E-2,8.850097656E-4
1.303622162E1,7.202148438E-3,-1.167297363E-2,6.103515625E-4
1.304125702E1,7.492065430E-3,-1.354980469E-2,1.220703125E-4
1.304629242E1,8.270263672E-3,-1.371765137E-2,1.190185547E-3
1.305132782E1,8.895874023E-3,-1.155090332E-2,1.953125000E-3
1.305636322E1,1.072692871E-2,-9.719848633E-3,2.609252930E-3
1.306139862E1,1.179504395E-2,-9.307861328E-3,4.425048828E-3
1.306643402E1,1.254272461E-2,-1.004028320E-2,6.210327148E-3
1.307146942E1,1.217651367E-2,-1.040649414E-2,8.361816406E-3
1.307650482E1,1.147460938E-2,-1.074218750E-2,9.109497070E-3
1.308154022E1,1.184082031E-2,-1.080322266E-2,1.049804688E-2
1.308657562E1,1.214599609E-2,-1.179504395E-2,1.089477539E-2
1.309161102E1,1.187133789E-2,-1.031494141E-2,1.197814941E-2
1.309664642E1,1.254272461E-2,-8.972167969E-3,1.306152344E-2
1.310168182E1,1.211547852E-2,-8.972167969E-3,1.370239258E-2
1.310671722E1,1.190185547E-2,-8.972167969E-3,1.414489746E-2
1.311175262E1,1.208496094E-2,-9.872436523E-3,1.522827148E-2
1.311678802E1,1.193237305E-2,-1.203918457E-2,1.583862305E-2
1.312182342E1,1.254272461E-2,-1.324462891E-2,1.538085938E-2
1.312685882E1,1.254272461E-2,-1.324462891E-2,1.477050781E-2
1.313189423E1,1.203918457E-2,-1.226806641E-2,1.477050781E-2
1.313692962E1,1.196289062E-2,-1.062011719E-2,1.428222656E-2
1.314196503E1,1.354980469E-2,-1.004028320E-2,1.319885254E-2
1.314700043E1,1.414489746E-2,-9.002685547E-3,1.263427734E-2
1.315203583E1,1.200866699E-2,-7.385253906E-3,1.263427734E-2
1.315707123E1,9.307861328E-3,-6.301879883E-3,1.263427734E-2
1.316210663E1,8.819580078E-3,-7.431030273E-3,1.263427734E-2
1.316714203E1,1.045227051E-2,-1.066589355E-2,1.208496094E-2
1.317217743E1,9.185791016E-3,-1.275634766E-2,1.156616211E-2
1.317721283E1,8.346557617E-3,-1.324462891E-2,1.156616211E-2
1.318224823E1,9.338378906E-3,-1.206970215E-2,1.156616211E-2
1.318728363E1,8.728027344E-3,-8.117675781E-3,1.097106934E-2
1.319231903E1,8.865356445E-3,-4.562377930E-3,1.171875000E-2
1.319735443E1,9.948730469E-3,-4.882812500E-3,1.263427734E-2
1.320238983E1,9.780883789E-3,-8.895874023E-3,1.263427734E-2
1.320742523E1,9.338378906E-3,-1.174926758E-2,1.327514648E-2
1.321246063E1,9.979248047E-3,-1.153564453E-2,1.370239258E-2
1.321749603E1,1.040649414E-2,-8.453369141E-3,1.304626465E-2
1.322253143E1,9.719848633E-3,-4.821777344E-3,1.263427734E-2
1.322756683E1,1.002502441E-2,-3.631591797E-3,1.333618164E-2
1.323260223E1,1.040649414E-2,-5.737304688E-3,1.370239258E-2
1.323763763E1,9.689331055E-3,-8.255004883E-3,1.370239258E-2
1.324267303E1,9.338378906E-3,-8.972167969E-3,1.370239258E-2
1.324770843E1,8.605957031E-3,-1.043701172E-2,1.225280762E-2
1.325274383E1,9.002685547E-3,-1.110839844E-2,1.156616211E-2
1.325777924E1,9.338378906E-3,-1.036071777E-2,1.156616211E-2
1.326281464E1,8.560180664E-3,-1.081848145E-2,1.156616211E-2
1.326785004E1,7.492065430E-3,-9.567260742E-3,1.080322266E-2
1.327288544E1,7.202148438E-3,-5.050659180E-3,1.129150391E-2
1.327792084E1,4.806518555E-3,3.356933594E-4,1.077270508E-2
1.328295624E1,4.791259766E-3,1.708984375E-3,8.895874023E-3
1.328799164E1,5.065917969E-3,-1.571655273E-3,7.553100586E-3
1.329302704E1,4.226684570E-3,-5.050659180E-3,5.645751953E-3
1.329806244E1,3.997802734E-3,-7.446289062E-3,5.157470703E-3
1.330309784E1,3.143310547E-3,-6.225585938E-3,5.157470703E-3
1.330813324E1,2.929687500E-3,-4.058837891E-3,6.881713867E-3
1.331316864E1,3.799438477E-3,-4.516601562E-3,7.293701172E-3
1.331820404E1,4.867553711E-3,-5.584716797E-3,7.293701172E-3
1.332323944E1,5.065917969E-3,-6.668090820E-3,5.523681641E-3
1.332827484E1,5.966186523E-3,-5.935668945E-3,6.072998047E-3
1.333331024E1,4.302978516E-3,-6.683349609E-3,7.141113281E-3
1.333834564E1,4.913330078E-3,-6.835937500E-3,7.293701172E-3
1.334338104E1,5.065917969E-3,-8.712768555E-3,9.170532227E-3
1.334841644E1,5.065917969E-3,-1.086425781E-2,9.429931641E-3
1.335345184E1,6.011962891E-3,-1.303100586E-2,1.039123535E-2
1.335848724E1,6.134033203E-3,-1.130676270E-2,8.560180664E-3
1.336352264E1,5.142211914E-3,-1.013183594E-2,8.361816406E-3
1.336855804E1,3.082275391E-3,-6.088256836E-3,6.393432617E-3
1.337359344E1,2.929687500E-3,-5.767822266E-3,5.233764648E-3
1.337862884E1,1.907348633E-3,-5.767822266E-3,4.150390625E-3
1.338366424E1,8.392333984E-4,-6.790161133E-3,3.082275391E-3
1.338869964E1,1.815795898E-3,-6.835937500E-3,-6.103515625E-5
1.339373505E1,8.087158203E-4,-8.926391602E-3,-1.831054688E-4
1.339877045E1,-2.746582031E-4,-1.109313965E-2,-1.831054688E-4
1.340380585E1,7.781982422E-4,-1.110839844E-2,-1.831054688E-4
1.340884125E1,-2.899169922E-4,-1.110839844E-2,-2.319335938E-3
1.341387665E1,-1.327514648E-3,-8.956909180E-3,-3.402709961E-3
1.341891205E1,-2.593994141E-4,-7.934570312E-3,-4.394531250E-3
1.342394745E1,7.019042969E-4,-8.895874023E-3,-2.349853516E-3
1.342898285E1,-1.342773438E-3,-6.683349609E-3,-3.326416016E-3
1.343401825E1,-1.342773438E-3,-3.692626953E-3,-2.365112305E-3
1.343905365E1,-1.281738281E-3,-4.776000977E-3,-3.387451172E-3
1.344408905E1,-2.746582031E-4,-5.859375000E-3,-3.463745117E-3
1.344912445E1,-1.831054688E-4,-7.034301758E-3,-4.455566406E-3
1.345415985E1,7.934570312E-4,-9.078979492E-3,-4.455566406E-3
1.345919525E1,6.713867188E-4,-9.719848633E-3,-4.669189453E-3
1.346423065E1,-2.746582031E-4,-6.347656250E-3,-6.591796875E-3
1.346926605E1,-5.645751953E-4,-2.288818359E-3,-6.591796875E-3
1.347430145E1,-2.410888672E-3,-2.899169922E-4,-6.729125977E-3
1.347933685E1,-2.258300781E-3,3.204345703E-4,-7.659912109E-3
1.348437225E1,-1.174926758E-3,-2.182006836E-3,-7.827758789E-3
1.348940765E1,-1.068115234E-4,-6.301879883E-3,-8.728027344E-3
1.349444305E1,5.950927734E-4,-9.552001953E-3,-8.728027344E-3
1.349947845E1,-2.746582031E-4,-1.199340820E-2,-8.728027344E-3
1.350451385E1,-7.019042969E-4,-1.049804688E-2,-9.140014648E-3
1.350954925E1,-2.212524414E-3,-6.439208984E-3,-1.065063477E-2
1.351458466E1,-1.342773438E-3,4.882812500E-4,-1.002502441E-2
1.351962006E1,-1.342773438E-3,4.074096680E-3,-1.062011719E-2
1.352465546E1,-1.098632812E-3,4.150390625E-3,-1.004028320E-2
1.352969086E1,-2.746582031E-4,6.561279297E-4,-1.112365723E-2
1.353472626E1,0.000000000E0,-2.853393555E-3,-1.193237305E-2
1.353976166E1,7.934570312E-4,-3.631591797E-3,-1.220703125E-2
1.354479706E1,7.934570312E-4,-3.936767578E-3,-1.269531250E-2
1.354983246E1,1.403808594E-3,-5.325317383E-3,-1.193237305E-2
1.355486786E1,3.234863281E-3,-6.835937500E-3,-1.129150391E-2
1.355990326E1,3.005981445E-3,-5.859375000E-3,-9.796142578E-3
1.356493866E1,1.129150391E-3,-2.960205078E-3,-1.013183594E-2
1.356997406E1,1.495361328E-3,-1.495361328E-3,-1.049804688E-2
1.357500946E1,7.934570312E-4,-1.495361328E-3,-9.796142578E-3
1.358004486E1,1.159667969E-3,-1.876831055E-3,-9.414672852E-3
1.358508026E1,1.464843750E-3,-2.960205078E-3,-9.490966797E-3
1.359011566E1,7.934570312E-4,-3.631591797E-3,-1.045227051E-2
1.359515106E1,7.934570312E-4,-4.043579102E-3,-1.060485840E-2
1.360018646E1,3.662109375E-4,-4.287719727E-3,-1.193237305E-2
1.360522186E1,-7.171630859E-4,-2.777099609E-3,-1.148986816E-2
1.361025726E1,-4.577636719E-4,-1.495361328E-3,-1.130676270E-2
1.361529266E1,7.934570312E-4,-2.410888672E-3,-1.193237305E-2
1.362032806E1,1.708984375E-3,-3.631591797E-3,-1.145935059E-2
1.362536346E1,1.968383789E-3,-2.685546875E-3,-1.037597656E-2
1.363039886E1,3.051757812E-4,-1.022338867E-3,-9.307861328E-3
1.363543426E1,-2.746582031E-4,-4.272460938E-4,-8.224487305E-3
1.364046966E1,7.171630859E-4,-4.272460938E-4,-7.156372070E-3
1.364550506E1,3.204345703E-4,-4.272460938E-4,-6.591796875E-3
1.365054046E1,-3.051757812E-4,-4.272460938E-4,-6.591796875E-3
1.365557587E1,1.327514648E-3,1.068115234E-4,-7.125854492E-3
1.366061127E1,1.861572266E-3,2.807617188E-3,-7.110595703E-3
1.366564667E1,1.861572266E-3,6.027221680E-3,-8.255004883E-3
1.367068207E1,1.861572266E-3,6.469726562E-3,-9.216308594E-3
1.367571747E1,3.585815430E-3,4.241943359E-3,-8.148193359E-3
1.368075287E1,5.065917969E-3,2.182006836E-3,-7.659912109E-3
1.368578827E1,5.661010742E-3,5.035400391E-4,-7.659912109E-3
1.369082367E1,6.729125977E-3,-2.258300781E-3,-7.659912109E-3
1.369585907E1,6.576538086E-3,-1.770019531E-3,-7.659912109E-3
1.370089447E1,6.134033203E-3,1.983642578E-4,-7.019042969E-3
1.370592987E1,6.774902344E-3,1.922607422E-3,-6.591796875E-3
1.371096527E1,6.546020508E-3,2.120971680E-3,-6.591796875E-3
1.371600067E1,4.791259766E-3,1.708984375E-3,-6.591796875E-3
1.372103607E1,3.311157227E-3,2.380371094E-3,-5.233764648E-3
1.372607147E1,2.227783203E-3,7.019042969E-4,-4.455566406E-3
1.373110687E1,1.861572266E-3,-1.831054688E-3,-3.753662109E-3
1.373614227E1,1.861572266E-3,-5.401611328E-3,-1.968383789E-3
1.374117767E1,1.129150391E-3,-9.002685547E-3,-1.968383789E-3
1.374621307E1,7.934570312E-4,-9.323120117E-3,-3.768920898E-3
1.375124847E1,7.934570312E-4,-7.492065430E-3,-5.187988281E-3
1.375628387E1,7.934570312E-4,-4.577636719E-3,-5.523681641E-3
1.376131927E1,7.934570312E-4,-2.883911133E-3,-5.523681641E-3
1.376635467E1,7.934570312E-4,-3.341674805E-3,-5.523681641E-3
1.377139007E1,1.571655273E-3,-5.996704102E-3,-4.730224609E-3
1.377642548E1,3.448486328E-3,-1.002502441E-2,-3.646850586E-3
1.378146088E1,3.997802734E-3,-1.110839844E-2,-4.180908203E-3
1.378649628E1,3.997802734E-3,-7.843017578E-3,-3.631591797E-3
1.379153168E1,2.334594727E-3,-2.700805664E-3,-3.387451172E-3
1.379656708E1,3.524780273E-3,1.007080078E-3,-3.387451172E-3
1.380160248E1,4.837036133E-3,8.544921875E-4,-4.226684570E-3
1.380663788E1,6.774902344E-3,-3.662109375E-3,-2.731323242E-3
1.381167328E1,7.202148438E-3,-4.699707031E-3,-2.319335938E-3
1.381670868E1,7.202148438E-3,-1.174926758E-3,-2.319335938E-3
1.382174408E1,7.202148438E-3,1.342773438E-3,-1.419067383E-3
1.382677948E1,7.202148438E-3,7.934570312E-4,-1.251220703E-3
1.383181488E1,9.033203125E-3,1.556396484E-3,-2.166748047E-3
1.383685028E1,8.407592773E-3,5.401611328E-3,-1.388549805E-3
1.384188568E1,8.270263672E-3,8.789062500E-3,-3.051757812E-4
1.384692108E1,6.378173828E-3,8.239746094E-3,-1.831054688E-4
1.385195648E1,6.134033203E-3,4.287719727E-3,7.781982422E-4
1.385699188E1,6.134033203E-3,9.307861328E-4,1.861572266E-3
1.386202728E1,4.165649414E-3,-3.509521484E-4,9.765625000E-4
1.386706268E1,3.997802734E-3,1.541137695E-3,8.850097656E-4
1.387209808E1,3.997802734E-3,1.708984375E-3,8.850097656E-4
1.387713348E1,5.004882812E-3,-3.356933594E-4,8.850097656E-4
1.388216888E1,4.028320312E-3,-2.487182617E-3,1.922607422E-3
1.388720428E1,2.960205078E-3,-3.601074219E-3,1.953125000E-3
1.389223968E1,2.929687500E-3,-3.631591797E-3,1.953125000E-3
1.389727508E1,2.929687500E-3,1.632690430E-3,1.953125000E-3
1.390231049E1,3.997802734E-3,5.981445312E-3,3.021240234E-3
1.390734589E1,3.997802734E-3,4.882812500E-3,3.021240234E-3
1.391238128E1,5.081176758E-3,1.663208008E-3,3.021240234E-3
1.391741669E1,6.149291992E-3,-4.119873047E-4,3.051757812E-3
1.392245209E1,7.202148438E-3,6.408691406E-4,4.058837891E-3
1.392748749E1,7.247924805E-3,7.324218750E-4,3.082275391E-3
1.393252289E1,8.270263672E-3,2.899169922E-3,4.226684570E-3
1.393755829E1,8.331298828E-3,5.050659180E-3,6.164550781E-3
1.394259369E1,9.338378906E-3,7.049560547E-3,5.157470703E-3
1.394762909E1,9.338378906E-3,6.942749023E-3,5.157470703E-3
1.395266449E1,9.429931641E-3,5.767822266E-3,5.157470703E-3
