"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.616102460E0,-6.874542236E-1,9.600051880E0,-8.722991943E0
6.621137861E0,-6.842803955E-1,9.614807129E0,-8.723297119E0
6.626173261E0,-6.986389160E-1,9.623199463E0,-8.703155518E0
6.631208662E0,-7.240142822E-1,9.630401611E0,-8.698257446E0
6.636244062E0,-7.109680176E-1,9.620574951E0,-8.707656860E0
6.641279462E0,-7.197265625E-1,9.604003906E0,-8.747528076E0
6.646314863E0,-7.414703369E-1,9.610809326E0,-8.754699707E0
6.651350263E0,-7.526397705E-1,9.601593018E0,-8.707473755E0
6.656385663E0,-7.408142090E-1,9.610137939E0,-8.746246338E0
6.661421064E0,-7.565917969E-1,9.614364624E0,-8.792358398E0
6.666456464E0,-7.438507080E-1,9.614059448E0,-8.767593384E0
6.671491865E0,-7.675781250E-1,9.601196289E0,-8.730255127E0
6.676527265E0,-7.760009766E-1,9.600585938E0,-8.649932861E0
6.681562665E0,-7.631378174E-1,9.605621338E0,-8.600112915E0
6.686598066E0,-7.886962891E-1,9.582962036E0,-8.641754150E0
6.691633466E0,-7.937927246E-1,9.581207275E0,-8.685852051E0
6.696668867E0,-7.687988281E-1,9.608612061E0,-8.700317383E0
6.701704267E0,-7.696075439E-1,9.575149536E0,-8.669418335E0
6.706739667E0,-8.026123047E-1,9.598693848E0,-8.639816284E0
6.711775068E0,-8.012847900E-1,9.586563110E0,-8.594848633E0
6.716810468E0,-7.740173340E-1,9.593185425E0,-8.599884033E0
6.721845869E0,-7.725982666E-1,9.621093750E0,-8.575439453E0
6.726881269E0,-7.502746582E-1,9.644363403E0,-8.551208496E0
6.731916669E0,-7.816467285E-1,9.621856689E0,-8.618148804E0
6.736952070E0,-7.918395996E-1,9.619079590E0,-8.601058960E0
6.741987470E0,-7.781066895E-1,9.642044067E0,-8.547378540E0
6.747022871E0,-7.913360596E-1,9.614898682E0,-8.514938354E0
6.752058271E0,-7.733459473E-1,9.615844727E0,-8.498992920E0
6.757093671E0,-8.073120117E-1,9.644027710E0,-8.486953735E0
6.762129072E0,-8.506469727E-1,9.599304199E0,-8.502059937E0
6.767164472E0,-8.305053711E-1,9.621185303E0,-8.483978271E0
6.772199872E0,-7.899627686E-1,9.617843628E0,-8.474945068E0
6.777235273E0,-7.925262451E-1,9.609954834E0,-8.444244385E0
6.782270673E0,-8.050537109E-1,9.608978271E0,-8.436355591E0
6.787306074E0,-8.171081543E-1,9.589553833E0,-8.409149170E0
6.792341474E0,-7.996978760E-1,9.589080811E0,-8.428497314E0
6.797376874E0,-7.518005371E-1,9.607803345E0,-8.509445190E0
6.802412275E0,-8.378448486E-1,9.607315063E0,-8.482101440E0
6.807447675E0,-8.368225098E-1,9.566192627E0,-8.444137573E0
6.812483076E0,-8.049621582E-1,9.630538940E0,-8.471435547E0
6.817518476E0,-7.900085449E-1,9.630004883E0,-8.464523315E0
6.822553876E0,-7.987823486E-1,9.602981567E0,-8.466705322E0
6.827589277E0,-8.087310791E-1,9.601562500E0,-8.452468872E0
6.832624677E0,-7.818756104E-1,9.603973389E0,-8.487121582E0
6.837660078E0,-7.939758301E-1,9.604217529E0,-8.398101807E0
6.842695478E0,-7.823486328E-1,9.632690430E0,-8.371215820E0
6.847730878E0,-7.723388672E-1,9.608520508E0,-8.431854248E0
6.852766279E0,-8.253326416E-1,9.588714600E0,-8.384933472E0
6.857801679E0,-8.401336670E-1,9.616973877E0,-8.388397217E0
6.862837080E0,-7.925720215E-1,9.668930054E0,-8.418548584E0
6.867872480E0,-7.561187744E-1,9.615478516E0,-8.396606445E0
6.872907880E0,-7.176361084E-1,9.602050781E0,-8.398223877E0
6.877943281E0,-7.476959229E-1,9.589996338E0,-8.471603394E0
6.882978681E0,-7.074127197E-1,9.618499756E0,-8.488723755E0
6.888014081E0,-7.314605713E-1,9.597244263E0,-8.495452881E0
6.893049482E0,-7.508392334E-1,9.611221313E0,-8.461791992E0
6.898084882E0,-7.802581787E-1,9.605377197E0,-8.422729492E0
6.903120283E0,-7.488403320E-1,9.641067505E0,-8.442474365E0
6.908155683E0,-7.187805176E-1,9.613739014E0,-8.417449951E0
6.913191083E0,-7.478790283E-1,9.614532471E0,-8.378265381E0
6.918226484E0,-7.124633789E-1,9.624404907E0,-8.366516113E0
6.923261884E0,-6.904907227E-1,9.610397339E0,-8.383087158E0
6.928297285E0,-7.358093262E-1,9.623306274E0,-8.334335327E0
6.933332685E0,-7.121734619E-1,9.605560303E0,-8.210174561E0
6.938368085E0,-7.160644531E-1,9.631423950E0,-8.264266968E0
6.943403486E0,-7.449035645E-1,9.590042114E0,-8.366409302E0
6.948438886E0,-7.372131348E-1,9.628707886E0,-8.348617554E0
6.953474287E0,-7.138671875E-1,9.659881592E0,-8.280059814E0
6.958509687E0,-7.152709961E-1,9.632781982E0,-8.312576294E0
6.963545087E0,-7.423553467E-1,9.605804443E0,-8.314147949E0
6.968580488E0,-7.176208496E-1,9.611083984E0,-8.306930542E0
6.973615888E0,-6.769104004E-1,9.650253296E0,-8.220626831E0
6.978651288E0,-6.779174805E-1,9.624359131E0,-8.146499634E0
6.983686689E0,-6.829833984E-1,9.594863892E0,-8.130767822E0
6.988722089E0,-7.174530029E-1,9.609130859E0,-8.139999390E0
6.993757490E0,-7.230834961E-1,9.598754883E0,-8.155227661E0
6.998792890E0,-7.010192871E-1,9.621978760E0,-8.163162231E0
7.003828290E0,-5.924530029E-1,9.624465942E0,-8.151550293E0
7.008863691E0,-6.428680420E-1,9.625167847E0,-8.112075806E0
7.013899091E0,-7.133483887E-1,9.640731812E0,-8.099502563E0
7.018934492E0,-6.724548340E-1,9.641555786E0,-8.078979492E0
7.023969892E0,-6.931304932E-1,9.620880127E0,-8.155136108E0
7.029005292E0,-6.868286133E-1,9.623672485E0,-8.133590698E0
7.034040693E0,-6.811523438E-1,9.629669189E0,-8.061782837E0
7.039076093E0,-6.863708496E-1,9.622833252E0,-8.078384399E0
7.044111494E0,-6.677551270E-1,9.602233887E0,-8.152420044E0
7.049146894E0,-7.058258057E-1,9.592193604E0,-8.116165161E0
7.054182294E0,-6.809082031E-1,9.612960815E0,-8.061111450E0
7.059217695E0,-6.363525391E-1,9.608627319E0,-8.067153931E0
7.064253095E0,-6.571350098E-1,9.601531982E0,-8.092117310E0
7.069288496E0,-6.526794434E-1,9.626876831E0,-8.134689331E0
7.074323896E0,-6.530761719E-1,9.624984741E0,-8.144744873E0
7.079359296E0,-7.067871094E-1,9.601882935E0,-8.172653198E0
7.084394697E0,-7.026977539E-1,9.634658813E0,-8.101699829E0
7.089430097E0,-6.841583252E-1,9.620361328E0,-8.115066528E0
7.094465497E0,-6.943664551E-1,9.602157593E0,-8.168075562E0
7.099500898E0,-6.829528809E-1,9.619415283E0,-8.171157837E0
7.104536298E0,-6.553192139E-1,9.624069214E0,-8.162094116E0
7.109571699E0,-6.429443359E-1,9.647476196E0,-8.161972046E0
7.114607099E0,-6.434631348E-1,9.637710571E0,-8.153396606E0
7.119642499E0,-6.585540771E-1,9.614990234E0,-8.212112427E0
7.124677900E0,-6.871337891E-1,9.621704102E0,-8.271682739E0
7.129713300E0,-6.969604492E-1,9.637451172E0,-8.275741577E0
7.134748701E0,-6.788482666E-1,9.628021240E0,-8.285202026E0
7.139784101E0,-6.885070801E-1,9.619842529E0,-8.299453735E0
7.144819501E0,-6.855926514E-1,9.646636963E0,-8.259811401E0
7.149854902E0,-6.853179932E-1,9.629623413E0,-8.257324219E0
7.154890302E0,-7.034149170E-1,9.594314575E0,-8.273529053E0
7.159925703E0,-7.069244385E-1,9.604385376E0,-8.326980591E0
7.164961103E0,-6.893005371E-1,9.622787476E0,-8.387237549E0
7.169996503E0,-6.815795898E-1,9.640243530E0,-8.400299072E0
7.175031904E0,-7.042999268E-1,9.645294189E0,-8.380584717E0
7.180067304E0,-7.053070068E-1,9.618469238E0,-8.365356445E0
7.185102705E0,-7.154388428E-1,9.613204956E0,-8.442703247E0
7.190138105E0,-6.895751953E-1,9.636871338E0,-8.497833252E0
7.195173505E0,-6.956634521E-1,9.636688232E0,-8.506546021E0
7.200208906E0,-6.874847412E-1,9.613845825E0,-8.538711548E0
7.205244306E0,-6.594543457E-1,9.605743408E0,-8.506301880E0
7.210279706E0,-6.823577881E-1,9.633148193E0,-8.474502563E0
7.215315107E0,-6.820831299E-1,9.635986328E0,-8.514770508E0
7.220350507E0,-6.499938965E-1,9.643249512E0,-8.566848755E0
7.225385908E0,-6.286315918E-1,9.654312134E0,-8.591308594E0
7.230421308E0,-6.437835693E-1,9.640182495E0,-8.613876343E0
7.235456708E0,-6.776428223E-1,9.634445190E0,-8.613693237E0
7.240492109E0,-6.765136719E-1,9.623291016E0,-8.674484253E0
7.245527509E0,-6.391754150E-1,9.620208740E0,-8.731399536E0
7.250562910E0,-6.177978516E-1,9.613922119E0,-8.680862427E0
7.255598310E0,-6.340179443E-1,9.604278564E0,-8.663024902E0
7.260633710E0,-6.264801025E-1,9.644683838E0,-8.711288452E0
7.265669111E0,-5.619659424E-1,9.628173828E0,-8.715881348E0
7.270704511E0,-5.266113281E-1,9.579849243E0,-8.747436523E0
7.275739912E0,-5.403289795E-1,9.629806519E0,-8.772567749E0
7.280775312E0,-5.587463379E-1,9.658355713E0,-8.803115845E0
7.285810712E0,-5.793304443E-1,9.617614746E0,-8.808166504E0
7.290846113E0,-5.951995850E-1,9.610443115E0,-8.853942871E0
7.295881513E0,-5.685729980E-1,9.642654419E0,-8.831542969E0
7.300916913E0,-5.562896729E-1,9.631668091E0,-8.820404053E0
7.305952314E0,-5.390777588E-1,9.658020020E0,-8.817581177E0
7.310987714E0,-5.258789062E-1,9.657623291E0,-8.849685669E0
7.316023115E0,-5.589294434E-1,9.640213013E0,-8.871658325E0
7.321058515E0,-5.791168213E-1,9.612655640E0,-8.872268677E0
7.326093915E0,-5.391998291E-1,9.627899170E0,-8.890884399E0
7.331129316E0,-5.230560303E-1,9.626159668E0,-8.908218384E0
7.336164716E0,-5.539550781E-1,9.662124634E0,-8.912185669E0
7.341200117E0,-5.813903809E-1,9.685684204E0,-8.827560425E0
7.346235517E0,-4.959716797E-1,9.621765137E0,-8.924789429E0
7.351270917E0,-4.817657471E-1,9.649414062E0,-8.849502563E0
7.356306318E0,-5.639801025E-1,9.669692993E0,-8.935028076E0
7.361341718E0,-5.286102295E-1,9.609741211E0,-8.841384888E0
7.366377119E0,-5.242156982E-1,9.636398315E0,-8.939422607E0
7.371412519E0,-5.427093506E-1,9.683975220E0,-8.829589844E0
7.376447919E0,-5.525207520E-1,9.631393433E0,-8.880477905E0
7.381483320E0,-5.668029785E-1,9.665664673E0,-8.869720459E0
7.386518720E0,-5.288848877E-1,9.608978271E0,-8.938613892E0
7.391554121E0,-5.050048828E-1,9.625839233E0,-8.799728394E0
7.396589521E0,-4.987792969E-1,9.641632080E0,-8.925216675E0
7.401624921E0,-5.445556641E-1,9.607177734E0,-8.848693848E0
7.406660322E0,-5.881042480E-1,9.625839233E0,-8.936614990E0
7.411695722E0,-5.777587891E-1,9.633789062E0,-8.836990356E0
7.416731122E0,-5.152587891E-1,9.695480347E0,-8.809097290E0
7.421766523E0,-5.903472900E-1,9.633255005E0,-8.873565674E0
7.426801923E0,-4.969329834E-1,9.614990234E0,-8.949417114E0
7.431837324E0,-5.505523682E-1,9.688339233E0,-8.867614746E0
7.436872724E0,-5.722961426E-1,9.606033325E0,-8.839035034E0
7.441908124E0,-5.418090820E-1,9.642303467E0,-8.762145996E0
7.446943525E0,-5.972290039E-1,9.624130249E0,-8.815750122E0
7.451978925E0,-5.260620117E-1,9.632644653E0,-8.803054810E0
7.457014326E0,-5.370178223E-1,9.648803711E0,-8.781631470E0
7.462049726E0,-5.394592285E-1,9.665374756E0,-8.745193481E0
7.467085126E0,-6.077728271E-1,9.687988281E0,-8.781417847E0
7.472120527E0,-6.617126465E-1,9.631668091E0,-8.837249756E0
7.477155927E0,-6.345825195E-1,9.629440308E0,-8.769790649E0
7.482191328E0,-6.557769775E-1,9.596557617E0,-8.761581421E0
7.487226728E0,-6.097412109E-1,9.601730347E0,-8.649002075E0
7.492262128E0,-6.429138184E-1,9.599624634E0,-8.690643311E0
7.497297529E0,-6.287689209E-1,9.628875732E0,-8.732055664E0
7.502332929E0,-6.121978760E-1,9.625671387E0,-8.708267212E0
7.507368330E0,-6.062469482E-1,9.583389282E0,-8.643447876E0
7.512403730E0,-5.932769775E-1,9.606933594E0,-8.676361084E0
7.517439130E0,-6.193695068E-1,9.643783569E0,-8.639343262E0
7.522474531E0,-6.383056641E-1,9.625396729E0,-8.675689697E0
7.527509931E0,-6.150817871E-1,9.621185303E0,-8.693923950E0
7.532545331E0,-6.282806396E-1,9.620346069E0,-8.711303711E0
7.537580732E0,-5.986938477E-1,9.618286133E0,-8.654617310E0
7.542616132E0,-6.788024902E-1,9.638076782E0,-8.620010376E0
7.547651533E0,-6.837768555E-1,9.596313477E0,-8.608230591E0
7.552686933E0,-6.407623291E-1,9.615188599E0,-8.651428223E0
7.557722333E0,-6.170806885E-1,9.654953003E0,-8.615219116E0
7.562757734E0,-5.638885498E-1,9.626846313E0,-8.550033569E0
7.567793134E0,-5.755920410E-1,9.613143921E0,-8.509643555E0
7.572828535E0,-5.916748047E-1,9.653152466E0,-8.558731079E0
7.577863935E0,-5.995025635E-1,9.617813110E0,-8.554412842E0
7.582899335E0,-5.967407227E-1,9.604293823E0,-8.470779419E0
7.587934736E0,-5.803375244E-1,9.617187500E0,-8.496093750E0
7.592970136E0,-5.870056152E-1,9.639236450E0,-8.509933472E0
7.598005537E0,-6.194458008E-1,9.619003296E0,-8.438232422E0
7.603040937E0,-6.161956787E-1,9.611694336E0,-8.485778809E0
7.608076337E0,-6.055450439E-1,9.612182617E0,-8.532577515E0
7.613111738E0,-6.596679688E-1,9.623550415E0,-8.484420776E0
7.618147138E0,-5.832977295E-1,9.622955322E0,-8.461669922E0
7.623182538E0,-6.120452881E-1,9.602554321E0,-8.579421997E0
7.628217939E0,-6.273193359E-1,9.636734009E0,-8.564315796E0
7.633253339E0,-5.428771973E-1,9.671951294E0,-8.325195312E0
7.638288740E0,-5.382385254E-1,9.662414551E0,-8.328430176E0
7.643324140E0,-5.622711182E-1,9.641021729E0,-8.317962646E0
7.648359540E0,-5.836486816E-1,9.617675781E0,-8.398498535E0
7.653394941E0,-5.904846191E-1,9.621047974E0,-8.575714111E0
7.658430341E0,-6.180572510E-1,9.634750366E0,-8.610122681E0
7.663465742E0,-5.998840332E-1,9.643539429E0,-8.552291870E0
7.668501142E0,-6.007995605E-1,9.599121094E0,-8.504028320E0
7.673536542E0,-6.299438477E-1,9.604354858E0,-8.541198730E0
7.678571943E0,-6.625671387E-1,9.623260498E0,-8.530807495E0
7.683607343E0,-6.286010742E-1,9.607131958E0,-8.543823242E0
7.688642744E0,-5.926818848E-1,9.618515015E0,-8.572036743E0
7.693678144E0,-5.995483398E-1,9.639694214E0,-8.588088989E0
7.698713544E0,-6.065521240E-1,9.615783691E0,-8.560974121E0
7.703748945E0,-6.119689941E-1,9.601593018E0,-8.516067505E0
7.708784345E0,-6.587829590E-1,9.634689331E0,-8.451187134E0
7.713819746E0,-6.758728027E-1,9.628601074E0,-8.457672119E0
7.718855146E0,-6.732940674E-1,9.606643677E0,-8.489425659E0
7.723890546E0,-6.214141846E-1,9.617797852E0,-8.416030884E0
7.728925947E0,-5.923461914E-1,9.612823486E0,-8.357620239E0
7.733961347E0,-6.498565674E-1,9.603302002E0,-8.374526978E0
7.738996747E0,-6.297454834E-1,9.596817017E0,-8.428085327E0
7.744032148E0,-6.216888428E-1,9.655670166E0,-8.467895508E0
7.749067548E0,-6.007995605E-1,9.661544800E0,-8.375762939E0
7.754102949E0,-6.237945557E-1,9.659408569E0,-8.393722534E0
7.759138349E0,-6.607513428E-1,9.615402222E0,-8.420227051E0
7.764173749E0,-7.389526367E-1,9.606597900E0,-8.464920044E0
7.769209150E0,-6.843109131E-1,9.623458862E0,-8.419433594E0
7.774244550E0,-6.800537109E-1,9.602249146E0,-8.393280029E0
7.779279951E0,-6.581268311E-1,9.576110840E0,-8.329818726E0
7.784315351E0,-6.597137451E-1,9.601028442E0,-8.299377441E0
7.789350751E0,-7.138519287E-1,9.584106445E0,-8.391555786E0
7.794386152E0,-7.032928467E-1,9.635940552E0,-8.376312256E0
7.799421552E0,-7.507324219E-1,9.641616821E0,-8.377105713E0
7.804456953E0,-7.840118408E-1,9.602172852E0,-8.329574585E0
7.809492353E0,-7.202453613E-1,9.626739502E0,-8.401824951E0
7.814527753E0,-6.992950439E-1,9.592178345E0,-8.474136353E0
7.819563154E0,-6.731872559E-1,9.638702393E0,-8.463363647E0
7.824598554E0,-7.585906982E-1,9.611770630E0,-8.410339355E0
7.829633955E0,-7.885131836E-1,9.587661743E0,-8.442977905E0
7.834669355E0,-8.355102539E-1,9.583038330E0,-8.390686035E0
7.839704755E0,-8.536071777E-1,9.630050659E0,-8.377532959E0
7.844740156E0,-8.005981445E-1,9.613388062E0,-8.302856445E0
7.849775556E0,-6.499633789E-1,9.606933594E0,-8.370880127E0
7.854810956E0,-7.050170898E-1,9.651000977E0,-8.399047852E0
7.859846357E0,-8.357391357E-1,9.622711182E0,-8.535583496E0
7.864881757E0,-9.042358398E-1,9.627670288E0,-8.600067139E0
7.869917158E0,-8.064880371E-1,9.609664917E0,-8.541076660E0
7.874952558E0,-7.770996094E-1,9.615936279E0,-8.431900024E0
7.879987958E0,-9.081115723E-1,9.592605591E0,-8.497390747E0
7.885023359E0,-9.428710938E-1,9.613601685E0,-8.592864990E0
7.890058759E0,-8.737030029E-1,9.609039307E0,-8.514892578E0
7.895094160E0,-8.180847168E-1,9.620529175E0,-8.511322021E0
7.900129560E0,-9.105072021E-1,9.592834473E0,-8.414337158E0
7.905164960E0,-8.445281982E-1,9.616134644E0,-8.390899658E0
7.910200361E0,-8.162689209E-1,9.688705444E0,-8.384078979E0
7.915235761E0,-8.539581299E-1,9.607925415E0,-8.390563965E0
7.920271162E0,-8.358001709E-1,9.593460083E0,-8.475219727E0
7.925306562E0,-8.330078125E-1,9.638504028E0,-8.645645142E0
7.930341962E0,-8.334045410E-1,9.592514038E0,-8.591079712E0
7.935377363E0,-8.921051025E-1,9.566909790E0,-8.610198975E0
7.940412763E0,-7.999572754E-1,9.540664673E0,-8.567794800E0
7.945448163E0,-8.330535889E-1,9.615417480E0,-8.582183838E0
7.950483564E0,-8.094024658E-1,9.557754517E0,-8.642150879E0
7.955518964E0,-7.860260010E-1,9.564575195E0,-8.554672241E0
7.960554365E0,-7.606811523E-1,9.644973755E0,-8.547103882E0
7.965589765E0,-7.997131348E-1,9.576232910E0,-8.470657349E0
7.970625165E0,-8.886260986E-1,9.568847656E0,-8.591537476E0
7.975660566E0,-7.927551270E-1,9.643722534E0,-8.604080200E0
7.980695966E0,-8.227081299E-1,9.647308350E0,-8.575134277E0
7.985731367E0,-8.116455078E-1,9.599517822E0,-8.490219116E0
7.990766767E0,-8.040618896E-1,9.640151978E0,-8.531127930E0
7.995802167E0,-8.565368652E-1,9.612197876E0,-8.509002686E0
8.000837568E0,-8.771820068E-1,9.606048584E0,-8.599517822E0
8.005872968E0,-9.060363770E-1,9.612533569E0,-8.610809326E0
8.010908369E0,-8.142547607E-1,9.642257690E0,-8.630310059E0
8.015943769E0,-7.713165283E-1,9.639068604E0,-8.547241211E0
8.020979169E0,-7.834320068E-1,9.601440430E0,-8.553192139E0
8.026014570E0,-7.326049805E-1,9.600784302E0,-8.530853271E0
8.031049970E0,-6.834716797E-1,9.646789551E0,-8.619552612E0
8.036085371E0,-6.621856689E-1,9.620529175E0,-8.631881714E0
8.041120771E0,-7.389373779E-1,9.612045288E0,-8.568649292E0
8.046156171E0,-7.353973389E-1,9.623077393E0,-8.471466064E0
8.051191572E0,-7.690734863E-1,9.603256226E0,-8.454742432E0
8.056226972E0,-7.963867188E-1,9.620925903E0,-8.510971069E0
8.061262372E0,-8.138122559E-1,9.619644165E0,-8.507354736E0
8.066297773E0,-7.813415527E-1,9.607925415E0,-8.472625732E0
8.071333173E0,-6.890716553E-1,9.618026733E0,-8.469619751E0
8.076368574E0,-6.665954590E-1,9.618774414E0,-8.515792847E0
8.081403974E0,-7.006072998E-1,9.628707886E0,-8.493362427E0
8.086439374E0,-7.114715576E-1,9.595855713E0,-8.468597412E0
8.091474775E0,-6.982269287E-1,9.582565308E0,-8.493530273E0
8.096510175E0,-6.366271973E-1,9.625640869E0,-8.519485474E0
8.101545576E0,-6.656036377E-1,9.626968384E0,-8.513137817E0
8.106580976E0,-6.503448486E-1,9.615997314E0,-8.457138062E0
8.111616376E0,-6.468200684E-1,9.651473999E0,-8.464569092E0
8.116651777E0,-6.248321533E-1,9.666229248E0,-8.548995972E0
8.121687177E0,-5.850372314E-1,9.647216797E0,-8.588241577E0
8.126722578E0,-6.170654297E-1,9.640121460E0,-8.522430420E0
8.131757978E0,-6.134185791E-1,9.615417480E0,-8.511825562E0
8.136793378E0,-5.873718262E-1,9.630172729E0,-8.500869751E0
8.141828779E0,-5.634307861E-1,9.647918701E0,-8.485610962E0
8.146864179E0,-5.991363525E-1,9.648895264E0,-8.501510620E0
8.151899580E0,-5.709686279E-1,9.639724731E0,-8.516082764E0
8.156934980E0,-5.195465088E-1,9.635269165E0,-8.490341187E0
8.161970380E0,-5.191497803E-1,9.631027222E0,-8.542907715E0
8.167005781E0,-4.731445312E-1,9.660247803E0,-8.612991333E0
8.172041181E0,-4.924316406E-1,9.671401978E0,-8.568588257E0
8.177076581E0,-5.418853760E-1,9.657302856E0,-8.581253052E0
8.182111982E0,-5.100860596E-1,9.643112183E0,-8.590057373E0
8.187147382E0,-5.505218506E-1,9.670227051E0,-8.575836182E0
8.192182783E0,-5.825347900E-1,9.618972778E0,-8.585464478E0
8.197218183E0,-5.785369873E-1,9.600952148E0,-8.563049316E0
8.202253583E0,-5.737915039E-1,9.632827759E0,-8.626571655E0
8.207288984E0,-5.359497070E-1,9.645996094E0,-8.644012451E0
8.212324384E0,-5.247344971E-1,9.660278320E0,-8.588073730E0
8.217359785E0,-5.523986816E-1,9.615936279E0,-8.587646484E0
8.222395185E0,-5.407257080E-1,9.593109131E0,-8.669845581E0
8.227430585E0,-5.677947998E-1,9.628723145E0,-8.663177490E0
8.232465986E0,-5.794677734E-1,9.633193970E0,-8.625396729E0
8.237501386E0,-5.698394775E-1,9.629684448E0,-8.645553589E0
8.242536787E0,-4.958343506E-1,9.628692627E0,-8.623840332E0
8.247572187E0,-4.652862549E-1,9.636581421E0,-8.622100830E0
8.252607587E0,-4.350738525E-1,9.606903076E0,-8.644149780E0
8.257642988E0,-4.506683350E-1,9.607055664E0,-8.641738892E0
8.262678388E0,-5.634002686E-1,9.650634766E0,-8.642257690E0
8.267713788E0,-5.345458984E-1,9.632934570E0,-8.596359253E0
8.272749189E0,-4.579162598E-1,9.670806885E0,-8.665679932E0
8.277784589E0,-4.537963867E-1,9.727798462E0,-8.702178955E0
8.282819990E0,-4.669036865E-1,9.732360840E0,-8.613021851E0
8.287855390E0,-4.237518311E-1,9.641006470E0,-8.640029907E0
8.292890790E0,-4.006958008E-1,9.647399902E0,-8.687652588E0
8.297926191E0,-4.351501465E-1,9.716812134E0,-8.611663818E0
8.302961591E0,-4.787292480E-1,9.677078247E0,-8.725708008E0
8.307996992E0,-4.880523682E-1,9.662094116E0,-8.558868408E0
8.313032392E0,-4.904632568E-1,9.645095825E0,-8.526107788E0
8.318067792E0,-3.659667969E-1,9.619781494E0,-8.616851807E0
8.323103193E0,-3.829345703E-1,9.628555298E0,-8.600433350E0
8.328138593E0,-4.683532715E-1,9.603057861E0,-8.631576538E0
8.333173994E0,-4.428863525E-1,9.599456787E0,-8.528228760E0
8.338209394E0,-4.681243896E-1,9.663070679E0,-8.710006714E0
8.343244794E0,-4.868774414E-1,9.584457397E0,-8.660461426E0
8.348280195E0,-4.949951172E-1,9.645736694E0,-8.755920410E0
8.353315595E0,-4.315948486E-1,9.671676636E0,-8.566284180E0
8.358350996E0,-4.555816650E-1,9.653137207E0,-8.586349487E0
8.363386396E0,-4.823760986E-1,9.665405273E0,-8.457412720E0
8.368421796E0,-4.517669678E-1,9.661544800E0,-8.644317627E0
8.373457197E0,-4.434204102E-1,9.629043579E0,-8.662185669E0
8.378492597E0,-4.805908203E-1,9.609313965E0,-8.501266479E0
8.383527997E0,-4.413146973E-1,9.627777100E0,-8.561721802E0
8.388563398E0,-5.003204346E-1,9.599456787E0,-8.612503052E0
8.393598798E0,-4.421691895E-1,9.649551392E0,-8.590957642E0
8.398634199E0,-5.481567383E-1,9.657440186E0,-8.579803467E0
8.403669599E0,-4.623260498E-1,9.599502563E0,-8.511352539E0
8.408704999E0,-4.663543701E-1,9.662796021E0,-8.542953491E0
8.413740400E0,-5.024566650E-1,9.646636963E0,-8.530517578E0
8.418775800E0,-4.605102539E-1,9.718933105E0,-8.511886597E0
8.423811201E0,-5.018310547E-1,9.686157227E0,-8.498260498E0
8.428846601E0,-4.916229248E-1,9.609588623E0,-8.439132690E0
8.433882001E0,-4.984741211E-1,9.617034912E0,-8.443496704E0
8.438917402E0,-4.802856445E-1,9.624893188E0,-8.436782837E0
8.443952802E0,-4.656524658E-1,9.623764038E0,-8.383651733E0
8.448988203E0,-4.267120361E-1,9.656402588E0,-8.417312622E0
