"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.109829425E1,-2.265777588E-1,9.558288574E0,-9.428298950E0
2.110332965E1,-2.176513672E-1,9.534408569E0,-9.484375000E0
2.110836505E1,-2.125396729E-1,9.550903320E0,-9.449996948E0
2.111340045E1,-1.893768311E-1,9.563308716E0,-9.475524902E0
2.111843585E1,-2.395782471E-1,9.577682495E0,-9.453353882E0
2.112347125E1,-2.173614502E-1,9.531005859E0,-9.499786377E0
2.112850665E1,-2.408599854E-1,9.551849365E0,-9.450393677E0
2.113354205E1,-2.149810791E-1,9.570617676E0,-9.445510864E0
2.113857745E1,-2.376708984E-1,9.550811768E0,-9.439086914E0
2.114361285E1,-2.076110840E-1,9.601409912E0,-9.555480957E0
2.114864825E1,-2.695922852E-1,9.529785156E0,-9.502059937E0
2.115368365E1,-2.268829346E-1,9.564041138E0,-9.489196777E0
2.115871905E1,-2.315216064E-1,9.567626953E0,-9.498275757E0
2.116375445E1,-2.279968262E-1,9.555587769E0,-9.466079712E0
2.116878985E1,-1.724548340E-1,9.545639038E0,-9.409835815E0
2.117382525E1,-2.205047607E-1,9.555541992E0,-9.448562622E0
2.117886065E1,-2.137145996E-1,9.562042236E0,-9.413223267E0
2.118389605E1,-2.325134277E-1,9.536331177E0,-9.413375854E0
2.118893146E1,-1.874389648E-1,9.557220459E0,-9.479919434E0
2.119396686E1,-2.353210449E-1,9.548660278E0,-9.468658447E0
2.119900226E1,-2.292327881E-1,9.556182861E0,-9.455734253E0
2.120403766E1,-2.171783447E-1,9.553771973E0,-9.468978882E0
2.120907306E1,-2.133178711E-1,9.549911499E0,-9.463195801E0
2.121410846E1,-2.289581299E-1,9.539260864E0,-9.434722900E0
2.121914386E1,-2.108917236E-1,9.529663086E0,-9.406646729E0
2.122417926E1,-2.310791016E-1,9.534606934E0,-9.462326050E0
2.122921466E1,-2.129364014E-1,9.535797119E0,-9.431427002E0
2.123425006E1,-2.277069092E-1,9.542190552E0,-9.473556519E0
2.123928546E1,-2.248687744E-1,9.538467407E0,-9.477722168E0
2.124432086E1,-2.313842773E-1,9.551879883E0,-9.495285034E0
2.124935626E1,-2.453918457E-1,9.555160522E0,-9.471038818E0
2.125439166E1,-2.414550781E-1,9.535919189E0,-9.420654297E0
2.125942706E1,-2.326660156E-1,9.536788940E0,-9.462234497E0
2.126446246E1,-2.543487549E-1,9.539993286E0,-9.468658447E0
2.126949786E1,-2.453613281E-1,9.551925659E0,-9.457000732E0
2.127453326E1,-2.338714600E-1,9.549865723E0,-9.415481567E0
2.127956866E1,-2.420501709E-1,9.542907715E0,-9.414932251E0
2.128460406E1,-2.387542725E-1,9.556472778E0,-9.454223633E0
2.128963946E1,-2.376098633E-1,9.567581177E0,-9.428817749E0
2.129467486E1,-2.516632080E-1,9.568374634E0,-9.413803101E0
2.129971026E1,-2.472839355E-1,9.550277710E0,-9.434173584E0
2.130474566E1,-2.548370361E-1,9.545547485E0,-9.418716431E0
2.130978106E1,-2.596740723E-1,9.557907104E0,-9.409317017E0
2.131481646E1,-2.423095703E-1,9.567703247E0,-9.416091919E0
2.131985186E1,-2.228546143E-1,9.583816528E0,-9.404006958E0
2.132488726E1,-2.172393799E-1,9.561843872E0,-9.399917603E0
2.132992267E1,-2.159271240E-1,9.554336548E0,-9.427780151E0
2.133495807E1,-2.511901855E-1,9.578170776E0,-9.405654907E0
2.133999347E1,-2.501983643E-1,9.566467285E0,-9.418899536E0
2.134502887E1,-2.420043945E-1,9.555694580E0,-9.428543091E0
2.135006427E1,-2.617187500E-1,9.556350708E0,-9.421752930E0
2.135509967E1,-2.442169189E-1,9.546157837E0,-9.428649902E0
2.136013507E1,-2.458038330E-1,9.550918579E0,-9.400497437E0
2.136517047E1,-2.683258057E-1,9.568801880E0,-9.427612305E0
2.137020587E1,-2.598876953E-1,9.574218750E0,-9.426986694E0
2.137524127E1,-2.095031738E-1,9.554275513E0,-9.422683716E0
2.138027667E1,-2.165069580E-1,9.561691284E0,-9.426269531E0
2.138531207E1,-2.239532471E-1,9.553527832E0,-9.418777466E0
2.139034747E1,-2.263488770E-1,9.539230347E0,-9.406219482E0
2.139538287E1,-2.250366211E-1,9.556488037E0,-9.450866699E0
2.140041827E1,-2.443084717E-1,9.561309814E0,-9.470138550E0
2.140545367E1,-2.370452881E-1,9.554046631E0,-9.424255371E0
2.141048907E1,-2.506713867E-1,9.553512573E0,-9.400146484E0
2.141552447E1,-2.463531494E-1,9.561004639E0,-9.431900024E0
2.142055987E1,-2.374267578E-1,9.574081421E0,-9.449066162E0
2.142559527E1,-2.502136230E-1,9.533950806E0,-9.416885376E0
2.143063067E1,-2.461700439E-1,9.536483765E0,-9.424911499E0
2.143566607E1,-2.669830322E-1,9.593429565E0,-9.414916992E0
2.144070147E1,-2.556457520E-1,9.579299927E0,-9.419189453E0
2.144573688E1,-2.371978760E-1,9.550155640E0,-9.384140015E0
2.145077228E1,-2.184295654E-1,9.565750122E0,-9.404815674E0
2.145580768E1,-2.069091797E-1,9.567001343E0,-9.443374634E0
2.146084308E1,-2.327575684E-1,9.546401978E0,-9.462219238E0
2.146587848E1,-2.424926758E-1,9.532318115E0,-9.436660767E0
2.147091388E1,-2.188873291E-1,9.554779053E0,-9.439468384E0
2.147594928E1,-2.496948242E-1,9.534271240E0,-9.436752319E0
2.148098468E1,-2.279968262E-1,9.526245117E0,-9.434020996E0
2.148602008E1,-2.665557861E-1,9.565887451E0,-9.482421875E0
2.149105548E1,-2.374725342E-1,9.534393311E0,-9.458419800E0
2.149609088E1,-2.140197754E-1,9.563262939E0,-9.382904053E0
2.150112628E1,-2.387847900E-1,9.559509277E0,-9.440567017E0
2.150616168E1,-2.386322021E-1,9.563446045E0,-9.425521851E0
2.151119708E1,-2.316894531E-1,9.545639038E0,-9.471740723E0
2.151623248E1,-2.015380859E-1,9.524063110E0,-9.416870117E0
2.152126788E1,-1.957244873E-1,9.562988281E0,-9.440383911E0
2.152630328E1,-2.027435303E-1,9.542449951E0,-9.436126709E0
2.153133868E1,-2.289581299E-1,9.516433716E0,-9.386474609E0
2.153637408E1,-2.269744873E-1,9.563873291E0,-9.446197510E0
2.154140948E1,-2.475738525E-1,9.570892334E0,-9.475906372E0
2.154644488E1,-2.322998047E-1,9.569869995E0,-9.452484131E0
2.155148028E1,-2.003936768E-1,9.548919678E0,-9.398513794E0
2.155651568E1,-2.008819580E-1,9.579605103E0,-9.485427856E0
2.156155108E1,-2.086791992E-1,9.567932129E0,-9.439636230E0
2.156658648E1,-2.202911377E-1,9.563110352E0,-9.404373169E0
2.157162188E1,-2.068786621E-1,9.579910278E0,-9.459197998E0
2.157665728E1,-2.223205566E-1,9.570617676E0,-9.398422241E0
2.158169268E1,-2.311859131E-1,9.530792236E0,-9.469039917E0
2.158672809E1,-2.545623779E-1,9.546768188E0,-9.502227783E0
2.159176349E1,-2.104644775E-1,9.536254883E0,-9.437164307E0
2.159679889E1,-2.246093750E-1,9.572448730E0,-9.498367310E0
2.160183429E1,-2.134094238E-1,9.587219238E0,-9.494491577E0
2.160686969E1,-2.034759521E-1,9.569625854E0,-9.415008545E0
2.161190509E1,-1.963043213E-1,9.585479736E0,-9.445007324E0
2.161694049E1,-2.329711914E-1,9.552078247E0,-9.498229980E0
2.162197589E1,-2.256011963E-1,9.556503296E0,-9.439987183E0
2.162701129E1,-2.344970703E-1,9.539947510E0,-9.456893921E0
2.163204669E1,-2.176055908E-1,9.549575806E0,-9.427307129E0
2.163708209E1,-2.045135498E-1,9.568389893E0,-9.466522217E0
2.164211749E1,-2.041320801E-1,9.545013428E0,-9.490859985E0
2.164715289E1,-1.949310303E-1,9.555343628E0,-9.464218140E0
2.165218829E1,-1.844177246E-1,9.560089111E0,-9.420120239E0
2.165722369E1,-2.122650146E-1,9.539688110E0,-9.449478149E0
2.166225909E1,-1.892089844E-1,9.520065308E0,-9.435195923E0
2.166729449E1,-2.236785889E-1,9.540161133E0,-9.470169067E0
2.167232989E1,-2.298583984E-1,9.562698364E0,-9.453491211E0
2.167736529E1,-2.143096924E-1,9.563125610E0,-9.449111938E0
2.168240069E1,-2.299804688E-1,9.545715332E0,-9.464691162E0
2.168743609E1,-2.245635986E-1,9.549636841E0,-9.446807861E0
2.169247149E1,-2.033538818E-1,9.535186768E0,-9.480545044E0
2.169750689E1,-2.107086182E-1,9.549087524E0,-9.481506348E0
2.170254230E1,-2.112884521E-1,9.555221558E0,-9.466384888E0
2.170757770E1,-2.057800293E-1,9.551223755E0,-9.460296631E0
2.171261310E1,-1.841735840E-1,9.566345215E0,-9.432647705E0
2.171764850E1,-1.946105957E-1,9.539169312E0,-9.435806274E0
2.172268390E1,-2.111511230E-1,9.526367188E0,-9.463943481E0
2.172771930E1,-2.323913574E-1,9.542327881E0,-9.494384766E0
2.173275470E1,-2.503051758E-1,9.543533325E0,-9.482192993E0
2.173779010E1,-2.294921875E-1,9.558349609E0,-9.459701538E0
2.174282550E1,-2.172241211E-1,9.548019409E0,-9.491989136E0
2.174786090E1,-2.142486572E-1,9.535842896E0,-9.487792969E0
2.175289630E1,-1.992950439E-1,9.540985107E0,-9.468154907E0
2.175793170E1,-2.017517090E-1,9.527709961E0,-9.487442017E0
2.176296710E1,-2.043762207E-1,9.511581421E0,-9.458160400E0
2.176800250E1,-2.188110352E-1,9.530700684E0,-9.495086670E0
2.177303790E1,-2.024383545E-1,9.549972534E0,-9.524002075E0
2.177807330E1,-1.822662354E-1,9.535614014E0,-9.464508057E0
2.178310870E1,-1.783447266E-1,9.540695190E0,-9.475845337E0
2.178814410E1,-1.765899658E-1,9.563262939E0,-9.478912354E0
2.179317950E1,-2.111816406E-1,9.548873901E0,-9.457611084E0
2.179821490E1,-2.209777832E-1,9.534362793E0,-9.471923828E0
2.180325030E1,-2.041015625E-1,9.540908813E0,-9.494293213E0
2.180828570E1,-1.963653564E-1,9.556320190E0,-9.473800659E0
2.181332110E1,-1.871643066E-1,9.532562256E0,-9.477539062E0
2.181835650E1,-2.199249268E-1,9.534683228E0,-9.466476440E0
2.182339190E1,-1.741485596E-1,9.534683228E0,-9.475677490E0
2.182842730E1,-1.795196533E-1,9.548828125E0,-9.500930786E0
2.183346271E1,-1.921234131E-1,9.566894531E0,-9.480346680E0
2.183849811E1,-1.766967773E-1,9.535919189E0,-9.442367554E0
2.184353351E1,-1.512756348E-1,9.570526123E0,-9.443069458E0
2.184856891E1,-1.722259521E-1,9.554306030E0,-9.400070190E0
2.185360431E1,-2.213897705E-1,9.572143555E0,-9.411621094E0
2.185863971E1,-1.824188232E-1,9.554550171E0,-9.428802490E0
2.186367511E1,-2.095794678E-1,9.559387207E0,-9.445251465E0
2.186871051E1,-1.868286133E-1,9.571441650E0,-9.472183228E0
2.187374591E1,-1.711425781E-1,9.528289795E0,-9.466354370E0
2.187878131E1,-1.817474365E-1,9.559814453E0,-9.458526611E0
2.188381671E1,-2.133178711E-1,9.544998169E0,-9.408935547E0
2.188885211E1,-1.977386475E-1,9.546615601E0,-9.475769043E0
2.189388751E1,-2.174072266E-1,9.564483643E0,-9.405380249E0
2.189892291E1,-2.282714844E-1,9.559509277E0,-9.433303833E0
2.190395831E1,-1.507720947E-1,9.525466919E0,-9.460678101E0
2.190899371E1,-2.180786133E-1,9.534591675E0,-9.407958984E0
2.191402911E1,-2.310028076E-1,9.560394287E0,-9.462478638E0
2.191906451E1,-2.174072266E-1,9.579940796E0,-9.406616211E0
2.192409991E1,-1.888427734E-1,9.547485352E0,-9.407516479E0
2.192913531E1,-1.908721924E-1,9.532806396E0,-9.409927368E0
2.193417071E1,-2.170410156E-1,9.554367065E0,-9.417144775E0
2.193920611E1,-2.140197754E-1,9.565612793E0,-9.424057007E0
2.194424151E1,-1.930541992E-1,9.549362183E0,-9.418518066E0
2.194927691E1,-1.899414062E-1,9.548782349E0,-9.398284912E0
2.195431231E1,-2.156524658E-1,9.577697754E0,-9.405029297E0
2.195934772E1,-2.282104492E-1,9.571365356E0,-9.435150146E0
2.196438312E1,-2.203216553E-1,9.549240112E0,-9.429244995E0
2.196941852E1,-2.289581299E-1,9.547821045E0,-9.472991943E0
2.197445392E1,-2.264709473E-1,9.553939819E0,-9.429595947E0
2.197948932E1,-2.093811035E-1,9.553070068E0,-9.480499268E0
2.198452472E1,-2.191314697E-1,9.560684204E0,-9.433639526E0
2.198956012E1,-2.020568848E-1,9.559524536E0,-9.465621948E0
2.199459552E1,-2.015686035E-1,9.569335938E0,-9.406341553E0
2.199963092E1,-2.160491943E-1,9.537139893E0,-9.420349121E0
2.200466632E1,-1.999511719E-1,9.536529541E0,-9.453903198E0
2.200970172E1,-2.023620605E-1,9.542327881E0,-9.438964844E0
2.201473712E1,-2.209930420E-1,9.543350220E0,-9.428009033E0
2.201977252E1,-2.265777588E-1,9.544860840E0,-9.404663086E0
2.202480792E1,-2.254180908E-1,9.538726807E0,-9.469070435E0
2.202984332E1,-2.181396484E-1,9.551513672E0,-9.426437378E0
2.203487872E1,-2.113952637E-1,9.566467285E0,-9.419372559E0
2.203991412E1,-2.292175293E-1,9.540557861E0,-9.448562622E0
2.204494952E1,-2.473144531E-1,9.559127808E0,-9.466476440E0
2.204998492E1,-2.368621826E-1,9.570159912E0,-9.448013306E0
2.205502032E1,-2.102355957E-1,9.551803589E0,-9.445724487E0
2.206005572E1,-2.106170654E-1,9.535858154E0,-9.446380615E0
2.206509112E1,-2.326965332E-1,9.562561035E0,-9.446075439E0
2.207012652E1,-2.221527100E-1,9.538406372E0,-9.409805298E0
2.207516192E1,-2.409820557E-1,9.553955078E0,-9.380233765E0
2.208019732E1,-2.448577881E-1,9.566253662E0,-9.403182983E0
2.208523272E1,-2.289123535E-1,9.560241699E0,-9.431579590E0
2.209026812E1,-2.331695557E-1,9.580413818E0,-9.436050415E0
2.209530353E1,-2.440795898E-1,9.568313599E0,-9.477661133E0
2.210033893E1,-2.564239502E-1,9.528137207E0,-9.457061768E0
2.210537433E1,-2.498626709E-1,9.538345337E0,-9.407012939E0
2.211040973E1,-2.453002930E-1,9.580078125E0,-9.394256592E0
2.211544513E1,-2.326049805E-1,9.568511963E0,-9.426712036E0
2.212048053E1,-2.163543701E-1,9.577728271E0,-9.429977417E0
2.212551593E1,-2.145996094E-1,9.572174072E0,-9.402984619E0
2.213055133E1,-2.338104248E-1,9.565093994E0,-9.405822754E0
2.213558673E1,-2.422180176E-1,9.584442139E0,-9.412307739E0
2.214062213E1,-2.418212891E-1,9.573089600E0,-9.389923096E0
2.214565753E1,-2.332916260E-1,9.542526245E0,-9.410156250E0
2.215069293E1,-2.249755859E-1,9.528808594E0,-9.398956299E0
2.215572833E1,-2.177429199E-1,9.537887573E0,-9.377609253E0
2.216076373E1,-2.410430908E-1,9.542922974E0,-9.412658691E0
2.216579913E1,-2.344207764E-1,9.542770386E0,-9.398818970E0
2.217083453E1,-2.532043457E-1,9.562042236E0,-9.397857666E0
2.217586993E1,-2.305755615E-1,9.524291992E0,-9.463653564E0
2.218090533E1,-1.967773438E-1,9.517211914E0,-9.524734497E0
2.218594073E1,-2.178649902E-1,9.551940918E0,-9.452499390E0
2.219097613E1,-2.203063965E-1,9.579513550E0,-9.396469116E0
2.219601153E1,-2.050476074E-1,9.558639526E0,-9.455902100E0
2.220104693E1,-1.922302246E-1,9.552871704E0,-9.473007202E0
2.220608233E1,-2.151336670E-1,9.549942017E0,-9.427093506E0
2.221111773E1,-2.164154053E-1,9.531829834E0,-9.392974854E0
2.221615313E1,-1.967926025E-1,9.549789429E0,-9.430923462E0
2.222118854E1,-2.084045410E-1,9.550216675E0,-9.404190063E0
2.222622394E1,-2.164611816E-1,9.548858643E0,-9.415222168E0
2.223125934E1,-2.080078125E-1,9.545837402E0,-9.440505981E0
2.223629474E1,-2.143554688E-1,9.542861938E0,-9.447463989E0
2.224133014E1,-1.963806152E-1,9.555480957E0,-9.414154053E0
2.224636554E1,-2.023620605E-1,9.549423218E0,-9.430023193E0
2.225140094E1,-2.284698486E-1,9.521835327E0,-9.445816040E0
2.225643634E1,-2.080993652E-1,9.551620483E0,-9.398712158E0
2.226147174E1,-1.767730713E-1,9.544982910E0,-9.410507202E0
2.226650714E1,-2.388153076E-1,9.572769165E0,-9.432952881E0
2.227154254E1,-2.318572998E-1,9.547134399E0,-9.407272339E0
2.227657794E1,-1.788482666E-1,9.540237427E0,-9.450805664E0
2.228161334E1,-2.353668213E-1,9.550521851E0,-9.461761475E0
2.228664874E1,-1.917266846E-1,9.553985596E0,-9.464431763E0
2.229168414E1,-2.209320068E-1,9.547698975E0,-9.434204102E0
2.229671954E1,-2.197723389E-1,9.558181763E0,-9.418029785E0
2.230175494E1,-2.059478760E-1,9.525253296E0,-9.450790405E0
2.230679034E1,-1.960449219E-1,9.518722534E0,-9.468719482E0
2.231182574E1,-2.071838379E-1,9.548507690E0,-9.420974731E0
2.231686114E1,-2.028656006E-1,9.535446167E0,-9.480194092E0
2.232189654E1,-2.051544189E-1,9.575393677E0,-9.434020996E0
2.232693194E1,-2.336425781E-1,9.573242188E0,-9.414566040E0
2.233196734E1,-2.191772461E-1,9.568588257E0,-9.396301270E0
2.233700274E1,-2.059631348E-1,9.573196411E0,-9.431411743E0
2.234203814E1,-2.288970947E-1,9.569458008E0,-9.431579590E0
2.234707354E1,-1.748809814E-1,9.539260864E0,-9.387145996E0
2.235210894E1,-1.874084473E-1,9.568023682E0,-9.446273804E0
2.235714435E1,-2.036285400E-1,9.560409546E0,-9.456481934E0
2.236217975E1,-1.870422363E-1,9.550384521E0,-9.466705322E0
2.236721515E1,-1.958923340E-1,9.557250977E0,-9.430114746E0
2.237225055E1,-2.021789551E-1,9.543151855E0,-9.512084961E0
2.237728595E1,-2.291259766E-1,9.550079346E0,-9.440933228E0
2.238232135E1,-2.061309814E-1,9.555236816E0,-9.458877563E0
2.238735675E1,-2.505950928E-1,9.558700562E0,-9.459075928E0
2.239239215E1,-2.192230225E-1,9.548385620E0,-9.429321289E0
2.239742755E1,-1.898651123E-1,9.561737061E0,-9.484527588E0
2.240246295E1,-2.170562744E-1,9.542785645E0,-9.455841064E0
2.240749835E1,-2.175598145E-1,9.546188354E0,-9.422332764E0
2.241253375E1,-2.194366455E-1,9.548156738E0,-9.451553345E0
2.241756915E1,-2.238769531E-1,9.534072876E0,-9.398483276E0
2.242260455E1,-2.320556641E-1,9.543273926E0,-9.448867798E0
2.242763995E1,-2.214965820E-1,9.570526123E0,-9.496002197E0
2.243267535E1,-2.313079834E-1,9.543533325E0,-9.481704712E0
2.243771075E1,-2.069396973E-1,9.566131592E0,-9.474792480E0
2.244274615E1,-2.487030029E-1,9.566818237E0,-9.440048218E0
2.244778155E1,-2.291259766E-1,9.554626465E0,-9.491012573E0
2.245281695E1,-2.395477295E-1,9.533142090E0,-9.493850708E0
2.245785235E1,-2.281646729E-1,9.547912598E0,-9.488327026E0
2.246288775E1,-2.174377441E-1,9.544998169E0,-9.522994995E0
2.246792315E1,-1.959686279E-1,9.556121826E0,-9.500534058E0
2.247295855E1,-2.191772461E-1,9.550201416E0,-9.491989136E0
2.247799396E1,-2.313995361E-1,9.565567017E0,-9.480361938E0
2.248302936E1,-2.048492432E-1,9.561050415E0,-9.497055054E0
2.248806476E1,-2.084045410E-1,9.547561646E0,-9.479522705E0
2.249310016E1,-2.283630371E-1,9.549667358E0,-9.450180054E0
2.249813556E1,-2.252197266E-1,9.539230347E0,-9.463684082E0
2.250317096E1,-2.160034180E-1,9.530944824E0,-9.494018555E0
2.250820636E1,-2.224884033E-1,9.559310913E0,-9.496902466E0
2.251324176E1,-2.310180664E-1,9.567504883E0,-9.477615356E0
2.251827716E1,-2.066040039E-1,9.552200317E0,-9.471374512E0
2.252331256E1,-2.169494629E-1,9.552947998E0,-9.464797974E0
2.252834796E1,-2.154998779E-1,9.570968628E0,-9.456573486E0
2.253338336E1,-1.956329346E-1,9.568191528E0,-9.480606079E0
2.253841876E1,-2.096099854E-1,9.565170288E0,-9.470520020E0
2.254345416E1,-2.192230225E-1,9.554214478E0,-9.482666016E0
2.254848956E1,-2.117462158E-1,9.546310425E0,-9.499542236E0
2.255352496E1,-1.803741455E-1,9.534515381E0,-9.500030518E0
2.255856036E1,-1.904602051E-1,9.544082642E0,-9.489868164E0
2.256359576E1,-2.165527344E-1,9.546234131E0,-9.490280151E0
2.256863116E1,-1.948699951E-1,9.547683716E0,-9.490768433E0
2.257366656E1,-1.937255859E-1,9.564544678E0,-9.471343994E0
2.257870196E1,-2.012786865E-1,9.560348511E0,-9.445739746E0
2.258373736E1,-2.019348145E-1,9.529693604E0,-9.448364258E0
2.258877276E1,-2.262268066E-1,9.536453247E0,-9.470779419E0
2.259380816E1,-2.114257812E-1,9.564590454E0,-9.517150879E0
2.259884356E1,-2.143249512E-1,9.560211182E0,-9.472473145E0
2.260387896E1,-1.936950684E-1,9.560836792E0,-9.461441040E0
2.260891436E1,-2.168426514E-1,9.538391113E0,-9.493087769E0
2.261394976E1,-2.055053711E-1,9.550445557E0,-9.494140625E0
2.261898517E1,-1.956329346E-1,9.565994263E0,-9.466323853E0
2.262402057E1,-1.689147949E-1,9.556030273E0,-9.441497803E0
2.262905597E1,-1.889038086E-1,9.501144409E0,-9.501296997E0
2.263409137E1,-2.035369873E-1,9.521987915E0,-9.442672729E0
2.263912677E1,-2.014160156E-1,9.545883179E0,-9.395141602E0
2.264416217E1,-1.947021484E-1,9.551361084E0,-9.432159424E0
2.264919757E1,-1.932525635E-1,9.524856567E0,-9.543487549E0
2.265423297E1,-2.245635986E-1,9.514602661E0,-9.484832764E0
2.265926837E1,-2.095031738E-1,9.569366455E0,-9.484924316E0
2.266430377E1,-1.970977783E-1,9.544128418E0,-9.460250854E0
2.266933917E1,-2.160797119E-1,9.523254395E0,-9.471496582E0
2.267437457E1,-1.676025391E-1,9.545776367E0,-9.441009521E0
2.267940997E1,-2.041015625E-1,9.568389893E0,-9.505493164E0
2.268444537E1,-2.355041504E-1,9.536773682E0,-9.457092285E0
2.268948077E1,-2.341613770E-1,9.556579590E0,-9.459030151E0
2.269451617E1,-1.921081543E-1,9.552413940E0,-9.473052979E0
2.269955157E1,-2.106933594E-1,9.558502197E0,-9.476409912E0
2.270458697E1,-1.875610352E-1,9.543243408E0,-9.490066528E0
2.270962237E1,-2.339630127E-1,9.501312256E0,-9.452117920E0
2.271465777E1,-2.337799072E-1,9.569122314E0,-9.438781738E0
2.271969317E1,-2.125701904E-1,9.589691162E0,-9.480804443E0
2.272472857E1,-2.075653076E-1,9.566268921E0,-9.457672119E0
2.272976397E1,-2.073822021E-1,9.592102051E0,-9.450576782E0
2.273479938E1,-1.822814941E-1,9.559448242E0,-9.481567383E0
2.273983478E1,-2.197418213E-1,9.575744629E0,-9.490264893E0
2.274487018E1,-2.283782959E-1,9.506332397E0,-9.470993042E0
2.274990558E1,-2.156066895E-1,9.549270630E0,-9.454559326E0
2.275494098E1,-1.932525635E-1,9.581909180E0,-9.447021484E0
2.275997638E1,-1.969451904E-1,9.568435669E0,-9.460372925E0
2.276501178E1,-2.358703613E-1,9.543258667E0,-9.418655396E0
2.277004718E1,-2.329406738E-1,9.550796509E0,-9.454620361E0
2.277508258E1,-2.230834961E-1,9.545242310E0,-9.450393677E0
2.278011798E1,-2.018737793E-1,9.565155029E0,-9.450714111E0
2.278515338E1,-2.269287109E-1,9.552398682E0,-9.455886841E0
2.279018878E1,-2.289581299E-1,9.521911621E0,-9.457519531E0
2.279522418E1,-2.211914062E-1,9.563598633E0,-9.376617432E0
2.280025958E1,-1.986389160E-1,9.538619995E0,-9.446502686E0
2.280529498E1,-2.604675293E-1,9.536071777E0,-9.441040039E0
2.281033038E1,-2.318267822E-1,9.552444458E0,-9.416183472E0
2.281536578E1,-2.021636963E-1,9.568481445E0,-9.466003418E0
2.282040118E1,-2.470550537E-1,9.582397461E0,-9.449523926E0
2.282543658E1,-2.296752930E-1,9.570922852E0,-9.413375854E0
2.283047198E1,-2.086944580E-1,9.561294556E0,-9.430114746E0
2.283550738E1,-2.122344971E-1,9.543304443E0,-9.436218262E0
2.284054278E1,-2.367248535E-1,9.522491455E0,-9.461608887E0
2.284557818E1,-2.524871826E-1,9.561523438E0,-9.458511353E0
2.285061358E1,-2.546081543E-1,9.584304810E0,-9.448577881E0
2.285564898E1,-2.472534180E-1,9.532546997E0,-9.429931641E0
2.286068438E1,-2.527618408E-1,9.524063110E0,-9.404373169E0
2.286571979E1,-2.503967285E-1,9.557312012E0,-9.387771606E0
2.287075518E1,-2.168731689E-1,9.538803101E0,-9.420959473E0
2.287579059E1,-2.070465088E-1,9.521011353E0,-9.440475464E0
2.288082599E1,-2.053070068E-1,9.561248779E0,-9.442871094E0
2.288586139E1,-2.132720947E-1,9.583312988E0,-9.397033691E0
2.289089679E1,-2.124328613E-1,9.568771362E0,-9.441223145E0
2.289593219E1,-2.123870850E-1,9.564651489E0,-9.452835083E0
2.290096759E1,-2.131500244E-1,9.547195435E0,-9.400283813E0
2.290600299E1,-2.244567871E-1,9.551269531E0,-9.415390015E0
2.291103839E1,-2.185363770E-1,9.549087524E0,-9.439056396E0
2.291607379E1,-2.180633545E-1,9.558715820E0,-9.435836792E0
2.292110919E1,-2.252807617E-1,9.559127808E0,-9.416641235E0
2.292614459E1,-2.325134277E-1,9.557769775E0,-9.389694214E0
2.293117999E1,-2.179260254E-1,9.532272339E0,-9.401824951E0
