"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.289169587E0,1.403808594E-3,-3.356933594E-4,-2.563476562E-3
6.294204987E0,1.083374023E-3,-1.419067383E-3,-1.647949219E-3
6.299240388E0,-5.645751953E-4,-2.151489258E-3,-1.983642578E-3
6.304275788E0,3.356933594E-4,-1.251220703E-3,-3.585815430E-3
6.309311188E0,1.373291016E-4,-1.647949219E-3,-2.517700195E-3
6.314346589E0,-5.340576172E-4,-3.189086914E-3,-1.434326172E-3
6.319381989E0,5.493164062E-4,-2.319335938E-3,-5.798339844E-4
6.324417390E0,1.159667969E-3,-2.563476562E-3,-8.087158203E-4
6.329452790E0,5.798339844E-4,-3.387451172E-3,-1.892089844E-3
6.334488190E0,1.663208008E-3,-3.387451172E-3,-1.922607422E-3
6.339523591E0,2.182006836E-3,-3.112792969E-3,-6.103515625E-5
6.344558991E0,1.403808594E-3,-2.609252930E-3,-1.647949219E-3
6.349594392E0,1.403808594E-3,-3.097534180E-3,-1.647949219E-3
6.354629792E0,1.068115234E-3,-2.319335938E-3,-1.647949219E-3
6.359665192E0,3.356933594E-4,-2.990722656E-3,-1.647949219E-3
6.364700593E0,6.713867188E-4,-4.119873047E-3,-1.647949219E-3
6.369735993E0,6.713867188E-4,-3.753662109E-3,-1.998901367E-3
6.374771394E0,-3.662109375E-4,-3.723144531E-3,-2.334594727E-3
6.379806794E0,-6.103515625E-5,-2.319335938E-3,-1.647949219E-3
6.384842194E0,6.103515625E-5,-2.731323242E-3,-1.647949219E-3
6.389877595E0,1.403808594E-3,-3.387451172E-3,-1.647949219E-3
6.394912995E0,1.403808594E-3,-2.975463867E-3,-2.059936523E-3
6.399948395E0,9.613037109E-4,-2.319335938E-3,-1.831054688E-3
6.404983796E0,1.663208008E-3,-2.319335938E-3,-1.022338867E-3
6.410019196E0,3.540039062E-3,-3.234863281E-3,-1.647949219E-3
6.415054597E0,3.051757812E-3,-4.455566406E-3,-1.647949219E-3
6.420089997E0,2.471923828E-3,-3.479003906E-3,-1.647949219E-3
6.425125397E0,1.953125000E-3,-1.815795898E-3,-2.151489258E-3
6.430160798E0,8.850097656E-4,-1.251220703E-3,-2.716064453E-3
6.435196198E0,3.356933594E-4,-2.319335938E-3,-2.716064453E-3
6.440231599E0,3.356933594E-4,-3.387451172E-3,-2.166748047E-3
6.445266999E0,-2.288818359E-4,-3.387451172E-3,-2.197265625E-3
6.450302399E0,3.967285156E-4,-2.822875977E-3,-2.136230469E-3
6.455337800E0,1.403808594E-3,-2.914428711E-3,-2.227783203E-3
6.460373200E0,1.998901367E-3,-2.792358398E-3,-2.716064453E-3
6.465408601E0,3.067016602E-3,-2.319335938E-3,-1.495361328E-3
6.470444001E0,2.914428711E-3,-1.708984375E-3,-1.815795898E-3
6.475479401E0,1.831054688E-3,-1.251220703E-3,-2.716064453E-3
6.480514802E0,2.044677734E-3,-1.251220703E-3,-2.716064453E-3
6.485550202E0,2.471923828E-3,-1.251220703E-3,-1.388549805E-3
6.490585603E0,1.785278320E-3,-1.937866211E-3,-1.251220703E-3
6.495621003E0,1.403808594E-3,-2.319335938E-3,-1.647949219E-3
6.500656403E0,2.090454102E-3,-3.021240234E-3,-2.334594727E-3
6.505691804E0,2.471923828E-3,-3.387451172E-3,-2.716064453E-3
6.510727204E0,1.007080078E-3,-4.119873047E-3,-1.983642578E-3
6.515762604E0,1.068115234E-3,-3.723144531E-3,-2.380371094E-3
6.520798005E0,1.403808594E-3,-3.387451172E-3,-2.716064453E-3
6.525833405E0,1.403808594E-3,-1.861572266E-3,-1.937866211E-3
6.530868806E0,2.182006836E-3,-1.251220703E-3,-2.426147461E-3
6.535904206E0,8.850097656E-4,-1.251220703E-3,-1.922607422E-3
6.540939606E0,1.144409180E-3,-1.251220703E-3,-8.239746094E-4
6.545975007E0,1.403808594E-3,-4.272460938E-4,-1.403808594E-3
6.551010407E0,1.403808594E-3,-1.022338867E-3,-8.087158203E-4
6.556045808E0,5.493164062E-4,-2.944946289E-3,-2.258300781E-3
6.561081208E0,3.356933594E-4,-2.532958984E-3,-1.846313477E-3
6.566116608E0,1.205444336E-3,-2.319335938E-3,-1.647949219E-3
6.571152009E0,1.403808594E-3,-1.434326172E-3,-1.647949219E-3
6.576187409E0,4.882812500E-4,-1.251220703E-3,-1.647949219E-3
6.581222810E0,-5.950927734E-4,-1.251220703E-3,-2.563476562E-3
6.586258210E0,-7.324218750E-4,-2.182006836E-3,-1.785278320E-3
6.591293610E0,1.983642578E-4,-1.388549805E-3,-1.647949219E-3
6.596329011E0,-6.256103516E-4,-2.212524414E-3,-2.593994141E-3
6.601364411E0,1.205444336E-3,-3.295898438E-3,-1.739501953E-3
6.606399812E0,4.119873047E-4,-3.387451172E-3,-6.561279297E-4
6.611435212E0,1.327514648E-3,-3.387451172E-3,-5.798339844E-4
6.616470612E0,3.814697266E-4,-4.409790039E-3,-1.586914062E-3
6.621506013E0,1.342773438E-3,-3.448486328E-3,-6.256103516E-4
6.626541413E0,-6.713867188E-4,-2.365112305E-3,-1.602172852E-3
6.631576813E0,-1.785278320E-3,-2.319335938E-3,-1.647949219E-3
6.636612214E0,-7.476806641E-4,-3.387451172E-3,-1.647949219E-3
6.641647614E0,3.204345703E-4,-2.319335938E-3,-5.798339844E-4
6.646683015E0,-7.171630859E-4,-1.281738281E-3,-1.647949219E-3
6.651718415E0,2.593994141E-4,-2.319335938E-3,-1.602172852E-3
6.656753815E0,-1.861572266E-3,-2.273559570E-3,-5.187988281E-4
6.661789216E0,-2.868652344E-3,-1.312255859E-3,4.425048828E-4
6.666824616E0,-2.731323242E-3,-2.395629883E-3,-5.035400391E-4
6.671860017E0,-7.324218750E-4,-3.387451172E-3,4.882812500E-4
6.676895417E0,-7.324218750E-4,-3.295898438E-3,3.967285156E-4
6.681930817E0,-7.324218750E-4,-2.319335938E-3,-6.866455078E-4
6.686966218E0,-7.324218750E-4,-2.197265625E-3,-1.647949219E-3
6.692001618E0,-8.850097656E-4,-1.251220703E-3,-1.495361328E-3
6.697037019E0,-1.800537109E-3,-1.251220703E-3,-5.798339844E-4
6.702072419E0,-1.968383789E-3,-1.251220703E-3,-4.119873047E-4
6.707107819E0,-2.700805664E-3,-1.434326172E-3,3.204345703E-4
6.712143220E0,-1.632690430E-3,-2.151489258E-3,-3.967285156E-4
6.717178620E0,-9.460449219E-4,-1.464843750E-3,4.882812500E-4
6.722214020E0,-1.586914062E-3,-2.319335938E-3,4.882812500E-4
6.727249421E0,-9.765625000E-4,-2.319335938E-3,7.324218750E-4
6.732284821E0,-1.800537109E-3,-2.319335938E-3,1.556396484E-3
6.737320222E0,-1.800537109E-3,-1.815795898E-3,1.312255859E-3
6.742355622E0,-1.800537109E-3,-4.577636719E-4,4.882812500E-4
6.747391022E0,-1.525878906E-3,-1.251220703E-3,7.781982422E-4
6.752426423E0,-7.324218750E-4,-1.251220703E-3,1.861572266E-3
6.757461823E0,-7.324218750E-4,-1.251220703E-3,2.319335938E-3
6.762497224E0,-4.119873047E-4,-1.251220703E-3,1.556396484E-3
6.767532624E0,3.356933594E-4,-1.251220703E-3,1.556396484E-3
6.772568024E0,-7.171630859E-4,-1.602172852E-3,1.907348633E-3
6.777603425E0,-2.517700195E-3,-1.968383789E-3,2.273559570E-3
6.782638825E0,-2.182006836E-3,-8.850097656E-4,1.190185547E-3
6.787674226E0,-2.487182617E-3,-1.831054688E-4,8.850097656E-4
6.792709626E0,-1.800537109E-3,2.136230469E-4,1.968383789E-3
6.797745026E0,-1.800537109E-3,8.850097656E-4,3.051757812E-3
6.802780427E0,-1.388549805E-3,4.577636719E-4,3.280639648E-3
6.807815827E0,-3.051757812E-4,2.441406250E-4,2.624511719E-3
6.812851228E0,-1.022338867E-3,8.850097656E-4,2.182006836E-3
6.817886628E0,-1.480102539E-3,4.119873047E-4,1.098632812E-3
6.822922028E0,3.356933594E-4,2.899169922E-4,9.765625000E-4
6.827957429E0,-1.678466797E-4,8.850097656E-4,1.556396484E-3
6.832992829E0,-1.754760742E-3,3.662109375E-4,1.556396484E-3
6.838028229E0,-2.868652344E-3,3.356933594E-4,1.556396484E-3
6.843063630E0,-1.800537109E-3,1.419067383E-3,2.105712891E-3
6.848099030E0,-1.281738281E-3,1.953125000E-3,3.173828125E-3
6.853134431E0,-2.365112305E-3,1.953125000E-3,3.692626953E-3
6.858169831E0,-2.304077148E-3,1.953125000E-3,3.692626953E-3
6.863205231E0,-1.220703125E-3,1.953125000E-3,3.692626953E-3
6.868240632E0,-7.324218750E-4,1.953125000E-3,3.097534180E-3
6.873276032E0,-1.968383789E-3,1.953125000E-3,2.624511719E-3
6.878311433E0,-2.868652344E-3,1.953125000E-3,2.624511719E-3
6.883346833E0,-2.868652344E-3,6.713867188E-4,2.624511719E-3
6.888382233E0,-3.524780273E-3,4.577636719E-4,3.280639648E-3
6.893417634E0,-3.280639648E-3,8.850097656E-4,3.036499023E-3
6.898453034E0,-2.868652344E-3,8.850097656E-4,2.624511719E-3
6.903488435E0,-2.182006836E-3,8.850097656E-4,3.326416016E-3
6.908523835E0,-1.098632812E-3,1.586914062E-3,3.692626953E-3
6.913559235E0,-1.464843750E-3,1.220703125E-3,3.692626953E-3
6.918594636E0,-2.548217773E-3,1.617431641E-3,4.440307617E-3
6.923630036E0,-1.388549805E-3,1.205444336E-3,4.760742188E-3
6.928665437E0,-1.495361328E-3,8.850097656E-4,4.760742188E-3
6.933700837E0,-1.800537109E-3,8.850097656E-4,4.760742188E-3
6.938736237E0,-1.800537109E-3,8.850097656E-4,4.760742188E-3
6.943771638E0,-2.609252930E-3,1.678466797E-3,3.967285156E-3
6.948807038E0,-1.251220703E-3,1.953125000E-3,4.516601562E-3
6.953842438E0,-1.571655273E-3,1.113891602E-3,3.936767578E-3
6.958877839E0,-1.800537109E-3,8.850097656E-4,4.531860352E-3
6.963913239E0,-2.655029297E-3,1.724243164E-3,4.760742188E-3
6.968948640E0,-2.014160156E-3,1.953125000E-3,4.760742188E-3
6.973984040E0,-9.307861328E-4,1.953125000E-3,3.890991211E-3
6.979019440E0,-7.324218750E-4,1.953125000E-3,4.592895508E-3
6.984054841E0,1.678466797E-4,1.037597656E-3,5.676269531E-3
6.989090241E0,-5.950927734E-4,8.850097656E-4,3.997802734E-3
6.994125642E0,1.831054688E-4,8.850097656E-4,3.692626953E-3
6.999161042E0,-6.103515625E-4,1.815795898E-3,3.692626953E-3
7.004196442E0,2.136230469E-4,9.918212891E-4,3.692626953E-3
7.009231843E0,3.356933594E-4,1.846313477E-3,4.669189453E-3
7.014267243E0,3.356933594E-4,9.765625000E-4,5.737304688E-3
7.019302644E0,-6.713867188E-4,8.850097656E-4,3.845214844E-3
7.024338044E0,-7.324218750E-4,8.850097656E-4,2.685546875E-3
7.029373444E0,2.746582031E-4,1.892089844E-3,4.669189453E-3
7.034408845E0,-7.019042969E-4,9.155273438E-4,2.700805664E-3
7.039444245E0,-1.785278320E-3,8.850097656E-4,1.586914062E-3
7.044479645E0,-7.476806641E-4,1.937866211E-3,2.624511719E-3
7.049515046E0,3.356933594E-4,8.697509766E-4,4.760742188E-3
7.054550446E0,2.899169922E-4,-1.831054688E-4,4.760742188E-3
7.059585847E0,-1.770019531E-3,-1.525878906E-4,4.806518555E-3
7.064621247E0,-6.866455078E-4,8.850097656E-4,5.737304688E-3
7.069656647E0,3.356933594E-4,8.239746094E-4,3.692626953E-3
7.074692048E0,2.593994141E-4,-1.220703125E-4,3.768920898E-3
7.079727448E0,-5.645751953E-4,8.850097656E-4,4.684448242E-3
7.084762849E0,1.403808594E-3,7.781982422E-4,3.692626953E-3
7.089798249E0,1.403808594E-3,-7.629394531E-5,3.814697266E-3
7.094833649E0,1.144409180E-3,8.850097656E-4,4.638671875E-3
7.099869050E0,-5.950927734E-4,8.850097656E-4,3.845214844E-3
7.104904450E0,1.831054688E-4,8.850097656E-4,4.760742188E-3
7.109939851E0,-7.324218750E-4,8.850097656E-4,4.608154297E-3
7.114975251E0,-2.136230469E-4,5.187988281E-4,3.875732422E-3
7.120010651E0,2.471923828E-3,-1.068115234E-3,4.577636719E-3
7.125046052E0,2.258300781E-3,1.525878906E-5,3.494262695E-3
7.130081452E0,1.174926758E-3,6.561279297E-4,2.624511719E-3
7.135116853E0,3.356933594E-4,-4.272460938E-4,2.868652344E-3
7.140152253E0,5.645751953E-4,-1.022338867E-3,3.692626953E-3
7.145187653E0,8.850097656E-4,-1.831054688E-4,3.692626953E-3
7.150223054E0,-7.324218750E-4,-1.831054688E-4,3.433227539E-3
7.155258454E0,-4.577636719E-4,-1.831054688E-4,2.624511719E-3
7.160293854E0,3.051757812E-5,-1.831054688E-4,2.929687500E-3
7.165329255E0,1.831054688E-4,-1.831054688E-4,3.692626953E-3
7.170364655E0,2.471923828E-3,-1.831054688E-4,3.692626953E-3
7.175400056E0,2.471923828E-3,1.373291016E-4,4.028320312E-3
7.180435456E0,2.471923828E-3,1.220703125E-3,4.425048828E-3
7.185470856E0,2.105712891E-3,8.697509766E-4,4.425048828E-3
7.190506257E0,1.022338867E-3,-1.251220703E-3,5.462646484E-3
7.195541657E0,7.171630859E-4,-8.697509766E-4,3.997802734E-3
7.200577058E0,1.800537109E-3,-1.831054688E-4,3.036499023E-3
7.205612458E0,2.044677734E-3,-1.831054688E-4,3.692626953E-3
7.210647858E0,1.403808594E-3,2.288818359E-4,3.692626953E-3
7.215683259E0,1.403808594E-3,0.000000000E0,3.692626953E-3
7.220718659E0,9.460449219E-4,-8.087158203E-4,2.792358398E-3
7.225754060E0,3.356933594E-4,-1.831054688E-4,2.487182617E-3
7.230789460E0,1.281738281E-3,-6.713867188E-4,3.219604492E-3
7.235824860E0,1.480102539E-3,-1.251220703E-3,2.624511719E-3
7.240860261E0,1.342773438E-3,-7.476806641E-4,2.624511719E-3
7.245895661E0,1.953125000E-3,-1.831054688E-4,3.143310547E-3
7.250931062E0,1.922607422E-3,-1.831054688E-4,2.639770508E-3
7.255966462E0,1.922607422E-3,-7.324218750E-4,1.556396484E-3
7.261001862E0,8.392333984E-4,-1.251220703E-3,2.120971680E-3
7.266037263E0,9.002685547E-4,-1.251220703E-3,3.204345703E-3
7.271072663E0,1.403808594E-3,-1.251220703E-3,2.532958984E-3
7.276108063E0,1.403808594E-3,-6.561279297E-4,2.166748047E-3
7.281143464E0,7.934570312E-4,4.119873047E-4,3.234863281E-3
7.286178864E0,9.460449219E-4,8.850097656E-4,3.082275391E-3
7.291214265E0,1.403808594E-3,2.441406250E-4,2.624511719E-3
7.296249665E0,1.403808594E-3,-1.831054688E-4,2.624511719E-3
7.301285065E0,2.059936523E-3,-1.831054688E-4,1.968383789E-3
7.306320466E0,2.471923828E-3,-1.831054688E-4,8.850097656E-4
7.311355866E0,2.471923828E-3,5.035400391E-4,1.190185547E-3
7.316391267E0,1.083374023E-3,8.850097656E-4,8.697509766E-4
7.321426667E0,1.037597656E-3,-5.493164062E-4,-2.136230469E-4
7.326462067E0,2.120971680E-3,-1.251220703E-3,-5.798339844E-4
7.331497468E0,2.471923828E-3,-1.251220703E-3,1.678466797E-4
7.336532868E0,1.708984375E-3,-1.251220703E-3,1.251220703E-3
7.341568269E0,1.403808594E-3,-1.251220703E-3,1.556396484E-3
7.346603669E0,1.403808594E-3,-4.730224609E-4,1.556396484E-3
7.351639069E0,1.403808594E-3,-9.765625000E-4,1.556396484E-3
7.356674470E0,1.403808594E-3,3.509521484E-4,1.556396484E-3
7.361709870E0,2.212524414E-3,6.103515625E-5,-7.629394531E-5
7.366745270E0,1.632690430E-3,-1.022338867E-3,-5.798339844E-4
7.371780671E0,1.403808594E-3,-1.251220703E-3,2.746582031E-4
7.376816071E0,5.340576172E-4,-1.251220703E-3,4.882812500E-4
7.381851472E0,1.205444336E-3,-2.136230469E-3,4.882812500E-4
7.386886872E0,-3.662109375E-4,-1.449584961E-3,4.882812500E-4
7.391922272E0,1.525878906E-4,-1.251220703E-3,-1.296997070E-3
7.396957673E0,-5.798339844E-4,-1.251220703E-3,-7.324218750E-4
7.401993073E0,-7.324218750E-4,-1.251220703E-3,-5.798339844E-4
7.407028474E0,1.983642578E-4,-1.251220703E-3,-1.510620117E-3
7.412063874E0,3.356933594E-4,-1.251220703E-3,-1.647949219E-3
7.417099274E0,1.296997070E-3,-2.227783203E-3,-6.713867188E-4
7.422134675E0,-5.493164062E-4,-1.358032227E-3,-5.798339844E-4
7.427170075E0,-7.324218750E-4,-1.251220703E-3,-1.556396484E-3
7.432205476E0,2.593994141E-4,-2.593994141E-4,-6.408691406E-4
7.437240876E0,1.342773438E-3,-1.831054688E-4,-2.609252930E-3
7.442276276E0,1.403808594E-3,-1.220703125E-3,-6.408691406E-4
7.447311677E0,3.509521484E-4,-1.251220703E-3,-1.617431641E-3
7.452347077E0,3.356933594E-4,-1.251220703E-3,-5.798339844E-4
7.457382478E0,1.403808594E-3,-1.251220703E-3,-5.798339844E-4
7.462417878E0,3.356933594E-4,-2.319335938E-3,-5.798339844E-4
7.467453278E0,1.358032227E-3,-1.251220703E-3,-1.571655273E-3
7.472488679E0,3.356933594E-4,-1.251220703E-3,4.882812500E-4
7.477524079E0,3.814697266E-4,-1.205444336E-3,4.882812500E-4
7.482559479E0,1.327514648E-3,-2.593994141E-4,4.272460938E-4
7.487594880E0,2.441406250E-4,-1.251220703E-3,-5.798339844E-4
7.492630280E0,-6.408691406E-4,-1.159667969E-3,-8.544921875E-4
7.497665681E0,2.136230469E-4,-3.051757812E-4,-3.662109375E-3
7.502701081E0,-7.324218750E-4,-1.388549805E-3,-2.716064453E-3
7.507736481E0,-7.324218750E-4,-2.197265625E-3,-2.578735352E-3
7.512771882E0,-4.577636719E-4,-1.251220703E-3,-1.785278320E-3
7.517790759E0,1.235961914E-3,-1.251220703E-3,-2.716064453E-3
7.522826160E0,3.356933594E-4,-1.251220703E-3,-2.883911133E-3
7.527861560E0,5.187988281E-4,-1.449584961E-3,-3.585815430E-3
7.532896960E0,1.403808594E-3,-1.922607422E-3,-2.304077148E-3
7.537932361E0,9.765625000E-4,-1.831054688E-4,-9.918212891E-4
7.542967761E0,-5.187988281E-4,-1.831054688E-4,-2.716064453E-3
7.548003162E0,9.155273438E-5,-4.272460938E-4,-2.716064453E-3
7.553038562E0,-4.882812500E-4,-1.251220703E-3,-2.960205078E-3
7.558073962E0,3.356933594E-4,-1.251220703E-3,-4.043579102E-3
7.563109363E0,6.103515625E-4,-9.765625000E-4,-4.562377930E-3
7.568144763E0,1.098632812E-3,-7.781982422E-4,-3.189086914E-3
7.573180164E0,3.356933594E-4,-2.014160156E-3,-1.953125000E-3
7.578215564E0,3.356933594E-4,-1.251220703E-3,-3.036499023E-3
7.583250964E0,6.561279297E-4,-1.251220703E-3,-3.448486328E-3
7.588286365E0,1.052856445E-3,-5.645751953E-4,-2.716064453E-3
7.593321765E0,-3.051757812E-5,5.187988281E-4,-3.067016602E-3
7.598357165E0,-7.324218750E-4,-5.645751953E-4,-3.402709961E-3
7.603392566E0,-1.129150391E-3,-1.251220703E-3,-2.319335938E-3
7.608427966E0,-1.800537109E-3,-1.251220703E-3,-2.044677734E-3
7.613463367E0,-9.765625000E-4,-4.272460938E-4,-2.716064453E-3
7.618498767E0,3.356933594E-4,4.577636719E-4,-3.128051758E-3
7.623534167E0,-1.068115234E-4,2.441406250E-4,-3.341674805E-3
7.628569568E0,-7.324218750E-4,4.272460938E-4,-3.158569336E-3
7.633604968E0,-1.205444336E-3,-6.561279297E-4,-3.311157227E-3
7.638640369E0,-1.800537109E-3,-1.251220703E-3,-2.716064453E-3
7.643675769E0,-2.304077148E-3,-7.629394531E-4,-4.180908203E-3
7.648711169E0,-2.868652344E-3,3.204345703E-4,-5.401611328E-3
7.653746570E0,-1.846313477E-3,3.662109375E-4,-4.333496094E-3
7.658781970E0,-2.136230469E-4,3.356933594E-4,-4.302978516E-3
7.663817371E0,-2.136230469E-4,3.356933594E-4,-4.302978516E-3
7.668852771E0,-1.831054688E-4,-1.831054688E-4,-3.219604492E-3
7.673888171E0,-2.441406250E-4,-1.831054688E-4,-3.280639648E-3
7.678923572E0,-7.324218750E-4,-1.831054688E-4,-3.189086914E-3
7.683958972E0,-1.937866211E-3,-1.831054688E-4,-2.716064453E-3
7.688994372E0,-2.868652344E-3,-1.831054688E-4,-2.716064453E-3
7.694029773E0,-2.258300781E-3,4.272460938E-4,-2.716064453E-3
7.699065173E0,-1.174926758E-3,2.441406250E-4,-3.341674805E-3
7.704100574E0,-7.324218750E-4,4.577636719E-4,-3.128051758E-3
7.709135974E0,-7.324218750E-4,2.136230469E-4,-1.388549805E-3
7.714171374E0,6.103515625E-4,4.882812500E-4,-1.251220703E-3
7.719206775E0,1.525878906E-5,1.571655273E-3,-1.647949219E-3
7.724242175E0,-7.324218750E-4,-1.525878906E-4,-1.647949219E-3
7.729277576E0,-3.051757812E-5,-1.251220703E-3,-9.307861328E-4
7.734312976E0,-3.967285156E-4,-5.340576172E-4,-5.798339844E-4
7.739348376E0,-7.324218750E-4,-1.831054688E-4,-5.798339844E-4
7.744383777E0,-7.324218750E-4,5.645751953E-4,-1.327514648E-3
7.749419177E0,3.051757812E-5,8.850097656E-4,-2.410888672E-3
7.754454578E0,-4.577636719E-4,8.850097656E-4,-1.922607422E-3
7.759489978E0,-7.324218750E-4,9.155273438E-5,-1.647949219E-3
7.764525378E0,-7.324218750E-4,6.103515625E-4,-1.647949219E-3
7.769560779E0,-7.324218750E-4,8.850097656E-4,-1.647949219E-3
7.774596179E0,-7.324218750E-4,8.850097656E-4,-2.471923828E-3
7.779631580E0,-1.586914062E-3,8.850097656E-4,-1.861572266E-3
7.784666980E0,-9.460449219E-4,1.525878906E-5,-7.781982422E-4
7.789702380E0,-7.324218750E-4,-1.831054688E-4,-2.319335938E-3
7.794737781E0,-7.324218750E-4,6.866455078E-4,-2.716064453E-3
7.799773181E0,-7.324218750E-4,-9.155273438E-4,-1.815795898E-3
7.804808581E0,-7.324218750E-4,5.645751953E-4,-7.324218750E-4
7.809843982E0,-7.324218750E-4,1.800537109E-3,-5.798339844E-4
7.814879382E0,1.983642578E-4,1.953125000E-3,3.662109375E-4
7.819914783E0,1.281738281E-3,1.953125000E-3,-4.577636719E-4
7.824950183E0,1.403808594E-3,1.953125000E-3,3.967285156E-4
7.829985583E0,4.119873047E-4,9.613037109E-4,4.882812500E-4
7.835020984E0,-6.561279297E-4,-1.068115234E-4,-4.882812500E-4
7.840056384E0,2.593994141E-4,8.087158203E-4,-5.798339844E-4
7.845091785E0,-6.866455078E-4,-1.373291016E-4,4.425048828E-4
7.850127185E0,-7.324218750E-4,8.392333984E-4,4.882812500E-4
7.855162585E0,-7.324218750E-4,1.922607422E-3,4.882812500E-4
7.860197986E0,3.204345703E-4,1.953125000E-3,-1.632690430E-3
7.865233386E0,-7.324218750E-4,1.953125000E-3,-1.647949219E-3
7.870268787E0,-7.324218750E-4,1.953125000E-3,5.035400391E-4
7.875304187E0,2.746582031E-4,1.892089844E-3,1.541137695E-3
7.880339587E0,-1.770019531E-3,-1.525878906E-4,5.340576172E-4
7.885374988E0,-7.324218750E-4,9.307861328E-4,1.556396484E-3
7.890410388E0,-8.087158203E-4,1.953125000E-3,1.495361328E-3
7.895445789E0,-1.892089844E-3,1.953125000E-3,4.882812500E-4
7.900481189E0,-2.868652344E-3,1.953125000E-3,4.882812500E-4
7.905516589E0,-2.868652344E-3,1.831054688E-3,6.103515625E-4
7.910551990E0,-2.746582031E-3,8.850097656E-4,1.434326172E-3
7.915587390E0,-1.800537109E-3,8.850097656E-4,4.882812500E-4
7.920622790E0,-1.663208008E-3,8.850097656E-4,4.882812500E-4
7.925658191E0,-7.324218750E-4,1.022338867E-3,6.408691406E-4
7.930693591E0,-5.645751953E-4,1.953125000E-3,1.556396484E-3
7.935728992E0,-4.577636719E-5,1.953125000E-3,1.556396484E-3
7.940764392E0,-1.800537109E-3,1.739501953E-3,1.556396484E-3
7.945799792E0,-1.800537109E-3,1.312255859E-3,1.556396484E-3
7.950835193E0,-1.342773438E-3,3.250122070E-3,1.327514648E-3
7.955870593E0,3.356933594E-4,3.845214844E-3,7.324218750E-4
7.960905994E0,7.629394531E-5,2.761840820E-3,1.815795898E-3
7.965941394E0,-1.983642578E-4,1.678466797E-3,2.624511719E-3
7.970976794E0,1.113891602E-3,8.850097656E-4,2.624511719E-3
7.976012195E0,3.356933594E-4,5.798339844E-4,2.624511719E-3
7.981047595E0,1.525878906E-5,-1.831054688E-4,2.624511719E-3
7.986082996E0,-7.324218750E-4,4.577636719E-4,2.304077148E-3
7.991118396E0,-4.119873047E-4,2.273559570E-3,1.892089844E-3
7.996153796E0,6.713867188E-4,2.670288086E-3,2.975463867E-3
8.001189197E0,1.037597656E-3,1.953125000E-3,3.692626953E-3
8.006224597E0,7.019042969E-4,1.953125000E-3,3.326416016E-3
8.011259997E0,6.256103516E-4,1.556396484E-3,2.624511719E-3
8.016295398E0,-3.356933594E-4,8.850097656E-4,2.624511719E-3
8.021330798E0,3.356933594E-4,8.850097656E-4,2.212524414E-3
8.026366199E0,-9.155273438E-5,8.850097656E-4,1.983642578E-3
8.031401599E0,-3.051757812E-4,0.000000000E0,2.197265625E-3
8.036436999E0,-1.220703125E-4,-8.087158203E-4,1.113891602E-3
8.041472400E0,-7.324218750E-4,-1.831054688E-4,9.613037109E-4
8.046507800E0,-7.324218750E-4,-1.831054688E-4,1.556396484E-3
8.051543201E0,-2.441406250E-4,7.934570312E-4,2.548217773E-3
8.056578601E0,3.356933594E-4,1.434326172E-3,3.189086914E-3
8.061614001E0,-1.831054688E-4,8.850097656E-4,2.624511719E-3
8.066649402E0,3.204345703E-4,8.850097656E-4,3.158569336E-3
8.071684802E0,8.544921875E-4,1.419067383E-3,3.158569336E-3
8.076720203E0,8.850097656E-4,1.388549805E-3,2.624511719E-3
8.081755603E0,1.403808594E-3,3.051757812E-4,3.204345703E-3
8.086791003E0,8.087158203E-4,-1.831054688E-4,4.287719727E-3
8.091826404E0,-2.746582031E-4,-7.934570312E-4,4.760742188E-3
8.096861804E0,-1.342773438E-3,-1.251220703E-3,5.371093750E-3
8.101897205E0,-1.800537109E-3,-1.525878906E-5,3.967285156E-3
8.106932605E0,-1.800537109E-3,2.441406250E-4,2.624511719E-3
