"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.166189954E0,-1.302923262E-2,-4.774093628E-3,9.609699249E-3,1.687895709E-2
8.171133802E0,2.002988756E-2,-9.822845459E-5,-2.378463745E-3,2.017084862E-2
8.176138684E0,1.036265492E-2,1.632118225E-2,3.527736664E-2,4.022758014E-2
8.181113050E0,-1.544520259E-3,-3.113079071E-2,-2.652454376E-2,4.092753468E-2
8.186087415E0,-1.802308857E-2,9.193420410E-3,1.610374451E-2,2.585887251E-2
8.191061780E0,3.449916840E-3,-7.451057434E-3,-5.254459381E-2,5.318227639E-2
8.196036145E0,-2.017727494E-2,2.799415588E-2,5.172586441E-2,6.218006302E-2
8.201010511E0,1.061999798E-2,-1.475429535E-2,2.057743073E-2,2.745731676E-2
8.205984876E0,1.283425093E-2,8.968353271E-3,7.233333588E-2,7.400851867E-2
8.210959241E0,-3.885313869E-3,-2.178001404E-2,-4.155635834E-2,4.707861079E-2
8.215964124E0,1.965793967E-2,6.700515747E-3,-1.055526733E-2,2.329689189E-2
8.220938489E0,5.267575383E-3,-2.880954742E-2,4.849004745E-2,5.664823100E-2
8.225912854E0,1.698859036E-2,-2.880096436E-4,-6.263256073E-3,1.810865894E-2
8.230948255E0,-3.514957428E-2,-3.810119629E-2,-3.459548950E-2,6.232207975E-2
8.235861585E0,5.190163851E-3,7.020950317E-3,3.173255920E-2,3.291180423E-2
8.240835950E0,-3.502628207E-2,-2.140998840E-2,5.265665054E-2,6.676788813E-2
8.245810315E0,-1.586851478E-2,-1.419544220E-2,6.868553162E-2,7.190982265E-2
8.250784680E0,3.151302040E-2,4.783630371E-3,7.752513885E-2,8.382183921E-2
8.255759046E0,5.277380347E-3,-3.300952911E-2,1.361846924E-3,3.345645502E-2
8.260733411E0,4.056420922E-2,-3.274059296E-2,-1.015186310E-3,5.213858552E-2
8.265707776E0,-1.169854403E-2,-1.124763489E-2,1.321792603E-3,1.628227130E-2
8.270682141E0,-3.990642726E-2,-8.779525757E-3,-5.753040314E-3,4.126379142E-2
8.275656507E0,3.355979919E-2,-1.575469971E-2,1.420974731E-3,3.710107618E-2
8.280630872E0,-1.868458092E-2,-2.503108978E-2,-3.631496429E-2,4.790037215E-2
8.285605237E0,-4.211683571E-2,1.532268524E-2,4.898738861E-2,6.639560811E-2
8.290579602E0,-2.284392715E-2,-1.079463959E-2,-3.384113312E-3,2.549159615E-2
8.295553968E0,1.510800421E-2,-1.070976257E-2,-2.932786942E-2,3.468536767E-2
8.300528333E0,-1.575224102E-2,3.558158875E-3,3.939342499E-2,4.257505753E-2
8.305502698E0,2.209541202E-2,4.603385925E-2,-1.048612595E-2,5.212755766E-2
8.310477063E0,2.893540263E-2,3.174781799E-3,4.863548279E-2,5.668109871E-2
8.315451429E0,1.451863348E-2,-8.659362793E-3,1.517677307E-2,2.271804840E-2
8.320425794E0,9.683996439E-3,-6.231307983E-3,3.864955902E-2,4.032861761E-2
8.325400159E0,-1.872164011E-2,7.978439331E-3,7.633686066E-3,2.173541961E-2
8.330374524E0,1.443861425E-2,-8.637428284E-3,5.002880096E-2,5.278219089E-2
8.335348889E0,2.432316542E-3,5.040264130E-2,-9.458065033E-3,5.134001760E-2
8.340323255E0,-4.727616906E-3,-4.920578003E-2,1.180934906E-2,5.082341857E-2
8.345297620E0,-1.063942909E-5,-2.759742737E-2,4.942321777E-2,5.660629440E-2
8.350271985E0,4.687041044E-3,-3.445529938E-2,-2.889394760E-2,4.521057638E-2
8.355246350E0,-1.658986509E-2,2.015972137E-2,9.159564972E-3,2.766831437E-2
8.360220716E0,-9.362921119E-3,2.240753174E-2,6.792545319E-3,2.521706649E-2
8.365195081E0,-4.551216960E-3,1.755523682E-2,-4.040527344E-2,4.428866714E-2
8.370169446E0,-1.632349193E-2,2.922725677E-2,2.840709686E-2,4.390503479E-2
8.375143811E0,2.388405800E-2,7.733345032E-3,-1.432514191E-2,2.890436892E-2
8.380118177E0,-7.065474987E-3,-1.360225677E-2,-7.390975952E-5,1.532800668E-2
8.385092542E0,1.420041919E-2,1.955318451E-2,7.002353668E-3,2.515972747E-2
8.390066907E0,3.295969963E-2,2.922058105E-3,4.714441299E-2,5.759753380E-2
8.395041272E0,-1.453314722E-2,5.020427704E-2,1.618623734E-2,5.471449607E-2
8.399985120E0,1.154144108E-2,-6.752967834E-3,8.701419830E-2,8.803566404E-2
8.404990003E0,2.564173937E-2,-3.728866577E-2,1.559448242E-2,4.786576308E-2
8.409964368E0,2.315127850E-2,-1.493453979E-3,-1.748847961E-2,2.905269385E-2
8.414908216E0,-2.419513464E-2,-2.267074585E-2,-1.255273819E-2,3.545332839E-2
8.419913098E0,1.144753397E-2,1.530265808E-2,4.186391830E-2,4.601961575E-2
8.424917981E0,-9.905606508E-3,3.387451172E-3,-8.037090302E-3,1.319813192E-2
8.429861829E0,-4.187375307E-4,-4.145717621E-2,6.761264801E-2,7.931168244E-2
8.434866712E0,6.673768163E-3,6.174087524E-3,5.771160126E-3,1.076869665E-2
8.439841077E0,-9.873151779E-3,1.327991486E-2,4.122686386E-2,4.442397515E-2
8.444784925E0,4.359811544E-3,4.149150848E-2,-6.333351135E-3,4.219792139E-2
8.449789807E0,-1.934053004E-2,1.515483856E-2,-1.103305817E-2,2.693424598E-2
8.454764173E0,-1.921229064E-2,1.740455627E-2,3.392934799E-2,4.269931318E-2
8.459708020E0,4.233506322E-2,1.259326935E-2,-6.412982941E-3,4.463153998E-2
8.464712903E0,2.072507143E-2,-3.940582275E-3,3.625249863E-2,4.194401544E-2
8.469687268E0,1.815953851E-2,-2.031707764E-2,3.373718262E-2,4.336761434E-2
8.474661634E0,-2.689494193E-2,2.717781067E-2,-7.262229919E-2,8.207295312E-2
8.479635999E0,1.812168956E-2,3.479957581E-3,-1.519250870E-2,2.390226051E-2
8.484610364E0,5.338688195E-2,-2.712154388E-2,-7.572174072E-4,5.988581372E-2
8.489584729E0,1.284573972E-2,2.745246887E-2,5.361175537E-2,6.158629223E-2
8.494559095E0,-6.138443947E-3,-3.388404846E-3,-1.047468185E-2,1.260479042E-2
8.499533460E0,-1.082666218E-2,6.155967712E-3,8.592128754E-3,1.513067180E-2
8.504477307E0,8.155182004E-3,8.500099182E-3,-2.448368073E-2,2.717000739E-2
8.509482190E0,-2.966909111E-2,-1.041984558E-2,8.812904358E-3,3.265724165E-2
8.514456555E0,8.359536529E-3,8.586883545E-3,8.784294128E-3,1.485867569E-2
8.519430921E0,-4.362995923E-2,2.747535706E-2,3.241252899E-2,6.090189343E-2
8.524405286E0,1.806074381E-2,2.498149872E-2,-1.966762543E-2,3.656612141E-2
8.529379651E0,-3.875051439E-2,-1.054000854E-2,4.222869873E-3,4.037978177E-2
8.534415052E0,-5.286663771E-3,3.807067871E-3,-4.054307938E-2,4.106316920E-2
8.539328382E0,-5.101308227E-3,2.505683899E-2,1.412963867E-2,2.921498271E-2
8.544302747E0,-4.930227995E-3,1.542282104E-2,-2.373886108E-2,2.873506712E-2
8.549277112E0,1.171815395E-2,1.533126831E-2,-1.405477524E-2,2.387257060E-2
8.554251477E0,-1.185639203E-2,-1.542663574E-2,-1.386880875E-2,2.389349238E-2
8.559225843E0,-1.401507854E-2,-1.524162292E-2,1.700305939E-2,2.679241543E-2
8.564200208E0,-3.046061099E-2,2.742958069E-2,4.076957703E-4,4.099264488E-2
8.569174573E0,-6.690323353E-3,1.783275604E-2,9.942054749E-3,2.148515923E-2
8.574148938E0,-1.375447214E-2,-1.058769226E-2,-5.144548416E-2,5.429477481E-2
8.579123304E0,-4.230409861E-3,-3.382682800E-3,-1.320314407E-2,1.427101692E-2
8.584097669E0,-8.923634887E-3,1.794624329E-2,-9.092187881E-2,9.310470963E-2
8.589072034E0,-1.119732857E-2,8.449554443E-3,-4.991531372E-2,5.184895063E-2
8.594046399E0,-4.065975547E-3,-2.929592133E-2,-2.813482285E-2,4.082096790E-2
8.599020764E0,-1.592382789E-2,6.429672241E-3,2.412748337E-2,2.961493598E-2
8.603995130E0,1.245214045E-2,-2.661800385E-2,-1.141119003E-2,3.152442210E-2
8.608969495E0,7.549509406E-3,-3.957748413E-4,-8.910179138E-3,1.168516248E-2
8.613943860E0,4.279206693E-2,-2.396392822E-2,-4.892015457E-2,6.927201723E-2
8.618918225E0,2.113302052E-2,6.957054138E-3,-5.977630615E-3,2.303773484E-2
8.623892591E0,2.806618810E-2,-4.868507385E-3,-1.768684387E-2,3.352965441E-2
8.628866956E0,9.015247226E-3,1.883220673E-2,1.557636261E-2,2.604898779E-2
8.633841321E0,-1.699887216E-2,-3.790378571E-2,-1.278543472E-2,4.346407674E-2
8.638815686E0,2.034351230E-3,-1.390838623E-2,8.660793304E-3,1.651033413E-2
8.643790052E0,-1.209346950E-2,-1.843833923E-2,-1.728296280E-2,2.801651587E-2
8.648764417E0,3.765168786E-2,4.314517975E-2,-1.707077026E-2,5.975422438E-2
8.653738782E0,-2.738654613E-3,1.447486877E-2,-1.691055298E-2,2.242741307E-2
8.658713147E0,-1.212556660E-2,4.031658173E-2,4.468917847E-3,4.233706832E-2
8.663687513E0,1.393432915E-2,1.873207092E-2,-3.806400299E-2,4.465337987E-2
8.668661878E0,1.377129555E-2,9.129524231E-3,2.377510071E-3,1.669279329E-2
8.673636243E0,-1.467198133E-2,-3.582096100E-2,-4.724502563E-2,6.107782519E-2
8.678610608E0,2.798385918E-2,4.543304443E-3,-4.443645477E-3,2.869641049E-2
8.683584973E0,-5.233511329E-3,1.152420044E-2,-1.865243912E-2,2.254130257E-2
8.688559339E0,9.031444788E-3,-1.222133636E-2,-7.048702240E-2,7.210650723E-2
8.693533704E0,-1.935790479E-2,1.618289948E-2,-3.836154938E-3,2.552118332E-2
8.698508069E0,2.055510879E-3,1.879692078E-3,-2.269554138E-2,2.286582528E-2
8.703482434E0,2.065613866E-3,1.604270935E-2,-5.964279175E-3,1.723971897E-2
8.708456800E0,6.762310863E-3,-5.788803101E-4,6.258726120E-2,6.295418346E-2
8.713431165E0,-9.870544076E-3,-7.640838623E-3,-7.246589661E-2,7.353309613E-2
8.718405530E0,-5.105376244E-3,-1.934528351E-2,-1.044368744E-2,2.256934797E-2
8.723379895E0,3.032217920E-2,2.336025238E-2,-1.736927032E-2,4.203364717E-2
8.728354261E0,3.717352450E-2,4.335403442E-3,-1.007461548E-2,3.875776727E-2
8.733328626E0,3.868892789E-3,-2.746582031E-3,-2.174997330E-2,2.226147755E-2
8.738302991E0,2.506378293E-2,9.073257446E-3,-2.393627167E-2,3.582544231E-2
8.743277356E0,-2.242501080E-2,4.250526428E-3,-2.376890182E-2,3.295313002E-2
8.748251722E0,-2.937826514E-2,4.195880890E-2,-2.596282959E-2,5.742553985E-2
8.753226087E0,-3.624291718E-2,8.577346802E-3,7.321357727E-3,3.795684659E-2
8.758200452E0,-7.596522570E-3,-1.506423950E-2,1.438760757E-2,2.217299526E-2
8.763174817E0,1.139470935E-2,2.286624908E-2,-1.401376724E-2,2.913915614E-2
8.768149182E0,1.371851563E-2,8.548736572E-3,9.752750397E-3,1.887841912E-2
8.773123548E0,-2.409227192E-2,2.499675751E-2,-2.810525894E-2,4.466744936E-2
8.778097913E0,2.575269341E-2,2.004337311E-2,-4.298686981E-3,3.291529634E-2
8.783072278E0,2.086995542E-2,4.817867279E-2,-3.498268127E-2,6.309142208E-2
8.788046643E0,8.926138282E-3,-2.778530121E-2,-2.764177322E-2,4.019659855E-2
8.793021009E0,-5.273506045E-3,3.129005432E-3,2.215433121E-2,2.298727762E-2
8.797995374E0,-1.231324673E-2,-1.812648773E-2,1.490879059E-2,2.650391743E-2
8.802969739E0,-5.130991340E-3,-2.504158020E-2,3.002166748E-3,2.573753711E-2
8.807944104E0,-5.095601082E-3,-3.429985046E-2,-1.829910278E-2,3.920844367E-2
8.812918470E0,-1.218755543E-2,1.349449158E-3,1.248455048E-2,1.749918630E-2
8.817892835E0,-1.683458686E-2,-2.703285217E-2,3.593063354E-2,4.801238213E-2
8.822867200E0,-2.142843604E-2,-1.270961761E-2,9.583473206E-3,2.669372978E-2
8.827841565E0,2.312034369E-3,-5.984115601E-2,-2.829742432E-2,6.623483734E-2
8.832815930E0,2.349451184E-2,9.146690369E-3,5.460214615E-2,6.014190216E-2
8.837851331E0,-9.747073054E-3,-3.366470337E-4,-5.203342438E-2,5.293955059E-2
8.842764661E0,-2.557426691E-3,-1.212215424E-2,-4.686164856E-2,4.847165316E-2
8.847739026E0,-2.613466978E-2,4.497528076E-3,7.814884186E-3,2.764635850E-2
8.852713391E0,2.371504903E-3,-2.861022949E-4,-5.365657806E-2,5.370972221E-2
8.857687757E0,-7.117763162E-3,3.976154327E-2,3.336906433E-3,4.053119565E-2
8.862662122E0,-1.647737622E-2,-1.258468628E-2,2.208709717E-2,3.029386270E-2
8.867636487E0,2.380752563E-2,-1.014328003E-2,-1.733303070E-3,2.593624387E-2
8.872610852E0,-2.369493246E-3,6.460189819E-3,-2.060937881E-2,2.172774829E-2
8.877585218E0,-1.417078078E-2,8.761405945E-3,-2.516555786E-2,3.018076481E-2
8.882559583E0,-4.951959848E-2,-1.024150848E-2,1.275682449E-2,5.215185233E-2
8.887533948E0,1.689040661E-2,1.810550690E-2,-1.593589783E-3,2.481198790E-2
8.892508313E0,1.905791461E-2,-1.985931396E-2,-4.176616669E-2,5.002008737E-2
8.897482679E0,-4.673719406E-3,-1.263713837E-2,-2.492666245E-2,2.833512696E-2
8.902457044E0,-2.247080207E-3,-2.199935913E-2,2.009916306E-2,2.988306422E-2
8.907431409E0,-1.165802777E-2,-5.336761475E-3,-2.733612061E-2,3.019361065E-2
8.912405774E0,2.798289061E-4,-1.475906372E-2,1.186847687E-3,1.480935088E-2
8.917380139E0,2.847462893E-4,-2.838134766E-3,1.533412933E-2,1.559716679E-2
8.922354505E0,-3.280375898E-2,1.604461670E-2,-2.967596054E-2,4.705506309E-2
8.927328870E0,-6.582751870E-3,-1.246070862E-2,3.561496735E-3,1.453568507E-2
8.932303235E0,1.941479743E-2,-5.598068237E-4,-5.784988403E-2,6.102341211E-2
8.937277600E0,-1.385815442E-2,-7.602691650E-3,1.690387726E-3,1.589675359E-2
8.942251966E0,-1.377557218E-2,2.316284180E-2,-3.843355179E-2,4.694061708E-2
8.947226331E0,5.151033401E-4,2.532672882E-2,-1.687479019E-2,3.043792155E-2
8.952200696E0,1.230099797E-2,-1.035785675E-2,-2.927780151E-4,1.608370189E-2
8.957175061E0,5.084320903E-3,1.446723938E-3,-1.928186417E-2,1.999333926E-2
8.962149427E0,9.795799851E-3,1.319313049E-2,2.803277969E-2,3.249389365E-2
8.967123792E0,7.400915027E-3,-5.846023560E-3,3.246259689E-2,3.380487734E-2
8.972098157E0,2.848356962E-4,1.304244995E-2,6.754350662E-2,6.879180125E-2
8.977072522E0,-1.151315868E-2,3.466606140E-3,2.445936203E-2,2.725491831E-2
8.982046888E0,9.809643030E-3,3.432273865E-3,7.725238800E-3,1.294947546E-2
8.987021253E0,-1.623643935E-2,1.518154144E-2,-6.535053253E-3,2.316911920E-2
8.991995618E0,-9.037807584E-3,2.681255341E-2,3.595256805E-2,4.575130748E-2
8.996969983E0,7.528737187E-3,2.959251404E-3,-2.146720886E-3,8.369436246E-3
9.001944348E0,-4.209329188E-2,1.709365845E-2,4.946708679E-3,4.570020030E-2
9.006918714E0,2.910664678E-2,3.583145142E-2,-6.903648376E-3,4.667708386E-2
9.011893079E0,-1.795694232E-3,3.550815582E-2,3.325128555E-2,4.867958133E-2
9.016867444E0,-1.834829152E-2,-2.858829498E-2,1.636791229E-2,3.770754519E-2
9.021841809E0,4.780617356E-2,-9.512901306E-3,2.011299133E-3,4.878494487E-2
9.026785657E0,-4.552841187E-3,1.907348633E-6,-9.815692902E-3,1.082017531E-2
9.031790540E0,-2.335214615E-2,-1.180553436E-2,-3.334712982E-2,4.238778643E-2
9.036764905E0,1.463846862E-2,1.423358917E-2,6.604194641E-2,6.912610585E-2
9.041739270E0,2.155496180E-2,1.170921326E-2,5.835390091E-2,6.330007745E-2
9.046713636E0,9.484022856E-3,2.570915222E-2,3.182029724E-2,4.199331511E-2
9.051688001E0,3.525729477E-2,1.822471619E-3,-8.419466019E-2,9.129698265E-2
9.056662366E0,-5.333572626E-4,4.663181305E-2,2.506065369E-2,5.294191932E-2
9.061636731E0,1.359646022E-2,-3.353118896E-3,1.192440987E-1,1.200635757E-1
9.066611097E0,-1.018038392E-2,1.079273224E-2,-2.193450928E-3,1.499781694E-2
9.071585462E0,-3.850601614E-2,1.773929596E-2,1.193189621E-2,4.404277520E-2
9.076559827E0,1.840457320E-2,-2.492427826E-2,2.832508087E-2,4.197925878E-2
9.081534192E0,-1.726044714E-2,-8.218765259E-3,-2.623414993E-2,3.246077264E-2
9.086508557E0,1.346725225E-2,2.955341339E-2,4.235935211E-2,5.337682866E-2
9.091482923E0,-8.861422539E-4,-6.166458130E-3,5.844974518E-2,5.878080610E-2
9.096426770E0,-2.923271060E-2,2.452850342E-2,-8.187770844E-3,3.902868740E-2
9.101401136E0,6.457090378E-3,6.952285767E-4,3.433942795E-2,3.494815690E-2
9.106375501E0,-2.899798751E-2,-4.416656494E-2,6.237411499E-2,8.174410657E-2
9.111349866E0,1.371540129E-2,-2.490043640E-2,-6.582260132E-3,2.917996083E-2
9.116324231E0,8.862063289E-3,8.389472961E-3,6.197357178E-2,6.316362103E-2
9.121298597E0,-1.246950030E-2,-1.765155792E-2,-2.283573151E-3,2.173201880E-2
9.126303479E0,1.359324157E-2,1.549911499E-2,3.308725357E-2,3.898416513E-2
9.131277845E0,1.108700037E-2,1.772594452E-2,8.237886429E-2,8.499063459E-2
9.136252210E0,-3.201276064E-3,2.229499817E-2,-1.981639862E-2,3.000007943E-2
9.141287610E0,1.570262015E-2,-8.623123169E-3,8.618354797E-3,1.987980312E-2
9.146200940E0,-2.695055306E-2,2.685260773E-2,2.742576599E-2,4.689954682E-2
9.151175305E0,3.222453594E-2,-8.765220642E-3,4.610157013E-2,5.692630831E-2
9.156149671E0,2.950172126E-2,1.490688324E-2,1.974534988E-2,3.850253975E-2
9.161124036E0,-8.632466197E-3,2.972602844E-3,-1.111268997E-2,1.438220146E-2
9.166098401E0,-1.804648340E-2,-2.774524689E-2,3.146362305E-2,4.566655081E-2
9.171072766E0,-4.385548830E-2,-8.634567261E-3,-6.573677063E-3,4.517823410E-2
9.176047132E0,-1.038476825E-3,5.595207214E-3,1.708078384E-2,1.800383166E-2
9.181021497E0,2.961958945E-2,7.884025574E-3,5.104541779E-3,3.107304757E-2
9.185995862E0,2.701994777E-2,-4.009246826E-3,1.211214066E-2,2.988068923E-2
9.190970227E0,2.446185052E-2,-2.286529541E-2,2.562046051E-3,3.358225640E-2
9.195944593E0,-1.820476353E-2,8.047103882E-3,1.064496040E-1,1.082944481E-1
9.200918958E0,-1.522094011E-3,8.034706116E-3,-7.673740387E-3,1.121425718E-2
9.205862805E0,-4.640361667E-2,-4.629135132E-2,6.089067459E-2,8.946428952E-2
9.210867688E0,1.528795063E-2,-1.520538330E-2,3.749370575E-3,2.188567787E-2
9.215842054E0,-6.173163652E-3,-2.452754974E-2,5.564498901E-2,6.112342798E-2
9.220785901E0,2.679836750E-2,-1.960849762E-2,5.605220795E-3,3.367586940E-2
9.225760266E0,9.973570704E-3,2.305984497E-2,1.266050339E-2,2.813391030E-2
9.230765149E0,7.471725345E-3,8.739471436E-3,2.912473679E-2,3.131222339E-2
9.235708997E0,9.636893868E-3,-5.463600159E-3,6.669664383E-2,6.761037604E-2
9.240713880E0,9.416356683E-3,-1.484775543E-2,1.658916473E-2,2.417279465E-2
9.245688245E0,-1.984983683E-4,-5.474090576E-4,4.667282104E-3,4.703464736E-3
9.250632093E0,1.623892784E-2,-3.595829010E-2,9.343624115E-3,4.054632802E-2
9.255606458E0,1.806348562E-3,-5.222988129E-2,-4.036235809E-2,6.603289593E-2
9.260580823E0,-7.785066962E-3,3.079795837E-2,-9.370326996E-3,3.311985108E-2
9.265555188E0,-2.194720507E-2,-7.193565369E-3,9.636878967E-3,2.502591915E-2
9.270529554E0,-7.644727826E-3,-4.738807678E-3,-3.288936615E-2,3.409704632E-2
9.275503919E0,1.125995815E-2,3.306388855E-2,3.819465637E-2,5.175750341E-2
9.280478284E0,-1.007162035E-2,-2.148914337E-2,7.208347321E-3,2.480284440E-2
9.285422132E0,2.070683241E-2,1.885414124E-2,-2.249717712E-3,2.809471089E-2
9.290427014E0,1.574967802E-2,1.399040222E-2,-2.211570740E-3,2.118194413E-2
9.295370862E0,1.372411847E-3,2.084732056E-3,-4.466390610E-2,4.473359062E-2
9.300345227E0,3.618299961E-3,1.860523224E-2,1.002120972E-2,2.143994882E-2
9.305350110E0,-8.318573236E-3,1.374340057E-2,3.356409073E-2,3.721058863E-2
9.310293958E0,-5.881607533E-3,1.838493347E-2,-2.096414566E-2,2.849727161E-2
9.315298841E0,1.301899552E-3,-2.184200287E-2,5.245780945E-2,5.683827763E-2
9.320273206E0,-1.526555419E-2,1.146221161E-2,-3.522396088E-2,4.006428409E-2
9.325247571E0,3.668099642E-3,-1.214504242E-2,-4.189109802E-2,4.377009372E-2
9.330221936E0,1.774308085E-2,-9.589195251E-3,-2.253675461E-2,3.024359258E-2
9.335196302E0,-2.022622526E-2,-3.778171539E-2,3.687858582E-3,4.301346890E-2
9.340170667E0,-1.541477442E-2,-1.146697998E-2,-2.698469162E-2,3.312522426E-2
9.345145032E0,2.947013080E-2,-3.256416321E-2,-1.252746582E-2,4.567111488E-2
9.350119397E0,-1.531288028E-3,-6.273269653E-3,-5.484390259E-2,5.522275261E-2
9.355093763E0,-1.341022551E-2,3.158187866E-2,4.480123520E-2,5.643048718E-2
9.360068128E0,5.031724274E-2,-1.585960388E-2,-7.119512558E-2,8.861206384E-2
9.365042493E0,4.038764536E-2,8.096694946E-4,-3.517580032E-2,5.356448815E-2
9.370047376E0,-9.624660015E-5,-2.280807495E-2,-1.128387451E-2,2.544687349E-2
9.374991223E0,9.303629398E-3,1.044368744E-2,-2.061367035E-2,2.491087177E-2
9.379965589E0,-5.221213400E-2,3.163623810E-2,3.861665726E-2,7.223714222E-2
9.384939954E0,4.024647176E-2,-2.050495148E-2,1.476001740E-2,4.751936066E-2
9.389914319E0,-2.622783184E-2,-6.116867065E-3,3.123092651E-2,4.123937435E-2
9.394888684E0,3.296118975E-2,1.029968262E-3,-2.094268799E-2,3.906529207E-2
9.399863050E0,2.322666347E-2,-2.258968353E-2,1.699399948E-2,3.658644170E-2
9.404837415E0,3.012792766E-2,1.304244995E-2,4.994535446E-2,5.976902173E-2
9.409811780E0,3.223615885E-2,-5.894660950E-3,-4.010105133E-2,5.178813844E-2
9.414786145E0,3.659293056E-3,-4.591941833E-2,2.875947952E-2,5.430553442E-2
9.419760511E0,1.315450668E-2,8.811950684E-3,-3.278493881E-2,3.640801744E-2
9.424734876E0,1.310309768E-2,-1.245117188E-2,-1.827907562E-2,2.570695344E-2
9.429739759E0,-1.062439382E-2,1.367378235E-2,-2.985954285E-2,3.451727635E-2
9.434683606E0,2.485999465E-2,8.873939514E-3,1.292371750E-2,2.939028088E-2
9.439657972E0,-6.026983261E-3,-2.185249329E-2,3.417968750E-3,2.292462651E-2
9.444693372E0,-4.140384495E-2,1.377296448E-2,4.356431961E-2,6.165892369E-2
9.449637220E0,-2.693389356E-2,-2.171611786E-2,-5.589771271E-2,6.573871525E-2
9.454611585E0,3.964886069E-3,-1.203823090E-2,-1.523303986E-2,1.981627684E-2
9.459555432E0,2.046315372E-2,-4.781723022E-3,3.692054749E-2,4.248214168E-2
9.464560315E0,3.745257854E-3,3.782272339E-2,3.198719025E-2,4.967661120E-2
9.469534680E0,-8.112311363E-3,2.153396606E-3,3.415107727E-2,3.516735406E-2
9.474478528E0,3.754436970E-3,1.163101196E-2,-6.756925583E-2,6.866571611E-2
9.479483411E0,-8.108824492E-3,1.630878448E-2,-5.563259125E-3,1.904414183E-2
9.484457776E0,1.077979803E-2,-3.366470337E-4,5.351686478E-2,5.459278517E-2
9.489401624E0,1.775927842E-2,6.762504578E-3,-3.188991547E-2,3.712263658E-2
9.494375989E0,-3.646284342E-3,1.618385315E-2,3.215551376E-2,3.618272457E-2
9.499380872E0,-1.293674111E-3,-4.297065735E-2,5.076646805E-2,6.652356923E-2
9.504355237E0,8.146703243E-3,6.954193115E-3,-1.103687286E-2,1.537992647E-2
9.509329602E0,1.755930483E-2,1.873493195E-2,-8.539676666E-3,2.706017256E-2
9.514303968E0,1.511611044E-2,2.091407776E-3,1.282119751E-2,1.993122894E-2
9.519278333E0,-2.038018405E-2,-4.036045074E-2,-3.914785385E-2,5.980695902E-2
9.524252698E0,-5.994707346E-3,2.144527435E-2,-6.702947617E-2,7.063134561E-2
9.529227063E0,1.183986664E-3,2.456665039E-3,-3.096961975E-2,3.108945762E-2
9.534201429E0,-8.266344666E-3,-2.270698547E-3,-9.206867218E-2,9.246690718E-2
9.539175794E0,1.066888869E-2,-2.352237701E-2,3.849697113E-2,4.635886315E-2
9.544150159E0,5.866259336E-3,1.441764832E-2,-6.705760956E-3,1.694841620E-2
9.549124524E0,-2.485734224E-2,-1.165294647E-2,-3.495740891E-2,4.444883646E-2
9.554098889E0,1.311132312E-2,7.344245911E-3,5.482673645E-3,1.599701385E-2
9.559073255E0,2.010211349E-2,-1.160526276E-2,-2.525615692E-2,3.430234034E-2
9.564047620E0,-2.015681565E-2,4.043960571E-2,-5.099296570E-2,6.813179491E-2
9.569021985E0,-2.703830600E-2,4.245948792E-2,6.037139893E-2,7.860396882E-2
9.573996350E0,1.526132226E-3,6.692886353E-3,-2.275705338E-2,2.376988190E-2
9.578970716E0,-2.682073414E-2,-9.871482849E-3,1.758193970E-2,3.355476951E-2
9.583945081E0,-1.716807485E-2,3.503704071E-2,-1.480102539E-3,3.904520098E-2
9.588919446E0,4.227131605E-3,6.374359131E-3,1.972007751E-2,2.115141965E-2
9.593893811E0,-1.935580373E-2,6.317138672E-3,6.912183762E-2,7.205818354E-2
9.598868177E0,-1.679621637E-2,3.460693359E-2,2.607584000E-2,4.647259589E-2
9.603842542E0,1.406356692E-2,-4.122352600E-2,-1.427745819E-2,4.583676279E-2
9.608816907E0,2.196282148E-3,-3.095626831E-3,-2.830362320E-2,2.855698946E-2
