"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.206185446E1,-9.338378906E-3,1.455688477E-2,-1.019287109E-2
1.206688986E1,-9.567260742E-3,1.034545898E-2,-9.216308594E-3
1.207192526E1,-1.152038574E-2,6.027221680E-3,-9.124755859E-3
1.207696066E1,-1.370239258E-2,6.652832031E-3,-9.124755859E-3
1.208199606E1,-1.486206055E-2,5.706787109E-3,-9.124755859E-3
1.208703146E1,-1.490783691E-2,1.571655273E-3,-8.102416992E-3
1.209206686E1,-1.594543457E-2,-2.761840820E-3,-7.019042969E-3
1.209710226E1,-1.808166504E-2,-4.989624023E-3,-6.988525391E-3
1.210213766E1,-1.811218262E-2,-5.020141602E-3,-4.852294922E-3
1.210717306E1,-2.024841309E-2,-5.004882812E-3,-4.837036133E-3
1.211220846E1,-2.024841309E-2,-2.792358398E-3,-3.692626953E-3
1.211724386E1,-2.029418945E-2,1.571655273E-3,-5.798339844E-4
1.212227926E1,-2.127075195E-2,6.835937500E-3,-6.256103516E-4
1.212731466E1,-2.040100098E-2,8.636474609E-3,-1.571655273E-3
1.213235006E1,-2.221679688E-2,5.218505859E-3,-4.882812500E-4
1.213738546E1,-2.046203613E-2,-1.068115234E-4,5.950927734E-4
1.214242086E1,-2.250671387E-2,-4.196166992E-3,1.678466797E-3
1.214745626E1,-2.359008789E-2,-5.966186523E-3,2.883911133E-3
1.215249167E1,-2.452087402E-2,-5.020141602E-3,4.760742188E-3
1.215752707E1,-2.452087402E-2,-5.187988281E-3,4.608154297E-3
1.216256247E1,-2.452087402E-2,-6.271362305E-3,3.875732422E-3
1.216759787E1,-2.452087402E-2,-6.591796875E-3,4.760742188E-3
1.217263327E1,-2.452087402E-2,-3.143310547E-3,4.562377930E-3
1.217766867E1,-2.474975586E-2,9.765625000E-4,3.479003906E-3
1.218270407E1,-2.513122559E-2,3.051757812E-3,2.624511719E-3
1.218773947E1,-2.345275879E-2,3.814697266E-4,2.624511719E-3
1.219277487E1,-2.319335938E-2,-2.883911133E-3,2.899169922E-3
1.219781027E1,-2.267456055E-2,-2.609252930E-3,3.692626953E-3
1.220284567E1,-2.345275879E-2,-1.815795898E-3,3.997802734E-3
1.220788107E1,-2.314758301E-2,-9.002685547E-4,4.760742188E-3
1.221291647E1,-2.238464355E-2,2.349853516E-3,4.760742188E-3
1.221795187E1,-2.273559570E-2,5.599975586E-3,4.760742188E-3
1.222298727E1,-2.381896973E-2,7.431030273E-3,5.126953125E-3
1.222802267E1,-2.452087402E-2,4.516601562E-3,6.942749023E-3
1.223305807E1,-2.491760254E-2,-8.392333984E-4,1.019287109E-2
1.223809347E1,-2.639770508E-2,-1.693725586E-3,1.264953613E-2
1.224312887E1,-2.815246582E-2,1.556396484E-3,1.373291016E-2
1.224816427E1,-2.964782715E-2,3.936767578E-3,1.480102539E-2
1.225319967E1,-3.137207031E-2,2.822875977E-3,1.544189453E-2
1.225823507E1,-3.199768066E-2,-6.103515625E-4,1.591491699E-2
1.226327047E1,-3.199768066E-2,-1.815795898E-3,1.651000977E-2
1.226830588E1,-3.346252441E-2,-8.544921875E-4,1.651000977E-2
1.227334128E1,-3.570556641E-2,3.814697266E-3,1.701354980E-2
1.227837668E1,-3.678894043E-2,1.141357422E-2,1.603698730E-2
1.228341208E1,-3.733825684E-2,1.367187500E-2,1.490783691E-2
1.228844748E1,-3.788757324E-2,9.323120117E-3,1.544189453E-2
1.229348288E1,-3.897094727E-2,5.035400391E-3,1.600646973E-2
1.229851828E1,-4.005432129E-2,2.365112305E-3,1.536560059E-2
1.230355368E1,-4.054260254E-2,1.388549805E-3,1.319885254E-2
1.230858908E1,-4.115295410E-2,-1.037597656E-3,1.164245605E-2
1.231362448E1,-3.976440430E-2,-5.996704102E-3,1.116943359E-2
1.231865988E1,-3.968811035E-2,-8.224487305E-3,1.054382324E-2
1.232369528E1,-4.185485840E-2,-6.286621094E-3,9.460449219E-3
1.232873068E1,-4.202270508E-2,2.593994141E-4,8.377075195E-3
1.233376608E1,-4.161071777E-2,7.598876953E-3,8.651733398E-3
1.233880148E1,-4.161071777E-2,1.062011719E-2,9.735107422E-3
1.234383688E1,-4.161071777E-2,9.582519531E-3,1.152038574E-2
1.234887228E1,-4.161071777E-2,6.683349609E-3,1.223754883E-2
1.235390768E1,-4.383850098E-2,2.685546875E-3,1.223754883E-2
1.235894308E1,-4.557800293E-2,1.388549805E-3,1.300048828E-2
1.236397848E1,-4.742431641E-2,1.388549805E-3,1.484680176E-2
1.236901388E1,-4.881286621E-2,1.388549805E-3,1.780700684E-2
1.237404928E1,-5.068969727E-2,1.388549805E-3,1.864624023E-2
1.237908468E1,-5.204772949E-2,5.645751953E-4,1.783752441E-2
1.238412008E1,-5.395507812E-2,1.968383789E-3,1.757812500E-2
1.238915548E1,-5.612182617E-2,4.135131836E-3,1.843261719E-2
1.239419088E1,-5.743408203E-2,2.868652344E-3,1.864624023E-2
1.239922629E1,-5.676269531E-2,-1.907348633E-3,1.777648926E-2
1.240426169E1,-5.656433105E-2,-3.784179688E-3,1.669311523E-2
1.240929708E1,-5.747985840E-2,-1.251220703E-3,1.380920410E-2
1.241433249E1,-5.763244629E-2,1.083374023E-3,1.239013672E-2
1.241936789E1,-5.856323242E-2,1.388549805E-3,1.316833496E-2
1.242440329E1,-5.964660645E-2,-1.449584961E-3,1.330566406E-2
1.242943869E1,-5.882263184E-2,-3.738403320E-3,1.426696777E-2
1.243447409E1,-5.870056152E-2,9.155273438E-4,1.048278809E-2
1.243950949E1,-5.969238281E-2,6.332397461E-3,9.124755859E-3
1.244454489E1,-5.877685547E-2,1.072692871E-2,8.041381836E-3
1.244958029E1,-5.769348145E-2,1.100158691E-2,5.935668945E-3
1.245461569E1,-5.456542969E-2,1.202392578E-2,5.828857422E-3
1.245965109E1,-5.442810059E-2,1.206970215E-2,5.828857422E-3
1.246468649E1,-5.549621582E-2,9.933471680E-3,5.828857422E-3
1.246972189E1,-5.444335938E-2,7.766723633E-3,4.760742188E-3
1.247475729E1,-5.549621582E-2,5.706787109E-3,3.677368164E-3
1.247979269E1,-5.554199219E-2,8.071899414E-3,2.624511719E-3
1.248482809E1,-5.667114258E-2,1.564025879E-2,2.624511719E-3
1.248986349E1,-5.877685547E-2,2.275085449E-2,2.700805664E-3
1.249489889E1,-5.976867676E-2,2.239990234E-2,3.784179688E-3
1.249993429E1,-5.996704102E-2,1.797485352E-2,4.669189453E-3
1.250496969E1,-6.214904785E-2,1.266479492E-2,3.692626953E-3
1.251000509E1,-6.417846680E-2,8.865356445E-3,3.570556641E-3
1.251504049E1,-6.526184082E-2,8.285522461E-3,2.624511719E-3
1.252007589E1,-6.617736816E-2,4.592895508E-3,2.471923828E-3
1.252511129E1,-6.636047363E-2,4.760742188E-3,1.388549805E-3
1.253014670E1,-6.762695312E-2,5.844116211E-3,1.220703125E-4
1.253518210E1,-6.938171387E-2,6.118774414E-3,-2.044677734E-3
1.254021750E1,-6.982421875E-2,1.770019531E-3,-3.997802734E-3
1.254525290E1,-7.128906250E-2,-6.439208984E-3,-5.081176758E-3
1.255028830E1,-6.996154785E-2,-1.243591309E-2,-5.920410156E-3
1.255532370E1,-6.884765625E-2,-1.464843750E-2,-6.973266602E-3
1.256035910E1,-7.017517090E-2,-8.895874023E-3,-1.046752930E-2
1.256539450E1,-6.880187988E-2,5.340576172E-4,-1.155090332E-2
1.257042990E1,-6.694030762E-2,8.255004883E-3,-1.324462891E-2
1.257546530E1,-6.651306152E-2,1.400756836E-2,-1.585388184E-2
1.258050070E1,-6.759643555E-2,1.914978027E-2,-1.660156250E-2
1.258553610E1,-6.903076172E-2,2.166748047E-2,-1.695251465E-2
1.259057150E1,-7.008361816E-2,2.307128906E-2,-1.840209961E-2
1.259560690E1,-7.014465332E-2,1.901245117E-2,-2.055358887E-2
1.260064230E1,-7.151794434E-2,1.142883301E-2,-2.194213867E-2
1.260567770E1,-7.151794434E-2,2.593994141E-3,-2.194213867E-2
1.261071310E1,-7.151794434E-2,-3.952026367E-3,-2.194213867E-2
1.261574850E1,-7.286071777E-2,-1.724243164E-3,-2.194213867E-2
1.262078390E1,-7.565307617E-2,5.508422852E-3,-2.194213867E-2
1.262581930E1,-7.827758789E-2,1.429748535E-2,-2.239990234E-2
1.263085470E1,-8.103942871E-2,1.943969727E-2,-2.348327637E-2
1.263589010E1,-8.070373535E-2,1.759338379E-2,-2.407836914E-2
1.264092550E1,-7.899475098E-2,9.017944336E-3,-2.407836914E-2
1.264596090E1,-7.899475098E-2,-1.983642578E-4,-2.459716797E-2
1.265099630E1,-7.954406738E-2,-3.952026367E-3,-2.676391602E-2
1.265603170E1,-8.006286621E-2,-3.051757812E-5,-2.946472168E-2
1.266106710E1,-7.833862305E-2,7.553100586E-3,-3.221130371E-2
1.266610251E1,-7.685852051E-2,1.394653320E-2,-3.369140625E-2
1.267113791E1,-7.626342773E-2,2.058410645E-2,-3.489685059E-2
1.267617331E1,-7.704162598E-2,2.568054199E-2,-3.706359863E-2
1.268120871E1,-7.856750488E-2,2.574157715E-2,-3.796386719E-2
1.268624411E1,-7.769775391E-2,2.096557617E-2,-3.796386719E-2
1.269127951E1,-7.685852051E-2,1.446533203E-2,-3.796386719E-2
1.269631491E1,-7.685852051E-2,9.338378906E-3,-3.796386719E-2
1.270135031E1,-7.685852051E-2,7.095336914E-3,-3.865051270E-2
1.270638571E1,-7.757568359E-2,9.582519531E-3,-3.903198242E-2
1.271142111E1,-7.939147949E-2,1.463317871E-2,-4.121398926E-2
1.271645651E1,-8.081054688E-2,1.707458496E-2,-4.296875000E-2
1.272149191E1,-8.189392090E-2,1.513671875E-2,-4.254150391E-2
1.272652731E1,-8.451843262E-2,1.342773438E-2,-3.991699219E-2
1.273156271E1,-8.462524414E-2,1.313781738E-2,-3.903198242E-2
1.273659811E1,-8.433532715E-2,1.072692871E-2,-3.742980957E-2
1.274163351E1,-8.598327637E-2,1.156616211E-2,-3.689575195E-2
1.274666891E1,-8.564758301E-2,1.705932617E-2,-3.605651855E-2
1.275170431E1,-8.540344238E-2,2.861022949E-2,-3.582763672E-2
1.275673971E1,-8.540344238E-2,3.892517090E-2,-3.497314453E-2
1.276177511E1,-8.453369141E-2,4.264831543E-2,-3.562927246E-2
1.276681051E1,-8.345031738E-2,3.947448730E-2,-3.759765625E-2
1.277184591E1,-8.056640625E-2,3.152465820E-2,-3.796386719E-2
1.277688131E1,-7.823181152E-2,2.471923828E-2,-3.887939453E-2
1.278191671E1,-7.887268066E-2,2.006530762E-2,-3.996276855E-2
1.278695212E1,-7.899475098E-2,1.669311523E-2,-4.199218750E-2
1.279198752E1,-7.803344727E-2,1.152038574E-2,-4.415893555E-2
1.279702292E1,-7.989501953E-2,9.033203125E-3,-4.632568359E-2
1.280205832E1,-8.106994629E-2,1.483154297E-2,-4.750061035E-2
1.280709372E1,-8.113098145E-2,2.737426758E-2,-4.858398438E-2
1.281212912E1,-8.113098145E-2,4.034423828E-2,-4.965209961E-2
1.281716452E1,-8.113098145E-2,4.507446289E-2,-5.075073242E-2
1.282219992E1,-7.902526855E-2,3.672790527E-2,-5.288696289E-2
1.282723532E1,-7.685852051E-2,3.022766113E-2,-4.971313477E-2
1.283227072E1,-7.366943359E-2,2.708435059E-2,-4.971313477E-2
1.283730612E1,-7.469177246E-2,3.251647949E-2,-5.078125000E-2
1.284234152E1,-7.365417480E-2,3.741455078E-2,-5.078125000E-2
1.284737692E1,-7.365417480E-2,3.076171875E-2,-5.072021484E-2
1.285241232E1,-7.357788086E-2,2.120971680E-2,-4.971313477E-2
1.285744772E1,-7.258605957E-2,1.536560059E-2,-4.989624023E-2
1.286248312E1,-7.279968262E-2,1.664733887E-2,-5.204772949E-2
1.286751852E1,-7.461547852E-2,1.965332031E-2,-5.421447754E-2
1.287255392E1,-7.337951660E-2,2.061462402E-2,-5.583190918E-2
1.287758932E1,-7.167053223E-2,2.120971680E-2,-5.442810059E-2
1.288262472E1,-7.275390625E-2,2.619934082E-2,-5.751037598E-2
1.288766012E1,-7.403564453E-2,3.453063965E-2,-5.894470215E-2
1.289269552E1,-7.540893555E-2,3.984069824E-2,-5.699157715E-2
1.289773092E1,-7.345581055E-2,3.836059570E-2,-5.632019043E-2
1.290276632E1,-7.237243652E-2,3.034973145E-2,-5.651855469E-2
1.290780172E1,-7.151794434E-2,2.061462402E-2,-5.398559570E-2
1.291283713E1,-7.101440430E-2,1.211547852E-2,-5.398559570E-2
1.291787252E1,-6.965637207E-2,9.933471680E-3,-5.398559570E-2
1.292290792E1,-7.017517090E-2,1.512145996E-2,-5.398559570E-2
1.292794333E1,-6.968688965E-2,2.182006836E-2,-5.398559570E-2
1.293297873E1,-7.044982910E-2,2.488708496E-2,-5.366516113E-2
1.293801413E1,-7.012939453E-2,2.421569824E-2,-5.323791504E-2
1.294304953E1,-6.869506836E-2,2.030944824E-2,-5.363464355E-2
1.294808493E1,-6.689453125E-2,1.165771484E-2,-5.291748047E-2
1.295312033E1,-6.617736816E-2,2.349853516E-3,-5.291748047E-2
1.295815573E1,-6.657409668E-2,-6.561279297E-4,-5.291748047E-2
1.296319113E1,-6.806945801E-2,3.814697266E-3,-5.291748047E-2
1.296822653E1,-6.980895996E-2,8.209228516E-3,-5.291748047E-2
1.297326193E1,-7.044982910E-2,9.292602539E-3,-5.247497559E-2
1.297829733E1,-7.044982910E-2,9.475708008E-3,-5.139160156E-2
1.298333273E1,-6.953430176E-2,9.323120117E-3,-5.123901367E-2
1.298836813E1,-6.736755371E-2,1.087951660E-2,-5.232238770E-2
1.299340353E1,-6.469726562E-2,1.107788086E-2,-5.389404297E-2
1.299843893E1,-6.246948242E-2,8.392333984E-3,-5.555725098E-2
1.300347433E1,-6.086730957E-2,4.104614258E-3,-5.612182617E-2
1.300850973E1,-5.708312988E-2,-2.914428711E-3,-5.557250977E-2
1.301354513E1,-5.332946777E-2,-9.384155273E-3,-5.505371094E-2
1.301858053E1,-5.116271973E-2,-9.155273438E-3,-5.505371094E-2
1.302361593E1,-5.015563965E-2,-1.678466797E-4,-5.387878418E-2
1.302865133E1,-4.956054688E-2,1.045227051E-2,-5.111694336E-2
1.303368673E1,-4.724121094E-2,1.605224609E-2,-4.908752441E-2
1.303872213E1,-4.400634766E-2,1.551818848E-2,-4.737854004E-2
1.304375754E1,-4.203796387E-2,1.098632812E-2,-4.585266113E-2
1.304879294E1,-4.031372070E-2,7.553100586E-3,-4.478454590E-2
1.305382834E1,-3.881835938E-2,8.056640625E-3,-4.370117188E-2
1.305886374E1,-3.840637207E-2,8.865356445E-3,-4.194641113E-2
1.306389914E1,-3.701782227E-2,6.774902344E-3,-4.116821289E-2
1.306893454E1,-3.485107422E-2,7.080078125E-3,-3.973388672E-2
1.307396994E1,-3.341674805E-2,1.364135742E-2,-3.903198242E-2
1.307900534E1,-3.158569336E-2,2.305603027E-2,-3.903198242E-2
1.308404074E1,-3.018188477E-2,3.050231934E-2,-3.903198242E-2
1.308907614E1,-2.832031250E-2,3.080749512E-2,-3.669738770E-2
1.309411154E1,-2.536010742E-2,2.705383301E-2,-3.424072266E-2
1.309914694E1,-2.452087402E-2,2.352905273E-2,-3.288269043E-2
1.310418234E1,-2.288818359E-2,2.275085449E-2,-3.015136719E-2
1.310921774E1,-2.072143555E-2,2.357482910E-2,-2.691650391E-2
1.311425314E1,-2.110290527E-2,2.806091309E-2,-2.621459961E-2
1.311928854E1,-1.959228516E-2,3.175354004E-2,-2.534484863E-2
1.312432394E1,-1.831054688E-2,3.236389160E-2,-2.426147461E-2
1.312935934E1,-1.634216309E-2,3.057861328E-2,-2.229309082E-2
1.313439474E1,-1.507568359E-2,2.476501465E-2,-2.102661133E-2
1.313943014E1,-1.399230957E-2,1.734924316E-2,-1.994323730E-2
1.314446554E1,-1.290893555E-2,1.071166992E-2,-1.885986328E-2
1.314950094E1,-1.182556152E-2,8.010864258E-3,-1.777648926E-2
1.315453634E1,-1.074218750E-2,5.844116211E-3,-1.669311523E-2
1.315957174E1,-9.658813477E-3,2.700805664E-3,-1.660156250E-2
1.316460714E1,-9.567260742E-3,4.577636719E-4,-1.559448242E-2
1.316964254E1,-5.538940430E-3,2.334594727E-3,-1.451110840E-2
1.317467795E1,-5.294799805E-3,5.538940430E-3,-1.548767090E-2
1.317971335E1,-5.294799805E-3,9.826660156E-3,-1.448059082E-2
1.318474875E1,-6.362915039E-3,1.203918457E-2,-1.129150391E-2
1.318978415E1,-6.362915039E-3,1.100158691E-2,-1.019287109E-2
1.319481955E1,-4.211425781E-3,4.425048828E-3,-6.988525391E-3
1.319985495E1,-3.005981445E-3,-4.226684570E-3,-6.988525391E-3
1.320489035E1,2.273559570E-3,-1.301574707E-2,-6.927490234E-3
1.320992575E1,4.257202148E-3,-2.473449707E-2,-5.966186523E-3
1.321496115E1,3.326416016E-3,-3.311157227E-2,-6.896972656E-3
1.321999655E1,4.501342773E-3,-3.706359863E-2,-5.920410156E-3
1.322503195E1,6.546020508E-3,-3.633117676E-2,-5.813598633E-3
1.323006735E1,7.400512695E-3,-2.828979492E-2,-4.486083984E-3
1.323510275E1,6.591796875E-3,-1.701354980E-2,-1.495361328E-3
1.324013815E1,7.659912109E-3,-1.113891602E-2,-7.171630859E-4
1.324517355E1,8.590698242E-3,-8.972167969E-3,-1.647949219E-3
1.325020895E1,8.758544922E-3,-7.690429688E-3,-1.464843750E-3
1.325524435E1,9.262084961E-3,-1.155090332E-2,-3.814697266E-4
1.326027975E1,7.720947266E-3,-1.844787598E-2,1.327514648E-3
1.326531515E1,8.590698242E-3,-2.734375000E-2,4.989624023E-3
1.327035055E1,9.307861328E-3,-3.614807129E-2,6.072998047E-3
1.327538595E1,1.203918457E-2,-3.950500488E-2,6.652832031E-3
1.328042135E1,1.312255859E-2,-3.411865234E-2,6.637573242E-3
1.328545675E1,1.393127441E-2,-2.334594727E-2,9.323120117E-3
1.329049215E1,1.510620117E-2,-1.843261719E-2,1.069641113E-2
1.329552755E1,1.913452148E-2,-2.156066895E-2,1.287841797E-2
1.330056296E1,2.140808105E-2,-2.630615234E-2,1.470947266E-2
1.330559836E1,2.140808105E-2,-2.920532227E-2,1.544189453E-2
1.331063376E1,2.175903320E-2,-3.065490723E-2,1.544189453E-2
1.331566916E1,2.284240723E-2,-3.103637695E-2,1.544189453E-2
1.332070456E1,2.430725098E-2,-3.250122070E-2,1.583862305E-2
1.332573996E1,2.647399902E-2,-3.427124023E-2,1.651000977E-2
1.333077536E1,2.822875977E-2,-3.451538086E-2,1.651000977E-2
1.333581076E1,2.973937988E-2,-3.170776367E-2,1.565551758E-2
1.334084616E1,3.056335449E-2,-2.851867676E-2,1.483154297E-2
1.334588156E1,3.134155273E-2,-3.038024902E-2,1.637268066E-2
1.335091696E1,3.219604492E-2,-3.424072266E-2,1.806640625E-2
1.335595236E1,3.051757812E-2,-3.599548340E-2,1.914978027E-2
1.336098776E1,2.943420410E-2,-3.599548340E-2,2.124023438E-2
1.336602316E1,2.888488770E-2,-3.755187988E-2,2.343750000E-2
1.337105856E1,3.048706055E-2,-4.190063477E-2,2.453613281E-2
1.337609396E1,3.373718262E-2,-4.620361328E-2,2.561950684E-2
1.338112936E1,3.471374512E-2,-4.492187500E-2,2.726745605E-2
1.338616476E1,3.654479980E-2,-3.657531738E-2,2.885437012E-2
1.339120016E1,3.849792480E-2,-2.636718750E-2,2.932739258E-2
1.339623556E1,3.849792480E-2,-1.968383789E-2,3.115844727E-2
1.340127096E1,3.849792480E-2,-1.847839355E-2,3.253173828E-2
1.340630636E1,3.784179688E-2,-1.762390137E-2,3.253173828E-2
1.341134176E1,3.742980957E-2,-1.676940918E-2,3.253173828E-2
1.341637716E1,3.877258301E-2,-1.676940918E-2,3.253173828E-2
1.342141256E1,3.956604004E-2,-1.884460449E-2,3.323364258E-2
1.342644796E1,4.025268555E-2,-2.067565918E-2,3.291320801E-2
1.343148336E1,3.991699219E-2,-2.247619629E-2,3.324890137E-2
1.343651876E1,4.028320312E-2,-2.757263184E-2,3.506469727E-2
1.344155417E1,3.988647461E-2,-3.332519531E-2,3.573608398E-2
1.344658957E1,3.880310059E-2,-3.721618652E-2,3.802490234E-2
1.345162497E1,3.849792480E-2,-3.659057617E-2,4.049682617E-2
1.345666037E1,3.849792480E-2,-3.204345703E-2,4.107666016E-2
1.346169577E1,3.688049316E-2,-2.986145020E-2,4.188537598E-2
1.346673117E1,3.636169434E-2,-2.549743652E-2,4.379272461E-2
1.347176657E1,3.552246094E-2,-2.175903320E-2,4.512023926E-2
1.347680197E1,3.529357910E-2,-2.189636230E-2,4.620361328E-2
1.348183737E1,3.442382812E-2,-2.903747559E-2,4.728698730E-2
1.348687277E1,3.509521484E-2,-3.153991699E-2,4.925537109E-2
1.349190817E1,3.529357910E-2,-2.993774414E-2,4.962158203E-2
1.349694357E1,3.619384766E-2,-2.685546875E-2,5.145263672E-2
1.350197897E1,3.820800781E-2,-2.638244629E-2,5.268859863E-2
1.350701437E1,3.849792480E-2,-2.452087402E-2,5.282592773E-2
1.351204977E1,3.657531738E-2,-1.852416992E-2,5.474853516E-2
1.351708517E1,3.440856934E-2,-8.148193359E-3,5.496215820E-2
1.352212057E1,3.520202637E-2,-1.266479492E-3,5.595397949E-2
1.352715597E1,3.628540039E-2,-2.746582031E-3,5.603027344E-2
1.353219137E1,3.636169434E-2,-6.958007812E-3,5.400085449E-2
1.353722677E1,3.738403320E-2,-1.127624512E-2,5.493164062E-2
1.354226217E1,3.742980957E-2,-1.455688477E-2,5.288696289E-2
1.354729757E1,3.530883789E-2,-1.570129395E-2,5.282592773E-2
1.355233297E1,3.529357910E-2,-1.997375488E-2,5.178833008E-2
1.355736838E1,3.639221191E-2,-1.881408691E-2,5.499267578E-2
1.356240378E1,3.849792480E-2,-1.333618164E-2,5.607604980E-2
1.356743918E1,3.843688965E-2,-5.722045898E-3,5.705261230E-2
1.357247458E1,3.742980957E-2,1.510620117E-3,5.603027344E-2
1.357750998E1,3.733825684E-2,3.524780273E-3,5.619812012E-2
1.358254538E1,3.625488281E-2,3.326416016E-3,5.798339844E-2
1.358758078E1,3.529357910E-2,1.052856445E-3,5.592346191E-2
1.359261618E1,3.515625000E-2,-1.953125000E-3,5.484008789E-2
1.359765158E1,3.422546387E-2,-3.311157227E-3,5.389404297E-2
1.360268698E1,3.437805176E-2,-6.881713867E-3,5.389404297E-2
1.360772238E1,3.511047363E-2,-1.142883301E-2,5.372619629E-2
1.361275778E1,3.422546387E-2,-1.087951660E-2,5.227661133E-2
1.361779318E1,3.402709961E-2,-8.224487305E-3,4.884338379E-2
1.362282858E1,3.315734863E-2,-9.292602539E-3,4.493713379E-2
1.362786398E1,3.338623047E-2,-1.426696777E-2,4.321289062E-2
1.363289938E1,3.398132324E-2,-1.507568359E-2,4.249572754E-2
1.363793478E1,3.263854980E-2,-5.722045898E-3,3.950500488E-2
1.364297018E1,3.047180176E-2,7.812500000E-3,3.733825684E-2
1.364800558E1,2.915954590E-2,1.448059082E-2,3.573608398E-2
1.365304098E1,3.054809570E-2,1.225280762E-2,3.604125977E-2
1.365807638E1,3.303527832E-2,4.730224609E-4,3.712463379E-2
1.366311178E1,3.529357910E-2,-1.161193848E-2,3.721618652E-2
1.366814718E1,3.460693359E-2,-1.812744141E-2,3.642272949E-2
1.367318258E1,3.350830078E-2,-2.104187012E-2,3.860473633E-2
1.367821798E1,3.384399414E-2,-1.954650879E-2,4.039001465E-2
1.368325338E1,3.236389160E-2,-1.481628418E-2,4.147338867E-2
1.368828879E1,3.102111816E-2,-6.561279297E-3,4.255676270E-2
1.369332419E1,2.975463867E-2,4.318237305E-3,4.321289062E-2
1.369835958E1,2.693176270E-2,9.292602539E-3,4.409790039E-2
1.370339499E1,2.522277832E-2,9.475708008E-3,4.534912109E-2
1.370843039E1,2.275085449E-2,9.323120117E-3,4.582214355E-2
1.371346579E1,1.985168457E-2,9.445190430E-3,4.690551758E-2
1.371850119E1,1.777648926E-2,5.874633789E-3,4.649353027E-2
1.372353659E1,1.402282715E-2,-4.699707031E-3,4.484558105E-2
1.372857199E1,1.126098633E-2,-2.037048340E-2,4.428100586E-2
1.373360739E1,8.026123047E-3,-2.476501465E-2,4.374694824E-2
1.373864279E1,2.609252930E-3,-8.316040039E-3,4.045104980E-2
1.374367819E1,-1.678466797E-3,1.092529297E-2,3.674316406E-2
1.374871359E1,-1.998901367E-3,1.565551758E-2,3.282165527E-2
1.375374899E1,1.953125000E-3,1.181030273E-2,2.742004395E-2
1.375878439E1,5.538940430E-3,1.176452637E-2,2.322387695E-2
1.376381979E1,8.956909180E-3,1.376342773E-2,2.122497559E-2
1.376885519E1,1.329040527E-2,9.063720703E-3,2.078247070E-2
1.377389059E1,1.960754395E-2,-6.210327148E-3,2.276611328E-2
1.377892599E1,2.449035645E-2,-2.099609375E-2,2.534484863E-2
1.378396139E1,2.842712402E-2,-2.601623535E-2,2.682495117E-2
1.378899679E1,3.063964844E-2,-1.516723633E-2,2.859497070E-2
1.379403219E1,3.173828125E-2,3.631591797E-3,2.789306641E-2
1.379906759E1,3.428649902E-2,1.359558105E-2,2.719116211E-2
1.380410299E1,3.979492188E-2,2.052307129E-2,2.644348145E-2
1.380913839E1,4.399108887E-2,3.578186035E-2,2.459716797E-2
1.381417379E1,4.646301270E-2,6.039428711E-2,2.320861816E-2
1.381920920E1,4.861450195E-2,7.870483398E-2,2.134704590E-2
1.382424460E1,5.158996582E-2,7.611083984E-2,2.078247070E-2
1.382928000E1,5.320739746E-2,4.928588867E-2,2.244567871E-2
1.383431540E1,5.345153809E-2,1.345825195E-2,2.291870117E-2
1.383935080E1,5.003356934E-2,-3.723144531E-3,2.037048340E-2
1.384438620E1,4.312133789E-2,-4.577636719E-5,1.626586914E-2
1.384942160E1,3.816223145E-2,5.798339844E-3,1.191711426E-2
1.385445700E1,3.562927246E-2,1.211547852E-2,1.028442383E-2
1.385949240E1,2.799987793E-2,2.314758301E-2,7.369995117E-3
1.386452780E1,2.023315430E-2,4.067993164E-2,5.050659180E-3
1.386956320E1,1.548767090E-2,5.058288574E-2,1.937866211E-3
1.387459860E1,1.211547852E-2,4.776000977E-2,2.517700195E-3
1.387963400E1,9.841918945E-3,3.373718262E-2,2.624511719E-3
