"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.065787690E1,-1.501464844E-1,9.533325195E0,-9.286926270E0
4.066291230E1,-1.317443848E-1,9.537567139E0,-9.316375732E0
4.066794770E1,-1.150970459E-1,9.533401489E0,-9.328201294E0
4.067298310E1,-1.425781250E-1,9.546005249E0,-9.322814941E0
4.067801850E1,-1.541595459E-1,9.555160522E0,-9.317504883E0
4.068305390E1,-1.459655762E-1,9.536407471E0,-9.273147583E0
4.068808930E1,-1.736450195E-1,9.531738281E0,-9.307281494E0
4.069312470E1,-1.970672607E-1,9.561492920E0,-9.328506470E0
4.069816010E1,-1.846313477E-1,9.592987061E0,-9.353393555E0
4.070319550E1,-2.087249756E-1,9.593795776E0,-9.345352173E0
4.070823090E1,-2.011718750E-1,9.566894531E0,-9.333755493E0
4.071326630E1,-1.371459961E-1,9.551559448E0,-9.365661621E0
4.071830170E1,-1.779327393E-1,9.554580688E0,-9.409729004E0
4.072333710E1,-1.610717773E-1,9.570510864E0,-9.369689941E0
4.072837250E1,-1.597900391E-1,9.577407837E0,-9.359252930E0
4.073340790E1,-1.646881104E-1,9.578033447E0,-9.409301758E0
4.073844331E1,-1.683807373E-1,9.557785034E0,-9.367156982E0
4.074347871E1,-1.881561279E-1,9.559326172E0,-9.342926025E0
4.074851411E1,-1.780700684E-1,9.565155029E0,-9.386444092E0
4.075354951E1,-1.645202637E-1,9.570007324E0,-9.456207275E0
4.075858491E1,-1.682281494E-1,9.557083130E0,-9.402404785E0
4.076362031E1,-1.634521484E-1,9.526214600E0,-9.426513672E0
4.076865571E1,-2.171173096E-1,9.522933960E0,-9.464172363E0
4.077369111E1,-1.789398193E-1,9.523284912E0,-9.508789062E0
4.077872651E1,-1.613159180E-1,9.506454468E0,-9.445266724E0
4.078376191E1,-2.025756836E-1,9.512756348E0,-9.485137939E0
4.078879731E1,-1.340637207E-1,9.537536621E0,-9.508148193E0
4.079383271E1,-1.638488770E-1,9.546508789E0,-9.472656250E0
4.079886811E1,-1.537628174E-1,9.564834595E0,-9.562652588E0
4.080390351E1,-1.776885986E-1,9.595535278E0,-9.537719727E0
4.080893891E1,-1.766815186E-1,9.558090210E0,-9.522323608E0
4.081397431E1,-1.719512939E-1,9.577499390E0,-9.545013428E0
4.081900971E1,-1.765441895E-1,9.563919067E0,-9.623184204E0
4.082404511E1,-1.504058838E-1,9.592315674E0,-9.502761841E0
4.082908051E1,-1.774902344E-1,9.584594727E0,-9.601531982E0
4.083411591E1,-9.848022461E-2,9.555389404E0,-9.664184570E0
4.083915131E1,-1.109924316E-1,9.592407227E0,-9.651763916E0
4.084418671E1,-8.348083496E-2,9.591934204E0,-9.678802490E0
4.084922211E1,-1.188201904E-1,9.543411255E0,-9.603302002E0
4.085425751E1,-1.133880615E-1,9.526229858E0,-9.707550049E0
4.085929292E1,-1.481170654E-1,9.533737183E0,-9.687362671E0
4.086432832E1,-1.125488281E-1,9.542587280E0,-9.738967896E0
4.086936372E1,-1.700897217E-1,9.542663574E0,-9.711517334E0
4.087439912E1,-1.543426514E-1,9.522903442E0,-9.750701904E0
4.087943452E1,-1.344451904E-1,9.496963501E0,-9.707473755E0
4.088446992E1,-1.324005127E-1,9.534118652E0,-9.707077026E0
4.088950532E1,-1.046600342E-1,9.523330688E0,-9.709320068E0
4.089454072E1,-1.206054688E-1,9.548904419E0,-9.718475342E0
4.089957612E1,-1.085662842E-1,9.526733398E0,-9.670288086E0
4.090461152E1,-1.233825684E-1,9.561859131E0,-9.666854858E0
4.090964692E1,-1.251831055E-1,9.532119751E0,-9.696258545E0
4.091468232E1,-1.099853516E-1,9.531860352E0,-9.655593872E0
4.091971772E1,-1.052551270E-1,9.572830200E0,-9.669311523E0
4.092475312E1,-1.194000244E-1,9.540695190E0,-9.650680542E0
4.092978852E1,-1.418304443E-1,9.569168091E0,-9.617401123E0
4.093482392E1,-1.476745605E-1,9.569519043E0,-9.633468628E0
4.093985932E1,-1.371612549E-1,9.560165405E0,-9.674865723E0
4.094489472E1,-1.351776123E-1,9.546310425E0,-9.641830444E0
4.094993012E1,-1.520538330E-1,9.553543091E0,-9.604080200E0
4.095496552E1,-1.507720947E-1,9.564224243E0,-9.563812256E0
4.096000092E1,-1.640930176E-1,9.535369873E0,-9.569198608E0
4.096503632E1,-2.016754150E-1,9.512954712E0,-9.572250366E0
4.097007172E1,-1.831359863E-1,9.533554077E0,-9.557510376E0
4.097510712E1,-2.067565918E-1,9.547531128E0,-9.519912720E0
4.098014252E1,-2.345275879E-1,9.532791138E0,-9.479568481E0
4.098517792E1,-2.466583252E-1,9.526428223E0,-9.493179321E0
4.099021332E1,-2.565307617E-1,9.539947510E0,-9.485839844E0
4.099524872E1,-2.473449707E-1,9.544326782E0,-9.464370728E0
4.100028412E1,-2.343292236E-1,9.538223267E0,-9.483337402E0
4.100531953E1,-2.629394531E-1,9.547576904E0,-9.510696411E0
4.101035493E1,-2.872772217E-1,9.574462891E0,-9.453964233E0
4.101539033E1,-3.054962158E-1,9.562072754E0,-9.416839600E0
4.102042573E1,-2.931823730E-1,9.545822144E0,-9.379776001E0
4.102546113E1,-2.962341309E-1,9.558837891E0,-9.384918213E0
4.103049653E1,-3.288726807E-1,9.555114746E0,-9.376815796E0
4.103553193E1,-3.532409668E-1,9.554412842E0,-9.386993408E0
4.104056733E1,-3.646392822E-1,9.569274902E0,-9.386672974E0
4.104560273E1,-3.462371826E-1,9.569015503E0,-9.350524902E0
4.105063813E1,-3.698425293E-1,9.566131592E0,-9.333663940E0
4.105567353E1,-3.991088867E-1,9.580871582E0,-9.373229980E0
4.106070893E1,-4.102478027E-1,9.565856934E0,-9.329696655E0
4.106574433E1,-4.023742676E-1,9.524246216E0,-9.303848267E0
4.107077973E1,-4.270324707E-1,9.526290894E0,-9.324905396E0
4.107581513E1,-4.319610596E-1,9.549636841E0,-9.373138428E0
4.108085053E1,-4.052734375E-1,9.540252686E0,-9.380172729E0
4.108588593E1,-4.205627441E-1,9.527801514E0,-9.365890503E0
4.109092133E1,-4.125518799E-1,9.537582397E0,-9.294128418E0
4.109595673E1,-4.207458496E-1,9.559692383E0,-9.308807373E0
4.110099213E1,-4.459686279E-1,9.551986694E0,-9.371932983E0
4.110602753E1,-4.491271973E-1,9.511154175E0,-9.345382690E0
4.111106293E1,-4.078063965E-1,9.535980225E0,-9.331375122E0
4.111609833E1,-4.366455078E-1,9.558273315E0,-9.290313721E0
4.112113374E1,-4.422607422E-1,9.578445435E0,-9.282791138E0
4.112616914E1,-4.793701172E-1,9.555801392E0,-9.304962158E0
4.113120454E1,-4.845123291E-1,9.572937012E0,-9.317764282E0
4.113623994E1,-4.676818848E-1,9.562042236E0,-9.261520386E0
4.114127534E1,-4.443206787E-1,9.571166992E0,-9.366134644E0
4.114631074E1,-4.758300781E-1,9.558853149E0,-9.404647827E0
4.115134614E1,-5.251312256E-1,9.544067383E0,-9.363693237E0
4.115638154E1,-5.164489746E-1,9.546554565E0,-9.317321777E0
4.116141694E1,-5.124511719E-1,9.551406860E0,-9.245361328E0
4.116645234E1,-4.990844727E-1,9.529937744E0,-9.262634277E0
4.117150101E1,-4.535522461E-1,9.505844116E0,-9.311325073E0
4.117653641E1,-4.300994873E-1,9.571701050E0,-9.346191406E0
4.118157181E1,-4.630889893E-1,9.514129639E0,-9.348037720E0
4.118660721E1,-4.761657715E-1,9.527526855E0,-9.301879883E0
4.119164261E1,-4.812316895E-1,9.509231567E0,-9.354492188E0
4.119667802E1,-4.408111572E-1,9.542327881E0,-9.286148071E0
4.120171342E1,-4.739379883E-1,9.519134521E0,-9.237030029E0
4.120674882E1,-4.584808350E-1,9.567398071E0,-9.307266235E0
4.121178422E1,-4.963684082E-1,9.523986816E0,-9.293197632E0
4.121681962E1,-4.552307129E-1,9.543640137E0,-9.228225708E0
4.122185502E1,-4.536285400E-1,9.566131592E0,-9.209747314E0
4.122689042E1,-4.037628174E-1,9.567459106E0,-9.153656006E0
4.123192582E1,-4.445037842E-1,9.580184937E0,-9.293502808E0
4.123696122E1,-4.592590332E-1,9.551345825E0,-9.225799561E0
4.124199662E1,-4.706573486E-1,9.526626587E0,-9.238128662E0
4.124703202E1,-4.178619385E-1,9.556976318E0,-9.225143433E0
4.125206742E1,-3.794403076E-1,9.584671021E0,-9.273468018E0
4.125710282E1,-4.709320068E-1,9.553085327E0,-9.262023926E0
4.126213822E1,-4.235992432E-1,9.549530029E0,-9.291091919E0
4.126717362E1,-3.835144043E-1,9.561370850E0,-9.271591187E0
4.127220902E1,-3.358764648E-1,9.559951782E0,-9.316818237E0
4.127724442E1,-3.914947510E-1,9.537353516E0,-9.262359619E0
4.128227982E1,-3.698120117E-1,9.486480713E0,-9.324432373E0
4.128731522E1,-4.125671387E-1,9.515258789E0,-9.350677490E0
4.129235062E1,-3.605499268E-1,9.500991821E0,-9.322860718E0
4.129738602E1,-3.933105469E-1,9.534729004E0,-9.300048828E0
4.130242142E1,-3.206481934E-1,9.530532837E0,-9.298233032E0
4.130745682E1,-3.522186279E-1,9.512954712E0,-9.300781250E0
4.131249222E1,-3.496093750E-1,9.535491943E0,-9.247924805E0
4.131752762E1,-3.264465332E-1,9.559585571E0,-9.274353027E0
4.132256302E1,-3.135986328E-1,9.569213867E0,-9.255874634E0
4.132759843E1,-2.644348145E-1,9.552444458E0,-9.265167236E0
4.133263382E1,-2.395477295E-1,9.535171509E0,-9.303436279E0
4.133766923E1,-2.394714355E-1,9.527572632E0,-9.268371582E0
4.134270463E1,-2.781066895E-1,9.542327881E0,-9.257308960E0
4.134774003E1,-2.713623047E-1,9.546173096E0,-9.264541626E0
4.135277543E1,-2.583007812E-1,9.567733765E0,-9.230377197E0
4.135781083E1,-2.299804688E-1,9.573577881E0,-9.241989136E0
4.136284623E1,-2.260589600E-1,9.563476562E0,-9.284545898E0
4.136788163E1,-2.203979492E-1,9.547363281E0,-9.300567627E0
4.137291703E1,-2.131652832E-1,9.530487061E0,-9.291091919E0
4.137795243E1,-2.275238037E-1,9.540298462E0,-9.278564453E0
4.138298783E1,-2.027740479E-1,9.522094727E0,-9.288528442E0
4.138802323E1,-2.062530518E-1,9.534530640E0,-9.346328735E0
4.139305863E1,-1.956481934E-1,9.541793823E0,-9.343627930E0
4.139809403E1,-1.924438477E-1,9.548217773E0,-9.296234131E0
4.140312943E1,-1.782073975E-1,9.560043335E0,-9.327774048E0
4.140816483E1,-1.638793945E-1,9.552230835E0,-9.334518433E0
4.141320023E1,-2.118835449E-1,9.540145874E0,-9.292312622E0
4.141823563E1,-1.912384033E-1,9.536590576E0,-9.307723999E0
4.142327103E1,-1.868896484E-1,9.520217896E0,-9.332305908E0
4.142830643E1,-1.686553955E-1,9.528289795E0,-9.364013672E0
4.143334183E1,-1.814422607E-1,9.532348633E0,-9.411071777E0
4.143837723E1,-1.663513184E-1,9.512557983E0,-9.381698608E0
4.144341263E1,-1.716918945E-1,9.532623291E0,-9.357559204E0
4.144844803E1,-1.692810059E-1,9.553512573E0,-9.421798706E0
4.145348344E1,-1.491546631E-1,9.563186646E0,-9.439605713E0
4.145851884E1,-2.020568848E-1,9.544296265E0,-9.421966553E0
4.146355424E1,-1.941223145E-1,9.518096924E0,-9.420471191E0
4.146858964E1,-2.126312256E-1,9.540924072E0,-9.440933228E0
4.147362504E1,-2.471771240E-1,9.534164429E0,-9.435638428E0
4.147866044E1,-1.665954590E-1,9.547912598E0,-9.397003174E0
4.148369584E1,-6.123352051E-2,9.517425537E0,-9.432113647E0
4.148873124E1,-1.581726074E-1,9.514099121E0,-9.456848145E0
4.149376664E1,-3.579406738E-1,9.533218384E0,-9.251083374E0
4.149880204E1,-2.257995605E-1,9.489074707E0,-9.452148438E0
4.150383744E1,-3.911437988E-1,9.574645996E0,-9.446807861E0
4.150887284E1,-2.035980225E-1,9.528671265E0,-9.493743896E0
4.151390824E1,-2.005310059E-1,9.508010864E0,-9.494979858E0
4.151894364E1,-1.640319824E-1,9.589492798E0,-9.534667969E0
4.152397904E1,-1.701660156E-1,9.559768677E0,-9.557662964E0
4.152901444E1,-1.526489258E-1,9.511581421E0,-9.606796265E0
4.153404984E1,-1.050262451E-1,9.543350220E0,-9.547409058E0
4.153908524E1,-8.311462402E-2,9.588195801E0,-9.510543823E0
4.154412064E1,-1.900482178E-1,9.527999878E0,-9.576263428E0
4.154915604E1,-1.278686523E-1,9.591156006E0,-9.642395020E0
4.155419144E1,-1.265258789E-1,9.567169189E0,-9.650161743E0
4.155922684E1,-8.248901367E-2,9.512725830E0,-9.692138672E0
4.156426224E1,-1.072387695E-1,9.570159912E0,-9.657913208E0
4.156929764E1,-6.233215332E-2,9.556610107E0,-9.645584106E0
4.157433304E1,5.247192383E-1,1.050430298E1,-1.026159668E1
4.157936844E1,-1.464080811E0,9.005325317E0,-7.523193359E0
4.158440385E1,1.348373413E0,9.258987427E0,-1.011965942E1
4.158943924E1,1.106262207E-1,9.232955933E0,-1.038269043E1
4.159447465E1,9.349060059E-2,9.701736450E0,-1.102964783E1
4.159951005E1,-4.811553955E-1,9.418090820E0,-9.968841553E0
4.160454545E1,-1.595306396E-1,9.531768799E0,-9.328079224E0
4.160958085E1,-2.151184082E-1,9.470031738E0,-9.570266724E0
4.161461625E1,1.467895508E-2,9.576553345E0,-9.869979858E0
4.161965165E1,4.200744629E-2,9.566802979E0,-1.012437439E1
4.162468705E1,7.150268555E-2,9.552261353E0,-9.781112671E0
4.162972245E1,7.974243164E-2,9.456970215E0,-9.687408447E0
4.163475785E1,5.067443848E-2,9.493438721E0,-9.623641968E0
4.163979325E1,1.088714600E-1,9.514205933E0,-9.946228027E0
4.164482865E1,1.391906738E-1,9.603393555E0,-9.889755249E0
4.164986405E1,8.695983887E-2,9.540130615E0,-9.817123413E0
4.165489945E1,6.011962891E-2,9.577239990E0,-9.608016968E0
4.165993485E1,2.069091797E-1,9.557800293E0,-9.686462402E0
4.166497025E1,1.404876709E-1,9.551086426E0,-9.618087769E0
4.167000565E1,1.496887207E-1,9.556121826E0,-9.681838989E0
4.167504105E1,1.786804199E-1,9.583389282E0,-9.668853760E0
4.168007645E1,1.745452881E-1,9.568511963E0,-9.794815063E0
4.168511185E1,2.079162598E-1,9.560440063E0,-9.786987305E0
4.169014725E1,2.049560547E-1,9.510559082E0,-9.777496338E0
4.169518265E1,2.491149902E-1,9.511978149E0,-9.745758057E0
4.170021805E1,2.849884033E-1,9.520645142E0,-9.788650513E0
4.170525345E1,3.001098633E-1,9.551971436E0,-9.789733887E0
4.171028886E1,2.879791260E-1,9.554519653E0,-9.789108276E0
4.171532426E1,2.894287109E-1,9.565689087E0,-9.691238403E0
4.172035966E1,3.098449707E-1,9.544143677E0,-9.703979492E0
4.172539506E1,2.981872559E-1,9.540954590E0,-9.740905762E0
4.173043046E1,3.202056885E-1,9.540237427E0,-9.777648926E0
4.173546586E1,3.535766602E-1,9.539718628E0,-9.785537720E0
4.174050126E1,3.470916748E-1,9.533447266E0,-9.810317993E0
4.174553666E1,3.721466064E-1,9.538085938E0,-9.774520874E0
4.175057206E1,4.134674072E-1,9.556564331E0,-9.751739502E0
4.175560746E1,4.376525879E-1,9.575851440E0,-9.717926025E0
4.176064286E1,4.036102295E-1,9.568725586E0,-9.701675415E0
4.176567826E1,3.840789795E-1,9.543273926E0,-9.725418091E0
4.177071366E1,4.083251953E-1,9.542541504E0,-9.688583374E0
4.177574906E1,4.137420654E-1,9.547363281E0,-9.706985474E0
4.178078446E1,4.558410645E-1,9.527725220E0,-9.680038452E0
4.178581986E1,4.693756104E-1,9.511383057E0,-9.737625122E0
4.179085526E1,4.580078125E-1,9.532836914E0,-9.744918823E0
4.179589066E1,4.385223389E-1,9.539779663E0,-9.717468262E0
4.180092606E1,4.435119629E-1,9.538162231E0,-9.674667358E0
4.180596146E1,4.587554932E-1,9.556640625E0,-9.689422607E0
4.181099686E1,4.784698486E-1,9.520950317E0,-9.729446411E0
4.181603226E1,5.145874023E-1,9.505050659E0,-9.681915283E0
4.182106766E1,4.631500244E-1,9.521957397E0,-9.653472900E0
4.182610306E1,4.740295410E-1,9.556091309E0,-9.649414062E0
4.183113846E1,4.620513916E-1,9.568511963E0,-9.632843018E0
4.183617386E1,4.992980957E-1,9.590850830E0,-9.588714600E0
4.184120926E1,4.457550049E-1,9.557907104E0,-9.549926758E0
4.184624466E1,4.912414551E-1,9.551193237E0,-9.567459106E0
4.185128007E1,4.563293457E-1,9.546981812E0,-9.455215454E0
4.185631547E1,4.835357666E-1,9.575973511E0,-9.494338989E0
4.186135087E1,4.274597168E-1,9.585174561E0,-9.535842896E0
4.186638627E1,4.185333252E-1,9.564117432E0,-9.544662476E0
4.187142167E1,4.402923584E-1,9.580352783E0,-9.485397339E0
4.187645707E1,4.131317139E-1,9.551651001E0,-9.596008301E0
4.188149247E1,3.925018311E-1,9.558792114E0,-9.567428589E0
4.188652787E1,4.144592285E-1,9.567489624E0,-9.449142456E0
4.189156327E1,3.936157227E-1,9.537399292E0,-9.433410645E0
4.189659867E1,3.625946045E-1,9.547515869E0,-9.379043579E0
4.190163407E1,3.504638672E-1,9.579315186E0,-9.465652466E0
4.190666947E1,3.429412842E-1,9.558868408E0,-9.465698242E0
4.191170487E1,3.334960938E-1,9.583068848E0,-9.420562744E0
4.191674027E1,2.948150635E-1,9.576232910E0,-9.318756104E0
4.192177567E1,3.013916016E-1,9.528106689E0,-9.353073120E0
4.192681107E1,3.064422607E-1,9.576095581E0,-9.440002441E0
4.193184647E1,2.949371338E-1,9.531295776E0,-9.391845703E0
4.193688187E1,2.710571289E-1,9.542251587E0,-9.473678589E0
4.194191727E1,3.464965820E-1,9.563827515E0,-9.355331421E0
4.194695267E1,2.516937256E-1,9.577636719E0,-9.381622314E0
4.195198807E1,2.433013916E-1,9.556671143E0,-9.392105103E0
4.195702347E1,2.717742920E-1,9.559219360E0,-9.282546997E0
4.196205887E1,2.419128418E-1,9.562576294E0,-9.308547974E0
4.196709427E1,2.324066162E-1,9.543121338E0,-9.356781006E0
4.197212968E1,2.026367188E-1,9.526550293E0,-9.320556641E0
4.197716508E1,2.534027100E-1,9.562774658E0,-9.350738525E0
4.198220048E1,1.771240234E-1,9.574264526E0,-9.286300659E0
4.198723588E1,1.537322998E-1,9.565582275E0,-9.274993896E0
4.199227128E1,1.688690186E-1,9.581054688E0,-9.309295654E0
4.199730668E1,1.822814941E-1,9.592468262E0,-9.279144287E0
4.200234208E1,1.759948730E-1,9.568939209E0,-9.222900391E0
4.200737748E1,2.114715576E-1,9.622833252E0,-9.255325317E0
4.201241288E1,1.492156982E-1,9.544738770E0,-9.235931396E0
4.201744828E1,1.095428467E-1,9.532196045E0,-9.251983643E0
4.202248368E1,1.172485352E-1,9.528823853E0,-9.145690918E0
4.202751908E1,1.364746094E-1,9.553192139E0,-9.186569214E0
4.203255448E1,1.328582764E-1,9.548904419E0,-9.165390015E0
4.203758988E1,1.228027344E-1,9.568511963E0,-9.192947388E0
4.204262528E1,9.147644043E-2,9.567184448E0,-9.210464478E0
4.204766068E1,7.875061035E-2,9.554824829E0,-9.231796265E0
4.205269608E1,7.794189453E-2,9.537841797E0,-9.238922119E0
4.205773148E1,9.877014160E-2,9.562377930E0,-9.200958252E0
4.206276688E1,1.018829346E-1,9.589935303E0,-9.176651001E0
4.206780228E1,1.040649414E-1,9.576019287E0,-9.166824341E0
4.207283768E1,8.322143555E-2,9.548614502E0,-9.126907349E0
4.207787308E1,8.242797852E-2,9.544433594E0,-9.120300293E0
4.208290848E1,6.234741211E-2,9.556503296E0,-9.154937744E0
4.208794388E1,4.415893555E-2,9.573287964E0,-9.136611938E0
4.209297928E1,8.892822266E-2,9.579528809E0,-9.125869751E0
4.209801468E1,4.458618164E-2,9.580749512E0,-9.092880249E0
4.210305008E1,6.025695801E-2,9.564086914E0,-9.088638306E0
4.210808549E1,8.796691895E-2,9.562271118E0,-9.098251343E0
4.211312089E1,1.075897217E-1,9.526763916E0,-9.109542847E0
4.211815629E1,9.141540527E-2,9.531448364E0,-9.124603271E0
4.212319169E1,8.886718750E-2,9.546859741E0,-9.132202148E0
4.212822709E1,9.800720215E-2,9.551803589E0,-9.080184937E0
4.213326249E1,5.213928223E-2,9.536117554E0,-9.054733276E0
4.213829789E1,6.031799316E-2,9.535614014E0,-9.010787964E0
4.214333329E1,4.475402832E-2,9.539749146E0,-8.981079102E0
4.214836869E1,6.471252441E-2,9.548080444E0,-9.003005981E0
4.215340409E1,1.046142578E-1,9.568832397E0,-9.046035767E0
4.215843949E1,1.124267578E-1,9.591903687E0,-9.051284790E0
4.216347489E1,4.301452637E-2,9.603256226E0,-8.993453979E0
4.216851029E1,2.345275879E-2,9.601287842E0,-9.006759644E0
4.217354569E1,6.533813477E-2,9.551788330E0,-9.012374878E0
4.217858109E1,8.352661133E-2,9.568832397E0,-9.028488159E0
4.218361649E1,2.951049805E-2,9.580749512E0,-9.017852783E0
4.218865189E1,9.063720703E-3,9.590713501E0,-8.967971802E0
4.219368729E1,1.545715332E-2,9.562164307E0,-9.023452759E0
4.219872269E1,3.106689453E-2,9.585952759E0,-9.006469727E0
4.220375809E1,1.031341553E-1,9.557189941E0,-9.002304077E0
4.220879349E1,7.374572754E-2,9.528961182E0,-8.991104126E0
4.221382889E1,1.161193848E-2,9.560699463E0,-8.955795288E0
4.221886429E1,-2.421569824E-2,9.589294434E0,-8.999191284E0
4.222389969E1,3.016662598E-2,9.601928711E0,-9.015350342E0
4.222893510E1,-7.507324219E-3,9.563735962E0,-9.000061035E0
4.223397050E1,-3.930664062E-2,9.563125610E0,-9.018310547E0
4.223900590E1,-2.224731445E-2,9.573776245E0,-8.986038208E0
4.224404130E1,1.396179199E-2,9.569824219E0,-9.031082153E0
4.224907670E1,2.098083496E-2,9.576385498E0,-9.015747070E0
4.225411210E1,4.098510742E-2,9.576019287E0,-9.050033569E0
4.225914750E1,4.273986816E-2,9.591888428E0,-8.974395752E0
4.226418290E1,1.960754395E-2,9.609191895E0,-8.976608276E0
4.226921830E1,1.200866699E-2,9.562988281E0,-8.995895386E0
4.227425370E1,5.050659180E-3,9.556610107E0,-9.040756226E0
4.227928910E1,1.512145996E-2,9.565246582E0,-9.041397095E0
4.228432450E1,-4.293823242E-2,9.550796509E0,-9.014678955E0
4.228935990E1,-1.475524902E-2,9.556121826E0,-9.072326660E0
4.229439530E1,-4.629516602E-2,9.549819946E0,-9.049514771E0
4.229943070E1,-1.824951172E-2,9.572387695E0,-9.080200195E0
4.230446610E1,1.464843750E-3,9.563980103E0,-9.072143555E0
4.230950150E1,-5.126953125E-3,9.549636841E0,-9.064849854E0
4.231453690E1,-4.328918457E-2,9.528045654E0,-9.124282837E0
4.231957230E1,-6.013488770E-2,9.542373657E0,-9.104202271E0
4.232460770E1,-7.286071777E-2,9.546936035E0,-9.024108887E0
4.232964310E1,-2.952575684E-2,9.541610718E0,-9.095474243E0
4.233467850E1,-4.367065430E-2,9.526443481E0,-9.138977051E0
4.233971390E1,-8.786010742E-2,9.542190552E0,-9.064605713E0
4.234474930E1,-5.079650879E-2,9.573272705E0,-9.065231323E0
4.234978470E1,-1.108245850E-1,9.570175171E0,-9.097427368E0
4.235482010E1,-1.215667725E-1,9.539154053E0,-9.091476440E0
4.235985551E1,-1.370544434E-1,9.538925171E0,-9.103881836E0
4.236489090E1,-1.224365234E-1,9.579574585E0,-9.151123047E0
4.236992631E1,-1.012725830E-1,9.561080933E0,-9.089920044E0
4.237496171E1,-1.242523193E-1,9.567565918E0,-9.169921875E0
4.237999711E1,-8.657836914E-2,9.536331177E0,-9.263244629E0
4.238503251E1,-1.415863037E-1,9.535400391E0,-9.274475098E0
4.239006791E1,-1.285705566E-1,9.558532715E0,-9.247970581E0
4.239510331E1,-1.528015137E-1,9.564590454E0,-9.211822510E0
4.240013871E1,-1.697998047E-1,9.564926147E0,-9.209716797E0
4.240517411E1,-1.499023438E-1,9.573776245E0,-9.296340942E0
4.241020951E1,-1.849212646E-1,9.551422119E0,-9.296920776E0
4.241524491E1,-1.742858887E-1,9.570465088E0,-9.325622559E0
4.242028031E1,-1.672668457E-1,9.512725830E0,-9.367263794E0
4.242531571E1,-2.050323486E-1,9.518234253E0,-9.381896973E0
4.243035111E1,-2.101440430E-1,9.521820068E0,-9.333770752E0
4.243538651E1,-1.693115234E-1,9.516998291E0,-9.316116333E0
4.244042191E1,-1.535797119E-1,9.520095825E0,-9.339294434E0
4.244545731E1,-1.763305664E-1,9.544311523E0,-9.414672852E0
4.245049271E1,-1.774902344E-1,9.551803589E0,-9.487731934E0
4.245552811E1,-2.105102539E-1,9.538131714E0,-9.455764771E0
4.246056351E1,-2.369232178E-1,9.536895752E0,-9.476745605E0
4.246559891E1,-2.570800781E-1,9.512298584E0,-9.563125610E0
4.247063431E1,-2.328338623E-1,9.532958984E0,-9.558273315E0
4.247566971E1,-2.402343750E-1,9.538925171E0,-9.511978149E0
4.248070511E1,-2.594757080E-1,9.533355713E0,-9.558990479E0
4.248574052E1,-2.667999268E-1,9.547485352E0,-9.602706909E0
4.249077592E1,-2.846832275E-1,9.565338135E0,-9.612426758E0
4.249581132E1,-2.648468018E-1,9.554397583E0,-9.608016968E0
4.250084672E1,-2.492675781E-1,9.532897949E0,-9.663208008E0
4.250588212E1,-2.397003174E-1,9.523406982E0,-9.653060913E0
