"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
9.219400139E2;5.855866075E-1;-5.829087257E0;1.006012440E1
9.219580510E2;-1.660592437E0;3.268638134E0;-1.315649796E1
9.219760859E2;3.176012278E0;3.402292728E-1;9.320243835E0
9.219941121E2;-3.139411449E0;-4.497961044E0;1.247730255E0
9.220121405E2;1.722727180E0;-1.787666321E0;3.342527390E0
9.220301594E2;-1.982369423E0;6.247007370E0;-3.567333221E-1
9.220481978E2;-8.179886341E-1;-2.112699270E0;-7.391540051E0
9.220662290E2;-1.934221387E0;-9.952557087E-2;6.894397736E-1
9.220842563E2;-4.315555096E-3;-5.260781765E0;2.450054169E0
9.221022856E2;-6.719231606E-1;-1.735430002E0;4.264419556E0
9.221203145E2;2.386445403E-1;2.687522650E0;-5.449160576E0
9.221383434E2;-2.120404005E0;-3.773165703E0;5.023300171E0
9.221563723E2;-7.591692805E-1;-8.840941191E-1;-1.491003990E0
9.221744013E2;-1.580167055E0;4.593619108E-1;-4.053473949E0
9.221924304E2;-1.432797432E0;-2.972464085E0;-6.034708023E-1
9.222104602E2;-1.211584687E0;-1.731428266E0;5.197706223E-1
9.222284879E2;1.675812006E-1;-4.625226974E0;1.023958397E1
9.222465172E2;-4.290362298E-1;1.375160408E1;-3.734658241E0
9.222645463E2;-1.016368985E0;-9.333053827E-1;-1.824029446E0
9.222825757E2;7.151883245E-1;-1.898401618E0;7.132339478E0
9.223006039E2;1.771978378E0;2.199242830E0;-5.779828072E0
9.223186311E2;1.808719039E-1;-1.011661434E1;9.762017250E0
9.223366642E2;2.536769509E-1;1.727911234E0;2.543846130E0
9.223546899E2;1.574376464E0;-8.605051041E-2;-6.011185169E0
9.223727212E2;-1.305393696E0;-6.453661919E0;1.275625420E1
9.223907402E2;5.986267328E-2;8.039941788E0;-1.262556839E1
9.224087734E2;-1.342742682E0;-9.696872711E0;4.237177849E0
9.224268115E2;1.085613251E0;4.244022846E0;5.768208504E0
9.224448359E2;8.916463852E-1;-3.240766525E0;-6.255544662E0
9.224628651E2;-1.703642130E0;-1.352195859E0;-5.678984165E0
9.224808992E2;-7.846955061E-1;-1.773522019E0;-3.188539982E0
9.224989203E2;9.642186761E-1;1.324260235E0;1.224979401E0
9.225169542E2;9.069029093E-1;-6.308770657E0;4.988077164E0
9.225349805E2;-1.051561117E0;4.640683174E0;-5.645923615E0
9.225530097E2;2.171716452E0;-1.070747757E1;-2.393466949E0
9.225710344E2;-2.023236275E0;3.198732376E0;6.697106361E0
9.225890657E2;2.537314415E0;-3.729226828E0;-1.950617313E0
9.226070979E2;6.592905521E-1;1.070224166E0;-4.308938980E-1
9.226251254E2;1.799181938E0;1.666764975E0;-1.302858353E0
9.226431514E2;5.363594890E-1;-2.908355713E0;-2.004728317E-1
9.226611713E2;1.280809164E0;3.921556234E0;5.650264740E0
9.226791975E2;7.079061270E-1;-1.781235099E0;1.941953659E0
9.226972441E2;-1.271559447E-1;8.659625053E-2;-1.059468651E1
9.227152705E2;-7.650050521E-1;5.306421757E0;-1.674714088E0
9.227333065E2;-1.595587015E0;-7.243457794E0;2.025564194E0
9.227513282E2;-1.371351629E-1;2.274121284E0;-2.305078030E0
9.227693571E2;1.594151556E-1;-2.258397341E0;-5.303862095E0
9.227873865E2;-1.648371458E0;-4.201829433E0;-1.283025742E-1
9.228054147E2;2.558512688E-1;2.114159822E0;5.442972183E0
9.228234441E2;6.940603256E-1;5.855894089E-2;-8.798456192E-1
9.228414728E2;-4.076432705E0;-5.185988903E0;-9.240427017E0
9.228595028E2;4.267024517E0;1.064192414E0;5.395992279E0
9.228775307E2;-3.236156225E0;-2.974000931E0;1.658231735E0
9.228955598E2;2.030987740E0;1.433083773E0;3.612923622E0
9.229135889E2;-5.552697778E-1;-1.100006938E0;5.711806297E0
9.229316181E2;8.250747919E-1;4.523011208E0;-5.844924927E0
9.229496467E2;-9.095648527E-1;1.912812710E0;2.215190887E0
9.229676759E2;1.552771568E0;5.958264828E0;-5.978689194E0
9.229857050E2;-3.099666595E0;-9.687845230E0;-1.076586437E1
9.230037341E2;2.907028675E0;1.124058914E1;-2.908371449E0
9.230217626E2;-2.380892992E0;-1.080422592E1;1.898794174E-1
9.230397917E2;1.292719841E0;8.479463577E0;3.820351601E0
9.230578205E2;-4.674262047E0;-8.620226860E0;-3.355992317E0
9.230758499E2;8.751931787E-1;5.027722836E0;3.592346191E0
9.230938783E2;-1.139107227E0;8.205013275E-1;-3.409971714E0
9.231119075E2;1.523776889E0;-4.965208054E0;1.537063694E1
9.231299367E2;9.155600667E-1;3.321881294E0;4.793547630E0
9.231479659E2;5.015383959E-1;2.956668854E0;-1.334962749E1
9.231659953E2;-6.422530413E-1;-4.194222927E0;7.093186378E0
9.231840234E2;2.855884433E-1;4.489953995E0;-9.534606934E-1
9.232020525E2;-3.514142931E-1;-3.306532860E0;-3.546695709E0
9.232200816E2;4.820719361E-1;1.855966806E0;2.394223213E0
9.232381100E2;-2.745299935E-1;-7.336369514E0;-4.856724262E0
9.232561392E2;1.863104463E0;6.788044453E0;1.191896534E1
9.232741683E2;2.978734255E0;-7.940996170E0;7.068496704E0
9.232921978E2;2.052194357E0;-8.390663862E-1;-5.389842987E-1
9.233102261E2;-1.397711754E0;-2.443779707E0;1.216547394E1
9.233282553E2;1.558014154E0;8.081429482E0;-1.150146008E1
9.233462842E2;-2.330543756E0;-2.784873962E0;9.401151657E0
9.233643137E2;5.367186666E-1;8.474346161E0;-2.434773445E0
9.233823420E2;-5.477697253E-1;-4.535685539E0;-5.403836250E0
9.234003711E2;5.727869868E-1;1.788208485E0;4.691161156E0
9.234184001E2;-2.043483853E-1;6.718421936E0;-3.219078541E0
9.234364293E2;1.527631521E0;1.206951141E-1;-5.997955322E0
9.234544579E2;-2.250616550E-1;-8.895264626E0;1.241193771E1
9.234724870E2;-3.590809405E-1;-8.373798132E-1;-3.558434963E0
9.234905123E2;1.100762606E0;1.300413489E0;1.244961739E0
9.235085493E2;-1.288870454E0;-1.047737789E1;1.848750305E1
9.235265617E2;2.301706791E0;1.026489925E1;-6.817825794E0
9.235446030E2;-2.200497627E0;-8.150726318E0;8.731010437E0
9.235626319E2;-1.718816400E0;6.363235474E0;-9.166984558E0
9.235806611E2;2.132984996E-1;-8.235781670E0;5.679868698E0
9.235986888E2;-2.598810196E-1;1.109986115E1;-4.363866806E0
9.236167216E2;1.931145906E0;-4.516003609E0;-1.003381729E1
9.236347473E2;-8.556722403E-1;-2.706370592E0;8.146634102E0
9.236527773E2;1.998147488E0;-3.220869064E0;-6.131757259E0
9.236708057E2;-9.633983970E-1;1.145186424E0;2.089275360E0
9.236888347E2;3.975849152E-1;-1.564103961E0;-8.798894882E-1
9.237068630E2;-3.881795168E0;-1.161871719E1;-2.853107452E-1
9.237248887E2;1.806011796E-1;4.263858318E0;9.640512466E-1
9.237429254E2;-1.725360155E0;4.963158607E0;-4.245170593E0
9.237609507E2;-8.464903235E-1;-7.120131016E0;1.963741302E0
9.237789797E2;2.952358127E-1;6.132814884E0;-2.114629745E-1
9.237969961E2;1.133261323E0;-1.136968613E0;-4.911839008E0
9.238150272E2;-7.055242062E-1;1.537000656E0;5.390291214E-1
9.238330697E2;6.125864983E-1;-2.813193798E0;2.111117363E0
9.238510880E2;-1.133339286E0;2.049404860E0;-2.469799519E0
9.238691249E2;-1.913775682E0;-3.159911156E0;1.236706734E0
9.238871418E2;-1.814347506E0;2.762665749E-1;4.705915451E0
9.239051830E2;-2.024684668E0;6.150710583E-1;-2.911765575E0
9.239232073E2;-3.929534197E0;1.235295296E0;-5.266088486E0
9.239412405E2;-9.958738089E-2;-3.376243591E0;6.361793518E0
9.239592690E2;-1.531998634E0;2.532126665E0;-2.826259136E0
9.239772980E2;8.748884797E-1;-2.885259628E0;4.909276962E-1
9.239953233E2;-1.526978731E0;-4.990091324E-1;4.197287560E0
9.240133603E2;1.538636804E0;2.806291103E0;-3.605588913E0
9.240313848E2;-1.945825338E0;1.165147781E0;-1.655765533E0
9.240494141E2;7.497906685E-3;-3.129279137E0;1.506471634E-1
9.240674431E2;9.821718931E-2;1.479697585E0;3.866281509E-1
9.240854722E2;-6.062186956E-1;-5.633078098E0;-2.549218655E0
9.241035004E2;5.364332795E-1;3.074938774E0;9.082796097E0
9.241215300E2;3.897925615E-1;-7.985051870E-1;-1.152219391E1
9.241395591E2;2.714493871E-1;-5.379498005E0;4.372203827E0
9.241575881E2;1.753391981E0;1.187187195E0;9.380077362E0
9.241756164E2;1.438354850E0;-5.036308765E-1;-6.486995697E0
9.241936458E2;-2.116120577E0;-4.175473213E0;1.026305294E1
9.242116747E2;-4.384017587E-1;4.004423141E0;-6.094975471E0
9.242296927E2;-1.460312366E0;1.088329911E0;2.527809143E-1
9.242477326E2;-1.054739237E0;5.594291210E0;-3.569657326E0
9.242657617E2;-1.309464216E0;-8.256596565E0;-1.339092159E1
9.242837908E2;-5.507259369E-1;5.779370308E0;5.606961250E0
9.243018252E2;1.469751954E0;-1.281338882E1;-5.076800346E0
9.243198488E2;-1.292276621E0;8.352478981E0;3.219760895E0
9.243378772E2;9.701192379E-3;-6.286705017E0;6.234216690E-1
9.243559063E2;-2.938204110E-1;2.699126720E0;-9.635216713E0
9.243739357E2;-1.003649235E-1;-5.842091560E0;5.677272797E0
9.243919619E2;1.343940496E-1;2.348425388E0;-4.289175987E0
9.244099936E2;9.015202522E-2;-9.620626450E0;7.718962669E0
9.244280225E2;1.503041506E0;9.912607193E0;6.636390686E-1
9.244460518E2;5.688783526E-1;-2.079080582E0;-6.393717766E0
9.244640803E2;3.084385991E-1;4.882338524E0;3.109288216E0
9.244821092E2;1.896445751E-1;7.225366831E-1;-3.228391647E0
9.245001354E2;2.526264787E-1;-1.052179933E0;4.420529366E0
9.245181702E2;-4.172737598E-1;-7.503893375E-1;-2.204913139E0
9.245361957E2;6.484209299E-1;-3.497040272E0;7.392903328E0
9.245542253E2;-3.974661529E-1;5.010681152E0;2.832625389E0
9.245722604E2;-8.642353415E-1;-2.226138592E0;-7.810814857E0
9.245902805E2;-1.083684087E0;-6.197646856E-1;5.854683876E0
9.246083147E2;-4.508388340E-1;-4.529105186E0;-4.916424274E0
9.246263411E2;-1.192167044E0;-3.183348894E0;4.738712311E-1
9.246443701E2;2.346531391E0;-2.185150385E0;8.522226334E0
9.246623882E2;1.867067695E0;-4.277418613E0;6.055203438E0
9.246804290E2;9.939212203E-1;8.951523781E0;-3.388585567E0
9.246984557E2;-3.359066725E0;6.912044525E0;-3.991612244E1
9.247164858E2;-9.980132580E-1;-1.495763397E1;-9.036207199E0
9.247345092E2;-4.980900884E-1;5.573273182E0;2.565506172E1
9.247525342E2;6.212320328E-1;-3.705657482E0;-3.247772217E1
9.247705692E2;-1.325431705E0;-2.828993797E0;2.425277328E1
9.247886054E2;1.389229178E0;1.223458481E1;4.385448456E0
9.248066307E2;-2.253929853E0;5.929887295E-1;-2.161112595E1
9.248246599E2;-1.621075869E0;-6.460470676E0;2.440073967E1
9.248426765E2;1.261140704E0;-8.333408356E0;-1.173101044E1
9.248607022E2;-4.539952278E-1;-6.286244392E0;6.493516922E0
9.248787471E2;-1.514368176E0;7.927947044E0;1.015156937E1
9.248967760E2;-1.648014307E0;7.485332489E0;-2.140021896E1
9.249148046E2;-3.086779118E0;-6.330876350E0;1.225205612E1
9.249328217E2;9.879252315E-1;1.036520481E0;5.212747574E0
9.249508629E2;3.668922186E-1;-6.255676746E0;-1.645650864E-1
9.249688911E2;-1.530840158E0;2.524316311E0;2.296421051E0
9.249869121E2;1.651500463E0;1.097073793E0;-1.169500065E1
9.250049495E2;5.018365383E-1;-3.675005436E0;9.490641594E0
9.250229785E2;1.517572165E0;-2.536255121E0;5.070409775E0
9.250410068E2;-7.272040844E-2;-3.640625000E0;-5.417384148E0
9.250590361E2;6.912773252E-1;1.821207166E0;2.903818130E0
9.250770652E2;-6.885214448E-1;-2.378913403E0;-6.486332417E0
9.250950942E2;-4.630829096E-1;3.853543758E0;-5.999188423E0
9.251131059E2;-7.710605264E-1;-1.726694822E0;8.631733894E0
9.251311521E2;-1.982488751E0;4.850100517E0;-7.879915714E0
9.251491812E2;-1.506555080E-1;-5.078697205E-1;-1.721501350E0
9.251672105E2;-3.248616159E-1;-1.484525681E0;1.049169540E1
9.251852388E2;2.649852037E0;-7.133011818E-1;-6.273663998E0
9.252032638E2;-4.835051298E-2;1.015231133E0;6.955270767E0
9.252212969E2;3.505297303E-1;-3.840528011E0;6.776323318E-1
9.252393232E2;-8.737444878E-4;-2.857476473E-1;-4.654953003E0
9.252573543E2;-6.671938896E-1;2.373953342E0;4.762289047E0
9.252753835E2;-1.231427431E0;1.746654510E-1;-9.293899536E0
9.252934125E2;1.967687607E-1;-4.695857048E0;1.951221466E0
9.253114420E2;9.609000087E-1;4.086423397E0;4.004962921E0
9.253294702E2;2.926193714E0;-3.868121624E0;-4.169440269E0
9.253474997E2;4.315359592E-1;5.912524223E0;3.897190094E-1
9.253655171E2;1.159803510E0;-4.107256889E0;-6.725616455E-1
9.253835564E2;-1.141042352E0;3.650461912E0;-3.530752659E0
9.254015861E2;-3.460295200E-1;-6.303516865E0;5.395501137E0
9.254196155E2;-2.175653934E0;1.631321669E0;-5.648077965E0
9.254376443E2;6.076514721E-1;-7.607495308E0;6.034735680E0
9.254556725E2;-2.891901970E0;3.178915024E0;-3.843617916E0
9.254737029E2;9.073300362E-1;-3.275258541E0;-2.671643734E0
9.254917136E2;-2.982298374E0;-8.888915062E0;1.297203159E1
9.255097602E2;3.839715242E0;7.252809048E0;-6.711908817E0
9.255277764E2;-4.183686256E0;-8.703516960E0;3.224522591E0
9.255458185E2;7.080932260E-1;3.750057697E0;4.713516235E-1
9.255638462E2;-1.217145562E0;1.298427582E-3;-7.786511421E0
9.255818760E2;5.395662785E-1;7.856440544E-1;4.845514297E0
9.255999052E2;-7.679802179E-2;-3.864980936E0;2.336908340E0
9.256179231E2;-3.216469288E-2;3.356544733E0;-3.856884003E0
9.256359628E2;-6.036566496E-1;1.421342611E0;1.167627335E0
9.256539919E2;-1.499955297E0;1.833480358E0;-1.463691711E0
9.256720211E2;1.179123521E-1;-3.833616018E0;4.345478058E0
9.256900495E2;-2.498972416E0;5.318685532E0;-6.078402519E0
9.257080793E2;-7.520785332E-1;-7.000321388E0;3.047973633E0
9.257261079E2;-3.302329063E0;1.344020605E0;-1.566259861E0
9.257441297E2;-9.746729732E-1;-1.244433284E0;-8.462066650E0
9.257621652E2;-1.206924081E0;1.732288599E-1;8.028720856E0
9.257801946E2;-1.140360713E0;-7.788030624E0;2.902252197E0
9.257982183E2;-1.066025615E0;1.124816132E1;-2.068255901E0
9.258162515E2;-1.243419886E0;-8.449293137E0;-2.842950821E-1
9.258342821E2;1.559628725E0;1.989210725E0;5.024474144E0
9.258523103E2;1.080831409E0;-3.812670231E0;1.605468750E0
9.258703273E2;1.014214754E-1;-1.297410488E0;1.119172096E0
9.258883560E2;5.761585832E-1;-1.081963181E0;-1.747131348E-2
9.259063958E2;-7.465882301E-1;5.410790443E-2;-1.117324829E0
9.259244272E2;-3.413743675E-1;-2.024088860E0;-2.854726791E0
9.259424551E2;5.519626737E-1;-3.570091724E-1;5.926704407E-2
9.259604841E2;1.247466683E0;-4.435161591E0;-1.565263271E0
9.259785024E2;5.114609003E-2;2.793242693E0;-3.995590210E-1
9.259965291E2;7.887705564E-1;-2.259360075E0;-5.611400604E-1
9.260145718E2;-4.724507928E-1;-2.142103434E0;4.245237350E0
9.260326002E2;2.194244862E-1;-1.748527884E0;-4.375973225E0
9.260506285E2;-2.671181560E-1;-4.767273664E-1;3.195751190E0
9.260686454E2;3.334822059E-1;-6.063324451E0;3.246581078E0
9.260866876E2;-2.669147253E-1;2.482472658E0;-2.445533752E0
9.261047158E2;-1.263257742E0;-1.609480619E0;1.367570877E0
9.261227324E2;2.654183507E-1;-5.370932817E-1;1.187350273E0
9.261407736E2;1.232925653E-1;-9.042807817E-1;-4.724397659E-1
9.261588024E2;1.727233410E0;3.146703720E0;9.478092194E-1
9.261768316E2;2.427975178E0;1.913980126E0;-3.159965515E0
9.261948600E2;1.044150233E0;-2.266742706E0;1.478393555E0
9.262128893E2;5.798149109E-2;5.813914299E0;-2.301447868E0
9.262309185E2;-6.065031290E-1;1.688066721E0;-1.025228977E1
9.262489357E2;5.607423782E-1;-2.495923519E0;1.428195858E1
9.262669758E2;-1.593323946E-1;-5.278904915E0;1.025714493E1
9.262850051E2;1.514926672E0;5.257168770E0;-2.175488472E0
9.263030342E2;-2.264645338E0;-8.832227707E0;9.904115677E0
9.263210632E2;1.022579193E0;6.386802673E0;-6.012250900E0
9.263390917E2;-2.191606998E0;-9.327337265E0;-1.147550583E0
9.263571210E2;-9.150878191E-1;-4.307618141E0;4.937545776E0
9.263751380E2;2.299308777E0;5.552063465E0;-5.500530243E0
9.263931755E2;-1.754637241E0;-7.329737663E0;8.655090332E-1
9.264112074E2;-1.329779863E0;6.427052975E0;9.844198227E-1
9.264292368E2;1.531564236E0;-2.636181831E0;5.460739136E-1
9.264472658E2;-1.712025642E0;1.830307722E0;1.637469292E0
9.264652950E2;1.615258455E0;4.597572327E0;-4.667436123E0
9.264833234E2;-9.643081427E-1;-7.535520554E0;5.877671242E0
9.265013435E2;5.488473773E-1;6.590316296E-1;-1.927798271E0
9.265193815E2;-5.413134694E-1;-4.603476524E-1;-1.052538872E0
9.265374105E2;-1.530332446E0;-5.173678398E0;1.956486702E0
9.265554392E2;-2.400322676E0;-3.417891026E0;-1.489706039E0
9.265734683E2;6.321291924E-1;6.037826538E0;8.242578506E-1
9.265914973E2;-3.198925257E0;-5.999402046E0;-4.770545006E0
9.266095266E2;5.116384029E-1;-1.142467260E0;7.813987732E0
9.266275546E2;-2.199443817E0;3.643108606E-1;-2.145261765E0
9.266455842E2;-4.714431763E-1;2.656642914E0;-4.445791245E-1
9.266636130E2;-1.324937582E0;2.255399942E0;1.270372391E0
9.266816403E2;7.651087046E-1;-2.399709702E0;-1.831723690E0
9.266996727E2;4.329885244E-1;2.580031872E0;4.167489052E0
9.267177000E2;6.167190075E-1;-1.521031499E0;-2.279020786E0
9.267357288E2;-8.213189840E-1;1.427076101E0;1.827498436E0
9.267537461E2;-4.116664231E-1;-2.824687958E-2;-6.189558029E0
9.267717835E2;-1.598459482E-1;-1.119481325E0;7.353620529E-1
9.267898187E2;1.685188532E0;-2.236735106E0;4.987196922E0
9.268078445E2;1.846528530E0;-5.709540367E0;4.997434616E-1
9.268258741E2;1.802557707E0;3.888726234E0;-6.980533600E-1
9.268439020E2;1.154440165E0;-8.687710762E0;-1.902546883E0
9.268619309E2;1.668375015E0;2.976582050E0;4.801241875E0
9.268799434E2;-3.649886549E-1;1.531506300E0;-3.406504154E0
9.268979895E2;-6.452038288E-1;-1.716390252E0;-1.098718643E0
9.269160179E2;-9.788962603E-1;1.198525190E0;1.837296486E0
9.269340471E2;-6.819463968E-1;3.282385588E0;-2.936951160E0
9.269520762E2;-7.900708318E-1;-4.268788338E0;4.004884720E0
9.269701055E2;-3.409911394E-1;3.495959997E0;-3.187762260E0
9.269881337E2;-3.719041944E-1;-7.007349014E0;-9.451694489E-1
9.270061628E2;8.157689571E-1;3.083683968E0;6.809870720E0
9.270241814E2;3.972143531E-1;-1.094117880E0;-1.027196026E1
9.270422183E2;-9.415706396E-1;-1.491120696E0;1.059737396E1
9.270602526E2;5.774534941E-1;-2.164014816E0;3.505055428E0
9.270782790E2;-4.860693216E-2;3.703919888E0;2.492878914E0
9.270963076E2;-9.184577465E-1;-3.324874401E0;7.479711533E0
9.271143210E2;9.159306288E-1;1.748823643E0;-6.846647263E0
9.271323616E2;-7.115150690E-1;-5.027973652E-2;1.989955902E-1
9.271503981E2;2.248063087E0;2.416626215E0;-4.693670273E0
9.271684235E2;1.574383378E-1;-5.735514641E0;4.498366356E0
9.271864529E2;3.048041582E0;1.704413295E0;1.748298645E0
9.272044692E2;-8.042174578E-1;-4.935873747E-1;-2.835749626E0
9.272225075E2;1.298008561E-1;-2.359608650E0;6.144517899E0
9.272405422E2;-2.877599001E0;-8.188155890E-1;-3.765058041E0
9.272585503E2;7.493656874E-2;-1.331623554E0;3.313879013E0
9.272765969E2;-4.388770580E0;-5.473655701E0;2.009551048E0
9.272946261E2;3.571417332E0;5.116593838E0;6.904802322E-1
9.273126551E2;-2.585580826E0;-4.028309822E0;3.903486252E0
9.273306843E2;2.246135712E0;6.332037926E0;-7.698134422E0
9.273487118E2;8.403775096E-1;4.442548752E-2;1.072237778E1
9.273667427E2;-1.588093042E-1;-7.838079929E-1;-1.170274734E0
9.273847705E2;2.120596766E-1;7.323799610E0;-8.186552048E0
9.274028001E2;-2.385560751E0;-6.008811474E0;4.334389687E0
9.274208285E2;-1.710681677E0;2.627777338E0;-9.285798073E0
9.274388577E2;-7.112349272E-1;-2.568416357E0;7.867976189E0
9.274568865E2;-1.615301609E0;-1.239176869E0;1.512854576E0
9.274749158E2;-7.237738371E-1;-2.013297558E0;-5.798690319E0
9.274929443E2;-6.868054867E-1;-3.740255594E0;1.165455246E1
9.275109731E2;1.432817936E0;4.633543015E0;-4.680379391E0
9.275290022E2;-1.588843584E0;-4.111229420E0;-4.423060894E0
9.275470314E2;1.373988152E0;-2.668862820E0;1.129607773E1
9.275650601E2;-2.680598259E0;-6.872892380E-3;-7.121099472E0
9.275830893E2;-2.580255270E-1;3.667137623E-1;-4.790296555E-1
9.276011182E2;-2.584572792E0;-1.643887877E0;7.042034149E0
9.276191472E2;1.066786289E0;1.624041677E0;-4.521084785E0
9.276371755E2;-2.078431368E0;-5.120285034E0;3.464797020E0
9.276552048E2;1.235966444E0;2.903919697E0;1.837898254E0
9.276732307E2;-6.909167767E-2;-1.143668652E0;-6.785335541E-1
9.276912631E2;1.727221012E0;6.937272549E-1;-4.923245907E0
9.277092913E2;1.034449339E0;-1.940226197E0;4.087565422E0
9.277273207E2;2.736153841E0;-4.242044449E0;-3.574269295E0
9.277453496E2;1.740467072E0;4.294993877E-1;3.912934303E0
9.277633785E2;6.538283825E-1;-4.715136528E0;1.925415039E0
9.277814072E2;1.269131899E0;2.707776070E0;-1.011401176E0
9.277994245E2;-2.582069933E-1;-1.063666105E0;1.508093834E0
9.278174650E2;-9.714605808E-1;2.789829493E0;-6.646986961E0
9.278354947E2;-7.965406179E-1;-5.561265469E0;3.490553856E0
9.278535228E2;-1.841692030E-1;4.311225414E0;5.260526657E0
9.278715522E2;2.634114504E0;-8.759951591E-2;-7.324878693E0
9.278895690E2;-7.328486443E-2;1.089034915E0;3.015083313E0
9.279076104E2;2.259271145E0;1.597318649E0;-6.702480316E-1
9.279256389E2;4.515628219E-1;2.217563629E0;-1.986262798E0
9.279436680E2;-1.310440600E-1;-2.307314396E0;2.771275520E0
9.279616968E2;3.793767095E-2;-7.078585625E-1;-2.190292358E0
9.279797267E2;-6.963756680E-2;-3.227549314E0;1.172043800E0
9.279977543E2;1.648280919E-1;3.848180771E0;7.114200592E-1
9.280157650E2;3.139593601E-1;-3.932237148E0;-3.871864319E0
9.280338153E2;2.307274938E-1;-5.313464403E-1;3.976578712E0
9.280518418E2;-4.727011323E-1;2.584527969E0;-3.511759758E0
9.280698677E2;4.450112581E-2;-5.123558998E0;-4.048919678E-2
9.280878964E2;3.300817609E-1;1.675546646E0;3.443949699E0
9.281059312E2;7.544590831E-1;-1.127261639E0;-5.120020390E0
9.281239575E2;-5.252753496E-1;-2.925260544E0;4.652704239E0
9.281419858E2;-1.076216817E0;1.452975273E-1;-4.332542419E0
9.281600034E2;-5.155580640E-1;-2.619079113E0;5.344707489E0
9.281780400E2;-2.904610634E0;-4.933429718E0;4.695570946E0
9.281960772E2;5.502874255E-1;3.462902546E0;-3.866669655E0
9.282141018E2;-3.131551027E0;-6.062341690E0;-8.242883682E-1
9.282321310E2;2.117865562E0;4.694030762E0;-1.372444153E0
9.282501480E2;-2.201872349E0;5.405673981E-1;-2.528878212E0
9.282681863E2;1.753324151E0;-2.616006136E-1;2.491919518E0
9.282862199E2;-2.135220289E0;-2.297111750E0;-1.425129890E0
9.283042466E2;2.112246275E0;2.896717548E0;9.188723564E0
9.283222755E2;-3.252297401E0;-3.744205236E-1;-2.759091854E0
9.283402892E2;-2.146311283E0;1.939597607E0;-9.078074455E0
9.283583311E2;-2.955762625E0;-9.078794479E0;1.315157700E1
9.283763640E2;-1.169721246E0;1.328184605E0;-7.733774185E0
9.283943884E2;-4.554157853E-1;-1.834011197E0;1.067551231E1
9.284124230E2;-7.734564543E-1;-1.494802237E0;5.443737030E0
9.284304370E2;-7.231320143E-1;3.832141876E0;-9.778967857E0
9.284484780E2;-8.706504107E-2;1.481172681E0;7.352194786E0
9.284665068E2;-4.855136395E0;-1.196824551E0;-1.644970703E1
9.284845364E2;1.354708552E0;1.631962061E0;1.295247841E1
9.285025646E2;-3.905561924E0;8.854703903E-1;5.510302544E0
9.285205928E2;1.976480246E0;4.446377754E0;-1.613192558E1
