"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.177602241E1,-1.022603214E-1,3.351879120E-2,-5.640602112E-2,1.215002959E-1
1.178102729E1,-6.070609391E-2,1.659297943E-2,4.303359985E-2,7.623940923E-2
1.178600166E1,-7.383967936E-2,3.757667542E-2,4.014301300E-2,9.206392494E-2
1.179100654E1,-6.326983869E-2,-3.363609314E-2,2.080392838E-2,7.461409174E-2
1.179598090E1,-7.163013518E-2,-2.397537231E-2,6.302595139E-2,9.837665013E-2
1.180092475E1,-5.866454542E-2,-1.205444336E-2,-1.079702377E-2,6.085568351E-2
1.180592964E1,-4.345938563E-2,-4.980564117E-2,5.998802185E-2,8.926299826E-2
1.181096504E1,-9.687463939E-2,-2.350807190E-2,3.812265396E-2,1.067270441E-1
1.181590888E1,-8.141832054E-2,-2.573490143E-2,-1.658105850E-2,8.698367417E-2
1.182088325E1,-8.026568592E-2,-5.388927460E-2,1.417684555E-2,9.771190921E-2
1.182588813E1,-8.390145004E-2,-3.221702576E-2,5.414867401E-2,1.049260166E-1
1.183089302E1,-5.209833384E-2,-7.211971283E-2,9.140205383E-2,1.275532234E-1
1.183586738E1,-8.897884190E-2,-3.124237061E-3,4.097795486E-2,9.801116236E-2
1.184084174E1,-6.887876987E-2,1.810646057E-2,1.224279404E-2,7.226350988E-2
1.184584663E1,-8.438256383E-2,2.261447906E-2,3.093147278E-2,9.267463380E-2
1.185082099E1,-9.274935722E-2,-2.252769470E-2,7.066059113E-2,1.187554606E-1
1.185579536E1,-8.694866300E-2,2.240657806E-2,7.229137421E-2,1.152743142E-1
1.186080024E1,-3.401377797E-2,8.010864258E-3,-8.636474609E-3,3.599582937E-2
1.186577461E1,-6.414633989E-2,3.197669983E-3,4.804754257E-2,8.020937827E-2
1.187074897E1,-7.514369488E-2,2.200984955E-2,6.410503387E-2,1.011951764E-1
1.187575386E1,-7.896620035E-2,-1.364803314E-2,4.223346710E-2,9.058474127E-2
1.188072822E1,-1.229084134E-1,5.304336548E-3,5.361843109E-2,1.341996655E-1
1.188573310E1,-1.004790664E-1,7.614135742E-3,4.135513306E-2,1.089232063E-1
1.189070747E1,-6.884580851E-2,-8.981704712E-3,8.673667908E-4,6.943463612E-2
1.189568183E1,-6.578785181E-2,-1.363754272E-2,4.097414017E-2,7.869500734E-2
1.190068672E1,-8.163917065E-2,-3.477859497E-2,5.478096008E-2,1.042854661E-1
1.190566108E1,-7.136765122E-2,-1.091194153E-2,1.887559891E-2,7.462372507E-2
1.191066596E1,-1.012701094E-1,-6.128311157E-3,1.395463943E-2,1.024105621E-1
1.191564033E1,-6.962099671E-2,-2.967262268E-2,1.153526306E-1,1.379629556E-1
1.192061469E1,-8.313149214E-2,-5.772304535E-2,5.777502060E-2,1.165364662E-1
1.192561958E1,-5.635365844E-2,-1.472187042E-2,4.788684845E-2,7.540304067E-2
1.193059394E1,-5.343043804E-2,-1.929092407E-2,9.237432480E-2,1.084433831E-1
1.193559883E1,-5.296283960E-2,-2.557754517E-3,1.376819611E-2,5.478291441E-2
1.194057319E1,-8.795338869E-2,-1.663208008E-2,8.691835403E-2,1.247686857E-1
1.194554756E1,-8.020806313E-2,2.134227753E-2,2.490806580E-2,8.665585925E-2
1.195055244E1,-9.619921446E-2,-1.335144043E-5,1.050500870E-1,1.424423035E-1
1.195552680E1,-7.666793466E-2,2.131843567E-2,5.471944809E-2,9.657466491E-2
1.196050117E1,-1.139529049E-1,-4.248809814E-2,4.732322693E-2,1.304990070E-1
1.196550605E1,-5.181014538E-2,7.523536682E-3,8.245420456E-2,9.767082788E-2
1.197048042E1,-5.864515901E-2,7.546424866E-3,9.132528305E-2,1.087957284E-1
1.197548530E1,-8.903020620E-2,-1.599597931E-2,1.001744270E-1,1.349709776E-1
1.198045967E1,-1.215728819E-1,1.494789124E-2,4.521369934E-2,1.305667786E-1
1.198543403E1,-6.419929862E-2,-1.579284668E-3,6.152629852E-2,8.893553560E-2
1.199040840E1,-6.159067154E-2,3.156375885E-2,4.460525513E-2,8.233656829E-2
1.199541328E1,-5.667051673E-2,5.376815796E-3,8.678865433E-2,1.037917537E-1
1.200038764E1,-1.202877164E-1,-8.772850037E-3,1.380863190E-1,1.833410186E-1
1.200539253E1,-5.820706487E-2,-2.514457703E-2,9.219789505E-2,1.118962198E-1
1.201036689E1,-7.931187749E-2,-3.900146484E-2,2.547073364E-2,9.197959797E-2
1.201534126E1,-9.561634064E-2,-1.495647430E-2,5.138683319E-2,1.095754870E-1
1.202034614E1,-5.987536907E-2,-2.649879456E-2,3.698492050E-2,7.520060026E-2
1.202532051E1,-7.638686895E-2,-1.196098328E-2,2.272748947E-2,8.058881838E-2
1.203032539E1,-9.274935722E-2,-2.264976501E-3,7.232379913E-2,1.176363265E-1
1.203529975E1,-8.061510324E-2,-2.099609375E-2,1.525592804E-2,8.468987049E-2
1.204027412E1,-8.273980021E-2,-1.126384735E-2,7.666635513E-2,1.133599524E-1
1.204524848E1,-3.534558415E-2,-3.993988037E-3,-2.769851685E-2,4.508292465E-2
1.205025337E1,-2.386882901E-2,8.735656738E-4,6.239986420E-2,6.681487235E-2
1.205525825E1,-9.744262695E-2,-1.786422729E-2,5.501651764E-2,1.133181953E-1
1.206023261E1,-8.060818911E-2,-2.226161957E-2,3.591442108E-2,9.101156794E-2
1.206520698E1,-5.448225141E-2,3.477096558E-2,1.463460922E-2,6.626845066E-2
1.207021186E1,-8.521041274E-2,2.049255371E-2,-6.492614746E-3,8.788010721E-2
1.207518623E1,-4.719790816E-2,3.465938568E-2,2.920818329E-2,6.543724873E-2
1.208016059E1,-7.324245572E-2,3.897666931E-3,-6.155014038E-3,7.360389477E-2
1.208516548E1,-6.128394604E-2,1.679420471E-3,-3.419256210E-2,7.019739168E-2
1.209013984E1,-3.768470883E-2,4.906940460E-2,2.773046494E-2,6.780060791E-2
1.209514472E1,-4.495224357E-2,-2.662277222E-2,1.839876175E-2,5.538944517E-2
1.210011909E1,-5.446219444E-2,-2.583503723E-3,-2.631998062E-2,6.054375686E-2
1.210509345E1,-1.439180970E-2,3.537750244E-2,1.898479462E-2,4.265107610E-2
1.211009834E1,-2.897664905E-2,6.907463074E-3,-5.414009094E-2,6.179408291E-2
1.211513374E1,-1.753407717E-2,-4.255199432E-2,-3.880500793E-3,4.618630067E-2
1.212007758E1,-6.049421430E-2,-4.197216034E-2,-6.255388260E-2,9.661366588E-2
1.212505195E1,-3.225815296E-2,-1.308822632E-2,-3.342151642E-2,4.825855220E-2
1.213002632E1,-4.914787412E-2,-3.643703461E-2,-2.821207047E-2,6.737278339E-2
1.213500068E1,-4.491329193E-3,-1.475906372E-2,-5.611848831E-2,5.820040146E-2
1.214000556E1,-2.393993735E-2,-2.156734467E-2,-3.655385971E-2,4.872838614E-2
1.214497993E1,-2.670449018E-2,-2.361869812E-2,-5.730915070E-2,6.749304742E-2
1.214998481E1,-2.237343788E-2,9.735107422E-3,-4.959011078E-2,5.526773133E-2
1.215495918E1,-6.271779537E-3,4.049015045E-2,-1.009001732E-1,1.089019396E-1
1.215996406E1,1.210394502E-2,1.905918121E-2,-7.860422134E-2,8.178252556E-2
1.216493842E1,1.142564416E-2,9.609222412E-3,-5.177307129E-2,5.388258912E-2
1.216991279E1,-3.435879946E-3,4.978179932E-3,-1.006779671E-1,1.008595092E-1
1.217491767E1,2.666801214E-2,1.927089691E-2,-9.724283218E-2,1.026582620E-1
1.217989204E1,2.112203836E-2,5.117416382E-3,-4.662561417E-2,5.144197072E-2
1.218486640E1,1.799350977E-2,5.246162415E-3,-5.780267715E-2,6.076543508E-2
1.218987129E1,6.678906083E-2,3.604125977E-2,-8.543586731E-2,1.142761501E-1
1.219484565E1,1.839366555E-2,4.059219360E-2,-6.565523148E-2,7.935151249E-2
1.219982002E1,-5.988180637E-3,4.976272583E-3,-6.492280960E-2,6.538801727E-2
1.220482490E1,3.821969032E-2,-6.737709045E-3,-6.183338165E-2,7.300348306E-2
1.220979927E1,6.553477049E-2,-1.127433777E-2,-1.130647659E-1,1.311699589E-1
1.221480415E1,5.343079567E-3,1.257610321E-2,-8.594560623E-2,8.702501998E-2
1.221977851E1,6.841108203E-2,-3.922462463E-3,-8.976554871E-2,1.129305786E-1
1.222475288E1,3.179037571E-2,-5.103111267E-2,-3.697538376E-2,7.058315275E-2
1.222975776E1,6.159198284E-2,-2.696990967E-2,-4.368925095E-2,8.018540407E-2
1.223473213E1,7.467100024E-2,-7.829666138E-3,-8.575725555E-2,1.139796860E-1
1.223970649E1,8.055418730E-2,1.119136810E-2,-5.660772324E-2,9.908914240E-2
1.224471137E1,4.151377082E-2,1.353073120E-2,-5.838680267E-2,7.290742473E-2
1.224968574E1,4.054546356E-2,-3.608322144E-2,-8.139705658E-2,9.783360519E-2
1.225466011E1,1.104225963E-1,4.458713531E-2,-2.390623093E-2,1.214605709E-1
1.225966499E1,9.004396200E-2,1.836299896E-2,-1.297717094E-1,1.590151295E-1
1.226463935E1,6.510239840E-2,4.424953461E-2,-1.214995384E-1,1.447704439E-1
1.226964424E1,7.338711619E-2,3.681182861E-2,-9.920883179E-2,1.287756648E-1
1.227461860E1,8.398200572E-2,4.593944550E-2,-4.644250870E-2,1.063969762E-1
1.227959297E1,1.040220559E-1,-6.361961365E-3,-1.333651543E-1,1.692552127E-1
1.228456733E1,7.673476636E-2,7.467269897E-4,-5.201482773E-2,9.270557844E-2
1.228957221E1,1.204793751E-1,1.955986023E-2,-8.233737946E-2,1.472321705E-1
1.229454658E1,3.635710478E-2,9.890556335E-3,-1.454534531E-1,1.502543483E-1
1.229955146E1,7.332067192E-2,3.332901001E-2,-7.587862015E-2,1.106540051E-1
1.230452583E1,8.166775107E-2,-8.106231689E-5,-1.249117851E-1,1.492400154E-1
1.230953071E1,1.112536192E-1,2.215385437E-3,-5.784511566E-2,1.254126514E-1
1.231450508E1,1.123654544E-1,-2.660751343E-4,-1.023344994E-1,1.519816302E-1
1.231947944E1,7.569882274E-2,-1.457023621E-2,-1.181778908E-1,1.410979001E-1
1.232448432E1,7.939355075E-2,-1.223278046E-2,-1.032023430E-1,1.307811164E-1
1.232945869E1,1.114123017E-1,-2.811431885E-3,-6.944036484E-2,1.313109644E-1
1.233443305E1,7.950015366E-2,1.791000366E-3,-1.233263016E-1,1.467407877E-1
1.233943794E1,1.139221042E-1,1.577568054E-2,-5.876207352E-2,1.291514584E-1
1.234441230E1,1.055948287E-1,-4.823303223E-2,-8.677053452E-2,1.449338432E-1
1.234938667E1,1.350912303E-1,-1.730537415E-2,-6.499814987E-2,1.509101586E-1
1.235439155E1,1.407399923E-1,2.278614044E-2,-8.828401566E-2,1.676932349E-1
1.235936592E1,1.417135596E-1,-1.771259308E-2,-1.349816322E-1,1.965108393E-1
1.236437080E1,1.143454462E-1,-1.068496704E-2,-5.856847763E-2,1.289159267E-1
1.236934516E1,1.226149350E-1,1.515007019E-2,-5.835342407E-2,1.366348017E-1
1.237431953E1,1.284910887E-1,4.785346985E-2,-7.230234146E-2,1.550082032E-1
1.237932441E1,1.248600185E-1,-2.122020721E-2,-4.128503799E-2,1.332095183E-1
1.238429878E1,1.283421069E-1,2.831077576E-2,-3.412961960E-2,1.357866981E-1
1.238927314E1,1.058744341E-1,4.202175140E-2,-4.119777679E-2,1.211300136E-1
1.239427802E1,1.049092263E-1,3.201293945E-2,-6.237268448E-2,1.261789437E-1
1.239925239E1,1.158116013E-1,2.443027496E-2,-1.257753372E-2,1.190267183E-1
1.240422676E1,1.076931655E-1,-1.853847504E-2,-1.281881332E-2,1.100264284E-1
1.240923164E1,7.601045072E-2,2.382850647E-2,-2.486324310E-2,8.344799097E-2
1.241420600E1,8.238115907E-2,6.890296936E-3,-4.381132126E-2,9.356048007E-2
1.241927192E1,1.359240115E-1,-2.875518799E-2,-3.895044327E-2,1.442890667E-1
1.242418525E1,1.064086705E-1,-2.164745331E-2,-3.181219101E-2,1.131522554E-1
1.242915962E1,1.148924679E-1,-2.886486053E-2,-1.306009293E-2,1.191806418E-1
1.243413398E1,9.737960994E-2,2.767276764E-2,-6.297254562E-2,1.192229508E-1
1.243913886E1,6.352862716E-2,-2.718830109E-2,1.502275467E-2,7.071614626E-2
1.244411323E1,8.423756063E-2,-1.077365875E-2,1.211357117E-2,8.578331394E-2
1.244911811E1,9.300230443E-2,7.619857788E-4,-3.328943253E-2,9.878357946E-2
1.245409248E1,8.047427237E-2,4.024505615E-4,-3.110027313E-2,8.627570613E-2
1.245906684E1,9.170173109E-2,-4.008388519E-2,-3.129053116E-2,1.048571537E-1
1.246404121E1,8.163085580E-2,-2.123928070E-2,2.042675018E-2,8.678684109E-2
1.246904609E1,5.032797158E-2,-4.915237427E-3,-2.035093307E-2,5.450894201E-2
1.247402046E1,3.109322488E-2,-1.705074310E-2,-6.078577042E-2,7.037347767E-2
1.247902534E1,7.111002505E-2,2.992820740E-2,1.714134216E-2,7.903264434E-2
1.248399970E1,5.177877843E-2,-1.556396484E-2,1.014795303E-1,1.149842336E-1
1.248897407E1,5.847822130E-2,1.247882843E-2,4.817819595E-2,7.678907533E-2
1.249394844E1,6.507642567E-2,1.432132721E-2,2.128696442E-2,6.995124334E-2
1.249895332E1,4.100371897E-2,2.320861816E-2,-3.609752655E-2,5.935466578E-2
1.250392768E1,3.369499743E-2,1.337051392E-3,-3.398847580E-2,4.787856562E-2
1.250890205E1,2.406103909E-2,5.633354187E-3,4.602766037E-2,5.224187784E-2
1.251387641E1,5.225633085E-2,-1.133155823E-2,-3.983592987E-2,6.667855453E-2
1.251885078E1,1.893325150E-2,-3.047466278E-2,2.378034592E-2,4.304274545E-2
1.252382514E1,1.619160175E-4,-5.417823792E-2,6.606578827E-3,5.457979996E-2
1.252883003E1,5.942174792E-2,-2.105331421E-2,2.023458481E-2,6.620894643E-2
1.253383491E1,1.192243397E-2,3.776168823E-2,9.276485443E-2,1.008633122E-1
1.253883979E1,-1.395688951E-2,-5.260848999E-2,7.265567780E-2,9.078158128E-2
1.254381416E1,1.943778992E-2,-3.597831726E-2,-2.043628693E-2,4.571552048E-2
1.254878852E1,-1.113525033E-2,-2.422714233E-2,5.482053757E-2,6.096096755E-2
1.255376289E1,3.873455524E-2,-5.038356781E-2,7.746839523E-2,1.002009079E-1
1.255876777E1,-6.298139691E-3,-1.969146729E-2,5.977058411E-2,6.324510394E-2
1.256374214E1,-2.968655527E-2,-1.283740997E-2,4.696989059E-2,5.702860055E-2
1.256874702E1,-8.028507233E-3,-3.907108307E-2,2.249526978E-2,4.579348887E-2
1.257372138E1,-1.492938399E-2,-1.369476318E-3,3.833150864E-2,4.115903942E-2
1.257872627E1,-2.880810201E-2,7.689476013E-3,-9.703159332E-3,3.135579825E-2
1.258370063E1,-1.891571283E-2,5.444622040E-2,2.764558792E-2,6.392553198E-2
1.258867500E1,-2.043902874E-3,4.411983490E-2,3.866672516E-2,5.870138844E-2
1.259367988E1,-7.736822963E-2,-1.571464539E-2,5.664968491E-2,9.716985044E-2
1.259865424E1,-5.290310085E-2,5.230903625E-3,1.333713531E-3,5.317780763E-2
1.260365913E1,2.041965723E-3,-2.355289459E-2,7.874011993E-3,2.491803629E-2
1.260863349E1,-1.039849371E-1,6.919860840E-3,8.282041550E-2,1.331163883E-1
1.261360786E1,-8.526667953E-3,1.351356506E-2,5.089282990E-2,5.334229693E-2
1.261858222E1,-4.374480247E-2,2.713298798E-2,-1.617813110E-2,5.395867591E-2
1.262358711E1,-6.455165148E-2,-3.016090393E-2,1.411533356E-2,7.263496731E-2
1.262856147E1,-9.467372298E-2,-6.575107574E-2,5.357742310E-2,1.271096300E-1
1.263356636E1,-9.857878089E-2,-3.261184692E-2,5.341053009E-3,1.039703585E-1
1.263854072E1,-1.071927249E-1,-4.931735992E-2,4.485130310E-2,1.262304308E-1
1.264351508E1,-9.925650060E-2,-4.697990417E-2,2.504444122E-2,1.126329807E-1
1.264851997E1,-7.016691566E-2,-3.522300720E-2,3.608655930E-2,8.640773143E-2
1.265352485E1,-1.381284595E-1,-3.536701202E-2,3.759431839E-2,1.474572129E-1
1.265849922E1,-7.569803298E-2,-4.759788513E-3,8.638048172E-2,1.149540578E-1
1.266347358E1,-9.162023664E-2,-5.228519440E-2,4.508352280E-2,1.147193678E-1
1.266844795E1,-7.667703927E-2,-2.651214600E-3,2.298831940E-2,8.009282189E-2
1.267342231E1,-8.078821003E-2,-1.010513306E-2,8.131170273E-2,1.150671178E-1
1.267842719E1,-8.493673801E-2,-3.406429291E-2,5.175495148E-2,1.051342024E-1
1.268340156E1,-9.374582767E-2,-1.533031464E-2,2.952909470E-2,9.947495256E-2
1.268840644E1,-1.307376176E-1,-2.268028259E-2,2.642011642E-2,1.352950200E-1
1.269338081E1,-1.107224673E-1,-1.619338989E-3,7.057619095E-2,1.313129306E-1
1.269835517E1,-1.192206740E-1,3.824234009E-4,6.951475143E-2,1.380073043E-1
1.270336006E1,-1.040825546E-1,1.416778564E-2,7.554197311E-2,1.293850610E-1
1.270833442E1,-1.456785500E-1,-1.228809357E-2,8.388233185E-2,1.685511281E-1
1.271330879E1,-1.066290140E-1,-3.115653992E-3,4.730081558E-2,1.166911354E-1
1.271831367E1,-1.151152998E-1,-4.593372345E-2,1.340723038E-2,1.246643214E-1
1.272334907E1,-1.023111939E-1,-1.045894623E-2,6.482505798E-2,1.215699721E-1
1.272829292E1,-1.132707447E-1,-1.772499084E-2,1.200771332E-2,1.152762859E-1
1.273326728E1,-1.123618037E-1,-6.028175354E-3,1.036481857E-1,1.529851634E-1
1.273824165E1,-1.044041514E-1,7.890701294E-3,4.812002182E-2,1.152303194E-1
1.274324653E1,-1.130425781E-1,-1.607704163E-2,2.373790741E-2,1.166215417E-1
1.274822090E1,-1.050702333E-1,-4.686641693E-2,9.169864655E-2,1.471219112E-1
1.275319526E1,-9.484907985E-2,-5.377483368E-2,2.692794800E-2,1.123084817E-1
1.275820014E1,-9.894281626E-2,-6.532859802E-2,9.019231796E-2,1.489703354E-1
1.276317451E1,-1.030269861E-1,-2.957439423E-2,6.795120239E-2,1.269116644E-1
1.276814887E1,-8.349689841E-2,-5.547237396E-2,1.523303986E-2,1.013950779E-1
1.277315376E1,-1.113822460E-1,-2.920341492E-2,6.448364258E-2,1.319734228E-1
1.277812812E1,-1.107471883E-1,-3.856086731E-2,5.195188522E-2,1.282609784E-1
1.278310249E1,-9.123829007E-2,-3.365802765E-2,6.315517426E-2,1.159563040E-1
1.278810737E1,-1.166328192E-1,3.968143463E-2,5.304288864E-2,1.341319455E-1
1.279308174E1,-1.394344717E-1,-2.214050293E-2,7.606315613E-2,1.603676323E-1
1.279805610E1,-1.361710578E-1,-4.808139801E-2,1.858282089E-2,1.456011643E-1
1.280306098E1,-8.571930230E-2,-1.005077362E-2,5.838918686E-2,1.042022743E-1
1.280803535E1,-5.459013581E-2,-6.227493286E-4,1.168012619E-1,1.289302351E-1
1.281304023E1,-1.040267944E-1,-7.778167725E-3,7.088804245E-2,1.261237028E-1
1.281801460E1,-7.985806465E-2,1.649856567E-3,6.548595428E-2,1.032881538E-1
1.282298896E1,-6.295759976E-2,-7.905960083E-3,5.065965652E-2,8.119460802E-2
1.282796333E1,-7.214404643E-2,-2.210330963E-2,1.138548851E-1,1.365879006E-1
1.283296821E1,-1.119432151E-1,-1.259803772E-2,2.070045471E-2,1.145360327E-1
1.283794258E1,-7.114467025E-2,1.101303101E-2,3.221273422E-2,7.887021746E-2
1.284294746E1,-7.558368146E-2,-5.287456512E-2,6.256532669E-2,1.114586589E-1
1.284792182E1,-8.239538968E-2,-4.541397095E-2,4.545402527E-2,1.044868289E-1
1.285289619E1,-8.679537475E-2,-5.218029022E-2,1.196050644E-2,1.019768282E-1
1.285790107E1,-5.816419423E-2,-6.597328186E-2,5.428361893E-2,1.033550129E-1
1.286287544E1,-8.876298368E-2,-6.782817841E-2,9.628009796E-2,1.474767315E-1
1.286784980E1,-3.174602985E-2,-5.548477173E-2,1.284170151E-2,6.520183742E-2
1.287285468E1,-5.315020680E-2,-3.378200531E-2,2.926731110E-2,6.944597803E-2
1.287782905E1,-6.022478640E-2,-4.528713226E-2,3.850126266E-2,8.461853504E-2
1.288280342E1,-6.015878916E-2,-7.104873657E-3,1.227521896E-2,6.180809124E-2
1.288780830E1,-4.594364762E-2,2.451896667E-3,1.697969437E-2,4.904223256E-2
1.289278266E1,-5.903109908E-3,-2.110004425E-2,7.506370544E-3,2.316040096E-2
1.289778755E1,1.488237083E-2,2.757072449E-3,3.352308273E-2,3.678156448E-2
1.290276191E1,-4.008021951E-2,9.871482849E-3,8.526468277E-2,9.473086243E-2
1.290776679E1,2.107357979E-2,3.345012665E-2,6.811952591E-2,7.876088209E-2
1.291271064E1,-4.804660380E-2,-2.108669281E-2,2.512216568E-2,5.817428950E-2
1.291771552E1,-2.210921049E-2,9.811401367E-3,8.634710312E-2,8.967108231E-2
1.292268989E1,3.620609641E-3,-1.381969452E-2,2.905988693E-2,3.238162750E-2
1.292769477E1,7.863089442E-3,-3.487396240E-2,2.892923355E-2,4.598828093E-2
1.293263862E1,-4.929919541E-2,3.260612488E-3,-3.729772568E-2,6.190446351E-2
1.293764350E1,-1.632428169E-2,-2.029609680E-2,6.226921082E-2,6.749717278E-2
1.294261787E1,1.160728931E-2,-1.059055328E-2,2.175903320E-2,2.683923453E-2
1.294759223E1,8.582606912E-3,-2.457332611E-2,9.911537170E-3,2.785225425E-2
1.295259712E1,-1.335068047E-2,-3.371810913E-2,7.842350006E-2,8.640252840E-2
1.295757148E1,5.012065172E-3,-2.574920654E-4,-1.174211502E-2,1.276966580E-2
1.296254585E1,3.027836978E-2,-2.606964111E-2,-1.615190506E-2,4.309628640E-2
1.296758125E1,1.287651062E-2,-2.335929871E-2,3.138351440E-2,4.118721086E-2
1.297255561E1,-4.358589649E-3,1.945686340E-2,5.491399765E-2,5.842186213E-2
1.297752998E1,9.135290980E-3,-3.252887726E-2,-4.396438599E-3,3.407213039E-2
1.298253486E1,5.897268653E-3,-3.453063965E-2,-6.323719025E-2,7.229166676E-2
1.298750923E1,-1.151226461E-2,-5.300045013E-2,-7.196521759E-2,9.011421915E-2
1.299251411E1,2.313047647E-2,1.902580261E-3,3.746128082E-2,4.406797380E-2
1.299748847E1,2.680291235E-2,4.414558411E-3,-2.162504196E-2,3.472069810E-2
1.300246284E1,3.050465882E-2,6.886482239E-3,-2.831459045E-2,4.218618115E-2
1.300743720E1,1.065516472E-2,2.236366272E-3,-1.927375793E-3,1.105661100E-2
1.301244209E1,5.109772086E-3,-4.734992981E-3,-2.296924591E-2,2.400242044E-2
1.301741645E1,2.309003472E-2,3.556156158E-2,-1.314783096E-2,4.439188918E-2
1.302242134E1,3.100574017E-3,-4.014492035E-2,2.019977570E-2,4.504729878E-2
1.302745674E1,3.767718375E-2,-1.845645905E-2,-1.049995422E-3,4.196800622E-2
1.303237006E1,1.070053875E-2,-2.529621124E-2,3.686141968E-2,4.596916459E-2
1.303737495E1,3.820843995E-2,-4.149913788E-2,-1.052379608E-3,5.641959616E-2
1.304234931E1,-4.077924788E-2,-1.741886139E-2,-5.515003204E-2,7.076644561E-2
1.304732368E1,-1.525022089E-2,-2.420711517E-2,4.534721375E-3,2.896752251E-2
1.305232856E1,3.025725484E-3,-1.913452148E-2,-1.144409180E-5,1.937227550E-2
1.305730293E1,4.004979134E-2,-9.402275085E-3,-4.467535019E-2,6.073117385E-2
1.306227729E1,1.303590834E-2,-2.573680878E-2,-4.414176941E-2,5.273342430E-2
1.306728218E1,5.237308145E-2,-1.360893250E-2,1.067972183E-2,5.515613440E-2
1.307225654E1,1.584339142E-2,-1.808643341E-2,1.313686371E-2,2.739907504E-2
1.307723090E1,7.904499769E-3,-6.023406982E-3,-3.638362885E-2,3.771645524E-2
1.308223579E1,-9.460806847E-3,-1.296520233E-2,-3.122282028E-2,3.510652139E-2
1.308721015E1,-5.457222462E-3,-3.637409210E-2,-7.567787170E-2,8.414271281E-2
1.309221504E1,-1.517385244E-3,-2.183914185E-2,2.961635590E-3,2.209121680E-2
1.309718940E1,2.389267087E-3,1.379966736E-2,-4.060268402E-3,1.458167329E-2
1.310216377E1,6.314307451E-3,-5.169868469E-3,-1.813077927E-2,1.988273561E-2
1.310713813E1,-1.570716500E-3,-2.632236481E-2,-6.038570404E-2,6.589208823E-2
1.311214302E1,-2.358381450E-2,1.409626007E-2,-7.157564163E-2,7.666794199E-2
1.311711738E1,2.534280717E-2,-1.754760742E-4,-3.553676605E-2,4.364802869E-2
1.312209174E1,6.647258997E-4,-1.850128174E-4,-6.591892242E-2,6.592253351E-2
1.312709663E1,1.166099310E-2,3.525543213E-2,-6.295013428E-2,7.308654911E-2
1.313207099E1,1.783858240E-2,6.664276123E-3,-8.833456039E-2,9.036383214E-2
1.313707588E1,-6.733134389E-3,6.617546082E-3,-9.700965881E-2,9.746794816E-2
1.314205024E1,1.378084719E-2,4.230499268E-3,-6.781816483E-2,6.933334229E-2
1.314702461E1,8.163362741E-3,-5.217552185E-3,-3.886890411E-2,4.005814585E-2
1.315199897E1,3.807756305E-2,1.372146606E-2,-3.851270676E-2,5.586956256E-2
1.315700386E1,6.409391761E-3,2.068138123E-2,-5.136966705E-3,2.225282587E-2
1.316197822E1,1.043722034E-2,-7.839202881E-4,-8.303737640E-2,8.369442024E-2
1.316698310E1,4.510051012E-2,-5.043697357E-2,-6.827783585E-2,9.612391578E-2
1.317195747E1,1.578038931E-2,8.911132812E-3,-6.544256210E-2,6.790550721E-2
1.317693183E1,2.454961836E-2,2.057552338E-2,-5.552387238E-2,6.410098539E-2
1.318190620E1,3.790165484E-2,-1.742935181E-2,-7.401323318E-2,8.496044039E-2
1.318691108E1,2.045692503E-2,1.807975769E-2,-4.275131226E-2,5.072512316E-2
1.319188545E1,5.282390118E-2,8.463859558E-3,2.439022064E-3,5.355324717E-2
1.319689033E1,5.189061165E-2,1.288414001E-3,-2.592515945E-2,5.802076767E-2
1.320186469E1,5.809524655E-2,8.316993713E-3,-5.407905579E-2,7.980460094E-2
1.320683906E1,3.126564622E-2,1.526737213E-2,-1.245160103E-1,1.292860012E-1
1.321181342E1,4.953554273E-2,5.656242371E-3,-1.046395302E-1,1.159102858E-1
1.321678779E1,4.877434671E-2,-2.037811279E-2,-5.657577515E-2,7.742753200E-2
1.322179267E1,1.728962362E-2,1.515865326E-2,-6.558990479E-2,6.950360756E-2
